title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Banklady,"Stars,Ken Duken,Nadeshda Brennicke,Charly Hübner,,","Christian Alvart,","Chris Silber,Kai Hafemeister,","Action,Biography,Crime,Drama,History,Romance,",,"March 27, 2014 (Germany)","Germany,","German,","Syrreal Entertainment,StudioCanal,Norddeutscher Rundfunk (NDR),","$72,764",,1h 58min,Color,"Dolby Digital,Dolby SR,",2.35 : 1,6.3/10,769,6,29,
Bukunja Tekunja Mitti: The Cannibals,"Stars,Andrew Wagaba,Nakatudde Madinah,Kigozi Juma,,","Nabwana I.G.G.,","Nabwana I.G.G.,","Action,",,"January 1, 2012 (Uganda)","Uganda,","Ladakhi,","Ramon Film Productions,",,,,Color,,,9.1/10,55,,,
Flimmer,"Stars,Jimmy Lindström,Saga Gärde,Olle Sarri,,","Patrik Eklund,","Patrik Eklund,","Comedy,Drama,",,"September 21, 2012 (Sweden)","Sweden,","Swedish,","BOB Film Sweden AB,Filmpool Nord,","$23,722","SEK 19,400,000 (estimated)",1h 40min,Color,"DTS,Dolby Digital,",2.35 : 1,5.7/10,512,3,13,
Evil Night,"Stars,Josh Suire,Meredith Host,Marilyn Mayson,,","Chris Seaver,","Chris Seaver,","Comedy,Horror,",Not Rated,"September 10, 2014 (United Kingdom)","United States,","English,","Warlock Home Video,",,"£2,000 (estimated)",55min,Color,,1.78 : 1,4.1/10,85,2,,
Trivandrum Lodge,"Stars,Anoop Menon,Honey Rose,Jayasurya,,","V.K. Prakash,","Anoop Menon,","Comedy,",,"September 21, 2012 (India)","India,","Malayalam,","Time Ads Entertainment,","$1,877","₹50,000,000 (estimated)",,Color,,,6.6/10,539,5,1,
4 Days,"Stars,Sebastian Castro,Mikoy Morales,Stephanie Sol,,","Adolfo Alix Jr.,","Adolfo Alix Jr.,Mikoy Morales,Sebastian Castro,","Drama,",Not Rated,"August 12, 2016 (Philippines)","Philippines,","Tagalog,Filipino,","Phoenix Features,",,,1h 5min,Color,,1.85 : 1,5.3/10,63,4,1,
Karussell,"Stars,Tatjana Alexander,Patricia Aulitzky,Mercedes Echerer,,","Gerda Leopold,","Gerda Leopold,Domenik Pockberger,","Drama,",,"June 5, 2016 (Austria)","Austria,","English,","Amilux Film,",,,1h 36min,Color,,,,,,,
Selvagem,"Stars,Fran Santos,Kelson Succi,Lucélia Santos,,","Diego da Costa,","Vinicius Cabral,Vitor Drumond,Gabriela Gois,","Drama,",,"June 17, 2019 (Brazil)","Brazil,","Portuguese,","DGT Filmes,Pietà FIlmes,",,"R$585,000 (estimated)",1h 30min,,,2.35 : 1,8.0/10,8,,,
Allemaal Familie,"Stars,Tom Audenaert,Bill Barberis,Maarten Bosmans,,","Dries Vos,",,"Comedy,Romance,",,"February 22, 2017 (Belgium)","Belgium,","Dutch,","Marmalade Films,",,,1h 48min,Color,,,5.7/10,178,1,,
Murmur of the Hearts,"Stars,Isabella Leong,Lawrence Ko,Hsiao-chuan Chang,,","Sylvia Chang,","Sylvia Chang,Yukihiko Kageyama,","Drama,",IIB,"April 30, 2015 (Hong Kong)","Hong Kong,Taiwan,","Mandarin,","Dream Creek,Red on Red Productions,","$2,166,063",,1h 59min,Color,,1.85 : 1,6.5/10,378,3,9,
Eureka,"Stars,Kartik Anand,Shalini Vadnikatti,Syed Sohel Ryan,,","Kartik Anand,","Kartik Anand,","Action,",,"March 13, 2020 (India)","India,","Telugu,","LakshmiPrasad Production,",,,2h 2min,Color,,2.39 : 1,6.9/10,75,4,1,
My Great Grand Father,"Stars,Johny Antony,Asha Aravind,Baburaj,,","Aneesh Anwar,","Shani Khader,","Drama,",,"June 6, 2019 (India)","India,","Malayalam,","Achicha Cinemas,Malayalam Movie Makers,","$15,800","₹50,000,000 (estimated)",2h 2min,Color,,,4.7/10,116,7,,
Littekens,"Stars,André Dashorst,Kimberley Dekker,Chantal Demming,,","Martin Beek,Patrick Huiberts,","Martin Beek,","Crime,Drama,Thriller,",PG,"April 22, 2015 (Hong Kong)","Netherlands,Belgium,Germany,","Dutch,","Marvels Film Production,",,"€65,000 (estimated)",1h 45min,Color,"Dolby Digital,",,7.7/10,78,17,,
Siblings,"Stars,Isolde Barth,Timon Brandmeier,Camelia Ramona Chirtés,,","Markus Mörth,","Markus Mörth,","Drama,",,"June 2, 2017 (Austria)","Austria,Germany,Romania,Serbia and Montenegro,","English,German,Romanian,","Nominal Film,Markus Mörth Filmproduktion,Zweites Deutsches Fernsehen (ZDF),",,,1h 52min,Color,,2.35 : 1,7.2/10,37,5,,
Shabri,"Stars,Isha Koppikar,Raj Arjun,Manish Wadhwa,,","Lalit Marathe,","Lalit Marathe,","Action,Crime,Drama,",,"August 26, 2011 (India)","India,","Hindi,Marathi,English,","Factory,",,,1h 38min,Color,,,5.7/10,149,3,9,
Teja Bhai and Family,"Stars,Asokan,Ponnamma Babu,Indrans,,","Deepu Karunakaran,","Deepu Karunakaran,","Comedy,",,"August 26, 2011 (India)","India,","Malayalam,","Anantha Vision,","$5,664",,2h 26min,Color,"DTS,",2.35 : 1,3.6/10,329,1,,
Purampokku,"Stars,Arya,Shaam,Vijay Sethupathi,,","S.P. Jhananathan,","S.P. Jhananathan,","Action,Crime,Drama,",,"May 15, 2015 (India)","India,","Tamil,","Binary Pictures,UTV Motion Pictures,",,,2h 39min,Color,,,6.0/10,624,3,3,
Si-che-ga Dol-a-wass-da,"Stars,Beom-su Lee,Ryoo Seung-bum,Kim Ok-bin,,","Seon-ho Wu,","Seon-ho Wu,","Comedy,Crime,",PG-13,"March 29, 2012 (South Korea)","South Korea,","Korean,","Cine2000,",,"$2,600,000 (estimated)",1h 50min,Color,,2.35 : 1,6.1/10,292,1,6,
Turning Mecards W: Resurrection of the Black Mirror,,"Heon Pyo Hong,",,"Animation,Adventure,Fantasy,",,"January 29, 2017 (South Korea)","South Korea,","Korean,","CJ E&M Film Financing & Investment Entertainment & Comics,CJ Entertainment,Cineguru,","$2,780,397","₩2,000,000,000 (estimated)",1h 13min,Color,,,7.6/10,9,1,,
It's All Good,"Stars,Vince DeGaetano,Cooper Johnson,Aaron Fronk,,","Aaron Fronk,","Vince DeGaetano,Aaron Fronk,Cooper Johnson,","Comedy,",,"October 21, 2016 (United States)","United States,","English,","FND Films,",,"$75,000 (estimated)",1h 36min,Color,"Stereo,",16 : 9,6.6/10,190,,,
Emu Runner,"Stars,Rhae-Kye Waites,Wayne Blair,Rob Carlton,,","Imogen Thomas,","Imogen Thomas,","Family,",,"November 7, 2019 (Australia)","Australia,","English,","Imogen Thomas Films,","$27,999",,1h 35min,Color,,,6.2/10,103,4,7,
La más sabrosa del barrio,"Stars,German Valdes Jr.,Felicitas Cutler,Gaby Mezone,,","Iván Cuevas,","Adolfo Martínez Solares,","Comedy,",,2020 (Mexico),"Mexico,","Spanish,","Producciones Frontera Films,",,,1h 2min,Color,,,,,,,
Shellmont,"Stars,Roderick Klimek,Christina Kyleen,Rick Rodgers,,","Gus Trapani,","Gus Trapani,","Horror,",TV-MA,"March 12, 2019 (United States)",,,"Screw Loose Productions,",,,1h 32min,,,,5.4/10,829,2,3,
Collapse,"Stars,Thomas Hall,Katie Jones,Aaron McCormick,,","Dave McCormick,","Dave McCormick,","Drama,",,,"United States,","English,",,,,1h 29min,Color,,,6.3/10,16,5,,
Eiga: Tôken ranbu,"Stars,Yoshihiko Aramaki,Yûta Chatani,Tomoki Hirose,,","Saiji Yakumo,","Yasuko Kobayashi,","Action,Drama,Fantasy,History,",IIA,"January 18, 2019 (Japan)","Japan,","Japanese,","DMM Games,Gyao,Marvelous,","$7,858,150",,1h 41min,Color,,,6.4/10,51,2,,
Kurmaiyan,"Stars,Harjit Harman,Japji Khaira,Gurmeet Saajan,,","Gurmeet Saajan,Manjeet Singh Tony,","Raju Verma,","Comedy,Drama,Family,",,"September 14, 2018 (India)","India,","Punjabi,","Winners film Production,","$6,779",,2h 12min,Color,,,5.6/10,33,1,,
Shimajiro to Ururu no Heroland,"Stars,Chafûrin,Minoru Inaba,Kikuko Inoue,,","Takamitsu Kawamura,",,"Animation,Adventure,Family,Fantasy,",,"March 15, 2019 (Japan)","Japan,","Japanese,","Benesse,The Answer Studio,",,,1h,Color,,,,,,,
Bouboule,"Stars,David Thielemans,Swann Arlaud,Julie Ferrier,,","Bruno Deville,","Writers,Bruno Deville,Antoine Jaccoud,Léo Maillard,,","Comedy,Drama,",,"January 14, 2015 (Belgium)","Belgium,Switzerland,","French,","CAB Productions,Versus Production,Radio Télévision Suisse (RTS),","$319,152",,1h 24min,Color,,,5.3/10,168,10,,
Tenement,"Cam Gigandet,Holly Marie Combs,Mekhi Phifer,","Franc. Reyes,","Franc. Reyes,","Horror,",Not Rated,2010 (United States),"United States,","English,",,,,1h 36min,Color,,,6.0/10,10,,,
Courting Chaos,"Stars,Rachelle Dimaria,Alastair Bayardo,Nancy La Scala,,","Alan Clay,","Alan Clay,","Comedy,",Not Rated,"October 1, 2014 (United States)","United States,","English,","Artmedia,",,"$180,000 (estimated)",2h 5min,Color,,,5.1/10,126,6,,
Adventures of Bailey: Christmas Hero,"Stars,Rick Shew,Trey Bumpass,Christine Galyean,,","Steve Franke,","Liz Cardenas,Steve Franke,","Family,",Not Rated,"November 6, 2012 (United States)","United States,","English,","Hungry Bear Productions,",,,1h 27min,Color,,16:9 HD,6.4/10,104,5,1,
Invasion,"Stars,Burghart Klaußner,Heike Trinker,Merab Ninidze,,","Dito Tsintsadze,","Dito Tsintsadze,","Comedy,Drama,Thriller,",,"February 28, 2013 (Germany)","Germany,Austria,","German,","Pallas Film,Twenty Twenty Vision Filmproduktion GmbH,Wildart Film,",,,1h 42min,Color,,,5.7/10,120,6,,
Mariage à Mendoza,"Stars,Nicolas Duvauchelle,Philippe Rebbot,Gustavo Kamenetzky,,","Edouard Deluc,","Writers,Anaïs Carpita,Edouard Deluc,Thomas Lilti,,","Comedy,Drama,",,"January 23, 2013 (France)","France,Argentina,Belgium,","French,English,Spanish,","Bizibi,El Campo Cine,Versus Production,","$69,186",,1h 31min,Color,,,6.3/10,393,3,8,
That Is All,"Stars,Joel Ballanger,Al Braatz,Sara Hinding,,","Mark Weeden,","Mark Weeden,","Drama,",,"June 8, 2021 (United States)","Canada,","English,","Coyote and Clay,Cameron Woodly,",,,1h 47min,Color,,2.35 : 1,8.2/10,29,1,,
Misled,"Stars,Jonathan Stanley,Matt Lockwood,Natalie Avital,,","Scott Baldyga,","Jonathan Stanley,Scott Baldyga,","Crime,Drama,",,"February 28, 2015 (United States)","United States,","English,","J Squared Productions,Pace Pictures,",,,1h 30min,Color,,,8.6/10,53,2,,
La cerise sur le gâteau,"Stars,Laura Morante,Isabelle Carré,Pascal Elbé,,","Laura Morante,","Laura Morante,Daniele Costantini,Georges Claisse,","Comedy,Romance,",,"April 13, 2012 (Italy)","France,Italy,","French,","Maison de Cinema,Maison de Cinema,Soudaine Compagnie,","$1,160,375","€2,500,000 (estimated)",1h 23min,Color,,1.85 : 1,5.6/10,379,2,11,
Los del túnel,"Stars,Arturo Valls,Raúl Cimas,Natalia de Molina,,","Pepón Montero,","Juan Maidagán,Pepón Montero,","Comedy,Drama,",,"January 20, 2017 (Spain)","Spain,","Spanish,","Lanube Películas,Estela Films,Pipa Films,","$1,385,270","€2,500,000 (estimated)",1h 35min,Color,"Dolby Atmos,",,4.9/10,623,2,14,
Jaanisaar,"Stars,Imran Abbas,Pernia Qureshi,Muzaffar Ali,,","Muzaffar Ali,","Writers,Meera Ali,Muzaffar Ali,Ruchika Chanana,,","Drama,Romance,",Not Rated,"August 7, 2015 (India)","India,","Hindi,",,,,2h 4min,Color,,,5.1/10,124,2,3,
Mon Je Kore Uru Uru,"Stars,Biswajit Chakraborty,Hiran Chatterjee,Koyel Mallick,,","Sujit Guha,","N.K. Salil,","Romance,",Not Rated,2010 (India),"India,","Bengali,","Surinder Films,",,,2h 30min,Color,"Dolby Digital,",,5.2/10,65,,,
Pastor's Wife,"Stars,Marcel Grabowiecki,Richard Harfst,Francesca Fleur,,","Serge Rashidi-Zakuani,","Silvano Griffith-Francis,","Drama,",,December 2020 (United Kingdom),"United Kingdom,",,,,,,,,,,,,,
Jimmie,"Stars,Jesper Ganslandt,Hunter Ganslandt,Christopher Wagelin,,","Jesper Ganslandt,",,"Drama,",,"April 13, 2018 (Sweden)","Sweden,Austria,Croatia,","Swedish,German,Croatian,","Fasad,Giants & Toys,Ostblok,",,"SEK 8,000,000 (estimated)",1h 31min,Color,,2.35 : 1,5.9/10,272,8,,
The Tales of Strango the Clown: The Chronicles of Gillygutz,"Stars,Shanon Culby,Erwin Douglas,Stacy Egerton,,","Erwin Douglas,","Erwin Douglas,","Drama,Horror,Thriller,",,"October 30, 2020 (United States)","United States,","English,","Xcoven Films,",,"$250,000 (estimated)",1h 28min,Color,,1.78 : 1,2.7/10,43,3,,
Olympicos,"Stars,Artashes Aleksanyan,Mkrtich Arzumanyan,Davit Babayan,,","David Sahakyants,Hayk Sahakyants,","Writers,Ruben Jaghinyan,Sargis Mnoyan,David Sahakyants,,","Animation,",,"October 12, 2020 (Armenia)","Armenia,","Armenian,","Sahakyants Production,Sharm Pictures,",,,,Color,,,9.1/10,11,,,
Between Two Fires,"Stars,Magdalena Poplawska,Simon Kassianides,Kamila Nowysz,,","Agnieszka Lukasiak,","Agnieszka Lukasiak,","Drama,Romance,Thriller,",,"April 29, 2011 (Sweden)","Poland,Sweden,","English,Polish,Swedish,","Hob,Apple Film Productions,Filmpool Nord,",,,2h 10min,Color,"Dolby SR,",1.85 : 1,6.7/10,244,1,5,
The Zombie Apocalypse in Apartment 14F,"Stars,Wesley Sellick,S-Raj Kumar,Griffin Cork,,","Gilbert Allan,","Shaun Donnelly,","Comedy,",,"November 26, 2019 (Canada)","Canada,","English,","Mind Engine Entertainment,",,,1h 13min,Color,,,3.5/10,24,5,,
Far til fire i solen,"Stars,Martin Brygmann,Thomas Bo Larsen,Elton Rokahaim Møller,,","Martin Miehe-Renard,","Gitte Løkkegaard,Martin Miehe-Renard,","Adventure,Comedy,Family,",,"June 28, 2018 (Denmark)","Denmark,Spain,","Danish,","ASA Film Production,Det Danske Filminstitut,Nordisk Film,",,,1h 30min,Color,,2.39 : 1,3.5/10,122,1,,
The Bodyguard,"Stars,Gloria Akhimien,Segun Arinze,Njoku Benjamin,,","Chris Eneaji Eneng,","Chris Eneaji Eneng,","Drama,",,"January 30, 2018 (Nigeria)","Nigeria,","English,","Mazinni Pictures,",,,1h 39min,Color,,,8.0/10,37,,,
Red Cargo,"Stars,Sherman Augustus,Peter Pham,Israel Matseke-Zulu,,","Patrick Garcia,Senzo Zindela,","Writers,Arnuparp Anuwongsang,Ben Johnson Jr.,Kiattisak Sriranosung,,","Action,",,"November 15, 2020 (United States)",,"English,Zulu,","Sollywood Films,",,,1h 30min,Color,,,6.9/10,8,,,
Shantilal O Projapoti Rohoshyo,"Stars,Ambarish Bhattacharya,Aniruddha Chakladar,Chitrangada Chakraborty,,","Pratim D. Gupta,","Pratim D. Gupta,","Thriller,",,"August 15, 2019 (India)","India,","Bengali,","Auroville Investments,",,"₹10,000,000 (estimated)",1h 43min,,,,5.9/10,235,9,,
Raivu,"Stars,Asami,Yûka Eda,Akiko Ikuina,,","Noboru Iguchi,","Yûsuke Yamada,Noboru Iguchi,","Horror,Thriller,",Not Rated,"May 10, 2014 (Japan)","Japan,","Japanese,","Kadokawa,",,,1h 45min,Color,,2.35 : 1,5.2/10,156,2,18,
Ga-bi,"Stars,Ju Jin-Mo,Kim So-yeon,Hee-soon Park,,","Yun-hyeon Jang,","Won-Tae Lee,","Drama,",,"March 15, 2012 (South Korea)","South Korea,","Korean,Russian,","Cinema Service,Trophy Entertainment,",,"₩5,000,000,000 (estimated)",1h 55min,Color,,2.35 : 1,5.9/10,211,1,3,
Sugar,"Stars,Dennis Nana Dwamena,James Gardiner,Christie Quincyna Quacoopome,,","Rex,","Richie Mensah,Kenneth Sackey,","Comedy,Musical,",,"May 31, 2019 (Ghana)","Ghana,","English,","Cubiq Konection,Lynx Ghana,",,,1h 28min,Color,,,8.6/10,11,4,,
Bass Ackwards,"Stars,Linas Phillips,Davie-Blue,Sebastien Scandiuzzi,,","Linas Phillips,","Writers,Linas Phillips,Davie-Blue,Jim Fletcher,,","Adventure,Comedy,Drama,",Not Rated,"January 23, 2010 (United States)","United States,","English,","Furnace Films,Lunacy,The Group Entertainment,",,,1h 43min,Color,,,5.8/10,355,10,6,
Poupata,"Stars,Vladimír Polívka,Marika Soposká,Aneta Krejcíková,,","Zdenek Jiráský,","Zdenek Jiráský,","Drama,",Not Rated,"December 1, 2011 (Czech Republic)","Czech Republic,","Czech,","Cineart Production,Ceská Televize,Frame100r,","$46,428","CZK 16,500,000 (estimated)",1h 31min,Color,,1.85 : 1,6.6/10,195,1,11,
Domácí péce,"Stars,Alena Mihulová,Bolek Polívka,Tatiana Vilhelmová,,","Slávek Horák,","Slávek Horák,","Comedy,Drama,",,"July 16, 2015 (Czech Republic)","Czech Republic,Slovakia,","Czech,Slovak,","Ceská Televize,Sokol Kollár,TVORBA films,","$399,790",,1h 32min,Color,,,7.0/10,453,2,39,
Christmas with the Dead,"Stars,Damian Maffei,Brad Maule,Chet Williamson,,","T.L. Lankford,","Joe R. Lansdale,Keith Lansdale,","Horror,",,"November 25, 2012 (Italy)","United States,","English,","Drive-in Movies,",,"$1,500,000 (estimated)",1h 28min,Color,,16:9 HD,5.9/10,83,2,,
Tujha Tu Majha Mi,"Stars,Chetan Chavda,Pushkaraj Chirputkar,Seema Deshmukh,,","Kuldip Jadhav,","Tejpal Wagh,","Drama,",,"June 16, 2017 (India)","India,","Marathi,","Eros Worldwide,Everest Entertainment,",,,2h 4min,Color,,2.35 : 1,4.8/10,27,2,1,
Terror 5,"Stars,Airas Alban,Augusto Alvarez,Naiara Awada,,","Sebastian Rotstein,Federico Rotstein,","Nicolas Gueilburt,Sebastian Rotstein,","Horror,",,"January 5, 2017 (Argentina)","Argentina,Mexico,","Spanish,","Camargo Cine,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Werner Cine,","$38,972",,1h 18min,Color,,2.35 : 1,3.8/10,190,4,18,
Tartarus,"Stars,Moritz Thate,Martin Kroissenbrunner,Ines Gruber,,","Stefan Müller,","Martin Kroissenbrunner,Stefan Müller,","Adventure,Drama,Horror,Sci-Fi,",,"October 15, 2010 (Germany)","Austria,","German,","RuntimeError,LOOM,Cine Styria,",,"€40,000 (estimated)",1h 46min,Color,"Dolby Digital,",2.35 : 1,4.6/10,191,3,3,
Dark Minds,"Stars,Jami Tennille,Nicole Lasala,John Trent,,","Kevin DiBacco,","Justine Lynn,Raffaele DiBacco,Alexander Merrill,","Thriller,",,"September 30, 2013 (United States)","United States,","English,","DiBacco Films,Allen Productions,Sandy Beach Films,",,,1h 28min,Color,,1.78 : 1,2.1/10,153,3,2,
'n Man Soos My Pa,"Stars,Sandra Prinsloo,Anlia van Rensburg,Greg Kriek,,","Sean Else,","Sean Else,","Drama,",,"November 20, 2015 (South Africa)","South Africa,","Afrikaans,","Brittle-Star Pictures,Collective Dream Studios,","$112,340",,,Color,"Dolby,",,7.6/10,46,2,9,
Deool Band,"Stars,Sunil Abhyankar,Mohan Agashe,Satish Alekar,,","Pranit Kulkarni,Pravin Tarde,","Pranit Kulkarni,Pravin Tarde,","Drama,",,"July 31, 2015 (India)","India,","Marathi,","Vatavruksha Entertainment,",,,3h 1min,Color,,,7.1/10,298,3,1,
Mighty Raju,,"Rajiv Chilaka,","Writers,Rahul Bunkar,Praveen Fernandes,Gaurav Malani,,","Animation,Action,Sci-Fi,",Not Rated,"February 8, 2015 (India)","India,","Hindi,Telugu,English,Tamil,","Green Gold Animation,",,,1h,Color,,,3.8/10,23,,,
