title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Back Fork,"Stars,Josh Stewart,Agnes Bruckner,A.J. Cook,,","Josh Stewart,","Josh Stewart,","Drama,",,"April 9, 2019 (United States)","United States,","English,","Allegheny Image Factory,Back Fork Productions,",,,1h 38min,Color,,,6.1/10,412,16,5,
Shooter,"Stars,Vadda Grewal,Jayy Randhawa,Shubh Sandhu,,","Tru Makers,","Gurpreet Bhullar,","Action,",,"February 21, 2020 (India)","India,","Punjabi,","Geet Mp3,Omjee Star Studios,",,"₹4,000,000 (estimated)",2h 23min,Color,,,8.0/10,415,12,,
Art of the Dead,"Stars,Richard Grieco,Lainee Rhodes,Nick Ford,,","Rolfe Kanefsky,","Rolfe Kanefsky,Michael Mahal,Sonny Mahal,","Horror,",,"October 4, 2019 (United States)","United States,","English,","Mahal Empire,Nicholas George Productions,Potato Eater Productions,",,,1h 37min,Color,,2.39:1,4.5/10,1.8K,30,49,
Mercy,"Stars,James Wolk,Tom Lipinski,Caitlin FitzGerald,,","Chris Sparling,","Chris Sparling,","Drama,Mystery,Thriller,",TV-MA,"November 22, 2016 (Argentina)","United States,","English,","Uncorked Productions,XYZ Films,",,,1h 30min,Color,,2.35 : 1,4.2/10,3.3K,69,16,
Louis Cyr,"Stars,Antoine Bertrand,Guillaume Cyr,Rose-Maïté Erkoreka,,","Daniel Roby,","Sylvain Guy,Paul Ohl,","Biography,Drama,History,",,"July 12, 2013 (Canada)","Canada,","French,English,","Christal Films,",,"$8,500,000 (estimated)",2h 3min,Color,,,7.5/10,1.7K,3,3,
Lucky Bastard,"Stars,Don McManus,Jay Paulson,Betsy Rue,,","Robert Nathan,","Lukas Kendall,Robert Nathan,","Crime,Drama,Thriller,",Rated NC-17 for explicit sexual content,"February 14, 2014 (United States)","United States,","English,","Vineyard Haven,",,,1h 34min,Color,,,4.2/10,769,11,143,36
Go with Me,"Stars,Anthony Hopkins,Julia Stiles,Ray Liotta,,","Daniel Alfredson,","Castle Freeman Jr.,Joe Gangemi,Gregory Jacobs,","Thriller,","Rated R for violence, menace, language and brief nudity","June 10, 2016 (United States)","United States,","English,","Enderby Entertainment,Gotham Group,","$426,491","$8,000,000 (estimated)",1h 30min,Color,,2.35 : 1,5.3/10,9.6K,73,33,
Lottery Ticket,"Stars,Shad Moss,Brandon T. Jackson,Naturi Naughton,,","Erik White,","Abdul Williams,Erik White,","Comedy,","Rated PG-13 for sexual content, language including a drug reference, some violence and brief underage drinking","August 20, 2010 (United States)","United States,","English,","Alcon Entertainment,Burg/Koules Productions,Cube Vision,","$24,719,879","$17,000,000 (estimated)",1h 39min,Color,"Dolby Digital,DTS,SDDS,",2.35 : 1,5.1/10,11K,30,62,50
Best Night Ever,"Stars,Desiree Hall,Samantha Colburn,Eddie Ritchard,,","Jason Friedberg,Aaron Seltzer,","Jason Friedberg,Aaron Seltzer,","Comedy,","Rated R for strong crude and sexual content throughout, language, graphic nudity and drug use","December 26, 2013 (United States)","United States,","English,","Blumhouse Productions,","$289,511",,1h 30min,Color,,1.78 : 1,4.0/10,2.6K,29,26,17
Message Man,"Stars,Paul O'Brien,Aji Santosa,Verdi Solaiman,,","Corey Pearson,","Corey Pearson,","Action,Crime,Thriller,",,"February 26, 2019 (United States)","Indonesia,Australia,United Kingdom,United Arab Emirates,","Indonesian,English,","Rhythmic Films,HJ Production,Citra Entertainment Group,",,,1h 31min,Color,,1.85 : 1,6.0/10,5.5K,89,11,
The Ledge,"Stars,Charlie Hunnam,Terrence Howard,Patrick Wilson,,","Matthew Chapman,","Matthew Chapman,","Drama,Romance,Thriller,","Rated R for sexuality, language and some violent content","May 26, 2011 (Belarus)","United States,Germany,Saudi Arabia,","English,","Foresight Unlimited,VIP Media Group,Michael Mailer Films,","$1,247,188","$10,000,000 (estimated)",1h 41min,Color,,1.85 : 1,6.5/10,19K,97,57,34
"Standing Up, Falling Down","Stars,Billy Crystal,Ben Schwartz,Grace Gummer,,","Matt Ratner,","Peter Hoare,","Comedy,Drama,",Not Rated,"February 21, 2020 (United States)","United States,",,"Tilted Windmill Productions,Whitewater Films,Mangano Movies & Media,",,,1h 31min,Color,,,6.6/10,1.8K,30,40,70
Showgirls 2: Penny's from Heaven,"Stars,Rena Riffel,Glenn Plummer,Greg Travis,,","Rena Riffel,","Joe Eszterhas,Rena Riffel,","Comedy,Drama,Thriller,",Not Rated,"June 2, 2012 (Japan)","United States,","English,","Liquid LYT Productions,Rena Riffel Films,",,"$30,000 (estimated)",2h 25min,Color,,1.78 : 1,1.8/10,607,11,16,
Monsieur Lazhar,"Stars,Mohamed Fellag,Sophie Nélisse,Émilien Néron,,","Philippe Falardeau,","Philippe Falardeau,Evelyne de la Chenelière,","Comedy,Drama,",IIA,"November 8, 2012 (Hong Kong)","Canada,","French,English,Arabic,","Canadian Broadcasting Corporation (CBC),Téléfilm Canada,micro_scope,","$9,074,711",,1h 35min,Color,"Dolby Digital,",2.35 : 1,7.5/10,20K,61,180,82
Kimi no me ga toikaketeiru,"Stars,Yuriko Yoshitaka,Ryûsei Yokohama,Kyôsuke Yabe,,","Takahiro Miki,","Yûichi Toyone,","Drama,Romance,",,"October 23, 2020 (Japan)","Japan,","Japanese,","Dragonfly Entertainment,Hachinoji,","$8,020,474",,2h 3min,Color,,,7.2/10,449,7,2,
5 Flights Up,"Stars,Diane Keaton,Morgan Freeman,Cynthia Nixon,,","Richard Loncraine,","Charlie Peters,Jill Ciment,","Comedy,Drama,",PG-13 for language and some nude images,"May 8, 2015 (United States)","United States,","English,","Lascaux Films,Latitude Productions,Revelations Entertainment,","$3,679,847","$6,000,000 (estimated)",1h 28min,Color,,2.35 : 1,6.2/10,10K,68,77,55
Street Dancer 3D,"Stars,Varun Dhawan,Shraddha Kapoor,Prabhu Deva,,","Remo D'Souza,","Farhad Samji,","Drama,Music,",IIA,"January 24, 2020 (United Kingdom)","United Kingdom,India,","Hindi,","Remo D'Souza Entertainment,T-Series,UTV Motion Pictures,","$10,339,127",,2h 26min,Color,"IMAX 6-Track,Dolby Digital,",,3.6/10,7.3K,275,18,
Asuran,"Stars,Dhanush,Manju Warrier,Prakash Raj,,","Vetrimaaran,","Writers,M.S. Manimaran,Vetrimaaran,Suka,,","Action,Drama,",Not Rated,"October 4, 2019 (India)","India,","Tamil,","V. Creations,","$379,728","₹600,000,000 (estimated)",2h 21min,Color,"Dolby Atmos,",,8.5/10,20K,274,12,
The Windermere Children,"Stars,Thomas Kretschmann,Romola Garai,Iain Glen,,","Michael Samuels,","Simon Block,","Drama,War,",Not Rated,"April 5, 2020 (United States)","Germany,United Kingdom,","Polish,English,","Wall to Wall Television,British Broadcasting Corporation (BBC),Warner Bros. Television Productions UK,",,,1h 28min,Color,"Stereo,",16:9 HD,7.2/10,2.7K,42,4,
Welcome to Me,"Stars,Kristen Wiig,James Marsden,Linda Cardellini,,","Shira Piven,","Eliot Laurence,","Comedy,Drama,","Rated R for sexual  content, some graphic nudity, language and  brief drug use","May 1, 2015 (United States)","United States,","English,","BRON Studios,Gary Sanchez Productions,","$636,819",,1h 27min,Color,,1.85 : 1,5.9/10,19K,83,115,69
Jab Harry Met Sejal,"Stars,Shah Rukh Khan,Anushka Sharma,Björn Freiberg,,","Imtiaz Ali,","Imtiaz Ali,","Comedy,Drama,Romance,",IIA,"August 4, 2017 (India)","India,","Hindi,","New Amsterdam Film Company,Red Chillies Entertainment,","$15,360,368",,2h 23min,Color,,,5.3/10,20K,245,34,
De behandeling,"Stars,Geert Van Rampelberg,Ina Geerts,Johan van Assche,,","Hans Herbots,","Candy Davis,Carl Joos,","Mystery,Thriller,",Not Rated,"January 29, 2014 (Belgium)","Belgium,","Dutch,","Eyeworks Film & TV Drama,Phanta Film,","$1,454,682",,2h 11min,Color,,2.35 : 1,7.1/10,8.7K,42,74,
The Haunting of Borley Rectory,"Stars,Zach Clifford,Rad Brown,Sonera Angel,,","Steven M. Smith,","Mark Behar,Christopher Jolley,Steven M. Smith,","Horror,",Not Rated,"February 25, 2019 (United Kingdom)","United Kingdom,","English,","Greenway Entertainment,",,"$50,000 (estimated)",1h 32min,Color,,2.39:1,3.2/10,488,45,8,
Burn Out,"Stars,François Civil,Olivier Rabourdin,Manon Azem,,","Yann Gozlan,","Writers,Yann Gozlan,Guillaume Lemans,Jérémie Guez,,","Action,Crime,Thriller,",TV-MA,"January 3, 2018 (France)","France,Belgium,","French,","2425 Films,Wy Productions,Gaumont,","$1,144,435",,1h 47min,Color,,2.39 : 1,6.2/10,3.4K,31,9,
I'll See You in My Dreams,"Stars,Blythe Danner,Martin Starr,Sam Elliott,,","Brett Haley,","Brett Haley,Marc Basch,","Comedy,Drama,Romance,","Rated PG - 13 for sexual material, drug use and brief strong language","May 15, 2015 (United States)","United States,","English,","Two Flints,Jeff Rice Films,Northern Lights Films,","$7,452,512",,1h 32min,Color,,,6.7/10,7.3K,61,65,75
The Devil's Carnival,"Stars,Sean Patrick Flanery,Briana Evigan,Jessica Lowndes,,","Darren Lynn Bousman,","Terrance Zdunich,","Horror,Musical,",Not Rated,"March 30, 2012 (United States)","United States,","English,","Empire Film & Entertainment Group,Execution Style Entertainment,",,"$500,000 (estimated)",56min,Color,,1.85 : 1,6.3/10,4.3K,81,26,
Vanished,"Stars,Amber Frank,Mason Dye,Dylan Sprayberry,,","Larry A. McLean,","Kim Beyer-Johnson,Joan Considine Johnson,","Adventure,Drama,",Rated PG-13 for thematic elements and some violence/peril,"January 27, 2017 (United States)","United States,","English,","EchoLight Studios,Salt Entertainment Group,Triple Horse Studios,",,"$2,000,000 (estimated)",1h 28min,Color,,1.85 : 1,3.7/10,715,19,6,
The Wicker Tree,"Stars,Brittania Nicol,Henry Garrett,Graham McTavish,,","Robin Hardy,","Robin Hardy,","Drama,Horror,","Rated R for sexuality, nudity and violence","July 19, 2011 (Canada)","United Kingdom,","English,","British Lion Film Corporation,Euro Center Productions,Tressock Films,",,"$7,750,000 (estimated)",1h 36min,Color,"Dolby,",2.35 : 1,3.8/10,2.6K,57,111,
Zipper,"Stars,Patrick Wilson,Lena Headey,Ray Winstone,,","Mora Stephens,","Mora Stephens,Joel Viertel,","Drama,Thriller,","Rated R for strong sexual content, nudity, language and brief drug use","August 28, 2015 (United States)","United States,","English,","33 Pictures,Cargo Entertainment,Intercut Capital,",,"$4,500,000 (estimated)",1h 52min,Color,,2.35 : 1,5.8/10,7K,33,40,39
The Trip to Spain,"Stars,Steve Coogan,Rob Brydon,Rebecca Johnson,,","Michael Winterbottom,",,"Adventure,Comedy,Drama,",Unrated,"August 3, 2017 (Australia)","United Kingdom,","English,Spanish,","Revolution Films,","$1,988,841",,1h 48min,Color,,1.85 : 1,6.6/10,5.8K,46,71,66
Shared Rooms,"Stars,Daniel Lipshutz,Alex Neil Miller,Enzo Nova,,","Rob Williams,","Rob Williams,","Comedy,Drama,Romance,",Unrated,December 2017 (Poland),"United States,","English,","Guest House Films,",,,1h 15min,Color,,2.35 : 1,5.6/10,635,14,10,
Teddy,"Stars,Anthony Bajon,Christine Gautier,Ludovic Torrent,,","Ludovic Boukherma,Zoran Boukherma,","Ludovic Boukherma,Zoran Boukherma,","Comedy,Drama,Horror,",,"June 30, 2021 (France)","France,","French,","Baxter FIlms,Les Films Velvet,The Jokers,","$142,027",,1h 28min,Color,,1.66 : 1,6.0/10,886,11,21,
The Legend of 5 Mile Cave,"Stars,Adam Baldwin,Jeremy Sumpter,Jill Wagner,,","Brent Christy,","Dustin Rikert,William Shockley,","Western,",TV-PG,"April 2, 2019 (United States)","United States,","English,","INSP Films,Imagicomm Entertainment,",,,1h 30min,Color,,,6.0/10,683,35,,
Badlapur,"Stars,Varun Dhawan,Nawazuddin Siddiqui,Yami Gautam,,","Sriram Raghavan,","Writers,Massimo Carlotto,Sriram Raghavan,Arijit Biswas,,","Action,Crime,Drama,Thriller,",Not Rated,"February 20, 2015 (India)","India,","Hindi,","Eros Worldwide,Maddock Films,","$409,166","₹250,000,000 (estimated)",2h 14min,Color,"Dolby Atmos,DTS,",,7.4/10,23K,170,31,
The Scribbler,"Stars,Katie Cassidy,Garret Dillahunt,Michelle Trachtenberg,,","John Suits,","Dan Schaffer,","Mystery,Sci-Fi,Thriller,","Rated R for violent  images, some strong sexuality/nudity, and  language","November 6, 2014 (Singapore)","United States,","English,","New Artists Alliance,Caliber Media Company,NightSky Productions,",,,1h 28min,Color,,2.35 : 1,5.4/10,4.9K,40,44,32
The Bleeder,"Stars,Liev Schreiber,Elisabeth Moss,Ron Perlman,,","Philippe Falardeau,","Writers,Jeff Feuerzeig,Jerry Stahl,Michael Cristofer,,","Biography,Drama,Sport,","Rated R for language throughout, drug use, sexuality/nudity and some bloody images","May 5, 2017 (United States)","United States,","English,","Millennium Films,Mandalay Sports Media (MSM),Campbell Grobman Films,","$502,518",,1h 38min,,,1.85 : 1,6.5/10,6.1K,30,75,68
Sang krasue,"Stars,Phantira Pipityakorn,Oabnithi Wiwattanawarang,Sapol Assawamunkong,,","Sitisiri Mongkolsiri,","Sitisiri Mongkolsiri,Chookiat Sakveerakul,","Drama,Horror,Romance,",IIB,"May 16, 2019 (Hong Kong)","Thailand,","Thai,","Nakid,CJ Major Entertainment,M Pictures,","$171,229","$1,200,000 (estimated)",2h 2min,Color,,2.35 : 1,6.5/10,1.6K,23,24,
Porkchop,"Stars,Ruby Larocca,Charles Sullivan,Chris Woodall,,","Eamon Hardiman,","Zack Bassham,Eamon Hardiman,","Horror,",,"January 15, 2010 (United States)","United States,","English,","Pewter Productions,Razor Sharp Productions,",,"$3,000 (estimated)",1h 31min,Color,"Dolby Digital,",1.78 : 1,4.3/10,377,9,15,
Windows on the World,"Stars,Ryan Guzman,Edward James Olmos,Chelsea Gilligan,,","Michael D. Olmos,","Robert Mailer Anderson,Zack Anderson,","Drama,",Not Rated,"April 23, 2020 (United States)","United States,","English,","Upcal Entertainment,Vicangelo Films,",,,1h 47min,Color,,,6.7/10,157,8,3,
Eteros ego,"Stars,Pigmalion Dadakaridis,Dimitris Katalifos,Manos Vakousis,,","Sotiris Tsafoulias,","Writers,Pigmalion Dadakaridis,Katerina Filiotou,Tefkros Mihailidis,,","Crime,Drama,Mystery,Thriller,",,"January 19, 2017 (Greece)","Greece,","Greek,French,","Green Dragon Movies,Blonde Audiovisual Productions,","$371,528",,1h 41min,Color,,,7.9/10,10K,35,4,
L'ascension,"Stars,Ahmed Sylla,Alice Belaïdi,Kévin Razy,,","Ludovic Bernard,","Ludovic Bernard,Nadir Dendoune,Olivier Ducray,","Comedy,Drama,Romance,",Not Rated,"January 25, 2017 (France)","France,","French,English,German,Nepali,","DACP,France 2 Cinéma,Mars Films,","$817,240","€6,000,000 (estimated)",1h 43min,Color,,2.35 : 1,6.9/10,6.9K,15,4,
Birkebeinerne,"Stars,Jakob Oftebro,Kristofer Hivju,Torkel Dommersnes Soldal,,","Nils Gaup,","Ravn Lanesskog,","Action,Drama,History,War,",Rated R for violence and a scene of sexuality,"February 12, 2016 (Norway)","Norway,Denmark,Sweden,Ireland,Hungary,","Norwegian,","Newgrange Pictures,Nordisk Film Production,Paradox Film 3,","$3,705,618","NOK 45,000,000 (estimated)",1h 39min,Color,"Dolby Digital,",2.35 : 1,6.1/10,6.9K,29,37,
National Theatre Live: Hamlet,"Stars,Benedict Cumberbatch,Ciarán Hinds,Leo Bill,,","Lyndsey Turner,Robin Lough,","William Shakespeare,","Drama,",,"November 28, 2015 (Hong Kong)","United Kingdom,","English,","National Theatre Live,","$5,298,933",,3h 37min,Color,,16:9 HD,8.5/10,2.1K,12,4,
L'écume des jours,"Stars,Romain Duris,Audrey Tautou,Gad Elmaleh,,","Michel Gondry,","Michel Gondry,Luc Bossi,Boris Vian,","Comedy,Drama,Fantasy,Romance,",IIB,"August 1, 2013 (Hong Kong)","France,Belgium,","French,English,","Brio Films,StudioCanal,Scope Pictures,","$10,435,322","€19,000,000 (estimated)",2h 11min,Color,"Dolby Digital,",1.85 : 1,6.5/10,16K,44,165,54
Thriller,"Stars,Jessica Allain,Luke Tennie,Mitchell Edwards,,","Dallas Jackson,","Dallas Jackson,Ken Rance,","Crime,Drama,Horror,Mystery,Thriller,",TV-MA,"April 14, 2019 (United States)","United States,","English,","Blumhouse Productions,Divide/Conquer,","$4,279",,1h 27min,Color,,2.35 : 1,3.6/10,1.1K,66,21,28
The Nymphets,"Stars,Kip Pardue,Annabelle Dexter-Jones,Jordan Lane Price,,","Gary Gardner,","Gary Gardner,","Drama,",TV-MA,"March 14, 2015 (United States)","United States,","English,",,,,1h 15min,Color,,,4.3/10,213,2,5,
Cats & Dogs 3: Paws Unite,"Stars,Melissa Rauch,Max Greenfield,George Lopez,,","Sean McNamara,","Scott Bindley,John Requa,Glenn Ficarra,","Action,Adventure,Comedy,Family,Fantasy,Romance,",Rated PG for rude humor,"September 15, 2020 (United States)","United States,","English,","Warner Bros.,","$4,181,511","$17,000,000 (estimated)",1h 24min,Color,,1.78 : 1,3.7/10,781,32,14,
Bare,"Stars,Dianna Agron,Paz de la Huerta,Chris Zylka,,","Natalia Leite,","Natalia Leite,","Drama,Romance,",Not Rated,"October 30, 2015 (United States)","United States,","English,","Purple Milk,Indion Entertainment Group,",,,1h 30min,Color,"Dolby Digital,",2.35 : 1,5.1/10,2.3K,19,9,52
Kød & blod,"Stars,Sandra Guldberg Kampp,Sidse Babett Knudsen,Joachim Fjelstrup,,","Jeanette Nordahl,","Ingeborg Topsøe,Jeanette Nordahl,","Crime,Drama,Thriller,",,"May 28, 2020 (Denmark)","Denmark,","Danish,","Snowglobe Films,Det Danske Filminstitut,Danmarks Radio (DR),","$25,032","DKK 12,300,000 (estimated)",1h 29min,Color,,,5.8/10,1.2K,10,35,76
Last Days in the Desert,"Stars,Ewan McGregor,Ciarán Hinds,Tye Sheridan,,","Rodrigo García,","Rodrigo García,","Drama,",Rated PG-13 for some disturbing images and brief partial nudity,"June 23, 2016 (Singapore)","United States,","English,","Mockingbird Pictures,Division Films,Ironwood Entertainment,","$24,352",,1h 38min,Color,"Dolby Atmos,",2.35 : 1,5.6/10,4K,32,69,67
Once Upon a Time in Mumbaai,"Stars,Ajay Devgn,Emraan Hashmi,Kangana Ranaut,,","Milan Luthria,","Rajat Arora,Bhrigu Brinda,Aditi Mediratta,","Action,Crime,Drama,Romance,",Not Rated,"July 30, 2010 (India)","India,","Hindi,","Balaji Motion Pictures,","$102,382",,2h 14min,Color,"Dolby Digital,",,7.4/10,17K,45,11,
Justice,"Stars,Jamie-Lynn Sigler,Ellen Hollman,Stephen Lang,,","Richard Gabai,","Writers,John Lewis,Shawn Justice,D.C. Rahe,,","Drama,Western,",R,"September 15, 2017 (United States)","United States,",,"Chasing Butterflies Pictures,Splash House Pictures,Check Entertainment,","$3,259","$5,000,000 (estimated)",1h 32min,,,,4.0/10,1.1K,35,2,
438 dagar,"Stars,Gustaf Skarsgård,Matias Varela,Josefin Neldén,,","Jesper Ganslandt,","Peter Birro,Johan Persson,Martin Schibbye,","Drama,Thriller,",,"August 30, 2019 (Sweden)","Sweden,","Swedish,English,","Film i Väst,Miso Film Sverige,Sveriges Television (SVT),","$4,076","SEK 43,000,000 (estimated)",2h 4min,Color,,2.35 : 1,6.8/10,2.2K,2,7,
L'arnacoeur,"Stars,Romain Duris,Vanessa Paradis,Julie Ferrier,,","Pascal Chaumeil,","Laurent Zeitoun,Jeremy Doner,Yoann Gromb,","Comedy,Romance,",Not Rated,"November 18, 2010 (Hong Kong)","France,Monaco,United States,","French,English,Spanish,Japanese,Arabic,Mandarin,","Quad,Script Associés,Focus Features,","$48,023,509","€8,700,000 (estimated)",1h 45min,Color,"DTS,Dolby Digital,",2.35 : 1,6.7/10,26K,51,131,59
The Single Moms Club,"Stars,Nia Long,Wendi McLendon-Covey,Amy Smart,,","Tyler Perry,","Tyler Perry,","Comedy,Drama,",Rated PG-13 for some sexual material and thematic elements,"March 14, 2014 (United States)","United States,","English,","Lionsgate,The Tyler Perry Company,","$16,365,451","$8,000,000 (estimated)",1h 51min,Color,"Datasat,Dolby Surround 7.1,Dolby Atmos,SDDS,Dolby Digital,",2.35 : 1,5.4/10,6.2K,36,21,31
Audition,"Stars,Paige Spara,Philip Oros,Tyler Elliot Burke,,","Matt Herron,","Matt Herron,","Drama,Romance,Thriller,",,"September 4, 2015 (United States)","United States,","English,","Audition NYC,Schenk Productions,milesperhour_,",,,1h 30min,Color,,2.35 : 1,7.3/10,52,8,,
