title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Short Stay,"Stars,Mike MacCherone,Elizabeth Soltan,Mark Simmons,,","Ted Fendt,","Ted Fendt,","Comedy,",,"December 16, 2016 (United States)","United States,","English,",,,"$50,000 (estimated)",1h 1min,Color,"Dolby SR,",1.85 : 1,6.6/10,69,9,,
El Buen Pedro,"Stars,Roger del Águila,Miguel Torres-Bohl,Natalia Salas,,","Sandro Ventura,","Sandro Ventura,","Crime,Drama,Horror,Thriller,",,"September 20, 2012 (Peru)","Peru,","Spanish,","Big Bang Films,","$91,146","$150,000 (estimated)",1h 57min,Color,,16:9 HD,3.1/10,31,1,,
Bezawada,"Stars,Naga Chaitanya Akkineni,Amala Paul,Prabhu,,","Vivek Krishna,","Vivek Krishna,","Action,Crime,",,"December 1, 2011 (India)","India,","Telugu,","Goldmine Tele Films,Shreya Productions,",,"₹150,000,000 (estimated)",1h 45min,Color,,,3.4/10,226,3,13,
Munafiq,"Stars,Raheela Agha,Arbaaz Khan,Jahangir Khan,,","Saleem Murad,","Saleem Murad,","Drama,",,"June 7, 2013 (Pakistan)","Pakistan,","Pashtu,",,,"PKR 5,500,000 (estimated)",2h 15min,Color,,,,,,,
These Days,"Chris Delgado,Billy Mayorga,Carla Vila,","Junior Gonzalez,","Junior Gonzalez,","Family,",,"December 12, 2019 (United States)","United States,","English,",,,"$100,000 (estimated)",,,,,,,,,
Big Mistake,"Stars,Sylvia Adelina Padilla,Samson Snell,Mark Vasconcellos,,","Michael Perez,","Devin O'Leary,","Crime,Thriller,",,2014 (United States),"United States,","English,",,,,1h 40min,Color,,,6.0/10,54,14,,
The Turning,"Stars,Kemal Yildirim,Lianne Robertson,Rami Hilmi,,","Jason Impey,","Jason Impey,","Horror,",,"February 26, 2016 (United Kingdom)","United Kingdom,","English,","J.I. Productions,",,£500 (estimated),1h 31min,Color,"Stereo,",1.78 : 1,5.6/10,50,2,2,
The Shell,"Stars,Petrie Willink,Cooper Hardin,Sebastian Cabanas,,","Yuehua Wang,","Logan McDonald,Yuehua Wang,","Action,Drama,Sci-Fi,",,"March 19, 2020 (United States)","United States,","English,","Purewater Pictures,",,"$40,000 (estimated)",1h 13min,Color,,,,,,,
Streamer,"Jared Bratt,Tanya Lee,Brennan Pedde,","Jared Bratt,Vincent Pun,","Jared Bratt,Vincent Pun,","Drama,",,"November 3, 2019 (Canada)","Canada,","English,",,,,1h 18min,Color,"Stereo,",,5.0/10,65,1,9,
Dolu,"Stars,Mammad Safa,Rza Rzayev,Elvin Ahmadov,,","Elkhan Jafarov,",,"War,",,"August 2, 2012 (Azerbaijan)","Azerbaijan,","Azerbaijani,","Azerbaijanfilm,",,"AZM 1,300,000 (estimated)",1h 24min,Color,,,8.0/10,398,3,,
Dream Breaker,"Stars,Duling Chen,Youhao Zhang,Yuexi Gai,,","Han Yan,","Lipstick Chan,Han Yan,","Fantasy,",,"November 9, 2018 (China)","China,","Chinese,","Jetavana Entertainment,T&G Entertainment,","$56,948",,1h 44min,Color,,,4.7/10,26,1,2,
Piché: entre ciel et terre,"Stars,Michel Côté,Maxime Le Flaguais,Léo Arguello,,","Sylvain Archambault,","Ian Lauzon,","Adventure,Biography,Drama,",,"July 7, 2010 (Canada)","Canada,","French,English,Portuguese,","MELS,TVA Films,",,"CA$7,000,000 (estimated)",1h 47min,Color,,35mm,7.0/10,482,2,1,
Resolution,"Rakesh Dasgupta,Susmita Niyogi,Nav Russell,","Jennifer Wen,","Nandini Pal,","Action,",,"January 6, 2017 (Australia)",,"English,","In House Team,",,"A$3,000,000 (estimated)",55min,Color,"Dolby Digital,",,,,,,
Pondemonium,"Stars,Shea Alexander,Rick Jay Glen,Siobhan Lumsden,,",,"Rick Jay Glen,Zhe Hou,","Animation,",G,October 2017 (United States),"United States,","English,",,,,1h 16min,Color,,,2.5/10,26,,,
Hikaru Utada: Laughter in the Dark Tour 2018,"Hikaru Utada,",,,"Music,",,"June 27, 2019 (Singapore)","Japan,","Japanese,",,,,2h 21min,Color,,,8.3/10,74,1,1,
Shedding,"Karla Droege,Lex Quarterman,Jacquelyn Zook,","Jake Thomas,","Jake Thomas,","Drama,Fantasy,",,"September 24, 2019 (United States)","United States,","English,","Benchtree Pictures,",,,1h 15min,Color,,,5.7/10,81,10,2,
Lucifer,"Stars,Gabino Rodríguez,Norma Pablo,María Acosta,,","Gust Van den Berghe,","Gust Van den Berghe,","Drama,",,"January 29, 2016 (Poland)","Mexico,Belgium,","Spanish,Purepecha,","Mantarraya Producciones,Minds Meet,Mollywood,","$10,829",,1h 50min,Color,,tondoscope,6.7/10,275,1,19,
The Unquenchable Thirst for Beau Nerjoose,"Stars,Quinn Allan,Richard Bain,Jacob Bean-Watson,,","Johnny Buell,","Johnny Buell,Zach Carter,","Adventure,Comedy,Musical,Sci-Fi,",,"July 30, 2016 (United States)","United States,","English,","Infectious Productions,",,,1h 35min,,,2.35 : 1,4.9/10,69,1,12,
The Attic,"Stars,Pla Komaratat,Lawrence de Stefano,Gun Osathanugrah,,","Kaprice Kea,","Kaprice Kea,Chanaphon Rinla,","Horror,",,"November 20, 2017 (Thailand)","Thailand,","English,Thai,","River Kwai Bridge Films,",,,1h 12min,Color,,,5.1/10,1K,2,,
Videophobia,"Stars,Sumire Ashina,Tomona Hirota,Shûgo Oshinari,,","Daisuke Miyazaki,","Naoto Akiyama,Daisuke Miyazaki,","Thriller,",,August 2019 (Japan),"Japan,","Japanese,","DEEP END PICTURES,",,"¥5,000,000 (estimated)",1h 28min,Black and White,,,5.9/10,30,1,2,
CJR the Movie: Lawan Rasa Takutmu,"Stars,Iqbaal Dhiafakhri Ramadhan,Teuku Ryzki,Alvaro Maldini Siregar,,","Patrick Effendy,","Hilman Mutasi,Yanto Prawoto,Arif Rahman,","Drama,Musical,",,"February 18, 2015 (Indonesia)","Indonesia,","Indonesian,","Falcon Pictures,",,,1h 30min,Color,"Dolby Digital,",2.35 : 1,7.6/10,35,,,
Morpheus,"Stars,Jasmin Schwiers,Cristina do Rego,René Hofschneider,,","Frauke Lodders,","Frauke Lodders,","Fantasy,",,2016 (United States),"Germany,","German,",,,,1h 23min,Color,,16:9 HD,,,,,
Kalasha- A Journey of Hope,"Stars,Angeline Malik,Aijaz Aslam,Tipu,,","Farrukh Turk,","Farrukh Turk,","Drama,",,"May 5, 2020 (Pakistan)","Pakistan,","Urdu,",,,"PKR 30,000,000 (estimated)",,,,,,,,,
Trophy Kids,"Stars,Tania Raymonde,Ryan Eggold,David Gallagher,,","Josh Sugarman,","Josh Sugarman,Brandon Yankowitz,","Comedy,Drama,Romance,",,2011 (United States),"United States,","English,","YaSu Media,",,"$3,500,000 (estimated)",1h 44min,Color,,,5.8/10,43,,,
Nude,"Stars,Sofia Brattwall,Gösta Berg,Anders Engström,,","Gabriel Daniel Dorobantu,","Gabriel Daniel Dorobantu,","Drama,",,"October 3, 2011 (Sweden)","Sweden,","Swedish,","Dorobantu Film & Television,",,,1h 53min,Color,,,,,,,
Lật Mặt 2: Phim Trường,"Stars,Hua Minh Dat,Ly Hai,Vo Dinh Hieu,,","Ly Hai,","Ly Hai,","Action,Comedy,",C16,"April 29, 2016 (Vietnam)","Vietnam,","Vietnamese,","Ly Hai Production,","$2,421,796",,1h 30min,Color,,,4.4/10,50,,,
Beneath,"Stars,Brent Baines,David Hollands,Alex Josselyn-Hamilton,,","David Hollands,","Brent Baines,David Hollands,Colin Maheu,","Horror,Mystery,Thriller,",,"June 3, 2014 (Canada)","Canada,","English,","Acro-Kolepsi Pictures,",,,1h 16min,Color,"Stereo,",1.78 : 1(original ratio),6.0/10,46,2,1,
My Naughty Kid: Huwag kang pasaway,"Stars,Jeffrey Quizon,Julia Ziegler,Irish Contreras,,","Zech Dela Cruz,","John Ad. Castillo,Zech Dela Cruz,","Comedy,",,"April 18, 2012 (Philippines)","Philippines,Malaysia,","Filipino,Tagalog,","Artistik Scoop Productions,Artistik Pictures Sdn Bhd,",,,1h 30min,Color,,,,,3,,
Naalu Policeum Nalla Irundha Oorum,"Stars,Arulnithi,Ramya Nambeeshan,Singampuli,,","N.J. Srikrishna,",,"Comedy,",,"July 24, 2015 (India)","India,","Tamil,","7Cs Entertainment,JSK Film Corporation,Leo Vision,",,,,Color,,,5.3/10,128,2,1,
Mumsy,"Stars,Rob Biller,Caroline Hawthorne,Christopher Hawthorne,,","Wendy Biller,","Rob Biller,Wendy Biller,Christopher Hawthorne,","Comedy,",,"June 7, 2017 (United States)","United States,","English,","Biller-Hawthorne Pictures,",,,1h 12min,Color,,,,,,,
Der Koch,"Stars,Hamza Jeetooa,Jessica Schwarz,Hanspeter Müller,,","Ralf Huettner,","Ruth Toma,Martin Suter,","Drama,Romance,",,"November 27, 2014 (Germany)","Germany,","German,English,Tamil,","Senator Film Produktion,C-Films AG,Network Movie Film-und Fernsehproduktion,",,,1h 46min,Color,,,5.5/10,153,3,12,
Our Midnight,,"Jung-Eun Lim,",,"Drama,",,"October 26, 2020 (South Korea)","South Korea,","Korean,",,,,1h 17min,Black and White,,,6.7/10,11,1,6,
Tigre,"Stars,Ornella D'Elía,Magalí Fernández,Marilú Marini,,","Ulises Porra,Silvina Schnicer,","Silvina Schnicer,","Drama,",,"October 5, 2017 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Pucara Cine,","$1,722",,1h 31min,Color,"Dolby Digital,",,6.0/10,87,2,5,
I Love You to Death,"Stars,Travis Mendenhall,Shannon O'Dowd,John Klemantaski,,","Lloyd Lee Barnett,","Lloyd Lee Barnett,","Drama,Horror,Romance,",,"February 19, 2013 (United States)","United States,","English,","Matter Splatter Pictures,",,,1h 40min,Color,,,4.3/10,35,1,,
Locman,"Stars,Alican Yücesoy,Yeliz Kuvanci,Nisa Sofiya Aksongur,,","Sukru Alacam,","Sukru Alacam,Ölce Mine,","Drama,Family,",,"March 9, 2018 (Turkey)","Turkey,","Turkish,","3 27 Film,","$12,463",,1h 30min,Color,,,6.1/10,374,1,,
The Telemachy,"Stars,Constantine Markoulakis,Lysette Anthony,Andrew Paul,,","Alexander Nally,","Alexander Nally,","Adventure,Drama,",,"March 24, 2020 (United States)","United Kingdom,Greece,","English,","Matchbox Productions,",,,1h 34min,Color,,,7.9/10,97,,,
Meltdown,"Stars,Jacob O'Brien Mulliken,Seth Gontkovic,Alicia Marie Marcucci,,","Jacob O'Brien Mulliken,","Jacob O'Brien Mulliken,","Action,Comedy,Horror,Sci-Fi,",Not Rated,"August 16, 2014 (United States)","United States,","English,","Lucky4Productions,Cyfuno Ventures,",,"$20,000 (estimated)",1h 35min,Color,,,4.0/10,80,13,4,
O thanatos pou onireftika,"Stars,Jenny Theona,Andreas Konstantinou,Lena Papaligoura,,","Panagiotis Kravvas,","Antonis Kafetzopoulos,Panagiotis Kravvas,","Drama,Horror,Romance,",Not Rated,"November 25, 2010 (Greece)","Greece,","Greek,","1122 Films,BloodRain Dogs,Nova,",,,1h 30min,Color,,,3.8/10,218,2,6,
Setannya Kok Masih Ada,"Stars,Deddy Mahendra Desta,Zacky Zimah,Ardani,,","Muchyar Syamas,","Martias Syamas,Muchyar Syamas,","Comedy,Horror,",,"October 20, 2011 (Indonesia)","Indonesia,","Indonesian,","Sentra Films,",,,1h 23min,Color,,,4.5/10,14,,,
Circuito chiuso,"Stars,Stefano Fregni,Francesca Cuttica,Guglielmo Favilla,,","Giorgio Amato,","Giorgio Amato,","Thriller,",Not Rated,"September 24, 2012 (United Kingdom)","Italy,","English,","Dania Film,Manetti bros. Film,Rai Cinema,",,€160 (estimated),1h 38min,Color,,,4.2/10,89,5,8,
Deckname Jenny,"Stars,Sarah Graf,David Schellenschmidt,Arjuna Festbaum,,","Samira Fansa,","Samira Fansa,","Drama,",,"October 26, 2017 (Germany)","Germany,","German,","FilmArche,Filmkollektiv Schwarzer Hahn,",,,1h 50min,Color,,,5.8/10,18,,,
Ally Was Screaming,"Stars,Camille Sullivan,Charlie Carrick,Giacomo Baessato,,","Jeremy Thomas,","Jeremy Thomas,","Comedy,Thriller,",,"September 16, 2014 (Canada)","Canada,","English,Arabic,French,",,,,1h 28min,Color,,16:9 HD,6.6/10,84,9,5,
Fauji Ki Family-2,"Stars,Gaurve Barasa,Ramesh Bhati,Navin Borana,,","Gandhi Brothers,","D.P. Dhaka,Bhomaram Suthar,","Comedy,Drama,",,"February 22, 2013 (India)","India,","Rajasthani,","Bhuajee Films,",,"₹10,000,000 (estimated)",2h 24min,,,,8.0/10,10,,,
#Selfieparty,"Stars,Olena Lavrenyuk,Pavlo Li,Kseniya Mishina,,","Lyubomyr Levytsky,","Serhii Kastornykh,","Action,Comedy,Thriller,",,"March 1, 2016 (Ukraine)","Ukraine,","Ukrainian,","Sun Tv Channel,Vitamin Film Studio,","$179,458","$100,000 (estimated)",1h 30min,Color,,,5.2/10,298,,,
Tula Kalnnaar Nahi,"Stars,Subodh Bhave,Sonalee Kulkarni,Anuradha Rajadhyaksha,,","Swapna Waghmare Joshi,","Sameer Arora,Shirish Latkar,","Romance,",,"September 8, 2017 (India)","India,","Marathi,","GSEAMS,",,,1h 52min,Color,,,6.9/10,58,,,
Sohalla,"Stars,Bharat Ganeshpure,Vikram Gokhale,Lokesh Gupte,,","Gajendra Ahire,","Gajendra Ahire,","Drama,",,"January 4, 2019 (India)","India,","Marathi,","Arihant Film Production,",,,,Color,,,8.3/10,22,,,
Easter Holocaust,"Stars,Todd Acton,Joshua Anderson,Sharon Backos,,","Michael Leo Centi,","Michael Leo Centi,","Horror,",,"April 4, 2020 (United States)","United States,","English,","Glamboy Productions,",,"$3,500 (estimated)",2h 16min,Color,,,2.2/10,62,2,3,
Sat luen gap yeung,"Stars,Nick Cheung,Sammi Cheng,Angelababy,,","Goo-Bi GC,","Goo-Bi GC,","Comedy,Drama,",,"August 21, 2014 (Hong Kong)","Hong Kong,","Cantonese,Mandarin,English,","China Film Group Corporation (CFGC),Edko Films,Irresistible Films,","$18,936,753","HK$15,000,000 (estimated)",1h 40min,Color,"Dolby Digital,",2.35 : 1,5.5/10,348,6,2,
Pitas,"Stars,Kristel Moreno,Sid Lucero,Rio Locsin,,","Joey Romero,","Jerry Gracio,","Drama,",,"March 3, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Legalas Entertainment Productions,",,,1h 40min,Color,,,7.3/10,8,,,
The Fragile Friend,"Stars,Francesco Biscione,Enzo Casertano,Nicasio Catanese,,","Salvatore Vitiello,","Serena Bernardi,Salvatore Vitiello,","Thriller,",,2018 (Italy),"Italy,","Italian,","Cine 1 Italia,SNCI production,",,,1h 32min,Color,,,6.4/10,30,,,
Toshiue no hito,"Stars,Yurie Midori,Eita Okuno,Hiroko Satô,,","Ataru Ueda,","Ryûta Amazume,Kôko Kawai,Torao Yorozu,","Romance,",,"January 18, 2014 (Japan)","Japan,","Japanese,","Gosent Co.,",,,2h 1min,Color,,,,,,,
Demi,"Stars,Hannah Bury,Kerenza Qayum,Eva Crawford,,","Caris Rianne,","Caris Rianne,","Drama,",,"October 28, 2016 (United Kingdom)","United Kingdom,","English,","Rianne Pictures,",,"£4,000 (estimated)",1h 28min,Color,,,6.6/10,10,,,
Unimaginable,"Stars,George Cisneros,Carlos Camacho,Maxine Greco,,","Cedric Thomas Smith,","Cedric Thomas Smith,","Drama,",,July 2015 (United States),"United States,","English,","Well Ced Productions,",,,1h 28min,Color,,,5.5/10,30,1,,
Seytan Oyunu,"Stars,Burak Ergün,Neslisah Ertürk,Niyazi Ayaydin,,","Kadir Genç,","Kadir Genç,","Horror,Thriller,",,"March 29, 2019 (Turkey)","Turkey,","Turkish,","Makinist Film,","$8,345",,1h 30min,Color,"Stereo,",16:9 HD,3.7/10,122,1,,
Light for the Youth,"Stars,Jun-yong Choi,Jeong Ha-dam,Ji-Won Han,,","Su-won Shin,","Su-won Shin,","Drama,",,"October 28, 2020 (South Korea)","South Korea,","Korean,","June Film,",,,1h 54min,Color,,,6.6/10,12,,,
Mangalashtak Once More,"Stars,Mukta Barve,Mangesh Borgaonkar,Hemant Dhome,,","Samir Joshi,",,"Drama,Romance,",,"November 22, 2013 (India)","India,","Marathi,Hindi,","Shree Aadya Films,",,,2h 2min,Color,,,6.2/10,114,1,,
Poslední z Aporveru,"Stars,Nela Boudová,Filip Cíl,Jirí Dvorák,,","Tomás Krejcí,",,"Fantasy,",,2017 (Czech Republic),"Czech Republic,","Czech,",,,,1h 30min,Color,,,7.4/10,14,,,
Un Delincuente en Nueva York,"Stars,Juan Fernández,Kiki Melendez,Carlos Montilla,,","Rafael Marin,Angel Ferreira,Domingo Ramos,","Rafael Marin,","Action,",,2017 (United States),"United States,","Spanish,","Marin Brother Productions,Rec Squad,",,"$350,000 (estimated)",,Color,,,,,,,
Unnuap Taarnerpaaffiani,"Stars,Qillannguaq Berthelsen,Martin Brandt,Nivi Pedersen,,","Malik Kleist,","Malik Kleist,","Horror,",,"November 21, 2014 (Greenland)","Greenland,","Greenlandic,","Tumit Production,",,"DKK 750,000 (estimated)",1h 31min,,"Dolby SR,",,7.8/10,24,1,2,
House of Whores 2: The Second Cumming,"Stars,Theophania Adams,Peter Barnone,Vergena Fields,,","Tom Komisar,Daniel Murphy,","Tom Komisar,","Horror,",,"January 1, 2016 (United States)","United States,","English,","Average At Best Films,HM&M Films,",,"$1,000 (estimated)",1h 13min,Color,,,6.0/10,35,1,2,
Pyar Mein Thoda Twist,"Stars,Mukesh J Bharti,Richa Mukherjee,Rajesh Sharma,,","Partho Ghosh,","Abhishek Shashi Kumar,","Drama,",,April 2020 (India),"India,","Hindi,","Vivek Films Production House,",,,,Color,,,,,,,
The Christmas Ride,"Stars,Daryen Ratte,Dina Najjar,Austin Janowsky,,","Stefanie Davis,","Stefanie Davis,","Drama,Family,",,"October 27, 2020 (United States)","United States,","English,","Bouncy Boxer Media,",,,1h 10min,Color,"Stereo,",16:9 HD,5.5/10,70,4,5,
32aam Adhyayam 23aam Vaakyam,"Stars,Govind Padmasoorya,Mia George,Lal,,","Arjun Prabhakaran,Gokul Ramakrishnan,","Arjun Prabhakaran,Gokul Ramakrishnan,","Mystery,Thriller,",,"June 19, 2015 (India)","India,","Malayalam,","Beebah Creations,Sayujyam Cine Release,",,"₹5,000,000 (estimated)",1h 56min,Color,,,5.6/10,190,6,1,
Trapp Life,"Stars,Christopher Bailey,Orlando Baker,Kazhmier Berry,,","Chad Hendricks,","Tavares Walker,","Action,",,"January 1, 2013 (United States)","United States,","English,","2 Crackers And A Lamp Productions,",,,1h 24min,Color,,,6.0/10,8,1,,
Bloodstruck,"Stars,Chris Burchette,Tara Cardinal,Debbie Rochon,,","Joe Hollow,","Joe Hollow,","Horror,Thriller,",,,"United States,","English,","Hollow Films,",,,,Color,,,6.0/10,34,,,
Crossing Paths,"Stars,Sunday Bowman,Ariel Joy Donoghue,Adam Dunn,,","JJ Winlove,","JJ Winlove,","Comedy,",,2019 (Australia),"Australia,","English,",,,"A$12,500 (estimated)",1h,Color,,16:9 HD,,,,,
Medium Spicy,"Stars,Lalit Prabhakar,Sai Tamhankar,Parna Pethe,,","Mohit Takalkar,","Irawati Karnik,","Drama,",,"June 5, 2020 (India)","India,","Marathi,","Landmarc Films,",,,,Color,,,,,,,
Turning Point,,"Sudhir Durlabh Tandel,","Patel Kirit,","Action,Drama,Musical,",,"September 14, 2018 (India)","India,","Hindi,","Pruthvi Film Industries,",,,2h 22min,Color,,4K - 4096x2160,6.5/10,20,,,
Big House,"Stars,Sarah-Jane Sauvegrain,Lionel Lingelser,Gérard Depardieu,,","Jean Emmanuel Godart,","Jean Emmanuel Godart,","Drama,Mystery,",,"October 10, 2015 (France)","United States,France,Belgium,","English,French,","Le Z Production,Paradoxal Inc.,Zadig Productions,",,,,Color,,2.35 : 1,,,,,
Requiem for a Fighter,"Stars,Kim Kold,Enn Reitel,Edie Newman,,","Danny Patrick,","Jason Gerard,Danny Patrick,","Drama,",,"November 19, 2018 (United Kingdom)","Ireland,","English,","Empire Productions,FMF Productions,",,,1h 27min,Color,,,5.7/10,3.8K,13,1,
"Morning, Noon & Night","Stars,Anne Alexander-Sieder,Righteous Rick Bastuba,Nelson Beltran,,","Josh Becker,","Josh Becker,","Comedy,",,2018 (United States),"United States,","English,","MNN Productions,Panoramic Pictures,",,"$95,000 (estimated)",1h 41min,Color,,2.35 : 1,3.8/10,49,1,,
Invasion Ireland,"Stars,Ciara Bailey,Fionnuala Collins,Vicky Cosmos,,","Ciaron Davies,","Ciaron Davies,","Comedy,",,"February 1, 2013 (United States)","Ireland,","English,","Loose Gripp Films,",,"€50,000 (estimated)",1h 30min,Color,"Stereo,",,7.5/10,37,8,1,
A Soldier's Story,"Stars,Chukwuma Aligwekwe,Zainab Balogun,Daniel K. Daniel,,","Frankie Ogar,","Frankie Ogar,","War,",,2015 (Nigeria),"Nigeria,","English,","Frankie Ogar Films,",,,1h 54min,Color,,,6.2/10,15,1,,
Ein proletarisches Wintermärchen,"Stars,Natja Bakhtadze,Aleksandre Koberidze,Ilia Korkashvili,,","Julian Radlmaier,","Julian Radlmaier,","Comedy,",Not Rated,March 2014 (Russia),"Germany,","German,Georgian,","Deutsche Film- und Fernsehakademie Berlin (DFFB),",,,1h 4min,Color,,1.37 : 1,6.5/10,180,5,,
Seetharamula Kalyanam Lankalo,"Stars,Hansika Motwani,Nithiin,Ali,,","Y. Eshwara Reddy,","Writers,Naresh Namdev,Mukund Pandey,Thota Prasad,,","Action,Comedy,Drama,",,"January 22, 2010 (India)","India,","Telugu,Hindi,Gujarati,English,","Aditya Music,Wellfare Creations,",,,2h 22min,Color,"Dolby Digital,",2.35 : 1,4.5/10,127,2,,
A Nail Clipper Romance,"Stars,Dongyu Zhou,Hsiao-chuan Chang,Jacky Cai,,","Jason Kwan,","Frances Isles,Duan Li,Yee-sum Luk,","Comedy,",,"April 11, 2017 (China)","Hong Kong,",,"Bravos Pictures,","$663,773",,1h 37min,Color,,,4.8/10,97,1,3,
The Night Watchman,"Stars,Andreea Dragusanu,Vanessa Grappa,Jonathan Silvestri,,","Tiziano Cella,","Tiziano Cella,","Thriller,",,"December 11, 2017 (United States)","Italy,","English,","Media Dab,",,,1h 10min,Color,"Stereo,",16:9 HD,2.1/10,20,1,,
