title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Anna,"Stars,Mark Strong,Taissa Farmiga,Brian Cox,,","Jorge Dorado,","Guy Holmes,Martha Holmes,","Drama,Mystery,Sci-Fi,Thriller,",Rated R for nude sexual images,"January 24, 2014 (Spain)","Spain,United States,United Kingdom,France,","English,","The Safran Company,Antena 3 Films,Ombra Films,","$1,257,142","$7,000,000 (estimated)",1h 39min,Color,"Dolby Atmos,",2.35 : 1,6.5/10,23K,78,75,42
Sát Nhân Gunther,"Stars,Taran Killam,Dave 'Squatch' Ward,Bobby Moynihan,,","Taran Killam,","Taran Killam,","Action,Comedy,Thriller,","Rated R for violence, language and some sexual material","September 22, 2017 (United States)","United States,","English,German,Spanish,","Folktale Productions,Ingenious Media,Miscellaneous Entertainment,","$197,616",,1h 32min,Color,"Dolby Digital,",1.85 : 1,4.8/10,13K,154,54,53
30 Minutes or Less,"Stars,Jesse Eisenberg,Danny McBride,Nick Swardson,,","Ruben Fleischer,","Michael Diliberti,Matthew Sullivan,","Action,Comedy,Crime,","Rated R for crude and sexual content, pervasive language, nudity and some violence","August 12, 2011 (United States)","United States,","English,German,Spanish,","Columbia Pictures,Media Rights Capital (MRC),Red Hour Films,","$40,662,632","$28,000,000 (estimated)",1h 23min,Color,"SDDS,Datasat,Dolby Digital,Dolby Surround 7.1,",2.35 : 1,6.1/10,98K,159,223,49
Svaha: The Sixth Finger,"Stars,Lee Jung-jae,Yoo Ji-Tae,Jeong Min Park,,","Jae-hyun Jang,","Kang Full,Jae-hyun Jang,","Crime,Horror,Mystery,Thriller,",Not Rated,"February 20, 2019 (South Korea)","South Korea,","Korean,English,","CJ E&M Film Financing & Investment Entertainment & Comics,CJ Entertainment,Filmmaker R&K,","$17,607,783",,2h 2min,Color,,,6.3/10,3.4K,40,13,
No se aceptan devoluciones,"Stars,Eugenio Derbez,Karla Souza,Jessica Lindsey,,","Eugenio Derbez,","Writers,Guillermo Ríos,Leticia López Margalli,Eugenio Derbez,,","Comedy,Drama,","Rated PG-13 for sexual content, thematic elements and language","September 20, 2013 (Mexico)","Mexico,","Spanish,English,","Alebrije Cine y Video,Fulano, Mengano y Asociados,","$100,502,638","$5,000,000 (estimated)",1h 55min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,7.5/10,30K,96,46,55
Giả Kim Thuật Sư,"Stars,Ryôsuke Yamada,Tsubasa Honda,Dean Fujioka,,","Fumihiko Sori,","Writers,Hiromu Arakawa,Fumihiko Sori,Takeshi Miyamoto,,","Action,Adventure,Fantasy,Sci-Fi,",C16,"December 1, 2017 (Japan)","Japan,","Japanese,English,","Aniplex,Asahi Shimbun,Dentsu,","$8,053,641",,2h 15min,Color,,2.35 : 1,5.2/10,19K,125,26,48
The Swing of Things,"Stars,Chord Overstreet,Olivia Culpo,Luke Wilson,,","Matt Shapira,","Writers,Christopher Hewitson,Clayton Hewitson,Justin Jones,,","Comedy,","Rated R for strong crude sexual content, nudity, language and drug use throughout","July 2, 2020 (United States)","United States,","English,","Redwire Pictures,Reflecting Pool Productions,Sprockefeller Pictures,",,,1h 33min,Color,,,2.9/10,1.3K,84,3,
Kolamavu Kokila,"Stars,Nayanthara,Saranya Ponvannan,Saravanan,,","Nelson Dilipkumar,","Nelson Dilipkumar,","Comedy,Crime,Drama,",Not Rated,"August 17, 2018 (India)","India,","Tamil,","Lyca Productions,","$73,124",,2h 20min,Color,,,7.3/10,2.5K,31,6,
Ác Phụ,"Stars,Gina Gershon,Nicky Whelan,Nicolas Cage,,","Jonathan Baker,","Chloe King,","Drama,Thriller,","Rated R for some violence, sexuality, nudity and language","July 14, 2017 (Vietnam)","United Kingdom,United States,","English,","Baker Entertainment Group,Emmett/Furla/Oasis Films (EFO Films),Higrowth Films,","$259,635","$10,000,000 (estimated)",1h 45min,Color,,2.35 : 1,5.2/10,9.7K,98,37,
Victoria & Abdul: Nữ Hoàng & Tri Kỷ,"Stars,Judi Dench,Ali Fazal,Tim Pigott-Smith,,","Stephen Frears,","Lee Hall,Shrabani Basu,","Biography,Drama,History,",C13,"November 24, 2017 (Vietnam)","United Kingdom,United States,","English,Urdu,Hindi,Italian,Arabic,","BBC Films,Cross Street Films,Perfect World Pictures,","$66,558,465","$21,000,000 (estimated)",1h 51min,Color,"Dolby Digital,",2.35 : 1,6.8/10,34K,176,188,58
The Fifth Estate,"Stars,Benedict Cumberbatch,Daniel Brühl,Carice van Houten,,","Bill Condon,","Writers,Daniel Domscheit-Berg,David Leigh,Luke Harding,,","Biography,Crime,Drama,Thriller,",Rated R for language and some violence,"October 18, 2013 (United States)","United States,India,Belgium,","English,Icelandic,Swahili,Arabic,","Dreamworks Pictures,Reliance Entertainment,Participant,","$9,058,564","$28,000,000 (estimated)",2h 8min,Color,"Dolby Digital,Datasat,SDDS,",2.35 : 1,6.2/10,40K,122,229,49
Gặp Gỡ Thông Gia: Nhóc Fockers,"Stars,Ben Stiller,Teri Polo,Robert De Niro,,","Paul Weitz,","Writers,John Hamburg,Larry Stuckey,Greg Glienna,,","Comedy,Romance,","Rated PG-13 for mature sexual humor throughout, language and some drug content","December 22, 2010 (United States)","United States,","English,Ukrainian,","Universal Pictures,Paramount Pictures,Relativity Media,","$310,650,585","$100,000,000 (estimated)",1h 38min,Color,"Dolby Digital,SDDS,DTS,",1.85 : 1,5.5/10,110K,175,182,27
[REC] 4: Apocalipsis,"Stars,Manuela Velasco,Paco Manzanedo,Héctor Colomé,,","Jaume Balagueró,","Jaume Balagueró,Manu Díaz,","Horror,Thriller,",C18,"October 31, 2014 (Spain)","Spain,","Spanish,","Filmax,Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA),Generalitat de Catalunya - Departament de Cultura,","$4,915,757","€3,000,000 (estimated)",1h 35min,Color,"Dolby Digital,",2.35 : 1,5.3/10,17K,65,144,53
Extra Ordinary,"Stars,Maeve Higgins,Barry Ward,Will Forte,,","Mike Ahern,Enda Loughman,","Writers,Demian Fox,Maeve Higgins,Mike Ahern,,","Comedy,Fantasy,Horror,","Rated R for language, sexual content and some horror violence","September 13, 2019 (Ireland)","Ireland,Belgium,Finland,United Kingdom,","English,","Blinder Films,Umedia,Screen Ireland,","$223,898",,1h 34min,Color,,2.39:1,6.5/10,9.2K,104,106,72
Aniara,"Stars,Emelie Garbers,Bianca Cruzeiro,Arvin Kananian,,","Pella Kagerman,Hugo Lilja,","Pella Kagerman,Hugo Lilja,Harry Martinson,","Drama,Sci-Fi,","Rated R for strong sexual content, graphic nudity, disturbing images, and drug use","February 1, 2019 (Sweden)","Sweden,Denmark,United States,","Swedish,Spanish,English,","Film Capital Stockholm,Gotlands Filmfond,Ljud & Bildmedia,","$40,124",,1h 46min,Color,,2.35 : 1,6.3/10,8.1K,130,81,61
Ben Is Back,"Stars,Julia Roberts,Lucas Hedges,Courtney B. Vance,,","Peter Hedges,","Peter Hedges,","Drama,",Rated R for language throughout and some drug use,"December 5, 2018 (Spain)","United States,","English,","Black Bear Pictures,30WEST,Color Force,","$10,134,204","$13,000,000 (estimated)",1h 43min,Color,,2.39 : 1,6.7/10,20K,136,163,66
L'Apollonide (Souvenirs de la maison close),"Stars,Noémie Lvovsky,Hafsia Herzi,Céline Sallette,,","Bertrand Bonello,","Bertrand Bonello,","Drama,",Not Rated,"September 21, 2011 (France)","France,","French,","Les Films du Lendemain,My New Picture,Arte France Cinéma,","$1,389,920","€4,000,000 (estimated)",2h 2min,Color,"Dolby Digital,",1.85 : 1,6.7/10,6.7K,27,107,75
Overcomer,"Stars,Alex Kendrick,Priscilla C. Shirer,Cameron Arnett,,","Alex Kendrick,","Alex Kendrick,Stephen Kendrick,","Drama,Family,Sport,",Rated PG for some thematic elements,"August 23, 2019 (United States)","United States,","English,","Affirm Films,Provident Films,","$38,026,103","$5,000,000 (estimated)",1h 59min,Color,,2.35 : 1,6.6/10,4.5K,191,22,17
Kokuriko-zaka kara,"Stars,Sarah Bolger,Chris Noth,Anton Yelchin,,","Gorô Miyazaki,","Writers,Tetsurô Sayama,Hayao Miyazaki,Keiko Niwa,,","Animation,Drama,Family,Romance,",Rated PG for mild thematic elements and some incidental smoking images,"July 16, 2011 (Japan)","Japan,","Japanese,","Studio Ghibli,Nippon Television Network (NTV),Dentsu,","$61,487,846","$22,000,000 (estimated)",1h 31min,Color,"DTS,Dolby Digital,",1.85 : 1,7.4/10,40K,84,142,71
True Crimes,"Stars,Jim Carrey,Marton Csokas,Charlotte Gainsbourg,,","Alexandros Avranas,","David Grann,Jeremy Brock,","Crime,Drama,Thriller,","Rated R for strong and disturbing violent/sexual content including rape, graphic nudity, and language","May 18, 2018 (United States)","United States,Poland,United Kingdom,","English,","Saban Films,Los Angeles Media Fund (LAMF),RatPac Entertainment,","$21,216","€3,800,000 (estimated)",1h 32min,Color,,2.35 : 1,4.7/10,21K,157,54,24
Ibiza,"Stars,Gwen Elizabeth Duchon,Gillian Jacobs,Michaela Watkins,,","Alex Richanbach,","Lauryn Kahn,","Comedy,Romance,",TV-MA,"May 25, 2018 (United States)","United States,","English,","Gary Sanchez Productions,Good Universe,Work in Progress,",,,1h 34min,Color,,2.0:1,5.2/10,17K,271,27,56
Drishyam,"Stars,Ajay Devgn,Shriya Saran,Tabu,,","Nishikant Kamat,","Jeethu Joseph,Upendra Sidhaye,","Crime,Drama,Mystery,Thriller,",Not Rated,"July 31, 2015 (India)","India,","Hindi,English,","Panorama Studios,Rajkumar Theaters Private Limited,Viacom18 Motion Pictures,",,"$9,400,000 (estimated)",2h 43min,Color,"Dolby Digital,",2.35 : 1,8.2/10,77K,279,41,
Arracht,"Stars,Dónall Ó Héalai,Saise Ní Chuinn,Dara Devaney,,","Tom Sullivan,","Tom Sullivan,","Drama,",,"October 15, 2021 (Ireland)","Ireland,","Irish Gaelic,English,","Macalla Teoranta,",,,1h 30min,Color,,,7.1/10,171,1,13,
Xì Trum 2,"Stars,Neil Patrick Harris,Jayma Mays,Katy Perry,,","Raja Gosnell,","Writers,J. David Stem,David N. Weiss,Jay Scherick,,","Animation,Adventure,Comedy,Family,Fantasy,",Rated PG for some rude humor and action,"August 9, 2013 (Vietnam)","United States,France,Canada,Belgium,","English,French,","Columbia Pictures,Sony Pictures Animation,Hemisphere Media Capital,","$347,545,360","$105,000,000 (estimated)",1h 45min,Color,"SDDS,Datasat,Dolby Digital,Dolby Atmos,Dolby Surround 7.1,",1.85 : 1,5.3/10,40K,82,132,34
Children of the Corn,"Stars,Elena Kampouris,Kate Moyer,Sebastian Alanis Alvarez,,","Kurt Wimmer,","Kurt Wimmer,","Horror,",Rated R for violence and bloody images.,2022 (United States),"United States,","English,","ANVL Entertainment,Angel Oak Films,Cinemation Studios,",,"$10,000,000 (estimated)",1h 33min,Color,,,4.6/10,109,1,,
La fille inconnue,"Stars,Adèle Haenel,Olivier Bonnaud,Jérémie Renier,,","Jean-Pierre Dardenne,Luc Dardenne,","Jean-Pierre Dardenne,Luc Dardenne,","Crime,Drama,Mystery,Thriller,",Unrated,"October 5, 2016 (Belgium)","Belgium,France,","French,","Les Films du Fleuve,Archipel 35,Savage Film,","$2,432,640","€7,031,914 (estimated)",1h 53min,Color,,1.85 : 1,6.5/10,9K,33,148,65
Bố Già Xứ Venice,"Stars,Bruce Willis,John Goodman,Jason Momoa,,","Mark Cullen,","Mark Cullen,Robb Cullen,","Action,Comedy,",C18,"June 30, 2017 (Vietnam)","United States,","English,","Movie Trailer House,Voltage Pictures,","$855,888",,1h 34min,Color,,2.35 : 1,5.3/10,19K,94,66,28
Dave Made a Maze,"Stars,Meera Rohit Kumbhani,Nick Thune,Adam Busch,,","Bill Watterson,","Steven Sears,Bill Watterson,","Adventure,Comedy,Fantasy,Horror,",Not Rated,"August 18, 2017 (United States)","United States,","English,","Butter Stories,Dave Made An LLC,Foton Pictures,","$34,117",,1h 20min,Color,,2.00 : 1,6.3/10,6.4K,84,160,60
Vox Lux,"Stars,Natalie Portman,Jude Law,Stacy Martin,,","Brady Corbet,","Brady Corbet,Mona Fastvold,","Drama,Music,","Rated R for language, some strong violence, and drug content","December 20, 2018 (Kuwait)","United States,","English,Croatian,Chinese,","Bold Films,Killer Films,Andrew Lauren Productions,","$1,399,272",,1h 54min,Color,,1.66 : 1,5.8/10,17K,201,196,67
Bit,"Stars,Diana Hopper,Nicole Maines,Zolee Griggs,,","Brad Michael Elmore,","Brad Michael Elmore,","Comedy,Horror,",TV-MA,"April 24, 2020 (United States)","United States,","English,","Provocator,",,"$1,500,000 (estimated)",1h 30min,Color,,1.85 : 1,4.4/10,926,37,22,
Post Mortem,"Stars,Viktor Klem,Fruzsina Hais,Judit Schell,,","Péter Bergendy,","Piros Zánkay,Gábor Hellebrandt,Péter Bergendy,","Horror,Mystery,Thriller,",,"October 28, 2021 (Hungary)","Hungary,","Hungarian,German,","Szupermodern Stúdió,",,"$2,800,000 (estimated)",1h 55min,Color,"D-Cinema 48kHz 5.1,",2.39 : 1,6.0/10,559,3,31,
The Night Before,"Stars,Joseph Gordon-Levitt,Seth Rogen,Jillian Bell,,","Jonathan Levine,","Writers,Jonathan Levine,Kyle Hunter,Ariel Shaffir,,","Comedy,Fantasy,","Rated R for drug use and language throughout, some strong sexual content and graphic nudity","November 20, 2015 (United States)","United States,","English,","Columbia Pictures,Good Universe,LStar Capital,","$52,395,996","$25,000,000 (estimated)",1h 41min,Color,"Dolby Digital,Datasat,",2.39 : 1,6.4/10,69K,169,175,58
Trận Bóng Kinh Hoàng,"Stars,Martyn Ford,Gordon Alexander,Alexandra Dinu,,","Scott Mann,","David T. Lynch,Keith Lynch,Jonathan Frank,","Action,Drama,Thriller,",C18,"September 7, 2018 (Vietnam)","United Kingdom,","English,Russian,","Signature Films,Drybake Producitons,Highland Film Group (HFG),","$1,472,770","$20,000,000 (estimated)",1h 44min,Color,"Dolby Digital,",2.35 : 1,5.8/10,11K,185,57,53
Cha & Con Gái,"Stars,Russell Crowe,Amanda Seyfried,Aaron Paul,,","Gabriele Muccino,","Brad Desch,","Drama,",Rated R for some sexual content/references,"October 1, 2015 (Italy)","United States,Italy,","English,","Voltage Pictures,Busted Shark Productions,Fear of God Films,","$5,587,709","$22,400,000 (estimated)",1h 56min,Color,,2.35 : 1,7.1/10,26K,94,72,31
Disconnect,"Stars,Jason Bateman,Jonah Bobo,Haley Ramm,,","Henry Alex Rubin,","Andrew Stern,","Drama,Thriller,","Rated R for sexual content, some graphic nudity, language, violence and drug use - some involving teens","July 5, 2013 (United States)","United States,","English,","LD Entertainment,Liddell Entertainment,Exclusive Media Group,","$3,428,048","$10,000,000 (estimated)",1h 55min,Color,"Dolby,",1.85 : 1,7.5/10,74K,161,132,64
Honeymoon,"Stars,Rose Leslie,Harry Treadaway,Ben Huber,,","Leigh Janiak,","Phil Graziadei,Leigh Janiak,","Drama,Fantasy,Horror,Mystery,Romance,Sci-Fi,Thriller,","Rated R for disturbing bloody images, sexual content and language","September 12, 2014 (United States)","United States,","English,","Fewlas Entertainment,","$24,343","$1,000,000 (estimated)",1h 27min,Color,,1.85 : 1,5.7/10,25K,156,186,65
Them That Follow,"Stars,Olivia Colman,Kaitlyn Dever,Alice Englert,,","Britt Poulton,Dan Madison Savage,","Britt Poulton,Dan Madison Savage,","Drama,Thriller,",Rated R for some disturbing violence,"August 2, 2019 (United States)","United States,","English,","Amasia Entertainment,G-BASE,","$172,952",,1h 38min,Color,,2.35 : 1,5.4/10,3.2K,53,58,57
Ma Sói,"Stars,Elliot Cowan,Rosie Day,Calvin A. Dean,,","Paul Hyett,","Mark Huckerby,Nick Ostler,","Action,Fantasy,Horror,Mystery,Thriller,",Not Rated,"October 9, 2015 (Vietnam)","United Kingdom,","English,","Starchild Pictures,","$477,656","£1,000,000 (estimated)",1h 32min,Color,,2.35 : 1,5.4/10,13K,160,90,
Grand Isle,"Stars,Nicolas Cage,KaDee Strickland,Luke Benward,,","Stephen S. Campanelli,","Iver William Jallah,Rich Ronat,","Action,Thriller,",,"June 1, 2020 (United States)","United States,","English,","Black Hangar Studios,BondIt Media Capital,Film Keyz Production,","$5,566",,1h 37min,Color,,2.39:1,4.6/10,4.4K,81,28,29
Twin Peaks: The Missing Pieces,"Stars,Chris Isaak,Kiefer Sutherland,C.H. Evans,,","David Lynch,","Robert Engels,Mark Frost,David Lynch,","Drama,Horror,Mystery,Romance,Thriller,",,"August 1, 2014 (Brazil)","France,United States,","English,Norwegian,","Absurda,MK2 Diffusion,",,,1h 31min,Color,"Dolby Surround 7.1,",16:9 HD,7.7/10,10K,20,9,
