title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Rifftrax: It's a Wonderful Life (Special RiffTrax Edit),"Bill Corbett,Kevin Murphy,Michael J. Nelson,",,"Writers,Bill Corbett,Conor Lastowka,Michael J. Nelson,,","Comedy,",,"December 18, 2020 (United States)","United States,","English,","Rifftrax,",,,,Black and White,,,2.9/10,14,,,
Hou bei kong jie,"Stars,Chloe Zhao,Yuting Liu,Zhuo Wen,,","Xiaojie Guan,",,"Comedy,",,"May 1, 2014 (China)","China,","Mandarin,","Internet Film Group,",,,1h 47min,Color,,,,,,,
Sesh Anka,"Stars,Mir Afsar Ali,Sanjeeb Banerjee,Tathagata Banerjee,,","Tathagata Banerjee,","Sanjeeb Banerjee,","Mystery,",Not Rated,"July 3, 2015 (India)","India,","Bengali,","Macneill Media Pvtltd,",,"₹10,000,000 (estimated)",2h 10min,,,,6.2/10,145,4,,
Samshayam,"Anirudh Kasturi,Divya Mekala,Pavan Kumar Pallapunidi,","Mahesh Chengareddy,",,"Comedy,",,2020 (United States),"United States,","Telugu,",,,"₹10,000,000 (estimated)",,,,,,,,,
At the Foot of the Rainbow,"Stars,Daniel Jackson,Rodger Owsley,Stephanie Skinner,,","Dan Parks,","Dan Parks,Gene Stratton-Porter,","Drama,History,Romance,",,2017 (United States),"United States,","English,","Jovial Giants Productions,",,"$4,000 (estimated)",2h 8min,Color,,,,,,,
Klon: West,"Eugène Bonnet,","Valentin Pitarch,",,"Music,",,"November 5, 2020 (France)","France,","French,",,,,,Color,,,,,,,
Fuerteventura,"Stars,Peter Eggers,Lydia Flores Garcia,Luifer Rodríguez,,","Mattias Sandström,","Mattias Sandström,Ivica Zubak,","Drama,",,"November 17, 2010 (Sweden)","Sweden,","Swedish,Spanish,English,","Too Much Too Soon,St Paul Film,Film i Dalarna,",,"SEK 800,000 (estimated)",1h 23min,Color,"Dolby SR,",1.85 : 1,6.7/10,53,5,,
Byl sobie dzieciak,"Stars,Magdalena Cielecka,Rafal Fudalej,Eryk Lubos,,","Leszek Wosiewicz,","Leszek Wosiewicz,","Drama,War,",,"August 1, 2013 (Poland)","Poland,","Polish,","Odysey Films,",,,1h 31min,Color,,,4.0/10,30,,,
Shi no jikkyô chûkei,"Stars,Yûsuke Arai,Seiya Etô,Saki Funaoka,,","Masaaki Jindo,","Yoshikazu Sugiyama,","Horror,",,"April 19, 2014 (Japan)","Japan,","Japanese,","CHANCE iN Co.,",,,1h 20min,Color,,,4.6/10,7,,,
Lots and Lots of Trains for Kids: Train Songs,"James Coffey,","Tom Edinger,","Tom Edinger,","Family,",,"January 1, 2014 (United States)","United States,","English,","Marshall Publishing & Promotions,",,,1h 4min,Color,,,,,,,
Death Is No Escape,"Stars,Matthew Amouyal,Michael Anthony Chorney,Amira Ashfaq,,","Franklyn,","Franklyn,","Fantasy,Horror,Mystery,",Not Rated,,"United States,","English,",,,,1h 39min,Color,,,7.1/10,25,,,
The Drummond Will,"Stars,Mark Oosterveen,Phillip James,Jeremy Drakes,,","Alan Butterworth,","Alan Butterworth,Sam Forster,","Comedy,Mystery,",Not Rated,"June 25, 2013 (Canada)","United Kingdom,","English,","Knee-Jerk,",,,1h 21min,Black and White,,2.35 : 1,5.9/10,476,3,8,
Doctor by Heart,"Stars,Neil Prince,Divine Celiane,Johnny Corn,,","Ranu Sinha,","Ranu Sinha,","Drama,",,"August 5, 2017 (United States)","United States,","English,","R J Media,",,"$10,000 (estimated)",1h 15min,Color,,,,,,,
The Cave,"Stars,Maged El-Masri,Mahmoud Abdulmoghni,Mai Selim,,","Amir Shawkey,","Sameh Ser El Khetm,","Drama,",,"February 21, 2018 (Egypt)","Egypt,","Arabic,",,,,,Color,,,3.8/10,26,,,
Five to Nine,"Stars,Gô Jibiki,Aki Miyata,Masatoshi Nagase,,","Directors,Tay Bee Pin,Vincent Du,Daisuke Miyazaki,,","Daisuke Miyazaki,Rasiguet Sookkarn,Shunya Suzuki,","Crime,",,November 2015 (Singapore),"Singapore,Thailand,China,Japan,","Mandarin,Chinese,Japanese,Thai,","DEEP END PICTURES,Wormwood Films,",,,1h 30min,Color,,16:9 HD,5.8/10,18,,,
Eiga Youkai wocchi: Enma daiou to 5-tsu no monogataridanyan!,"Stars,Yûki Kaji,Romi Park,Haruka Tomatsu,,","Shigeharu Takahashi,Shinji Ushiro,","Takuzô Nagano,Miho Tanaka,Yoichi Kato,","Animation,",,"December 19, 2015 (Japan)","Japan,","Japanese,","Level-5,Oriental Light and Magic (OLM),",,,1h 34min,Color,,,5.0/10,41,1,,
De-Feathered,"Stars,Billy Hansen,Ariel Kelley,Matt Roberts,,","Cameron Dinwiddie,","Cameron Dinwiddie,Caleb Pipkin,Jenn Walk,","Comedy,",,"April 25, 2014 (United States)","United States,","English,","EU Films,",,"$7,000 (estimated)",1h 7min,Color,,16:9 HD,6.6/10,20,1,,
Hate,"Jevon Dewand,CeeLo Green,Teddy Riley,","Jevon Dewand,","Jevon Dewand,","Drama,",,June 2020 (United States),"United States,","English,",,,,,Color,,,,,,,
La lapidation de Saint Étienne,"Stars,Lou Castel,Marie Payen,Luis Rego,,","Pere Vilà i Barceló,","Pere Vilà i Barceló,Laura Merino,","Drama,",,"June 21, 2013 (Spain)","Spain,France,","French,","Eddie Saeta S.A.,L'Age d'or Production,DDM Visual,","$1,682",,1h 23min,Color,,,7.0/10,53,1,6,
The First People's City Fond by the Chinese Communist Party,,,,,,"December 19, 2019 (China)",,,,"$132,118",,,,,,,,,,
Hum Chewai Zamling,"Stars,Lhaki Dolma,Gyem Dorji,Sherab Lhamo,,","Wangchuk Talop,","Gyem Dorji,","Drama,",,January 2017 (Bhutan),"Bhutan,","Dzongkha,","Chhundu Pictures,",,,1h 40min,Color,,,4.5/10,6,,,
Serie B,"Stars,Manuel Zarzo,Roger Pera,Sonia Monroy,,","Ricard Reguant,","Ricard Reguant,","Comedy,Horror,Thriller,",,"April 19, 2013 (Spain)","Spain,","Spanish,Catalan,","Olwyn Films,Serie B S.L.,","$1,959",,1h 16min,Color,,2.35 : 1,4.0/10,100,2,,
BalletBoyz: Young Men,"Stars,Andrea Carrucciu,Simone Donati,Flavien Esmieu,,","Michael Nunn,","Michael Nunn,William Trevitt,","Drama,Music,War,",,"November 12, 2016 (United Kingdom)","United Kingdom,Germany,","None,","Manilla Productions,ZDF/Arte,",,,1h 12min,Color,,1.78 : 1,7.1/10,41,2,,
Karkash,"Stars,Suraj Singh Thakuri,Satya Raj Acharya,Dayahang Rai,,","Asif Shah,","Abinash Bikram Shah,Asif Shah,","Drama,Musical,",,2013 (Nepal),"Nepal,","Nepali,",,,,,Color,,,6.2/10,10,,,
Ayyo Rama,"Stars,Sheshan Padmanaban,M.S. Jahangeer,Pranaya Murthy,,","Vinoda Kumar,",,"Comedy,",,"July 27, 2018 (India)","India,","Kannada,","1 Sri Krupe,",,"₹6,000,000 (estimated)",1h 56min,Color,,2.35 : 1,,,,,
Chlorine,,,,"Drama,Sport,",,January 2015 (United States),"Italy,","Italian,",,,,1h 38min,Color,,,5.5/10,14,,,
Revived,"Chris Escorrega,Thomas Petahtegoose,Lalada Escorrega,","Chris Escorrega,Thomas Petahtegoose,","Thomas Petahtegoose,","Horror,Mystery,Thriller,",Not Rated,"March 15, 2011 (Canada)","Canada,United States,","English,","ESCOFLiP Films,",,,47min,,,,5.8/10,33,,,
Echoserang Frog,"Stars,Lito 'Shalala' Reyes,Angelu De Leon,Kiray Celis,,","Joven Tan,","Joven Tan,","Comedy,",TV-PG,"April 2, 2014 (Philippines)","Philippines,","Filipino,Tagalog,","Scenema Concept International,",,,1h 20min,Color,,,,,2,,
Forward,"Stars,J.J. Crowne,Valen Amaris,Chuck Fonshell Jr.,,","Chris Florence,","Justin Alvis,Chris Florence,Chris Garofalo,","Sci-Fi,",,"March 17, 2019 (United States)","United States,","English,","Norse Pictures,",,"$10,000 (estimated)",1h 15min,Color,,,,,,,
Right Here Waiting For You,,,,,,"November 18, 2019 (China)",,,,"$91,148",,,,,,,,,,
Creative Differences,"Stars,Justin Shilton,Dennis Haskins,Ajay Vidure,,","Loren E. Chadima,","Mark Morgan,Charles Hall,","Comedy,Romance,",,"April 20, 2012 (United States)","United States,","English,",,,,1h 22min,Color,,,7.4/10,12,1,,
King B.'s Intimate Friends,"King B.,Maria Geiger,Herb Kent,","King B.,",,"Romance,",,"August 23, 2010 (United States)","United States,","English,","Red Eye Drops,",,"$1,000 (estimated)",1h 28min,Color,,,,,,,
Paranormalice,"Stars,Nicole Kruex,Paula Marcenaro Solinger,Kevin S. Van Hyning,,","Directors,Daniel L. Bamberg,Jeremy Crowson,Chuck Hartsell,,","Daniel L. Bamberg,","Drama,Horror,Thriller,",,,"United States,","English,",,,"$15,000 (estimated)",1h 57min,Color,,,6.2/10,10,5,,
Cinema-19,"Anansi Knowbody,Talia Watrous,","Directors,Usama Alshaibi,William Brown,Scott Cummings,,",,,,"August 19, 2020 (United States)","United States,","English,",,,,45min,Color,,,,,3,,
Ya - Suffragettes,"Yasmin Metto,","Erim Metto,","Erim Metto,Yasmin Metto,Robbi Stevens,",,,"January 1, 2020 (United Kingdom)","United Kingdom,","English,",,,"£32,000 (estimated)",,Color,,,,,,,
Let the Truth Be Told: Chronicles of A Few Good Men,"Eric Flake,","Prestina Glover,","Eric Flake,","Comedy,Drama,",,"November 11, 2019 (United States)","United States,","English,","E Flake Entertainment,",,"$20,000 (estimated)",,Color,,,,,1,,
Alien: Liang Sheng Yao,"Stars,Junchen Chu,Gao Han Yu,Wei Ni,,","Rui Zhu,",,"Action,Adventure,Fantasy,Sci-Fi,",,"November 19, 2016 (China)","China,","Mandarin,",,,,1h 11min,Color,,,,,,,
Ang misis ni meyor,"Stars,Marife Necesito,Angie Ferro,Marco Morales,,","Archie Del Mundo,","Archie Del Mundo,","Drama,",,"December 18, 2013 (Philippines)","Philippines,","Tagalog,","Eightfold Path Cinema,",,,2h 30min,Color,,,,,,,
Dick and Jack,"Stars,Drew Allen,Ken Straus,Anne Leigh Cooper,,","John Ransom Phillips,","John Ransom Phillips,","Comedy,Drama,",,"September 30, 2016 (United States)","United States,","English,","Art Pond,",,,1h 30min,Black and White,,16:9 HD,,,,,
Making Mason,"Stars,Allie Marshall,Brett Girard,Marybeth Paul,,","Justin Wright,","Brett Girard,Justin Wright,","Drama,",,"July 6, 2020 (United States)","United States,","English,","InkJett Productions,",,,,Color,,,,,,,
Jand Hustle,"Stars,Ehizojie Ojesebholo,Rachel Oniga,Oyinka Yusuff,,","Ehizojie Ojesebholo,","Ehizojie Ojesebholo,Funmi Adesanya,Oliver Aleogena,","Comedy,",,"September 26, 2013 (Nigeria)","Nigeria,","English,","Ceroms Media Productions,TJD & D Productions,",,"$10,000 (estimated)",1h 30min,,"4-Track Stereo,",16:9 HD,6.8/10,7,,,
Dr. Madana,"Mahesh Ghandhi,Raksha Shenoy,M.S. Umesh,","Sebastin David,","Sebastin David,","Romance,",,"October 21, 2016 (India)","India,","Kannada,",,,,1h 45min,Color,,2.39:1,,,,,
Tottenham Hotspur vs Manchester City,,,,"Sport,",,"February 2, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Ee Sanje,"Arya,Sanjjanaa Galrani,Sinchana Gowda,","Shree,",,"Romance,",,"January 28, 2011 (India)","India,","Kannada,","R Y Productions,",,"₹70,000,000 (estimated)",,Color,,,5.7/10,11,,,
Asad Sina,"Nuha Ismail,Amr Ramzi,","Hasan El-Sayyed,",,"Drama,War,",,"January 27, 2016 (Egypt)","Egypt,","Arabic,",,,,,Color,,,,,,,
Golmaal Love,"Stars,Salil Mitra,Babushan Mohanty,Bijay Mohanty,,","Ashok Pati,",,"Romance,",,"June 14, 2019 (India)",,"Oriya,",,,,2h 40min,Color,,,,,,,
48 Hour Drinking Spree,"Stars,Angie Bojorges,Chloe Brewer,Rick Moto,,","Dallas Ryan,","Dallas Ryan,Ryan Vania,","Comedy,",,"May 27, 2020 (United States)","United States,","English,","Rad Talent,",,"$4,000 (estimated)",1h 27min,Color,,,2.3/10,44,1,,
No Exit,"Stars,Joey Ibanez,Bailey Musiol,Samantha Lopez,,","Matthew Roe,","Matthew Roe,Jean-Paul Sartre,","Drama,",,"December 25, 2014 (United States)","United States,","English,","Anthology Pictures,Buckeystown House,Heaven's Fire Films,",,"$1,500 (estimated)",,Color,,,5.8/10,6,,,
A Single Link,"Stars,Ojetade Abiola,Akabueze,Gerena Aleah,,","Balogun Ojetade,","Ojetade Balogun,","Drama,",,"August 4, 2012 (United States)","United States,","English,",,,,,Color,,,,,,,
Halcyon,"Pepper Binkley,Courtney Gains,Mykel Shannon Jenkins,","McKenzie Haglund,","McKenzie Haglund,Jim Muckian,Ash Patino,","Thriller,",TV-14,"April 1, 2015 (United States)","United States,","English,","Generic Brand Human,",,,1h 30min,Color,,,5.0/10,34,2,,
La tête et le coeur,,"Gaël Breton,",,,,"November 22, 2019 (France)","France,","French,","L'Arbre Productions,",,,,Color,,16:9 HD,,,,,
Disowning Claire,"Stars,Terry Robertson-Baker,Bobby Ray Cauley Jr.,Ashley White,,","A.C. Abbott,","A.C. Abbott,John E. Doom,","Comedy,",,"February 4, 2010 (United States)","United States,","English,","Four Dog Films,",,,1h 23min,Color,,,,,,,
Soreike! Anpanman: Tobase! Kibou no hankachi,"Yuika Motokariya,Ryûsei Nakao,Keiko Toda,","Hiroyuki Yano,",,"Animation,",,"July 6, 2013 (Japan)","Japan,","Japanese,",,"$3,786,430",,47min,Color,,,,,,,
Gingerella (RockaFela),"Chris Frith,Natalie Sebanz,Eleanor Sikorski,","Alex Reuben,","Alex Reuben,","Drama,",,"November 1, 2017 (United Kingdom)","United Kingdom,","English,",,,,1h 6min,Color,,,,,,,
Karma: The Interactive Movie,"Stars,Saif Ben Ammar,Ahmed Riabi,Balkis Ksoury,,","Saif Ben Ammar,Raya Bouslah,","Saif Ben Ammar,","Crime,Mystery,Thriller,",,"November 23, 2019 (Tunisia)","Tunisia,","Arabic,","Hor Cujet,",,"TND 10,000 (estimated)",,Color,,16:9 HD,7.4/10,28,,,
Power Diary: Cow Farm Saedaek,,,,"Romance,",,"December 15, 2015 (South Korea)","South Korea,","Korean,",,,,1h 31min,Color,,,,,,,
Die Rückkehr des Daumens,"Stars,Markus Giefing,Florian Schmidt-Convey,Alexander Linhardt,,","Florian Schmidt-Convey,","Florian Schmidt-Convey,","Comedy,",,"June 14, 2018 (Austria)","Austria,","German,",,,,,Color,,,7.8/10,27,1,,
Yang Jingyu,"Stars,Muchen Tian,Bruce Le,Tao Chiang,,","Bruce Le,",,,,"September 18, 2019 (China)",,,,"$86,463",,,,"Dolby Atmos,",,,,,,
Two Worlds: Blood Bound,"Stars,Dawit Abate,Abebe Alemu,Alemayehu Belayneh,,","Gebrehiwot Cherkos,","Petros Dejene,","Action,",,"March 1, 2019 (Ethiopia)","Ethiopia,","Amharic,","Hilmet Arts,Wild-Maple Films,",,"ETB 1,250,000 (estimated)",,Color,,,,,,,
The Gulf,"Stars,David Lee Hess,Sonny Castillo,CJ Legare,,","Richard H. Perry,","Wes Martin,Richard H. Perry,","Drama,",,,"United States,","English,",,,,,Color,,,,,,,
The Days Inbetween,"Stars,Andrea Simon,Daniel Francis-Swaby,Lydia Orange,,","Stephan George,","Stephan George,","Comedy,Drama,Romance,",Not Rated,"November 23, 2012 (Poland)","United Kingdom,","English,","Detour Pictures,",,,1h 6min,Color,,,5.9/10,35,1,,
Herobrine Origins Part IV,"Stars,Christon Andell,Devon Black,Ghost Channel,,","Will Evans,","Will Evans,","Action,Drama,Fantasy,Horror,Mystery,Thriller,",,"September 25, 2020 (United Kingdom)","United Kingdom,","English,","EliteProductions,",,£150 (estimated),1h 58min,Color,,16:9 HD,,,,,
Documentary of Nogizaka 46 Who Is Here Before Me,,,,,,"July 5, 2019 (Japan)",,,,"$963,285",,,,,,6.5/10,10,,,
Vote Motherfucker,"Stars,Samantha Acampora,David Adams Murphy,Marissa Albanese,,","Lenny Schwartz,","Lenny Schwartz,","Drama,",,"October 17, 2020 (United States)","United States,","English,","Daydream Films,IM Filmworks,",,,1h 23min,Color,,,,,,,
Misteri Hantu Selular,"Stars,Celine Evangelista,Boy Hamzah,Reynavenzka,,","Indra Tirtana,","Yissa Luthana,","Horror,",,"March 24, 2011 (Indonesia)","Indonesia,","Indonesian,","D' Lalang Pictures,",,,,Color,,,6.5/10,14,,,
Raquel,"Stars,Elsa Castillo,Salvador Espadas,Marimer Espinoza,,","Ed Zadi,","Ed Zadi,","Drama,",,October 2018 (United States),"Mexico,","Spanish,","Zadi Films,",,"$50,000 (estimated)",1h 44min,Color,,16:9 HD,,,,,
Waiting 4 Mr. Wright,"Stars,Adhama 'Pretty Lyon'Cruel,Anabel Castillo,Jillian Cohen,,","Ricardo Cordero,Vera Edwards,","Vera Edwards,","Drama,",,"February 13, 2015 (United States)","United States,","English,","Street Line Video,",,,2h,Color,,,,,,,
Love in the Sixth,"Stars,Brett M. Butler,Jason G. Butler,Vaughan Cameron,,","Jude Klassen,","Jude Klassen,Brett M. Butler,Jason G. Butler,","Comedy,Drama,Musical,Romance,",,"December 4, 2015 (Canada)","Canada,","English,","Substance Production,",,,1h 36min,Color,,,7.5/10,15,2,6,
Reload,"Stars,Francois Viljoen,Dirk Stoltz,Ingrid Hoffman,,","Carien Botha,","Carien Botha,","Drama,",,"July 5, 2015 (South Africa)","South Africa,","English,","Incense Films,",,,,Color,,,,,,,
Walk-Off Stories: Improbably Gibson,"Stars,Kirk Gibson,Jose Canseco,Fred Claire,,","Michael Tollin,Jon Weinbach,",,"Sport,",,"October 6, 2018 (United States)","United States,","English,","Mandalay Sports Media (MSM),",,,,Color,,,8.4/10,10,,,
Antorshotta,"Stars,Anindya Banerjee,Tulika Basu,Soumitra Chatterjee,,","Bihaan Sen,Rik Chatterjee,",,"Drama,",,,"India,","Bengali,","Seventh Rex Dimension Films,",,,1h 59min,Color,,,,,,,
Blood Cousins,"Stars,Joel Settles,Regan Arevalos,Larry Garza,,","Regan Arevalos,Jess Castro,Larry Garza,","Regan Arevalos,Jess Castro,Larry Garza,","Comedy,Drama,Horror,",,"September 22, 2012 (United States)","United States,","English,","Comedia A Go-Go,",,,1h 24min,Color,,,7.6/10,48,2,8,
Being Human,"Mark Lee,Yin Yin Tay,Yann Yann Yeo,","Jack Neo,",,"Comedy,",,"March 4, 2010 (Singapore)","Singapore,","Chinese,","J Team Productions,",,,1h 46min,Color,,,,,,,
Love U Crazy Girl,"Stars,Nitika Sharma,Aamir,Sachin,,","Bhabhani Prasad,","Bhabhani Prasad,","Mystery,",,"May 9, 2014 (India)","India,","Hindi,","R A Movies,",,,,Color,,,4.0/10,10,1,,
Khon Lohk Jit,"Stars,Artit Wiboonpanitch,Boonyisa Jantrarachai,Sarunyu Prachakrit,,","Nonzee Nimibutr,","Nonzee Nimibutr,Pattara Pitaksanonkul,","Drama,Sci-Fi,Thriller,",,"May 17, 2012 (Thailand)","Thailand,","Thai,","Sahamongkol Film International,","$153,485",,,Color,,,6.4/10,33,,,
22 After,"Stars,Bill Baughman,Caleb Baughman,Chris Baughman,,","Mark Thoma,","Mark Thoma,","Drama,",,"September 3, 2014 (United States)","United States,","English,","Webvidz,",,"$3,000 (estimated)",1h 37min,Color,"Stereo,",,7.7/10,19,1,,
Phase Two,"Stars,Jess Sylvia,Robin Steffen,Shaun Paul Piccinino,,","Jason Sanders,","Rickey Bird Jr.,Bryce Hatch,Jason Sanders,","Thriller,",,"September 27, 2013 (United States)","United States,","English,","Hectic Films,Higher Definition Media,",,,1h 42min,Color,,1.85 : 1,6.3/10,20,,,
Pai kau,"Stars,Chiu Yen Irina Tan,Anthony Xie,Verdi Solaiman,,","Sidi Saleh,","Sidi Saleh,","Drama,Mystery,",,"February 8, 2018 (Indonesia)","Indonesia,","Indonesian,","Archipelago Pictures,",,,,Color,,,7.0/10,22,1,4,
Blood Ink,"Stars,Izzy Escobedo,Tony Kure,Greg Tap,,","Irin Daniels,","Irin Daniels,Miguel Gonzalez,Christopher Sheffield,","Drama,",,"July 26, 2018 (United States)","United States,","English,","Marmera Pictures,",,,1h 2min,Color,,,4.8/10,14,,,
Burnt,"Stars,Kevin Dee,Jenny Rose,Alex Gilbert,,","Jesse Richards,","Jesse Richards,","Comedy,Drama,",,"March 9, 2014 (Australia)","Australia,","English,","Little Foxes Productions,",,,,Color,,,,,,,
The Last Show,"Stars,Andrea Coyne,Jeff Doyle,Johnny Elliott,,","Rita Marie Lawlor,","Rita Marie Lawlor,","Drama,",,"October 8, 2015 (Ireland)","Ireland,","English,",,,,1h 14min,Black and White,,,4.9/10,8,,,
Papercut 2,"Stars,Brenna Arnold,Danielle Baselice,Nathaniel Benson,,","Bryan Sanders,","Bryan Sanders,Andrew Terry,","Adventure,",Unrated,2013 (United States),"United States,","English,","Studio Sandman,",,"$20,000 (estimated)",2h,Color,,16:9 widescreen,7.0/10,7,,,
Psychic Snakebite,"Stars,Kaity Adam,David Bacque,Vincent Bellon,,","Eric Taylor,","Eric Taylor,","Action,Horror,Mystery,Thriller,",,2015 (United States),"Canada,","English,Mandarin,",,,,1h,Color,,,,,1,,
Wops the Movie,"Stars,Tek Doko,Joshua Winch,James George,,","Tek Doko,Josey Wells,","Tek Doko,","Comedy,Crime,",,,"United States,",,"Out of Body Films,",,,1h 28min,Color,,,7.0/10,40,2,,
Il paese delle spose infelici,"Stars,Nicolas Orzella,Luca Schipani,Aylin Prandi,,","Pippo Mezzapesa,","Writers,Mario Desiati,Antonella Gaeta,Antonio Leotti,,","Drama,",,"November 11, 2011 (Italy)","Italy,","Italian,","Fandango,Rai Cinema,Ministero per i Beni e le Attività Culturali (MiBAC),","$118,984",,1h 22min,Color,,2.35 : 1,5.5/10,181,5,,
No Entry,"Stars,Lohit Murthy,Nutan Murthy,Ajay Neenasam,,","Yashas,","Yashas,","Drama,",,2016 (India),"India,","Kannada,","Ne Ralu Media,",,,2h 40min,Color,,2.35 : 1,,,,,
Pasos de héroe,"Stars,Federico López,Valentina Cifuentes,Héctor García,,","Henry Rincon,","Henry Rincon,","Family,",PG,"September 22, 2016 (Colombia)","Colombia,","Spanish,","Héroe Films,","$24,843",,1h 36min,Color,,,6.9/10,17,1,,
Harô! Jun'ichi,"Stars,Tatsuya Gashûin,Yôhei Hotta,Chizuru Ikewaki,,","Katsuhito Ishii,Kanoko Kawaguchi,Atsushi Yoshioka,","Noriko Ishii,Atsushi Yoshioka,Kanoko Kawaguchi,","Comedy,",,"February 15, 2014 (Japan)","Japan,","Japanese,","Nice Rainbow,Tohokushinsha Film Corporation (TFC),",,,1h 31min,Color,,,4.4/10,30,1,,
Aadi Purana,"Ahalya,Moksha,Shashank,","Mohan Kamakshi,",,"Drama,",,2018 (India),"India,","Kannada,","Rainbow Productions,",,,2h 19min,Color,,2.35 : 1,7.0/10,29,,,
