title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
I piloti del nord,"Stars,Franco Benetti,Aldo Alessandrini,Valerio Stefanini,,","Claudio Costa,","Claudio Costa,","History,",,"February 17, 2014 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€25,000 (estimated)",46min,Color,,1.85 : 1,,,,,
Planeta Adormecido,"Stars,Joana Campelo,Rita Cruz,Luís Gaspar,,","José Manuel Abrantes,Luciano Ottani,Lígia Resende Pereira,","Miguel Frazão,Ana Zanatti,","Animation,Adventure,Family,",,"December 16, 2010 (Portugal)","Portugal,","Portuguese,","Mola Films,Radiotelevisão Portuguesa (RTP),",,,1h 5min,Color,,,,,,,
Newcastle United Season Review 2010-2011,"Stars,Shola Ameobi,Joey Barton,Leon Best,,",,"Graham Keyte,","Sport,",,"June 27, 2011 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
Arise,"Julitta Pourciau,Scottie Jefferies,","Rob Gladstone,","Rob Gladstone,","Animation,Fantasy,Sci-Fi,",,,"United States,","English,",,,,1h 33min,Color,,,,,,,
Here Lies,"Laurent Cerulli,Roxy Morgane,Sydney',","Roman Soni,","Stéphane Ciantar,Roman Soni,","Fantasy,",,"July 9, 2012 (France)","France,","French,","La Horde de Cinéastes,",,,,Color,,,,,,,
"Qutqaring, qariyapman","Stars,Adiz Rajabov,Shahzoda Matchanova,To'htamurod Azizov,,","Abduvahid Ganiev,","Shoira Giyasova,","Drama,Fantasy,",,"August 19, 2011 (Russia)","Uzbekistan,","Uzbek,","Uzbekfilm,",,,,Color,,,6.2/10,9,,,
Cracked: new light on dementia,"Stars,Susan Applewhaite,Lori Nancy Kalamanski,Tim Machin,,","Anthony F. Grani,","Julia Gray,","Drama,",,"January 19, 2018 (Canada)","Canada,","English,","Reciprocity Media Collective,",,"CA$200,000 (estimated)",1h,Color,,,,,,,
Ocean of Storms,"Stars,Steve Gelder,Ethan Wilcox,Glynn Beard,,","Glynn Beard,","Glynn Beard,","Drama,",,,"United States,","English,",,,,1h 46min,Color,,,,,,,
Un Africain en hiver,"Stars,Paulin Tadadjeu Dadjeu,Yenny 'Vénal' Ferdinand,Erika Lillo,,","Clément Ndzana,Paulin Tadadjeu Dadjeu,","Clément Ndzana,Paulin Tadadjeu Dadjeu,",,,"March 10, 2011 (Burkina Faso)","Switzerland,","French,","Continent Culturel,",,,,Color,,,5.6/10,7,,,
Project 730,"Riley Halden,","Riley Halden,","Riley Halden,","Reality-TV,",,"March 1, 2012 (Canada)","Canada,","English,",,,"$560,000 (estimated)",,,,,,,,,
The Passageway,"Stars,Joseph Albert Battaglia,Merri Biechler,Ronnie Dee Blaire,,","David Jeffries,Teresa Strebler,","David Jeffries,Teresa Strebler,","Drama,",,"June 5, 2011 (United States)","United States,","English,","419 Productions,",,"$30,000 (estimated)",1h 17min,,"Stereo,",16:9 HD,,,,,
Mu Aashiq Mu Awara,"Stars,Samaresh Routray,Harihara Mahapatra,Jairam Samal,,","S.K. Muralidharan,","Deepak,","Romance,",,"February 8, 2013 (India)","India,","Oriya,","Brmha Bishnu Maheswar Films,",,,,Color,,,,,,,
Khora,"Aleksandr Plentaytis,Sergey Vlasenko,Ilya Zhdanikov,","Edward Chasovitin,",,"Drama,",,"June 16, 2011 (Russia)","Russia,","Russian,",,,,1h 44min,,,,,,,,
Quando si muore... si muore!,"Stars,Nadia Kibout,Cosetta Turco,Renato Paioli,,","Carlo Fenizi,","Clemy Barone,Achille Coppola,","Comedy,",,"June 5, 2014 (Italy)","Italy,","Italian,","Parsifal Produzioni,",,"$500,000 (estimated)",1h 29min,Color,,,,,,,
Some Sunny Days,"Stars,Thomas Giraud,Alexis Madrid,Jean-Raphael Bobo,,","Julie Chaffort,","Julie Chaffort,","Adventure,",,,"France,","French,",,,"€35,000 (estimated)",1h 38min,,,,,,,,
El Olor De Tu Ausencia,"Stars,Abad Camacho,Roberto Guilhon,Rodrigo Lizarraga,,","Eddy Vasquez,","Eddy Vasquez,","Drama,Family,",,,"Bolivia,","Spanish,",,,,1h 25min,Color,,,6.3/10,11,1,,
Dead Saints,"Stars,Margot Devault,Margot Deveault,Angela Froese,,","Robin North,Kelly Preeper,","Robin North,","Drama,Fantasy,",,"September 1, 2011 (Canada)","Canada,","English,",,,,1h 36min,Color,,,,,,,
Om Sharanam Ayyappa,"Stars,Rekha Das,Shwetha Rao,Moogu Suresh,,",".K. Sharath,","K. Sharath,","Drama,",,"December 25, 2015 (India)","India,","Kannada,","NTS Movie Production,",,,,Color,,2.35 : 1,,,,,
September 12th: The Day After and Forever,,"Susan Engel,","Susan Engel,Jillann Olvera,","Drama,",,,,,"LightSwitch Films,",,,,Color,,,,,,,
League Cup Third Round Chelsea vs Nottingham Forest,,,,"Sport,",,"September 20, 2017 (United Kingdom)","United Kingdom,","English,",,,,1h 34min,Color,,,,,,,
Ningú no pot somiar per tu,"Sergi Cervera,Elena Tarrats,","Sergi Cervera,","Dídac Cervera,Sergi Cervera,",,,"November 26, 2014 (Spain)","Spain,","Catalan,",,,"€5,000 (estimated)",,Color,,,,,,,
Herman Westerfield: Unelected,"Stars,Kristian Bullard,Brian Hardcastle,James Icenogle,,","Tyler James Jacobs,","Tyler James Jacobs,","Comedy,",Not Rated,"April 3, 2012 (United States)","United States,","English,","Oval Pictures,",,$500 (estimated),,Color,,,,,,,
Mich kriegt Ihr nicht!,"Manfred Weill,","Werner Müller,","Werner Müller,","Biography,",,"August 22, 2015 (Germany)","Germany,","German,",,,,1h 58min,Color,,,,,1,,
Sparta,,,,,,"August 28, 2016 (Russia)",,,,"$641,359",,,,,,,,,,
Bakadoron,,"Masafumi Kuroda,",,,,"March 10, 2015 (Japan)","Japan,","Japanese,",,,,1h 40min,Color,,,,,,,
ALAF Fair & Fiesta,,"Mariella Hudson,","Mariella Hudson,","Reality-TV,",,"June 16, 2016 (United Kingdom)","United Kingdom,","English,",,,£100 (estimated),3h 35min,Color,,16:9 HD,,,,,
Aish Kar Lai,"Stars,Aman Randhawa,Mann K.,Vivaan Arora,,",,"Bhagwant Kang,Kuldeep Singh,","Drama,",,2014 (India),"India,","Punjabi,","Scorps Entertainment,",,"₹30,000,000 (estimated)",,Color,,,,,,,
Helt Perfekt,"Elias Ehlers,","Elias Ehlers,",,"Comedy,",,2014 (Denmark),"Denmark,","Danish,",,,,,Color,,,8.0/10,6,,,
People Not Humans,"Stars,Jason Mac,Morgan Ayres,Hunter Bolton,,","Matthew Mercier,","Matthew Mercier,","Drama,Horror,Thriller,",,,"United States,","English,",,,"$5,000 (estimated)",1h 17min,Color,,,,,,,
Qiymet Cedveli,"Stars,Fuad Huseynli,Ramin Eyyubov,Hikmet Qasimzade,,","Murad Aliyev,","Murad Aliyev,Aydin Salimov,","Drama,",Not Rated,"July 30, 2011 (Azerbaijan)","Azerbaijan,","Azerbaijani,","Dark Room Production,",,$50 (estimated),54min,,,,7.3/10,25,1,,
Kidnap,"Stars,Minaketan Das,Saroj Das,Ranu Mahapatra,,","Simanchal Nayak,","Loknath Das,Rajani Ranjan,","Drama,",,"August 9, 2014 (India)","India,","Oriya,","Chandrasekhar Films,",,,,Color,,,,,,,
"Ekh, muzhiki","Oksana Boitchenko,","Gulzhan Kalibayeva,",,"Comedy,",,"March 1, 2011 (Kazakhstan)","Kazakhstan,","Russian,",,,,1h 30min,Color,,,,,,,
Jai Jagadeka Veera,"Santosh Pavan,Wahida,","P.S. Ramu,",,"Drama,",Not Rated,2015 (India),"India,","Telugu,",,,,1h 39min,Color,,,,,,,
Lost Cause,"Scott Dorfman,",,"Scott Dorfman,Mark Gutmann,","Comedy,",,,"United States,","English,",,,,1h 22min,Color,,,,,,,
Fall,"Brian O'Halloran,","Bryan Dobson,","Bryan Dobson,","Drama,",,2018 (United States),"United States,","English,","Transcendent Productions,",,,,Color,,,,,,,
Navarangi,"Ravishankar Gowda,Sadhu Kokila,Layendra,","G. Umesh,",,"Drama,",,"January 24, 2014 (India)","India,","Kannada,","Veerabhadreshwara Movie Makers,",,,,Color,,,,,,,
Yahi to Pyar Hai,"Stars,Suraj Dev Sahu,Raza Murad,Ali Khan,,","Suraj Dev Sahu,","Suraj Dev Sahu,",,,"September 20, 2013 (India)","India,","Hindi,",,,,2h 12min,Color,,,,,,,
Frühstyxradio: Der Rückblick,"Stars,Dietmar Wischmeyer,Sabine Bulthaup,Oliver Kalkofe,,","Alexander Nicolas Ostermann,","Writers,Sabine Bulthaup,Oliver Kalkofe,Andreas Liebold,,","Comedy,",,"April 2, 2016 (Germany)","Germany,","German,","DigiTale Studios,",,"€20,000 (estimated)",2h 30min,Color,"Stereo,",1.78 : 1,,,,,
The Grow 2,,,,,Not Rated,"May 31, 2015 (China)",,,,"$850,000",,1h 18min,,,,,,,,
Song of a jellyfish,"Byeongsu Im,","Cheol-Mean Whang,","Cheol-Mean Whang,","Drama,Thriller,",,,"South Korea,","Korean,",,,,1h 37min,Color,,,,,,,
The Dragon's Head,"Stars,Liam Thomas-Burke,Elizabeth Joyce Morris,Matt Dixon,,","Liam Thomas-Burke,","Liam Thomas-Burke,","Crime,",,"January 17, 2015 (United Kingdom)","United Kingdom,","English,","Recognition Films,",,,1h 25min,Color,,16:9 HD,,,,,
Kosmonavtika,"Stars,Georgiy Teslya-Gerasimov,Vitaliy Kishchenko,Marina Konyashkina,,","Maksim Trofimov,",,"Thriller,",Not Rated,"September 9, 2012 (United States)","Russia,","Russian,",,,,1h 12min,Color,,16:9 HD,6.8/10,13,,,
Dimension Folders,"Stars,Randy Parker,Matt Mathiason,Katalina Kovecses,,","John Varszegi,","Rob Bryanton,John Varszegi,","Action,Drama,Sci-Fi,",Not Rated,"March 23, 2013 (Canada)","Canada,","English,","HTVBC Film Productions,",,"CA$225,000 (estimated)",1h 40min,Color,,,,,,,
Mirrewinter,"Stan Oude Alink,Marty Scherff,","Renate van Laarhoven,Sandra Stockentree,","Gert-Jan Oplaat,","War,",,"September 28, 2018 (Netherlands)","Netherlands,","Dutch,",,,,,,,,,,,,
Umi no miru yume,"Yuna Ikeda,Lehman F. Kondô,Tatsuya Ueda,",,,,,,"Japan,","Japanese,","Pozifilms,",,,,Color,,,,,,,
Obsessed Tenant,"Jessica Fontaine,Tony Mitchell,Bryant Wingfield,","Velto Celestin,","Velto Celestin,","Comedy,Drama,",TV-14,,"United States,","English,","Klik Entertainment,",,,1h 26min,,,,,,,,
Material,"Patrick Naples,","Patrick Naples,","Patrick Naples,","Drama,",,,"United States,","English,",,,,1h 15min,Color,,,,,,,
Life is Sweet,"Stars,Virana David,Sese Kaalkaua,Helen Kailo,,","Peter Walker,","Joanne Dorras,","Drama,Musical,",,"November 26, 2017 (Vanuatu)","Vanuatu,","Aboriginal,English,",,,,1h 30min,,,,,,,,
Third Law,"Stars,Rebekah Ayala,Weston Lee Ball,Cameron Barbarick,,","John Chris Lopez,","John Chris Lopez,","Comedy,Crime,Thriller,",,,"United States,","English,",,,,1h 40min,Color,,,,,,,
Karthik,"Stars,Avinash,Sudha Belawadi,Venu Gopal,,","Satish Shetty,",,"Action,",,"February 25, 2011 (India)","India,","Kannada,","Satish Shetty,",,"₹25,000,000 (estimated)",,Color,,,,,,,
The Persecuted,"Stars,Bianca Flokstra,Philip Nathan Lacy,Matt Parkhurst,,","David Ovenshire,","David Ovenshire,","Action,Drama,Thriller,",,,"United States,","English,",,,,54min,Color,,,,,,,
The Nexum Agency,"Stars,Lilith Astaroth,David Bellerose,Ronald Boone,,","Suave Richardson Richardson,","Jeremiah Suave Richardson,","Action,",,"November 5, 2015 (United States)","United States,","English,",,,"$15,000 (estimated)",1h 30min,Color,,,,,,,
Benfica-Torino 4 - 3,"S.L. Benfica,Torino F.C.,","Nuno Figueredo,Andrea Ragusa,",,"Drama,",,,"Italy,Portugal,","Italian,Portuguese,",,,,58min,Color,,,5.6/10,5,,,
British Pathe Present: The Greatest England Games 1920-1966,,,"Graham Keyte,","Sport,",,"May 3, 2010 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
Liberation,"Stars,Nick Holley,Nick Kearney,Mike Miley,,","Nick Holley,","Nick Holley,","Action,Adventure,Comedy,",,"December 10, 2013 (United States)","United States,","English,","Dark Rhyno Films,",,"$2,000 (estimated)",1h 33min,,,,,,,,
Soundfigures: Films by Aura Satz,,"Aura Satz,","Aura Satz,",,,"May 13, 2015 (Canada)","United Kingdom,Canada,","English,","Arts Council of England,",,,1h 15min,Color,,,,,,,
Picasso Inkasso 2,"Stars,Peter Bechtel,Gerrit Reinecke,Wolfgang Braun,,","Marc Tasche,","Peter Bechtel,","Comedy,",,"October 10, 2015 (Germany)","Germany,","German,",,,,,Color,,,,,,,
Project Cora,"Stars,Bianca Coca,Katherine Cordes,Sean Coyle,,","London Homer-Wambeam,","London Homer-Wambeam,","Comedy,Drama,Romance,Sci-Fi,",,"September 12, 2014 (United States)","United States,","English,","Petrifying Productions,",,"$1,000 (estimated)",1h 33min,Color,,1.77 : 1,,,,,
Masacre en Buena Vista,"Stars,Albert Giannitelli,Fedra Febres,Jackson Gutierrez,,","Jackson Gutierrez,","Jackson Gutierrez,",,,"October 4, 2010 (Venezuela)","Venezuela,","Spanish,","Avila TV,",,,47min,Color,,,,,,,
Diary Of an Overly Reactive Middle Aged Teenager,"Sakshi Oberoi Bahadur,","Prashant Sehgal,","Sakshi Oberoi Bahadur,","Drama,",,"December 22, 2013 (India)","India,","English,Hindi,","Phaltu Phillums,",,"₹10,000 (estimated)",1h 12min,Color,"Stereo,",16:9 HD,,,,,
3,"Jon Pupillo,","Duane Gaines,Jon Pupillo,","Jon Pupillo,","Drama,",,,"United States,","English,",,,,57min,Color,,,,,,,
MIR,"Stars,Alba Gallego,Baroc Solla,Marta Casielles,,","Gonzalo G. Palmeiro,","Jesús Cansino López,Gonzalo G. Palmeiro,José Manuel Solla,","Drama,",,"October 3, 2013 (Spain)","Spain,","Spanish,","Tamagaz Films,",,,,Color,,,,,,,
Siping Qingnian,"Bo Lan,Lin Wang,Hao Zhang,","Ping Li,",,"Comedy,Crime,",,"November 11, 2012 (China)","China,","Chinese,",,,,1h 13min,Color,,,,,,,
Indrasena,"Anandraj,Sriman,Vaiyapuri,","Panch Barath,",,"Drama,",,"June 25, 2010 (India)","India,","Tamil,","Baba Cine Combines,",,,,Color,,,,,,,
Sammy's Suicidal Tendencies,"Ken Sandberg,Jacqueline Holloway,Jeremy Hagan,","John Boggi,","John Boggi,","Comedy,",,,"United States,",,,,,1h 31min,Color,,,,,,,
Welcome to the Show,"Stars,Nathaniel Adams,Ryan Benick,Caidance Brooks,,","Cyle Brooks,","Cyle Brooks,Teja Tatsuoka,","Comedy,Musical,Mystery,Thriller,",,2017 (United States),"United States,","English,","Createology Studios,",,"$3,000 (estimated)",,Color,,,,,,,
Never Be Alone,"Stars,Tony Banham,Sophie Anna Bel,Laura Ollerton,,","Jp Thomson,","Jp Thomson,","Drama,Horror,Thriller,",,,"United Kingdom,","English,",,,,1h,Black and White,,,,,,,
What Would Ridley Do?,,"Ross Howieson,","Ross Howieson,","Comedy,",,,"United Kingdom,","English,",,,,1h 19min,Color,,,,,,,
Stones,,,,"Music,",,"September 22, 2011 (Italy)","Slovakia,","English,",,,,,,,,,,,,
Hai shang cheng shi,"Stars,Sang Guosheng,Xiao Jie,Woo Hye Kyung,,","Zi Lin,",,"Drama,",,"August 9, 2018 (Switzerland)","China,","Hokkien,",,,,1h 21min,Black and White,,,4.2/10,6,2,,
Change,"Stars,Mark Kempson,Danish Naveed,Mark Ryder,,","Danish Naveed,",,"Comedy,Drama,",,"September 30, 2014 (Pakistan)","Pakistan,","Urdu,English,",,,"£10,000 (estimated)",45min,,,,,,,,
The Great Sherlock Holmes Debate 2,"Stars,Marino Alvarez,Matthew J. Elliott,Steve Emecz,,","Steve Emecz,Ross K. Foad,",,"Talk-Show,",,"March 9, 2012 (United Kingdom)","United Kingdom,",,,,,2h,Color,,,,,,,
Doctor Who: El Mundo Imperfecto,"Stars,Jordi Armengol,Albert Boix,María Cegarra,,","Sergi Páez,","Sergi Páez,","Sci-Fi,",,"November 30, 2013 (Spain)","Spain,","Spanish,","FAT Entertainment,",,"€3,500 (estimated)",45min,Color,,,6.1/10,9,,,
Best Suspects,,,,,,"April 20, 2014 (China)",,,,"$1,340,000",,,,,,,,,,
Goy Detective and the Gentleman Pimp,"Julia Krynke,Joanna Ignaczewska,Paul Roe,","Stefano Ferrara,","Stefano Ferrara,","Comedy,Drama,",,2010 (United Kingdom),"United Kingdom,","English,Polish,","Infanta Film Arts,",,"£150,000 (estimated)",,Color,,,,,,,
Iy kiiha,"Stars,Valery Kozlovsky,Elizabeth Martynov,Vladimir Nogovitsin,,","Nyurgun Martynov,",,"Sci-Fi,",,2011 (Russia),"Russia,","Yakut,","Studiya 3D,",,,1h 3min,Color,,,,,,,
Dui Duna Pannch,"Jeshika Khadka,Basnet Jaya Kishan,Karan Shrestha,","Jai Kishan Basnet,","Jaya Kishan Basnet,","Comedy,",,"April 27, 2012 (Nepal)","Nepal,","Nepali,","Trendy Films,",,"$8,000 (estimated)",2h 10min,Color,,,,,,,
Bout That Life,"Stars,Wadiah Brown,Matthew Thomas Burda,Qonisha Earl,,","Al-Jalil Williams,","Al-Jalil Williams,","Drama,",,"November 14, 2013 (United States)","United States,","English,","Yeatv Ent,",,"$2,000 (estimated)",,Color,,,,,,,
City Soul,"Cheng Jiang,","Cheng Jiang,","Cheng Jiang,","Drama,Family,",,,"China,","Mandarin,",,,,1h 7min,Color,,,,,,,
Paranoia,,"Toru Yoshida,","Hideaki Sato,","Horror,Mystery,Thriller,",,,"Japan,","Japanese,",,,,1h 25min,Color,,,,,,,
Hoosier Rising: The Past and Present of Indiana University Basketball,,"Jeremy Hopwood,",,"Sport,",,2013 (United States),"United States,","English,","MediaPlace,",,,,Color,,,,,,,
The Recyclers,"Stars,Vanessa Babida,Darlene Borris,David Campos,,","Terry McNicol,","Terry McNicol,","Drama,",,"August 9, 2013 (United States)","United States,","English,",,,,54min,Color,,,,,,,
Bomma Blockbuster,"Stars,Rashmi Gautam,Kireeti,Nandu Vijay Krishna,,","Raj Virat,","Raj Virat,","Drama,",,2020 (India),"India,","Telugu,","Vijaieebhava Arts,",,,,Color,,,,,,,
Üç Harflilerin Musallat Oldugu Büyülü Konakta Ruh Çagiran Gençlerin Hazin Hikayesi,"Stars,Cemre Kurum,Ecenaz Üçer,Onur Durmaz,,","Sinan Kaçar,","Ahmet Kadir Gökhan Tosun,","Comedy,Horror,Thriller,",,"October 5, 2018 (Turkey)","Turkey,","Turkish,","Infiniti Medya,","$9,424",,1h 20min,Color,,,2.5/10,111,1,,
Excess Luggage,"Stars,Fred Amata,Shaffy Bello,Denrele Edun,,","Damijo Efe Young,","Fab Carter,Ik Ogbonna,","Comedy,",,"October 20, 2017 (Nigeria)","Nigeria,","English,","Nikky Ufondu Productions,",,,,Color,,,,,,,
Anpanman: Blacknose and the Magical Song,"Ryûsei Nakao,Keiko Toda,Kôichi Yamadera,","Hiroyuki Yano,",,"Animation,",,2010 (United States),"Japan,","English,","APU Productions,",,,52min,Color,,,,,,,
Karantina,"Stars,Emel Akçaylier,Celal Araz,Erhan Cansever,,","Ramazan Ekmekçi,Tugce Kayaarasi,","Ramazan Ekmekçi,","Thriller,",,"May 5, 2020 (Turkey)","Turkey,","Turkish,",,,,,Color,,16:9 HD,,,,,
The Devil in Between,"Stars,Nneka J. Adams,Shade Adesanya,Chris Akwarandu,,","Pascal Amanfo,","Nneka J. Adams,","Drama,",,"September 23, 2018 (Nigeria)","Nigeria,","English,","Nneka Adams Film,",,,1h 54min,Color,,,,,,,
The Cleansers,"Stars,Efe Henry,Etinosa Idemudia,Kenneth Okolie,,","Grace Edwin-Okon,",,"Drama,",,"February 27, 2020 (Nigeria)","Nigeria,","English,","Derwin Productions,",,,,Color,,,,,,,
SV Werder Bremen vs VfL Wolfsburg,"Kevin De Bruyne,",,,"Action,",,"March 1, 2015 (Germany)","Germany,","German,",,,,,Color,,,,,,,
The Therapist,"Stars,Lilian Afegbai,Adisa Anjorin,Victor Asuquo,,","Lancelot Oduwa Imasuen,","Doris Ariole,Lilian Emehelu,Ubaka Joseph Ugochukwu,","Drama,",,2016 (Nigeria),"Nigeria,","English,","Moments Creative Studios,",,,,Color,,,,,,,
Lugosi: The Forgotten King of Horror,,"Mark Gilman Jr.,","Mark Gilman Jr.,","Horror,",,"January 1, 2016 (United States)","United States,","English,","Operator 13 Prods.,",,"$60,000 (estimated)",1h 20min,Color,,,,,,,
Along Bordering Lines,"Stars,Mofe Duncan,Prince Ehirim,Lord Frank,,","Grace Edwin-Okon,","Chigozirim Nwanegbo,","Drama,",,August 2018 (Nigeria),"Nigeria,","English,","Derwin Productions,",,,1h 20min,Color,,,,,,,
Upin & Ipin: Truyền Thuyết Thần Đao,"Stars,Asyiela Putri Bt Azhar,Mohd Amir Asyraf Bin Mohd Noor Rashid,Irfan Fahim Bin Mohd Irman,,","Adam Bin Amiruddin,Syed Nurfaiz Khalid bin Syed Ibrahim,Ahmad Razuri bin Roseli,","Hjh. Ainon Ariff,Nur Naquyah bt Burhanuddin,Aliya bt Nazlan,","Animation,",P,"April 26, 2019 (Vietnam)","Malaysia,","Malay,","Les' Copaque Production,","$83,857","MYR 20,000,000 (estimated)",1h 40min,Color,,2.39:1,7.9/10,729,66,1,
Pociecha,"Stars,Pawel Podlejski,Aleksandra Gracka,Katarzyna Orszulka,,","Pawel Podlejski,","Pawel Podlejski,","Drama,",,"November 5, 2016 (Poland)","Poland,","Polish,","Aurora Film Production,Supra Film,Urzad Marszalkowski Województwa Slaskiego,",,,1h 16min,Color,,,,,,,
Ikogosi,"Stars,Kunle Adetoba,Didi Ekanem,Chelsea Eze,,","Toka McBaror,","Olowofela Johnson,","Drama,Romance,",,"May 15, 2015 (Nigeria)","Nigeria,","English,","Plus 66 Studios,",,,1h 14min,Color,,,,,,,
Couple's Award,"Stars,Gbenro Ajibade,Frankinsense-Eche Ben,Regina Chukwu,,","Kehinde Olorunyomi,","Kehinde Olorunyomi,","Drama,",,"November 10, 2017 (Nigeria)","Nigeria,","English,","Next Level Cinema,",,,,Color,,,,,,,
Manchester United vs Manchester City,,,,"Reality-TV,",,"February 12, 2011 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Jofran,"Stars,Chinenye Aniemenam,Ibiwari Etuk,Nancy Isime,,","Okechukwu Oku,","Beth Rogers,","Thriller,",,November 2017 (Nigeria),"Nigeria,","English,","Africa Magic Original Films,Pure Sound & Visuals Technology,",,,,Color,,,,,,,
Never Saw It Coming,"Stars,Frankinsense-Eche Ben,Franca Brown,Mayowa Mula,,","Grace Edwin-Okon,",,"Drama,",,January 2019 (Nigeria),"Nigeria,","English,","Derwin Productions,Rok Studios,",,,,Color,,,,,,,
Tujhiya Sathi Kahihi,,,,,,"August 4, 2020 (India)","India,","Marathi,",,,"₹6,000,000 (estimated)",,Color,,,,,,,
"Akai Shouzou: Char, Soshite Frontal e","Shûichi Ikeda,",,"Harutoshi Fukui,Yoshiyuki Tomino,","Sci-Fi,",,"August 13, 2010 (Japan)","Japan,","Japanese,","Sunrise,",,,1h 38min,Color,,,,,,,
O Manishi Katha,"Stars,Jagapathi Babu,Ashmitha Karnani,Kaveri,,","A. Radhaswamy,","Aadi Ganesh,","Drama,",,"December 19, 2014 (India)","India,","Telugu,","Shiv Films,",,,,Color,,,,,,,
