title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Nightmare Returns: A CarrotKiller101 Movie,"Stars,Brian,David,Eric Ivona,,","Alex Parrish,","Alex Parrish,","Horror,",Not Rated,"November 11, 2020 (United States)","United States,","English,","CarrotKiller101 Studios,",,"$10,000 (estimated)",1h 39min,Color,,,,,,,
Imbabazi,"Stars,Wilson Egessa,Joel Okuyo Prynce,Rehema Nanfuka,,","Joël Karekezi,","Joël Karekezi,Casey Schroen,","Drama,",Not Rated,"January 28, 2013 (Sweden)","Rwanda,","English,","Karekezi Film Production,Ndolo Films,",,,1h 17min,Color,,,6.7/10,29,2,,
Da meng xi you 2,"Stars,Miu Tse,Yilin Huang,Kung-Wei Lu,,","Yun Ma,Qiao Tan,","Qiao Tan,Yinwu Zhang,Fengping Zhou,","Adventure,Fantasy,",,"January 30, 2017 (China)","China,","Mandarin,","Hangzhou Zichen Films & Television,Hanzhou Qiaqi Ian Pictures,",,,1h 31min,Color,,,5.8/10,8,,,
Sirf 5 Din,"Stars,Raj Babbar,Anuj Gill,Mahie Gill,,","V. Menon,","V. Menon,","Horror,",,"December 14, 2018 (India)","India,","Hindi,",,,"₹30,000,000 (estimated)",2h 25min,Color,,,,,,,
Bahay bata,"Stars,Diana Zubiri,Sue Prado,Susan Africa,,","Eduardo W. Roy Jr.,","Eduardo W. Roy Jr.,Jerome Zamora,","Drama,",,"July 16, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Cinemalaya Foundation,Found Films,",,,1h 34min,Color,,,7.1/10,13,4,,
"R: Raja, Ratu, & Rahasia","Stars,Brandon Salim,Aurora Ribero,Ira Wibowo,,","Findo Purwono,","Haqi Achmad,Wulanfadi,","Drama,",,"July 12, 2018 (Indonesia)","Indonesia,","Indonesian,","StarVision Plus,",,,1h 38min,Color,,,6.9/10,60,1,2,
Todas para Uno,"Stars,Santiago Alarcón,Jessica Cediel,D'Almazzo María,,","Harold Trompetero,","Jeiver Pinto,Harold Trompetero,","Comedy,Romance,",PG-13,"January 10, 2014 (Colombia)","Colombia,","Spanish,","Trompetero Producciones,",,"$500,000 (estimated)",1h 28min,Color,,,4.3/10,49,1,,
Price of Love,"Stars,Fereweni Gebregergs,Kassahun Getatchew,Dawit Gulilat,,","Hermon Hailay,","Max Conil,Hermon Hailay,","Drama,",,"March 3, 2015 (Burkina Faso)","Ethiopia,","Amharic,","HM Film Production,",,,1h 39min,Color,,,6.0/10,43,6,,
Arubino no ki,"Stars,Yûsuke Fukuchi,Hatsunori Hasegawa,Kanako Higashi,,","Masakazu Kaneko,","Masakazu Kaneko,Miyuki Kaneko,","Drama,",,"July 16, 2016 (Japan)","Japan,","Japanese,",,,,1h 26min,Color,,,6.6/10,7,1,1,
Forma,"Stars,Emiko Matsuoka,Ken Mitsuishi,Ryô Nishihara,,","Ayumi Sakamoto,","Ayumi Sakamoto,Ryô Nishihara,","Drama,",,"October 18, 2013 (Japan)","Japan,","Japanese,","Kukuru Co.,",,,2h 25min,Color,,,6.8/10,94,3,8,
The Spirit of Albion,"Stars,Joy Tinniswood,Jo Marriott,Sean Francis George,,","Gary Andrews,","Gary Andrews,","Musical,",,"May 1, 2012 (United Kingdom)","United Kingdom,","English,","Egotrip Productions,",,"£15,000 (estimated)",1h 25min,,,,6.9/10,38,7,,
Q,"Audrey Fafard,Conrad Whitaker,","Steve Moon,","Steve Moon,","Crime,",,"May 1, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Samhita,"Stars,Uttara Baokar,Sharad Bhutadiya,Devika Daftardar,,","Sumitra Bhave,Sunil Sukthankar,","Sumitra Bhave,","Drama,",,"October 18, 2013 (India)","India,","Marathi,","Mukta Arts,",,,2h 7min,Color,,,7.5/10,11,1,,
La Memoria de mi Padre,"Stars,Jaime McManus,Tomás Vidiella,María Izquierdo,,","Rodrigo Bacigalupe,","Rodrigo Bacigalupe,","Drama,Family,",R,"September 28, 2017 (Chile)","Chile,","Spanish,","NMDFilms,",$69,,1h 27min,Color,,2.35 : 1,7.1/10,35,1,,
Month as a Day,"Dato Beshitaishvili,Mikheil Gomiashvili,Ia Sukhitashvili,","Rezo Esadze,Lasha Mindiashvili,","Amiran Dolidze,","Drama,",,,"Georgia,","Georgian,","Studio ""Lakumi"",",,"$250,000 (estimated)",2h 8min,Color,"Dolby,",16 : 9,,,,,
Balanta,,,,,,"February 7, 2020 (Romania)",,,,"$18,332",,,,,,,,,,
Lao da ren,"Stars,Hou-Tao Hsiao,Jieh-Wen King,Phoebe Huang,,","Po-Hao Hung,","Wen-Cheng Lin,","Drama,",,"March 22, 2019 (Taiwan)","Taiwan,","Mandarin,","CMC Entertainment,Renaissance Films,",,,1h 35min,Color,,,6.9/10,53,,,
Bickerman's Grove,"Stars,Adrian Konstant,Bob Cook,Derek Lackenbauer,,","Adrian Konstant,","Adrian Konstant,","Comedy,",Not Rated,"October 26, 2016 (Canada)","Canada,","English,","Fable Forest Films,",,,1h 26min,Color,,,6.0/10,11,1,,
Boca de Pozo,"Stars,Pablo Cedrón,Livia Fernán,Paula Kohan,,","Simon Franco,","Simon Franco,Salvador Roselli,Luis Zorraquin,","Drama,",,"March 12, 2014 (Argentina)","Argentina,","Spanish,","Ajaf Cinema,La Ofi-cine,Pensa & Rocca Producciones,","$14,259",,1h 20min,Color,,2.35 : 1,5.8/10,17,1,,
Ruas Rivais,"Stars,Bruno Leça,Ruben Valle,Rui Unas,,","Márcio Loureiro,","Rute Moreira,","Action,Comedy,Drama,",,"July 31, 2014 (Portugal)","Portugal,","Portuguese,",,,"€20,000 (estimated)",1h 48min,Color,"6-Track Stereo,",2.35 : 1,4.4/10,307,1,,
Acceptance,"Stars,Vinesh Nagrani,Ethan Song Han Joon,Pierre Cassini,,","Ryan Matthew Chan,","Ryan Matthew Chan,Hari Vishnu,","Drama,",TV-MA,,"Singapore,","English,",,,,51min,Color,,,8.0/10,44,1,,
Ilusión,"Stars,Daniel Castro,Bárbara Santa-Cruz,David Trueba,,","Daniel Castro,","Daniel Castro,","Comedy,",,"April 24, 2013 (Spain)","Spain,","Spanish,","Producciones Cinematográficas Tormenta,",,"€30,000 (estimated)",1h 5min,Color,,,6.6/10,149,4,,
Romeo n' Juliet,"Stars,Maxim Busel,Beata Jonite,Daniels Zborovskis,,","Maris Martinsons,","Writers,Arthur Brooke,Maris Martinsons,William Painter,,","Action,Drama,",,"October 23, 2015 (Latvia)","Latvia,","Latvian,Russian,","Krukfilms,",,,1h 22min,Color,,,5.9/10,32,,,
Istanbul Story,"Stars,Mirto Alikaki,Kerem Can,Esin Alpogan,,","Fotini Siskopoulou,","Fotini Siskopoulou,Cem Akcali,","Drama,",,"December 1, 2016 (Turkey)","Greece,Turkey,","English,Greek,Turkish,","One Way Productions,IFP Istanbul Film Productions,Hellenic Radio & Television (ERT),",,,2h 57min,Color,,1.66 : 1,5.9/10,25,,,
Chou gekijôban Keroro gunsô: Tanjou! Kyuukyoku Keroro - Kiseki no jikuujima de arimasu!!,"Stars,Takehito Koyasu,Etsuko Kozakura,Takeshi Kusao,,","Jun'ichi Satô,",,"Animation,Action,Comedy,Sci-Fi,",,"February 27, 2010 (Japan)","Japan,","Japanese,","Kadokawa Shoten Publishing Co.,Nihon Ad Systems (NAS),Sunrise,","$2,263,266",,1h 15min,Color,"Dolby Digital,",1.85 : 1,5.7/10,36,,,
Pixelia,"Sanal Aman,Vijay Menon,Gowri Savithri,","Ratheesh Ravindran,","Ratheesh Ravindran,","Drama,",Not Rated,"January 19, 2018 (India)","India,","Malayalam,English,","DocArt Productions,RK Entertainments,",,,1h 10min,Color,"Dolby Digital,",2.39 : 1,6.6/10,12,10,,
Brothers War,"Stars,Yul Edochie,Evelyn Esin,Joyce Kalu,,","MacCollins Chidebe,","Nkem Alu,","Drama,",,"April 16, 2013 (Nigeria)","Nigeria,","English,","Magic Movies Industries,",,,,Color,,,,,,,
Sha jie,"Stars,Denny Huang,Ye Liu,Ni Ni,,","Qing Zhu,","Heng Liu,Qing Zhu,","Family,Horror,Romance,",,"June 9, 2013 (China)","China,","Mandarin,",,,,1h 50min,Color,,,4.7/10,39,1,,
Dêrê gâruzu,"Stars,Mio Yûki,Rika Adachi,Kei Aran,,","Akiko Ôku,","Maha Harada,Takashi Minamoto,","Comedy,",,"February 21, 2015 (Japan)","Japan,","Japanese,","Easy Japan,Horipro,Jack in the Box,",,,1h 58min,Color,,,3.3/10,32,1,,
Last Pickup,"Stars,Nicholas Luna,Chuck English,Dave Bobb,,","Maggie Surovell,","Courtney J. Camerota,Chuck English,","Action,Comedy,Crime,Drama,Mystery,Thriller,",,"November 18, 2016 (United States)","United States,","English,","Capital Pictures Corporation,Eccentric Pictures,Last Pickup Productions,",,,1h 12min,Color,,,6.3/10,40,3,,
Asolo Rep BardWired: A Midsummer Night's Dream,"Stars,Anna Beth Baker,Christopher Blonski,Kenny Fedorko,,","Celine Rosenthal,","Celine Rosenthal,William Shakespeare,","Comedy,",,"November 12, 2020 (United States)","United States,","English,","Asolo Repertory Theatre,",,"$40,000 (estimated)",47min,,,,,,,,
Lost River: Lincoln's Secret Weapon,"Stars,Tami Sutton,Fritz Klein,James Reeves,,","Rachel Gordon,Jason Urban,","Bruce Bridegroom,","History,",Not Rated,"January 10, 2010 (United States)","United States,","English,","Lost River Productions,",,"$500,000 (estimated)",1h 49min,Color,"Stereo,",,6.0/10,42,4,,
Ji Le Dian,"Stars,Nuori CaiRang,Hui Jun Dai,Xiaoguang Hu,,","Yi Ao Wang,","Yi Ao Wang,","Drama,",,"November 20, 2020 (Estonia)","China,","Mandarin,","Zhong Shi Kun Lun Ying Shi,",,"CN¥2,000,000 (estimated)",2h 30min,Color,,1.85 : 1,6.7/10,7,1,,
KKKillers,"Stars,Brian Mack,Angie Velazquez,Keisha Shadè Akinyemi,,","Manny Velazquez,","Manny Velazquez,","Horror,Thriller,",Unrated,"December 13, 2018 (United States)","United States,","English,","Manny Velazquez Classics,Manny Velazquez Films,Exploitation International Pictures,",,,1h 17min,Color,"Dolby Digital,",16:9 HD,3.4/10,22,,,
Kogda ona prikhodit,"Stars,Aglaya Tarasova,Ekaterina Malikova,Alevtina Tukan,,","Aleksandr Tsoy,","Evgeniy Gushin,Aleksandr Tsoy,","Thriller,",,"September 16, 2020 (Russia)","Russia,","Russian,","VGIK - Debut,",,,,Color,,,,,,,
El malquerido,"Stars,Samantha Castillo,Carlos Cruz,Héctor Manrique,,","Diego Rísquez,","Writers,Emiliano Farías,Eduardo Fernández,Robert Gómez,,","Biography,",R,"December 18, 2015 (Venezuela)","Venezuela,","Spanish,English,Italian,",,,,2h,Color,,,6.1/10,100,1,2,
Superseven Is Still My Name,"Stars,Jerry Kokich,Olivia Dunkley,Kurt Carley,,","Scott Rhodes,","Writers,T.J. Glenn,Jerry Kokich,Andrew Palmer,,","Comedy,",,,"United States,","English,","S7 Productions,",,,1h 35min,Color,,16:9 HD,8.3/10,31,,,
Par les épines,"Stars,Anita Lecollinet,Juliette Besson,Renaud Denis-Jean,,","Romain Nicolas,","Romain Nicolas,","Drama,",,"October 10, 2012 (France)","France,","French,","Dyssomnia Films,",,"€1,300,000 (estimated)",1h 35min,Color,,1.85 : 1,7.4/10,11,,,
Kya Yahi Sach Hai,"Stars,Gurpreet Kaur Chadha,Shalini Chandran,T.K. Chowdhary,,","Y.P. Singh,","Y.P. Singh,","Crime,Drama,Thriller,",,"December 30, 2011 (India)","India,","Hindi,Marathi,English,",,,,2h 22min,Color,"Dolby Digital,",,6.3/10,25,1,7,
Heroin Still Kills,"Stars,Cheyenne Puga,Andrew Spriggs,Shaelyn Betances,,","Shawn Wehland,","Tony Hooper,Shawn Wehland,","Drama,",,"January 22, 2019 (United States)","United States,","English,","SWehland Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Onnume Puriyala,"Stars,Michael Pradeep,Girish,Harini,,","Apsara Ramkumar,","Bala Ramkumar,","Thriller,",,,"India,","Tamil,","Knock Out Movies,",,"₹1,200,000 (estimated)",,Color,"Auro 11.1,",,,,,,
Spirit,"Stars,Ashley Bryant,Jasper Cole,Lynn Lowry,,","Mark Wagner,","Kennedy Del Toro,David Gwin,","Thriller,",Not Rated,"April 27, 2010 (United States)","United States,","English,","AUX Entertainment,St. Lindsey Pictures,",,"$25,000 (estimated)",1h 15min,Color,,,4.5/10,32,1,,
Sessiz Terapi,"Stars,Kaan Yilmaz,Esengül Aypek,Berke Üzrek,,","Tolga Toga,","Süleyman Mercan,Tolga Toga,","Thriller,",,2018 (Turkey),"Turkey,","Turkish,","Toga Medya,",,,,Color,"Stereo,",16:9 HD,,,,,
Cold-Blooded Killers,"Stars,David Wilde,Stephen Brady,Simon Weir,,","David Wilde,","David Wilde,","Crime,",,"October 30, 2017 (United Kingdom)","United Kingdom,","English,","Wilde Entertainment,",,£1 (estimated),1h 15min,Color,,16:9 HD,3.7/10,12,1,,
Sasiady,"Stars,Marek Dyjak,Kamila Wojciechowicz,Andrzej Lipinski,,","Grzegorz Królikiewicz,","Grzegorz Królikiewicz,Adrian Markowski,","Comedy,Drama,",,"March 20, 2015 (Poland)","Poland,","Polish,","Kino Swiat,PISF,Studio Filmowe Kadr,",,,1h 35min,Color,,,4.9/10,86,1,,
RH 100,"Stars,Ganesh Ds,T. Kavya,Chittaranjini Ke,,","Mahesh Mc,",,"Horror,",,"December 18, 2020 (India)","India,","Kannada,","SLS Productions,",,,1h 53min,Color,,,7.9/10,16,6,,
Aventurera,"Stars,Clara Altahabe,Ana Alvarado,Sebastián Alberto Arzeno,,","Leonardo D'Antoni,","Leonardo D'Antoni,Mélanie Delloye,","Drama,",,"November 25, 2014 (Argentina)","Argentina,","Spanish,",,,,1h 25min,Color,,,7.9/10,12,2,,
Refugees,"Stars,Belinda Effah,Okawa Shaznay,Yvonne Nelson,,","Frank Rajah Arase,","Writers,Frank Rajah Arase,Kwame Boadu,Dianne Diaz,,","Drama,",,2016 (Ghana),"Ghana,","English,","Raj & Heroes Films,",,"$250,000 (estimated)",,Color,,,,,,,
Jersey Pines,"Stars,Sabrina Olivia,Allison Mercier,Amanda Aftewicz,,","Matt Steel,","Matt Steel,","Horror,",,August 2019 (United States),"United States,","English,","Jersey Pines Films,",,,,,,,,,,,
Little *ucker,"Stars,Maxx Maulion,TJ Myers,Mark Ellis,,","Michael Muscal,","Jonathon Miller,","Comedy,Horror,",,"February 27, 2010 (United States)","United States,","English,","Lacy Street Entertainment,Tragic,",,"$400,000 (estimated)",,Color,,,6.5/10,46,2,,
Prometeo Deportado,"Stars,Peki Andino,Andrés Crespo,Alejandro Fajardo,,","Fernando Mieles,","Fernando Mieles,","Comedy,Drama,",,"September 11, 2011 (Italy)","Ecuador,","Spanish,",,,,1h 52min,,,,6.4/10,138,7,1,
Contigo pan y cebolla,"Stars,Alina Rodríguez,Alicia Bustamante,Osvaldo Doimeadiós,,","Juan Carlos Cremata Malberti,","Juan Carlos Cremata Malberti,Héctor Quintero,","Comedy,Drama,",,"November 20, 2014 (Cuba)","Cuba,","Spanish,",,,,1h 54min,Color,,,5.9/10,10,1,,
Mahaveera Machideva,"Charulatha,Sai Kumar,B.C. Patil,","Nanda Kameshwara Reddy,","Nanda Kameshwara Reddy,","Drama,",,"March 18, 2016 (India)","India,","Kannada,","Sri Anjaneya Creations,",,,2h 18min,Color,,2.35 : 1,,,,,
Whiskey Blue,"Stars,Oren Zimm,Katarina Fabic,Jeffrey Grellman,,","Jeffrey Grellman,","Jeffrey Grellman,Oren Zimm,","Action,Adventure,Horror,Mystery,Sci-Fi,",,"October 31, 2010 (United States)","United States,","English,","Grellman Film,",,,1h 30min,Color,,,6.0/10,43,,,
The Underdog,"Stars,Paul Coster,Ciara A. Lyons,Jessica Balmer,,","Lee Akehurst,","Lee Akehurst,","Action,",,"December 1, 2018 (United Kingdom)","United Kingdom,","English,","iFilm,",,,1h 30min,Color,,16:9 HD,,,,,
Only Daughter,"Stars,Jake Barakat,Laina Barakat,Dakota Benedetto,,","Aaron J. Wiederspahn,","Aaron J. Wiederspahn,","Drama,",,"March 2, 2013 (United States)","United States,","English,","either/or films,",,,1h 37min,Color,,,7.1/10,18,,,
Olipporu,"Stars,Babu Annur,Arafath,Basil,,","A.V. Sasidaran,","P.N. Gopikrishnan,","Drama,Fantasy,",,"August 23, 2013 (India)","India,","Malayalam,","Round Up Films,",,,1h 49min,Color,,2.35 : 1,3.0/10,44,2,,
Chillers,"Stars,Pavel Antonenko,Tyler Benjamin,Nate Edmiston,,","Tyler Benjamin,","Jennifer Loomis,","Horror,",Not Rated,"April 21, 2015 (United States)","United States,","English,","Trionic Entertainment,",,"$1,000 (estimated)",1h 15min,Color,,16:9 HD,4.7/10,21,,,
Time without Pulse,"Stars,Carmen Beato,Sebastián Cobos,Alejandra Cárdenas,,","Bárbara Ochoa,","Bárbara Ochoa,","Drama,Family,Romance,",,"October 22, 2016 (Mexico)","Mexico,","Spanish,","Atlántida Cine,Galopando Cine,",,,1h 20min,Color,,1.33 : 1,6.8/10,33,,,
Borderland,"Stars,Elle Army,Juan Manuel Cazares,Charlavail Effron,,","Andrew Jara,","Andrew Jara,","Action,Comedy,Crime,Thriller,",,"September 10, 2019 (United States)","United States,","English,",,,,1h 17min,Color,,,5.1/10,19,1,1,
Female Touch,"Stars,Morena Capoccia,Giada Davinci,Ishara Gabri,,","Morgana Mayer,","Writers,Eleonora D'Arco,Diane De la Barthe,Lucio Massa,,","Horror,",,"April 30, 2018 (Italy)","Italy,","Italian,","Aborsky Produktion,",,"€7,000 (estimated)",1h 20min,Color,,16:9 HD,5.6/10,7,1,,
The Big F,"Stars,James Bell,Mia Campbell,Sheri Darling,,","Brian Papandrea,","Brian Papandrea,","Comedy,Horror,",,"August 31, 2016 (United States)","United States,","English,","Rock Bottom Video,",,"$1,000 (estimated)",1h 11min,Color,,,5.8/10,24,2,8,
36 Steps on a Curved Road,"Stars,Gillian Clark,Richard Collins,Jennifer Croutch,,","Pierre St-Jacques,","Pierre St-Jacques,","Drama,",,"August 8, 2017 (United States)","United States,Canada,","English,","Bee Pictures,",,,1h 23min,Black and White,,,8.7/10,7,1,,
Making Of,"Stars,Tygo Gernandt,Raymond Thiry,Marie Vinck,,","Thijs Bayens,",,"Drama,",,"December 1, 2013 (Netherlands)","Netherlands,","Dutch,","Stichting Making Of,",,,2h,Color,,,,,,,
Scenes from a Breakup,"Stars,Jonathan Castro,Andrea Murillo,Theodore Copeland,,","Carlos Cardona,","Sophia de Baun,","Drama,",,"November 21, 2018 (United States)","United States,","English,","2x4 Productions,",,,1h 34min,,,,,,,,
De la piel del Diablo,"Stars,Ruxandra Oancea,Chema Coloma,Marta Ibáñez Cruz,,","César del Álamo,","Virginia Casther,Norberto Ramos del Val,César del Álamo,","Thriller,",,"September 12, 2019 (Spain)","Spain,","Spanish,",,,"€2,000 (estimated)",1h 15min,Color,"Stereo,",16:9 HD,3.7/10,12,,,
Jai Baba Bholenath,"Stars,Rachana Banerjee,Jayanta Dutta Barman,Amitabh Bhattacharya,,","Prasun Banerjee,",,"Drama,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Roohani,"Sunil Pal,Ehsaan Qureshi,","Deepak Saraswat,","Deepak Saraswat,","Comedy,Horror,",,,"India,","Hindi,",,,,,Color,,,,,,,
Matthew Bourne's Swan Lake,"William Bozier,Nicola Kabera,Liam Mower,","Matthew Bourne,",,"Drama,Musical,Romance,",,"May 21, 2019 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,7.2/10,5,,,
Happy Journey,"Stars,Ramesh Bhat,Ameeta Sadashiv Kulal,Srujan Lokesh,,","Shyam Shimoga,","Shyam Shimoga,","Drama,",,"September 1, 2017 (India)","India,","Kannada,","Shree Sai Karishma Cine Creation,",,,2h 6min,Color,,2.35 : 1,,,,,
Red Diamond,,"Joyce Kirkconnell,","Joyce Kirkconnell,","Drama,",,"October 1, 2011 (United States)","United States,","English,","Mindanao Drama Company,",,"$200,000 (estimated)",,Color,,,7.4/10,9,,,
Tangled Up in Blue,"Stars,Alex Aschinger,Nathan Blaiwes,Natascha Borg,,","Sampson B. Vega,","Sampson B. Vega,","Adventure,Comedy,Drama,",,,"United States,","English,","Bite The Apple Films,Buckets Of Rain Productions,",,"$85,000 (estimated)",1h 37min,Color,,,8.6/10,38,1,,
Jo Jeeta Wahi Sikander,"Stars,Anup Arora,Poonam Dubey,Anand Mohan Pandey,,","Ajay Kumar Jha,",,"Drama,",,"November 14, 2014 (India)","India,","Bhojpuri,",,,,2h 22min,Color,,,,,,,
Veluthu Kattu,"Karate Raja,Archana Sharma,Vishwanth,","Senapathi Magan,","Senapathi Magan,","Drama,",,"July 2, 2010 (India)","India,","Tamil,",,,,2h 15min,Color,,,,,,,
In Harm's Way,"Stars,Mike Borka,Nathan Tymoshuk,Anjel White,,","John Karsko,","Mike Borka,John Karsko,Brandon Van Vliet,","Action,Crime,Drama,Thriller,",Not Rated,"November 17, 2011 (United States)","United States,","English,","Restraining Hollywood,",,,1h 50min,Color,,1.85 : 1,5.5/10,65,2,,
El Coco 3,"Stars,Carlos 'El Mono' Sanchez,Martha Isabel Bolaños,Tahiana Bueno,,","Juan Camilo Pinzon,","Dago García,","Comedy,",,"October 3, 2019 (Colombia)","Colombia,","Spanish,",,,,,Color,,,3.8/10,5,,,
Greener,"Stars,Selom Awadzi,Ali Currey,Jessica Balmer,,","Scott Rodrigues,","Lee Akehurst,","Drama,",,"June 30, 2017 (United Kingdom)","United Kingdom,","English,","Rodwood films,iFilm,",,"£180,000 (estimated)",1h 45min,Color,,16 : 9,,,,,
Acapulco La vida va,"Stars,Patricio Castillo,Alejandro Suárez,Sergio Bustamante,,","Alfonso Serrano Maturino,","Jorge Patiño,","Comedy,Drama,",,"January 20, 2017 (Mexico)","Mexico,","Spanish,","Gran Numeronce Producciones,",,,1h 29min,Color,,,5.5/10,142,3,,
Project ColdFire - The Legend of Lake Halbert,"Robert Johnson,","Robert Johnson,","Robert Johnson,","Adventure,",,"December 1, 2020 (India)","United States,India,","English,","Aina TV,Bobby J Productions,",,"$3,000,000 (estimated)",,Color,,1.85 : 1,,,,,
Level Up,"Stars,Jonathon Saxman,Rachel Carey,Kairel Powell,,","Luke Carter,","Luke Carter,","Action,Adventure,Comedy,Drama,Sci-Fi,",,April 2016 (United States),"United States,","English,","Carter Asylum Studios,",,$200 (estimated),1h 20min,Color,,,,,,,
Ogon,,"Nadezhda Zakharova,",,,,"September 23, 2016 (Russia)","Russia,","Russian,","Moscow School of New Cinema,",,,58min,Black and White,,,,,,,
Ko Afno,"Stars,Sulakshyan Bharati,Sudam Ck,Shanti Giri,,","Anil Thapa,","Anil Thapa,","Drama,Thriller,",,,"Nepal,","Nepali,","Eight23 Films,",,,1h 54min,Color,,,6.6/10,16,,,
49 Ngày 2,"Stars,Ngo Kien Huy,Hari Won,Viet Huong,,","Nhat Trung,Vo Thanh Hoa,",,"Comedy,Drama,Romance,",C13,"February 17, 2017 (Vietnam)","Vietnam,","Vietnamese,","Kantana Post Production,",,,1h 35min,Color,,,,,,,
Family Lies,"Stars,Ago Anderson,Jaanika Arum,Roman Baskin,,","Valentin Kuik,Manfred Vainokivi,Manfred Vainokivi,","Valentin Kuik,","Drama,Family,",,"March 4, 2016 (Estonia)","Estonia,","Estonian,","Filmivabrik,",,,1h 12min,Color,,,5.1/10,69,,,
Lang man tian jiang,"Stars,Yu Xia,Xiaotong Guan,Roy Chiu,,","Ying Ning,","Ying Ning,Lili You,","Comedy,",,"October 23, 2015 (China)","China,","Chinese,","Ariadne's Thread Film Group,","$940,000","CN¥10,000,000 (estimated)",1h 25min,Color,,,4.4/10,44,,,
Kodomo keisatsu,"Stars,Fuku Suzuki,Ryô Katsuji,Marius Yo,,","Yûichi Fukuda,",,"Action,Comedy,Family,",,"March 20, 2013 (Japan)","Japan,","Japanese,","At Movie,Dentsu,Mainichi Broadcasting System (MBS),","$2,244,654",,1h 39min,Color,"Dolby Digital,",2.35 : 1,4.9/10,41,4,,
Dead Air,"Stars,Corey Adams,Sam Bird,Shantelle Keech,,","Jake Bentley,","Corey Adams,Sam Bird,Ben Smith,","Comedy,",,"October 10, 2017 (United Kingdom)","United Kingdom,","English,",,,,1h 40min,Color,,,,,,,
Lo azul del cielo,"Aldemar Correa,María Gaviria,Henry Rincon,","Juan Uribe,","Juan Uribe,","Drama,Romance,Thriller,",,"January 18, 2013 (Colombia)","Colombia,",,,,,1h 52min,Color,,,6.7/10,62,2,,
Quebranto,"Karine Barros,","José Sette,","José Sette,","Drama,",,"June 6, 2018 (Brazil)","Brazil,","Portuguese,","Cavideo Produções,",,"$50,000 (estimated)",1h 20min,,,,,,,,
