title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Be Like Trees,"Stars,Brian Drolet,Christopher Livingston,Jordan Eubanks,,","Brian Drolet,Christopher Livingston,","Brian Drolet,","Comedy,Drama,",,"April 30, 2019 (United States)","United States,","English,",,,,1h 35min,Color,,,7.2/10,14,1,,
Gifu no aibu: Kuikomu shitasaki,"Stars,Nozomi Hazuki,Mari Kikukawa,Ayako Kanô,,","Yumi Yoshiyuki,","Yumi Yoshiyuki,",,,"November 22, 2013 (Japan)","Japan,","Japanese,","Office Yoshiyuki,",,,1h,Color,,,,,,,
The Guarantee,"Stars,Peter Coonan,Orla Fitzgerald,David Murray,,","Ian Power,","Colin Murphy,","Drama,History,Thriller,",,"October 30, 2014 (Ireland)","Ireland,","English,","John Kelleher Media,",,"€540,000 (estimated)",1h 16min,Color,,,5.7/10,109,2,,
Katho Upanishad,"Ram Gopal Bajaj,Suvrat Joshi,","Ashish Avikunthak,","Ashish Avikunthak,","Drama,",,,"India,",,,,,1h 20min,Color,,,6.0/10,15,1,,
Triangle,"Stars,Kristos Andrews,Mahder Assefa,Abebe Balcha,,","Theodros Teshome,","Theodros Teshome,","Drama,",,"December 30, 2012 (Ethiopia)","Ethiopia,","Amharic,","One World Solutions,Fast Boat Productions,OWS Films,",,,,Color,,,7.2/10,15,,,
Meet The Space Guardians,"Maria Petrano,Kj Schrock,Jacob Tyler,","James Snider,","BC Fourteen,","Animation,",,"August 6, 2019 (United States)","United States,","English,",,,,1h 21min,Color,,,2.2/10,12,2,,
Supergirl V: Deadly Seduction,"Kaycee Anne,Linda Hines,Marc Walton,","Jonathan Rios,Marc Walton,","Jackie Gonzalez,Ricardo Reyes,Jonathan Rios,","Action,Sci-Fi,",,"April 12, 2015 (United States)","United States,","English,","MMP Studios,",,,59min,Color,,16:9 HD,3.9/10,24,,,
Full Metal Panic! 3rd Section - Into the Blue,"Tomokazu Seki,Yukana,Satsuki Yukino,","Kôichi Chigira,","Kôichi Chigira,","Action,",,"January 20, 2018 (Japan)","Japan,","Japanese,","Gonzo,",,,2h,Color,,16:9 HD,6.8/10,17,,,
A Escritora,"Stars,Aurea,Dalila Carmo,Catarina Lima,,","Hugo Pinto,","Andreia Azevedo Moreira,","Drama,",,"July 1, 2020 (Portugal)",,"Portuguese,",,,"€3,000 (estimated)",,Color,"Stereo,",,7.7/10,6,,,
The Prince of Pies,"Stars,Ronan Carr,Maeve Connolly,Eaman Craig,,","Ronan Carr,Keith O'Grady,","Ronan Carr,","Crime,Drama,",,"July 30, 2018 (Ireland)","Ireland,","English,","Brassneck Productions,Lamb Films,",,,1h 13min,Color,"Stereo,",1.78 : 1,,,,,
Bandidos e Balentes: Il codice non scritto,"Stars,Elisabetta Contini,Giuseppe Garippa,Katia Corda,,","Fabio Manuel Mulas,","Antonio Giovanni Battista Pischedda,Fabio Manuel Mulas,Gianluca Pirastu,","Thriller,",,"February 23, 2017 (Italy)","Italy,","Sardinian,",,,,1h 41min,Color,,,5.7/10,11,,,
Only 4 You,"Stars,Kanon Hanakage,Yûta Higuchi,Ikunosuke,,","Directors,Yosuke Fujita,Yu Katsumata,Madoka Kumagai,,",,"Comedy,Drama,",,"October 24, 2015 (Japan)","Japan,","Japanese,","Dub,Itoh Company,Mediand,",,,1h 25min,Color,,,,,,,
Jumper. Treasure Hunting 3D,"Stars,Andriy Dzhedzhula,Anastasiya Girenkova,Borys Heorhievskiy,,","Arman Beisembayev,","Arman Beisembayev,","Animation,",,"September 17, 2020 (Russia)","Kazakhstan,Russia,","Russian,",,,,1h 12min,Color,,,4.8/10,15,,,
Where the Fast Lane Ends,"Stars,Madison Brown,Marshall Chapman,Michael Chase,,","Thomas Weber,",,"Family,",,"January 23, 2017 (United States)","United States,","English,",,,,,Color,,,8.4/10,5,,,
Mujhe Jeene Do,"Harshit Parashar,Maanvi Bharadwaj,","Sahoj Parashar,","Sahoj Parashar,","Family,",,,"India,","Hindi,",,,,51min,Color,,,,,,,
The Hand Bag,"Stars,Jesse Dwight Bingham,Ronald Joseph,Rita Parker,,","Alvondo Vinson,","Alvondo Vinson,","Action,Drama,",,"January 28, 2020 (United States)","United States,","English,","Av Studio Production,",,"$30,000 (estimated)",45min,Color,,,4.6/10,44,9,,
KillCam: Live,"Stars,Ben Begley,April Wade,Steven Martini,,","John Darko,","Spence Griffeth,Canyon Prince,April Wade,","Horror,",,"October 31, 2012 (United States)","United States,","English,","Waterstone Entertainment,Women on Top Productions,Innovation Production,",,,,Color,,2.35 : 1,,,,,
Stronger,"Stars,Dan Brisse,Torstein Horgmo,Bryan Iguchi,,","Directors,Sebastian Balser,Florian Eckhardt,Mathias Egle,,",,"Action,Sport,",,"October 20, 2016 (United States)","United States,","English,","Red Bull Media House,Achtung 4K,CH2 Music,",,,47min,Color,,,8.3/10,15,,,
Aamhi Bolato Marathi Movie,"Stars,Vikram Gokhale,Anand Mhasvekar,Arun Nalawade,,","Anand Mhasvekar,","Anand Mhasvekar,","Drama,",,"September 12, 2014 (India)","India,","Marathi,",,,"₹10,000,000 (estimated)",,Color,,,,,,,
Akegarasu,"Stars,Hirofumi Arai,Hayato Kakizawa,Yûya Matsushita,,","Yûichi Fukuda,","Yûichi Fukuda,","Comedy,",,"May 16, 2015 (Japan)","Japan,","Japanese,",,,,1h 46min,Color,,,6.2/10,39,,,
Pattinte Palazhi,"Stars,Balabhaskar,Maverick Boyle,Meera Jasmine,,","Rajiv Anchal,","Rajendra Babu,","Drama,Family,Musical,",,,"India,","Malayalam,",,,,2h 18min,Color,,,4.0/10,16,,,
Gary Come Home,"Stars,Charlie,Charlie,David,,","Venicio Martinez,","Venicio Martinez,","Animation,Action,Comedy,",,"May 10, 2019 (United States)","United States,","English,","Go!Animate Studios,Martinez Studios,Vyond,",,"$50,030 (estimated)",45min,Color,,,,,,,
Pasio,"Stars,Behnaz Jafari,Mohadeseh Heyrat,Karim Mohammad Amini,,","Maryam Bahrololoomi,","Maryam Bahrololoomi,Hamed Ghasemi,","Drama,Romance,",,"April 20, 2018 (Iran)","Iran,","Persian,Turkish,",,,,1h 19min,Color,"Dolby Digital,",2.35 : 1,4.3/10,31,9,,
Sai er hao 4: Sheng mo zhi zhan,"Stars,Zhichao Jia,Fan Junhang,Qin Liu,,","Zhangjun Wang,Yuqi Yin,",,"Animation,Adventure,",,"July 10, 2014 (China)","China,","Mandarin,","Shanghai Taomi Animation Co.,",,,1h 26min,,,,3.8/10,6,,,
Style Raja,"Stars,Chikkanna,Ranusha Kashvi,Soorya Kiran,,","Harish,","Harish,","Drama,",,"February 3, 2017 (India)","India,","Kannada,","Bhoomika Productions,",,,2h 13min,Color,,2.35 : 1,,,,,
Lights Camera Bullshit,"Stars,Eric Tate,Ron Gephart,Teddy Eck,,","Chad Allen Barton,","Chad Allen Barton,","Comedy,Drama,",,"November 2, 2014 (United States)","United States,","English,","Piano Man Pictures,",,,1h 35min,Color,,,8.3/10,19,1,,
The Buried Secret,,,,,,"May 24, 2015 (Lebanon)",,,,"$29,847",,,,,,,,,,
Four Stories,,"Madison Bakich,",,"Comedy,Crime,Drama,Mystery,",,May 2016 (United States),"United States,","English,",,,,45min,Color,,,,,,,
Facebook idióták - A Mozifilm,"Radics Péter,","Radics Péter,","Radics Péter,","Action,Adventure,Comedy,",,"March 7, 2017 (Hungary)","Hungary,","Hungarian,",,,,45min,Color,,,8.1/10,9,,,
Death World,"Stars,Jerry Ainsworth,Cory Bailey,Joshua Brandt,,","Curtis Everitt,","Curtis Everitt,","Horror,",,"November 30, 2018 (United States)","United States,","English,","Saint Studios Films,",,$521 (estimated),48min,Color,,16:9 HD,1.1/10,26,1,,
Kaaki,"Stars,Ashok Kumar Balakrishnan,Ashok Kumar,Meghashree,,","M. Manon,",,"Thriller,",,"December 12, 2015 (India)","India,","Telugu,","Arpita Creations,",,,,Color,"Dolby Digital,",,,,,,
Appu and Pappu,"Abbas,Komal Kumar,Rangayana Raghu,","Anantha Raju,",,"Drama,",,"September 17, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
K Sera Sera,"Stars,John Dsilva,Palomi Ghosh,Fermino Goes,,","Rajeev Shinde,","Rajeev Shinde,","Drama,Family,",,November 2016 (India),"India,",,"de Goan Studio,",,,2h 5min,Color,,,7.0/10,8,,,
Edakallu Guddada Mele,"Stars,Bharathi,Nakul,Swathi Sharma,,","Vivin Surya,","Guru Channappa,Vivin Surya,","Drama,",,"May 11, 2018 (India)","India,","Kannada,",,,,2h 2min,Color,,2.35 : 1,,,,,
Falooda,"Stars,Muntazir Ahmad,Azhar,Goonj Chand,,","Dheeraj Singh,","Dheeraj Singh,","Comedy,",Not Rated,"May 18, 2018 (India)","India,","Indian Sign Language,",,,"₹12,500,000 (estimated)",2h 2min,,,,3.3/10,6,,,
Bhootayyana Mommaga Ayyu,"Stars,Chikkanna,Sruthi Hariharan,Honnavalli Krishna,,","Peenya Nagaraj,","Peenya Nagaraj,","Comedy,",,"May 4, 2018 (India)","India,","Kannada,","Sri Vaishnavi Cine Creations,",,,,Color,,2.35 : 1,6.4/10,5,,,
Parawarthana,"Stars,Somy Ratnayake,Pubudu Chathuranga,Dulani Anuradha,,","Jayanath Gunawardena,","Jayanath Gunawardena,","Drama,Thriller,",,"January 9, 2014 (Sri Lanka)","Sri Lanka,","Sinhala,","Through the Lens Films,",,,1h 58min,Color,,,,,,,
Sacrificial Youth,"Stars,Keight Leighn,Julio Alvarez,Taylor Armstrong,,","Joe Losurdo,","Joe Losurdo,","Drama,Fantasy,Horror,Musical,",,"April 19, 2013 (United States)","United States,","English,",,,,1h 25min,Color,,,5.7/10,19,2,,
Shepherd,"Stars,Nick Clothier,Deli Connell,Hannah-Rose Cook,,","Julia Reynolds,","Julia Reynolds,","Drama,Sci-Fi,",,"April 12, 2017 (New Zealand)","New Zealand,",,,,,,Color,,,,,,,
East Side Stories,"Stars,Mari Csomós,Dezsö Garas,Ervin Nagy,,","Directors,Márk Bodzsár,Csaba Bollók,Szabolcs Hajdu,,","Writers,Attila Balázs,Márk Bodzsár,Csaba Bollók,,","Drama,",,"January 19, 2012 (Hungary)","Hungary,","Hungarian,","Magyar Mozgókép Kozalapítvány,Magyar Televízió,Oktatási és Kulturális Minisztérium,",,,1h 30min,Color,,,5.8/10,17,,,
Ogawa no hotori,"Stars,Noriyuki Higashiyama,Rinko Kikuchi,Yumi Endô,,","Tetsuo Shinohara,","Shûhei Fujisawa,","Drama,",,"July 2, 2011 (Japan)","Japan,","Japanese,","Asatsu-DK,Bandai Visual Company,Cable TV Yamagata,","$6,136,255",,1h 44min,Color,,,6.4/10,111,2,3,
Simon,"Stars,Katie Alexander Thom,Chris Bell,Kylie May Sita,,","Warren Badenski,","Warren Badenski,","Horror,",,,"United Kingdom,","English,",,,,1h 25min,,,,,,,,
Hoyto Manush Noy,"Stars,Mahul Brahma,Preetha Bhadra,Ambarish Bhattacharya,,","Koustav Bhattacharya,Arunava Gangopadhyay,","Koustav Bhattacharya,Arunava Gangopadhyay,","Drama,",Not Rated,,"India,","Bengali,",,,,1h 32min,Color,,,4.7/10,17,,,
The Hunchback Bee of Notre Dame,,"Philippe Mora,","Philippe Mora,Victor Hugo,","Animation,",,"December 25, 2020 (United States)","United States,","English,","Hard Drive Pictures,",,"$4,000,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
Troche w ciazy,"Stars,Sylwia Boron,Robert Buczynski,Piotr Matwiejczyk,,","Piotr Matwiejczyk,","Piotr Matwiejczyk,","Comedy,",,"December 8, 2020 (Poland)","Poland,","Polish,","Muflon Pictures,Studio Filmowe Jaskólka,",,,1h 15min,Color,,,4.3/10,7,,,
Jio Jamai,"Biswajit Chakraborty,Moumita Chakraborty,Hiran Chatterjee,","Nehal Dutta,",,"Drama,",,"January 10, 2020 (India)","India,","Bengali,",,,,,Color,,,,,,,
Vieni a vivere a Napoli!,"Stars,Miriam Candurro,Pippo Cangiano,Salvatore Cantalupo,,","Edoardo De Angelis,Guido Lombardi,Francesco Prisco,","Giorgio Caruso,Devor De Pascalis,Marco Gianfreda,","Comedy,",,"March 23, 2017 (Italy)","Italy,","Italian,","Run Comunicazione,Rai Cinema,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),",,,1h 28min,Color,,2.35 : 1,5.8/10,61,,,
Only Women Bleed,"Stars,Maria Alexe,Dominic O'Flynn,Tommie Grabiec,,","Richard Dykes,","Richard Dykes,","Drama,",,"September 1, 2017 (United Kingdom)","United Kingdom,","English,","ASLANT films,",,,2h 12min,Color,,,,,,,
Monster Invaders from Space,"Stars,John Agar,Ethan Allen,John Ashley,,","Jordan Lopez,","Jordan Lopez,","Action,Horror,Sci-Fi,",,"August 30, 2018 (Mexico)","Mexico,","English,","Vulture Entertainment,",,,1h 35min,Color,,,,,,,
The Purser,"Stars,Jacques Aldridge,Forest Baker,Amy Marie Bowersox,,","Jacques Aldridge,",,"Fantasy,",,"January 1, 2020 (United States)","United States,","English,",,,"$30,000 (estimated)",1h 31min,Color,,,,,,,
Corruption II,"Stars,Michael L. Knight,Maria Pazouros,Karl Greenwood,,","Chris Gainsbury,","Shaun P. Cooper,Chris Gainsbury,Paul Handforth,","Action,Drama,Thriller,",PG-13,2016 (United Kingdom),"United Kingdom,","English,","Whiteroom Pictures,",,"£5,000 (estimated)",1h 23min,,"Stereo,",16:9 HD,6.4/10,10,,,
Huduga Hudugi,"Stars,Jadi Akash,Sammir Dattani,Bianca Desai,,","Indrajit Lankesh,",,"Comedy,",,"November 12, 2010 (India)","India,","Kannada,",,,"₹90,000,000 (estimated)",,Color,,,6.1/10,17,,,
Sarah Zanotti: Justify,"Sarah Zanotti,","James Seale,","James Seale,","Drama,",,"May 18, 2018 (United States)","United States,","English,","Prospector Pictures,",,,,Color,,2.35 : 1,,,,,
Amin,"Stars,Marko Gavrilovic,Dejan Lekic,Danilo Avramovic,,","Srdjan Colakovic,Damjan Djurovic,","Srdjan Colakovic,Damjan Djurovic,","Comedy,",,"July 30, 2016 (Bosnia and Herzegovina)","Serbia,Bosnia and Herzegovina,","Serbian,","Aprofondir Production,",,BAM 500 (estimated),1h 27min,,"Stereo,",16:9 HD,8.8/10,6,1,,
Pájaros volando,"Stars,Diego Capusotto,Luis Luque,Verónica Llinás,,","Néstor Montalbano,","Damián Dreizik,","Comedy,Fantasy,Music,Sci-Fi,",,"August 5, 2010 (Argentina)","Argentina,","Spanish,","Ajimolido Films,Aleph Media,Barakacine Producciones,","$466,069",,1h 50min,Color,,,6.0/10,475,,,
Monster Class,,"Rob Sullivan,","Alice Weber,","Animation,",,"July 7, 2020 (United States)","United States,","English,",,,,1h 12min,Color,,,,,,,
Taion,"Masataka Ishizaki,Rin Sakuragi,","Takaomi Ogata,","Takaomi Ogata,","Drama,Romance,",,February 2011 (Japan),"Japan,","Japanese,",,,,1h 12min,Color,,,5.6/10,16,6,,
Civilian,"Stars,Silas Gordon Brigham,Elizabeth France,Morganne Davies,,","Thomas Adjani,","Thomas Adjani,","Drama,News,Thriller,",,December 2018 (United States),"United States,","English,",,,,1h 19min,Color,,,,,,,
The Lack,"Stars,Lea Mornar,Xin Wang,Giorgia Sinicorni,,","Iacopo Bedogni,Nicolò Massazza,","Writers,Beatrice Bulgari,Mitra Divshali,Nicolò Massazza,,",,,"August 31, 2014 (Italy)","Italy,",,"In Between Art Film,Vivo Film,Regione Lazio,",,,1h 16min,Color,,1.85 : 1,5.9/10,20,2,,
Love Is...,"Stars,Kayla Strada,Bryan Lee Wriggle,Daphne Tenne,,","Stan Harrington,","Stan Harrington,","Comedy,Drama,Romance,",,,"United States,","English,","Xristos Productions,",,,1h 20min,Color,,,6.4/10,11,,,
Wig Boss,"Stars,Ganesh Acharya,Rajkumar Kanojia,Sailesh Lodha,,","Sunil Pal,","Sunil Pal,","Comedy,",,"July 19, 2019 (India)","India,","Hindi,",,,"$250,000 (estimated)",,Color,,,,,1,,
Perfect Man,"Stars,Kelly V. Dolan,Shavsha Israel,Lakrishi Kindred,,","Shavsha Israel,","Lakrishi Kindred,","Drama,",,"May 1, 2011 (United States)","United States,","English,","Wisdom Productions,",,,,Color,,,6.5/10,14,2,,
Silvi,"Stars,Lina Wendel,Thorsten Merten,Harald Polzin,,","Nico Sommer,","Julia Stiebe,Nico Sommer,","Comedy,Drama,",,"October 3, 2013 (Germany)","Germany,","German,","Süsssauer Filmproduktion,",,,1h 37min,Color,,,6.2/10,85,1,12,
Geçerken Ugradim,"Stars,Selahattin Tasdögen,Mihriban Er,Emre Ertunç,,","Onur Bilgin,","Ahmet Taspinar,","Comedy,",,"February 28, 2020 (Turkey)","Turkey,","Turkish,","Runo Yapim,","$4,286",,1h 45min,Color,,,,,,,
Velmurugan Borewells,"'Ganja' Karuppu,Pandi,Black Pandi,","M.P. Gobi,",,"Drama,",,"November 28, 2014 (India)","India,","Tamil,","MSK Movies,",,,2h 1min,Color,,,,,,,
Tatva,"Stars,Kamalakar Borkar,Sadanand Borkar,Vikrant Borkar,,","Arun Nalawade,","Arun Nalawade,","Drama,",,"May 26, 2017 (India)","India,","Marathi,",,,,1h 46min,Color,,2.35 : 1,,,,,
Alfredo S. Lim: The Untold Story,"Stars,Cesar Montano,Alessandra de Rossi,Nonie Buencamino,,","Cesar Montano,","Enrique Ramos,Cesar Montano,","Action,Biography,Drama,",,"February 27, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","CM Films,",,,1h 50min,Color,,,7.7/10,8,,,
My Name Is Adil,"Stars,Azzab Adil,Tatawi Ali,Biscione Francesca,,","Adil Azzab,Rezene Magda,Andrea Pellizzer,","Azzab Adil,Rezene Magda,Andrea Pellizzer,","Biography,",,"April 8, 2016 (Italy)","Italy,Morocco,","Arabic,",,,,1h 15min,,"Stereo,",,7.1/10,20,1,,
Lo perdido,"Juan Antonio Quintana,José Santiago,","Santiago Solera,","Santiago Solera,","Biography,Drama,History,",,"February 7, 2020 (Spain)","Spain,","Spanish,","Bidaiak S. Coop.,",,"€40,000 (estimated)",1h 24min,Color,,,8.4/10,12,1,4,
Billion Star Hotel,"Stars,Rudy Moca,Theo Marton,Dan Radulescu,,","Alecs Nastoiu,","Alecs Nastoiu,Alexandra Pater,","Drama,",,"February 20, 2016 (Romania)","Romania,","Romanian,","GAT Films Transilvania,Alien Film,REEA,","$6,095","€400,000 (estimated)",1h 32min,Color,,2.35 : 1,6.1/10,114,1,,
Vagabondes,"Stars,Pauline Bression,Aurélie Reinhorn,Marysole Fertard,,","Philippe Dajoux,","Philippe Dajoux,",,,"August 24, 2019 (France)","France,","French,",,,,1h 48min,Color,,,,,,,
Barney: Most Lovable Moments,"Stars,Dean Wendt,Carey Stinson,Julie Johnson,,",,,,TV-G,September 2012 (United States),"United States,","English,","HIT Entertainment,Lyons Partnership L.P.,",,,3h 18min,Color,,,,,,,
Fear Not,"Stars,Aaron Perilo,Dustin Fitzsimons,Jennifer Simmons,,","Nicolo Dominick Gullo,Jameel Saleem,","Nicolo Dominick Gullo,","Horror,",,"August 6, 2013 (United States)","United States,","English,","David Kang Productions,Ison Entertainment,",,,,Color,,,6.6/10,23,1,,
Tiro e Queda,"Stars,Gabriela Barros,Óscar Branco,Ismael Calliano,,","Ramón De Los Santos,","Filipe Homem Fonseca,Eduardo Madeira,","Comedy,",,"January 17, 2019 (Portugal)","Portugal,","Portuguese,","Master Dream Digital Movie,Stopline Films,","$259,804",,1h 18min,Color,,2.35 : 1,3.1/10,178,1,,
Chance,"Stars,Terrance Bartley,Akin Chinnery,Ashley Wilkerson,,","Evan Kaufmann,","Mark Owens,","Crime,Drama,Thriller,",,,"United States,","English,",,,,1h 25min,Color,,,,,,,
The House On Misty Lane: Chapter Two,"Stars,Tynecia L. Alsay,Eustacia Augustus,Jazzmon Baker,,","Kelly Weaver,","Kelly Weaver,","Horror,",,"February 22, 2020 (United States)","United States,","English,","Terminal 52 Films,",,"$10,000 (estimated)",2h 20min,Color,,,,,,,
Shining Moon Director's Cut,"Stars,Ricardo Herrera,Pablo Sotomayor Prat,Maximiliano Meneses,,","Gustavo Letelier,","Gustavo Letelier,Victoria Wharfe McIntyre,","Comedy,Drama,",,"August 7, 2020 (India)","Chile,","Spanish,","Amerindia Films,Bad Eden Entertainment,",,,1h 45min,Color,,,,,,,
Gapa Hele Bi Sata,"Stars,Illu Banarjee,Bhumika,Bikash Das,,","K. Murlai Krishna,","Nirmala Nayak,","Drama,",,"June 12, 2015 (India)","India,","Oriya,","Tarang Cine Production,",,,,Color,,,7.3/10,25,,,
Premigalige MMCH,"Stars,Deepti D. Babu,Raghu Bhat,Ragini Dwivedi,,","Mussanje Mahesh,Mussanje Mahesh,",,"Action,",,"July 13, 2018 (India)","India,","Kannada,",,,,,Color,,2.35 : 1,,,,,
Stupid Lovers,"Stars,Anil Arya,Anusheel Chakrabarty,Priyanka Jadhav,,","Samrat Das,","Bhushan Singh,","Romance,",,"December 28, 2018 (India)","India,","Hindi,",,,"₹3,000,000 (estimated)",,Color,,,,,,,
Woman in the Mirror,"Stars,Jeff Ailshie,Greg Bean,Brenna Bentley,,","Ronda Smalling,","Ashe Parker,Ronda Smalling,","Drama,Mystery,",,"February 21, 2013 (United States)","United States,","English,","Thundering Hoofs Productions,",,"$150,000 (estimated)",,,,,6.6/10,8,,,
Blood Rites of the Vampyr,"Stars,Luc Bernier,Vicki Bitis,Kiefer Friday,,","Sébastien Godin,",,"Horror,",,"March 20, 2020 (Canada)","Canada,","English,","Darkslide Pictures,Melting Man Films,",,,1h 8min,Black and White,,,6.2/10,9,1,,
"Cargo, les hommes perdus.","Stars,Aurélien Recoing,Sukanya Kongkawong,David La Haye,,","Léon Desclozeaux,","Léon Desclozeaux,Peter Gelfan,Gelfan Peter,","Adventure,Romance,",,"August 18, 2010 (France)","France,Luxembourg,","French,English,","Chelifilms,Les Films du Cargo,Memotion,",,,1h 33min,Color,"DTS,",1.85 : 1,5.5/10,8,,,
Dushman: A story of the enemy within,"Stars,Kartar Cheema,Jashn Singh,Sakshi Gulati,,","Shagufta Rafique,","Shagufta Rafique,","Drama,",,"January 30, 2017 (India)",,"Punjabi,",,,"₹50,000,000 (estimated)",2h 23min,,,,5.4/10,17,,,
The Holy Fail,"Stars,Owen Dara,Jessica Lancaster,Stephen Wyley,,","Owen Dara,","Owen Dara,","Comedy,",,"April 4, 2019 (United States)","Ireland,United States,","English,",,,,1h 25min,Color,,,4.5/10,150,26,,
Tune Out,"Stars,John Branch,Patrick D. Green,Mandy Stockholm,,","Jace Daniel,","Jace Daniel,","Comedy,Drama,Music,",Not Rated,"August 24, 2019 (United States)","United States,",,"Borderworld Studios,",,$800 (estimated),1h 20min,,,2.00 : 1,7.4/10,8,1,,
Mistyfikacja,"Stars,Jerzy Stuhr,Maciej Stuhr,Ewa Blaszczyk,,","Jacek Koprowicz,","Jacek Koprowicz,","Drama,Mystery,Thriller,",,"March 26, 2010 (Poland)","Poland,","Polish,","Yeti Films,Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF),Krakow Film Commission,",,"PLN 8,266,013 (estimated)",2h,Color,,,5.5/10,283,1,2,
