title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Peacemakers,"Stars,Kevin D. Benton,Sheryl Brown-Lewis,Yolanda Brunner,,","Belinda M. Wilson,","Belinda M. Wilson,","Action,Adventure,Drama,Horror,Sci-Fi,Thriller,",,"August 10, 2020 (United States)","United States,","English,","Tapestry Entertainment,",,"$20,000 (estimated)",2h 29min,Color,"Stereo,",16:9 HD,,,,,
Biz Bir Dolasalim,"Stars,Sadi Celil Cengiz,Berkan Sal,Murat Özsoy,,","Kemal Uzun,","Murat Özsoy,","Adventure,Comedy,",,"September 29, 2016 (Turkey)","Turkey,","Turkish,","Turkish Radio & Television (TRT),",,,1h 37min,Color,"Stereo,",16:9 HD,5.5/10,66,,,
Farmtastic Fun,"Stars,Alfred Hill,James Kane,Stephanie Magee,,","Pippa Seymour,","Denise Schooler,","Animation,",Not Rated,"September 20, 2019 (Turkey)","United States,","English,",,"$6,441",,1h 10min,Color,,,3.9/10,45,2,,
Surnuaiavahi tütar,"Stars,Maria Avdjushko,Epp Eespäev,Kertu-Killu Grenman,,","Katrin Laur,","Katrin Laur,","Drama,",,"February 25, 2011 (Estonia)","Estonia,Finland,","Estonian,Russian,Finnish,","Content Providers,Estinfilm,",,"€500,000 (estimated)",1h 40min,Color,"Dolby Digital,",1.85 : 1,6.3/10,150,2,,
The Legend,"Stars,Mi Kwan Lock,Thierry Hélaine,Barry Primus,,","Christian Lara,",,"Romance,",,,"France,French Polynesia,","English,",,,,1h 34min,Color,,,,,,,
Nursery Rhyme,"Stars,Janet Tracy Keijser,Shanta Payne,Courtney Bell,,","Edward Sanchez,","David Pettine,","Crime,Drama,Thriller,",,2017 (United States),"United States,","English,",,,,1h 14min,Color,,,7.0/10,8,1,1,
Schweizer Helden,"Stars,Esther Gemsch,Karim Rahoma,Komi Mizrajim Togbonou,,","Peter Luisi,","Peter Luisi,Jürgen Ladenburger,Khaled Jamal Eddin,","Comedy,Drama,",,"December 25, 2015 (Austria)","Switzerland,","Swiss German,German,","Spotlight Media Production AG,Schweizer Radio und Fernsehen (SRF),Teleclub AG,","$6,255",,1h 34min,Color,,,6.7/10,76,19,,
Makkana hoshi,"Stars,Miku Komatsu,Yuki Sakurai,Katsuya Maiguma,,","Aya Igashi,",,"Drama,Romance,",,"December 1, 2018 (Japan)","Japan,","Japanese,",,,,1h 41min,Color,,,5.9/10,13,4,,
Kalichaat,"Stars,Prakash Deshmukh,Virendra Kumar Nathenial,Geetika Shyam,,","Sudhanshu Sharma,",,"Drama,",,"September 30, 2018 (India)","India,","Hindi,","Picasso In Pixels,",,,1h 10min,Color,,16:9 HD,8.0/10,7,,,
A Foundling,"Stars,Cindy Chiu,Tim Chiou,Nora J. Novak,,","Carly Lyn,","Carly Lyn,","Sci-Fi,Western,",Not Rated,"June 9, 2010 (United States)","United States,","English,","Charming Films,",,,1h 30min,Color,,1.85 : 1,6.9/10,34,1,9,
Adwokat,"Stars,Piotr Golebiowski,Wlodzimierz Matuszak,Maria Pakulnis,,","Piotr Golebiowski,","Piotr Golebiowski,","Drama,",,"September 18, 2020 (Poland)","Poland,","Polish,","W Productions,",,"PLN 2,000,000 (estimated)",1h 40min,Color,,,4.8/10,26,,,
Adam & Eve,"Stars,Omar Corominas,Yasmin Schancer,Bennie Castro,,","Omar Corominas,","Omar Corominas,","Drama,",,2017 (United States),"United States,","English,Spanish,",,,"$1,200 (estimated)",,Color,,,,,,,
Erase Una Vez En Durango,"Stars,Lumi Cavazos,Jorge Galván,Iñaki Goci,,","Juan Antonio de la Riva,",,"Adventure,",Not Rated,"September 1, 2010 (Mexico)","Mexico,","Spanish,","Balero Films,Bh5,En Rodaje Films,",,,1h 38min,Color,,,6.7/10,20,,,
Rakshaka Bhatudu,"Stars,Brahmaji,Brahmanandam,Richa Panai,,",,,"Drama,",,"May 12, 2017 (India)","India,","Telugu,","Sukhibhava Movies,",,,,Color,,,,,,,
Arbor Day,"Stars,Mike Goodreau,Jonathan DaSilva,Michael James Kozanko,,","Mike Goodreau,","Mike Goodreau,","Comedy,",,"July 7, 2019 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,,,,,
Zahradnictví: Nápadník,"Stars,Lukás Bech,Filip Brezina,Nikola Cechová,,","Jan Hrebejk,","Petr Jarchovský,","Comedy,",,"November 16, 2017 (Czech Republic)","Czech Republic,Poland,Slovakia,","Czech,","Fog'n'Desire Films,Ceská Televize,Mental Disorder 4,","$340,635",,1h 53min,Color,,,6.4/10,93,5,,
Rico's Ride,"Stars,Zaide Silvia Gutiérrez,Enrique Arrizon,Arturo Vázquez,,",,"Ben Butler,","Action,Drama,Western,",,"October 1, 2017 (United States)","United States,","English,Spanish,","Fuego Films (II),Smatfilms,",,,,Color,,2.35 : 1,,,,,
Unhappy Happy,"Stars,Marty Lindquist,Victoria Murdoch,Daina Valiulis,,","Rob Shaw,","Rob Shaw,","Comedy,Drama,Romance,",,"September 12, 2013 (Canada)","Canada,","English,",,,"CA$35,000 (estimated)",1h 29min,Color,,,7.0/10,21,,,
Mita Dances,"Stars,Konatsu Kato,Nana Komaki,Kokoro Morita,,","Toshimitsu Iizuka,","Toshimitsu Iizuka,","News,",,"March 7, 2020 (Japan)","Japan,",,"Toei Company,",,,1h 45min,Color,,,,,,,
Village Escape. Love Affair,"Stars,Nurtas Adambay,Maksim Akbarov,Aruzhan Jazilbekova,,","Nurtas Adambay,","Nurtas Adambay,","Comedy,",,"November 26, 2015 (Kazakhstan)","Kazakhstan,","Russian,","Nurtas Production,",,"$200,000 (estimated)",,Color,,,7.3/10,15,,,
"Catherine the Great: Husbands, Lovers and Sons","Stars,Robert Blythe,Kenneth Collard,Anton Lesser,,","Sasha Yevtushenko,","Mike Walker,","Drama,History,",,2017 (United Kingdom),"United Kingdom,","English,","BBC Radio 4,",,,58min,Color,,,,,,,
Ikona sezona,"Stars,Aleksey Barabash,Larisa Baranova,Pavel Barshak,,","Fuad Ibragimbekov,Sergey Shvydkoy,","Fuad Ibragimbekov,Olga Mukhina,Sergey Shvydkoy,","Drama,",,"March 28, 2013 (Russia)","Russia,","Russian,","2Plan2,","$31,301",,,Color,,,4.8/10,29,,,
Greetings from ISIS,"Stars,Mohamed Zouaoui,Mehdi Lamrini,Ouidad Elma,,","Mehdi Elkhaoudy,","Mehdi Elkhaoudy,","Drama,War,",,"October 15, 2019 (Morocco)","Morocco,","English,","Garai Gold Prod,",,"$1,000,000 (estimated)",1h 40min,Color,,,,,,,
Catnip,"Stars,Lauren Young,Maxene Magalona,Rommel Luna,,","Kevin Dayrit,","Kevin Dayrit,","Drama,",,"December 1, 2012 (Philippines)","Philippines,","Filipino,Tagalog,English,","Cinema One Originals,Cieca Project,Barong Tagalog,",,,,Color,,,7.2/10,13,1,,
Malamuri,"Stars,Antonella Alleruzzo,Maria Bisbano,Giuseppe Bonanno,,","Federico Maio,","Carmelo Cambria,Carmelo Farini,Federico Maio,","Drama,",,"November 28, 2016 (Italy)","Italy,","Italian,","Ventitreesimastrada,",,"€5,000 (estimated)",,Color,,,,,,,
Kinako: Minarai keisatsuken no monogatari,"Stars,Kaho,Yasufumi Terawaki,Naho Toda,,","Yoshinori Kobayashi,","Hideya Hamada,Kito Tawara,","Drama,",,"August 14, 2010 (Japan)","Japan,","Japanese,","Dentsu,Eisei Gekijo,Kyodo Television,","$6,174,380",,1h 53min,Color,,,6.3/10,52,1,3,
Mr. Pellikodukku,"Stars,Suneel,Isha Chawla,Ali,,","Devi Prasad,","Devi Prasad,Himanshu Sharma,","Comedy,Drama,",,"March 1, 2013 (India)","India,","Telugu,","Mega Super Good Films,",,,2h 30min,Color,,,5.1/10,92,3,,
"No Chocolate, No Rice","Stars,Kelli Blackwell,Stephanie Brown,Stephanie Leila Brown,,","Leo Christopher Sheridan,","Donovan Trott,","Comedy,",,"February 1, 2018 (United States)","United States,","English,",,,,1h 45min,Color,,,,,1,,
Die weiße Frau 6,"Stars,Julia Weißhahn,Max Schulz,Lucy Neumann,,","Rolf Piaskowski,","Niclas Schmidt,","Horror,Thriller,",Unrated,"May 23, 2019 (Germany)","Germany,","German,","German Films,Stage 17 Productions,",,"$47,000 (estimated)",1h 20min,Color,,2.35 : 1,5.0/10,25,,,
The Planet of the Lesbians,,"Martin B. Monroe,",,"Fantasy,Sci-Fi,",,January 2011 (United States),"United States,","English,",,,,57min,Color,,,,,,,
Figuras,"Stars,Stella Maris Santo,Valeria Ballerini,Francisco Dominguez,,","Eugenio Canevari,","Eugenio Canevari,","Drama,",,"September 25, 2018 (Spain)","Spain,Argentina,","Spanish,","Faneca Films,",,,1h 25min,Black and White,"Dolby SR,",1.66 : 1,6.7/10,16,1,,
Night of Dreams,"Bulatova Milana,Malik Timirbulatov,","Malik Timirbulatov,","Isa Abaev,Malik Timirbulatov,","Drama,",,"December 25, 2020 (Russia)","Russia,","Russian,",,,,2h 5min,,,,,,,,
Witch Walker,"Stars,Yue Wei Long,Andrew Dasz,Steven Dasz,,","Janno Kim,","Yin Yan Lei,","Action,Comedy,Fantasy,",,March 2018 (China),"Spain,China,","Mandarin,English,","Amblost Media,Raynew,Xinlihui Film,","$103,345",,1h 37min,Color,,2.35 : 1,5.6/10,32,,,
Nilanjana,"Stars,Malabika Banerjee,Debashis Ganguly,Srila Majumdar,,","K.D. Burman,",,"Drama,Romance,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Ray dlya mamy,"Natalya Arinbasarova,Olga Landina,Mikhail Zhigalov,","Aktan Arym Kubat,","Mohsen Makhmalbaf,","Drama,",,"September 13, 2011 (Latvia)","Kazakhstan,","Russian,Kazakh,","Tanaris Production,Tanaris,",,,1h 22min,Color,"Dolby Digital,",,4.9/10,22,2,,
Bound,"Ciro Dapagio,","Jokes Yanes,","J. Bishop,Ciro Dapagio,Jokes Yanes,","Action,Drama,",,"July 25, 2020 (United States)","United States,",,"Ciro Dapagio Productions,",,,,,,,,,,,
Snuff Tape Anthology,"Isabelle Fitzgerald,El Gore,","El Gore,","El Gore,","Horror,",,2016 (United States),"United States,","English,",,,,1h 35min,Color,,,4.2/10,16,1,,
Orange,"Stars,Diya Babu,Meena Ganesh,Jaffer Idukki,,","Biju Varkey,","Suresh Kochammini,Biju Varkey,","Drama,",,"March 16, 2012 (India)","India,","Malayalam,","Swaraj Films,",,,2h 22min,Color,,2.35 : 1,5.1/10,13,,,
Riwayat,"Stars,Salil Ankola,Samapika Debnath,Saurabh Dubey,,","Vijay Patkar,",,"Crime,Drama,Family,",,"September 7, 2012 (India)","India,","Hindi,",,,,2h 2min,Color,,,4.6/10,12,1,,
O sangue è quente da Bahia,"Stars,Jessica Duarte,Lúcio Lima,Luis Miranda,,","Aurelio Grimaldi,","Aurelio Grimaldi,","Drama,",,January 2014 (Netherlands),"Italy,Brazil,","Portuguese,","Paco Cinematografica,Sereia Filmes,",,,1h 15min,Color,,,7.5/10,7,,,
Accidental Muse,"Stars,Maurizio Di Meo,Sarah Marissa Wullinger,Rima Rajan,,","Roana Wullinger,","Zee Saliba,Roana Wullinger,","Drama,",,"December 5, 2017 (United States)","United States,","English,","Maria Abraham Pictures,",,"$35,000 (estimated)",1h 40min,Color,"Stereo,",,8.8/10,7,,,
Kabadam,"Angana Roy,Audhitya Singh,Sachin,","Jyothimurugan,",,"Mystery,Thriller,",,"August 22, 2014 (India)","India,","Tamil,","Mountain Movie Makers,",,,1h 43min,,,16:9 HD,,,,,
Historias Breves 9,"Stars,Alberto Ajaka,Rodrigo Alvarez,Mauricio Eduardo Arduin,,","Directors,Andres Ernesto Arduin,Judith Battaglia,Luis Bernardez,,","Writers,Andres Ernesto Arduin,Judith Battaglia,Luis Bernardez,,",,,,"Argentina,","Spanish,",,,,1h 45min,Color,,,,,,,
Doctor Who: New Dawn a Mineimator Movie,"Stars,Bellator,Declan Chambers,Kian Chambers,,","Ben Grant,","Kian Chambers,Ben Grant,James Thomas,","Animation,",,"October 15, 2017 (United Kingdom)","United Kingdom,","English,","Alliance Cinema,",,,,,,,,,,,
Track Down,"Nick Howell,Chris O'Neill,Michael Saldate,","Chris O'Neill,","Chris O'Neill,","Action,",,"April 10, 2020 (United States)","United States,","English,","Chape Works,",,"$100,000 (estimated)",1h 25min,Color,,16:9 HD,,,,,
My Cactus Heart,"Stars,Maja Salvador,Matteo Guidicelli,Xian Lim,,","Enrico C. Santos,","Writers,Enrico C. Santos,Ricardo Fernando III,Raz de la Torre,,","Comedy,Romance,",TV-PG,"January 25, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","ABS-CBN Film Productions,Skylight Films,","$542,331",,1h 40min,Color,,,6.6/10,38,3,,
Igry detey vzroslogo vozrasta,"Stars,Oleg Fyodorov,Rina Grishina,Natalya Burmistrova,,","Ilya Kazankov,","Nikita Argunov,","Drama,",,,"Russia,","Russian,",,,,1h 25min,Color,,,,,,,
Festung,"Stars,Elisa Essig,Ansgar Göbel,Antonia T. Pankow,,","Kirsi Liimatainen,","Nicole Armbruster,","Drama,",,"November 29, 2012 (Germany)","Germany,","German,","Kordes & Kordes Film GmbH,Zweites Deutsches Fernsehen (ZDF),",,,1h 27min,Color,,,6.3/10,96,6,,
Revolt of Master Ma,"Yichen Liu,Jingjing Wu,Shichen Xu,","Li-Kang Yu,",,"Action,",,"June 28, 2019 (China)","China,","Mandarin,",,,"$2,000,000 (estimated)",,Color,,,8.2/10,10,,,
Kokomma,"Stars,Belinda Effah,Ini Ikpe,Ifeanyi Kalu,,","Tom Robson,","Uduak Isong Oguamanam,","Drama,",,September 2012 (Nigeria),"Nigeria,","English,","Royal Arts Academy,",,,,Color,,,,,,,
Anselmi - nuori ihmissusi,"Stars,Aleksi Holkko,Sami Palolampi,Pauli Hanhiniemi,,","Matti Pekkanen,Sami Palolampi,","Matti Pekkanen,Sami Palolampi,","Drama,Fantasy,Mystery,Thriller,",,"January 24, 2014 (Finland)","Finland,","Finnish,","Bottomland Productions,","$25,146",,1h 20min,Color,,2.35 : 1,5.0/10,49,1,,
Beautiful Sin,"Stars,Brianna Grace Reagh,Kellen Boyle,Samantha Berencsi,,","Brianna Grace Reagh,","Brianna Grace Reagh,","Drama,",,"May 1, 2014 (United States)","United States,","English,","Jesters of Castlereagh Productions,",,"$5,000 (estimated)",,Color,,,,,,,
O Diário de Tati,"Stars,Heloísa Périssé,Louise Cardoso,Cicinha Périssé de Farias,,","Mauro Farias,","Writers,Paulo Cursino,Heloísa Périssé,Tiza Lobo,,","Comedy,Family,",,"August 24, 2012 (Brazil)","Brazil,","Portuguese,","Bang Filmes,Globo Filmes,Paramount Pictures International,","$837,709",,1h 30min,Color,,,4.7/10,157,,,
Hypnotize Me,"Stars,Bruno Wu,Tristan Ott,Crystal Rivers,,","Bear Badeaux,Crystal Rivers,","Bear Badeaux,","Comedy,",,"August 25, 2016 (United States)","United States,","English,","Southern Rivers Productions,",,"$63,000 (estimated)",,,,,,,,,
The Devil and the Dragonfly,"Stars,Taylah Clements,Graham K. Furness,Tara Wraith,,","Matthew Dixon,","Matthew Dixon,","Thriller,",,"February 24, 2018 (Australia)","Australia,","English,","Drive by Night Productions,",,"A$20,000 (estimated)",2h,Color,,,,,,,
Aunty uncle nandagopal,"Stars,Apoorva,Krishna Bhagavan,Tanikella Bharani,,","Nageshwara Rao,",,"Drama,",,2010 (India),"India,","Telugu,",,,,2h 23min,Color,,2.35 : 1,,,,,
Grohon,"Stars,Soumyadip Bhattacharjee,Phalguni Chatterjee,Sagnik Chatterjee,,","Priyadarshi Banerjee,","Priyadarshi Banerjee,","Drama,",,"October 24, 2020 (India)","India,","Bengali,","Sampurna Roy's Production,",,"₹2,500,000 (estimated)",1h 40min,Color,"D-Cinema 48kHz 5.1,",,8.0/10,16,,,
Kosthapal Punyasoma,"Stars,Mahendra Perera,Sriyantha Mendis,Gamini Hettiarachchi,,","Udayakantha Warnasuriya,","Udayakantha Warnasuriya,","Comedy,Thriller,",,"May 2, 2014 (Sri Lanka)","Sri Lanka,","Sinhala,","Dil Films International,",,,1h 49min,Color,,,6.1/10,33,,,
Weedman,"Stars,Douglas Amarante,Mango Beats,Souljah Bless,,","Ivan Pagan,","Ivan Pagan,","Drama,",,"January 26, 2020 (United States)","United States,","English,","Ivan Pagan Production,Udairus 2 Productions,",,"$30,000 (estimated)",1h 22min,Color,,,,,,,
Agir abi,"Stars,Halil Tasdemir,Senem Basak,Erdinç Kurt,,","Oguzhan Ugur,","Oguzhan Ugur,","Action,Comedy,",,"May 6, 2011 (Turkey)","Turkey,","Turkish,",,"$90,393",,1h 37min,Color,,,3.0/10,1.2K,1,,
Begletsy,"Stars,Anastasiya Kalmanovich,Konstantin Kryukov,Ravshana Kurkova,,","Araik Oganesyan,","Aleksandr Markin,Emil Nikogosyan,","Comedy,",,"August 12, 2018 (Russia)","Latvia,","Russian,","Forma Pro Films,","$23,501","€1,200,000 (estimated)",1h 23min,Color,,,5.2/10,28,,,
A Soldier's Passage,"Stars,Paul Ingles,Fred Schwab,Janelle Lovin Mancha,,","Paul Ingles,","Paul Ingles,","Drama,",,"June 14, 2018 (United States)","United States,","English,","Cedar Creek Studios,",,"$18,000 (estimated)",,Color,,,,,,,
Anatomiya ng pag-ibig,,"Directors,ER Alviz,Sari Estrada,Joan Rose Fernandez,,","Writers,Allan Lopez,Joan Rose Fernandez,Thop Nazareno,,","Drama,",,"August 14, 2015 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,8.6/10,7,,,
Sukigime Otoko Tomodachi,"Stars,Sumire Ashina,Atsushi Hashimoto,Tomoko Nozaki,,","Mayu Akiyama,","Mayu Akiyama,","Drama,Romance,",,"June 8, 2019 (Japan)","Japan,","Japanese,",,,,1h 18min,Color,,,5.6/10,42,2,2,
Il Giovane Pertini Combattente per la libertà,"Stars,Gabriele Greco,Cesare Bocci,Dominique Sanda,,","Giambattista Assanti,","Giambattista Assanti,Stefano Caretti,","History,",,"October 25, 2019 (Italy)","Italy,","Italian,","Genoma Films,",,,,Color,,,6.8/10,10,,,
HaSusita Shel Herzl,"Stars,Noa Astanjelove,Miki Leon,Evelin Hagoel,,","David Kreiner,","Shlomi Elkabetz,Michal Vinik,","Drama,",,"December 19, 2019 (Israel)","Israel,","Hebrew,","Daroma Productions,United King Films,",,,1h 24min,Color,,,6.4/10,16,,,
Qing Cheng,"Stars,Ruby Lin,Jue Huang,Yongdai Ding,,","Hong Huang,","Hong Huang,Jinming Wang,","Action,Drama,Family,Romance,",,"May 10, 2013 (China)","China,","Mandarin,","Beijing Gallop Horse Film & TV Production,Chang Ying Group,",,"CN¥20,000,000 (estimated)",1h 32min,Color,,,6.9/10,78,1,,
Ogo Bodhu Sundari,"Stars,Haradhan Bannerjee,Sabitri Chatterjee,Monami Ghosh,,","Sunanda Mitra,",,"Comedy,",,"September 24, 2010 (India)","India,","Bengali,","Brand Value Communications,",,,,Color,,,8.2/10,12,,,
