title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Sora kara Jessica,"Stars,Tomonori Jinnai,Yôta Kawase,Rosanna,,","Dai Sakô,","Dai Sakô,","Comedy,",,March 2011 (Japan),"Japan,","Japanese,","Yoshimoto Kogyo Company,",,,,Color,,,,,,,
Weldra Zonder Twijfel,,"Hendrik Gores,","Hendrik Gores,",,,"July 2, 2013 (Netherlands)","Netherlands,","Dutch,",,,"€2,345 (estimated)",,Color,,,,,,,
The Interview,"Julian Patrick Brophy,Tim Casey,A.J. Merlin,","Cathal Feeney,","Cathal Feeney,","Drama,",,,"Ireland,",,,,,,,,,,,,,
Don't Mess with the IRS,"Stars,Jeffrey Warshaw,Ashley Undercuffler,Brett Undercuffler,,","Gary Davis,","Poppy Steiner,","Action,Comedy,",,"February 23, 2010 (United States)","United States,","English,","Chocolate Star Entertainment Group,",,"$100,000 (estimated)",2h 1min,Color,,,7.9/10,10,,,
Art of the Japanese Sword,"Matsuda Tsuguyasu,","Jon Braeley,",,,G,August 2010 (United States),"United States,",,"Empty Mind Films,",,,1h 23min,Color,,,,,,,
John Bosco in America,"Stars,Francis Odega,Christopher Phipps,Uddy Udoh,,","Robert Peters,","Eny Ntuk,Marie Therese Ntuk,Uddy Udoh,","Comedy,",,"October 18, 2015 (United States)","United States,","English,","Uddy Udoh Productions,",,"$60,000 (estimated)",,Color,,,8.8/10,7,,,
My Girlfriend's Hero,"Jenish Mairambek,Aliya Telebarissova,","Ruslan Akun,","Sergey Krolevich,Jenish Mairambek,Bakyt Osmonkanov,","Comedy,",,"November 27, 2014 (Kyrgyzstan)","Kyrgyzstan,","Russian,","Nomadmen Films,",,"KGS 4,760,000 (estimated)",,Color,,,,,,,
Ahn Sang-tae collection vol.1,,"Sang-tae Ahn,","Sang-tae Ahn,","Drama,",,"July 1, 2020 (South Korea)","South Korea,","Korean,",,,"$130,000 (estimated)",,Color,,,,,,,
Tou xin de fan qie,"Zhi Zhang,Xiaoli Cheng,","Zhonghua Zhang,",,"Drama,",,"October 12, 2012 (Poland)","China,","Chinese,",,,,1h 27min,Color,,,,,,,
"Cataclismos, devaneios e carnaval","Laura Canedo,Pedro di Lorenzo,","Carlos Henrique Roscoe,","Carlos Henrique Roscoe,","Comedy,Drama,",,2014 (Brazil),"Brazil,","Portuguese,",,,,1h 21min,Color,,,,,,,
Retrieval,"Stars,Mackie Burt,Tim Marston,John Haddad,,","Mark Depasquale,","Mark Depasquale,","Action,Sci-Fi,Thriller,",,,"United States,","English,",,,,1h 46min,Color,,,7.1/10,8,,,
Perilous,"Stars,Michelle King,Ben Samuel,Sam Trillo,,","Sam Trillo,","Sam Trillo,","Comedy,",,"August 30, 2015 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 25min,Black and White,,16 : 9,,,,,
The Poetry of Cinema: Abbas Kiarostami in Conversation with Richard Peña,"Stars,Abbas Kiarostami,Richard Pena,John Vickers,,",,,,,"July 22, 2014 (United States)","United States,","Faroese,","Cohen Media Group,",,,1h 29min,,,,,,,,
Falling Backwards,"Stars,Davis Aguila,Young-Charles Alexander,Deborah B,,","Kenny Latimer,","Kenny Latimer,","Drama,Family,",,March 2013 (United States),"United States,","English,",,,,1h 58min,Color,,,8.6/10,8,,,
Shiseido: Ibuki,,"Dylan Verrechia,","Dylan Verrechia,","Biography,",,"May 11, 2013 (United States)","United States,","English,","Verrechia Films,",,"$5,000 (estimated)",,Color,,,,,,,
Minikin Capital Nights,"Stars,Mary Lelina,Ryan Callaway,Kathryn Ainsley Grant,,","Ryan Callaway,","Ryan Callaway,","Action,Crime,Drama,",,"September 12, 2011 (United States)","United States,","English,","Shady Dawn Pictures,",,,1h 24min,Color,,,6.2/10,17,,,
House of Abandoned Robots,"Rahul Ravindran,","Krithin Srinivasan,","Krithin Srinivasan,","Drama,Sci-Fi,",,,"India,","English,",,,,1h 25min,Color,,,,,,,
The Pod,"Stars,Nick Karner,Jess Jones,Susie Fisher,,","Daniel McCabe,Nick Karner,","Nick Karner,Daniel McCabe,","Drama,Sci-Fi,",,,"United States,","English,",,,,58min,Color,,,,,,,
Afflicted Dawn: Redemption,"Stars,Cody Cheyenne Napier,Joshua Powers,Justin Prince,,","Joe Robertson,","Gregory A. Napier,Joe Robertson,","Action,Horror,Sci-Fi,",,"June 8, 2017 (United States)","United States,","English,","Infictious Media,Six21 Pictures,",,"$1,000 (estimated)",,Color,,,,,,,
Já é tarde,"Stars,Ícaro Lopes,Jorge Maricato,Marcella Piccin,,","David Barba Zamara,",,"Drama,",,"August 1, 2018 (Brazil)","Brazil,","Portuguese,",,,$500 (estimated),1h 21min,Color,,,,,,,
The Bethlehem,"Stars,Teresa Jones,Robert Louder,Jeanine Ann Mason,,","Denny Shoopman,Rod Smith,","Rod Smith,","Horror,",,2017 (United States),"United States,","English,","Bloodletting Productions,",,"$20,000 (estimated)",,Color,,,,,,,
Antisocial Old Buggers,,,,,PG,January 2012 (United States),,,,,,50min,,,,,,,,
The Spring in the Winter,"Jiaying Luo,Lu Ning,Junyu Wu,","Yongchang Luo,","Shaona Ruan,","Drama,",,"June 1, 2016 (China)","China,","Chinese,","China Central Television (CCTV),",,,,Color,,,,,,,
"Ben, Peter and Prue","Stars,Malcolm Fox,Albert Bailey,Simon Fox,,","Malcolm Fox,","Malcolm Fox,","Musical,",,"July 7, 2019 (United Kingdom)","United Kingdom,","English,","Sunset Lake Productions,",,£678 (estimated),1h 20min,,,,,,,,
Molitva angela,"Alena Dmitrieva,Olga Guseva,","Maria Solovyova,","Maria Solovyova,","Drama,",,"September 1, 2018 (Russia)","Russia,","Russian,","Vortex Studio,",,"RUR 1,000,000 (estimated)",1h 12min,Color,,16:9 HD,7.3/10,12,,,
Army of Descendants,"Jing Guo Jie,Yang Jing Lu,Chelsey Mark,","Xiang Ji,",,"Sci-Fi,",,2016 (China),"China,",,"Hong Kong Bei Lun Si Union,",,,,Color,,,,,,,
End Game: World of Warlords,"Stars,Keenoo Bipatnath,Myriam Djilane,Maria Graham,,","Jeff Feldcamp,","Jeff Feldcamp,","Comedy,",,"September 1, 2015 (United States)","Canada,","English,","Sixcom Studios,",,,,Color,,,,,,,
La Vila i la mar,,"Jose covelo Guerra,",,"Biography,",,"June 6, 2013 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
417 Miles,"Stars,Marilia Colturato,Kyara Jacob,Kyara Ralella Jacob,,","Mainak Dhar,","Mainak Dhar,","Drama,",,,"United States,India,","Tamil,Hindi,Portuguese,English,",,,,1h 15min,Color,,,5.2/10,9,,,
La Cheyeni din Placas,"Stars,Flavio Peniche,Estrella Almada Cervantes,Valentin Trujillo Jr.,,",,,"Action,",,"March 29, 2013 (United States)","United States,","Spanish,",,,,,Color,,,,,,,
Cita Familiar,"Stars,Ivan Hidalgo,Abraham Asensio,Nei Loya,,","Ivan Hidalgo,Nei Loya,","Abraham Asensio,Nei Loya,","Reality-TV,",,2017 (Spain),"Spain,","Spanish,","Historias D2 Producciones,",,,,Color,,,,,,,
Oxford Gardens,"Stars,Nnenna Ani,Benjamin Green,Ngozi Igwebike,,","Obi Emelonye,","Writers,Obi Emelonye,Echobu Michael Garuba,Emil Garuba,,","Drama,",,"December 18, 2015 (United Kingdom)","United Kingdom,","English,","Nollywood Film Factory,",,,,Color,,,,,1,,
La libertà non deve morire in mare,"Giacomo Brignone,","Alfredo Lo Piero,",,"Drama,",,"September 27, 2018 (Italy)","Italy,","Italian,","Lulifilm,",,,1h 17min,Color,,,,,1,,
The Americans of Calais,"Stars,Hawke Kelley,Chadd Myers,Nathan Myers,,","Steve Spraggs,","Steve Spraggs,","Drama,Music,Romance,",,"October 25, 2012 (United States)","United States,","English,",,,,1h 31min,Color,,,,,,,
Biharism,,,"Rajesh Udhwani,","Drama,",,,"India,","Hindi,",,,,,Color,,,,,,,
It's Gonna Be a Punk Rock Summer,"Jared Kaplan,","David Gravely,Shane Pierce,","David Gravely,Shane Pierce,",,,"September 15, 2017 (United States)",,,"Butter Chicken Pictures,",,,,Black and White,,,,,,,
Nine Short Films,"Ana Mendieta,","Ana Mendieta,","Ana Mendieta,",,,"May 6, 2017 (United States)","United States,","English,None,","The Estate of Ana Mendieta,",,,45min,Color,,,,,,,
Lisa's Code,"Stars,Cynthia Ihebie,Mofe Okorodudu,Felix Ugo Omokhodion,,","Paul Iheanyichukwu Igwe,","Chris Bonnie,","Romance,",,2018 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",,Color,,,,,,,
BREAK,"Stars,Nashya Dunaiski,Whilzahn Gelderbloem,Greg Ipinge,,","Antany Knows,","Antany Knows,","Thriller,",,"May 30, 2018 (Namibia)","Namibia,","English,","Tribal Studios,",,,,Color,"6-Track Stereo,",,,,,,
We Don't Have an Ending,"Stars,Kevin Latorre,Kendall Dunlap,Julian Wagstaff,,","Michael Godfrey,","Michael Godfrey,","Comedy,Drama,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Stained Glass,,"Annette Jolles,David Stern,","Reyn Guyer,","Musical,",,"June 1, 2012 (United States)","United States,","English,","Bard Entertainment,",,,,Color,,,,,,,
Dua Rateh Koh,"Jehangir Jani,Shahid Khan,Sidrah Noor,",,,,,2014 (Pakistan),"Pakistan,","Pashtu,",,,,,Color,,,,,,,
Ambush at Peck Canyon,"Stars,Sean Dillingham,Derek Solorsano,James Ray,,","Michael Saquella,","William Plumlee,Michael Saquella,","Crime,",,"April 15, 2017 (United States)","United States,","English,","Laughing Wolf Productions,",,,,Color,,,,,,,
The Bolshoi Ballet: Live From Moscow - The Bolshoi Ballet: Live From Moscow - The Corsair,,,"Joseph Mazilier,Jules-Henri Vernoy de Saint-Georges,",,,"March 11, 2012 (Italy)",,,"Bolshoi Ballet,",,,,,,,,,,,
Igra matia,"Akis Sideris,Vasilis Tsigristaris,",,,,,,,,,,,,,,,,,,,
Victory,,"Kyle Sawyer,","Kyle Sawyer,","Comedy,Drama,",,"September 7, 2015 (Canada)","Canada,","English,",,,,1h 31min,Color,,,,,,,
Markus Specht,"Mathieu Alexandre Charrière,Julia E. Lenska,Sebastian Weimar,","Joseph Bolz,","Joseph Bolz,","Drama,",,"August 27, 2017 (Germany)","Germany,","German,",,,"€4,000 (estimated)",,Color,,,,,,,
O D-fensor de Pardilhó 2: O D-fensor Recarregado,,"Diogo Carvalho,",,"Action,Comedy,",,"February 19, 2014 (Portugal)","Portugal,","Portuguese,","Diogo Carvalho,Faz tu produções,",,,1h 10min,Color,,,,,,,
Der dunkle Spiegel,"Adam Markiewicz,Yasmin Ott,","Thomas Haaf,","Thomas Haaf,","Drama,",,,"Germany,","German,",,,,1h 22min,Color,,,,,,,
A Strange New Beauty,,"Shelly Silver,",,"Drama,",,2017 (United States),"United States,","English,",,,,50min,Color,,,,,,,
The Business Game,,,"Dashil Hernandez,Mirko Scarcella,",,,"December 16, 2020 (United States)",,"English,","Jaaz Multimedia,",,,,Color,,,,,,,
The Web,"Stars,Ha-Young Kim,Ye-Jin Chung,Jung-Woo Ko,,","Jd Kim,","Jd Kim,","Drama,Fantasy,",,,"South Korea,","Korean,",,,,1h 19min,Color,,,,,,,
Haalu Thuppa,"Stars,Gadappa,Century Gowda,Singri Gowda,,","Shashank Raj,","Shashank Raj,","Drama,",,"November 3, 2017 (India)","India,","Kannada,","Smitha Enterprises,",,,2h 8min,Color,,2.35 : 1,,,,,
Horseplay,"Stars,Alexandra Idenburg,Joseph Niayesh,Reza Niayesh,,","Alexandra Idenburg,","Alexandra Idenburg,","Adventure,Comedy,Drama,",,"September 1, 2013 (United States)","United States,","English,",,,,1h 14min,Color,,,,,,,
Dream of Karl Ivanovich,,"Dmitriy Glazovskiy,Ivan Kachalin,Denis Kolontai,","Denis Kolontai,","Biography,",,"November 13, 2018 (Russia)","Russia,","Russian,","CineFog,",,,,,,,,,,,
Hvað er svona merkilegt við það?,,,,,,"October 25, 2015 (Iceland)",,,,"$2,932",,,,,,,,,,
California Made,"Stars,Vincent Arcuri,Courtney Blomquist,Audrey Dailey,,","Angelo Ierace,","Angelo Ierace,","Comedy,Drama,",,2018 (United States),"United States,","English,",,,,1h 24min,Color,,,,,,,
Stomach of the World,,"Eva Kotatkova,",,,,"November 7, 2017 (Greece)","Greece,",,"Polyeco Contemporary Art Initiative (PCAI),",,,45min,Color,,,,,,,
Captum,"Stars,Vladimir Goryanskiy,Anastasia Mateshko,Istan Rozumny,,","Anatoliy Mateshko,","Anatoliy Mateshko,Nataliya Pereverzeva,","Drama,",,"July 12, 2015 (Ukraine)","Ukraine,","Russian,",,,,1h 24min,Black and White,,,,,,,
Vast,,,,"Drama,",,"July 2, 2012 (Czech Republic)","Netherlands,","Dutch,",,,,50min,Color,,,,,,,
Eye of the Sandman,"Stars,Allan Aquino,Jeanene Beauregard,Dave Belden,,","Dennis Belogorsky,M.T. Cozzola,Jeffrey Thomas McHale,","M.T. Cozzola,","Comedy,Horror,Musical,Mystery,Romance,",Not Rated,"June 1, 2010 (United States)","United States,","English,",,,,1h 15min,Color,,,,,,,
Yuuutsuna hana,,"Aya Horii,",,,,"March 2, 2017 (Japan)","Japan,","Japanese,",,,,1h 4min,Color,,,,,,,
Onedari kyôen: Shikijô yûrei,"Stars,Hibiki Ohtsuki,Azusa Maki,Mari Yamaguchi,,","Mototsugu Watanabe,","Kôji Yamazaki,",,,"August 3, 2012 (Japan)","Japan,","Japanese,","Nabe Cinema,",,,1h,Color,"Mono,",,,,,,
WWE: ECW Unreleased Vol. 3 Part 1,,,,,TV-14,April 2015 (United States),,,,,,2h 7min,,,,,,1,,
The Assemblies,,"Vaughan Pilikian,","Vaughan Pilikian,",,,"December 1, 2012 (United Kingdom)","United Kingdom,",,"Unruowe,",,,,Color,,16:9 HD,,,,,
Mujermujer,"Natalia Legarreta,Ana Patané,","Ernesto Baca,","Ernesto Baca,",,,April 2011 (Argentina),"Argentina,",,,,,1h 5min,Color,,,,,,,
Cavern Club,"Stars,Tiago Albuquerque,Lígia Andrade,Miguel Décio,,",,"Gonçalo Castelo Soares,","Comedy,Drama,Fantasy,",,May 2015 (Portugal),"Portugal,","Portuguese,",,,,1h 1min,Color,,,,,,,
Wise Women of Sedona,,"Kathy Douglas,",,"Biography,",,,"United States,","English,",,,,1h 13min,Color,"Stereo,",,,,,,
Rider Real,"Stars,Kana Hatakeyama,Kat Mills Martin,Noriko Sato,,","Kevin Duffy,","Kevin Duffy,","Action,Drama,",,,"United States,","English,",,,,1h 15min,Color,,,,,,,
Under the Truth,,"John Kaylin,","John Kaylin,","Drama,",,,"United States,",,,,,,,,,,,,,
En la ciudad de la furia,"Stars,Mauricio Atri,Juan Carlos Alcocer,Antonio Arróyave,,","Marcelino Calzada,","Marcelino Calzada,","Action,Crime,Drama,",,"January 14, 2012 (Mexico)","Mexico,","Spanish,","Antihéroe Producciones,",,,1h 33min,Color,,1.78 : 1 / (high definition),,,,,
Ming,"Stars,Chris Angel,Astrida Auza,Morgan Blackbyrne,,","Brian Lutes,","Brian Lutes,","Action,History,Thriller,War,",,,"Canada,United States,",,"Siloam Entertainment,",,,2h 14min,Color,,,,,,,
Tazas,"Stars,Gustavo Martínez Figueroa,Stéphanie Servili,Soledad Funes,,","Alejandra Casas Cau,Matias Rotger,","Guillermo Del Pino,Romina Noelia Fernandez Di Santis,","Comedy,Drama,Romance,",,"October 28, 2013 (Argentina)","Argentina,","Spanish,",,,"ARS 45,000 (estimated)",,,,,5.0/10,6,,,
Chief Executive Artist Bundle,,,,,Not Rated,April 2015 (United States),,,,,,50min,,,,,,,,
Gift for the Gallows,"Stars,Alex Pedro Criado,Charles Vick Duncan,Edward Haynes Jr.,,","Charles Vick Duncan,","Charles Vick Duncan,","Crime,",Not Rated,"June 6, 2017 (United States)","United States,","English,","Xenia Horrorior Pictures,",,,1h,Color,,,,,,,
Family Slavery,"Stars,Sarah Sweet Akatugba,Estella Etim-Mbuk Edem,Sharon Ifedi,,","Matildah Muchindu,","Matildah Muchindu,Emmanuel Luckson Musonda,","Drama,",,"April 24, 2018 (Nigeria)","Zambia,","English,","Matilda Films,",,"A$99,000 (estimated)",2h,Color,"12-Track Digital Sound,",,,,,,
Into the Red,"Stars,Michael Acosta,Sheena Bains,William Bary,,","William Bary,","William Bary,","Drama,Mystery,Thriller,",,,"United States,","English,",,,,1h 16min,Color,,,,,,,
Samt Al Rai,"Mahmoud Abu Abbas,Alaa Najem,Nahar Sadayo,","Raad Mushatat,","Raad Mushatat,","Drama,",,October 2014 (United Arab Emirates),"Iraq,","Arabic,",,,,1h 46min,Color,,2.35 : 1,6.5/10,17,1,,
Park County Massacre,"Stars,Kimberly Barbosa,Nelson Leite,Joseph Assante,,","Fabio Caetano,","Fabio Caetano,","Thriller,",,"February 25, 2012 (United States)","United States,","English,","Caetano Films,",,,,Color,,,,,,,
New Age,"Stars,Alain Juteau,Christine Lefevre,Arthur Lunet,,","Rached M'Dini,","Rached M'Dini,","Fantasy,Mystery,",,"March 8, 2017 (France)","France,","French,","Blue Movies Production,Toupie Films,",,,1h 30min,Black and White,,,,,,,
Status Quo,"Dean Mayer,Maia Rose Michaels,Leia Svoronos,","Josh Morris,","Josh Morris,","Drama,Romance,",,October 2013 (Australia),"Australia,","English,",,,,1h 26min,Color,,,,,,,
Kauflanders,"Stars,Celia González,María Lado,Iria Pinheiro,,","Olaia Sendón,","Antonio Fraga,Gustavo Pernas,",,,"April 27, 2016 (Spain)","Spain,","Spanish,",,,,,Color,,,,,1,,
Shine a Light,,,,,,"April 25, 2010 (South Korea)",,,,"$82,312",,,,,,,,,,
Teenagers in the Capital,"Shiyi Jiang,","Weiji Miao,",,"Drama,",,"May 1, 2019 (China)","China,","Chinese,","Maeya Films,",,"$10,000 (estimated)",,Color,,,,,,,
Few and Far Between,"Stars,Brent Bondy,Jennifer Burma,Stefan Caplat,,","Mitchell J. Billing,","Mitchell J. Billing,","Drama,",,,"Canada,","English,","J.E.M Productions,",,,,Color,,,,,,,
Skeleton Locke,"Stars,Anna Butterworth,Matthew T. Reynolds,Katie McGovern,,","King Mob,","Matthew T. Reynolds,","Drama,",,"June 26, 2017 (Italy)","Italy,","English,","Third Man and the Mob Productions,",,"€5,000 (estimated)",46min,Color,,,8.5/10,7,,,
Tahanan,"Stars,Lauren Young,Mark Gil,Sabrina Man,,","Kristina Syfu,","Kristina Syfu,Ramon Prieto,Jason Gloria,","Drama,",,"January 25, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","SM Cinema,Film Development Council of the Philippines,DigiTank Studios,",,,1h 30min,Color,,,,,,,
Vertiginous Variations on Vertigo,,"Jalal Toufic,","Jalal Toufic,",,,"February 26, 2018 (United States)",,"English,",,,,1h 50min,Color,,,,,,,
Hai! moshi moshi ohtsuka yakkyoku desuga,"Stars,Mayuko Arisue,Aya Enjôji,Takuya Kaihoko,,","Yu Katsumata,","Yu Katsumata,","Comedy,",,"April 9, 2011 (Japan)","Japan,","Japanese,","Airplane Label,Project Lamu,",,,48min,Color,,,,,,,
Mandirigma,"Stars,Adrian Alandy,Ken Anderson,Victor Basa,,","Arlyn Dela Cruz,",,"Drama,",,"December 17, 2015 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,,,
Like a Tree in Which There Are Three Black Birds,"Stars,William J. Phillips,Steven Cree Molison,Elizabeth Lavender,,","Uwe Rafael Braun,","William J. Phillips,","Drama,Mystery,",,2012 (Canada),"Canada,","English,","30lbs Skunk Productions,",,,1h 23min,Color,,,,,,,
I Ragazzi... che bugiardi!,"Jennifer Fumasoni,","Carlo Sortino,","Carlo Sortino,","Romance,",,"December 1, 2015 (Switzerland)","Switzerland,","Italian,","C.S.I Film,",,,45min,Color,,16:9 HD,,,,,
Havurat Rosh Kruv,"Stars,Hana Laslo,Michal Muchtar,Shahar Peretz,,","Ofir Lobel,",,"Family,",,"September 23, 2010 (Israel)","Israel,","Hebrew,","Globus Group,",,,1h 15min,Color,,,,,,,
