title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Lys,"Stars,Hanna Schwamborn,Horst Günter Marx,Marc Hosemann,,","Krystof Zlatnik,","Benjamin Karalic,Krystof Zlatnik,","Drama,Fantasy,Sci-Fi,",,"June 16, 2010 (Germany)","Germany,","German,","Filmakademie Baden-Württemberg,",,,52min,Color,,2.35 : 1,6.3/10,50,2,,
Intercity,"Prashast Singh,","Prashast Singh,","Prashast Singh,","Action,Drama,Sci-Fi,Thriller,",Not Rated,"November 7, 2018 (India)","India,","Hindi,",,,"₹2,693 (estimated)",50min,Color,"Stereo,",1.78 : 1,2.4/10,8,,,
Money vs. Meaning,,"Daniel Barach,","Daniel Barach,","Drama,",,2017 (United States),"United States,","English,","Provocative Productions,",,,,Color,,,,,,,
Easter Bunny Assassin: Chapter 2 - Santa Claus Crack Dealer,"Stars,Scott Michael Dunn,Diane Ferranti,Nathan Shaw,,","Seth Ferranti,","Seth Ferranti,","Action,Comedy,Crime,",,"October 28, 2017 (United States)","United States,","English,","Gr1nd Studios,",,,,Color,,,,,,,
Fuort,"Stars,Sasja Abbing,Jan Arendsz,Thessa Bergsma,,","Trudy de Vos,Hotze Karsten,","Writers,Linda Boersma,Inez Bootsma,Nynke Dijkstra,,","Family,",,"October 28, 2011 (Netherlands)","Netherlands,","Western Frisian,","Fokkens Multimedia,",,,51min,,,16:9 HD,,,,,
Purity of Heart,"Stars,Danny Erskine,Yvonne Hays,Olukunle Fafowora,,","Joseph Ayo Coker,",,"Family,",,"April 4, 2013 (United Kingdom)","United Kingdom,","English,",,,"£20,000 (estimated)",,Color,,,,,,,
Talvisota: SYSKYJÄRVI 1939,"Stars,Jarno Heikkinen,Marko Heikkinen,Jarmo Heinonen,,",,"Petri Järvinen,","War,",,"April 22, 2012 (Finland)","Finland,","Finnish,",,,,51min,Color,,16:9 HD,,,,,
Two Faces,"Guillem Carvajal,Helena Mankowska,","Ayla Sanz,","Ayla Sanz,","Drama,",,"June 18, 2015 (Spain)","Spain,","English,",,,"€1,000 (estimated)",,Color,,,,,,,
Gokula Krishna,"Stars,Ananya,Suresh Chandra,Prajwal Devaraj,,","B.M. Jayakannan,","B.M. Jayakannan,","Drama,",,"October 19, 2012 (India)","India,","Kannada,","Channigaraya Combines,",,,,Color,,,,,,,
Carabao Cup Semi-Final Manchester United vs Manchester City,,,,"Sport,",,"January 7, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 35min,Color,,,,,,,
Glazbena kutija,"Stars,Vlaho Arbulic,Ana Gruica,Petra Gruica,,","Bruno Mustic,",,"Drama,",,"December 20, 2013 (Croatia)","Croatia,","Croatian,","Globe Media,Kino Klub Split,",,"€3,000 (estimated)",1h 10min,Color,,,6.6/10,32,,,
"The Grumpy, the Dopey and the Drunk","Oscar Ganem,",,,"Comedy,",,2014 (United States),"Mexico,",,,,,,Color,,,,,,,
Das Cast Ding,"Stars,Tilman Rademacher,Konrad Haller,Andreas Ladwig,,","Tilman Rademacher,","Tilman Rademacher,","Comedy,",,"December 7, 2011 (Germany)","Germany,","German,","Filmfuzzi.com,Berg-Studios,Plan B. Agentur,",,"€20,000 (estimated)",1h,Color,"Stereo,",,8.0/10,12,2,,
Janmoni,"Stars,Shyamontika Sharma,Akashdeep Deka,Prosenjit Bora,,","Rajesh Bhuyan,","Tridip Lahon,","Romance,",,2011 (India),"India,","Assamese,","NK Production,",,,1h 5min,Color,"Stereo,",,,,,,
The Shadow Line: Exodo Henri & Matilde,"Luana Toscano,Aimée Nazroo,Rosario Minardi,","Momò Yi Ching Lee,","Momò Yi Ching Lee,Dante Majorana,","Drama,",,"November 1, 2015 (Italy)","Italy,","English,","Filmex S.r.l.,",,"€100,000 (estimated)",1h 22min,Color,,16:9 HD,,,,,
The Blue Seal,"Stars,John Kraft,Thomas Daniel,Warren Bain,,","Mike Donis,","Marsha Courneya,","Action,Drama,Thriller,",,"July 28, 2010 (United States)","Canada,","English,","Surface Cargo Productions,",,,2h 3min,Color,"Dolby Digital,",1.85 : 1,7.1/10,21,,,
Liverpool vs Aston Villa,"Aston Villa F.C.,",,,"Sport,",,"September 26, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Interference,"Stars,Claudia Barton,Elizabeth Finch,Ben Gibson,,","Nick Pilton,","Nick Pilton,","Comedy,Drama,",,"April 17, 2014 (United Kingdom)","United Kingdom,","English,","Nuthatch Films,",,,1h 26min,Color,,,,,,,
Cellar Door,"Kevin Lucero Less,","Kevin Lucero Less,","Kevin Lucero Less,","Horror,Mystery,Thriller,",,"February 15, 2019 (United States)","United States,","English,","Halo One Productions,DystopiaScope Films,",,"$5,000 (estimated)",,Color,,,,,,,
"Tadaima, Jacqueline",,"Akiko Ôku,","Shigeru Murakoshi,","Comedy,",,March 2013 (Japan),"Japan,","Japanese,","Eiga Bi Gakkô,",,,,Color,,,,,,,
Pattern of Mothers,"Stars,Yamisse Bean,April Melody Rox Dillard,LaShay Evonne,,",,"Annie Johnson,","Drama,",,"August 7, 2017 (United States)","United States,","English,",,,,2h,Color,,,,,,,
Catalyst,"Stars,Kristen DeLuca,Alexander Aquino,Desmon Heck,,","Desmon Heck,",,"Drama,",,"August 1, 2011 (United States)","United States,","English,",,,,1h 25min,Black and White,,,,,,,
Snowgirl,,"Daisuke Yamashita,",,,,,"Japan,","Japanese,","DYC,",,,1h 2min,Color,,,,,,,
10 Vi,"Stars,Bhau Bhagalkar,Shalaka Gade,Dinkar Gavande,,","Mayoor Raut,Piyush Raut,","Mayoor Raut,Piyush Raut,","Crime,",,"February 8, 2019 (India)","India,","Marathi,","JR Entertainment,",,,2h 5min,Color,,2.35 : 1,,,,,
UnExpecting,"Stars,Lauren Denham,Nicholas D. Judy,Bjorn Jiskoot Jr.,,","Kyle Brown,","Kyle Brown,","Comedy,",,"April 15, 2011 (United States)","United States,","English,","SilentHeat Films,",,"$20,000 (estimated)",,Black and White(original version),,,,,,,
Chess Soup,"Stars,Mel Allison,Melissa Baird,Brian Bentley,,","Kim Turner,","Aaron Settle,","Drama,",,"July 13, 2010 (United States)","United States,","English,","Never Settle Films,",,,1h 33min,Color,,,,,,,
Owdatham,"S. Nethaji Prabhu,Samaira,","Ramani,",,,,"May 24, 2019 (India)","India,","Tamil,",,,,,Color,,,,,,,
Ishq Ke Rang,"Stars,Danish Bhatt,Saanvi Dhiman,Humayoon Shams Khan,,","Pradeep R. Sharma,",,"Horror,",,2017 (India),"India,","Hindi,","Rockstar Films Event & Academy,Rockstar Films Event & Academy,",,"₹40,000,000 (estimated)",,Color,,,,,,,
Wings of Victory: Keeping Our Warbirds Flying,"Stars,Robert Brewster,Rob Collings,Jim Harley,,","Kevin Lorden,","Kevin Lorden,","History,",,"November 8, 2015 (United States)","United States,","English,",,,"$10,000 (estimated)",58min,,"Stereo,",,,,,,
Compañía,,"Miguel Hilari,",,,,April 2019 (Switzerland),"Bolivia,","Spanish,","Socavón Cine,",,,1h 1min,Color,,,5.6/10,7,1,,
Killing June,"Stars,Arne Bystrom,Jody McCoy,Nate Pringle,,","Isaiah Corey,","Arne Bystrom,Isaiah Corey,","Comedy,Drama,",,,"United States,","English,","Wandering Goat Pictures,",,"$4,000 (estimated)",1h 5min,Color,,2.35 : 1,,,,,
On Vacation,"Stars,Lucia Brizzi,Lauren McCune,Mary Murphy,,","Dylan Pasture,","Dylan Pasture,","Adventure,Mystery,",,,"United States,","English,",,,,1h 28min,Color,,,,,,,
Lucky Four in the Service of the King,,"Michal Zabka,","Josef Lamka,Hana Lamková,","Animation,",,2013 (Czech Republic),"Czech Republic,","Czech,",,,"$2,000,000 (estimated)",,Color,,,,,,,
Deep Slumber,"Stars,Jodi Barasa,Steven Burton,Luke Christensen,,","Kirby Light,","Kirby Light,","Horror,",,"October 22, 2016 (United States)","United States,","English,","Would You Kindly Productions,",,"$4,000 (estimated)",1h 13min,,"Stereo(original release),",,,,1,,
Venice Beach,,,"Jesse Bernstein,","Comedy,",,"October 10, 2016 (United States)","United States,","English,",,,,,Color,,,,,,,
Can You Keep a Secret: CKS,"Stars,Susan Basemera,James Dav're,Tanya Montogomery,,","Patrick Sekyaya,","Yunus Ayoub,Najjemba Annet Muwanga,Patrick Sekyaya,","Drama,",,"October 13, 2016 (United States)","Uganda,","English,","Afri-Plus Films,",,"$60,000 (estimated)",1h 30min,Color,,1.33 : 1,,,,,
Tottenham Hotspur Season Review 2009-2010,,,"Graham Keyte,","Sport,",,"June 14, 2010 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,7.4/10,9,,,
MyOMMA Basics,"Alex Payne,","John Kevin Bell,","John Paul Berry,",,,"July 29, 2019 (United States)","United States,","English,","Poseidonink Studios,",,$100 (estimated),3h 36min,Color,,,,,,,
Forbidden,,,,,,"December 8, 2017 (United Kingdom)","United Kingdom,","English,",,"$1,680",,,Color,,,,,,,
Noite Selvagem,,"Marcos Avellar,","Marcos Avellar,","Drama,Thriller,",,2020 (Brazil),"Brazil,","Portuguese,","SESC TV,",,,1h 13min,Color,,,,,,,
In the Wind,"Stars,Shuzhang Lan,Xiaodong Liu,Xiao Jiang,,","Shuzhang Lan,","Shuzhang Lan,","Drama,",,,"China,","Chinese,",,,,1h 44min,Color,,,,,,,
Premak Basaat,"Stars,Rajeev Jha,S.C. Mishra,Ashutosh Sagar,,","Rupak Sharar,","Rupak Sharar,","Romance,",,"November 6, 2018 (Nepal)","India,Nepal,",,"JMK Entertainment,,",,,,,,,,,,,
Xi Bai Po,,"Chengfa Lu,Jiashi Wang,Xiyong Yin,","Yu Gong,Shu Pu,Anyi Wang,","Animation,",,"May 26, 2011 (China)","China,","Chinese,",,,,,Color,,,,,,,
Real Emma (RE),"Stars,Karen Helene Haugaard,Ariadna Kozlovski,Jenny Lampa,,","Andreas Lindergard,","Andreas Lindergard,","Drama,Horror,Thriller,",,,"Sweden,","Swedish,",,,,1h 20min,Color,,,2.8/10,8,,,
Jhyanakuti,"Stars,Benisha Hamal,Saugat Malla,Sumi Moktan,,","Simosh Sunuwar,","Pradeep Bhardwaj,","Comedy,Drama,Romance,",,"November 17, 2017 (Nepal)","Nepal,","Nepali,","Aalu Productions,",,,2h 18min,Color,,,6.7/10,50,1,1,
Els amants impertinents,"Emili Auber,Marina Bernat,Edgar Dotú,","Patricia Cabello,",,"Drama,",,"June 1, 2017 (Spain)","Spain,","Catalan,",,,,1h 20min,Black and White,,,,,,,
Bully,"Stars,Ciaran McCabe,Kieran O'Reilly,James Ward,,","Stephen Gaffney,","Stephen Gaffney,","Drama,",Not Rated,"August 14, 2015 (Ireland)","Ireland,","English,","Deep Web Films,",,,1h 42min,Color,,2.35 : 1,7.7/10,35,1,4,
The Wonderful World of Bill Maynard,"Bill Maynard,","Rick McLeod,",,"Biography,",,"December 1, 2013 (United Kingdom)","United Kingdom,","French,English,","Celtic Storm Films,",,"£1,500 (estimated)",1h 19min,Color,,,8.8/10,13,1,,
China Gangland,,"Tao Han,","Tao Han,","Action,Crime,Drama,",,November 2017 (China),"China,","Chinese,",,,,1h 57min,Black and White,,,,,,,
The Perfectionist Hairstylist,"Stars,Elliot,Cory Kirk,Teresa Baker,,","Rosalinda Books,","Rosalinda Books,","Horror,Thriller,",,2019 (United States),"United States,","English,","Illusion Islands,",,,,Color,,,,,,,
The Autobiography of Mark Twain,"Duane Mazey,Benjamin Nathan-Serio,","Andrew Marvel,","Duane Mazey,Mark Twain,","Biography,",,"November 2, 2010 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 15min,,"Stereo,",,,,,,
Murmures de la jeunesse,"Stars,Karim Lasmi,Samuel Attias,Frederic Aglossi,,","Samuel Attias,","Samuel Attias,","Drama,",,"December 2, 2018 (France)","France,","French,","Attias Production,",,,,Color,,,,,,,
CD Leganés vs RCD Espanyol Barcelona,,,,"Action,",,"January 28, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Aston Villa vs Liverpool,,,,,,"November 2, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 35min,Color,,,,,,,
Legend of Kamen,"Stars,Douglas Carley,Michael Antonio,Chad Bates,,","Kei Kosugi,","Kei Kosugi,Terry Taneie,","Action,",,"July 24, 2011 (United States)","United States,","English,","Studio Shiners,",,"$20,000 (estimated)",2h 7min,Color,,,,,,,
The Ascendants Anthology,"Stars,Giani Boerner,Erin Brehm,Cate Carson,,","Don Schechter,","Don Schechter,","Drama,Horror,Sci-Fi,Thriller,",,,"United States,","English,",,,,1h,Color,,,,,,,
Within,,,,,,"February 24, 2017 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Chiru,"Stars,Chiranjeevi Sarja,Kriti Kharbanda,Kiran Srinivas,,","Mahesh Babu,","Mahesh Babu,","Comedy,Drama,",,"January 11, 2010 (India)","India,","Kannada,",,,"₹500,000 (estimated)",2h 19min,Color,,,5.4/10,20,,,
Bir Aylak Adam,"Stars,Eren Bakici,Gülüm Baltacigil,Hasan Deniz,,","Özgür Seyben,","Özgür Seyben,","Biography,Comedy,Drama,",,"November 6, 2013 (Turkey)","Turkey,","Turkish,",,,,1h 23min,Color,,,5.5/10,35,1,,
David Keenan - Alchemy & Prose,"David Keenan,",,,"Music,",,"December 20, 2020 (Ireland)","Ireland,","English,",,,,1h 17min,Color,,,,,,,
Asia sanmenkyô,"Stars,Sharifah Amani,Masaya Katô,Masatoshi Nagase,,","Brillante Mendoza,Kulikar Sotho,Isao Yukisada,","Ian Masters,Jon Smith,","Drama,Romance,",,October 2016 (Japan),"Japan,Cambodia,Malaysia,Philippines,","Japanese,",,,,1h 58min,Color,,,6.2/10,20,,,
Kosmische Puppen II,"Agnes Pándy,","Cosmotropia de Xam,",,"Horror,",,"June 9, 2012 (Germany)","Germany,","English,",,,"€2,000 (estimated)",,Color,,,,,,,
Unsymmetric Battle,,,,,,"September 20, 2019 (China)",,,,"$4,992",,,,,,,,,,
Urizen A'Risin,"Anthony Buchanan,","Anthony Buchanan,",,"Drama,",,"November 1, 2011 (United States)","United States,","English,","Ant. Cinema,",,,1h 4min,Color,,,,,,,
Midnight Ghost,,,,,,"October 12, 2018 (China)","China,","English,",,"$475,322",,,Color,,,,,,,
Hartsbegeertes,"Stars,Renier Weideman,Angelique Gerber,Jacques Gombault,,","Willie Olwage,","Renier Weideman,","Drama,",,"October 3, 2013 (South Africa)","South Africa,","Afrikaans,English,","Incense Films,Menorah Ministries,Under Construction Ministry,",,"$250,000 (estimated)",1h 35min,Color,,,7.4/10,18,,,
The Game,"Brit MacRae,","Josh Klaasen,","Josh Klaasen,","Comedy,",,"October 10, 2016 (United States)","United States,","English,","Klaasen Nation,",,"$3,000 (estimated)",,Color,,,,,,,
"Celia y Miguel, caminos opuestos","Ivanna Rossi,Ángel Ruiz,","Jesús R. Delgado,","Jesús R. Delgado,","Biography,",,"May 20, 2018 (Argentina)","Argentina,","Spanish,","Sistema de Medios Publicos (SMP),",,ARS 3 (estimated),,Color,"Stereo,",,,,,,
Stanley,"Cody Anderson,Matt Lawstone,Denaé Mareigh,","Jason Gerbay,","Jason Gerbay,","Drama,",,"April 13, 2019 (United States)","United States,","English,","Gerbay Productions,",,,,Color,,,,,,,
Rescuers,,,,,,"August 6, 2015 (Russia)","Russia,","English,",,"$125,267",,,Color,,,,,,,
Kings and Queens,"Stars,Julia Schnyer,Alexandra Watson,Jonathan Teeter,,","Michael Willer,","Julia Schnyer,Michael Willer,","Fantasy,",,"June 20, 2011 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,16:9 HD,,,,,
The First Aggregate,"Stars,Huntun Batu,Hasjula,Altangerel,,","Darhad Erdenibulag,Emyr ap Richard,","Oliver Claycamp,Emyr ap Richard,","Drama,",,"November 29, 2012 (Italy)","United Kingdom,China,","Mongolian,Chinese,","Lenah Films,",,"£250,000 (estimated)",1h 30min,Color,,2.35 : 1,6.5/10,16,9,,
"Vamps, Blood & Smoking Guns","Stars,Martha Harms,Ian Sinclair,Justin Arnold,,","Alex Garcia Topete,","Taylor Brigance,Alex Garcia Topete,","Crime,Horror,Thriller,",Not Rated,"September 19, 2012 (United States)","United States,","English,","Nowadays Orange Productions,",,,1h 10min,Black and White,,,4.0/10,10,,,
Schlafende Hunde,"Stars,John Kirby,Marco Mehring,Verena Wolfien,,","Michael O'Connor,","Ninon Schubert,","Drama,Thriller,",,"October 7, 2010 (Germany)","Germany,","German,","Shakedown Films,",,,1h 26min,Black and White,,,6.7/10,13,,,
The Odd Sea,"Stars,Virginia Harmon,Ben Fried,Josh Chambers,,","Justin Tuerk,","Josh Chambers,Dusty Green,Justin Tuerk,","Musical,",,"April 8, 2011 (United States)","United States,","English,","Jepa Ter Studios,",,"$1,500 (estimated)",1h 2min,,,16:9 widescreen,,,,,
Shin Nihon no shuryo 3,,,,"Action,",,2015 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Yokai dai seiki,,"Hiroaki Matsu,",,"Horror,",,2016 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Vroom! Vroom! Vroomiz,,,,,,"December 15, 2016 (South Korea)","South Korea,","English,",,"$65,478",,,Color,,,,,,,
Golden Love,"Stars,Emeka Ike,Hellen Atim,Danny Erskine,,","Taiwo Oduala,","Lekan Daniels,","Drama,",,"July 1, 2016 (United Kingdom)","United Kingdom,","English,","Hellen Atim Production,",,"£35,000 (estimated)",,Color,,,,,,,
Love You for Loving Me,,,,,,"November 10, 2013 (China)",,,,"$4,790,000",,,,,,,,,,
Toothache,"Stars,Sofia Brattwall,Caroline Boulton,Jason Denyer,,","Lars Gustavsson,Oscar Malm,","Lars Gustavsson,","Horror,",,"July 31, 2011 (United Kingdom)","Sweden,","English,","Nocturnus Films,",,,,Color,"Dolby Digital,",,,,,,
Constitution of the Dead,"Stars,Lori Baldwin,Leo Bilello,Blake Corner,,","Matthew Read,","Justin Mouton,","Sci-Fi,",,"November 1, 2014 (United States)","United States,","English,","M424Filmcast Productions,Portronix Productions,",,,,Color,,,,,,,
Campus Police,"Stars,Ryan Konig,Matthew DeHoff,Elle Lawrence,,","Ryan Konig,","Ryan Konig,","Comedy,",,"October 28, 2016 (United States)","United States,","English,","König Pictures,",,,1h 9min,,,,,,,,
Liverpool vs Arsenal,"Arsenal F.C.,",,,,,"February 8, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,6.8/10,5,,,
The Bench: A Homeless Love Story Based on Real People and True Stories,"Robert Galinsky,","Tyler Milliron,","Robert Galinsky,","Drama,",,"June 27, 2019 (United States)","United States,","English,","Milliron Studios,",,"$7,500 (estimated)",57min,Color,"Stereo,",2.39:1,,,,,
Friendship Be Alert,"Stars,Avinash Awate,Pooja Bhagwat,Sachin Bhatt,,","Karan Shashi,","Sunil Kandera,",,,"December 26, 2014 (India)","India,","Marathi,",,,,2h 12min,Color,,2.39 : 1,,,,,
Feeling You,"Stars,Wei Wang,Nuo Xu,LinYi Gan,,","Yuez Zeng,","Jianfeng Lin,Yuez Zeng,","Fantasy,Romance,",,,"China,","Chinese,","HG Productions,XF Pictures,",,,1h 28min,Color,,,,,,,
Juan Ross,"Troy Dunkle,","Caleb Hermann,","Caleb Hermann,","Adventure,Comedy,Drama,",,,"United States,","English,",,,,1h 8min,Color,,,,,,,
"I Went France, Cannes",,"Zanyar Azizi,Zanyar Azizi,",,"Drama,Horror,",,,"Iran,","Kurdish,",,,,52min,Color,,,,,,,
Nico: Maputo,"Stars,Manuel Tambor Chinde,Alfredo Goenha,Peter Gudo,,","Orlando Mabasso Jr.,","Peter Gudo,","Drama,",,"December 30, 2013 (Mozambique)","Mozambique,","Portuguese,","Nigma Pictures,",,,,Color,,,,,,,
Voices of Faith,"Stars,Sipho Mdingi,Philip Molepo,Boshadi Nkomo,,","Alan Farber,","Elias Ehlers,","Drama,",,"February 17, 2017 (South Africa)","South Africa,","English,",,,,,Black and White,,,,,,,
Blitzkid: Live at Conne Island,"J.V. Bastard,Argyle Goolsby,T.B. Monstrosity,","Jeff Frumess,",,"Music,",Unrated,"October 31, 2014 (United States)","United States,","English,","Video Business Media,",,"$3,000 (estimated)",1h 25min,Color,,16:9 HD,,,,,
The Resurrection Man,"Stars,David Mitchum Brown,Kit Foreman,Tim Harrold,,","Jason Hawkins,","Jason Hawkins,","Horror,",,"April 1, 2018 (United States)","United States,","English,","Cinema Drifter,",,,1h 26min,Color,,,,,,,
Dreaming,"Stars,Jake Dellinger,Charee Devon,Rigo Nova,,","Seth Allen Spencer,","Seth Allen Spencer,","Drama,",,"August 22, 2017 (United States)","United States,","English,","Lightwater Video Productions,",,,,Color,,,,,,,
Friends of Friends,"Stars,Marco Biglia,Melissa Gava,Bernardo Mendes,,","Marco Nicoletti,","Simon Johnson,Marco Nicoletti,","Mystery,",,,"Brazil,","Portuguese,English,","Barking Dogs Productions,",,"€750,000 (estimated)",1h 17min,,,,,,,,
Switch,"Stars,Mitchell de Best,Nisse Eimers,Indra van 't Hooft,,","Robin de Ridder,","Katalin Fikkert,Indra van 't Hooft,Robin de Ridder,","Fantasy,",,"May 13, 2015 (Netherlands)","Netherlands,","Dutch,","CineRAW Collective,",,€550 (estimated),,,,,,,,,
The MeshugaNutcracker!,"Stars,Jackson Davis,Lynda DiVito,Shannon Guggenheim,,","Scott Evan Guggenheim,","Scott Evan Guggenheim,Shannon Guggenheim,Stephen Guggenheim,","Musical,",Not Rated,"December 19, 2017 (United States)","United States,","English,","Guggenheim Entertainment,",,,2h 11min,Color,,16:9 HD,5.9/10,12,,,
Sobi's Mystic,"Stars,Mofe Duncan,Bolaji Ogunmola,Kunle Remi,,","Biodun Stephen,","Biodun Stephen,","Drama,",,"April 2, 2017 (Nigeria)","Nigeria,","English,","Rok Studios,ShutterSpeed Projects,",,,,Color,,,,,,,
Das Profundezas,"Clei Grött,","Penna Filho,","Penna Filho,","Drama,",,2013 (Brazil),"Brazil,","Portuguese,",,,,1h 28min,Color,,,,,,,
Keeping Fit: Cardio,"Andrea Metcalf,",,,,Not Rated,October 2010 (United States),"United States,","English,",,,,57min,Color,,,,,,,
Millenium Parent 2,"Moyo Lawal,David McKenzie,Angela Okorie,","Kennedy Chukwuemeka Okalibe,","Kennedy Chukwuemeka Okalibe,","Drama,",,2016 (Nigeria),"Nigeria,","English,","Gladems Global Academy Productions,",,,1h 31min,Color,,,,,,,
"Lying is done with words, and also with silence","Stars,Reina Marie Cibella,Veronica Nolte,Alfonso Perugini,,","Tushar Tyagi,","Tushar Tyagi,","Drama,Family,Thriller,",,June 2013 (United States),"United States,","English,","Audacity Innovative,",,,56min,Color,,,,,,,
Adam Ant: Live from the 100 Club,"Stars,Adam Ant,Will Crewdson,Tom Edwards,,","Leigh Tarrant,Henry Coleman,",,"Music,",,"May 18, 2015 (United Kingdom)","United Kingdom,","English,","Skooch Media,",,"£8,000 (estimated)",50min,,,16:9 HD,,,2,,
Is That the Question?,"Jadi Carboni,","Joanne Rousset,",,"Drama,",,2013 (Spain),"Germany,",,,,,,Color,,,,,,,
Overtime,,"Gordon Michaels,","Gordon Michaels,",,,,"United States,",,,,,,,,,,,,,
Surrealistica Uniferno,"Marina Dellamore,Shazzula,","Cosmotropia de Xam,",,"Horror,",,"November 13, 2010 (United States)","Germany,","English,",,,"$5,000 (estimated)",1h 15min,Color,,,,,,,
Foil Arms and Hog: Live at Vicar Street,"Sean Finegan,Sean Flanagan,Conor McKenna,","Daniel Fleming,",,"Comedy,",,"December 31, 2014 (Ireland)","Ireland,","English,",,,,54min,Color,"Stereo,",16:9 HD,,,,,
Vivo en el limbo,"Stars,Alex Martinez,Jorge Luis Mejía,Hugo Navarro,,","Dago García,","Roberto Flores Prieto,Carlos Franco,Dago García,","Drama,",,"August 27, 2015 (Colombia)","Colombia,","Spanish,",,,,1h 30min,Color,,,6.4/10,8,1,,
Dhoolipata,"Stars,Aishwarya,Archana,Rupesh G. Raj,,","Rashmi,",,"Drama,",,"August 24, 2018 (India)","India,","Kannada,","Director Dream Creation,",,,2h 12min,Color,,2.35 : 1,,,,,
Borussia Dortmund vs Manchester City,"Borussia Dortmund,Manchester City F.C.,",,,"Sport,",,"July 28, 2016 (China)","United States,",,,,,1h 40min,Color,,,,,,,
La rose de sang,"Stars,Philippe Bataille,Julien Belon,Jennifer Brigant,,","Klaudia Lanka,","Klaudia Lanka,","Adventure,",,"August 1, 2014 (France)","France,","French,",,,,,Color,,,,,,,
Better,"Stars,Liliana Medina,Luis Rolon,Alvaro Orlando,,","John Cantú,","John Cantú,","Drama,",,October 2010 (United States),"United States,","English,",,,"$19,000 (estimated)",,Color,,,,,,,
Destiny of Three,"Stars,Madi Aitimov,Altynai Apesheva,Islam-han Arupov,,","Dair Karakeev,","Dair Karakeev,","Drama,",,"September 3, 2011 (Kazakhstan)","Kazakhstan,","Russian,","Digidoc Production,",,,,Color,,,,,,,
Exit,,,,,,"July 27, 2017 (Russia)","Russia,","English,",,"$127,185",,,Color,,,,,,,
Coincidental Killer,"Stars,Linton Brown,Sereene Brown,Siliek Wynder,,","Shawn Raynor,",,"Comedy,",,"December 2, 2016 (United States)","United States,","English,","Dzyn Indie Films,",,"$15,000 (estimated)",,Color,,,,,1,,
Eivissa,"Lenka Arnold,Tini-Kristin Bönig,","Tini-Kristin Bönig,","Tini-Kristin Bönig,","Drama,",,"February 8, 2019 (Mexico)","Germany,","German,","Lazarfilm,",,,,Color,,,,,,,
