title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
A Long Way Down,"Stars,Pierce Brosnan,Toni Collette,Imogen Poots,,","Pascal Chaumeil,","Nick Hornby,Jack Thorne,","Comedy,Drama,",Rated R for  language,"March 21, 2014 (United Kingdom)","United Kingdom,Germany,","English,","Wildgaze Films,BBC Films,DCM Productions,","$7,257,942","$12,000,000 (estimated)",1h 36min,Color,"Dolby Digital,",2.35 : 1,6.4/10,32K,80,122,34
The Birth of a Nation,"Stars,Nate Parker,Armie Hammer,Penelope Ann Miller,,","Nate Parker,","Nate Parker,Jean McGianni Celestin,","Biography,Drama,History,","Rated R for disturbing violent content, and some brief nudity","October 7, 2016 (Canada)","United States,Canada,","English,","BRON Studios,Creative Wealth Media Finance,Follow Through Productions,","$16,779,212","$8,500,000 (estimated)",2h,Color,,2.39 : 1,6.4/10,21K,134,251,69
Akelarre,"Stars,Amaia Aberasturi,Alex Brendemühl,Daniel Fanego,,","Pablo Agüero,","Pablo Agüero,Katell Guillou,","Drama,History,",TV-MA,"October 2, 2020 (Spain)","Spain,France,Argentina,","Spanish,Basque,","Sorgin Films,Kowalski Films,Lamia Producciones,","$317,907","€2,500,000 (estimated)",1h 32min,Color,"Dolby Digital,",1.66 : 1,6.4/10,4K,34,27,
The Apparition,"Stars,Ashley Greene,Sebastian Stan,Tom Felton,,","Todd Lincoln,","Todd Lincoln,","Horror,Thriller,",Rated PG-13 for terror/frightening images and some sensuality,"August 24, 2012 (United States)","United States,Germany,","English,","Warner Bros.,Dark Castle Entertainment,StudioCanal,","$11,350,665","$17,000,000 (estimated)",1h 23min,Color,"Datasat,Dolby Digital,SDDS,",2.35 : 1,4.1/10,20K,140,145,18
Wish I Was Here,"Stars,Zach Braff,Joey King,Pierce Gagnon,,","Zach Braff,","Adam J. Braff,Zach Braff,","Comedy,Drama,",Rated R for language and some sexual content,"July 25, 2014 (United States)","United States,","English,","Worldview Entertainment,Double Feature Films,","$5,670,776","$6,000,000 (estimated)",1h 46min,Color,"Dolby Digital,",2.35 : 1,6.6/10,38K,121,156,43
Max Cloud,"Stars,Scott Adkins,John Hannah,Lashana Lynch,,","Martin Owen,","Sally Collett,Martin Owen,","Action,Comedy,Sci-Fi,",,"December 18, 2020 (Brazil)","United Kingdom,","English,","Goldfinch,",,,1h 28min,Color,,2.39:1,4.7/10,4.9K,55,29,
Hành Trình Của Mẹ,"Stars,Angela Bassett,Patricia Arquette,Felicity Huffman,,","Cindy Chupack,","Mark Andrus,Cindy Chupack,William Sutcliffe,","Comedy,","Rated R for language, sexual references and brief nudity","August 2, 2019 (United Kingdom)","United Kingdom,United States,","English,","Mandalay Pictures,Welle Entertainment,",,,1h 40min,Color,,1.85 : 1,6.1/10,11K,100,33,38
Headshot,"Stars,Iko Uwais,Chelsea Islan,Sunny Pang,,","Kimo Stamboel,Timo Tjahjanto,","Timo Tjahjanto,","Action,Drama,Thriller,",Not Rated,"December 8, 2016 (Indonesia)","Indonesia,","Indonesian,English,","Infinite Frameworks Studios,Screenplay Infinite Films,","$73,010",,1h 58min,Color,,2.35 : 1,6.4/10,14K,75,119,61
The Broken Circle Breakdown,"Stars,Veerle Baetens,Johan Heldenbergh,Nell Cattrysse,,","Felix van Groeningen,","Writers,Johan Heldenbergh,Mieke Dobbels,Carl Joos,,","Drama,Music,Romance,",Not Rated,"October 10, 2012 (Belgium)","Belgium,Netherlands,","Flemish,English,Dutch,","Menuet Producties,Topkapi Films,Belgacom,","$5,990,754",,1h 51min,Color,"Dolby Digital,",2.35 : 1,7.7/10,40K,74,210,70
Nobody's Fool,"Stars,Tiffany Haddish,Tika Sumpter,Omari Hardwick,,","Tyler Perry,","Tyler Perry,","Comedy,Drama,Romance,","Rated R for sexual content and language throughout, and for drug material.","November 2, 2018 (United States)","United States,","English,","BET Films,Paramount Players,Tyler Perry Studios,","$33,705,333","$19,000,000 (estimated)",1h 50min,Color,"Dolby,",2:39:1,4.9/10,7.3K,185,47,39
A Family Man,"Stars,Gerard Butler,Gretchen Mol,Alison Brie,,","Mark Williams,","Bill Dubuque,","Drama,",Rated R for language and some sexual content,"July 28, 2017 (United States)","United States,Canada,","English,","Zero Gravity Management,G-BASE,","$1,641,235",,1h 48min,,,2.39 : 1,6.5/10,12K,63,38,21
Queen Marie of Romania,"Stars,Roxana Lupu,Daniel Plier,Richard Elfyn,,","Alexis Cahill,Brigitte Drodtloff,","Writers,Gabi Antal,Alexis Cahill,Brigitte Drodtloff,,","Drama,",,"November 8, 2019 (Romania)","Romania,","English,Romanian,French,German,","Abis Studio,","$677,896",,1h 50min,Color,,,7.4/10,1.9K,36,9,
Learning to Love Again,"Stars,Ann Pirvu,Kjartan Hewitt,Winny Clarke,,","Adam Swica,","Mercedes Marks,Courtney McAllister,","Family,Romance,",,"October 10, 2020 (Canada)","Canada,","English,","Vortex Productions,",,,1h 30min,Color,,,4.9/10,143,12,,
Askeladden - I Dovregubbens hall,"Stars,Vebjørn Enger,Eili Harboe,Mads Sjøgård Pettersen,,","Mikkel Brænne Sandemose,","Aleksander Kirkwood Brown,Espen Enger,","Adventure,Family,Fantasy,",,"September 29, 2017 (Norway)","Norway,","Norwegian,","Maipo Film,Sirena Film,Subotica,","$4,522,950",,1h 44min,Color,,2.35 : 1,6.2/10,3.3K,40,7,
Lying and Stealing,"Stars,Theo James,Emily Ratajkowski,Fred Melamed,,","Matt Aselton,","Matt Aselton,Adam Nagata,","Crime,Drama,","Rated R for language, some sexual content/nudity, violence and drug use","July 12, 2019 (United States)","United States,","English,","50 Degrees Entertainment,Roc Pictures,","$641,509",,1h 40min,Color,,2.35 : 1,5.4/10,5.3K,46,20,50
Su ve Ates,"Stars,Özcan Deniz,Yasemin Kay Allen,Kaan Çakir,,","Özcan Deniz,","Özcan Deniz,Avni Tuna Dilligil,","Drama,Romance,",,"November 15, 2013 (Turkey)","Turkey,","Turkish,","Avsar Film,Dnz Film,SUMS Film and Media,","$5,919,180",,1h 53min,Color,,,6.1/10,4.3K,4,2,
The Tangle,"Stars,Joshua Bitton,Christopher Soren Kelly,Jessica Graham,,","Christopher Soren Kelly,","Christopher Soren Kelly,","Mystery,Sci-Fi,",,"March 19, 2021 (United States)","United States,","English,","Damn Warrior Productions,SitkaBlu Productions,",,,1h 39min,Color,,2.39:1,4.4/10,526,47,14,
12 Hour Shift,"Stars,Angela Bettis,Julianne Dowler,Tom DeTrinis,,","Brea Grant,","Brea Grant,","Comedy,Horror,Thriller,",Not Rated,"October 2, 2020 (United States)","United States,","English,","HCT Media,","$6,820",,1h 26min,Color,,2.39:1,5.4/10,3.8K,76,83,63
El fotógrafo de Mauthausen,"Stars,Mario Casas,Richard van Weyden,Alain Hernández,,","Mar Targarona,","Roger Danès,Alfred Pérez Fargas,","Biography,Drama,History,Thriller,War,",TV-MA,"October 26, 2018 (Spain)","Spain,","Spanish,German,","Film Factory,FilmTeam,Institut Català de les Empreses Culturals (ICEC),","$2,701,645",,1h 50min,Color,,2.35 : 1,6.8/10,9.7K,37,23,
National Theatre Live: Coriolanus,"Stars,Rochenda Sandall,Mark Stanley,Dwane Walcott,,","Josie Rourke,Tim Van Someren,","William Shakespeare,","Drama,History,War,",,"February 6, 2014 (United Kingdom)","United Kingdom,","English,","National Theatre,The Donmar Warehouse,","$323,817",,3h 12min,Color,,16:9 HD,8.5/10,2K,7,3,
American Satan,"Stars,Andy Biersack,Booboo Stewart,Ben Bruce,,","Ash Avildsen,","Ash Avildsen,Matty Beckerman,","Drama,Music,Thriller,","Rated R for strong sexual content, nudity, drug use throughout, pervasive language, and some violence.","October 13, 2017 (United States)","United States,","English,","Sumerian Films,Jeff Rice Films,Intrinsic Value Films,","$237,708",,1h 51min,Color,,2.35 : 1,5.7/10,3.7K,70,14,
Rock'n Roll,"Stars,Guillaume Canet,Marion Cotillard,Gilles Lellouche,,","Guillaume Canet,","Guillaume Canet,Rodolphe Lauga,Philippe Lefebvre,","Comedy,Drama,Family,",Not Rated,"February 15, 2017 (France)","France,","French,English,","Trésor Films,Pathé,Caneo Films,","$9,684,093","€17,900,000 (estimated)",2h 3min,Color,,,6.0/10,4.1K,11,28,
Tôc Dô Kinh Hoàng,"Stars,Joseph Gordon-Levitt,Michael Shannon,Dania Ramirez,,","David Koepp,","David Koepp,John Kamps,","Action,Crime,Thriller,","Rated PG-13 for some violence, intense action sequences and language","September 7, 2012 (Vietnam)","United States,","English,Mandarin,Cantonese,","Columbia Pictures,Pariah,","$31,083,599","$35,000,000 (estimated)",1h 31min,Color,"Dolby Digital,Datasat,SDDS,",2.35 : 1,6.5/10,112K,204,256,66
Meet the Blacks,"Stars,Mike Epps,Zulay Henao,Alex Henderson,,","Deon Taylor,","Deon Taylor,Nicole DeMasi,","Comedy,Horror,","Rated R for pervasive language, some sexual material, violence and drug use","April 1, 2016 (United States)","United States,","English,","Hidden Empire Film Group (HEFG),McIntosh Films,","$9,097,072","$900,000 (estimated)",1h 34min,Color,,2.35 : 1,4.8/10,36K,56,16,26
Robin,"Stars,Rosalinde Mynster,Jesper Christensen,Anders Heinrichsen,,","Antonio Tublen,","Antonio Tublen,","Mystery,Thriller,",,"November 29, 2018 (Denmark)","Denmark,Sweden,","Danish,","PingPongFilm,",,,1h 30min,Color,"Dolby SR,",2.35 : 1,7.0/10,34,2,,
Celle que vous croyez,"Stars,Juliette Binoche,Nicole Garcia,François Civil,,","Safy Nebbou,","Camille Laurens,Safy Nebbou,Julie Peyr,","Drama,Romance,",,"February 27, 2019 (France)","France,Belgium,","French,","Diaphana Films,France 3 Cinéma,Scope Pictures,","$3,258,051",,1h 41min,Color,,2.35 : 1,6.9/10,5.1K,26,79,70
Lâm Sàng,"Stars,Vinessa Shaw,Kevin Rahm,India Eisley,,","Alistair Legrand,","Luke Harvis,Alistair Legrand,","Horror,Thriller,",,"January 13, 2017 (United States)","United States,","English,","Campfire,Netflix,",,,1h 44min,Color,,2.39:1,5.1/10,7.6K,87,22,
Bố Tôi Là Mèo,"Stars,Kevin Spacey,Jennifer Garner,Robbie Amell,,","Barry Sonnenfeld,","Writers,Gwyn Lurie,Matt Allen,Caleb Wilson,,","Comedy,Drama,Family,Fantasy,","Rated PG for thematic elements, language and some rude humor","August 12, 2016 (Vietnam)","France,China,Canada,","English,","EuropaCorp,Fundamental Films,Transfilm,","$57,814,445","$30,000,000 (estimated)",1h 27min,Color,"Dolby Digital,",1.85 : 1,5.3/10,22K,139,124,11
The Slut,"Stars,Hagar Ben-Asher,Ishai Golan,Stav Yanai,,","Hagar Ben-Asher,","Hagar Ben-Asher,","Drama,Romance,",Not Rated,"May 17, 2012 (Israel)","Israel,Germany,France,","Hebrew,","Cinéfondation,Rabinovich Fundation,Rohfilm,",,"₪731,500 (estimated)",1h 27min,Color,"Dolby,",2.35 : 1,4.4/10,755,6,12,
Genius,"Stars,Colin Firth,Jude Law,Nicole Kidman,,","Michael Grandage,","John Logan,A. Scott Berg,","Biography,Drama,",Rated PG-13 for some thematic elements and suggestive content,"June 10, 2016 (United States)","United Kingdom,United States,","English,Spanish,","Desert Wolf Productions,Michael Grandage Company,Riverstone Pictures,","$7,435,006",,1h 44min,Color,"Dolby Digital,",2.35 : 1,6.6/10,19K,74,129,56
Hippopotamus,"Stars,Ingvild Deila,Jonathan Cobb,Tom Lincoln,,","Edward A. Palmer,","Edward A. Palmer,","Drama,Thriller,",,"March 27, 2020 (United Kingdom)","United Kingdom,","English,",,,"£5,000 (estimated)",1h 17min,Color,,2.35 : 1,5.2/10,901,41,13,
Stretch,"Stars,Patrick Wilson,Ed Helms,James Badge Dale,,","Joe Carnahan,","Joe Carnahan,Jerry Corley,Rob Rose,","Comedy,Crime,","Rated R for language, sexual content/nudity, some drug use and brief violence","October 14, 2014 (United States)","United States,","English,","Universal Pictures,Blumhouse Productions,Chambara Pictures,","$4,833","$5,000,000 (estimated)",1h 34min,Color,,2.35 : 1,6.5/10,31K,74,53,
Syrup,"Stars,Amber Heard,Shiloh Fernandez,Kellan Lutz,,","Aram Rappaport,","Aram Rappaport,Max Barry,","Comedy,Drama,Romance,","Rated R for language, sexual references and brief drug use","May 1, 2013 (United States)","United States,","English,","Lila 9th Productions,Windward Entertainment,The Boathouse,",$663,"$2,500,000 (estimated)",1h 30min,Color,,2.35 : 1,5.6/10,12K,44,17,
Much Loved,"Stars,Loubna Abidar,Asmaa Lazrak,Halima Karaouane,,","Nabil Ayouch,","Nabil Ayouch,","Drama,",,"September 16, 2015 (France)","France,Morocco,","Arabic,French,","Les Films du Nouveau Monde,New District,Barney Production,","$1,293,716",,1h 44min,Color,,,6.2/10,2.6K,14,42,
Death in Texas,"Stars,Bruce Dern,Ronnie Gene Blevins,Clark Harris,,","Scott Windhauser,","Scott Windhauser,","Action,Drama,",,"June 4, 2021 (United States)","United States,","English,","BrandTone Films,Ahuevo Films,",,,1h 41min,Color,,,5.6/10,398,28,9,
Bloodline,"Stars,Seann William Scott,Mariela Garriga,Dale Dickey,,","Henry Jacobson,","Avra Fox-Lerner,Henry Jacobson,Will Honley,","Crime,Horror,Thriller,","Rated R for strong bloody violence and disturbing images, graphic nudity, and language","September 20, 2019 (United States)","United States,","English,","Divide/Conquer,Mind Hive Films,Blumhouse Productions,","$36,725",,1h 37min,Color,,2:1,6.0/10,7.1K,136,48,50
Tình Hay Tiền,"Stars,Russell Brand,Helen Mirren,Jennifer Garner,,","Jason Winer,","Peter Baynham,Steve Gordon,","Comedy,Romance,","Rated PG-13 for alcohol use throughout, sexual content, language and some drug references","April 8, 2011 (United States)","United States,","English,","Warner Bros.,Morra, Brezner, Steinberg and Tenenbaum Entertainment (MBST),BenderSpink,","$48,147,945","$40,000,000 (estimated)",1h 50min,Color,"SDDS,DTS,Dolby Digital,",1.85 : 1,5.7/10,51K,176,182,36
Hiệp Sĩ Giáng Sinh,"Stars,Vanessa Hudgens,Josh Whitehouse,Emmanuelle Chriqui,,","Monika Mitchell,","Cara J. Russell,","Adventure,Comedy,Drama,Fantasy,Romance,",TV-PG,"November 21, 2019 (Vietnam)","United States,","English,","Hideaway Pictures,Motion Picture Corporation of America (MPCA),",,,1h 32min,Color,,2.00 : 1,5.6/10,16K,172,34,
Behind You,"Stars,Addy Miller,Elizabeth Birkner,Jan Broberg,,","Andrew Mecham,Matthew Whedon,","Andrew Mecham,Matthew Whedon,","Horror,",Rated R for some violence and bloody images,"April 17, 2020 (United States)","United States,","English,","Parallellogram,Tremendum Pictures,","$449,724",,1h 26min,Color,,2.39:1,4.2/10,1.8K,58,28,38
Kidnapping Stella,"Stars,Max von der Groeben,Jella Haase,Clemens Schick,,","Thomas Sieben,","J Blakeson,Samuel Stewart Hunter,Thomas Sieben,","Crime,Thriller,",TV-MA,"July 12, 2019 (Germany)","Germany,","German,","Henning Ferber Produktion,SevenPictures Film,",,,1h 29min,Color,,2.39 : 1,4.8/10,5.7K,80,22,
Get the Gringo,"Stars,Mel Gibson,Kevin Balmore,Daniel Giménez Cacho,,","Adrian Grunberg,","Mel Gibson,Stacy Perskie,Adrian Grunberg,","Action,Crime,Drama,","Rated R for strong bloody violence, pervasive language, some drug use and sexual material","June 22, 2012 (Mexico)","United States,Mexico,","English,Spanish,","Icon Productions,Icon Productions,Airborne Productions,","$8,826,837","$20,000,000 (estimated)",1h 36min,Color,"Dolby Digital,",2.39 : 1,7.0/10,106K,168,212,60
Happy Feet Two,"Stars,Elijah Wood,Robin Williams,Pink,,","George Miller,Gary Eck,David Peers,","Writers,George Miller,Gary Eck,Warren Coleman,,","Animation,Adventure,Comedy,Family,Music,Musical,Romance,",Rated PG for some rude humor and mild peril,"November 18, 2011 (United States)","Australia,United States,Antarctica,New Zealand,","English,","Warner Bros.,Village Roadshow Pictures,Kennedy Miller Mitchell,","$159,197,038","$135,000,000 (estimated)",1h 57min,Color,"Dolby Digital,SDDS,",2.39 : 1,5.9/10,43K,95,160,50
London Boulevard,"Stars,Colin Farrell,Keira Knightley,Ray Winstone,,","William Monahan,","William Monahan,Ken Bruen,","Crime,Drama,","Rated R for strong violence, pervasive language, some nudity and drug use","November 26, 2010 (United Kingdom)","United States,United Kingdom,","English,","GK Films,Henceforth,Projection Pictures,","$8,307,227","$25,000,000 (estimated)",1h 43min,Color,"SDDS,DTS,Dolby Digital,",1.85 : 1,6.2/10,47K,120,127,52
Ngôi Làng Tiền Sử,"Stars,Eddie Redmayne,Tom Hiddleston,Maisie Williams,,","Nick Park,","Mark Burton,James Higginson,Nick Park,","Animation,Adventure,Comedy,Family,Fantasy,Sport,",P,"February 16, 2018 (Vietnam)","France,United Kingdom,United States,Ireland,","English,","Summit Entertainment,StudioCanal,Aardman Animations,","$54,622,814","$50,000,000 (estimated)",1h 29min,Color,"Dolby Atmos,",1.85 : 1,6.1/10,21K,133,183,68
How to Talk to Girls at Parties,"Stars,Elle Fanning,Alex Sharp,Nicole Kidman,,","John Cameron Mitchell,","Philippa Goslett,John Cameron Mitchell,Neil Gaiman,","Comedy,Music,Romance,Sci-Fi,","Rated R for language throughout, sexual content, some drug use and nudity.","May 11, 2018 (United Kingdom)","United Kingdom,United States,","English,","Cross City Sales,Delish Films,Little Punk,","$385,733",,1h 42min,Color,,1.85 : 1,5.7/10,10K,90,86,50
Ke zai ni xindi de mingzi,"Stars,Edward Chen,Jing-Hua Tseng,Leon Dai,,","Kuang-Hui Liu,","Yu Ning Chu,","Drama,Romance,",Not Rated,"September 26, 2020 (Taiwan)","Taiwan,","Mandarin,English,Min Nan,",,,"NT$50,000,000 (estimated)",1h 58min,Color,,,7.3/10,4.8K,64,9,
Il traditore,"Stars,Pierfrancesco Favino,Maria Fernanda Cândido,Fabrizio Ferracane,,","Marco Bellocchio,","Writers,Marco Bellocchio,Valia Santella,Ludovica Rampoldi,,","Biography,Crime,Drama,","Rated R for violence, sexual content, language and brief graphic nudity","May 23, 2019 (Italy)","Italy,France,Germany,Brazil,","Italian,Sicilian,Portuguese,English,","IBC Movie,Kavac Film,Rai Cinema,","$8,857,790",,2h 33min,Color,,1.85 : 1,7.1/10,10K,36,137,64
Kill Command,"Stars,Thure Lindhardt,Vanessa Kirby,David Ajala,,","Steven Gomez,","Steven Gomez,","Action,Horror,Sci-Fi,Thriller,",Not Rated,"May 13, 2016 (United Kingdom)","United Kingdom,","English,","Vertigo Films,","$25,427",,1h 39min,Color,,2.35 : 1,5.7/10,14K,107,67,
Farming,"Stars,Leke Adebayo,Ademola Adedoyin,Adejola Adeyemi,,","Adewale Akinnuoye-Agbaje,","Adewale Akinnuoye-Agbaje,","Drama,","Rated R for disturbing racial violence and epithets throughout, pervasive language and some crude sexual material","October 11, 2019 (United Kingdom)","United Kingdom,Nigeria,United States,France,","English,","EMG Management,Groundswell Productions,Logical Pictures,","$89,374",,1h 41min,Color,,2.35 : 1,6.0/10,1.3K,37,27,51
Diệp Vấn Ngoại Truyện: Trương Thiên Chí,"Stars,Jin Zhang,Dave Bautista,Michelle Yeoh,,","Woo-Ping Yuen,","Edmond Wong,Tai-lee Chan,","Action,Biography,Crime,Drama,",C18,"January 11, 2019 (Vietnam)","Hong Kong,China,","Cantonese,Mandarin,English,","Golden Harvest Company,Mandarin Motion Pictures,","$21,832,649",,1h 47min,Color,"Dolby Digital,",2.35 : 1,6.5/10,8K,69,60,72
Gabriel's Inferno: Part One,"Stars,Melanie Zanetti,Giulio Berruti,James Andrew Fraser,,","Tosca Musk,","Mary Pocrnic,","Romance,",Not Rated,"May 29, 2020 (United States)","United States,",,"Passionflix,",,,2h 4min,,,,6.3/10,2.6K,379,2,
Câmp de maci,"Stars,Conrad Mericoffer,Alexandru Potocean,Radouan Leflahi,,","Eugen Jebeleanu,","Ioana Moraru,","Drama,",Unrated,"September 17, 2021 (Romania)","Romania,","Romanian,English,French,Arabic,","ICON production,Motion Picture Management,Cutare Film,",,"€932,000 (estimated)",1h 21min,Color,"Dolby Digital,",1.85 : 1,6.4/10,484,11,37,
