title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
El Retiro,"Stars,Luis Brandoni,Nancy Dupláa,Gabriel Goity,,","Ricardo Díaz Iacoponi,",,"Comedy,Drama,",,"September 5, 2019 (Argentina)","Argentina,","Spanish,","Pelicano Cine,","$120,806",,1h 31min,Color,,,6.1/10,65,1,,
"Relaks, It's Just Pag-ibig","Stars,Inigo Dominic Pascual,Julian Estrada,Sofia Andres,,","Antoinette Jadaone,Irene Villamor,","Antoinette Jadaone,Irene Villamor,","Comedy,Romance,",,"November 12, 2014 (Philippines)","Philippines,","Filipino,English,","Spring Films,","$149,331",,1h 39min,Color,,,7.8/10,82,1,1,
Bob and the Trees,"Stars,Bob Tarasuk,Polly MacIntyre,Philip G. Dunphy,,","Diego Ongaro,","Courtney Maum,Diego Ongaro,Sasha Statman-Weil,","Drama,",Not Rated,"January 19, 2016 (United States)","United States,France,","English,",,,,1h 31min,Color,,,6.5/10,153,2,15,
Leap: Rise of the Beast,"Stars,Benjamin Baker,Alexander J. Bonds,Matt Clark,,","Chris Tempel,","Chris Tempel,","Action,",,"May 15, 2011 (United States)","United States,","English,","STARS Pictures,",,"$2,000 (estimated)",1h 15min,Color,,2.35 : 1,4.7/10,40,5,,
Bir Hikayem Var,"Stars,Kadir Dogulu,Müge Boz,Turan Özdemir,,","Talip Karamahmutoglu,","Talip Karamahmutoglu,","Comedy,",,"May 3, 2013 (Turkey)","Turkey,","Turkish,","Kuzey Film,","$192,239",,1h 30min,Color,,,3.1/10,183,1,,
Shop of Little Pleasures,"Stars,Petra Kleinert,Marcus Strahl,Waltraut Haas,,","Julia Frick,","Writers,Alice Frick,Julia Frick,Sabine Kunz,,","Comedy,Drama,Romance,",,"October 29, 2017 (United States)","Austria,Germany,","German,","Viennatainment,",,,1h 33min,Color,,,7.8/10,98,,,
Clown Shank,"Stars,Nick Basile,Zack Breen,Sean Brown,,","Anthony Gaudette,","Anthony Gaudette,","Comedy,Horror,",,June 2014 (United States),"United States,","English,","Parabolic Entertainment,",,"$4,000 (estimated)",1h 19min,Color,,1.78 : 1 / (high definition),7.0/10,12,,,
My First Kiss and the People Involved,"Stars,Bobbi Salvör Menuez,Robert Beitzel,Liza Thorn,,","Luigi Campi,","Luigi Campi,","Drama,Mystery,",,June 2016 (United States),"United States,","English,","Noiz Film,Dodgeville Films,",,,1h 21min,Color,,,9.1/10,26,3,,
I'm Coming for You,"Stars,Marsharay Abbott,Mario Andre,Abdiel A. Torres Batista,,","Felice Tamara Jackson,","Felice Tamara Jackson,","Thriller,",,"May 31, 2018 (United States)","United States,","English,",,,"$7,000 (estimated)",,Color,,,,,,,
T.K. Kirkland: Who Raised You? Comedy Special,"T.K. Kirkland,Bryan Birdman Williams,XXXTentacion,","Coley,T.K. Kirkland,",,"Comedy,",,2019 (United States),"United States,","English,","Caviar Patron Entertainment,",,,53min,Color,,16:9 HD,4.8/10,17,,,
Snowland,"Stars,Shlomi Koriat,Ori Pfeffer,Tali Sharon,,","Jonni Zicoltz,","Jonni Zicoltz,Yuval Segal,","Drama,",,2020 (Israel),"Israel,","Hebrew,","LightStream Israel,",,,1h 25min,Color,,,,,,,
We Used To Know Each Other,"Stars,Sandra Cóias,Hugo de Sousa,Ashley Lenz,,","Robert G. Putka,","Robert G. Putka,Hugo de Sousa,","Comedy,Drama,",,"December 15, 2019 (United States)","Portugal,United States,United Kingdom,","English,",,,,1h 16min,Color,,,6.5/10,64,1,1,
Xin bu bu jing xin,"Stars,Ivy Yi-Han Chen,Shawn Dou,Tony Yo-ning Yang,,","Di Song,","Hua Tong,Lili Wang,Xiaobei Zhang,","Romance,",,"August 7, 2015 (China)","China,","Mandarin,","Huashi Media Investment Co.,S&C Pictures,","$3,430,000",,1h 54min,Color,,,4.9/10,107,,,
Akalpith,"Stars,Mohan Agashe,Sumaydh Gaikwad,Sandesh Jadhav,,","Prasad Acharekar,","Prasad Acharekar,Snehal Pendurkar,","Thriller,",,"February 28, 2014 (India)","India,","Marathi,","Nought Creations,",,"₹17,500,000 (estimated)",2h 17min,Color,,,8.1/10,20,1,1,
Revolution X: The Movie,"Stars,Silvia Petkova,Daniel Angelov,Dimitar Berbatov,,","Dimitar Gochev,","Georgi Ivanov,Teodora Markova,","Comedy,Drama,Musical,",,"May 11, 2018 (Bulgaria)","Bulgaria,","Bulgarian,","Dreams Industry,","$260,366",,,Color,,,4.7/10,263,8,,
Song for Maria,"Stars,Ibrahim El-Akramy,Tochtli Garcia,Iazua Larios,,","Karl Golden,","Karl Golden,","Drama,",,"September 1, 2019 (Germany)","Germany,","English,Spanish,German,","Angry Bear,",,,,Color,,1.33 : 1,,,,,
Ávaxtakarfan,"Stars,Helga Braga Jónsdóttir,Ágústa Eva Erlendsdóttir,Atli Oskar Fjalarsson,,","Sævar Guðmundsson,",,"Family,Musical,",,"August 31, 2012 (Iceland)","Iceland,","Icelandic,",,"$78,296",,1h 26min,Color,,,8.2/10,12,,,
Estrella del Sur,"Stars,Carolina Galeano,Paola Guarnizo,Alejandro Prieto,,","Gabriel González Rodríguez,","Gabriel González Rodríguez,","Drama,",,"May 3, 2013 (Colombia)","Colombia,","Spanish,","Paralelo Producciones,",,"$500,000 (estimated)",1h 51min,,,1.85 : 1,7.2/10,72,,,
Nosferatu.com,"Stars,Anthony Lefebvre,Loïc Ménage,Leslie Fleutry,,","Julien Dève,","Julien Dève,","Horror,",,"April 2, 2020 (France)","France,","French,","Marteau Films Production,",,,1h 10min,Color,,,4.8/10,6,1,,
Marudukku sukuranburu: Haiki,"Stars,Leraldo Anzaldua,Chris Ayres,Shelley Calene-Black,,","Susumu Kudo,","Tow Ubukata,","Animation,Action,Drama,Sci-Fi,Thriller,",TV-MA,"September 29, 2012 (Japan)","Japan,","Japanese,","GoHands,",,,1h 6min,Color,,,6.6/10,724,2,9,
Hitsuji no ki,"Stars,Ryô Nishikido,Fumino Kimura,Kazuki Kitamura,,","Daihachi Yoshida,","Tatsuhiko Yamagami,Mikio Igarashi,","Thriller,",,"February 3, 2018 (Japan)","Japan,","Japanese,","Asahi Shimbun,Asmik Ace,Geek Pictures,","$5,168,006",,2h 6min,Color,,,6.1/10,545,4,17,
Chikan densha: Monzetsu! Urayume ijiri,"Stars,Kotomi Asakura,Ayane Suzukawa,Ryôko Asamiya,,","Daisuke Yamanouchi,","Daisuke Yamanouchi,",,,"January 2, 2015 (Japan)","Japan,","Japanese,","Void Films,",,,1h 11min,Color,,,2.5/10,10,,,
Te zhong shi ming,"Stars,Siu-Wong Fan,Augusta Xu-Holland,Zhen Guo,,","Chenyang Yin,","Chao Shi,","Action,Thriller,",,"April 27, 2018 (China)","China,","Mandarin,Thai,English,","New Media,",,,1h 10min,Color,,,7.4/10,8,1,,
Ant Scream,"Stars,Amr Abdulgalil,Rania Youssef,Salloum Haddad,,","Sameh Abdulaziz,","Tarek Abdel Galil,","Comedy,Drama,",,"June 2, 2011 (Egypt)","Egypt,","Arabic,","Misr Cinema Production,",,,2h,Color,,,6.4/10,292,1,,
Fuck My Friends,"Stars,Austin Amos,Holly Brown,Isaac Brown,,","Jake Burgess,","Jake Burgess,Tony Burgess,","Drama,",,"January 1, 2018 (Canada)","Canada,","English,",,,"CA$10,000 (estimated)",1h 15min,Color,,,7.6/10,11,,,
Feaster Sunday,"Stars,Allison Maier,Brian Papandrea,Patrick L. Dear,,","Brian Papandrea,","Allison Maier,Brian Papandrea,","Thriller,",,"October 16, 2020 (United States)","United States,","English,",,,"$2,000 (estimated)",1h 32min,Color,,2.35 : 1,6.8/10,8,3,,
Always san-chôme no yûhi '64,"Stars,Hidetaka Yoshioka,Shin'ichi Tsutsumi,Koyuki,,","Takashi Yamazaki,","Ryôhei Saigan,Ryôta Kosawa,Takashi Yamazaki,","Drama,",,"January 21, 2012 (Japan)","Japan,","Japanese,","Chukyo TV Broadcasting Company (CTV),Dentsu,Fukuoka Broadcasting System (FBS),","$40,923,305",,2h 22min,Color,"Dolby Digital,",2.35 : 1,7.0/10,620,2,3,
Verliebt in Masuren,"Stars,Hans-Uwe Bauer,Lina Wendel,Kasia Borek,,","Bruno Grass,","Kerstin Römer,","Comedy,Drama,Romance,",,"September 11, 2021 (Italy)","Germany,","German,Polish,","Ziegler Film,",,,1h 30min,Color,,,5.7/10,26,2,,
Valentina,"Stars,Vanessa Benavente,Remy Nozik,Victoria del Rosal,,","Jorge Xolalpa,","Jorge Xolalpa,","Crime,Drama,Thriller,",Not Rated,"October 6, 2017 (United States)","Mexico,United States,","Spanish,","Mighty Aphrodite Pictures,NYTA Films,Sholalpavision,",,,1h 20min,Color,,2.35 : 1,6.6/10,19,,,
Trans Somnium,"Stars,Sandra Karinsdotter,Kaarina Lindblom,Johan Sjöberg,,","Andreas Marawell,","Andreas Marawell,","Horror,Mystery,",,"August 8, 2015 (Sweden)","Sweden,","English,Swedish,","Intravex,Swesoundstudios,,",,,1h 38min,Color,,,4.7/10,77,5,2,
Ciacho,"Stars,Marcin Bosak,Tomasz Karolak,Pawel Malaszynski,,","Patryk Vega,","Dominik Matwiejczyk,Patryk Vega,","Comedy,",,"January 8, 2010 (Poland)","Poland,","Polish,","Magic Hour,","$5,692,116",,1h 55min,Color,,,2.7/10,1.1K,6,,
A Stray,"Stars,Barkhad Abdirahman,Fathia Absie,Faysal Ahmed,,","Musa Syeed,","Musa Syeed,","Drama,",,"March 14, 2016 (United States)","United States,","English,","Vilcek Foundation,",,"$1,000,000 (estimated)",1h 22min,Color,,,8.6/10,51,13,82,
Banger,"Stars,Clifton Powell,Omar Gooding,Joe Estevez,,","Mike Berry,","Mike Berry,","Drama,Thriller,",,"May 14, 2016 (United States)","United States,","English,","HobbsStyle Casting & Production,Skip Thomas Productions,",,,1h 30min,Color,,,5.6/10,43,,,
Sadko Đại Chiến Thủy Quái,"Stars,Lyubov Aksyonova,Mikhail Efremov,Timur Garipov,,","Vitaliy Mukhametzyanov,Maksim Volkov,","Aleksandr Arkhipov,Dmitriy Novoselov,Slava Se,","Comedy,Family,",,"August 24, 2018 (Vietnam)","Russia,","Russian,","CTB Film Company,","$1,133,920",,1h 21min,Color,,,3.3/10,33,1,,
Yaaran Da Katchup,"Stars,Jaswinder Bhalla,B.N. Sharma,Rana Ranbir,,","Abhay Baiju Chabbra,","Ed D Singh,","Comedy,",,"July 18, 2014 (India)","India,","Punjabi,","Vivicam Entertainment,",,,2h 33min,Color,,2.35 : 1,6.4/10,101,1,,
Boomerang,"Stars,Marlene Saldana,Guillaume Kerbusch,Zoé Schellenberg,,","Nicole Borgeat,","Nicole Borgeat,Jacqueline Surchat,","Comedy,Drama,Fantasy,",,"February 7, 2018 (Switzerland)","Switzerland,Belgium,","French,","Alva Film,Need Productions,Radio Télévision Suisse (RTS),",,,1h 30min,Color,,16:9 HD,6.3/10,12,,,
Ivory Tower,"Stars,Chilly Gonzales,Tiga Sontag,Peaches,,","Adam Traynor,","Writers,William Carney,Chilly Gonzales,Emilie Saada,,","Comedy,Drama,",Not Rated,"August 11, 2010 (Switzerland)","Canada,France,","English,","Première Heure,Schmooze,",,,1h 15min,Color,,,6.7/10,138,3,2,
"Hatsukoi: Otosan, Chibi ga Inaku Narimashita","Stars,Chieko Baishô,Tatsuya Fuji,Kazuma Hamada,,","Shôtarô Kobayashi,","Yuka Honcho,Keiko Nishi,","Comedy,Drama,Romance,",,"May 10, 2019 (Japan)","Japan,","Japanese,",,,,1h 44min,Color,,,5.5/10,88,3,,
Kuntilanak-Kuntilanak,"Stars,Niken Anjani,Adzwa Aurelline,Rikas Harsa,,","Nayato Fio Nuala,","Djamaludin Moenaf,Ery Sofid,","Horror,",,"April 19, 2012 (Indonesia)","Indonesia,","Indonesian,","Mitra Pictures,",,,1h 17min,Color,,,5.0/10,16,,,
Asb heyvan-e najibi ast,"Stars,Reza Attaran,Habib Rezaei,Mahtab Keramati,,","Abdolreza Kahani,","Abdolreza Kahani,","Comedy,Drama,",,"December 9, 2011 (Iran)","Iran,","Persian,",,,"IRR 4,000,000,000 (estimated)",1h 29min,Color,"Stereo,",1.85 : 1,6.6/10,2K,1,13,
Huang jin da jie an,"Stars,Yuanyuan Cheng,Lifan Dong,Wei Fan,,","Hao Ning,","Writers,Ruirui He,Hongwei Wang,Aina Xing,,","Drama,",Not Rated,"April 23, 2012 (China)","China,","Mandarin,","Beijing Gallop Horse Film & TV Production,Dirty Monkey Films Group,","$4,745","$5,000,000 (estimated)",1h 48min,Color,,2.35 : 1,5.8/10,620,2,7,
Os Amigos,"Stars,Gregório Musatti,Dira Paes,Julia Weiss,,","Lina Chamie,","Lina Chamie,","Drama,",,"November 27, 2014 (Brazil)","Brazil,","Portuguese,","Dezenove Filmes,",,,1h 29min,Color,,1.85 : 1,5.6/10,67,1,1,
Olur Insallah,"Stars,Çetin Altay,Müfit Kayacan,Ayhan Rüzgar,,","Tolga Bas,","Ayhan Rüzgar,","Comedy,",,"June 5, 2015 (Turkey)","Turkey,","Turkish,","Elmalma Marka Iletisim,",,"$2,000,000 (estimated)",1h 33min,Color,,,3.4/10,143,,,
Alex & Jaime,"Stars,Justene Alpert,Hope Lauren,Gentry White,,","Brian Flaccus,","Brian Flaccus,Chadwick Hopson,","Action,Comedy,Drama,Romance,",,"November 18, 2019 (United States)","United States,",,"The Knights Young Productions,",,,1h 18min,Color,,,6.8/10,17,,,
Cong tian er jiang,"Stars,Cheney Chen,Xiaolu Li,Shu Pei,,","Min Wei,Nan Wei,","Writers,Xi Li,Jingdu Pan,Min Wei,,","Comedy,",,"December 4, 2015 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),","$6,080,330",,1h 39min,,,1.78 : 1 / (high definition),4.6/10,137,,,
Ngenest,"Stars,Ernest Prakasa,Lala Karmela,Morgan Oey,,","Ernest Prakasa,","Ernest Prakasa,Jenny Jusuf,","Comedy,",,"December 31, 2015 (Indonesia)","Indonesia,","Indonesian,","StarVision Plus,",,"IDR 10,000,000,000 (estimated)",1h 35min,Color,"Dolby,",2.35 : 1,7.0/10,497,1,,
The Origins of Wit and Humor,"Stars,Joe Hursley,Steve Lemme,Karisa Bruin,,","Christian Gridelli,","Christian Gridelli,Hunter Norris,","Comedy,",,"April 23, 2015 (United States)","United States,","English,","DimeStore Films,Shatterglass Studios,Shatterglass Films,",,,1h 31min,Color,,,6.7/10,38,1,,
Wings Over Arda: The First Age,"Stars,Samuel Aguirre,Stephanie Cromme,Michela Dee,,","Richard Hartshorn,","Richard Hartshorn,J.R.R. Tolkien,","Adventure,Fantasy,",,"February 26, 2011 (United States)","United States,","English,",,,,1h 3min,Color,,,5.0/10,10,,,
Maleika,"Stars,Dieter Moor,Moritz Brendel,Anne Alexander-Sieder,,","Matto Barfuss,","Matto Barfuss,Lorena Josowic,","Family,",,"October 12, 2017 (Germany)","Germany,","German,","Maleika Film,","$20,047",,1h 45min,Color,"Dolby Atmos,",1.85 : 1,7.2/10,43,9,,
5.5.5,"Stars,Antonio Birabent,Gonzalo Suárez,Belén Chavanne,,","Gustavo Giannini,Leandro Visconti,","Gustavo Giannini,","Drama,Sci-Fi,Thriller,",,"February 14, 2013 (Argentina)","Argentina,","Spanish,","3C Films Group,CS Entertainment,The Hombre Orquesta,","$11,273","$100,000 (estimated)",2h 6min,Color,,1.90 : 1,6.0/10,188,4,,
Seth and Tia,"Stars,Michael Adams,Jason Bass,Breanna Chapman,,","Steve Hasse,","Steve Hasse,Jason Hiaeshutter,","Action,Comedy,Crime,Romance,",,"January 11, 2020 (United States)","United States,","English,","S.A.H. Studios,",,"$6,000 (estimated)",1h 30min,Black and White,,,7.4/10,17,,,
Forever and a Day,"Stars,Sam Milby,KC Concepcion,Rayver Cruz,,","Cathy Garcia-Molina,","Melissa Mae Chua,Carmi Raymundo,","Drama,",,"June 15, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","ABS-CBN Film Productions,Star Cinema,","$1,049,218",,1h 45min,Color,,,7.3/10,83,1,2,
Deadly Detour,"Stars,James Costa,Corinne Liz,Jon Owens,,","Mike O'Mahony,","Andrew Hall,Mike O'Mahony,","Horror,",,"April 2, 2011 (United States)","United States,","English,","Maniac Films,",,$200 (estimated),1h 15min,Color,,4:3,2.7/10,185,15,8,
Abisso nero,"Stars,Robert Madison,Melina Arena,Gianluca Testa,,","Gaetano Russo,","Gaetano Russo,","Horror,",,"November 11, 2020 (Italy)","Italy,","Italian,","ZTV Production,",,"€500,000 (estimated)",,Color,,,,,,,
Lowriders vs Zombies from Space,"Stars,Mario Herrera,Cristina Cruz Rodríguez,Addy Cardenas,,","David F. Mendez,","David F. Mendez,","Comedy,Horror,Sci-Fi,",,"March 24, 2018 (United States)","United States,","English,Spanish,","Bekind Rewind Production,Silent Flight Media,",,"$5,000 (estimated)",56min,Color,,16:9 HD,4.4/10,59,5,4,
Genis Aile: Yapistir,"Stars,Ufuk Özkan,Firat Tanis,Bülent Çolak,,","Ömer Ugur,","Writers,Ilker Arslan,Meriç Demiray,Baris Erdogan,,","Comedy,",,"October 9, 2015 (Turkey)","Turkey,","Turkish,","Barakuda Film Production,","$2,896,169",,1h 36min,Color,,,4.8/10,1.2K,1,2,
The Grace of Jake,"Stars,Michael Beck,Dorien Wilson,Lew Temple,,","Chris Hicky,","Chris Hicky,","Comedy,Drama,Music,",Not Rated,"April 24, 2015 (United States)","United States,","English,",,"$23,078",,1h 30min,Color,,,6.2/10,118,3,3,
