title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Kyonyû kariudo: Gen'yô no bishô,"Stars,Meguri,Rin Aoki,Shôko Kudô,,","Yoshikazu Katô,","Yoshikazu Katô,",,,"June 22, 2015 (Japan)","Japan,","Japanese,","Kato Eizo Kobo,",,,1h 10min,Color,"Mono,",1.85 : 1,5.4/10,5,,,
Zindagi 50 50,"Stars,Veena Malik,Riya Sen,Rajan Verma,,","Rajiv S. Ruia,","Bunty Rathore,Rajiv S. Ruia,S. Sachinder,","Comedy,Drama,",Not Rated,"May 24, 2013 (India)","India,","Hindi,","Ramgopal Production,Spotlight International Films,",,,2h 10min,Color,,2.35 : 1,2.7/10,230,1,,
Bu Ken Qu Guan Yin aka Avalokiteshvara,"Stars,Chun Li,Feng-bin Mou,Hideo Nakaizumi,,","Xin Zhang,","Zuping Sun,","Drama,",,"July 26, 2013 (China)","China,","Japanese,Mandarin,","Beijing Spencer Culture & Media,",,,1h 57min,,,,6.2/10,37,3,,
Electricity,"Stars,Agyness Deyn,Christian Cooke,Paul Anderson,,","Bryn Higgins,","Sukey Fisher,Ray Robinson,","Drama,",,"December 12, 2014 (United Kingdom)","United Kingdom,","English,","Stone City Films,British Film Institute (BFI),British Film Institute (BFI),",,"£1,360,000 (estimated)",1h 36min,Color,,1.85 : 1,6.1/10,879,15,36,
VAN valami furcsa és megmagyarázhatatlan,"Stars,Áron Ferenczik,Miklós Horváth,Bálint Györiványi,,","Gábor Reisz,","Gábor Reisz,","Comedy,Drama,",,"October 30, 2014 (Hungary)","Hungary,","Hungarian,","Proton Cinema,Színház- és Filmmüvészeti Egyetem,","$181,554","HUF 7,912,867 (estimated)",1h 36min,Color,,1.85 : 1,7.5/10,4.1K,3,16,
Joséphine s'arrondit,"Stars,Marilou Berry,Mehdi Nebbou,Medi Sadoun,,","Marilou Berry,","Samantha Mazeras,Marilou Berry,Pénélope Bagieu,","Comedy,",,"February 10, 2016 (France)","France,","French,","Les films du 24,TF1 Droits Audiovisuels,TF1 Films Production,","$5,777,198",,1h 34min,Color,,1.85 : 1,5.5/10,703,7,,
Bienvenue parmi nous,"Stars,Patrick Chesnais,Jeanne Lambert,Miou-Miou,,","Jean Becker,","Writers,Eric Holder,François d'Épenoux,Jean Becker,,","Drama,",Not Rated,"June 13, 2012 (France)","France,","French,","ICE3,K.J.B. Production,StudioCanal,","$1,269,299",,1h 32min,Color,,2.35 : 1,6.1/10,338,2,10,
Prema Baraha,"Stars,Chandan Kumar,Aishwarya Arjun,Sadhu Kokila,,","Arjun Sarja,","Arjun Sarja,","Romance,",,"February 9, 2018 (India)","India,","Kannada,","Sri Ram Films International,",,,2h 38min,Color,,2.35 : 1,7.4/10,72,2,,
Shortcut Romeo,"Stars,Neil Nitin Mukesh,Ameesha Patel,Puja Gupta,,","Susi Ganesan,","Susi Ganesan,Ilashree Goswami,Ravneet Kaur,","Action,Crime,Drama,Thriller,",,"June 21, 2013 (India)","India,","Hindi,","Susi Ganesh Productions,",,,2h 26min,Color,,,2.6/10,269,3,4,
Bikini Girls v Dinosaurs,"Stars,Agne Adomulyte,Vicki Glover,Waleed Khalid,,","Kenneth D. Barker,","Kenneth D. Barker,","Sci-Fi,",Not Rated,"March 21, 2014 (United Kingdom)","United Kingdom,","English,","Water on the Rock,",,"£10,000 (estimated)",52min,Color,,1.78 : 1,2.3/10,140,5,2,
Frank & Fearless,"Stars,Leon Schuster,Thembalethu Ntuli,Kenneth Nkosi,,","Gray Hofmeyr,","Gray Hofmeyr,Geoff Newton,Leon Schuster,","Comedy,",,"November 23, 2018 (South Africa)","South Africa,","English,",,"$562,375",,1h 37min,Color,,,5.2/10,33,3,,
Code of Thieves,"Stars,London Aaron,Marcia Adams,Kareem Alexander,,","Brandon Cornett,","Sareta Cheathem,Ronnie Kirk,","Action,",,"May 25, 2020 (United States)","United States,","English,","A Line Cinema,TandB Films,",,,1h 32min,Color,,,3.1/10,80,9,,
InSpectres,"Stars,Lucas Thompson,Brian Barber,Mike Mauloff,,","Darren Orange,","J.A. Dohm,Matt Forbeck,Jared A. Sorensen,","Comedy,",,"September 6, 2013 (United States)","United States,","English,","Reactor 88 Studios,","$2,207",,1h 25min,Color,,2.35 : 1,5.8/10,69,2,1,
Ma première fois,"Stars,Esther Comar,Martin Cannavo,Vincent Perez,,","Marie-Castille Mention-Schaar,","Marie-Castille Mention-Schaar,","Drama,Romance,",,"January 18, 2012 (France)","France,","French,","Loma Nasha,Mars Films,France 2 Cinéma,","$1,541,144",,1h 35min,Color,,,6.1/10,1.3K,10,,
Blood Clots,"Stars,Brooke Smith,Evan Arnold,Madalina Bellariu Ion,,","Directors,Luke Guidici,Evan Hughes,Patrick Longstreth,,","Chris Bavota,Sid Zanforlin,","Horror,",,"August 3, 2018 (United States)","United States,","English,","Hewes Pictures,",,,1h 12min,Color,,,4.9/10,220,9,5,
Noah,"Stars,Michael Keaton,Jason Lee,Jason Mewes,,","Bill Boyce,John Stronach,","Ed Naha,","Animation,",PG-13,"July 13, 2012 (United States)","United States,","English,","Promenade Pictures,",,"$15,000,000 (estimated)",2h 17min,Color,,,4.6/10,271,,,
My Name Is 'A' by Anonymous,"Stars,Katie Marsh,Demi Baumann,Teona Dolnikova,,","Shane Ryan,","Shane Ryan,","Crime,Mystery,Thriller,",Unrated,"October 19, 2012 (United States)","United States,","French,Russian,Polish,English,","Mad Sin Cinema,",,$300 (estimated),1h 30min,Color,,,6.4/10,5.4K,11,126,
De onderkoning: strijd om de grondwet,"Stars,Rob Das,Laurens de Groot,Lukas Dijkema,,","Ramón Gieling,",,"Drama,",,"March 13, 2014 (Netherlands)","Netherlands,","English,Dutch,",,,,51min,Color,,,7.5/10,11,,,
Marykkundoru Kunjaadu,"Stars,Dileep,Bhavana,Biju Menon,,","Shafi,","Benny P. Nayarambalam,","Comedy,",,"December 25, 2010 (India)","India,","Malayalam,","Vaishali Films,",,,2h 12min,Color,"DTS,",1.85 : 1,6.6/10,800,2,,
Anya,"Stars,Anthony Aguilar,Ali Ahn,Mary Theresa Archbold,,","Jacob Akira Okada,Carylanna Taylor,","Carylanna Taylor,Jacob Akira Okada,","Drama,Sci-Fi,",,"November 26, 2019 (United States)",,"English,Spanish,","First Encounter Productions,",,,1h 20min,Color,,1.78 : 1,3.9/10,150,5,27,
A Night Without Armor,"Jacob Fishel,Pepper Binkley,Riley Domingue,","Steven Alexander,","Chaun Domingue,","Drama,Romance,",,"April 21, 2017 (United States)","United States,","English,","Alien Chadow Films,Industry Pictures / Thinkfilmwest,",,,1h 48min,Color,"Dolby Digital,",2.35 : 1,7.2/10,253,12,1,
Vergel,"Stars,Camila Morgado,Maricel Álvarez,Maria Alice Vergueiro,,","Kris Niklison,",,"Drama,",,"February 1, 2018 (Argentina)","Argentina,Brazil,","Spanish,Portuguese,","Basata Films,Casadasartes Films,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$3,598",,1h 26min,Color,,2.35 : 1,6.0/10,103,23,,
A Gift Horse,"Stars,John Schneider,Kyla Kenedy,Candi Brooks,,","Teddy Smith,","Sean Huze,","Family,",TV-G,"April 14, 2015 (United States)","United States,","English,","BIC Media Solutions,Leverage Entertainment,",,,1h 23min,Color,,,5.9/10,280,12,2,
Je suis un soldat,"Stars,Louise Bourgoin,Jean-Hugues Anglade,Anne Benoît,,","Laurent Larivière,","François Decodts,Laurent Larivière,","Drama,",,"November 18, 2015 (France)","France,Belgium,","French,","Mon Voisin Productions,Saga Film (I),Umedia,","$110,052",,1h 36min,Color,,1.85 : 1,5.8/10,344,2,13,
Imperfections,"Stars,Zach McGowan,Marilu Henner,Ed Begley Jr.,,","David Singer,","David Singer,Jonathan Singer,","Comedy,Crime,Mystery,Thriller,",TV-14,"July 28, 2018 (United States)","United States,","English,","Imperfections,",,,1h 49min,Color,,2:1,5.5/10,265,13,5,45
Hard Stop,"Stars,Nina Langensand,Matthias Britschgi,Christoph Matti,,","Sascha Weibel,","Sascha Weibel,","Drama,",,"January 20, 2012 (Switzerland)","Switzerland,","Swiss German,",,,,1h 40min,Color,,1.66 : 1,6.4/10,24,3,,
We Are,"Stars,Andy Faulkner,Dasha Nekrasova,Keith Poulson,,","Eugene Kotlyarenko,","Eugene Kotlyarenko,","Comedy,",,"December 31, 2020 (United States)","United States,",,"Spacemaker Productions,",,,1h 15min,Color,,,6.8/10,18,,,
Jhootha Hi Sahi,"Stars,John Abraham,Paakhi A. Tyrewala,Raghu Ram,,","Abbas Tyrewala,","Pakhi,Paakhi A. Tyrewala,","Comedy,Drama,Romance,",,"October 22, 2010 (United Kingdom)","India,United Kingdom,","Hindi,English,","1-800-Love,Big Bang Media,Saregama India,","$23,917",,2h 22min,Color,"Dolby Digital,",,6.1/10,1.9K,19,18,
The Lies We Tell But the Secrets We Keep: Part 3,"Stars,Aaron Badie,Anita Nicole Brown,Andrea V. Dean,,","Milon V. Parker,","Milon V. Parker,","Action,Drama,Romance,",Not Rated,September 2014 (United States),"United States,","English,",,,,2h,Color,,,7.9/10,37,1,,
Dukhless 2,"Stars,Danila Kozlovskiy,Mariya Andreeva,Milos Bikovic,,","Roman Prygunov,","Writers,Fuad Ibragimbekov,Michael Idov,Sergey Minaev,,","Drama,",,"March 5, 2015 (Russia)","Russia,","Russian,","Art Pictures Studio,Kinoslovo,","$9,194,350",,1h 43min,Color,,2.35 : 1,6.2/10,1.7K,2,2,
Body Electric,"Stars,Kayden Kross,Zoey Monroe,Ian Cazador,,","Spike Hasegawa,Jimmy Lifestyles,","Rich Mallery,","Drama,Romance,",,"May 5, 2017 (United States)","United States,","English,","CineRidge Entertainment,",,,1h 11min,Color,"Stereo,",2.35 : 1,,,,,
First Kiss,"Stars,Dorien Rose Duinker,Caroline de Bruijn,Jetty Mathurin,,","Roy Poortmans,","Dick Bouquet,Roy Poortmans,","Comedy,Romance,",,"December 6, 2018 (Netherlands)","Netherlands,","Dutch,","Gates Pictures,Just Productions,",,,1h 28min,Color,,2.39:1,3.9/10,135,2,,
Sasha,"Stars,Sasa Kekez,Predrag Bjelac,Ljubisa Gruicic,,","Dennis Todorovic,","Dennis Todorovic,","Comedy,Crime,Drama,Romance,",Not Rated,"March 24, 2011 (Germany)","Germany,","German,Serbo-Croatian,Bosnian,English,","Eastart Pictures,Filmstiftung Nordrhein-Westfalen,BKM, kulturelle Filmförderung des Bundes,",,,1h 42min,Color,"Dolby Digital,",2.35 : 1,6.6/10,1.4K,8,24,
Re-Generator,"Stars,Olivier Gruner,Dana Abrams,Anna Colona,,","Olivier Gruner,Patrick Shanavian,","Olivier Gruner,Martin Mayo,Stephen Meier,","Action,Sci-Fi,",Not Rated,"January 23, 2010 (United States)","United States,","English,","One Night Production,Asgard Entertainment,HD Sound And Picture,",,"$1,500,000 (estimated)",1h 34min,,,,2.5/10,161,5,5,
Abuelos,"Stars,Carlos Iglesias,Roberto Álvarez,Ramón Barea,,","Santiago Requejo,","Javier Lorenzo,Santiago Requejo,","Comedy,Drama,",TV-14,"October 11, 2019 (Spain)","Spain,","Spanish,","2:59 Films,Abuelos la Película,","$615,930",,1h 38min,Color,"Dolby Atmos,",2.35 : 1,6.1/10,419,2,3,
Black Hand,"Stars,Tracy Hallam,Dan Vaida,Kristof Gillese,,","Hamed Niki,","Christiaan Laan,Elmer Laan,","Crime,Drama,",,"September 13, 2019 (Canada)","Canada,","English,","HN Studio,",,"CA$5,000 (estimated)",1h 40min,Color,,2.35 : 1,6.5/10,14,1,,
Cruel Hearts,"Stars,Melora Hardin,Eddie Jemison,Alev Aydin,,","Paul Osborne,","Paul Osborne,","Thriller,",,"November 10, 2018 (United States)","United States,","English,","Conspicuous Pictures,Verax Films,Dark Ash Films,",,,1h 26min,Color,,,5.2/10,172,10,1,
Pup Star: Better 2Gether,"Stars,Obba Babatundé,Nikki Blonsky,Lombardo Boyar,,","Robert Vince,","Robert Vince,","Family,",Rated PG for some rude humor,"August 29, 2017 (Canada)","Canada,","English,","Air Bud Entertainment,",,"$2,500,000 (estimated)",1h 32min,Color,,,4.6/10,228,7,2,
Killer Bitch,"Stars,Yvette Rowland,Robin Reid,Joe Egan,,","Liam Galvin,","Liam Galvin,","Thriller,",,"May 3, 2010 (United Kingdom)","United Kingdom,","English,","Gangster Videos,",,,1h 32min,Color,,,1.5/10,477,12,8,
Me Familia,"Stars,Chris McCabe Adams,Steven Arabia,Robert Arensen,,","Joseph Ciminera,","Joseph Ciminera,","Drama,",PG-13,April 2017 (United States),,"English,",,,,2h 11min,Color,,,5.3/10,72,12,2,
The One,"Stars,Jon Prescott,Ian Novick,Margaret Anne Florence,,","Caytha Jentis,","Caytha Jentis,","Comedy,Drama,Romance,",Not Rated,"October 7, 2011 (United States)","United States,","English,","Fox Meadow Films,",,,1h 29min,Color,,,5.8/10,754,12,3,
Mowa ptaków,"Stars,Sebastian Fabijanski,Eryk Kulm,Jasmina Polak,,","Xawery Zulawski,","Andrzej Zulawski,","Drama,",Not Rated,"September 27, 2019 (Poland)","Poland,","Polish,","Metro Films,Studio Orka,MX35,",,"PLN 2,000,000 (estimated)",2h 18min,Color,,2.39:1,5.4/10,448,5,,
Bad Seeds,"Stars,Pisces Peden,Brandi Hanson,Melissa Sampedro,,","Dana Doll,",,"Drama,",,"September 14, 2013 (United States)","United States,","English,","Manic Entertainment,",,"$150,000 (estimated)",1h 43min,Color,,,3.0/10,163,6,,
Los Bando,"Stars,Tage Johansen Hogness,Jakob Dyrud,Jonas Hoff Oftebro,,","Christian Lo,","Arild Tryggestad,","Adventure,Comedy,Family,Music,",,"February 16, 2018 (Norway)","Norway,Sweden,","Norwegian,","Filmbin,Original Film,Snowcloud Films,","$291,495",,1h 34min,Color,,2.35 : 1,6.6/10,335,15,,
Antboy: Den Røde Furies hævn,"Stars,Oscar Dietz,Samuel Ting Graf,Amalie Kruse Jensen,,","Ask Hasselbalch,","Anders Ølholm,Kenneth Bøgh Andersen,","Adventure,Comedy,Family,Fantasy,",Rated PG for some action sequences and rude behavior,"December 25, 2014 (Denmark)","Denmark,Germany,","Danish,English,","Det Danske Filminstitut,Deutscher Filmförderfonds (DFFF),Junafilm,","$2,291,188",,1h 20min,Color,,,5.3/10,636,4,22,
Tóxico,"Stars,Jazmín Stuart,Agustín Rittano,Victoria Cabada,,","Ariel Martínez Herrera,","Writers,Santiago La Rosa,Ariel Martínez Herrera,Lautaro Núñez de Arco,,","Drama,Sci-Fi,",,"July 20, 2021 (Poland)","Argentina,","Spanish,",,,,1h 20min,Color,,1.78 : 1,5.6/10,114,1,4,
Die defekte Katze,"Stars,Pegah Ferydoni,Hadi Khanjanpour,Henrike von Kuick,,","Susan Gordanshekan,","Susan Gordanshekan,","Drama,",,"October 4, 2018 (Germany)","Germany,","German,Persian,English,","Glory Film,Bayerischer Rundfunk (BR),ARTE,",,,1h 33min,Color,,,6.5/10,391,2,20,
Anbanavan Asaradhavan Adangadhavan,"Stars,Tamannaah Bhatia,Neetu Chandra,G.V. Prakash Kumar,,","Adhik Ravichandran,","Adhik Ravichandran,","Action,",,"June 23, 2017 (India)","India,","Tamil,","Global Infotainment,","$18,552",,2h 40min,,,,2.3/10,661,8,7,
Mr. Kaplan,"Stars,Héctor Noguera,Néstor Guzzini,Rolf Becker,,","Álvaro Brechner,","Álvaro Brechner,","Comedy,Drama,Thriller,",Not Rated,"August 6, 2014 (Uruguay)","Spain,Uruguay,Germany,","Spanish,Yiddish,","Baobab Films,Salado,Razor Film Produktion GmbH,","$203,009",,1h 38min,Color,,2.39 : 1,6.5/10,916,3,50,
Tottumiskysymys,"Stars,Veikko Aalste,Teemu Aromaa,Suvi Blick,,","Directors,Reetta Aalto,Alli Haapasalo,Anna Paavilainen,,","Writers,Reetta Aalto,Alli Haapasalo,Anna Paavilainen,,","Comedy,Drama,",,"September 27, 2019 (Finland)","Finland,","Finnish,English,","Tuffi Films,",,"€400,000 (estimated)",1h 15min,Color,"Dolby Digital,",1.85 : 1,6.9/10,388,5,,
Perdiendo mi virginidad,"Stars,Estefania Franco,María Torres,Leonardo Daniel,,","Iván Cuevas,","Adolfo Martínez Solares,","Drama,",,2019 (Mexico),"Mexico,","Spanish,","Frontera Films S.A.,",,,1h 31min,Color,,,,,,,
Inez & Doug & Kira,"Stars,Louis Cancelmi,Michael Chernus,Tawny Cypress,,","Julia Kots,","Julia Kots,","Drama,",Not Rated,"October 5, 2019 (United States)","United States,","English,","Tanbark Pictures,Tenacious Productions,",,,1h 37min,Color,,2.39:1,5.8/10,122,7,,
Smothered by Mothers,"Stars,Shannon Brown,Heather Matarazzo,Jim O'Heir,,","Brian Herzlinger,","John Fahy,Kurt Weichert,","Comedy,",,"February 14, 2019 (United States)","United States,","English,","Weichert Media,",,,1h 31min,Color,,,5.3/10,75,7,1,
Taal is zeg maar echt mijn ding,"Stars,Fockeline Ouwerkerk,Egbert Jan Weeber,Peter Faber,,","Barbara Bredero,","Paulien Cornelisse,Tijs van Marle,","Comedy,Romance,",,"January 18, 2018 (Netherlands)","Netherlands,","Dutch,","AVROTROS,Entertainment One Benelux,PVPictures,","$474,603",,1h 30min,Color,,,5.6/10,464,3,1,
A Haunting in Cawdor,"Stars,Shelby Young,Alexandria DeBerry,Michael Welch,,","Phil Wurtzel,","Phil Wurtzel,","Horror,Thriller,",,"March 11, 2016 (United States)","United States,","English,","Friel Films,",,,1h 40min,Color,,2.35 : 1,3.8/10,603,6,15,33
Kin,"Stars,Hira Koyuncuoglu,Esila Umut,Elis Sezgin,,","Mohsen Rabiei,","Mohsen Rabiei,","Horror,",,"September 20, 2019 (Turkey)",,"Turkish,",,,,1h 43min,Color,,,6.1/10,10,,,
Mehandi Laga Ke Rakhna 3,"Sahar Afsha,Ritu Singh,Khesari Lal Yadav,","Rajnish Mishra,","Rajnish Mishra,","Drama,",,"March 10, 2020 (India)","India,","Bhojpuri,","Yashi Films,",,"₹100,000,000 (estimated)",2h 41min,Color,,,7.2/10,85,,,
Glubzhe!,"Stars,Aleksandr Pal,Lyubov Aksyonova,Oleg Gaas,,","Mikhail Segal,","Mikhail Segal,","Comedy,Drama,",,"October 22, 2020 (Russia)","Russia,","Russian,","Kinokompaniya 'Babblgam Prodakshn',","$1,014,750",,1h 44min,Color,,,6.2/10,889,4,1,
We Are the Missing,"Stars,Maissa Houri,Mark Templin,Willow Mcgregor,,","Andrew J.D. Robinson,","Andrew J.D. Robinson,","Drama,Horror,Mystery,Thriller,",,"June 15, 2020 (Canada)","Canada,","English,",,,CA$300 (estimated),1h 23min,Color,,1.78 : 1,4.1/10,223,10,44,
Bis wir tot sind oder frei,"Stars,Anatole Taubman,Joel Basman,Jella Haase,,","Oliver Rihs,","Writers,Oliver Keidel,Norbert Maass,Ivan Madeo,,","Drama,Romance,",,"September 26, 2020 (Germany)","Germany,Switzerland,","German,Swiss German,Spanish,","ARTE,Bayerischer Rundfunk (BR),Contrast Film,",,,1h 58min,Color,,1.85 : 1,7.1/10,36,5,,
Veera,"Stars,Kanna Ravi,Yogi Babu,Kreshna,,","Prateek Shah,",,"Action,",,"February 16, 2018 (India)","India,","Tamil,","R.S. Infotainment,",,,1h 49min,Color,,,4.8/10,68,1,1,
Lake of Shadows,"Stars,Robert LaSardo,Dawna Lee Heising,Felissa Rose,,","Michael S. Rodriguez,","Michael S. Rodriguez,Tino R. Zamora,","Horror,",,"November 25, 2019 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,,6.6/10,31,,,
Cinnet,"Stars,Yeliz Akkaya,Emre Baser,Nicholas Facey,,","Aytekin Birkon,","Aytekin Birkon,","Horror,",,"June 14, 2019 (Turkey)","Turkey,","Turkish,","TAFF Pictures,","$150,406",,1h 40min,Color,,,3.3/10,232,2,,
Olvidados,"Stars,Damián Alcázar,Rafael Ferro,Carla Ortiz,,","Carlos Bolado,","Mauricio D'Avis,Carla Ortiz,Elia Petridis,","Drama,History,War,",Not Rated,"July 31, 2014 (Bolivia)","Bolivia,","Spanish,","Flor de Loto Pictures,","$141,433",,1h 52min,Color,,,6.0/10,155,1,20,42
Tetarti 04:45,"Stars,Stelios Mainas,Dimitris Tzoumakis,Adam Bousdoukos,,","Alexis Alexiou,","Alexis Alexiou,","Crime,Drama,Thriller,",,"March 12, 2015 (Greece)","Greece,Germany,Israel,","Greek,German,Romanian,","Twenty Twenty Vision Filmproduktion GmbH,CL Productions,Pie Films,","$37,767",,1h 56min,Color,"Dolby Digital,",2.35 : 1,6.8/10,1.5K,4,50,
Tu seras mon fils,"Stars,Niels Arestrup,Lorànt Deutsch,Patrick Chesnais,,","Gilles Legrand,","Laure Gasparotto,Gilles Legrand,Delphine de Vigan,","Drama,Thriller,",Rated R for brief sexuality and language,"August 24, 2011 (France)","France,","French,","Epithète Films,Orange Cinéma Séries,Banque Postale Image 4,","$6,311,661",,1h 42min,Color,"DTS,Dolby Digital,",2.35 : 1,6.9/10,1.1K,12,32,67
Shanghai Wang,"Stars,Jun Hu,Nan Yu,Hao Qin,,","Sherwood Hu,","Pang Bei,Sherwood Hu,Hong Ying,","Drama,",,"February 17, 2017 (China)","China,","Mandarin,","Hus Entertainment,","$1,979,066",,1h 51min,Color,,,6.8/10,1.6K,2,,
Rebirth,"Stars,Jonathan Patrick Foo,Caroline Ducey,Michaël Cohen,,","Jean-Marc Minéo,","Jean-Marc Minéo,","Action,Drama,",Not Rated,"March 7, 2011 (Thailand)","France,Thailand,","English,Thai,","Cercle, Le,G&G,","$35,784","€1,400,000 (estimated)",1h 22min,Color,,1.85 : 1,4.9/10,744,10,24,
Vlastníci,"Stars,Tereza Ramba,Vojtech Kotek,Dagmar Havlová,,","Jirí Havelka,","Jirí Havelka,","Comedy,Drama,",,"November 21, 2019 (Czech Republic)","Czech Republic,","Czech,","CinemArt,Ceská Televize,CinemArt SK,","$2,058,974",,1h 37min,Color,,,7.3/10,727,11,,
Goynar Baksho,"Stars,Moushumi Chatterjee,Konkona Sen Sharma,Srabanti Chatterjee,,","Aparna Sen,","Sirshendu Mukhopadhyay,","Comedy,Drama,Family,",,"April 12, 2013 (India)","India,","Bengali,","SVF Entertainment,",,"₹25,000,000 (estimated)",2h 21min,Color,,,7.1/10,1.5K,11,16,
Gekijouban Yowamushi pedaru,"Stars,Atsushi Abe,Jun Fukushima,Megumi Han,,","Norihiro Naganuma,Osamu Nabeshima,","Wataru Watanabe,Reiko Yoshida,","Animation,Comedy,Romance,Sport,",,"August 30, 2015 (Japan)","Japan,","Japanese,","8PAN,Akita Shoten,TMS Entertainment,","$8,848,875",,1h 30min,Color,,,6.9/10,103,,,
Inthi Nimma Bhaira,"Stars,Sanju Basayya,Bangalore Nagesh,Sunetra Pandit,,","Kj Chikku,",,"Drama,",,"July 19, 2019 (India)","India,","Kannada,",,,,2h 18min,Color,,2.39 : 1,6.1/10,7,,,
Na Maloom Afraad 2,"Stars,Hania Aamir,Ashiq Ahmed,Nayyar Ejaz,,","Nabeel Qureshi,","Fizza Ali Meerza,Nabeel Qureshi,","Action,Comedy,Crime,Thriller,",Not Rated,"September 1, 2017 (Pakistan)","Pakistan,","Urdu,","Excellency Films,Filmwala Pictures,","$23,124","$900,000 (estimated)",1h 58min,Color,,2.35 : 1,6.9/10,1.2K,15,1,
The Hit Girl,"Stars,Ella Celina Bowen,Jessamyn Arnstein,James Castle Stevens,,","James A. Ward,","Robert Bruce,James A. Ward,","Action,Adventure,Comedy,",,March 2013 (United States),"United States,","English,","Three Degrees Off Center Productions,",,,1h 26min,Color,,,6.9/10,78,1,5,
Les invincibles,"Stars,Gérard Depardieu,Atmen Kelif,Virginie Efira,,","Frédéric Berthe,","Writers,Atmen Kelif,Laurent Abitbol,Céline Guyot,,","Comedy,Sport,",,"September 18, 2013 (France)","France,","French,Arabic,","Chic Films,J.F. Films,EuropaCorp,","$1,375,474",,1h 38min,Color,,2.35 : 1,5.3/10,533,1,18,
Ghya Chang Fou,"Anirban Bhattacharya,Qaushiq Mukherjee,Kamalika Banerjee,","Joyraj Bhattacharya,","Joyraj Bhattacharya,","Comedy,Drama,Fantasy,",,,"India,","Bengali,","Bajeshibpur Art & Culture,",,,1h 56min,Color,,,8.3/10,20,1,,
