title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Kalgejje,"Anant Nag,Rangayana Raghu,Sumithra,","A. Bangaru,","A. Bangaru,","Drama,",,"February 4, 2011 (India)","India,","Kannada,","Bright Entertainments,",,,,Color,,,,,,,
Rockeros del Infierno,"Leonardo Hernandez,Pablo Navarro,Isabela Gonzalez Pazo,","Ernesto Aguilar,","Ernesto Aguilar,","Comedy,",,"May 3, 2015 (Argentina)","Argentina,","Spanish,","Margen Cine,",,,1h 8min,Color,,,,,,,
"Primero, no hacer daño","Guillermo Iván,Belinda Urias,","Francisco Carrizales,","Francisco Carrizales,","Action,Comedy,Crime,Drama,Family,Romance,",,"March 1, 2019 (Mexico)","Mexico,","Spanish,",,,,1h 50min,Color,,,,,1,,
Nich Sviatogo Valentyna,,,,,,"March 13, 2016 (Ukraine)",,,,"$39,844",,,,,,,,,,
El Yinker,,"El Yinker,",,"Music,",,"August 3, 2014 (Colombia)","Colombia,","Spanish,",,,"$5,000 (estimated)",,Color,,,,,,,
Spanish Super Cup Barcelona vs Atletico Madrid,,,,"Sport,",,"January 9, 2020 (Saudi Arabia)","Spain,","Spanish,",,,,1h 38min,Color,,,,,,,
Paul and Bryant Make Out with Everybody,"Stars,Paul Rufus Jones,Bryant Mainord,Josh Lowman,,","Paul Rufus Jones,Bryant Mainord,","Paul Rufus Jones,Bryant Mainord,","Adventure,Comedy,Drama,",,"April 16, 2011 (United States)","United States,","English,",,,,50min,Color,,,,,,,
Decision Factor,,"John Varszegi,","Randall Sawka,","Action,Comedy,Crime,",,,"Canada,","English,","HTVBC Film Studio Foundation,",,,1h,Color,,1.33 : 1,,,,,
Nirbhaya Bharatham,"Nancy Angel,R. Narayana Murthy,Spandana,","R. Narayana Murthy,",,"Drama,",,"September 20, 2020 (India)","India,","Telugu,","Sneha Chitra Productions,",,,,Color,,,,,,,
Minecraft: Apocalipse Zumbi 2,"Stars,Gustavo Aguiar,Mateus Filipe Barroso,Rian Caldeira,,","Gustavo Aguiar,","Gustavo Aguiar,","Action,Drama,Horror,",,"July 31, 2014 (Brazil)","Brazil,","Portuguese,",,,,1h 15min,Color,,,,,,,
Bilathikuzhal,"Balettan,Sanjay,","Vinu Kolichal,","Vinu Kolichal,","Drama,",,,"India,","Malayalam,","VJ Cinemas,",,,1h 44min,Color,,,,,,,
Bangaru Padam,"Dayanand Reddy,Jyothi Sri,Laxman Meesala,","Nh Prasad,","Nh Prasad,","Drama,",,"December 4, 2015 (India)","India,","Telugu,",,,,,Color,,,,,,,
A Verdade Obscura,"Ana Suely Malta,Victor Vergeti,Gabriel Stauffer,","Silvio Coutinho,","Silvio Coutinho,","Crime,Drama,Thriller,",,,"Brazil,",,,,,1h 5min,Color,,,,,,,
Uchathula Shiva,"Stars,Ilavarasu,Kanal Kannan,Karan,,","Jaypee,",,"Action,",,"September 19, 2016 (India)","India,","Tamil,","K Entertainments,",,,1h 59min,Color,,,3.5/10,12,,,
Vtoraya Zemlya,,,,"Action,Adventure,Sci-Fi,",,,"Russia,","Russian,",,,,1h 10min,Color,,,,,,,
Agaracha the Lioness,"Stars,Armani J. Armani,Nnaemedo Emmanuel,Lizzy Gold,,","Armani J. Armani,","Jerry Ogodo,","Drama,",,2016 (Nigeria),"Nigeria,","English,","Emmy-Rich Entertainment,",,,2h 8min,,,,,,,,
El jardinero y su amigo,"Matías Omar Barbero,Alejandro Funaro,Gabriel Rosales,","Matías Omar Barbero,","Matías Omar Barbero,","Horror,",,October 2012 (Argentina),"Argentina,","Spanish,","Incinerados Films,",,,1h 20min,Color,,,,,,,
In zehn Tagen bin ich tot,"Stars,Dave Gilgen,Simon Ledermann,Sibilla Semadeni,,","Aurelio Galfetti,","Aurelio Galfetti,","Drama,",,,"Switzerland,","German,",,,,1h 26min,Color,,,,,,,
Hounty hunter,"Ling Peng,Yuan Zhongfang,","Tao Hai,","Ying Wang,","Action,",,"October 20, 2016 (China)","China,","Chinese,",,,,1h 32min,,,,,,,,
Alice and the Last Lottery,"Stars,Rahel Kapsaski,Ross Heath,Shireen Ashton,,","Jacek Fuchs,","Jacek Fuchs,","Fantasy,Horror,Sci-Fi,",,"December 4, 2016 (United Kingdom)","United Kingdom,","English,","Solomnium,",,£20 (estimated),1h 30min,Color,,,6.2/10,13,,,
Enna Pidichirukka,"Preethi Vij,","Subburaj V.M.,",,"Drama,",,"March 11, 2016 (India)","India,","Tamil,","Bright Future Movie Makers,",,,2h 15min,Color,,,,,,,
Age Is Just a Word,"Stars,Fevzi Akbay,Kitti Askew,Maneck Bhujwala,,","Victoria Lea Rudd,","Victoria Lea Rudd,","Comedy,",,,"United States,","English,","Feel Good Films,Quorum Entertainment,TwiLife,",,,,Color,,,8.4/10,10,,,
Surrogative,,"Andrew Ferrara,Linda Murray,","Andrew Ferrara,","Comedy,Drama,",,,"United States,","English,",,,,49min,,,,,,,,
Post Pending,"Stars,Crystal Kiser,Adam Barksdale,Justin DeFreece,,","Chloe Lester,","Writers,Athena Lester,Chloe Lester,Caleb Pipkin,,","Comedy,Romance,",Not Rated,,"United States,","English,","EU Films,",,,1h,Color,,16:9 HD,,,,,
The Dead Harvest,"Stars,Trish Basinger,Randy Lee Beasley,Lexie Romero,,","Randy Lee Beasley,","Randy Lee Beasley,Rob Romero,","Horror,",,"January 2, 2015 (United States)","United States,","English,",,,"$1,000 (estimated)",,Color,,,,,,,
The history of Separation of Khans (Baga khaadiin tuukh),"Munkhtumur Dondov,",,,,,,,,,,,,,,,,,,,
Her Love Story,"Yinuo Wang,","Qiao Gu,","Qiao Gu,","Drama,",,"March 10, 2013 (China)","China,United States,","Chinese,",,,,,,,,,,,,
The Cockle Cove Inn,"Stars,Rosario Corso,Danielle Lozeau,Ryan Boudreau,,","Elizabeth MacSwan,","Elizabeth MacSwan,","Drama,",,"January 20, 2011 (United Kingdom)","United States,","English,","Cockle Cove Productions,",,"$40,000 (estimated)",,Color,,,,,,,
The World According to Sly,"Donovan Korzen,Marley Korzen,Shelby Korzen,","Donovan Korzen,Marley Korzen,Shelby Korzen,","Marley Korzen,","Biography,Comedy,Family,",,,"United States,","English,",,,,1h 2min,Color,,,,,,,
Aeterna,,"Leonardo Carrano,","Leonardo Carrano,","Music,",,2013 (Italy),"Italy,","Italian,","Nomadica,",,,,Color,,,,,,,
Drugs 2,,,,,,"September 25, 2011 (Hong Kong)",,,,"$10,013",,,,,,,,,,
Noshta na Mechtite,"Stars,Stefani Andreeva,Uti Bachvarov,Yavor Baharov,,","Boby Kostov,Emanuil Kostadinov,Yordan Kostadinov,","Nikoleta Gabrovska,Boby Kostov,","Fantasy,Mystery,",,,"Bulgaria,","Bulgarian,",,,,1h 14min,Color,,2.35 : 1,6.2/10,8,,,
There In My Sight,"Davis Aguila,","Cole Kornell,","Milleen Holliday,","Drama,",,2013 (United States),"United States,","English,",,,,,Color,,,,,,,
Gagsters: The Movie,"Stars,Salvatore Sabia,Aleksandar Ivicic,Casey Morris,,","Aleksandar Ivicic,",,"Comedy,Horror,",,"October 29, 2011 (United States)","United States,","English,","Hot Iron Production,",,$300 (estimated),1h 30min,,,16:9 HD,4.7/10,10,,,
Xi Dan Nv Hai,"Zhe Gong,Shuo Wang,Guanying Yan,","Yongmou Zhang,","Qiang Shi,","Drama,",,"July 1, 2011 (China)","China,","Chinese,",,,,,Color,,,,,,,
"Les Locataires, la série",,"Adrien Fournier,",,"Animation,",,"January 1, 2013 (France)","France,","French,","None,",,"€20,000 (estimated)",,,,,,,,,
ProSite Testing Movies,,,,,,"October 3, 2016 (United States)","United States,","English,",,,,,,,,,,,,
And when the night turned black,"Stars,Elizabeth Ehrhardt,Aviva Gorig,Myra Gorig,,","Risha Gorig,","Risha Gorig,","Drama,Fantasy,Mystery,Sci-Fi,",Not Rated,,"United States,","English,",,,,1h 32min,Color,,,4.2/10,7,1,,
All the Sinners,,"Shino Wako,","Shino Wako,",,,,"France,Japan,United States,","English,",,,,2h 3min,Color,,,,,,,
More Earth Will Fall,,"Lee Mckarkiel,",,,,,,,,,£50 (estimated),1h 16min,,,16:9 HD,,,,,
Only Fear of Death,"Richard Pait,John Ramaine,","Michael Infante,",,,,,"United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
Nørderne strikes back,"Mads L. Brynnum,Niels Forsberg,Morden May,","Niels Forsberg,",,"Comedy,",,2013 (Denmark),"Denmark,","Danish,",,,,,Color,,,,,,,
Da Zama Pakhto Da,"Jehangir Jaani,Shahid Khan,Sidrah Noor,",,,,,2016 (Pakistan),"Pakistan,","Pashtu,",,,,,Color,,,,,,,
Munku no sakebi,"Stars,Yura Akanuma,Kate Aoki,Ayano,,","Yôichirô Hayama,","Yôichirô Hayama,Mari Takanashi,","Biography,Drama,Fantasy,",Not Rated,"May 26, 2012 (Japan)","Japan,","Japanese,",,,,1h 46min,Color,,,,,,,
Found Betty,"Stars,Nathaniel J. Brown,Elizabeth Bryan,Amanda Elizabeth,,","Dexter Goad,","Dexter Goad,","Comedy,",,,"United States,","English,","ShadowDog Productions,",,,1h 28min,Color,,,8.3/10,8,,,
The Dying Eye,"Stars,Richard Boa,Andrew Bulloch,Hugh Burgess,,","Shiphrah Meditz,","Shiphrah Meditz,","Crime,Drama,Fantasy,Thriller,",,"October 1, 2013 (United Kingdom)","United Kingdom,New Zealand,United States,","English,","Meditz Productions,Burning Horseshoe Productions,",,"$9,100 (estimated)",1h 37min,Color,,,,,,,
Pingpong Man,"Feng LI,","Chen Sha,","Chen Sha,","Comedy,",,"May 27, 2016 (China)","China,","Chinese,",,,,,Color,,,,,,,
Megher Meye,"Pallab Kirtania,","Rajib Chakraborty,","Pallab Kirtania,","Drama,Family,Romance,",,,"India,","Bengali,",,,,2h 18min,Color,,,,,,,
Pyasi,"Habib,Nadeem Junior,Sajna,",,,,,2016 (Pakistan),"Pakistan,","Urdu,",,,,,Color,,,,,,,
The Forgotten Ones,,,,,,"May 16, 2010 (United Arab Emirates)",,,,"$89,884",,,,,,,,,,
No Bandages in Paradise,"Tess Kazdin,Neil Kelly,","Maria Alvarez,","Writers,Maria Alvarez,Tess Kazdin,Neil Kelly,,","Drama,Romance,",,August 2016 (United States),"United States,","English,",,,,49min,Color,,,,,,,
Hon Ma Thuc Tinh,,,,,,"May 24, 2015 (Vietnam)",,,,"$66,793",,,,,,,,,,
Element of Fear,,,,"Drama,",,May 2018 (United States),"United States,",,"Checkmark,",,,,,,,,,,,
Thanks for Nothing,"Stars,Ross Cobb,Sarah Craddock,Steven Doyle,,","Trey Lane,","Trey Lane,","Sci-Fi,",,"June 21, 2017 (United States)","United States,","English,","Cuss & Spit Pictures,",,$300 (estimated),,Color,,,,,,,
Into this World,"Stars,Adam Avina,Jack Gladys,Gavin Green,,","Zane Woods,","Zane Woods,","Action,",,"August 24, 2018 (United States)","United States,","English,",,,,1h 21min,Color,,,,,,,
Concrete Walls,"Joseph Campbell,Shadow,","Michael Higgins,",,"Mystery,",,,"Ireland,","None,","Fivesixteen Films,",,€200 (estimated),1h,Color,,16:9 HD,,,,,
El Shadow,"Stars,Curtisha Baker,Carlos Camacho,Franko Falcon,,","Franko Falcon,","Mateo Mokarzel,","Thriller,",,"March 22, 2013 (United States)","United States,","English,","Franko Falcon Films,",,,1h 40min,Color,"Dolby Digital,",16:9 HD,,,,,
Showmen'z UnRest,"Stars,Chuck Barcik,Jordan Bradley,Jordan Craft,,","Chuck Barcik,","Chuck Barcik,","Horror,",,"May 11, 2018 (United States)","United States,","English,",,,,58min,,,,5.6/10,7,,,
Ganbaretoka urusee,,"Takuma Satô,",,,,"June 12, 2016 (Japan)","Japan,","Japanese,",,,,1h 10min,Color,,,,,,,
El artificio,"Stars,Paula Baixauli,Enrique Belloch,Pepe Galotto,,","Jose Enrique March,","Pablo Peris,","Drama,",,"March 29, 2011 (Spain)","Spain,","Spanish,","Marben Media,",,,1h 31min,Color,,,5.6/10,18,,,
Cabina de la Locura,"Stars,Tomte McGuinness,Petra Meyer,Andreas Späth,,","Holger Wlodarczak,","Holger Wlodarczak,","Horror,",,"February 2, 2019 (Germany)","Germany,","German,",,,"€1,500 (estimated)",50min,Color,,,,,,,
Semeen razkosh,"Mimo Garcia,Mitko Midzin,Polly Midzinova,","Mimo Garcia,","Mimo Garcia,","Reality-TV,",,"February 16, 2019 (Bulgaria)","Bulgaria,","Bulgarian,","Mimo Garcia Production,",,"BGL 3,000 (estimated)",1h 23min,Color,,,,,,,
Top Models Are Deadly,"Stars,Elle Anderson,Donald Meyers,Larry Moore,,","Larry Moore,","Larry Moore,","Comedy,Drama,Mystery,",,,"United States,","English,",,,,1h 45min,Color,,,,,,,
Simone Lecca e il cinema: dell' in-visibile,,"Piero Tomaselli,","Piero Tomaselli,","Biography,",,"January 1, 2010 (Italy)","Italy,",,,,"€2,000 (estimated)",50min,,,1.37 : 1,,,,,
Ziddi Pakhton,"Jehangir Jani,Shahid Khan,Sobia Khan,",,,,,2013 (Pakistan),"Pakistan,","Pashtu,",,,,,Color,,,,,,,
Höség,"Stars,Dorottya Balla,Mihály Hajagos,Gizella Koffler,,","Róbert V. Bodnár,","Róbert V. Bodnár,","Drama,",,"December 1, 2011 (Hungary)","Hungary,","Hungarian,",,,"HUF 20,000,000 (estimated)",56min,,,1.33 : 1,,,,,
Broke Not Broken,"Mackie Paulos,Nahor Solomon,","Nahor Solomon,","Nahor Solomon,","Drama,",,"July 4, 2014 (United States)","United States,","English,","Solo Man Films,",,,,Black and White,,,,,,,
The Summerland: Blood of Virtue,"K. Cornell Kellum,Steve Warky Nunez,Elizabeth Cheryl,",,"Elizabeth Cheryl,Steven Sanchez,","Drama,",,"June 1, 2018 (United States)","United States,","English,","Ascendent Studios Corporation,Caratian Pictures,Golden Phoenix Films,",,"$22,000,000 (estimated)",,Color,,,,,,,
Goyangyi,,,,,,"July 10, 2011 (South Korea)",,,,"$4,631,716",,,,,,,,,,
Fading Clouds,"Daminee Benny Basu,Satrajit Sarkar,Talat Umri,","Suman Majumder,",,"Drama,",,2017 (India),"India,","Bengali,","ARYAN SAHA,Peep Films,",,,,Color,,,,,,,
Drinking Class,"Stars,Kirsty Adele,Kirsty Baxter,Kat Bevan,,","Jack Millard,","Jack Millard,","Comedy,Drama,",,,"United Kingdom,","English,",,,"£4,000 (estimated)",1h 55min,Color,,,,,,,
Devang,"Stars,Priyankk,Anita Purswani,Mihit Raval,,","Irsan Trivedi,","Irsan Trivedi,","Crime,Thriller,",,"March 17, 2017 (India)","India,","Gujarati,","Rolling Camera Action Consultancy LLP,",,"₹5,000,000 (estimated)",2h 24min,,"Dolby Digital,",,6.0/10,8,1,,
Night Music: Vol. 1,,,,,Not Rated,January 2012 (United States),,,,,,55min,,,,,,,,
Naagavalli,"Sanketh Kashi,Madhushalini,Thriller Manju,","Kumar,",,"Drama,",,June 2012 (India),"India,","Kannada,",,,,,Color,,,,,,,
The Americans,"Stars,Thomas Chi,Thom Booton,Michelle Rice,,","Noel Costill,",,"Drama,",,2011 (United States),"United States,","English,","Costill Pictues,",,,45min,Color,,,,,,,
Anxiety of the Mormons,"Stars,Chantelle Coles,Roy Dart,James Dennis,,","Scott Rivers,","Scott Rivers,","Comedy,Crime,",,,"United Kingdom,","English,","Mugsey Grant Productions,",,£250 (estimated),1h 32min,,,,,,,,
Peste en Tacua,"Stars,Carolina Benítez,Pablo Borges,Adrián Da Silva,,","Fabricio Camargo,","Fabricio Camargo,","Comedy,",,,"Uruguay,","Spanish,",,,,,,,,,,,,
Lantin Singho,"Stars,Ananda Wickramage,Wimal Kumara de Costa,Kumara Thirimadura,,","Aruna Mahendra,","K.D. Nickles,","Comedy,",,"September 25, 2015 (Sri Lanka)","Sri Lanka,","Sinhala,","Hashani Film Arts,",,,,Color,,,,,,,
Reunion,,,,,,"March 1, 2015 (Finland)",,,,"$5,352,683",,1h 30min,,,,,,,,
"The Matrix for Realists (aka Reviewing The Matrix in Terms of One Cypher)--A Timesaving, Perception-Taxing Version",,"Jalal Toufic,",,,,"September 24, 2018 (Lebanon)","Lebanon,","English,",,,,2h 17min,Color,,,,,,,
Nuvole Bianche,"Stars,Lanre Akinjayeju,Miranda Beinart-Smith,Lucy Billington,,",,,,,,"United Kingdom,","English,",,,,,Color,,,,,,,
Enlightened,"Stars,Adam Ginsberg,Morgan Nichols,Donna O'Rourke,,","Ron Scott Smith,","Ron Scott Smith,","Horror,Thriller,",,"January 8, 2015 (United States)","United States,","English,","Cry Havoc Films,Scary Clown Productions,Twitch Twitch Productions,",,"$25,000 (estimated)",,Color,,2.35 : 1,5.8/10,9,,,
La voce del corpo,"Stars,Evelyn Famà,Rosario Petix,Riccardo Maria Tarci,,","Luca Vullo,","Luca Vullo,","Comedy,",,"April 16, 2012 (Italy)","Italy,","Italian,","Ondemotive,",,"€150,000 (estimated)",1h,,,16:9 HD(original ratio),,,,,
Ghost App,"Sacha Fritschke,","Sébastien Baccala,",,"Horror,",,,"France,","English,",,,,,Color,,,,,,,
When London Sleeps It Came Alive,"Stars,Nick Acott,Tony Arnold,Alex Barclay,,","Johnnie Oddball,","Writers,Pete Curran,Ed Hartwell,Johnnie Oddball,,","Comedy,Sci-Fi,",,"March 27, 2010 (United Kingdom)","United Kingdom,","English,","Oddball Challenge,",,£200 (estimated),1h 14min,Color,"Stereo,",1.78 : 1,4.5/10,25,2,,
Why Are You Single the Stageplay,"Stars,Lorie Moore,Zarif,Aaron Ransom,,","Sonia Everett McKie,","Sonia Everett McKie,","Drama,",,"April 12, 2015 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,1,,
Edo Decree 1440,"Stars,Zazzy Ajayi,Wilson Ehigiator Akobeghian,Dolly Alfred,,","Osazee Osagie Ikpefunran,","Osazee Osagie Ikpefunran,Goodluck Uwuigbe,","Thriller,",,"August 4, 2018 (Nigeria)","Nigeria,","English,","Oflex Entertainment,",,"NGN 7,500,000 (estimated)",2h 26min,Color,,,,,,,
The Runaway,,,,"Crime,Drama,Western,",,,"United States,","English,",,,,2h,Color,,,,,,,
Voice of the Vespers,"Stars,Petro Andryvyz,Kyle Dal Santo,Kate Froehlich,,","Matthew Van Howe,","Matthew Van Howe,","Action,Fantasy,Sci-Fi,",,May 2014 (United States),"United States,","English,",,,,1h 38min,Color,,,7.8/10,34,1,,
Jeokkwayi Dongcham,,,,,,"May 1, 2011 (South Korea)",,,,"$1,603,979",,,,,,,,,,
Masti,"Sushma,","Chacha,",,"Mystery,",,2013 (India),"India,","Telugu,",,,,,Color,,,,,,,
Brother,"Stars,James Cavo,Masson Price,Due Nicholas,,","Kendall Christianson,","Kendall Christianson,","Drama,Mystery,Thriller,",,July 2012 (United States),"United States,","English,",,,,1h 50min,,,,,,,,
La vera storia di Lucrezia Borgia,,"Alessandra Gigante,","Fabio Andriola,","History,",,"November 3, 2010 (Italy)","Italy,","Italian,","Storia in Rete,",,"€6,000 (estimated)",1h 1min,Color,,,,,,,
Rúnturinn I,,"Steingrimur Dui Masson,",,,,"November 27, 2016 (Iceland)",,,,$214,,,,,,,,,,
We Lawless Few,"Stars,Shelley Kranz,Tori Rosie Lycke,Alessandro Molluzzo,,","Amaurys Javier Anglero Jr.,","Amaurys Javier Anglero Jr.,","Action,",,"April 24, 2018 (United States)","United States,","English,",,,"$3,000 (estimated)",1h 20min,Black and White,,,,,,,
"Kyoto, Natsu",,"Hiroshi Toda,","Hiroshi Toda,","Drama,Family,",,2013 (Japan),"Japan,","Japanese,",,,,1h 28min,Color,,,6.7/10,8,,,
Jugaari,"Sharath Lohitashwa,Girija Lokesh,Harshika Poonacha,","Aravinda Sd,",,"Drama,",,2010 (India),"India,","Kannada,",,,,,Color,,,,,,,
G.T.W.A.,"Stars,Pawel Baranowski,Grzegorz Borowiak,Patrycja Dusza,,","Sebastian A. Dusza,","Sebastian A. Dusza,","Action,Comedy,Sci-Fi,",,"December 22, 2011 (Poland)","Poland,","Polish,",,,"PLN 4,000 (estimated)",,,,,,,,,
11 Henrys,"Jennifer Bainbridge,Randall Dixon,","Randall Dixon,","Randall Dixon,","Sci-Fi,",,,"United States,","English,",,,,1h 45min,Color,,,,,,,
Jim Jones Hip Hop Monolouges 2009,,"J. Kyle Manzay,",,"Musical,",,"February 2, 2010 (United States)","United States,","English,",,,"$100,000 (estimated)",,Color,,,,,,,
Roommates,"Stars,Asher Johnson,Sara Costantino,Katherine Bonnin,,","Ken Guidry,","Ken Guidry,","Comedy,Drama,Romance,",,2011 (United States),"United States,","English,","GHW Productions,",,,1h 26min,Color,,,,,,,
Bajo el cielo de Tres Cruces,"Stars,Raul Sol,Daisy Salazar,Jorge Torija,,","Carlos Adalid,","Carlos Adalid,Roberto Valdes Posada,","Drama,",,"October 25, 2013 (Mexico)","Mexico,","Spanish,","Estudios Churubusco Azteca S.A.,Sistema Chiapaneco de Radio y Television,",,"$10,000 (estimated)",,,,,,,,,
A Fine Line,"Stars,David Arkema,Tom Brennan,Nicholas Cariello,,","Matt L. Hahn,","Matt L. Hahn,","Crime,",Not Rated,"May 18, 2011 (United States)","United States,","English,","Hahn Films,",,"$3,500 (estimated)",1h 5min,,,,7.7/10,12,,,
He Sakha,"Stars,Ashok Bal,Gargi Mohanty,Kabula Mohanty,,","Asish Bhattacharya,","Asish Bhattacharya,Nirmala Panda,","Fantasy,",,"January 1, 2012 (India)","India,","Oriya,","Modern Music,",,,,Color,,,,,,,
"Ocaña, la memoria del sol","Stars,Ocaña,Nazario,Jesús Garay,,","Juan J. Moreno,","Juan J. Moreno,","Biography,",,"January 18, 2010 (Spain)","Spain,","Spanish,","I.L.D. Flynn,",,,1h 39min,,"Stereo,",,,,,,
Insane,"Chusy,Marianna Palka,Stefanie Kleine,","Chusy,",,,,"January 3, 2011 (United States)","United States,","English,","Plan A Films,",,"$350,000 (estimated)",,Color,,,,,,,
Amayadori,,"Yasunori Komori,",,,,"February 26, 2011 (Japan)","Japan,","Japanese,","Stone Entertainment,",,,,Color,,,,,,,
Se på meg,"Stars,Kathrine Trøan Johansen,Martin Lilleberg,Isabelle Bjørneraas,,","Lene Nilssen Viken,","Lene Nilssen Viken,Martine Bjørnbakken Vangen,","Comedy,Musical,Romance,",,"June 13, 2017 (Norway)","Norway,","Norwegian,","Terner Film,",,"NOK 43,000 (estimated)",,Color,"Stereo,",2.35 : 1,,,,,
La terra nel sangue,"Stars,Massimo Galimberti,Sarah Maestri,Gianluca Mischiatti,,","Giovanni Ziberna,","Valeria Baldan,Giovanni Ziberna,","Drama,",,"January 14, 2010 (Italy)","Italy,","Italian,","Sine Sole Cinema,",,"€7,000 (estimated)",,Color,,,,,,,
Ask Without Fear!,"Marc A. Pitman,","Christopher Davenport,",,,,"January 25, 2011 (United States)","United States,","English,","501 Videos,",,,1h 15min,Color,,,,,,,
Qing chun Lei Feng,"Stars,Taishen Cheng,Jiahua Hu,Jianqi Sun,,","Yijun Liu,",,"Drama,",,"March 4, 2013 (China)","China,","Mandarin,","Communist Youth League Central Propaganda Department,Hunan Jinxiu Shenzhou Entertainment,Hunan Xiaoxiang the Second Pictures,",,,,Color,,,,,,,
Standedge,,"Mark Doman,",,"Adventure,",,June 2017 (United Kingdom),"United Kingdom,","English,",,,"£8,000 (estimated)",,Color,,,,,,,
Portraits,,"Federico Bruno,",,"History,",,"September 1, 2018 (Italy)","Italy,","Spanish,","Horizon Film,",,,,Color,,,,,,,
Sarva Kahi Priye Fakt Tujhyasathi,"Ajita Kulkarni,Kavita Pawaskar,Bhimrao Rahate,","Bhimrao Rahate,","Bhimrao Rahate,","Drama,",,"September 11, 2015 (India)","India,","Marathi,","Daksh Creations,",,,2h 4min,Color,,,,,,,
The Rebuild,"Stars,Pablo Espinosa,Eric Franco,Courtney Gebhart,,","Jared Chandler,","Hugh Daly,","War,",,"May 24, 2010 (United States)","United States,","English,","Combat Film Productions,",,,,Color,,,,,,,
Khadak,"Jitesh,Padmavati,Om Prakash Rao,","G.K. Mudduraj,",,"Drama,",,"May 28, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Tôtasu no tabi,"Stars,Shoji Omiya,Yukiko Takenaka,Kaori Takeshita,,","Masashi Nagayama,",,"Comedy,Drama,",,"November 12, 2016 (Japan)","Japan,","Japanese,",,,,1h 22min,Color,,,,,,,
Giada at Home: After Hours,"Lisa Kowalski,","Ricky Sans,","Ricky Sans,","Comedy,",,"December 8, 2011 (United States)","United States,","English,",,,,,Color,,,,,,,
Dhavani Kaatru,"Aaradhya,Tamil,","V.R.P. Manohar,","V.R.P. Manohar,","Drama,",,"May 1, 2014 (India)","India,","Tamil,","Studio Santhosh,",,,2h 7min,Color,,,,,,,
Visiting Visa,,"Anith Antony,","Anith Antony,","Comedy,",,"February 14, 2017 (India)","India,","Malayalam,","Focus pullers Entertainment,",,,,Color,,,,,,,
Miracles of Thought,,"Kazumichi Tomizawa,","Kazumichi Tomizawa,","History,",,"October 25, 2013 (Japan)","Japan,","English,","Intesys,",,"$45,000 (estimated)",1h 25min,,,,,,,,
Continuity & Other Errors,"Stars,Clayton Eubanks,Sami Koshowany-Wilken,Jonathan Lahr,,","Jonathan Lahr,","Jonathan Lahr,Nathan Lahr,Sam Miller,","Comedy,Sci-Fi,",,November 2017 (United States),"United States,","English,",,,,59min,Color,,,,,,,
The Moon Under Glass,"Stars,Andrew J McGuinness,Autumn Gillette,Jonathan Thomson,,","Jeremy Collins,","Megan Petraitis,","Drama,",,,"United States,","English,","Ellipsis Entertainment,",,,2h 4min,Color,"Dolby Digital,",,,,,,
Io è morto,"Stars,Giulia Perelli,Andrea Cocco,Marina Suma,,","Alberto De Venezia,","Alberto De Venezia,Elena Matera,Paolo Palazzolo,","Thriller,",,"September 1, 2013 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Once Upon a Time in Ukraine: The Revolution,"Ellen Slusarchi,","Igor Parfenov,","Igor Parfenov,","Drama,History,War,",,"June 10, 2015 (Ukraine)","Ukraine,","Russian,","Stupeni Studio,",,,1h 40min,Color,,,6.0/10,9,,,
