title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Brightburn,"Stars,Elizabeth Banks,David Denman,Jackson A. Dunn,,","David Yarovesky,","Brian Gunn,Mark Gunn,","Drama,Horror,Mystery,Sci-Fi,","Rated R for horror violence/bloody images, and language.","June 27, 2019 (Hong Kong)","United States,","English,","Screen Gems,Stage 6 Films,The H Collective,","$32,893,421","$6,000,000 (estimated)",1h 30min,Color,,2.39 : 1,6.1/10,90K,1.2K,274,44
Salt,"Stars,Angelina Jolie,Liev Schreiber,Chiwetel Ejiofor,,","Phillip Noyce,","Kurt Wimmer,","Action,Thriller,",Rated PG-13 for intense sequences of violence and action,"July 22, 2010 (Hong Kong)","United States,","English,Russian,Korean,","Columbia Pictures,Relativity Media,Di Bonaventura Pictures,","$293,503,354","$110,000,000 (estimated)",1h 40min,Color,"Dolby Digital,SDDS,DTS,Dolby Atmos,",2.39 : 1,6.4/10,305K,617,347,65
The Book of Life,"Stars,Diego Luna,Zoe Saldana,Channing Tatum,,","Jorge R. Gutiérrez,","Jorge R. Gutiérrez,Doug Langdale,","Animation,Adventure,Comedy,Family,Fantasy,Musical,Romance,","Rated PG for mild action, rude humor, some thematic elements and brief scary images","October 16, 2014 (Mexico)","United States,Mexico,Canada,","English,Spanish,","Reel FX Creative Studios,Twentieth Century Fox,Chatrone,","$99,783,556","$50,000,000 (estimated)",1h 35min,Color,"Dolby,",2.35 : 1,7.3/10,68K,157,143,67
Black Mass,"Stars,Johnny Depp,Benedict Cumberbatch,Dakota Johnson,,","Scott Cooper,","Writers,Mark Mallouk,Jez Butterworth,Dick Lehr,,","Biography,Crime,Drama,",IIB,"October 22, 2015 (Hong Kong)","United States,United Kingdom,","English,","Cross Creek Pictures,RatPac-Dune Entertainment,Grisbi Productions, Le,","$99,775,678","$53,000,000 (estimated)",2h 3min,Color,"Datasat,Dolby Digital,",2.35 : 1,6.9/10,174K,364,423,68
The Florida Project,"Stars,Brooklynn Prince,Bria Vinaite,Willem Dafoe,,","Sean Baker,","Sean Baker,Chris Bergoch,","Drama,",IIB,"April 5, 2018 (Hong Kong)","United States,","English,Spanish,Portuguese,","Cre Film,Freestyle Picture Company,June Pictures,","$10,971,298","$2,000,000 (estimated)",1h 51min,Color,"Dolby Digital,",2.39:1,7.6/10,104K,537,381,92
Olympus Has Fallen,"Stars,Gerard Butler,Aaron Eckhart,Morgan Freeman,,","Antoine Fuqua,","Creighton Rothenberger,Katrin Benedikt,","Action,Thriller,",IIB,"March 21, 2013 (Hong Kong)","United States,","English,Korean,","Millennium Films,Millennium Films,G-BASE,","$170,270,201","$70,000,000 (estimated)",1h 59min,Color,"Dolby Digital,Datasat,",2.39 : 1,6.5/10,266K,835,391,41
The Circle,"Stars,Emma Watson,Tom Hanks,John Boyega,,","James Ponsoldt,","James Ponsoldt,Dave Eggers,","Drama,Sci-Fi,Thriller,",IIA,"May 18, 2017 (Hong Kong)","United Arab Emirates,United States,France,","English,","1978 Films,EuropaCorp,Imagenation Abu Dhabi FZ,","$40,656,399","$18,000,000 (estimated)",1h 50min,Color,"Dolby Digital,",2.35 : 1,5.4/10,89K,618,258,43
Buddy Games,"Stars,Dan Bakkedahl,Kevin Dillon,Josh Duhamel,,","Josh Duhamel,","Josh Duhamel,Bob Schwartz,Jude Weng,","Comedy,","Rated R for strong crude sexual content and language throughout, some graphic nudity, drug use and brief violence","November 24, 2020 (Canada)","United States,Canada,","English,","The Long Game,","$853,898",,1h 30min,Color,,,4.8/10,4.8K,92,27,22
We Can Be Heroes,"Stars,YaYa Gosselin,Pedro Pascal,Priyanka Chopra Jonas,,","Robert Rodriguez,","Robert Rodriguez,Sara Endsley,Dan Foos,","Action,Comedy,Drama,Family,Fantasy,",Rated PG for mild action/violence,"December 25, 2020 (United States)","United States,","English,","Double R Productions (II),Quick Draw Productions,Troublemaker Studios,",,,1h 40min,Color,"Stereo,",1.85 : 1,4.7/10,13K,364,57,51
Ralph Breaks the Internet,"Stars,John C. Reilly,Sarah Silverman,Gal Gadot,,","Phil Johnston,Rich Moore,","Writers,Phil Johnston,Pamela Ribon,Rich Moore,,","Animation,Adventure,Comedy,Family,Fantasy,Sci-Fi,",I,"December 20, 2018 (Hong Kong)","United States,","English,","Walt Disney Animation Studios,Walt Disney Pictures,","$529,323,962","$175,000,000 (estimated)",1h 52min,Color,"Auro 11.1,Dolby Digital,SDDS,Dolby Surround 7.1,Dolby Atmos,Dolby,",2.39 : 1,7.0/10,145K,820,280,71
Malevolent,"Stars,Florence Pugh,Ben Lloyd-Hughes,Scott Chambers,,","Olaf de Fleur Johannesson,","Ben Ketai,Eva Konstantopoulos,","Horror,Mystery,Thriller,",TV-MA,"October 5, 2018 (United Kingdom)","United Kingdom,","English,","Catalyst Global Media,Sigma Films,Thruline Entertainment,",,,1h 29min,Color,,2.35 : 1,4.8/10,12K,245,37,
Falling,"Stars,Viggo Mortensen,Lance Henriksen,Terry Chen,,","Viggo Mortensen,","Viggo Mortensen,","Drama,","Rated R for language throughout including offensive slurs, crude sexual references, brief sexuality and nudity","December 4, 2020 (United Kingdom)","United Kingdom,Canada,United States,","English,Spanish,","Perceval Pictures,Baral Waley Productions,Scythia Films,","$974,268",,1h 52min,Color,"Stereo,",2.39 : 1,6.5/10,4.5K,55,89,63
Legion,"Stars,Paul Bettany,Dennis Quaid,Charles S. Dutton,,","Scott Stewart,","Peter Schink,Scott Stewart,","Action,Fantasy,Horror,",IIB,"April 22, 2010 (Hong Kong)","United States,","English,","Screen Gems,Bold Films,","$67,918,658","$26,000,000 (estimated)",1h 40min,Color,"Dolby Digital,DTS,SDDS,",2.35 : 1,5.3/10,103K,399,201,32
Alone,"Stars,Jules Willcox,Marc Menchaca,Anthony Heald,,","John Hyams,","Mattias Olsson,","Drama,Horror,Mystery,Thriller,",Rated R for violent content and language,"September 18, 2020 (United States)","United States,","English,","Paperclip Limited,Mill House Motion Pictures,XYZfilms,","$651,445",,1h 38min,Color,,2.35 : 1,6.2/10,16K,342,110,70
42,"Stars,Chadwick Boseman,T.R. Knight,Harrison Ford,,","Brian Helgeland,","Brian Helgeland,","Biography,Drama,Sport,",Rated PG-13 for thematic elements including language,"April 12, 2013 (United States)","United States,","English,","Warner Bros.,Legendary Entertainment,","$97,470,701","$40,000,000 (estimated)",2h 8min,Color,"Dolby Digital,Datasat,SDDS,",2.35 : 1,7.5/10,91K,262,177,62
End of Watch,"Stars,Jake Gyllenhaal,Michael Peña,Anna Kendrick,,","David Ayer,","David Ayer,","Action,Crime,Drama,Thriller,",III,"October 18, 2012 (Hong Kong)","United States,","English,Spanish,","Exclusive Media Group,Emmett/Furla/Oasis Films (EFO Films),Hedge Fund Film Partners,","$55,078,146","$7,000,000 (estimated)",1h 49min,Color,"Datasat,Dolby Digital,",1.85 : 1,7.6/10,236K,446,376,68
A Ghost Story,"Stars,Casey Affleck,Rooney Mara,McColm Cephas Jr.,,","David Lowery,","David Lowery,","Drama,Fantasy,Romance,",IIA,"November 16, 2017 (Hong Kong)","United States,","English,Spanish,","Sailor Bear,Zero Trans Fat Productions,Ideaman Studios,","$1,951,683","$100,000 (estimated)",1h 32min,Color,"Dolby Digital,",1.33 : 1,6.9/10,67K,677,328,84
The Hustle,"Stars,Anne Hathaway,Rebel Wilson,Alex Sharp,,","Chris Addison,","Writers,Stanley Shapiro,Paul Henning,Dale Launer,,","Comedy,Crime,",IIA,"May 23, 2019 (Hong Kong)","United States,","English,German,Dutch,Danish,French,American Sign Language,","Metro-Goldwyn-Mayer (MGM),Camp Sugar,Cave 76,","$95,017,038","$21,000,000 (estimated)",1h 33min,Color,,2.39 : 1,5.4/10,53K,670,147,35
Minions,"Stars,Sandra Bullock,Jon Hamm,Michael Keaton,,","Kyle Balda,Pierre Coffin,","Brian Lynch,","Animation,Adventure,Comedy,Crime,Family,Sci-Fi,",I,"July 9, 2015 (Hong Kong)","United States,Japan,France,","English,Spanish,","Illumination Entertainment,Universal Pictures,","$1,159,444,662","$74,000,000 (estimated)",1h 31min,Color,"Datasat,SDDS,Dolby Digital,Dolby Atmos,Auro 11.1,Dolby Surround 7.1,Dolby,12-Track Digital Sound,",1.85 : 1,6.4/10,222K,371,342,56
Monsters University,"Stars,Billy Crystal,John Goodman,Steve Buscemi,,","Dan Scanlon,","Dan Scanlon,Daniel Gerson,Robert L. Baird,","Animation,Adventure,Comedy,Family,Fantasy,",I,"July 11, 2013 (Hong Kong)","United States,","English,","Walt Disney Pictures,Pixar Animation Studios,","$743,559,645","$200,000,000 (estimated)",1h 44min,Color,"Dolby Atmos,Datasat,SDDS,Auro 11.1,Dolby Digital,Dolby Surround 7.1,",1.85 : 1,7.2/10,339K,359,398,65
Tully,"Stars,Charlize Theron,Mackenzie Davis,Ron Livingston,,","Jason Reitman,","Diablo Cody,","Comedy,Drama,Mystery,",IIB,"August 30, 2018 (Hong Kong)","United States,Canada,","English,","BRON Studios,Right of Way Films,Denver and Delilah Productions,","$15,636,462","$13,000,000 (estimated)",1h 35min,Color,,1.85 : 1,7.0/10,56K,273,266,75
Buried,"Stars,Ryan Reynolds,José Luis García Pérez,Robert Paterson,,","Rodrigo Cortés,","Chris Sparling,","Drama,Mystery,Thriller,",IIB,"February 23, 2012 (Hong Kong)","Spain,United Kingdom,United States,France,","English,Arabic,","Audiovisual Aval SGR,Avalis de Catalunya SGR,Generalitat de Catalunya - Institut Català de les Indústries Culturals (ICIC),","$19,439,764","$3,000,000 (estimated)",1h 35min,Color,"Dolby Digital EX,",2.35 : 1,7.0/10,155K,593,374,65
Overlord,"Stars,Jovan Adepo,Wyatt Russell,Mathilde Ollivier,,","Julius Avery,","Billy Ray,Mark L. Smith,","Action,Horror,Sci-Fi,War,",III,"November 8, 2018 (Hong Kong)","United States,Canada,","English,German,French,","Bad Robot,Paramount Pictures,","$41,657,844","$38,000,000 (estimated)",1h 50min,Color,"Dolby Atmos,",2.39 : 1,6.6/10,93K,818,285,60
The Expendables 3,"Stars,Sylvester Stallone,Jason Statham,Jet Li,,","Patrick Hughes,","Writers,Sylvester Stallone,Creighton Rothenberger,Katrin Benedikt,,","Action,Adventure,Thriller,",IIB,"September 4, 2014 (Hong Kong)","France,Germany,Bulgaria,United States,","English,Romanian,Spanish,","Lionsgate,Millennium Films,Nu Image Entertainment GmbH,","$214,657,577","$80,000,000 (estimated)",2h 6min,Color,"Dolby Atmos,Datasat,Dolby Digital,Auro 11.1,Dolby Surround 7.1,",2.39 : 1,6.1/10,176K,422,344,35
The Midnight Sky,"Stars,George Clooney,Felicity Jones,David Oyelowo,,","George Clooney,","Lily Brooks-Dalton,Mark L. Smith,","Drama,Fantasy,Sci-Fi,Thriller,",Rated PG-13 for some bloody images and brief strong language,"December 23, 2020 (United States)","United States,","English,","Anonymous Content,Netflix,Smokehouse Pictures,","$70,018",,1h 58min,Color,"Dolby Atmos,",2.11 : 1,5.6/10,78K,2.1K,223,58
The Dark and the Wicked,"Stars,Marin Ireland,Michael Abbott Jr.,Julie Oliver-Touchstone,,","Bryan Bertino,","Bryan Bertino,","Horror,",Not Rated,"November 6, 2020 (United States)","United States,","English,","Traveling Picture Show Company (TPSC),Unbroken Pictures,Shotgun Shack Pictures,","$463,279",,1h 35min,Color,,2.39:1,6.1/10,13K,307,123,72
Riddick,"Stars,Vin Diesel,Karl Urban,Katee Sackhoff,,","David Twohy,","David Twohy,Jim Wheat,Ken Wheat,","Action,Sci-Fi,Thriller,",IIB,"September 5, 2013 (Hong Kong)","Canada,United States,","English,","Riddick Canada Productions,One Race Productions,Radar Pictures,","$98,337,295","$38,000,000 (estimated)",1h 59min,Color,"Dolby Digital,Datasat,SDDS,",2.39 : 1,6.4/10,160K,381,317,49
Lone Survivor,"Stars,Mark Wahlberg,Taylor Kitsch,Emile Hirsch,,","Peter Berg,","Peter Berg,Marcus Luttrell,Patrick Robinson,","Action,Biography,Drama,War,",IIB,"February 27, 2014 (Hong Kong)","United States,United Kingdom,","English,Pashtu,Arabic,","Film 44,Emmett/Furla/Oasis Films (EFO Films),Spikings Entertainment,","$154,802,912","$40,000,000 (estimated)",2h 1min,Color,"Dolby Digital,Datasat,SDDS,Dolby Atmos,",2.35 : 1,7.5/10,276K,529,352,60
Transformers: Age of Extinction,"Stars,Mark Wahlberg,Nicola Peltz,Jack Reynor,,","Michael Bay,","Ehren Kruger,","Action,Adventure,Sci-Fi,",IIA,"June 26, 2014 (Hong Kong)","United States,China,Hong Kong,","Chinese,English,","Paramount Pictures,Hasbro,Di Bonaventura Pictures,","$1,104,054,072","$210,000,000 (estimated)",2h 45min,Color,"Datasat,Dolby Digital,Dolby Surround 7.1,Dolby Atmos,Auro 11.1,12-Track Digital Sound,SDDS,",2.39 : 1,5.6/10,305K,1K,433,32
