title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
De verloren vader,"Stars,Dino Durarte,Paulette Hanley,Sebastiaan Huizer,,","Ton van Steen,","Sebastiaan Huizer,Ton van Steen,","Drama,",,"June 9, 2015 (Netherlands)","Netherlands,","Dutch,","SebTon Producties,",,€600 (estimated),1h,,"Dolby,",,,,,,
Metanoya,"Vladislav Wolf,Ekaterina Maluschenko,Yuri Juravel,","Andrey Muhin,",,"Crime,",,"September 1, 2018 (Ukraine)","Ukraine,","Russian,",,,,,Color,,,,,,,
Andolan Ek Suruvat Ek Shevat,"Stars,Anna Hazare Kisan Baburao,Milind Gawali,Sanskruti Kambli,,","Prashant Rane,",,"Action,",,"August 8, 2014 (India)",,"Marathi,",,,,,Color,,,,,,,
Aquile senza corona,"Stars,Pietro Badoglio,Roberto Di Lollo,Walt Disney,,","Claudio Costa,","Claudio Costa,","History,",,"January 1, 2011 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€50,000 (estimated)",50min,Color,,1.85 : 1,,,,,
Shou ji li di yan lei,"Stars,Zhi-Ying Zhu,Yukihiko Kageyama,Cheng-Ju Shan,,","Shi-Hao Chang,","Shi-Hao Chang,Chieh Yun Wei,","Drama,",,"June 22, 2012 (Taiwan)","Taiwan,","Chinese,",,,,1h 30min,Color,,,,,,,
Kaettekita Busjack,"Stars,Shôzô Endô,Masataka Fujishige,Takashi Hagino,,","Ken'ichi Fujiwara,","Yoshifumi Fukazawa,Takashi Edogawa,Ken'ichi Fujiwara,","Drama,",,"July 8, 2017 (Japan)","Japan,","Japanese,","All In Entertainment,Concept Film,",,,1h 8min,Color,,,,,,,
When We Cannot Breathe,,"Chi Hang Mak,",,,,2013 (Hong Kong),"Hong Kong,",,,,,50min,,,,,,,,
Kadalasu Pookkal,,"Karthika,",,,,"February 23, 2018 (India)","India,","Malayalam,",,,,,Color,,,,,,,
Bravo! Jazz Life,,,,,,"December 19, 2010 (South Korea)",,,,"$29,603",,,,,,,,,,
Seotaiji Moai: The Film,,,,,,"August 28, 2011 (South Korea)",,,,"$34,683",,,,,,,,,,
Forever Young -cover (Bob Dylan),,"Mario Rudian,","Veronica Rudian,","Music,",,"March 25, 2018 (Italy)","Italy,","English,",,,"€1,000 (estimated)",,,,,,,,,
Metal Meltdown Featuring Twisted Sister,,"Brian Lockwood,","Leslie Wilson,",,,"July 20, 2016 (United States)","United States,","English,","Rock Fuel Media,",,,,Color,,,,,,,
Black Music Legends in Forgotten Musicals,,"Migdalia Etheridge,Ray Etheridge,","Ray Etheridge,","Musical,",,"October 26, 2018 (United States)","United States,","English,","Golden West Films,",,"$5,000 (estimated)",1h 25min,Black and White,"Mono,",4:3,,,,,
Inan Avenue,"Onur Senan,Pelin Batu,","Yelda Reynaud,","Yelda Reynaud,","Drama,",,,"Turkey,","Turkish,",,,,1h 10min,Color,,,,,,,
"Paavo, fem rätter och ett liv","Stars,Eric Bedoucha,Ingrid Bergman,Nathalie P. Comfort,,","Hanna Hemilä,","Hanna Hemilä,","Biography,",,"December 20, 2010 (Finland)","Finland,United States,","Swedish,English,","Handle Productions,Whooper,",,"$250,000 (estimated)",1h 11min,Color,,1.78 : 1 / (high definition),6.2/10,30,,,
Macorina: Lestermorris?,"Stars,Joan Bacardí,Marc Barbena,Anna Bellmunt,,","Carles Harillo Magnet,","Carles Harillo Magnet,","Drama,",,2012 (Spain),"Spain,","Spanish,","Showrel,",,,,,,16:9 widescreen,,,,,
The Blind Owl,,"Mazdak Taebi,",,"Mystery,",,"April 18, 2018 (Canada)","Canada,","English,",,,,1h 30min,Color,,,,,,,
Down to Sleep,"Stars,Charly Bivona,Lisa Mueller,Joseph LaChappelle,,","Ryan Lieske,","Ryan Lieske,","Horror,",,"October 21, 2011 (United States)","United States,","English,","Collective Studios,",,"$2,000 (estimated)",45min,Color,"Stereo,",,,,4,,
An Unstoppable Force: Reacher in Pursuit,,,,,,,"United States,","English,","Five by Five,",,,,Color,,,,,,,
Top 10 Trends Autumn Winter,"Jane Farnham,","Aida Murgia,","Aida Murgia,","News,",,"September 30, 2014 (Hong Kong)","Hong Kong,","English,","Bigfoot Entertainment,",,,,Color,,,,,,,
Vilika Kowu,"Stars,Aygül Aras,Mevla Dalgiç,Ismail Geçer,,","Caner Canerik,","Caner Canerik,","Drama,",,"November 10, 2015 (Turkey)","Turkey,","Kurdish,",,,"$2,000 (estimated)",1h 37min,Color,,,,,,,
Day in the Life of Doe,"Stars,David Ghilardi,Sharon Jordan,Chris Moss,,","Sean W. Adair,","Sean W. Adair,","Horror,",Not Rated,,"United States,","English,","Sean Adair Productions,",,"$5,000 (estimated)",1h 15min,Color,,,6.5/10,6,1,,
Death Tales,,"David Wharton,","David Wharton,","Action,Comedy,Mystery,",,,"United States,","English,",,,,1h 5min,Color,,,,,,,
Top 10 Trends Spring Summer,"Henrietta Moore,Rocio Vidal,","Sarah Walker,",,"News,",,"July 1, 2013 (Hong Kong)","Philippines,","English,","Bigfoot Entertainment,",,,,Color,,,,,,,
Com Um Pouco de Fé,,,,,,"November 13, 2016 (Portugal)",,,,"$2,537",,,,,,,,,,
Dark Snipe,,,,"Animation,",,"January 7, 2011 (United States)","United States,","English,",,,"$25,000,000 (estimated)",,Color,,,,,,,
H Aspis kai to simposio,"Stars,Evita Fitsantonaki,Vasiliki Georgikopoulou,Kiriaki Ipsilanti,,",,,,,,,,,,,,,,,,,,,
Night of Horror,"Stars,Kofi Asamoaji,Nana Safoa Asiedu,Edem Bonifacio,,","Emmanuel Oppong Boamah,","Emmanuel Oppong Boamah,","Horror,",,"August 20, 2010 (Nigeria)","Nigeria,","English,","Global Update Pictures,",,,1h 6min,Color,,,,,,,
The Reticent Eye,,"Raphaello,","Raphaello,","Animation,",,"August 18, 2011 (United States)","United States,","English,","Nemesis Multimedia,",,"$100,000 (estimated)",52min,,,,,,,,
Il toscanaccio,"Stars,Emy Cancelli,Gerard Lopez Romero,Matteo Marconi,,","Óscar Sánchez,Matteo Marconi,","Matteo Marconi,Óscar Sánchez,","Biography,Comedy,Romance,",,May 2014 (Italy),"Italy,Spain,United States,","Italian,",,,,1h 28min,Color,,,,,,,
Soqiokqi,,"Morley Wilson,","Morley Wilson,","Drama,",,,"Canada,Jamaica,United States,","English,",,,,1h 35min,Color,,,,,,,
The Impossible Place,"Stars,Anna Armstrong,Caitlin Mary Carley Clough,James Costello,,",,"Karl Falconer,","Adventure,Drama,Fantasy,",,,"United Kingdom,","English,","PurpleCoat Productions,",,"£3,000 (estimated)",1h 48min,Color,,16:9 HD,4.6/10,9,1,,
Four Doomed Men,,"James Earl,","James Earl,","Horror,",,"October 10, 2017 (United States)","United States,","English,","Kuro Joku Films,",,,,Color,,,,,,,
Sam Good,"Jerry Boyd,Kasey Clayton,Bethany Fuller,","Dennis Packard,","Dennis Packard,","Drama,",,"November 15, 2012 (United States)","United States,","English,",,,,1h 30min,Color,,,,,,,
Banphool,"Stars,Madan Baral,Manju Devkota,Sunil Pokharel,,","Nabaraj Budhathoki,","Mahesh Paudel,","Drama,",,"January 1, 2012 (Nepal)","Nepal,","Nepali,","Jibansathi Films,",,"NPR 5,000,000 (estimated)",1h 30min,,,,,,,,
Gun,"Mallika Kapoor,Bullet Prakash,Harish Raj,","Harish Raj,","Harish Raj,","Drama,",,"February 25, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
Sepultura - Rock in Rio 2011,"Stars,Jean Dolabela,Derrick Green,Andreas Kisser,,",,,"Music,",,"September 25, 2011 (Brazil)","Brazil,",,,,,,Color,,,,,,,
JUMP! Wrestlers,"Ilmar Molder,Rabekah Molder,","Rabekah Molder,","Rabekah Molder,",,,"May 5, 2016 (United States)","United States,","English,","VennoriGames,",,"$10,000 (estimated)",,Color,,16:9 HD,,,,,
Hustle,"Stars,Ashraf Ainebyona Dude,Christine Kebirungi,Mbangya Kimera,,","Dhikusooka Denis Jr.,",,"Crime,Drama,",,"March 1, 2017 (Uganda)","Uganda,","English,","Pearl Wonders Entertainment,",,"$10,000 (estimated)",,Color,,,,,,,
Yoko/Schmono,"Stars,Yoko Myoi,Andrei Klenter,Meara Levezow,,","Matthew Rappaport,","Matthew Rappaport,","Comedy,Drama,Romance,",,"May 6, 2011 (United States)","United States,","English,",,,,1h 2min,Color,,,,,,,
Musíme se sejít,"Stars,Varhan Orchestrovich Bauer,Miroslav Bílek,Eva Decastelo,,","David Kral,","Arnost Frauenberg,Jan Holub,David Kral,","Comedy,",,"June 9, 2016 (Czech Republic)","Czech Republic,","Czech,",,,,1h 20min,Color,,,4.8/10,9,4,,
El resto de nuestras vidas,"Alina Nastase,Noemi Lera,Chando Luna,","Chando Luna,","Chando Luna,Eddy Paños de Los Angeles,","Drama,",,"March 1, 2018 (Spain)","Spain,","Spanish,",,,"€20,000 (estimated)",,Color,,,,,,,
My 10 Million,,,,,,"April 24, 2016 (China)",,,,"$12,796",,,,,,,,,,
Who Killed Samantha Green?,"Marie Oxley,","Michael Kuper,","Michael Kuper,","Thriller,",,"November 25, 2012 (United States)","United States,","English,","Unrest Productions,",,"$15,000 (estimated)",,Color,,,,,,,
The Cicada Hunk,"Stars,Kristen Acimovic,Evan Altshuler,Willy Appleman,,","Directors,Benjamin Apple,Ana Breton,Alec Cohen,,","Writers,Dru Johnston,Kristy Lopez-Bernal,Glenn Boozan,,","Comedy,",,"November 30, 2015 (United States)","United States,","English,","Upright Citizens Brigade Sketch Cram,",,,,Color,,,,,,,
The Rally Stalker,"Stars,Ashley Barsellotti,Jasmine Cain,Shyla Cameron,,","Scott Polera,",,"Thriller,",,"May 20, 2013 (United States)","United States,","English,","3 Days TV,",,"$20,000 (estimated)",1h 31min,,,,,,,,
Ramappa,"Suman,","Kumaar,",,"History,",,2014 (India),"India,","Telugu,",,,,,Color,,,,,,,
Jiyû o te ni suru sono hi made,"Stars,Tomojirô Amano,Mirei Fujii,Tadao Fujimura,,","Tomojirô Amano,","Tomojirô Amano,",,,"February 2, 2017 (Japan)","Japan,","Japanese,","T&Y Films,",,,1h 52min,Color,,,,,,,
Jarden ensoleille,"Stars,Corina Desmarais,Franco Aucoin,Jack Lefevre,,","Faustine Molyneux,","William Gaddis,Faustine Molyneux,","Adventure,Drama,Family,Fantasy,Mystery,",,August 2013 (France),"Croatia,France,","French,","A Molyneux Film,",,"€10,000 (estimated)",1h 4min,Color,,1.33 : 1,6.2/10,20,1,,
The Family of Kongfu,"Stars,Ka-Yan Leung,Phoebe Wang,Yuanjia Pan,,","Fuyin Xie,","Fuyin Xie,","Action,",,"January 1, 2013 (China)","China,","Chinese,","Beijing Hanteng Geli Entertainment Co.,",,,,Color,,,,,,,
Machi ni eigakan o: Firumu kara dejitaru e,,,,,,"July 29, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Air No. 3,"Jens Lustig,Lilia Eller,","Benjamin Czycholl,","Benjamin Czycholl,","Sci-Fi,",,"September 5, 2014 (Netherlands)","Germany,","German,","Openpot Media,",,"€12,000 (estimated)",1h 36min,,,,7.3/10,13,,,
Agreement,"Shulin Yang,Hui Yu,","Flint-lee,",,"Family,",,"September 15, 2012 (China)","China,","Chinese,","China Central Television (CCTV),",,"CN¥3,000,000 (estimated)",,Color,,1.85 : 1,,,,,
La Gran Victoria del Chacho,"Stars,Analía Brizuela,Antonio Buadas,Diego Oviedo,,","Alfredo Narváez,","Alfredo Narváez,",,,May 2015 (Argentina),"Argentina,Venezuela,","Spanish,",,,,1h 40min,Color,,,,,,,
Elegía de abril,"Stars,Adriana Aizemberg,Federico Fontán,Carlos Merlino,,","Gustavo Fontán,","Gustavo Fontán,","Drama,",,"October 28, 2010 (Argentina)","Argentina,","Spanish,","Insomnia Films,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),",,,1h 4min,Color,"Dolby Digital,",1.85 : 1,5.6/10,19,,,
Cielo senza terra,"Eugenio Maderna,Giovanni Maderna,","Giovanni Maderna,Sara Pozzoli,",,"Drama,",,September 2010 (Italy),"Italy,","Italian,","Quarto Film,Vivo Film,Rai 3,",,,2h 5min,,,,7.9/10,13,1,,
The Bolshoi Ballet: Live From Moscow - Nutcracker,,,,,,"December 20, 2015 (Russia)",,,,,,2h 15min,,,,,,,,
Colorful General Store,"Xinwei Hou,Rayna Wang,Chao Wen,","Zhong Qing,",,"Fantasy,",,"March 24, 2017 (China)","China,","Mandarin,",,,,,Color,,,,,,,
The Pearl,"Stars,Mehdi Faghih,Sirous Kahvarinegad,Mir Taher Mazloomi,,","Sirrus Hassanpur,","Sirrus Hassanpur,Mohammad Moradpour,","Drama,Family,",,"February 1, 2013 (Iran)","Iran,","Persian,",,,,1h 23min,Color,"Dolby Digital,",1.85 : 1,6.6/10,7,1,,
Makkale Maanikya,"Ramesh Bhat,Arhan Jai,Kari Subbu,","Kodulu Ramakrishna,",,"Drama,",,"July 4, 2014 (India)","India,","Kannada,","Sri Banashankeri Combines,",,,,Color,,,,,,,
Hide & Seek,"Kayden DeVilla,Cendall A. Moore,Madison Wenn,","Anson Ho,","Mukesh Vidyasagar,","Horror,",,"October 29, 2012 (United States)","United States,","English,","YOMYOMF Network,",,,,Color,,,,,,,
New Intentions,"Stars,Kasingye Aaron,Tugume Benon,Yusuf Boxa Kaija,,","Kihire Kennedy,","Kihire Kennedy,","Drama,",,"May 3, 2016 (Uganda)","Uganda,","English,","Kihiray Pictures,",,,,Color,,,,,,,
Out of the Frying Pan,,"Takashi Komatsu,",,"Comedy,Drama,",,September 2016 (Japan),"Japan,","Japanese,",,,,48min,Color,,,,,,,
Wallpaper,"Céline Beran,Minky Très-Vain,","Megan Oxley,","Megan Oxley,","Drama,",,"August 1, 2017 (United Kingdom)","United Kingdom,","English,",,,"£10,000 (estimated)",,Color,,,,,,,
Flickan med videokameran,"Stars,Siri Bergsten,Matti Boustedt,Andrea Larsdotter,,","Kim Ekberg,Johannes Hagman,","Kim Ekberg,Johannes Hagman,","Horror,",,"December 15, 2011 (Sweden)","Sweden,","Swedish,","Anorak,",,,1h 14min,Color,,1.33 : 1,4.9/10,11,,,
Seiguriddo sebun: Shiogane no tsubasa,"Stars,Miyu Irino,Kanae Itô,Megumi Nakajima,,","Yoshimitsu Ôhashi,",,"Animation,",,"January 7, 2012 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Dudde Doddappa,"Jaggesh,Bank Janardhan,Girija Lokesh,","Richard Louis,",,"Drama,",,"August 5, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
Gutta Story,"Doughbelly Stray,Shunn Bennett,Dirty Red,","David Skato,","David Skato,","Crime,",,"March 18, 2011 (United States)","United States,","English,","David Skato Productions,",,$176 (estimated),,,,,,,,,
Batepá,"Stars,Pedro Efe,Rogério Jacques,Nuno Melo,,","Orlando Fortunato de Oliveira,","Orlando Fortunato de Oliveira,","Drama,",,September 2010 (Angola),"Angola,Portugal,Brazil,","Portuguese,","Iacam,Missangalala,",,,,Color,,,,,,,
The Does,"Stars,Jay Alford,Kyle Blackwell,Monica Crumpler,,","Kyle Blackwell,","Kyle Blackwell,","Horror,",,"February 10, 2015 (United States)","United States,","English,","Kyle Blackwell Productions,",,$100 (estimated),1h 3min,Color,,,,,,,
Chatting,"Abhinaya Krishna,Sunitha,","T.S. Kamal,",,"Drama,",,"July 31, 2014 (India)","India,","Telugu,",,,,1h 54min,Color,,,,,,,
Mellow Beasts,"Sue Ellen Randolph,","Sue Ellen Randolph,","Sue Ellen Randolph,",,Not Rated,"May 13, 2015 (United States)",,"English,","Pirate Shades Productions,",,"$4,000 (estimated)",1h 3min,Color,,16:9 HD,,,,,
Fishy Business,"Anna Pernicci,Louise Faulkner,","Sarah Senior,","Sarah Senior,","Drama,",,"February 6, 2010 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Cupid Arrow,,,,,,"October 16, 2016 (China)",,,,"$88,163",,,,,,,,,,
Credence,"Stars,Fred Kouefati,Michael Ingraffia,Adam Kent,,","Fred Kouefati,","Fred Kouefati,","Action,Crime,Drama,",,"January 11, 2013 (United States)","United States,","English,","Monogon Pictures,SeaLight Entertainment,",,"$5,000 (estimated)",53min,Color,,,,,,,
Leicester City vs Aston Villa,,,,"Action,",,"October 18, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 36min,Color,,,,,,,
Blood Sun Town,"Stars,Christopher Collard,Dominique Rochelle,Amanda Harris,,","Gordon Divine Asaah,","Gordon Divine Asaah,","Action,Crime,Drama,Thriller,",,2013 (United States),"United States,Cameroon,","English,","Asaahland Pictures,",,,1h 13min,Color,,,,,,,
The Wing Chun Way,,,,"Action,",,"August 10, 2019 (United Kingdom)","United Kingdom,","English,",,,"£5,000 (estimated)",,Color,,,,,,,
Icons in Black History,"Barack Obama,","Ray Newman,",,,,"January 20, 2015 (United States)","United States,","English,","Con Communications,",,"$50,000 (estimated)",,Color,,,,,,,
First Love Letter,"Stars,Shreya Das,Dr. Hajra,Rajkumari Prabha,,","Pappu Khan,","Sitaram Mahto,","Musical,",,"May 27, 2017 (India)","India,","Nagpuri,","Shiva Music Film,",,,1h 36min,Color,,,,,,,
Hooray for the Madness,"Stars,Paul Barile,Tyson Griffard,Joshua Ryan Brenner,,","Scotty Smith,","Scotty Smith,","Comedy,",,"August 1, 2017 (United States)","United States,","English,","Otis Productions,",,,,Color,,,,,,,
Fa(e)ces,"Wanda Dittrich,Mariusz Hybiak,Mariusz Wirski,","Mariusz Hybiak,Mariusz Wirski,","Wanda Dittrich,Mariusz Hybiak,Mariusz Wirski,","Drama,",,"December 25, 2012 (Poland)","Poland,","English,","MWM Art Film,",,,1h 22min,Black and White,,,,,,,
Living Life or Waiting to Die,"Stars,Greg Delmage,Martin Dulabic,Emily Fonda,,","Bojan Dulabic,","Bojan Dulabic,","Comedy,Drama,",,"March 11, 2014 (United States)","Canada,","English,","Dulabic Studio,",,,1h 26min,Color,"Stereo,",16:9 HD,,,,,
Snow in Hell,"Stars,Stephanie Rhodes,Lisa Fox,Robert Smith,,","Joshua Lucas,","Sarah Stacey,","Drama,",,,"United Kingdom,","English,","Neil James Movies,",,,1h 35min,Color,,,6.6/10,25,,,
Tian shi: Sheng ming chu fang,"Stars,Liuyuan Ding,Tianlai Hou,Jian Liu,,","Hu Yang,","Jianwei Liu,","Drama,",,"March 6, 2015 (China)","China,",,"302 Military Hospital of China,August 1st Film Studio,Chinese People's Liberation Army General Logistics Department Propaganda Department,",,,,Color,,,,,,,
Chickens in the Shadows,"Stars,Anna Catherine,Anna-Lisa Chacon,Barry Chandler,,","Vincent Gargiulo,","Vincent Gargiulo,","Comedy,Music,",Not Rated,,"United States,","English,","Animal Forestry Commission,",,,1h 1min,Color,,,8.4/10,14,,,
Casting,,,,,,"January 2, 2011 (Bolivia)",,,,"$25,818",,,,,,,,,,
Dangerous Cripple,"Taha ben Slim,Paul Connolly,","Taha ben Slim,","Taha ben Slim,","Adventure,Comedy,",,,"United Kingdom,","English,",,,,1h 15min,Color,,,,,,,
Barrel of Love,"Sheila Donovan,Oleg Dubson,Charles Krezell,","Oleg Dubson,","Oleg Dubson,","Comedy,Drama,",,,"United States,","English,",,,,1h 15min,Black and White,,,,,,,
Footnotes of an Ornament,,"Nick Sung,","Nick Sung,","Drama,",,"June 11, 2014 (United States)","United States,","English,",,,,,Black and White,,,,,,,
Inside,"Stars,Francesco Falabella,Sibilla Barbieri,Paola Migneco,,","André Arce Maldonado,Sebastiano Facco,","Sibilla Barbieri,Paola Migneco,","Drama,",,,"Italy,France,","Italian,",,,,1h 33min,Color,,,,,,,
7 peccati capitali in cortometraggi d'autore,"Stars,Carlotta Bergamini,Gianna Cotti,Federico Falaschi,,","Directors,Riccardo Cavani,Domenico Guidetti,Federico Attilio Perugini,,","Riccardo Cavani,Emanuel Gavioli,","Crime,Drama,Horror,Mystery,Thriller,",,"February 18, 2010 (Italy)","Italy,","Italian,",,,"€9,000 (estimated)",1h 24min,Color,,16:9 HD,5.1/10,8,,,
Hagenberg,"Victor Zimmermann,","Thomas Sonnenschein,","Thomas Sonnenschein,","History,",,"March 13, 2014 (Germany)","Germany,","German,",,,"€40,000 (estimated)",2h 36min,,"D-Cinema 48kHz 5.1,",1.78 : 1,,,,,
Don't Look in the Closet,"Stars,Kenny Che,Deth Chittaphong,Kith Chittarath,,","Dain F. Turner,","Dain F. Turner,","Horror,",,"February 10, 2016 (United States)","United States,","Lao,",,,"$50,000 (estimated)",1h 12min,,,,,,,,
Battle for Existence,"Stars,Adrian Boykin,Reuben Dodds,Simon Marlow,,","Kokie Nassim,","Kokie Nassim,","Action,",,"January 10, 2011 (United States)","United States,","English,","Krump Kings,",,"$80,000 (estimated)",1h 30min,Color,,,,,,,
Arsenal Robin Van Persie 100 Goals,"Stars,Arsenal F.C.,Cesc Fàbregas,Robin van Persie,,",,,"Sport,",,"November 28, 2011 (United Kingdom)","United Kingdom,","English,",,,,1h 56min,Color,,,6.7/10,11,1,,
Bathrooms,"Stars,Francesco D'Isa,Emilia Scarpati Fanetti,Caterina Fornaciai,,","Lorenzo Bechi,","Lorenzo Bechi,Matteo Salimbeni,","Comedy,Drama,",,"December 17, 2013 (Italy)","Italy,","English,Italian,","Filmsolo,",,"€4,900 (estimated)",1h 21min,Black and White,,,5.2/10,14,1,,
Love Diary: Ek Prem Katha,"Sarmistha Acharjee,Rohaan Bhattacharjee,Palash Ganguly,","Subrata Halder,","Reen Chaudhry,","Drama,",,"March 23, 2018 (India)","India,","Gujarati,","Mishva Multivision,",,,2h 12min,Color,,,,,,,
Bottom Line,,,,,Not Rated,November 2011 (United States),,,,,,45min,,,,,,,,
Edna the Pothead,"Johnny Serret,","Astro Azonko,",,,,,,,,,,,Color,,,,,,,
Coração Atlântico,,"Robbie McCallum,","Robbie McCallum,","Drama,",,"February 7, 2016 (United States)","United Kingdom,",,"Brighton Brothers Films,",,,1h 27min,Color,,,8.2/10,7,,,
Princess the Secret Service Part 2,"Zhang Yang,Zhao Dong Zhe,","Xu Jiang Hua,",,"Action,Fantasy,",,2018 (China),"China,",,,,,,Color,,,,,,,
The White Faced Man,"Stars,Gerald Prince,Norman Provost,Jacinth Headlam,,","Luke Ramer,","Luke Ramer,","Horror,",,"November 7, 2014 (United States)","United States,","English,","West 2nd Productions,",,$600 (estimated),50min,,,,,,2,,
Portrete în pãdure,"Stars,Dan Condurache,Ofelia Popii,Radu Amzulescu,,","Dinu Tãnase,","Dinu Tãnase,","Drama,Thriller,",,"March 24, 2017 (Romania)","Romania,","Romanian,English,",,,,1h 23min,Color,,,5.6/10,14,,,
Mukthi,"Stars,Gaana,Nakul Govind,Raghu Ranjan,,","Shankar,","Shankar,","Drama,",,"August 24, 2018 (India)","India,","Kannada,",,,,2h 1min,Color,,2.35 : 1,,,,,
Doolyville,"Stars,Lisa Andry-Dargel,Hannah Balint,Alan Blenkinsopp,,","William Riley,","William Riley,","Drama,Family,Mystery,",,"September 11, 2013 (Canada)","Canada,","English,","Sun Bunny Films,",,"CA$10,000 (estimated)",1h 45min,Color,,,,,,,
Tentazione,"Mathieu Lagarrigue,Grégory Ragot,","Massimo Pibiri,",,,,,,,,,,,,,,,,,,
Painted,"Stars,Chantal Ollivierre,Ashley Shelton,Craig Cole,,","Charlotte Davis,","Charlotte Davis,Harper Robinson,","Drama,",,2017 (United States),"United States,","English,","Live Oak St Films,",,,,Color,,,,,,,
Elena,"Elena Pecaric,","Marko Bratus,Katja Lenart,",,"Biography,",,October 2010 (Slovenia),"Slovenia,","Slovenian,",,,,52min,Color,,,,,,,
Vacation Hunter,"Stars,Michelle Crane,Andy Done Johnson,Simon Lee Phillips,,","Daz Spencer-Lovesey,","Paul Hutchinson,Daz Spencer-Lovesey,Matt Wells,","Adventure,Drama,Thriller,",,"October 27, 2013 (Belgium)","United Kingdom,","English,","Grizzly Films,SabreWing Films,Vermillion Pictures,",,,1h 33min,Color,,,7.9/10,18,,,
Tha,"Benito Franklin,K.K.P. Gopalakrishnan,Harish Uthaman,","R.K. Surya Prabhakar,","R.K. Surya Prabhakar,","Drama,",,"December 3, 2010 (India)","India,","Tamil,","Shreya Films,",,,2h 15min,Color,,,,,,,
Bharatiyano Chala Ek Hou Ya,"Akshatha Dahihande,Nishigandha Kapre,Kamble Shahji,","Mane Baburao Panduranga,",,"Drama,",,"August 7, 2014 (India)","India,","Marathi,",,,"₹4,000,000 (estimated)",,Color,,2.35 : 1,,,,,
