title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Fairies Are Thirsty,"Sabrina Auclair,Camila Fitzgibbon,Sandra Lee,",,,"Drama,",,"May 23, 2020 (Canada)","Canada,","English,","Snowglobe Theatre,",,,,Color,,,,,,,
Eiga Suîto Purikyua: Torimodose! Kokoro ga tsunagu kiseki no merodi,"Ami Koshimizu,Fumiko Orikasa,Megumi Toyoguchi,","Yoko Ikeda,","Izumi Todo,Toshiya Ôno,","Animation,Music,",,"October 29, 2011 (Japan)","Japan,","Japanese,","Asahi Broadcasting Corporation (ABC),Asatsu-DK,Bandai,","$10,871,826",,,Color,,,,,,,
Dhund Lenge Manzil Hum,"Stars,Kalyanji Jana,Ankita Bambulkar,Dharmendra Singh,,","Sachin Yadav,","Mumtaz Nikhat,Suneel Sagar,","Drama,",,"October 10, 2014 (India)","India,","Hindi,","S.K.M.H Films Production,",,,,Color,,,,,,,
Tala Dar Mes,"Fatemeh Darvishnezhad,Khalilollah KhajehNezam,","Alireza Najafzadeh,","Aliasghar Ahmadimoghadam,Alireza Nazerfasihi,","Drama,",,2013 (Iran),"Iran,","Persian,",,,,,,,,,,,,
A Year in Tibet,,"Jian Gao,","Jian Gao,","Drama,",,"July 27, 2020 (China)","China,","Chinese,",,,,1h 25min,Color,,,,,,,
Hostile Denial,"Stars,Mike Trivisonno,Michael Reddy,Ray Goodwin,,","Mike Trivisonno,","Mike Trivisonno,","Thriller,",,"August 27, 2011 (United States)","United States,","English,","eMpTy Films Productions,",,,,Color,,,,,1,,
The Cal Crew: Sequel & Las Vegas Club Nights,"Brent Ray Fraser,Omer Pasha,","Omer Pasha,","Omer Pasha,","Musical,",,"August 12, 2014 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$100,000 (estimated)",2h,Color,,,,,,,
Daimonion,"Stars,Marcel A. Heizmann,Alex Anasuya,Clara Plume,,","Fabian Barth,","Fabian Barth,Marcel Carasco,","Drama,Mystery,Thriller,",,"April 5, 2016 (United States)","Germany,France,","German,French,English,","AfaMEDIEN,",,,1h 35min,Color,,16:9 HD,6.6/10,11,,,
To Haunt You,"Stars,Elise Brim,Ellen Brock,Eric Bryant,,","James Mannan,","James Mannan,","Horror,Romance,Thriller,",,,"United States,","English,","Liberty or Death Productions,",,,1h 19min,Color,,,6.9/10,13,1,,
id-iology,"Stars,Lizanne Tulip,Richard Crawley,Amelia Newbould,,","Will' Terran,","Will' Terran,","Drama,",,,"United Kingdom,","English,","Black Barn Productions,",,"£15,000 (estimated)",1h 23min,Color,,2.35 : 1,8.4/10,30,4,,
Premarital Examination,"Stars,Robert Gilabert Cuenca,Cecilia Han,Yixuan Tong,,","Guo Tingbo,","Guo Tingbo,","Drama,",,"November 13, 2020 (China)","China,","Chinese,","Zhejiang Dongyang Microcosmic Pictures,",,,,Color,,,,,,,
The Bill Collector,"Michael Blackson,","Big Riff,Riff,","Ola Betiku,","Comedy,",,"November 10, 2014 (United States)",,"English,","Harrington Thomas Productions,",,"$500,000 (estimated)",,Color,,,,,,,
Manatlya manat,"Stars,Anand Abhyankar,Santosh Juvekar,Hemangi Kavi,,","Girish Mohite,","Ajita Kale,Anirudha Potdar,","Drama,",,"January 8, 2010 (India)","India,","Marathi,",,,,1h 30min,Color,,16 : 9,8.2/10,5,,,
Dirty Cash,"Stars,Alek Hayes,Pete Black,Mikey Gosling,,","Craig Ruddock,",,"Action,Drama,",,,"Spain,",,,,,1h 7min,Color,,,,,,,
Chick-en,"Anabel Castillo,Artie Cordel,Karine Sho Time Thornton,","Vera Edwards,","Vera Edwards,","Drama,",,"November 30, 2013 (United States)","United States,","English,","Street Line Video,",,"$1,000 (estimated)",2h,Color,,,,,,,
Lilith Within,"Stars,Laura Fraker,Tony Caudill,Rose Davidson,,","Johnny M. Sutherland,",,"Thriller,",,"September 9, 2019 (United States)","United States,","English,","Dream Avenue Productions,",,"$3,000 (estimated)",,Color,,,,,,,
Last Song: Sofia's Promise,"Stars,Gianluca John Attanasio,Goffredo Maria Bruno,Glenda Canino,,","Gianluca John Attanasio,","Gianluca John Attanasio,Kathleen S. Hagen,","Drama,Romance,",,,"Italy,","Italian,",,,,1h 27min,Black and White,,,,,,,
Hell-Bound,"Stars,Mikayla Anderson,Meredith Blando,Charity Buckbee,,","Shawn Uebele,","Shawn Uebele,","Horror,",,"October 17, 2015 (United States)","United States,","English,","E&H Productions,",,,45min,Color,,,,,,,
Matt and Kyle's Extreme Gametime: The Movie,"Matthew G.,Kyle S.,","Alexis T.,",,"Comedy,",TV-14,"October 1, 2019 (United States)","United States,","English,","Pixel Bit Studios,",,$6 (estimated),1h 29min,,,,,,,,
Halloween Dance,,"Jim Ardent,","Ryan Little,","Family,",,"October 1, 2020 (United States)","United States,","English,",,,,1h 10min,Color,,,,,,,
Break Through the Snare,"Stars,Jing An,Jie Bo,Kai Chang,,",,,,,"December 30, 2015 (United States)","United States,","Chinese,","1991 Video Studio,",,,,,,,8.9/10,8,,,
Queers of the Western Zombie Apocalypse,"Stars,Ellen Bischoff,James Easter Bradford,Kari-David Collins,,","James Easter Bradford,","James Easter Bradford,","Comedy,Horror,",Not Rated,"November 30, 2015 (United States)","United States,","English,",,,"$500,000 (estimated)",,Color,,,7.2/10,8,1,,
Biet Chet Lien,"Stars,Bach Long,Son Ngoc Minh,Chi Tai,,","Le Bao Trung,",,"Comedy,Horror,",,"June 14, 2013 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 35min,Color,,,,,,,
Sukanya Tu Aahes Tar Mi Aahe Aamhi Aahot,"Stars,Suhas Bhalekar,Megha Dhade,Narayan Jadhav,,","Mangesh Nehre,",,"Drama,",,2012 (India),"India,","Marathi,",,,,,Color,,,,,,,
A Natural Disaster,"Stars,Daniel De Lange,Claudia de Latour,Dina Desmone,,","Ananya Sundararajan,","Claudia de Latour,","Drama,Romance,",,2017 (United States),"United States,","English,","A Natural Disaster Film,Not A Saint Productions,",,,,Color,,,,,,,
Death Hair 2,"Stars,Jean Chanda,Christina Cherry,Avian S. Dubhagáin,,","Justin Evangelista,","Justin Evangelista,","Comedy,Drama,Horror,Romance,Sci-Fi,",,"December 18, 2017 (United States)","United States,","English,",,,$548 (estimated),,Black and White,,,,,,,
"Tantei wa, konya mo yûutsu na yume o miru.","Stars,Tomoki Hirose,Tsunenori Aoki,Kôki Isokai,,","Shintarô Sakurai,","Jun Tsugita,Shintarô Sakurai,","Crime,Drama,",,"March 4, 2017 (Japan)","Japan,","Japanese,","Azincourt,United Entertainment,",,,,Color,,,,,,,
Beating Traffic,"Stars,Jessica Archibald,Crystal Cully,Joe Maurer,,","Len Archibald,","Len Archibald,","Drama,Romance,",,April 2010 (United States),"United States,","English,","5th Level Entertainment,",,,1h 33min,Black and White,,,,,,,
Shadow: The Haunting of Grace,"Stars,Vansangpuia,Khiangte Lalhmingmawii,Lalramenga Abednago,,","Sft Remruata,","Lalchhuanawmi,","Horror,",,"November 25, 2016 (India)","India,","English,","Earbud Pictures,",,,1h 47min,Color,,,,,,,
Rabba Ishq Na Hove,"Arvind Akela Kallu,Ritu Singh,Manoj Tiger,","Pramod Shastri,",,"Drama,",,"December 29, 2017 (India)","India,","Bhojpuri,","Real Entertainment,Shagun Assoociate,",,,2h 41min,Color,,,,,,,
Brazil vs. Peru,,,,"Sport,",,"June 14, 2015 (Chile)","Chile,","Spanish,",,,,1h 30min,Color,,,,,,,
My Name Is Grace,"Stars,David Partridge,Charlotte Matilda Weber,Daniel Williamson,,","Jade Chamberlain,","Jade Chamberlain,","Drama,",,"September 11, 2016 (Australia)","Australia,","English,",,,,,Color,,,,,,,
Mía,"Oscar Ganem,Verónica Contreras,Christopher Mendicoa,","Carolina Casillas,",,"Thriller,",,2013 (United States),"Mexico,",,,,,,,,,,,,,
the LandLord,,"Ramana.artbyramana,","Ramana.artbyramana,","Thriller,",,"September 19, 2018 (United States)","United States,","English,",,,"$2,500,000 (estimated)",,Color,,,,,,,
Betamax,"Thomas Hartmann,",,"Thomas Hartmann,","Comedy,",,"October 22, 2015 (Denmark)","Denmark,","Danish,","FBI Aps - Funny Business Inc.,",,,2h 12min,,,,8.0/10,31,,,
Luoke Wangguo 2: Sheng Long De Xin Yuan,"Yin Lin,","Sheng-jun Yu,","Dawei Cao,","Animation,Drama,",,"January 31, 2013 (China)","China,","Mandarin,","Jiangsu Youman Cartoon TV,Shenzhen Tencent Computer Systems,","$10,624,889",,1h 25min,Color,,,4.7/10,9,,,
Urban,"Ramiro Sanchez,","Ramiro Sanchez,","Ramiro Sanchez,","Mystery,",,"August 6, 2015 (United States)","United States,","English,",,,$500 (estimated),,Color,,,,,,,
Tamashii no riarizumu: Gaka Noda Hiroshi,"Hiroshi Noda,",,,,,"August 23, 2014 (Japan)","Japan,","Japanese,","Pal Planning,",,,1h 11min,Color,,,,,,,
La ritournelle,"Mario Caniglia,Christel Wallois,","Mario Caniglia,",,"Drama,",,2011 (France),"France,","French,",,,,,Color,,,6.8/10,7,,,
Eldfim Ást,,,,,,"January 5, 2018 (Iceland)","Iceland,","English,",,"$1,197",,,Color,,,,,,,
A Writer of Ghost Stories,"Stars,Luca De Giglio,Oscar Parisi,Michele Picciariello,,","Alessandro Durante,","Alessandro Durante,","Fantasy,Mystery,",,2012 (Italy),"Italy,","Italian,","Under The Ground Pictures,",,€100 (estimated),1h 1min,Color,,,6.8/10,6,,,
Someone,"Nine Nine,Nann Wai Wai Htun,","The Khit Nay,",,"Thriller,",,July 2018 (Myanmar),"Myanmar,","Burmese,",,,,,Color,,,,,,,
Ayrak,"Mahder Assefa,Mesfin Haileyesus,Michael Million,","Fikreyesus Dimberu,","Fikreyesus Dimberu,","Drama,",,"June 25, 2015 (Ethiopia)","Ethiopia,","Amharic,",,,"ETB 4,000,000 (estimated)",2h 14min,Color,,16:9 HD,,,,,
Ajax vs Tottenham Hotspur,,,,"Action,",,"May 8, 2019 (Netherlands)","Netherlands,","English,",,,,1h 35min,Color,,,,,,,
I Become Gilgamesh,"Stars,Gregory Lush,Tiffany Lonsdale,Bruce DuBose,,","Juan Francisco de la Guardia,","Juan Francisco de la Guardia,","Thriller,",,"May 13, 2011 (United States)","United States,","English,","PPB Entertainment,",,,,Color,,16:9 HD,7.9/10,12,,,
Goguryeo,,,,,,"November 27, 2016 (South Korea)",,,,"$62,481",,,,,,,,,,
The Eavesdropper,"Slava Mykhailov,Alex Rachenko,Liza Rachenko,","Liza Rachenko,",,"Action,Drama,Thriller,",,2015 (Ukraine),"Ukraine,","Russian,","LiDiNa Production,",,,,Color,,,,,,,
Tan huang chuang xian sheng,"Stars,Ralf Chiu,Charlize Lin,Hsin-Yan Chang,,","Tai-lung Tai,","Tai-lung Tai,Alex Yang,Ci-Yu He,","Comedy,",PG-13,"January 21, 2011 (Taiwan)","Taiwan,","Mandarin,","Sky Sea Films,",,"NT$20,000,000 (estimated)",1h 39min,,"Dolby SR,",,,,,,
Blessed,"Stars,Lorian Biet,Boyd Chester-Freeman,Jack Hutson II,,","Dale Raven,Cieran Ryan,","Dale Raven,Cieran Ryan,","Fantasy,",,"September 3, 2016 (United Kingdom)","United Kingdom,","English,","Pale Raven Pictures,",,,59min,Color,,,,,,,
Cowok Bikin Pusing,"Stars,Alex Abad,Laudya Cynthia Bella,Marcel Chandrawinata,,","Winalda E.,",,"Drama,",,"May 5, 2011 (Indonesia)","Indonesia,","Indonesian,","MVP Pictures,",,,1h 26min,Color,,,4.8/10,16,,,
Orpheus,"Stars,Paolo Borsan,Valentina Di Lorio,Luca Ribezzo,,","Riccardo Santandrea,",,"Action,",,"July 7, 2017 (Italy)",,"Italian,",,,,,Color,,,,,,,
Remaking Vertical Features,,"Neil Watcyn-Palmer,","Neil Watcyn-Palmer,","Drama,",,"January 1, 2017 (Switzerland)","Switzerland,","English,","nrgpix,",,CHF 25 (estimated),1h 6min,Color,,,,,,,
Couteau suisse,"François Zabaleta,Élie Genty,","François Zabaleta,","François Zabaleta,",,,"February 12, 2020 (France)","France,","French,",,,,59min,Color,"Stereo,",,7.9/10,7,,,
Plyonki iz preispodney,"Stars,Mariya Gridneva,Max Ignatov,Max Kochetkov,,","Max Ignatov,","Pavel Bazarkin,Max Ignatov,Max Kochetkov,","Horror,",,"October 31, 2012 (Russia)","Russia,","Russian,",,,,,,,,6.8/10,42,1,,
Shuffle & Cut (A Question for Godard),"Stars,Richard Evans,Jo Evans,Dave Draper,,","Richard Evans,","Richard Evans,","Biography,Drama,",,"August 1, 2010 (United States)","United States,","English,","Artificial City Films,",,,1h 40min,Color,"Stereo,",1.85 : 1,,,,,
Shattered Soul,"Stars,Queeneth Agbor,Henry Aigbadumah,Glory Ben,,","Evans Anaele,","David Osebi,","Drama,",,2014 (Nigeria),"Nigeria,","English,","Sparkles Production,",,,1h 26min,Color,,,,,,,
Xiong xiong ai shang ni,"Stars,Hai-Sheng Chen,Chia-Yen Ko,Dylan Kuo,,","Fen-fen Cheng,","Fen-fen Cheng,","Comedy,Drama,",,"February 10, 2012 (Taiwan)","Taiwan,","Mandarin,",,,,1h 44min,Color,"Dolby Digital,",,5.3/10,16,1,,
Ya vas vsyekh ub'yu,"Krolik Black,Eldar Bogunov,","Eldar Bogunov,","Eldar Bogunov,","Drama,Horror,Thriller,",,"December 6, 2016 (Russia)","Russia,","Russian,","EBS Entertainment,",,"RUR 12,000 (estimated)",58min,Color,,,1.0/10,30,1,,
Masters of Disasters,"Stars,Chad L. Chambers,Jimmy Ace Lewis,Colton Lodge,,","Donny Brewer,","Donny Brewer,","Adventure,Sci-Fi,",,"March 17, 2016 (United States)","United States,","English,",,,,,Color,,,,,,,
Unnoticed,"Stars,Thomas Sloan,Dana Furlong,Vanessa Leonard,,","Chad Zuver,","Ryan Carpenter,Chad Zuver,","Horror,",,"October 22, 2013 (United States)","United States,","English,","Eye open pictures entertainment,",,"$19,000 (estimated)",1h 29min,Color,,,5.9/10,48,2,,
January,"Stars,Matt Bumbaca,Hannah Grace Burroughs,Nico Ford,,","Wyatt Lasche,","Wyatt Lasche,","Drama,Fantasy,",,"September 26, 2018 (United States)","United States,","English,",,,,48min,Color,,1.78 : 1,,,,,
Codicia,"Stars,Daevon Lee,Benjamin Waddell,Andrew Toro,,","Ethan Feaster,","Ethan Feaster,","Action,Adventure,Drama,History,",,"February 20, 2018 (United States)","United States,","English,",,,"$2,004 (estimated)",2h 56min,Color,,16:9 HD,,,,,
Klappe Cowboy!,"Stars,Timo Jacobs,Peter Koskowski,Yps van Tule,,","Ulf Behrens,Timo Jacobs,","Federico Avino,Timo Jacobs,","Comedy,",,"July 1, 2016 (Sweden)","Germany,","German,","Prophetfilms,",,,1h 24min,,"Dolby,",,4.9/10,137,3,,
Antoine's Movie About Antoine,"Stars,Randy Comeau,Antoine De deaux,John Mascarenas,,","Antoine De deaux,","Antoine De deaux,","Biography,",,"December 27, 2016 (United States)","United States,","Japanese,English,",,,"¥300,000 (estimated)",1h,,,,,,,,
Gekijouban Myûzu no kagami: Mai puriti dôru,"Stars,Rino Sashihara,Narushi Ikeda,Aya Hirano,,",,"Yûichi Fukuda,","Comedy,",,"September 29, 2012 (Japan)","Japan,","Japanese,","Acro,D.N. Dream Partners,",,,,Color,,,,,,,
¡Diosa Laia!,"Stars,Carlos Mestanza,Konstantina Titkova,José María Blanco,,","Martino Cossu Rocca,","Martino Cossu Rocca,","Drama,",,September 2017 (Spain),"Italy,","Spanish,",,,,,Color,,,,,,,
Headline,"Stars,Ajinkya Jadhav,Mohini Kulkarni,Prasad Oak,,","Sunil Waikar,","Arti Jadhav,","Crime,",,"February 28, 2014 (India)","India,","Marathi,",,,,,Color,,,,,,,
3 Kadin 3 Kader,"Stars,Aleyna Eroglu,Esma Unal,Meltem Telli,,","Ahmet Faik Akinci,Onur Kulakoglu,","Ahmet Faik Akinci,","Drama,",,"September 27, 2013 (Turkey)","Turkey,","Turkish,","Bati Yapim,","$8,650",,,Color,,,2.9/10,18,,,
Pang Ting Sheng,,"Qi Wang,","Zheng Yi Shi,Xinyan Yang,","Drama,News,",,,"China,","Chinese,",,,,1h 45min,Color,,,,,,,
Kad narandza u Slance dodje,"Nevena Ignjatovic,Milan Maric,Nikola Maric,","Robert Petrovic,","Milan Mimis Gobeljic,Robert Petrovic,","Romance,",,"November 1, 2018 (Serbia)","Serbia,","Serbian,",,,"$1,300 (estimated)",,Color,,,,,,,
Someone's Life,"Dervis Dennis Aksay,Clara Nazhadeian,","Esan Moa,","Esan Moa,","Drama,",,"October 10, 2014 (Sweden)","Sweden,","Swedish,","MOA Motion Pictures,",,,,,"Dolby SR,",2.55 : 1,4.4/10,11,,,
El Barro: The Mud,"Stars,Gastón Biagioni,Lorena Fiori,Julia Gorostiza,,","Gabriel De Piero,","Gabriel De Piero,","Crime,",,,"Argentina,","Spanish,","Uncode Film,",,"$1,000 (estimated)",1h 2min,,,,,,,,
Kurzgeschichten,"Stars,Aimée Goepfert,Dominik Hermanns,Julia Hiemer,,","Jörg Andre,","Jörg Andre,Rainer Köhler,","Comedy,Drama,",,"June 23, 2018 (Germany)","United States,Germany,","German,","Hit And Run Production,",,"$65,000 (estimated)",45min,,"D-Cinema 96kHz 7.1,",2.39 : 1,,,,,
Out of the Woods,"Stars,Sylvi Alli,Robin Coomer,Luka Dziubyna,,","Antero Alli,","Antero Alli,","Drama,Fantasy,Mystery,",,"July 23, 2015 (United States)","United States,","English,","Vertical Pool,",,"$10,000 (estimated)",1h 45min,,,,,,,,
Indiana Jones und der Speer des Schicksals,"Stars,Marcel Cornelius,Andrea Mack,Gottfried Pfettrisch,,","Marcel Cornelius,","Marcel Cornelius,","Action,Adventure,",,"April 15, 2010 (Germany)","Germany,","German,","Cornelius Film,",,,1h 6min,Color,,,5.7/10,16,,,
"Bluu, Last Days of Ibiza","Stars,Eusebio Poncela,Silke,Nathalie Corré,,","Alain Deymier,","Alain Deymier,Jorge Montojo,","Drama,Mystery,",,"July 25, 2013 (Spain)","Spain,","Spanish,","Ad hoc studios,Alain Deymier Productions,",,"€200,000 (estimated)",1h 21min,Color,,,5.8/10,16,1,,
Fundi-Mentals,"Stars,Gerald Langiri,Charlie Karumi,Lizz Njagah,,","Alexandros Konstantaras,","Alexandros Konstantaras,","Comedy,",,"February 12, 2015 (Kenya)","Kenya,","Swahili,","Historia Films,Native Productions,",,"$50,000 (estimated)",1h 27min,Color,"Stereo,",,,,,,
Sluchaynye znakomye,"Stars,Viktoriya Tolstoganova,Kirill Safonov,Aleksandr Brukhatskiy,,","Aleksandr Franskevich-Laye,Vera Glagoleva,","Aleksandr Drugov,","Drama,",,"January 4, 2013 (Russia)","Russia,","Russian,","Melo-film,",,,,Color,,,4.9/10,19,,,
Leganes vs Rayo Vallecano,,,,"Sport,",,"October 6, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Deng xiaoping deng huang shan,"Stars,Qi Lu,Meijuan Xi,Shujie Xue,,","Guoxing Chen,","Qiang Zhang,Baohua Zhao,","Biography,Drama,",,"February 6, 2015 (China)","China,","Mandarin,",,,,1h 40min,Color,,,,,,,
Heart Beat,"Stars,Ify Alyssa,Sivia Azizah,Agatha Pricilla,,","Hadrah Daeng Ratu,","Writers,Yahni Damayanti,Novia Faizal,Beta Inggrid,,","Drama,",,"November 12, 2015 (Indonesia)","Indonesia,","Indonesian,","My Pix Production,",,,1h 32min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
Copa del Rey First Round Tamaraceite vs Almeria,,,,"Sport,",,"December 19, 2019 (Spain)","Spain,","Spanish,",,,,2h 10min,Color,,,,,,,
Przystanek do nieba,"Stars,Janusz Lesniewski,Dorota Stalinska,Zofia Czerwinska,,","Mariusz Kaminski,","Maciej Pacholczak,","Drama,",,July 2016 (Poland),"Poland,","Polish,","Factory of Adrenaline,",,,54min,Color,,,,,,,
Diamond Anxiety,,,,,,,,,,,,,,,,,,,,
Neur-O,"Stars,Jillian Joy,Rob Steedley,Kasi Olsen,,","Colby Mellies,","Kylie Coats,","Sci-Fi,",,"May 20, 2015 (United States)","United States,","English,","Time Box Productions,",,"$1,000 (estimated)",47min,Color,,,,,,,
I am NOT from Barcelona,"Stars,Teresa Pérez Caballero,Alessandro Demcenko,Santiago Leon Cuellar,,","Stephane Leclercq,","Muriel Allart,","Drama,",,"November 3, 2016 (Belgium)","Belgium,Spain,","French,",,,,1h 24min,Color,,,,,,,
Jaaneman,"Rani Chatarjee,Kajal Raghwani,Khesari Lal Yadav,","Arvind Choubey,","Manoj Kushwaha,Lalji Yadav,","Drama,",,"September 12, 2014 (India)","India,","Bhojpuri,",,,,2h 36min,Color,,,,,,,
Kazoku no hi,"Stars,Tsuyoshi Ihara,Misato Tanaka,Mitsuru Hirata,,","Seiji Ohmori,","Motofumi Tomikawa,","Drama,",,"June 10, 2016 (Japan)","Japan,","Japanese,","Hanasan,",,,1h 44min,Color,,,,,,,
Myeoneuri: My Son's Crazy Wife,,,,,,"January 17, 2018 (South Korea)","South Korea,","English,",,"$134,424",,,Color,,,,,,,
Struggle,"Sara Lynn Baker,Courtney Lee Simpson,","Robert Allen,","Robert Allen,","Thriller,",,2012 (United States),"United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Citizen Erased,"Stars,Avtar Binning,Deep Birring,James Jaysen Bryhan,,","Ranjeet S. Marwa,","Ranjeet S. Marwa,Darshan Vaidya,","Crime,Drama,Thriller,",,"March 17, 2018 (United Kingdom)","United Kingdom,","English,","Empire Motion Pictures,Rocket Motion Pictures,Sikh Youth UK,",,,,Color,,2.35 : 1,,,,,
Luna,"Stars,Lauren Mercier,Connor Sullivan,Patrick Barnsley,,","Chris M. Ferguson,","Chris M. Ferguson,","Romance,Sci-Fi,Thriller,",,"March 30, 2018 (United States)","United States,","English,",,,,1h 24min,Color,,,,,,,
Bournemouth vs Liverpool,,,,"Sport,",,"April 17, 2016 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
The Amateur,"Stars,Mason Wright,Jessica Osbourne,Juliet Lopez,,","Tantri Wija,","Tantri Wija,Mason Wright,","Comedy,Drama,Thriller,",,,"United States,","English,","Lost Maps Productions,",,,1h 15min,Color,,,,,,,
Arsenal vs Fulham,"Arsenal F.C.,Fulham F.C.,",,,,,"January 1, 2019 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Croccantini,"Stars,Ayoub Sbai,Arianna Cozzi,Alessia Banfi,,","Mauro Paolino,","Marco Gambarini,Mauro Paolino,","Drama,",,"August 19, 2018 (United Kingdom)","Italy,","Italian,","Carmel Productions,MP/MG Pictures,",,€500 (estimated),1h 22min,Color,,2.00 : 1,,,4,,
Tottenham Hotspur Football Club vs Associazione Calcio Milan,,,,"Sport,",,"March 9, 2011 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Hu qiao ying gao zhuang,"Ao-Jun Shen,Jialun Song,Xiaoxi Wang,","Guofeng Song,","Kaibo Gong,Yang Liu,","Drama,",,2013 (China),"China,","Chinese,",,,,,Color,,,,,,,
Le piccole idee,,"Giacomo Faenza,","Giacomo Faenza,","Drama,",,"March 12, 2013 (Italy)","Italy,","Italian,",,,€150 (estimated),1h 34min,,,,,,,,
Xing xing de hai zi,"Jing Liang,Jiangdi Zhu,Hong Jin,","Michelle Chen Miao,",,"Drama,",,"October 1, 2011 (China)","China,","Chinese,","Shanghai Seedling Film,",,"$1,000,000 (estimated)",1h 30min,Color,"Dolby SR,",1.85 : 1,7.0/10,9,1,,
A Strange Day,"Man Wearing Mask,Zeruel,","Zeruel,","Zeruel,","Action,Fantasy,Horror,",,"June 13, 2014 (United States)","Sweden,","English,",,,,1h 42min,Color,,,,,,,
Purveyors to Czars,,"David 'Louie' Lukasik,",,"Adventure,Comedy,Drama,",,,"United States,","English,",,,,1h 12min,Color,,,,,,,
Le chanteur,"Amer Alwan,Tariq Hashim,Athmar Khider,","Kassem Hawal,","Kassem Hawal,","Drama,",,December 2010 (United Arab Emirates),"France,Iraq,","Arabic,",,,,1h 31min,Color,,,6.0/10,10,,,
2 Portagees Drive Inn of Terror,"Stars,Gerald Beardsley,Art Paul,Juan Rodriguez,,","Chris Mackey,","Daniel Johnson,Chris Mackey,","Horror,",,"June 29, 2019 (Portugal)","Portugal,","Portuguese,","Flying M Air,",,"PTE 125,000 (estimated)",,Color,,,,,,,
The shadows of the bridge,"Jean-Philippe Ricci,","Julien Izard,","Julien Izard,","Drama,",,,"France,","French,",,,,1h 16min,,,,,,,,
Mezhdu nami nebo,"Stars,Margarita Bychkova,Mark Dergachyov,Irina Goryacheva,,","Dmitriy Sorokin,","Dmitriy Sorokin,","Drama,Romance,",,"December 30, 2019 (Kazakhstan)","Russia,",,,,,,Color,,,,,,,
Baap Vechvano Chhe,,"Subhash Shah,",,"Family,",,"September 15, 2017 (India)","India,","Gujarati,","Meshwa Films,",,,,Color,,,,,,,
Okie Down,"Stars,Tom Cannon,Kenny Cosca,Ed Crawford,,","Michael Yonan,","Michael Yonan,","Crime,Drama,Mystery,Thriller,",,"November 1, 2014 (United States)","United States,","English,",,,,1h 38min,Color,"Dolby Digital,",2.35 : 1,,,,,
The Return of Christ Bash Series Volume 4,"Omer Pasha,","Omer Pasha,","Omer Pasha,","Mystery,",Not Rated,"May 23, 2016 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$100,000 (estimated)",2h 22min,Black and White,,,,,,,
