title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Unknown Time,,"Biao Chang,","Biao Chang,","Drama,Family,Fantasy,Mystery,Romance,",,,"China,","Chinese,",,,,1h 32min,Color,,,,,,,
KingBreaker,"Stars,Walter Ruskin,Will Tulin,Tom Gurnee,,","Matt Snead,","Eric Gomez,Matt Snead,","Action,Adventure,Thriller,",Not Rated,,"United States,Mexico,",,"Standard Issue Co,",,,1h 41min,Color,,,6.2/10,20,,,
The Decline of the West,"Chris Coffman,John Russell Herbert,Kathryn Winkler,","Chris Coffman,","Chris Coffman,","Comedy,Horror,Sci-Fi,",,"August 9, 2015 (United States)","United States,","English,",,,,1h 39min,Color,,,,,,,
Pain Love & Passion,"Stars,Derek McLaurin,Maria Betance,Alexis Diaz,,","Dahiana Torres,","Ricky Cano,Dahiana Torres,","Comedy,Drama,Romance,",TV-14,,"United States,","English,","Blue Rose Films,Blue Rose Films,",,,1h 18min,Color,,,8.2/10,38,,,
Al Beh Romancy,"Dominique Hourani,",,,,,"November 7, 2010 (United Arab Emirates)",,,,"$27,400",,,,,,,,,,
Exodus,"Stars,Boris Bosilkov,Aydan Butt,Molly Lambert,,","Mina Radovic,","Boris Bosilkov,Mina Radovic,","Sci-Fi,",,"June 24, 2013 (United Kingdom)","United Kingdom,","English,","M&B Arts Productions,",,,1h 14min,Color,,,7.0/10,8,,,
Desi,"Sunil Mann,","Harish Vyas,","Aryan Saha,Harish Vyas,","Sport,",,,"India,","Punjabi,","Kingz Films and Entertainment,",,"₹25,000,000 (estimated)",2h 9min,Color,,16 : 9,,,,,
The Limelight,"Stars,Ricky Grover,Glen Maney,Patrick Monahan,,","Glen Maney,John Robson,","Glen Maney,","Comedy,",,"April 20, 2012 (United Kingdom)","United Kingdom,","English,","Limelight Film Company Limited,",,"£80,000 (estimated)",2h 13min,Color,,,8.2/10,22,5,5,
Dauna. Lo que lleva el río,"Stars,Freddy D'Elia,Pedro González,Eddie Gómez,,","Mario Crespo,","Alejandro Aragón,Mario Crespo,Isabel Lorenz,","Drama,",,March 2015 (Venezuela),"Venezuela,","Spanish,","Asociación Civil Yakarí,Alfarería Cinematográfica,",,"$626,500 (estimated)",1h 44min,Color,"Dolby Digital,",2.35 : 1,7.1/10,43,3,,
Paradoxical,"Stars,Yu-Chen He,Helena Hsu,Yu-Lin Yen,,","Mu-Ming Tsai,","Mu-Ming Tsai,","Drama,Sci-Fi,",,"September 25, 2017 (Indonesia)","Taiwan,","Chinese,","Muris Media,",,,1h 48min,Color,,,,,2,,
Alone,"Stars,Roman Banfield,Brooke Hetrick,Myla Ivers,,","Will Wernick,","John Myers,Will Wernick,","Action,Thriller,",,"April 21, 2010 (United States)","United States,","English,",,,,1h 35min,,,,,,,,
The Last Book - L'ultimo libro,"Stars,Sabrina Crocco,Leonardo Feltrin,Jack Gallo,,","Giulio Tarantino,","Matteo Bortolotti,Giulio Tarantino,","Drama,",,"February 28, 2012 (Italy)","Italy,","Italian,","Tarantino Film,",,"€5,000 (estimated)",1h 20min,Color,,16:9 HD,6.4/10,10,,,
The Cucaracha Club,"Stars,Javier Bascuñana,Grace Borgese,Mark Brooks,,","Rai Woods,","Billie Anthony Gaddes,Philip Routledge,","Thriller,",,"March 10, 2016 (Spain)","Spain,","English,Spanish,","Siesta Productions,",,,1h 26min,Color,,,3.7/10,11,5,1,
Neelam,,"G. Venkatesh Kumar,","Venkatesh Kumar,",,,June 2013 (India),"India,","Tamil,",,,,,Color,,,,,,,
Santhoshathil Kalavaram,"Stars,Niranth,Rudra Aura,Aaryan,,","Kranthi Prasad,","Kranthi Prasad,","Horror,Thriller,",,"November 2, 2018 (India)","India,","Tamil,","Sree Guru Cinemas,",,,2h 10min,Color,,,7.1/10,9,1,,
Punasii päin,"Stars,Julma H.,Otto Nyberg,Hilma Kotkaniemi,,","Mika Ahlfors,","Mika Ahlfors,","Crime,",,"April 12, 2018 (Finland)",,"Finnish,",,,,1h 30min,Color,,,6.8/10,45,,,
El País de Abril,"Vicente Peña,Manuelita Zelwer,Sara Valero Zelwer,","Rober Calzadilla,",,"Drama,",,"May 30, 2013 (Venezuela)","Venezuela,","Spanish,","Cnac,",,"$1,500 (estimated)",,Black and White,,,,,,,
Within Circles,"Stars,Sahaj Malhotra,Houston Hendrickson,Sid Sharma,,","Phillip Wilson,","Logan Wilson,Phillip Wilson,","Drama,Mystery,Thriller,",,"June 24, 2016 (Canada)","Canada,","English,","Philacup Philms,",,"CA$8,000 (estimated)",1h 6min,Color,,1.85 : 1,5.7/10,10,1,,
Konshin,"Stars,Shô Aoyagi,Harumi Inoue,Ayumi Itô,,","Yoshinari Nishikôri,","Kenichi Kawakam,Yoshinari Nishikôri,","Drama,",,"January 12, 2013 (Japan)","Japan,","Japanese,",,,,,Color,,,5.5/10,9,,,
Table at Luigi's,"Stars,Frank Romeo,Rebecca Jones,Chris Fritzges,,","Joe Dull,","Joe Dull,","Comedy,Fantasy,Romance,",,,"United States,","English,","daringly Dull productions,",,,1h 29min,Color,,,7.4/10,19,1,,
Gece qonagi 2,"Parvin Abiyeva,Cavansir Hadiyev,Kenan Mahmudov,","Kenan Mahmudov,","Kenan Mahmudov,","Drama,",,"October 2, 2017 (Azerbaijan)","Azerbaijan,","Azerbaijani,",,,,1h 30min,Color,,,2.7/10,35,,,
Les llunes de Galileu,"Stars,Lilli Fichtner,Max Hegewald,Linn Müller,,","Quimu Casalprim,","Quimu Casalprim,",,,"April 13, 2012 (France)","Germany,","German,","Kunsthochschule für Medien Köln (KHM),",,,,Black and White,,,,,,,
Money Back Policy,"Stars,Jayan Cherthala,Indrans,Jayakumar,,","Jayaraaj Vijay,","Manoj Ramsingh,","Comedy,Drama,",,"June 21, 2013 (India)","India,","Malayalam,","Marvelous Entertainments,",,,1h 59min,Color,,1.78 : 1 / (high definition),3.6/10,28,,,
Jacinto ¡Apriétate el cinto!,"Stars,Dani Arana,María Eugenia Osuna Paredes,Juan José García Romero,,","Santiago Miranda Gavira,","Santiago Miranda Gavira,","Comedy,",,"January 18, 2014 (Spain)","Spain,","Spanish,","Aparavission,Aparavission,Monollywood Studios,",,"€2,000 (estimated)",,,,,7.8/10,8,,,
Sdsdsdsdsdsds,,"Marco Romano,","Marco Romano,","Drama,",,"August 13, 2019 (San Marino)","San Marino,","English,",,,,10h,Color,"Stereo,",16 : 9,7.0/10,23,,,
Lua em Sagitário,"Stars,Andréa Buzato,Manuela Campagna,Chico Caprario,,","Marcia Paraiso,","Writers,Glauco Broering,William Martins,Marcia Paraiso,,","Adventure,Romance,",,"July 29, 2016 (Portugal)","Argentina,Brazil,","Portuguese,","Pelicano Cine,Plural Filmes,",,"$650,000 (estimated)",1h 40min,Color,,,7.0/10,58,1,,
Crocodile Love Story,"Stars,Thrissur Anand,Asokan,Mohan Avanthika,,","Anoop Ramesh,","Sankar Sabari,","Comedy,",,"July 19, 2013 (India)","India,","Malayalam,","Anurag Motion Pictures,",,"₹15,000,000 (estimated)",2h 22min,,"DTS,",,5.1/10,51,2,,
Rest Days,"Stars,Danny DeSalvo,Nick Abbondandolo,William Brock,,","Danny DeSalvo,","Nick Abbondandolo,Danny DeSalvo,","Crime,Drama,Thriller,",,,"United States,","English,","Human Punch Bowl,",,,1h 25min,Color,,,4.1/10,27,,,
Roxanne in Wonderland,"Stars,Elena Dumm,Hannah Modlin,Allison Nurse,,","Davionne Gooden,","Ruth Geye,Davionne Gooden,","Comedy,Crime,Thriller,",,"December 22, 2016 (United States)","United States,","English,","Studio Zevere,",,"$2,500 (estimated)",1h 27min,Color,,1.85 : 1,,,,,
Hottegagi Genu Battegagi,"Anant Nag,Radhika Narayan,","Narendra Babu,",,"Drama,",,"May 25, 2018 (India)","India,","Kannada,","Acme Movies International,",,,,Color,,2.35 : 1,7.4/10,8,,,
Gokko,"Stars,Taisaku Akino,Chisun,Nanaka Hirao,,","Naoto Kumazawa,","Naoto Kumazawa,Izumi Takahashi,","Crime,Family,",,"October 20, 2018 (Japan)","Japan,","Japanese,",,,,1h 54min,Color,,,6.4/10,6,,,
Robert Burns: It's Personal,,"Andrew Neil,","Andrew Neil,",,,,"United Kingdom,","English,",,,"£10,000 (estimated)",54min,Color,,,,,,,
Gêmu masutâ,"Stars,Hitomi Maki,Ryô Ohno,Kenji Sakama,,","Yoshikazu Ishii,",,,,"November 11, 2017 (Japan)","Japan,","Japanese,",,,,1h 30min,Color,,,,,1,2,
Der Wandler,"Stars,Michael Graf,Anne Mertin,Flo Staffelmayr,,","Andreas Ladengruber,Robert Passini,","Andreas Ladengruber,Dejan Mandic,Robert Passini,","Horror,Mystery,Thriller,",,"April 12, 2012 (Austria)","Austria,","German,",,,"€15,500 (estimated)",48min,,"Stereo,",16:9 HD,7.0/10,14,,,
"H20: Subterranean Violence, Vol. 1","Stars,Aiden Baal,Jeff Cannonball,Drew Chaos,,","Matt Tremont,",,"Sport,",,"November 26, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Fractals,,"Jay Sabgi,",,"Sci-Fi,Thriller,",,,"United States,","English,",,,,1h 14min,Color,,,,,,,
Salman Society,"Stars,Pushkar Lonarkar,Gaurav More,Shubham More,,","Kailash Kashinath Pawar,","Kailash Kashinath Pawar,","Drama,",,2018 (India),"India,","Marathi,","Prajakta Enterprises,",,,,Color,,,,,,,
Una novia de Shanghai,"Stars,Hu Chen-Gwei,Lorena Damonte,Su-yun Han,,","Mauro Andrizzi,","Mauro Andrizzi,","Comedy,",,"September 29, 2016 (Argentina)","China,Argentina,","Mandarin,","Mono Films,","$4,698",,1h 10min,Color,,,5.8/10,25,2,,
"High School, I Hate You","Stars,Charlotte Adams,Brooklyn Alexander,Austyn Ames,,","Ryan Ball,Edwin Benton,Jerrold Ridenour,","Josh Kirby,Stephanie Rae,","Comedy,",,"June 25, 2012 (United States)","United States,","English,","Inspire Me films,",,"$40,000 (estimated)",,Color,,,8.5/10,15,,,
Galinha Pintadinha Mini na Telona,"Patricia Kalis,","Marcos Luporini,Claudia Zie,",,"Animation,",,"December 1, 2016 (Brazil)","Brazil,",,,,,50min,,,,6.7/10,19,,,
The Bridge Between,"Cody Kennedy,Robert Schumacher,Katie Wee,","Zebulun Huling,","Robert Schumacher,","Drama,",,2012 (United States),"United States,","English,","ElevenTwenty Film,",,,,Color,,,,,,,
Mad Woman,"Rosaleen Cox,",,,"Comedy,",,"November 16, 2020 (Australia)","Australia,","English,",,,"A$2,000 (estimated)",,Color,,,,,,,
Three Wise Men,"Stars,Imabong Effiong,Okwundu Ekene,Frank O. Ekwem,,","Pat Oghre Imohbio,","Stanley Isokoh,","Comedy,",,"May 29, 2017 (Nigeria)","Nigeria,","English,","Opa Williams Studio,",,,,Color,,,,,,,
Things We Do for Love,"Stars,Tiziana Benguerbi,Mathieu Blasquez,Esther de Bruin,,","Daniel T. Halsall,","Hsin-Chi Berenst,Daniel T. Hallsal,","Romance,",,"December 18, 2012 (Netherlands)","Netherlands,","English,",,,,,,,,8.0/10,28,,,
Otona ni natta natsu,"Stars,Kasumi Yamaya,Manami Enosawa,Kazuaki Hankai,,","Eichi Nagashima,","Ryôichi Sumitani,Eichi Nagashima,","Drama,",,"June 12, 2010 (Japan)","Japan,","Japanese,","Avex Management,",,,1h 23min,Color,,,,,,,
Lo Siento Laura,"Stars,Camila Outon,Andrea Velasco,Catalina Vera,,","Jorrit Smink,Nicolás Soletic,",,"Comedy,Romance,",,"February 7, 2016 (Chile)","Chile,","Spanish,","Ahora Si Producciones,Catalina Vera Producciones,",,"$70,000 (estimated)",1h 28min,Color,,,7.3/10,25,,,
"Ingen ska skada dig, inte ens jag","Stars,Ebba Lindgren,Aleksandar Gajic,Lovisa Blomgren,,","Elijah Debot,","Elijah Debot,Ebba Lindgren,","Drama,Thriller,",,"October 8, 2017 (Sweden)","Sweden,","Swedish,","Njutafilms,",,"SEK 500,000 (estimated)",,Color,,,4.6/10,22,,,
Under the Earth,"Steve Farac Ciprian,","Micah Steller,","Micah Steller,","Drama,",,,"New Zealand,","English,","Steller Films,",,,1h 15min,Color,,,,,,,
Brugato,"Stars,Aj Rascon,Camille Amend,Lyndsay Irwin,,","Rahul Verma,","Aj Rascon,Rahul Verma,","Action,Drama,Romance,",R,"August 8, 2014 (United States)","United States,","English,","Feabhais Productions,Insignis Productions,",,"$3,500 (estimated)",1h 47min,Color,,,8.1/10,14,,,
Gladiator Wars,"Stars,Brian Woodward,Mark Hindman Smith,David Macey,,","Brian Woodward,Stuart Gilmartin,","Brian Woodward,","Action,Adventure,Fantasy,",,"July 1, 2016 (United Kingdom)","United Kingdom,","English,","Mogul Films,Ravenwolf Cinematic Combat,Raw film productions,",,,1h,Color,,,5.2/10,11,,,
Wake Me When I Leave,"Stars,Jessica Baird,Adam Barrie,Alice Bergmann,,","Tyler Rubenfeld,","Tyler Rubenfeld,","Drama,Horror,",,2015 (United States),"United States,","English,",,,,1h 4min,Color,,,7.0/10,5,1,,
Roses Are Dead,"Natasha Juravic,Sarcha Braund,Jane Lundmark,","Min Tran,","Min Tran,","Horror,Thriller,",,"February 23, 2010 (Australia)","Australia,","English,",,,,45min,Color,,,7.5/10,13,,,
Dom dlya rusalok,"Shahzoda Matchanova,Seydulla Moldakhanov,Yulia Usadova,","Yalkin Tuychiev,","Yalkin Tuychiev,","Drama,",,"March 23, 2017 (Estonia)","Estonia,Kazakhstan,Germany,Sweden,Uzbekistan,","Russian,","Korela Film,","$3,024",,1h 37min,Color,,1.66 : 1,5.7/10,19,1,,
Egg Plan,,,,,,"September 12, 2018 (South Korea)","South Korea,","English,",,"$179,601",,,Color,,,,,,,
Michael Davitt - Radacach,"Bill Waters,Eoghan Mac Giolla Bhrighde,Martin Hasson,","Deaglán O'Mocháin,",,"Drama,",,"July 12, 2019 (Ireland)","Ireland,","Irish Gaelic,","Dearcán Media,",,"£10,000 (estimated)",,Color,,,,,,,
Friends Forever,"Stars,Chikon Ali,Don,Kazi Hayat,,","Akterul Alam Tinu,","Akterul Alam Tinu,","Action,Drama,Romance,",,"June 10, 2018 (Bangladesh)","Bangladesh,","Bengali,","Infrequent Creation,Swadhin Films,",,"BDT 12,000,000 (estimated)",,,,,,,,,
Maahi Ve,"Stars,Gurjeet Singh Channi,Rimple Dhindsa,Kulvir Mushqabad,,","Kishlay Singhai,","Kishlay Singhai,","Musical,",,"March 20, 2020 (India)","India,","Punjabi,","Longhorn Pictures,",,,47min,Color,,,,,,,
My Dream Beside Me,"Stars,Francine Locke,Jeff Rose,Jay Storey,,","Greg Robbins,Matthew A. Nardone,","Mary Kay Slesinger Rich,","Romance,",,,"United States,","English,","NDstudios,",,,,,,,6.4/10,8,,,
Moumita,"Stars,Arpan Banerjee,Paromita Banerjee,Soma Chakraborty,,","Tanmoy Mondal,","Tanmoy Mondal,","Drama,Romance,",,2018 (India),"India,","Bengali,","Angel Digital.,",,,2h 49min,Color,,,,,,,
The Living,"Stars,Liz Fenning,Jenny Gabrielle,Dennis Dimster,,","Dennis Dimster,","Dennis Dimster,","Thriller,",,"October 1, 2016 (United States)","United States,","English,","Electric Avenue Productions,",,,,,,,,,,,
Winterfall,"Stars,Jackson Snorek,Zach Spotts,Nicholas Schanstra,,","Zach Spotts,","Zach Spotts,","Action,Thriller,",,"September 25, 2015 (United States)","United States,","English,","HappyDeadPictures,",,"$3,000 (estimated)",1h 30min,Color,,1.78 : 1 / (high definition),,,,,
QTH,"Stars,Juan Manuel Barrera,Óscar Guzmán,Gonzalo López Jatib,,","Alex Tossenberger,","Alex Tossenberger,","Drama,",TV-14,"June 29, 2017 (Argentina)","Argentina,","Spanish,","Buen Suceso Producciones,","$3,477",,1h 34min,Color,,,6.3/10,16,,,
Priklyucheniya v tridesyatom tsarstve,"Stars,Aleksandr Astapov,Anastasiya Bibartseva,Oleg Fleyer,,","Valeriya Ivanovskaya,","Pyotr Ivanov,Valeriya Ivanovskaya,","Family,Musical,",,"October 28, 2010 (Russia)","Ukraine,Russia,","Russian,","Yalta-Film,","$33,064",,1h 26min,Color,,,2.1/10,81,,,
An Unspoken Love Story,,"Yogesh,Jaiyanth Vasanth Sinha,",,"Romance,",,"April 29, 2015 (India)","India,","Hindi,",,,,,,,,,,,,
Hockey Journey,"Stars,Keith Van Gels,Brandon Barber,Greg Beaudin,,","Dave W. Delaney,",,"Sport,",,"January 27, 2020 (United States)","United States,","English,","Shutout Productions,Shutout Productions,",,,1h 12min,,,,,,,,
Weightless,"Mehdi Francois Ackerman,Justine Wachsberger,Damon Sementilli,","Gianfranco Gaioni,","Mehdi Francois Ackerman,","Comedy,Drama,Fantasy,Romance,",,2013 (United States),"United States,","English,","Moon Castle Entertainment,39 Hours Pictures,Overground Pictures,",,,1h 17min,Color,,2.35 : 1,,,,,
Ae-jeong man-sae,"Stars,Ju-hie Seo,Seon-bin Kim,Joon-seok Heo,,","Ji-young Boo,Ik-joon Yang,","Ji-young Boo,Ik-joon Yang,","Drama,",,"June 9, 2011 (South Korea)","South Korea,","Korean,",,,,1h 20min,Color,,,5.2/10,11,,,
Trieb,"Stars,Eric Stehfest,Oana Nechiti,Merlin Besson,,","Eric Stehfest,","Eric Stehfest,","Drama,Music,",,"October 22, 2016 (Germany)","Germany,","German,","Station B3.1,",,,,Color,,,,,,,
"Not Spring, Love, or Cherry Blossoms (Da-si, Beot-kkot)",,,,,,"April 6, 2017 (South Korea)","South Korea,","English,",,"$43,548",,,Color,,,,,,,
The Adventures of Pericles,"Stars,Marion Adler,Wayne Best,Evan Buliung,,","Barry Avrich,","William Shakespeare,","Drama,",Not Rated,"May 7, 2016 (Canada)","Canada,","English,","Melbar Entertainment Group,",,,2h 21min,Color,,,8.1/10,32,1,,
Gold Carrier,"Stars,Payam Ahmadinia,Saeed Aghakhani,Lotfollah Seifi,,","Turaj Aslani,","Turaj Aslani,Hadi Naderi,","Drama,",,"August 9, 2020 (Iran)","Iran,","Persian,","Khate Sevvom,",,"IRR 15,000,000,000 (estimated)",1h 26min,Color,"Dolby Digital,",1.85 : 1,5.2/10,145,2,,
Bad Caller,"Stars,Al Carretta,Freya Parsons,Charlotte Peak,,","Al Carretta,","Al Carretta,","Drama,",,"August 1, 2016 (United Kingdom)","United Kingdom,","English,","Nightpiece Films,",,"£3,000 (estimated)",1h 14min,Color,,,6.0/10,8,,,
The Last Hope,"Stars,Peter Williamson,Jorge Reynaud,Jeanne Heckmann-Adam,,","Harold Martinez Jordan,",,"Drama,",,"November 3, 2011 (Canada)","Canada,","English,","HaroldMartinez.com,Traccos Films,",,"CA$35,000 (estimated)",,Color,"Stereo,",,,,,,
667,"Stars,Junfeng Boo,Alvin Chiam,Ee Fang Chua,,","Directors,Jun Chong,Shuming He,Jiekai Liao,,","Writers,Jun Chong,Shuming He,Jiekai Liao,,","Drama,",,"March 3, 2021 (Singapore)","Singapore,","Hokkien,Teochew,Hakka,Cantonese,Chinese,","Chuan Pictures,",,,1h 20min,Color,,,6.9/10,7,3,,
Brake Mode,"Jamin Lee,Hee-joon Oh,Gôta Watabe,","Paul Young,","Mitsuo Shigeta,Paul Young,","Action,Comedy,Drama,",,"March 12, 2015 (Japan)","Japan,South Korea,","Korean,",,,,50min,Color,,,,,,,
Strange Rooms,"Stars,Melissa Allen,Athena Cansino,Susan Carter,,","Randee Bayer-Spittel,","Summer Dream,","Horror,",Not Rated,"July 8, 2011 (United States)","United States,","English,",,,"$1,000,000 (estimated)",1h 29min,Color,,1.78 : 1 / (high definition),4.9/10,14,,,
Five Nights at Freddy's: The Fan Film,"Stars,Nicholas Arancibia Strachan,Lise Emond,Liam Gartland Emond,,","Liam Gartland Emond,","Liam Gartland Emond,Kolton Lindell,","Action,Horror,Mystery,",,"June 25, 2016 (Canada)","Canada,","English,",,,"CA$3,000 (estimated)",55min,Color,,16:9 HD,6.6/10,42,1,,
Auszeit,"Stars,Robert Meller,Vivien LaFleur,Mario Irrek,,","Sven Wegner,","Sven Wegner,",,,"April 20, 2012 (Germany)","Germany,","German,","Filter Filmproduktion,",,,45min,Color,"Stereo,",1.78 : 1,,,,,
Wilaya,"Stars,Aziza Brahim,Memona Mohamed,Nadhira Mohamed,,","Pedro Pérez Rosado,","Pedro Pérez Rosado,","Drama,",,"May 4, 2012 (Spain)","Spain,Western Sahara,","Spanish,Arabic,","Wanda Visión S.A.,","$38,828",,1h 37min,Color,"Dolby Digital,",,6.6/10,42,6,,
Virus,"Stars,Rihsitilla Abdullaev,Alihan Bobohanov,Diyor Mahkamov,,","Akbar Bekturdiyev,","Mansur Vasati,","Crime,Drama,",,"December 1, 2016 (Uzbekistan)","Uzbekistan,","Uzbek,","Fox music cinema,",,,,Color,,,,,,,
Confessions of a Box Man,"Stars,Ozcar Burfitt,Mantas Ceskauskas,Julie Gibson,,","Mika Johnson,","Mika Johnson,",,,2020 (Czech Republic),"Czech Republic,","English,","The LAB - a media production company,",,,,Color,,,,,,,
The Yellow Bellies,"Stars,The 2416,Kenneth M. Angell,Parker Benedict,,","Joe Black,Joe O'Neil,","Joe Black,Joe O'Neil,","Drama,Music,",,"October 13, 2013 (United States)","United States,","English,","Blue Means Pregnant Films,",,"$4,500 (estimated)",1h 9min,Black and White,,,7.2/10,10,,,
El futuro,"Stars,Tizoc Arroyo,Aitor Carrera,Rubén Cristiany,,","Kevin Guzmán Linares,","Kevin Guzmán Linares,",,,"October 19, 2019 (Mexico)","Mexico,","Spanish,","Universidad Nacional Autónoma de México (UNAM),",,,1h 4min,Color,,2.35 : 1,,,,,
Saving the West Side (Again),"Stars,Seth,Addison Kilgore,Gage,,","Addison Kilgore,","Addison Kilgore,Seth,","Comedy,",,"May 17, 2019 (United States)","United States,","English,",,,$500 (estimated),,Color,,,,,,,
Sevarkkodi,"Stars,Arun Balaji,Bhama,Manimaran,,","R. Subramanian,",,"Drama,",,"March 9, 2012 (India)","India,","Tamil,","Banari Pictures,",,,2h,Color,,,,,,,
The Nice Guy,"Stars,Merida Bedula,Linese Contreas,Jesse Cunningham,,","Robert Dixon,","Kofi Nsafoah,","Action,",,"August 12, 2010 (United States)","United States,","English,","KB. evltn productions,",,"$10,000 (estimated)",1h 10min,Color,,,5.1/10,11,,,
Through Dark Glass,"Stars,Amy Correll,Jon Florence,Steven McKillen,,","Miah Allsman,","Miah Allsman,Justin Slice,","Fantasy,Horror,",,2016 (United States),"United States,","English,","Green Shelf Productions,",,"$2,500 (estimated)",1h 2min,Color,,,,,,,
The Death Match: Fighting Fist of Samurai Joe,"Stars,Kôzô Takeda,Elle Velasco,Alvin Anson,,","Atsushi Muroga,","Atsushi Muroga,","Action,Adventure,Drama,",,March 2013 (Japan),"Japan,Philippines,","Japanese,English,",,,,1h 32min,Color,,,,,,,
Most Wanted,,"Arpan Sarkar,","Rahul Bunkar,","Animation,",,2015 (India),"India,","Hindi,",,,,1h 1min,Color,,,,,,,
Retrum,"Stars,Anna Antonelli,Vitaly Konovalchuk,Vladimir Litvinov,,","Aleksandr Tank,",,"Drama,",,2011 (Russia),"Russia,","Russian,",,,,,Color,,,,,,,
Zero Tolerance,,,,,,"September 13, 2015 (United Arab Emirates)",,,,"$121,245",,,,,,,,,,
The Return of Johnny V.,"Stars,Paul Matthew Lopez,Dana De La Garza,Craig Rainey,,","Aaron Lee Lopez,Ryan Young,","Neil Knox,","Comedy,",Not Rated,"December 19, 2011 (United States)","United States,","English,","Mutt Productions,",,"$250,000 (estimated)",1h 37min,,,,7.7/10,37,,,
Remember me Please,"Stars,Jonna Järnefelt,Elmer Bäck,Carl-Kristian Rundman,,","Heidi Lindén,","Heidi Lindén,","Comedy,Drama,Thriller,",,,"Finland,","Finnish,",,,,49min,,,,,,,,
Atenas,"Stars,Mariano Alarcón,Verónica Fernández,Debora Gonzalez,,","César González,",,"Drama,",,"February 7, 2019 (Argentina)","Argentina,","English,Spanish,","Pensar con las Manos,","$2,806",,1h 16min,Color,,,6.6/10,23,9,,
Low Notes,"Stars,Dash Boam,Pedro Fontaine,Cooper Oznowicz,,","Laurier Fourniau,","Laurier Fourniau,","Drama,",,"April 5, 2017 (France)","Belgium,France,","English,",,,,1h 25min,Color,,,6.4/10,8,2,,
L'autostop,"Jennifer Fumasoni,Dana Ghiringhelli,Carlo Sortino,","Carlo Sortino,",,"Thriller,",,"January 19, 2017 (Italy)","Italy,","Italian,",,,,1h 8min,,,,4.8/10,5,,,
Ekattorer Nishan,"Stars,Pronab Ghosh,Shahadat Hossain,Rasel Islam,,","Taher Shipon,","Rabeya Khatun,Farzana Afrin Rupa,","Drama,Family,War,",,2016 (Bangladesh),"Bangladesh,","Bengali,","Impress Telefilm,",,,1h 37min,,,,6.5/10,6,,,
