title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Yang tidak dibicarakan ketika membicarakan cinta,"Stars,Nicholas Saputra,Ayushita,Karina Salim,,","Mouly Surya,","Mouly Surya,","Drama,Romance,",Not Rated,"January 19, 2013 (United States)","Indonesia,","Indonesian,",,,,1h 44min,Color,,,7.2/10,279,1,12,
El yazisi,"Stars,Cansu Dere,Sarp Akkaya,Wilma Elles,,","Ali Vatansever,","Ali Vatansever,","Comedy,Drama,",,"March 23, 2012 (Turkey)","Turkey,","Turkish,French,English,","Terminal Film,","$156,867",,1h 36min,Color,,,5.9/10,539,2,,
Izbrisana,"Stars,Judita Frankovic,Sebastian Cavazza,Izudin Bajrovic,,","Miha Mazzini,Dusan Joksimovic,","Miha Mazzini,","Drama,",,"September 12, 2018 (Slovenia)","Slovenia,Croatia,Serbia,","Slovenian,Serbian,","Delirium,Delirium Films,Gustav Film,","$12,748",,1h 25min,Color,,1.85 : 1,6.9/10,294,4,,
Vellipomakey,"Stars,Vishwak Sen,Supraja,Nithyaa Sree Reddy,,","Mohammed Ali,","Mohammed Ali,","Romance,",,"September 2, 2017 (India)","India,","Telugu,","Sai Akhilesh Productions,Sri Venkateswara Creations,",,,1h 46min,Color,,,6.9/10,49,1,,
Promise,"Stars,Mikha Tambayong,Dimas Anggara,Boy William,,","Asep Kusdinar,","Sukhdev Singh,Tisa T.S.,","Comedy,Drama,Romance,",TV-14,"January 5, 2017 (Indonesia)","Indonesia,","Indonesian,","Legacy Pictures,Screenplay Films,",,,1h 50min,Color,"Dolby,",2.35 : 1,7.4/10,22,,,
Planeta 5000,"Stars,Kimberley Tell,Críspulo Cabezas,Itzan Escamilla,,","Carlos Val,","Alexis Barroso,Carlos Val,","Drama,",,"November 28, 2019 (Spain)","Spain,","Spanish,","Cosmos Fan Comunicación,Peg Films,Villano Films, El,","$1,303",,1h 25min,Color,,2.35 : 1,7.3/10,30,,,
Oga Bolaji,"Stars,Omowunmi Dada,Jasmine Fakunle,Ikponmwosa Gold,,","Kayode Kasum,","Kayode Kasum,Omo Ojeiwa,","Drama,",,"November 3, 2021 (India)","Nigeria,","Afrikaans,English,Yoruba,","Kaykas Studios,",,"NGN 4,000,000 (estimated)",1h 31min,,,,,,,,
Ariadne,"Stars,Magnea Helgadottir,Dustin Ardine,Marius Biegai,,","Adrian Rodriguez,","Adrian Rodriguez,Nurmat Sakebaev,","Drama,",,"February 27, 2018 (United States)","United States,","English,","Artists Company,IKO Films,PR Studios,",,"$300,000 (estimated)",,Color,,2.35 : 1,9.2/10,10,,,
In the Name of God,"Stars,John Ratzenberger,Eric Roberts,Patrick Davis Alarcón,,","Kevan Otto,","Kevan Otto,André van Heerden,","Drama,",Rated PG for mild thematic elements,"November 1, 2013 (United States)","United States,","English,","KKO Productions (II),Parkside Pictures,",,,1h 26min,Color,,16:9 HD,5.2/10,161,5,4,
The Whittler,"Stars,Al Snow,Catfish Cooley,John Wells,,","Whit Whitman,","Whit Whitman,","Horror,",TV-MA,"October 16, 2020 (United States)","United States,","English,","Post Hoc Productions,Little Monsters Entertainment,Bang Productions,",,"$145,000 (estimated)",1h 7min,Color,,16 : 9,5.5/10,106,16,,
Gujarat 11,"Stars,Daisy Shah,Pratik Gandhi,Kavin Dave,,","Jayant Gilatar,","Writers,Shilpa Ganji,Jayant Gilatar,Vyas Hemang,,","Drama,Sport,",,"November 29, 2019 (India)","India,","Gujarati,","H G Pictures,J.J. Creatiions,",,,2h 20min,Color,,,7.0/10,157,24,,
Billy,"Stars,Bruno Vanden Broecke,Daniël Brongers,Jan-Paul Buijs,,","Theo Maassen,","Theo Maassen,Sander van Opzeeland,","Comedy,",,"January 4, 2018 (Netherlands)","Netherlands,","Dutch,","Pupkin Film,",,"€820,000 (estimated)",1h 30min,Color,"Dolby Digital,",16 : 9,6.3/10,433,1,4,
Skinned,"Stars,Cycerli Ash,Adria Malcom Aziz,Kerri J. Baldwin,,","LisaRaye McCoy,Avery O. Williams,","Writers,Clarice Kulah,Sharon Tomlinson,Avery O. Williams,,","Drama,Romance,",,January 2015 (United States),"United States,","English,","Studio 11 Films,LOT10 Productions,",,,1h 28min,Color,,,6.4/10,61,3,,
In Love with Alma Cogan,"Stars,Roger Lloyd Pack,Niamh Cusack,Gwyneth Strong,,","Tony Britten,","Tony Britten,","Comedy,Drama,Romance,",TV-14,"July 17, 2012 (United Kingdom)","United Kingdom,","English,","Capriol Films,",,"£200,000 (estimated)",1h 39min,Color,,,6.9/10,74,3,1,
Water Boyy,"Stars,Luangsodsai Anupart,Ausavapat Ausavaterakul,Nappon Gomarachun,,","Rachyd Kusolkulsiri,",,"Romance,",,"October 22, 2015 (Thailand)","Thailand,","Thai,",,"$38,058",,1h 53min,Color,,,6.1/10,230,1,1,
Tre tocchi,"Stars,Massimiliano Benvenuto,Leandro Amato,Emiliano Ragno,,","Marco Risi,","Marco Risi,Francesco Frangipane,Riccardo De Torrebruna,","Comedy,Drama,",Unrated,"November 13, 2014 (Italy)","Italy,","Italian,","Tre Tocchi Srl,",,,1h 40min,Color,"Dolby Digital,",2.35 : 1,5.5/10,77,2,,
Hood,"Stars,Matt Singletary,Malik Yoba,Curley 'Boo' Johnson,,","Michael Lansu,","Michael Lansu,","Action,",Not Rated,"August 4, 2015 (United States)","United States,","English,","34th Street Films,",,"$1,000,000 (estimated)",1h 40min,Color,,16:9 HD,2.9/10,128,2,1,
Here Comes Rusty,"Stars,Joey Lauren Adams,Fred Willard,Judd Lormand,,","Tyler Russell,","Pierce Wortham,William Ross Smith,Tyler Russell,","Comedy,",Not Rated,"November 17, 2020 (United States)","United States,","English,","Pink Bandana Productions,",,,1h 21min,Color,,,6.2/10,102,1,,
Treblinka,"Isabel Ruth,Kiril Kashlikov,","Sérgio Tréfaut,","Sérgio Tréfaut,","Drama,History,",TV-14,"July 13, 2017 (Portugal)","Portugal,Russia,","Portuguese,Russian,","Faux - Edições e Audiovisuais,","$3,920",,1h 1min,Color,,1.78 : 1,5.8/10,71,5,,
Meet Me in Venice,"Stars,Roberta Petzoldt,Meral Polat,Lidija Stevanovic,,","Eddy Terstall,","Eddy Terstall,Erik Wünsch,","Drama,Family,Music,Romance,",,"July 2, 2015 (Netherlands)","Netherlands,","English,","360 Degrees Film,Fu Works,New Ground Productions,",,"€399,000 (estimated)",1h 33min,Color,,,6.4/10,229,2,,
All About Eva,"Stars,Mikey Aldridge,Claire Blennerhassett,Jill Bradbury,,","Ferdia MacAnna,","Writers,Pauric Brennan,Joe Campbell,Mary Duffin,,","Drama,Thriller,",,2019 (Ireland),"Ireland,","English,","50LB Fims,Frame It Films,",,"€64,000 (estimated)",1h 25min,Color,,,5.8/10,11,,,
Çilgin Dersane 3,"Stars,Pashan Yilmazel,Duygu Çetinkaya,Okan Karacan,,","Kamil Cetin,","Safak Güçlü,Irfan Saruhan,","Comedy,",,"January 17, 2014 (Turkey)","Turkey,","Turkish,","Aksoy Film,","$2,237,347",,1h 44min,Color,,,1.9/10,960,1,3,
Ishq Ke Parindey,"Stars,Rishi Verma,Priyanka Mehta,Manjul Azad,,","Shakir Khan,","Rajeev Arora,Shakir Khan,Riturraj Tripathii,","Music,Romance,",Not Rated,"April 24, 2015 (India)","India,","Hindi,","Shyam Motion Pictures,",,,2h,Color,,,6.9/10,56,1,,
3 Monkeys,"Stars,Arunvikkirala,Karunya Chowdary,G. Mubaraka Dawood,,","G. Anil Kumar,",,"Drama,",,December 2020 (India),"India,","Telugu,","Orugallu Cine Creations,",,,2h 11min,Color,,,5.1/10,102,1,6,
Chasse-Galerie,"Stars,Francis Ducharme,Caroline Dhavernas,François Papineau,,","Jean-Philippe Duval,","Guillaume Vigneault,","Horror,Thriller,",,"February 26, 2016 (Canada)","Canada,","French,","Christal Films,Film du Boulevard,",,"CA$7,000,000 (estimated)",1h 49min,Color,,,6.7/10,312,2,2,
Centro Histórico,"Stars,Judite Araujo,Maria Fatima Braga Lima,Marco Carreira,,","Directors,Pedro Costa,Manoel de Oliveira,Víctor Erice,,","Writers,Pedro Costa,Víctor Erice,Aki Kaurismäki,,","Drama,",Not Rated,"November 23, 2017 (Portugal)","Portugal,","Portuguese,English,","Globalstone RV Films,Nautilus Films,Sociedade Óptica Técnica,","$5,633",,1h 36min,Color,,,6.2/10,292,20,,
Kozi pribeh se syrem,"Stars,Mahulena Bocanová,Libby Brien,Martin Dejdar,,","Jan Tománek,","Jiri Ruzicka,Jan Tománek,","Animation,Comedy,Family,Music,",,"October 25, 2012 (Czech Republic)","Czech Republic,","Czech,English,","Art And Animation studio,","$837,373",,1h 23min,Color,,1.85 : 1,4.4/10,105,1,8,
Positive,"Stars,Emma Paunil,Brianna Roy,Jade Ashton,,","Avai d'Amico,","Emma Paunil,Brianna Roy,Avai d'Amico,","Comedy,",,"January 1, 2020 (United States)","United States,","English,","Avai Media,",,,1h 34min,Color,"Stereo,",2:1,4.3/10,110,8,1,
Into the Woods,"Stars,Jenn Pinto,Ava Brunini,Laila Odom,,","Hadrian Hooks,","Hadrian Hooks,","Thriller,",,"February 16, 2012 (United States)","United States,","English,","Kaz Films,",,,,Color,,,2.3/10,200,2,4,
Terroir,"Stars,Keith Carradine,Gaetano Guarino,Fabio Marini,,","John Jopson,","Writers,Gaetano Guarino,John Jopson,Edgar Allan Poe,,","Drama,Mystery,Thriller,",,"October 17, 2014 (Italy)","United States,Italy,United Kingdom,","English,Italian,","27 Films Production,Aria Films,Dirty Poet Films,",,,1h 43min,Color,,1.85 : 1,7.0/10,48,1,2,
Varg Veum - Svarte får,"Stars,Trond Espen Seim,Lene Nystrøm,Bjørn Floberg,,","Stephan Apelgren,","Trygve Allister Diesen,Christopher Harberg,","Crime,",,"January 21, 2011 (Norway)","Norway,","Norwegian,","Cinemiso,Miso Film,","$852,921",,1h 30min,Color,,,6.1/10,1.2K,1,2,
Insecure,"Stars,Moses Adebe,Victor Emeribe,Stella Idika,,","Victor Adebe,","Debby Concept,","Drama,",,"January 9, 2019 (Nigeria)","Nigeria,","English,","AF Adebe Films,Mountain Top Entertainment,",,"$25,000 (estimated)",1h 22min,Color,"Cinerama 7-Track,",16 : 9,,,,,
Maacher Jhol,"Stars,Ritwick Chakraborty,Paoli Dam,Mamata Shankar,,","Pratim D. Gupta,","Pratim D. Gupta,","Drama,",,"August 18, 2017 (India)","India,France,","Bengali,French,","Mojo Productions,Sony Pictures Networks,","$139,961",,1h 48min,Color,,,7.1/10,705,10,1,
Rodina,"Stars,Lyubov Aksyonova,Sergey Badyuk,Pawan Chopra,,","Pyotr Buslov,","Andrey Migachev,Aleksey Shipenko,","Drama,",,"October 15, 2015 (Russia)","Russia,","Russian,English,Konkani,","Actober Films,CTB Film Company,","$724,190",,1h 50min,Color,,,5.5/10,378,1,9,
Deo Te-i-beul,"Stars,Lim Soo-jung,Yu-mi Jung,Yeri Han,,","Jong-kwan Kim,","Jong-kwan Kim,","Drama,",,"August 24, 2017 (South Korea)","South Korea,","Korean,","Vol Media,","$715,227",,1h 12min,Color,,,6.4/10,224,4,,
Dirty Politics,"Stars,John J. Anderson,John Jordan Anderson,Sara V. Anderson,,","Steven Esteb,","Steven Esteb,","Comedy,",,"July 4, 2018 (United States)","United States,","English,","EMC Features,Andertainment Group,",,,,Black and White,,,7.0/10,40,,,
Hunter Gatherer,"Stars,Andre Royo,George Sample III,Kellee Stewart,,","Josh Locy,","Josh Locy,","Drama,",Not Rated,"November 16, 2016 (United States)","United States,","English,","Mama Bear Studios,","$19,462",,1h 30min,Color,,2.35 : 1,6.3/10,653,8,12,70
Jagat,"Stars,Karnan G. Crack,Tinesh Sarathi Krishnan,Kuben Mahadevan,,","Shanjey Kumar Perumal,","Shanjey Kumar Perumal,","Crime,Drama,Family,",,"December 17, 2015 (Malaysia)","Malaysia,","Tamil,","KL POST Sdn Bhd,",,,2h,Color,,,7.0/10,157,4,2,
Klein Karoo,"Stars,Tim Theron,DonnaLee Roberts,Hykie Berg,,","Regardt van den Bergh,","Etienne Fourie,Tim Theron,","Comedy,Romance,",,"February 1, 2013 (South Africa)","South Africa,","Afrikaans,English,","Kaapland Films,","$553,119",,1h 35min,Color,,,6.3/10,158,2,,
American Mirror: Intimations of Immortality,"Stars,Susan Sarandon,Tigran Tsitoghdzyan,Florence Faivre,,","Arthur Balder,","Arthur Balder,","Mystery,",,"October 21, 2018 (United States)","United States,","English,","Da Vinci Films,Optimum Diamonds Films,",,,1h 1min,Color,,,7.4/10,19,9,,
Las malas intenciones,"Stars,Fatima Buntinx,Katerina D'Onofrio,Melchor Gorrochátegui,,","Rosario Garcia-Montero,","Rosario Garcia-Montero,","Comedy,Drama,",,"October 13, 2011 (Peru)","Peru,Argentina,Germany,","Spanish,","Barry Films,Garmont Films,","$89,011",,1h 50min,Color,,2.35 : 1,6.6/10,433,3,16,
Penny Bank,"Stars,Murat Kiliç,Gulcin Kultur Sahin,Mert Ates,,","Ferit Karol,","Ferit Karol,Serkan Fakili,","Drama,",,2020 (Turkey),"Turkey,",,"Code-istanbul,Nefes Films,TN Yapim,",,"TRL 2,000,000 (estimated)",1h 34min,,,,5.5/10,63,,,
Ahwak,"Stars,Tamer Hosny,Ghadah Adel,Entessar,,","Mohamed Samy,",,"Comedy,Romance,",,"September 23, 2015 (Kuwait)","Egypt,","Arabic,",,"$1,466,491",,,Color,,,5.3/10,908,4,,
Udalaazham,"Stars,Indrans,Sajitha Madathil,Mani,,","Directors,Unnikrishnan Aavala,Manoj K.T.,Rajesh Kumar,,","Unnikrishnan Aavala,","Drama,Thriller,",,"December 6, 2019 (India)","India,","Malayalam,","Doctors' Dilemma,",,"₹3,000,000 (estimated)",1h 59min,Color,,2.35 : 1,6.0/10,20,2,,
Hallucinogen,"Stars,David Gallagher,Mindy Robinson,Steve Wilder,,","Susannah O'Brien,","Susannah O'Brien,","Horror,",,"January 1, 2015 (United States)","United States,","English,","Sahara Vision Productions,",,,,Color,,,6.0/10,46,,,
Hole in the Wall,"Stars,Blade Braxton,Heather Dorff,Greg Johnson,,","Directors,Carolyn Baker,Steve Goltz,Greg Johnson,,","Writers,Carolyn Baker,Derrick Carey,Steve Goltz,,","Horror,",Not Rated,"September 26, 2014 (United States)","United States,","English,","Rabid Child Films,",,"$10,000 (estimated)",1h 19min,,,16:9 HD,4.4/10,60,1,3,
La volta buona,"Stars,Massimo Ghini,Massimiliano Tortora,Massimo Wertmüller,,","Vincenzo Marra,","Vincenzo Marra,","Drama,",,"July 2, 2020 (Italy)","Italy,","Italian,","Lotus Production,",,,1h 35min,Color,,,6.5/10,31,2,,
Kubot: The Aswang Chronicles 2,"Stars,Dingdong Dantes,Joey Marquez,Rina Reyes,,","Erik Matti,","Michiko Yamamoto,Erik Matti,","Action,Comedy,Horror,",,"April 22, 2015 (Cambodia)","Philippines,","Filipino,Tagalog,","Blackburst,GMA Films,Reality Entertainment,",,,1h 45min,Color,,,7.0/10,61,6,7,
24 Hour Love,"Stars,Malinda Williams,Keith D. Robinson,Eva Marcille,,","Fred Thomas Jr.,","Donald Welch,","Drama,",Not Rated,"March 19, 2013 (United States)","United States,","English,","Swirl Films,",,,1h 38min,Color,,,3.9/10,172,4,,
Dhogs,"Stars,Carlos Blanco,Alejandro Carro,María Costas,,","Andrés Goteira,","Enrique Lojo,Andrés Goteira,","Comedy,Crime,Drama,Thriller,",,"May 31, 2018 (Netherlands)","Spain,","Galician,","Gaitafilmes,Pixel Films,",,,1h 25min,Color,,2.39 : 1,5.9/10,279,16,,
Jolted,"Stars,Jeanne Young,Dennis von Hagen,Irina Dianova,,","Elena Altman,","Elena Altman,Irina Dianova,Athen Ritter,","Drama,",,2018 (United States),"United States,","English,","MMTB- Movie Making Throughout the Bay! Inc.,",,"$150,000 (estimated)",1h 20min,Color,,,,,,,
Lonely Boys,"Stars,Gregory Lay,Daniel Hendricks Simon,Richard Masur,,","Daniel Hendricks Simon,","Patrick Davin,Gregory Lay,Daniel Hendricks Simon,","Comedy,Drama,Romance,",,2016 (United States),"United States,","English,","Manhattan Filmworks,One Last Day Productions,",,"$150,000 (estimated)",1h 30min,Color,,,3.8/10,225,5,2,
Trip Ubusan: The Lolas vs Zombies,"Stars,Jose Manalo,Wally Bayola,Paolo Ballesteros,,","Mark A. Reyes,","Raymund Navarro,Ma. Acy Q. Ramos,","Comedy,Horror,",,"November 22, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","APT Entertainment,M-Zet Productions,",,,1h 48min,Color,,,7.4/10,49,1,,
Ma reum,"Stars,Audrey Lamy,Florent Peyre,Charlie Langendries,,","Frédéric Quiring,","Frédéric Quiring,","Comedy,Family,",,"July 18, 2018 (France)","France,Belgium,","French,","Les films du 24,Umedia,M6 Films,","$6,170,982",,1h 25min,Color,,2.35 : 1,4.9/10,298,5,4,
Hilda,"Stars,Marco Antonio Aguirre,Fernando Becerril,Anna Cetti,,","Andres Clariond,","Andres Clariond,Marie N'Diaye,","Comedy,Drama,",TV-14,"September 3, 2015 (Mexico)","Mexico,","Spanish,English,","Cinematográfica CR,Equipment & Film Design,Pimienta Films,",,"$2,000,000 (estimated)",1h 29min,Color,,,6.4/10,328,1,6,
Nachom-ia Kumpasar,"Stars,Vijay Maurya,Palomi Ghosh,Prince Jacob,,","Bardroy Barretto,","Bardroy Barretto,Mridul Mahendra,Angelo Agnelo Braganza,","Drama,Musical,Romance,",,"May 3, 2015 (India)","India,","Konkani,","Goa Folklore Productions,Happy Bee Films,Goa Films Services,",,"$750,000 (estimated)",2h 36min,Color,"Dolby SR,",,8.5/10,103,2,18,
Rashid & Rajab,"Stars,Marwan Abdullah,Shadi Alfons,Sheema,,","Mohammed Saeed Harib,","Writers,Fahad Albutairi,Shadi Alfons,Jim Jennewein,,","Comedy,",,"June 6, 2019 (Bahrain)","United Arab Emirates,","Arabic,","Afmfilms,Dark Army Studio,Imagenation Abu Dhabi FZ,","$819,077",,1h 45min,Color,,,6.4/10,141,9,,
Phantom Flyer,"Stars,Ken Anthony II,Izzy the Cat,Teo Ciltia,,","Scott Marlowe,","Ranelle Golden,Scott Marlowe,","Horror,",,"October 31, 2018 (United States)","United States,","English,","Pangea Productions,",,"$15,000 (estimated)",,,,16:9 HD,,,,,
Unwritten,"Stars,Lorenzo Lamas,Abraham Rodriguez,Ben Stobber,,","Dale Neven,","Dale Neven,","Fantasy,Thriller,",Not Rated,"May 21, 2019 (United States)","United States,","English,","Got Films,Neven Films,",,,1h 20min,Color,"Dolby SR,Stereo,",1.85 : 1,3.1/10,140,8,9,
Saint Petersburg,"Stars,Peyman Ghassemkhani,Mohsen Tanabandeh,Bahareh Rahnama,,","Behruz Afkhami,","Mehrab Ghasemkhani,Peyman Ghassemkhani,","Comedy,Crime,Drama,",,"October 6, 2010 (Iran)","Iran,","Persian,","Siran Film,",,,2h,Color,"Mono,",1.85 : 1,6.4/10,3.8K,1,18,
Manhattan Cop,"Stars,Fiona Fullerton,Marc Macaulay,Conchita Wurst,,",,"Luing Andrews,Jessica Harvey-Smith,","Crime,",,"February 28, 2017 (United States)","United States,","English,",,,$100 (estimated),,Color,,,4.0/10,8,,,
Kronoloji,"Stars,Birkan Sokullu,Cemre Ebuzziya,Tansu Biçer,,","Ali Aydin,","Ali Aydin,","Thriller,",,"April 15, 2020 (Turkey)","Turkey,","Turkish,","Yeni Sinemacilar,Tamtam Film,Istanbul Santral,",,,1h 57min,Color,,2.35 : 1,6.1/10,190,1,,
Cinema Chupista Maava,"Stars,Mahesh Achanta,Brahmanandam,Avika Gor,,","Trinadha Rao Nakkina,","Trinadha Rao Nakkina,Prasanna Kumar Bezawada,Sai Krishna Biyyapu,","Family,",,"August 14, 2015 (India)","India,","Telugu,","Lucky Media,",,,2h 23min,Color,,,6.1/10,317,2,1,
All I Want,"Stars,Melissa Center,Drew Rausch,Josh Casaubon,,","West Liang,","Melissa Center,West Liang,","Comedy,Drama,Romance,",Rated R for some sexual content and partial nudity.,"June 11, 2017 (United States)","United States,","English,","Four Dogs Entertainment,Center West Movement,",,,1h 31min,Color,,1.85 : 1,5.2/10,152,34,3,
The 4th,"Stars,Andre Hyland,Anna Lee Lawson,Yasmine Kittles,,","Andre Hyland,","Andre Hyland,","Comedy,",TV-MA,"January 23, 2016 (United States)","United States,","English,","Hothouse Productions,",,,1h 22min,Color,,,5.0/10,313,10,2,
Cerulean Blue,"Stars,Jack Michel,Senie Priti,Danae Vincent,,","Adrian Ortega,","Adrian Ortega,","Comedy,Drama,",,"August 11, 2019 (Australia)","Australia,","English,","Proud Wing Films,",,,1h 12min,Color,,,6.1/10,43,6,2,
Removed,"Stars,Jeffrey Arrington,Michael Draper,Dennis Fitzpatrick,,","Kevin Forrest,","Kevin Forrest,","Thriller,",,"September 14, 2018 (Turkey)","United States,","English,",,"$4,405",,1h 10min,Color,,2.35 : 1,4.0/10,1.6K,10,3,
El monstro del mar!,"Stars,Norman Yemm,Nelli Scarlet,Kyrié Nunan-Jackson,,","Stuart Simpson,","Stuart Simpson,","Horror,",Not Rated,"September 11, 2010 (Netherlands)","Australia,","English,","Lost Art Films,",,,1h 15min,Color,,,4.7/10,385,12,44,
Virtually Heroes,"Stars,Robert Baker,Brent Chase,Katie Savoy,,","G.J. Echternkamp,","Matt Yamashita,","Action,Comedy,Fantasy,Sci-Fi,War,",,"January 18, 2013 (United States)","United States,","English,","New Horizons Picture,",,,1h 22min,Color,,,6.8/10,79,4,9,
1st Strike,"Stars,Danny Trejo,Johnny Ortiz,Stella Ademiluyi,,","David Llauger Meiselman,","Howard Cohen,Lawrence Smilgys,","Drama,",,"September 1, 2016 (United States)","United States,","English,","Boricua Films,",,"$1,000,000 (estimated)",1h 39min,Color,"Dolby Digital,",16:9 HD,4.8/10,171,5,,
Zombie Beauty Pageant: Drop Dead Gorgeous,"Stars,Carmen Anello,Matt Briden,Cisco Carmargo,,","Gary Piland,","Gary Piland,","Thriller,",,"February 2, 2018 (United States)","United States,","English,","Roaring Rat Films,",,"$4,500 (estimated)",1h 22min,,,16 : 9,3.3/10,44,4,,
Mahjong and the West,"Stars,Jannette Bloom,Alyssa Carpenter,Tom Guiry,,","Joseph Muszynski,","Jannette Bloom,Alyssa Carpenter,","Drama,",,"October 17, 2014 (United States)","United States,","English,","BCDF Pictures,Aprés Visuals,",,,1h 37min,Color,,,7.7/10,105,2,,
7 Pecados Rurais,"Stars,João Paulo Rodrigues,Pedro Alves,Alda Gomes,,","Nicolau Breyner,","Henrique Cardoso Dias,Frederico Pombares,","Comedy,",,"November 21, 2013 (Portugal)","Portugal,","Portuguese,","Cinemate,Cinecool,Zon Audiovisuais,","$2,292,724",,1h 37min,Color,,1.85 : 1,5.6/10,1.3K,5,2,
Trop belge pour toi,"Stars,Ingrid Heiderscheidt,Jean Le Peltier,Vincent Lecuyer,,","Directors,Raphaël Balboni,Méryl Fortunat-Rossi,Pablo Munoz Gomez,,",,"Comedy,",,"February 2, 2019 (France)","France,Belgium,","French,","OriGine Films,",,,1h 16min,Color,,,5.3/10,35,,,
À moi seule,"Stars,Agathe Bonitzer,Reda Kateb,Hélène Fillières,,","Frédéric Videau,","Frédéric Videau,","Drama,",,"April 4, 2012 (France)","France,","French,","Les Films Hatari,Le Studio Orlando,Centre national du cinéma et de l'image animée (CNC),","$26,047",,1h 31min,Color,"Dolby Digital,",1.85 : 1,6.1/10,356,2,22,
