title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Streets,"Stars,Nafessa Williams,Meek Mill,Marvin Warner,,","Jamal Hill,","Jamal Hill,Dean McCrary,","Drama,",Not Rated,"August 28, 2012 (United States)","United States,","English,","215APhillyated,CheesesteakMEDIA,",,"$60,000 (estimated)",1h 28min,Color,,,5.3/10,381,5,,
Cannibal Hookers,"Stars,James Balsamo,Tristen Elliott,Donald Farmer,,","Donald Farmer,Caroline Kopko,","Donald Farmer,","Horror,",,"July 1, 2019 (United States)","United States,","English,",,,,,Color,,1.85 : 1,3.2/10,32,4,1,
Natasaarvabhowma,"Stars,Puneeth Rajkumar,Saroja Devi B.,Anupama Parameswaran,,","Pawan Wadeyar,","Pawan Wadeyar,","Action,",,"February 7, 2019 (India)","India,","Kannada,","Rockline Entertainment,","$11,063",,2h 37min,Color,,,7.0/10,1.1K,29,2,
Ganagandharvan,"Stars,Mammootty,Siddique,Mukesh,,","Ramesh Pisharody,","Hari P. Nair,Ramesh Pisharody,","Comedy,Drama,Music,",,"September 27, 2019 (India)","India,","Malayalam,","Ichais Productions,Ramesh Pisharody Entertainments,","$173,330",,2h 20min,Color,,,6.2/10,694,17,1,
Fireman Sam: Set for Action!,"Stars,John Barrowman,Steven Kynman,David Carling,,","Gary Andrews,Clint Butler,","Writers,Laura Beaumont,Paul Larson,Dave Gingell,,","Animation,Action,Adventure,Family,",Not Rated,"October 22, 2018 (United Kingdom)","United Kingdom,","English,","DHX Media,Mattel Creations,","$2,165,271",,1h 2min,Color,,,4.8/10,130,7,6,
Axe Giant: The Wrath of Paul Bunyan,"Stars,Amber Connor,Joe Estevez,Dan Haggerty,,","Gary Jones,","Jeff Miller,Gary Jones,Jason Ancona,","Action,Adventure,Comedy,Fantasy,Horror,Thriller,","Rated R for bloody violence, language and some sexuality/nudity","June 18, 2013 (United States)","United States,","English,","Kinetic Filmworks,P13 Entertainment,","$3,287",,1h 30min,Color,"Dolby Digital,",1.78 : 1 / (high definition),3.5/10,1.2K,22,36,
Four,"Stars,E.J. Bonilla,Emory Cohen,Aja Naomi King,,","Joshua Sanchez,","Christopher Shinn,Joshua Sanchez,","Drama,Romance,","Rated R for sexual content, language and brief drug use","September 13, 2013 (United States)","United States,","English,",,,"$200,000 (estimated)",1h 15min,Color,,,5.9/10,518,4,16,
Gummi T,"Stars,Thure Lindhardt,Nicolaj Kopernikus,Signe Egholm Olsen,,","Michael Hegner,","Michael W. Horsten,Ole Lund Kirkegaard,","Animation,Comedy,Family,",Rated PG for some bullying and rude humor,"May 16, 2012 (Denmark)","Denmark,","Danish,","Crone Film,Crone Film Produktion A/S,European Film Bonds,","$6,907,409",,1h 20min,Color,,,4.3/10,713,18,3,
Dixie y la rebelión zombi,"Stars,Paula Ribó,Núria Trifol,Ivan Labanda,,","Beñat Beitia,Ricardo Ramón,MJ Lallo,","Daniel Torres,","Animation,","Rated PG for thematic elements, mild action, scary images and some rude humor","November 7, 2014 (Spain)","Spain,","Catalan,English,Basque,Spanish,","Abra Prod,",$120,"€1,800,000 (estimated)",1h 22min,Color,,,4.7/10,221,5,3,
Joker,"Stars,Guru Somasundaram,Ramya Pandian,Gayathri,,","Raju Murugan,Raju Saravanan,","Raju Murugan,","Comedy,Drama,",Not Rated,"August 12, 2016 (India)","India,","Tamil,","Dream Warrior Pictures,",,"$800,000 (estimated)",2h 10min,Color,,,8.3/10,3.4K,30,3,
Machine,"Stars,Kiara Advani,Rishabh Arora,Mustafa Burmawala,,","Abbas Alibhai Burmawalla,Mastan Alibhai Burmawalla,","Sanjeev Kaul,","Action,Mystery,Romance,Thriller,",,"March 17, 2017 (India)","India,","Hindi,","AD Films,Abbas Mustan Films Production,Pen Movies,",,,2h 28min,Color,,,2.7/10,811,21,6,
Ballad in Blood,"Stars,Rebecca Di Maio,Roger Garth,Ernesto Mahieux,,","Ruggero Deodato,","Ruggero Deodato,Jacopo Mazzuoli,Angelo Orlando,","Horror,",,"September 25, 2016 (Austria)","Italy,","English,","Bell Film,",,,1h 33min,Color,,1.85 : 1,3.9/10,369,7,15,
Smoke Break the Movie,"Stars,Nikia Briggs Kia B,Jazzmine Evans,Terance Moore,,","Dominique Whittaker,","Dominique Whittaker,","Comedy,",,"July 23, 2016 (United States)","United States,","English,","Mista Man Producitons,",,"$25,000 (estimated)",1h 33min,,,16:9 HD,10.0/10,24,,,
And Punching the Clown,"Stars,Henry Phillips,Tig Notaro,J.K. Simmons,,","Gregori Viens,","Henry Phillips,Gregori Viens,","Comedy,",Not Rated,"February 24, 2017 (United States)","United States,","English,","Permut Presentations,Kandoo Films,Lola's Productions,",,,1h 35min,Color,,,5.7/10,836,12,7,65
Jobanni no shima,"Stars,Tatsuya Nakadai,Yukie Nakama,Yûsuke Santamaria,,","Mizuho Nishikubo,","Writers,Shigemichi Sugita,Wendee Lee,Yoshiki Sakurai,,","Animation,Drama,History,War,",,"February 22, 2014 (Japan)","Japan,","Japanese,Russian,Korean,","Fuji IG Laboratory for Movies (FILM),Japan Association of Music Enterprises (JAME),Production I.G.,",,,1h 42min,Color,"Dolby Digital,",1.85 : 1,7.4/10,1.9K,6,28,
Arme Riddere,"Stars,Kyrre Hellum,Mads Ousdal,Henrik Mestad,,","Magnus Martens,","Magnus Martens,Jo Nesbø,","Action,Comedy,Crime,Thriller,",Not Rated,"December 2, 2011 (Norway)","Norway,","Norwegian,Swedish,","Det Danske Filminstitut,Fantefilm,Film i Väst,","$1,078,584",,1h 26min,Color,"Dolby Digital,",,6.6/10,3.2K,17,82,43
Magnezja,"Stars,Dawid Ogrodnik,Mateusz Kosciukiewicz,Maja Ostaszewska,,","Maciej Bochniak,","Maciej Bochniak,Mateusz Kosciukiewicz,","Crime,Western,",,"October 2, 2020 (Poland)","Poland,","Polish,","Aurum Film,TVN,ArtPark,",,,2h,Color,,,6.2/10,483,2,2,
Thin Skin,"Stars,Ahamefule J. Oluo,Annette Toutonghi,Ijeoma Oluo,,","Charles Mudede,","Charles Mudede,Ahamefule J. Oluo,Lindy West,","Drama,",,"August 11, 2020 (United States)","United States,","English,","Pressing Pictures,True Productions,",,,1h 30min,Color,,,7.6/10,20,2,,
Jing Cheng 81 hao,"Stars,Francis Ng,Ruby Lin,Tony Yo-ning Yang,,","Wai-Man Yip,","Yu Lei,Manfred Wong,","Drama,Horror,Mystery,Romance,Thriller,",,"July 18, 2014 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),China Film Media Asia Audio Video Distribution Co.,Fu Jian Heng ye Film Distribution CO.,","$65,220,000","CN¥32,000,000 (estimated)",1h 30min,Color,"Auro 11.1,",2.35 : 1,4.5/10,333,1,1,
Mother Krampus,"Stars,Claire-Maria Fox,Tony Manders,Faye Goodwin,,","James Klass,","Scott Jeffrey,James Klass,","Horror,",R,"October 12, 2017 (United Kingdom)","United Kingdom,","English,","Brief Yellow Light Productions,Proportion Productions,",,,1h 30min,Color,,2.39:1,3.8/10,1.4K,23,18,
Katti Batti,"Stars,Imran Khan,Kangana Ranaut,Suhaas Ahuja,,","Nikkhil Advani,","Nikkhil Advani,Anshul Singhal,","Comedy,Drama,Romance,",,"September 18, 2015 (India)","India,","Hindi,","Emmay Entertainment,Live Forever Productions(India),UTV Motion Pictures,","$4,079,135",,2h 15min,Color,,,4.9/10,3.1K,36,23,
The 420 Movie: Mary & Jane,"Stars,Daniel Baldwin,Kelley Jakle,Lindsey McKeon,,","Robert A. Johnson,","Michael Anthony Snowden,","Comedy,",,"April 20, 2020 (United States)","United States,","English,","RED Television and Film,",,,,Color,,,5.2/10,18,1,1,
If I Had Wings,"Stars,Richard Harmon,Jaren Brandt Bartlett,Craig Bierko,,","Allan Harmon,","Michael Markus,Tim Stubinski,","Drama,Family,Sport,","Rated PG for thematic elements including bullying, and for language and some suggestive material",December 2013 (Canada),"Canada,","English,","Really Real Films,Two 4 The Money Media,",,,1h 29min,Color,,,7.1/10,1.4K,11,1,
Dangsinjasingwa dangsinui geot,"Stars,Ju-hyuk Kim,Yoo-Young Lee,Hae-hyo Kwon,,","Sang-soo Hong,","Sang-soo Hong,","Comedy,Drama,",Not Rated,"November 10, 2016 (South Korea)","South Korea,","Korean,","Jeonwonsa Film,","$150,229",,1h 26min,Color,"Dolby Digital,",1.85 : 1,6.9/10,1.3K,2,45,75
La chispa de la vida,"Stars,José Mota,Salma Hayek,Blanca Portillo,,","Álex de la Iglesia,","Randy Feldman,Álex de la Iglesia,","Comedy,Drama,",Not Rated,"January 13, 2012 (Spain)","Spain,France,United States,","Spanish,","Alfresco Enterprises,Trivisión S.L.,La Ferme! Productions,","$1,340,269",,1h 34min,Color,"Dolby Digital,",2.35 : 1,6.1/10,2.7K,10,54,32
Cấm Túc Tự Nguyện,"Stars,Ali Fazal,Shriya Pilgaonkar,Jim Sarbh,,","Samit Basu,Shashanka Ghosh,","Samit Basu,","Comedy,",,"November 15, 2019 (Vietnam)","India,","Hindi,English,","India Stories,",,,1h 44min,Color,,,5.5/10,1.6K,44,6,
Oru Nalla Naal Paarthu Soldren,"Stars,Annayya,Viji Chandrashekhar,David,,","P. Arumugakumar,","P. Arumugakumar,","Comedy,",Not Rated,"February 2, 2018 (India)","India,","Tamil,","7C's Entertainment,7Cs Entertainment,Amme Narayana Entertainment,","$101,358",,2h 29min,Color,"Dolby,",2.35 : 1,6.2/10,5.9K,5,5,
The Gambler,"Stars,Dayyana Hameed,Vishnu Govindhan,Innocent,,","Tom Emmatty,",,"Action,Sci-Fi,Thriller,",,"May 24, 2019 (India)","India,","Malayalam,","Emmatty Films,True Line Cinema,",,,2h 1min,Color,,,5.2/10,67,4,,
Dode Hoek,"Stars,Peter Van den Begin,Soufiane Chilah,Jan Decleir,,","Nabil Ben Yadir,","Nabil Ben Yadir,Laurent Brandenbourger,Michel Sabbe,","Action,Crime,Drama,Thriller,",,"January 25, 2017 (Belgium)","Belgium,","Dutch,French,","Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Antilope Joyeuse,Eyeworks Film & TV Drama,",,,1h 45min,Color,,2.39:1,6.4/10,907,6,8,
The 16th Episode,"Stars,Aouatefe Lahmani,Einar Kuusk,Rebecca Ramon,,","Jérôme Cohen-Olivar,","Jérôme Cohen-Olivar,","Horror,",,"June 28, 2019 (United States)","United States,","English,","Fear Merchant,Dark Island Pictures,Image Factory,",,,1h 24min,,,1.78 : 1,5.1/10,8.4K,34,36,
Louder Than Words,"Stars,Adelaide Kane,David Duchovny,Timothy Hutton,,","Anthony Fabian,","Benjamin Chapin,","Drama,Family,","Rated PG-13 for brief strong language, some thematic material and smoking","July 1, 2014 (United States)","United States,","English,","Identity Films,",,,1h 35min,Color,,2.35 : 1,6.0/10,1.1K,5,8,29
Corazón loco,"Stars,Soledad Villamil,Adrián Suar,Gabriela Toscano,,","Marcos Carnevale,","Adrián Suar,Marcos Carnevale,","Comedy,",TV-14,"September 9, 2020 (Argentina)","Argentina,","Spanish,","Patagonik Film Group,",,,1h 48min,Color,,2.35 : 1,5.2/10,1.3K,10,7,
Confessions of a Teenage Jesus Jerk,"Stars,Sasha Feldman,Nicholas Harsin,Kit DeZolt,,","Eric Stoltz,","Tony DuShane,","Comedy,Drama,Romance,",,2017 (United States),"United States,","English,","Trees of Shade,",,,1h 35min,Color,"D-Cinema 48kHz 5.1,",,6.0/10,716,21,3,
Public Disturbance,"Stars,Beau Brooks,Luke Brooks,Jai Brooks,,","Danny Lee,","Dan Ahdoot,Don DeLeon,Tommy Honton,","Comedy,","Rated PG-13 for language, crude content, partial nudity and some drug references","August 28, 2018 (United States)","United States,",,"Lionsgate,Perlapartment Pictures,",,,1h 24min,,,,3.0/10,601,141,,
Seklusyon,"Stars,Rhed Bustamante,Neil Ryan Sese,Ronnie Alonte,,","Erik Matti,","Anton Santamaria,","Horror,Mystery,Thriller,",TV-14,"December 11, 2016 (Macao)","Philippines,","Filipino,Tagalog,","Reality Entertainment,",,,1h 30min,Color,,2.35 : 1,6.4/10,493,5,3,
Bullyparade: Der Film,"Stars,Michael Herbig,Christian Tramitz,Rick Kavanian,,","Michael Herbig,","Writers,Alfons Biedermann,Michael Herbig,Rick Kavanian,,","Comedy,",,"August 17, 2017 (Germany)","Germany,","German,","Warner Bros.,herbX Film,","$16,943,483",,1h 40min,Color,,,4.9/10,3.2K,9,19,
Bedroom Story,"Stars,Annie Cavalero,Elisa Cawley,Christal Marie Deloney,,","Courtney Daniels,","Courtney Daniels,","Comedy,Romance,",,"August 28, 2020 (United States)","United States,","English,","Wallace Ridge Productions,",,"$40,000 (estimated)",1h 30min,Color,"Stereo,",2.35 : 1,4.1/10,82,4,,
Dabbe: Bir Cin Vakasi,"Stars,Elcin Atamgüc,Nihan Aypolat,Pervin Bagdat,,","Hasan Karacadag,","Hasan Karacadag,","Horror,",,"August 3, 2012 (Turkey)","Turkey,","Turkish,","J-Plan,","$1,867,540",,1h 59min,Color,,,5.8/10,3.8K,12,4,
Paint,"Stars,Josh Caras,Olivia Luccardi,Paul Cooper,,","Michael Walker,","Michael Walker,","Comedy,",,"December 15, 2020 (United States)","United States,","English,","Call Sheet Films,",,,1h 35min,Color,,2.35 : 1,5.3/10,223,14,5,
Ambushed,"Stars,Dolph Lundgren,Vinnie Jones,Randy Couture,,","Giorgio Serafini,","Agustin,","Action,Crime,Drama,","Rated R for strong violence, pervasive language, sexuality/nudity and drug content","October 16, 2013 (Philippines)","United States,","English,","Anchor Bay Films,Creamovies,Hollywood Media Bridge,",,,1h 36min,Color,,2.35 : 1,3.8/10,1.6K,22,25,
Di yi lu xiang,"Stars,Isabella Leong,Eddie Peng,Sichun Ma,,","Ann Hui,","Eileen Chang,Anyi Wang,","Drama,",,"September 8, 2020 (Italy)","China,","Mandarin,","Alibaba Pictures,",,,2h 24min,Color,,,6.9/10,41,6,,
Chekka Chivantha Vaanam,"Stars,Arvind Swamy,Arun Vijay,T.R. Silambarasan,,","Mani Ratnam,","Siva Ananth,Mani Ratnam,","Action,Crime,Drama,Thriller,",Not Rated,"September 27, 2018 (India)","India,","Tamil,","Lyca Productions,Madras Talkies,","$798,098",,2h 26min,Color,,2.35 : 1,7.2/10,5.9K,123,14,
Bad Company,"Stars,Booboo Stewart,Giselle Bonilla,Kyle Massey,,","Robin Christian,","Robin Christian,","Action,",,"August 14, 2018 (United States)","United States,","English,","Dreamscape Cinema,",,"$2,100,000 (estimated)",1h 30min,Color,,,3.0/10,135,13,1,
Dhurala,"Stars,Ankush Chaudhari,Nupur Dudwadkar,Devendra Gaikwad,,","Sameer Vidwans,","Kshitij Patwardhan,","Drama,",Unrated,"January 3, 2020 (India)","India,","Marathi,","Pratisaad Production,",,,2h 49min,Color,,,7.8/10,288,19,,
The Madness Within,"Stars,Hunter G. Williams,Edin Gali,Tessa Farrell,,","Hunter G. Williams,","Hunter G. Williams,","Thriller,",R,"December 6, 2019 (Canada)","United States,","English,","Busted Knuckle Productions,",,"$1,000,000 (estimated)",1h 37min,Color,,1.78 : 1,5.6/10,1K,7,13,
Re loca,"Stars,Natalia Oreiro,Fernán Mirás,Diego Torres,,","Martino Zaidelis,","Writers,Andrés Aloi,Diego Ayala,Sebastián De Caro,,","Comedy,",,"July 5, 2018 (Argentina)","Argentina,","Spanish,","Aeroplano Cine,Televisión Federal (Telefe),Non Stop,","$2,875,230",,1h 34min,,"Dolby Digital,",,6.1/10,923,2,4,
Fünf Freunde,"Stars,Valeria Eisenbart,Quirin Oettl,Justus Schlingensiepen,,","Mike Marzuk,","Peer Klehmet,Sebastian Wehlings,Enid Blyton,","Adventure,Crime,Family,",,"January 26, 2012 (Germany)","Germany,","German,","Sam Film,SamFilm Produktion,","$7,863,913",,1h 29min,Color,,1.85 : 1,5.6/10,571,3,11,
Occhi Chiusi,"Stars,Antonia Liskova,Mia Skrbinac,Michael Neuenschwander,,","Giuseppe Petitto,","Kim Gualino,Giuseppe Petitto,","Thriller,",,June 2017 (Italy),"Italy,Switzerland,Slovenia,","Italian,German,","Martha Production,Ventura Film,Gustav Film,",,"€1,300,000 (estimated)",1h 24min,Color,"Dolby Digital,",,4.4/10,96,3,3,
Nirbandham,"Stars,Bandi Saroj Kumar,Anil Kumar,Alysha Melani,,","Bandi Saroj Kumar,","Bandi Saroj Kumar,","Crime,Thriller,",,"October 6, 2020 (India)","India,","Telugu,","BSK Cult Garage,",,,1h 23min,Color,,,8.8/10,407,47,,
Whole Lotta Sole,"Stars,Brendan Fraser,Colm Meaney,Martin McCann,,","Terry George,","Thomas Gallagher,Terry George,","Comedy,Crime,Drama,",Rated R for language,"January 17, 2013 (New Zealand)","United Kingdom,","English,","Generator Entertainment,Media Pro Six,Menlo Park Productions,","$18,332",,1h 29min,Color,,1.85 : 1,5.5/10,2.2K,23,24,
Lulu,"Stars,Malin Crépin,Jens Jørn Spottag,Andreas Holm Dittmer,,","Caroline Sascha Cogez,","Caroline Sascha Cogez,Tone Mygind Rostbøll,","Drama,",,"April 1, 2014 (Denmark)","Denmark,France,","Danish,Swedish,French,","SF Studios,Fluxus Films,",,,46min,Color,,,6.5/10,49,1,1,
Aru yasashiki satsujinsha no kiroku,"Stars,Je-wook Yeon,Kkobbi Kim,Tsukasa Aoi,,","Kôji Shiraishi,","Kôji Shiraishi,","Horror,",,"September 6, 2014 (Japan)","Japan,South Korea,","Japanese,Korean,","Nikkatsu,Zoa Films,",,,1h 26min,Color,"D-Cinema 48kHz 5.1,",1.78 : 1,6.3/10,276,4,10,
Ides? Idem!,"Stars,Baka Prase,Veronika Rosandic,Vid Juracic,,","Ljubo Zdjelarevic,","Nikolina Bogdanovic,","Adventure,Comedy,",,"December 5, 2019 (Croatia)","Croatia,","Croatian,Slovenian,Serbian,English,Turkish,","Kinoteka,Tetrabot,Film Rental,","$39,227",,1h 37min,Color,,2.39:1,6.3/10,3.2K,4,3,
Logan,"Stars,Leo Howard,Booboo Stewart,Patrick Probst,,","Kyle Lawrence,Caleb Doyle,","Writers,David Clevenger,Allakrea Condon,Andrea Condon,,","Comedy,Drama,Family,",,"September 10, 2010 (United States)","United States,","English,","Logan Films,","$7,137","$135,000 (estimated)",1h 34min,Color,,2:1,6.1/10,296,7,1,
Camp Hell,"Stars,Dana Delany,Andrew McCarthy,Caroline London,,","George VanBuskirk,","George VanBuskirk,","Drama,Horror,Thriller,",Rated R for some teen sexuality and disturbing violent images,"December 2, 2011 (United Kingdom)","United States,","English,","Holedigger Films,",,"$3,000,000 (estimated)",1h 39min,Color,"Dolby Digital,",,3.5/10,2.2K,40,20,
Gekijouban Fairy Tail: Houou no miko,"Stars,Aya Endô,Aya Hirano,Tetsuya Kakihara,,","Masaya Fujimori,","Writers,Hiro Mashima,Masashi Sogo,John Burgmeier,,","Animation,Action,Adventure,Comedy,Drama,Fantasy,",TV-14,"August 18, 2012 (Japan)","Japan,","Japanese,","Fairy Tail Movie Production Guild,A-1 Pictures,Dentsu Productions Ltd.,","$911,467",,1h 26min,Color,,1.78 : 1,7.1/10,2K,13,7,
Theevandi,"Stars,Tovino Thomas,Samyuktha Menon,Suraj Venjaramoodu,,","Fellini T.P.,","Vini Vishwa Lal,","Comedy,",,"September 7, 2018 (India)","India,","Malayalam,","August Cinema,","$3,614",,2h 24min,Color,,,6.6/10,1.4K,19,5,
"Thi Mai, rumbo a Vietnam","Stars,Carmen Machi,Adriana Ozores,Aitana Sánchez-Gijón,,","Patricia Ferreira,","Marta Sánchez,","Comedy,Family,",TV-14,"January 12, 2018 (Spain)","Spain,","Spanish,English,Vietnamese,","Es.Docu,Amor en Vietnam,Atresmedia Cine,","$2,174,896","€3,750,000 (estimated)",1h 39min,Color,,1.85 : 1,6.0/10,2.4K,16,6,
Story of Kale: When Someone's in Love,"Stars,Ardhito Pramono,Aurélie Moeremans,Arya Saloka,,","Angga Dwimas Sasongko,","Marchella F.P.,Mohammad Irfan Ramly,Angga Dwimas Sasongko,","Drama,Romance,",TV-MA,"October 23, 2020 (Indonesia)","Indonesia,","Indonesian,","Visinema Pictures,",,,1h 17min,Color,,,6.5/10,237,1,5,
Xie bu ya zheng,"Stars,Eddie Peng,Fan Liao,Yun Zhou,,","Wen Jiang,","Writers,Beihai Zhang,Wen Jiang,Jiping He,,","Action,Crime,Drama,History,",,"July 13, 2018 (China)","China,","Mandarin,English,Japanese,French,","Gravity Pictures,","$85,170,581",,2h 17min,Color,"Dolby Atmos,Dolby Digital,",2.35 : 1,6.3/10,1.9K,17,8,
"Ciemno, prawie noc","Stars,Magdalena Cielecka,Rafal Mackowiak,Modest Rucinski,,","Borys Lankosz,","Joanna Bator,Borys Lankosz,Magdalena Lankosz,","Crime,Drama,",,"March 22, 2019 (Poland)","Poland,","Polish,","Aurum Film,Odra Film,Centrum Zasobów Cyfrowych,","$642,751",,1h 54min,Color,,,4.6/10,565,3,14,
Veeram,"Stars,Ajith Kumar,Tamannaah Bhatia,Vidharth,,","Siva,","Siva,Bhupati Raja,Bharathan,","Action,",Not Rated,"January 10, 2014 (India)","India,","Tamil,","Junglee Music,Vijaya Productions Pvt. Ltd.,","$231,046",₹44 (estimated),2h 41min,Color,,,6.5/10,7.6K,38,3,
Vorwärts immer!,"Stars,Jörg Schüttauf,Josefine Preuß,Jacob Matschenz,,","Francis Meletzky,","Markus Thebe,","Comedy,",,"October 12, 2017 (Germany)","Germany,","German,","ARD Degeto Film,Crazy Film,Roxy Film,",,,1h 34min,Color,,,5.5/10,280,3,10,
UIO: Sácame a Pasear,"Stars,Samanta Caicedo,Maria Juliana Rangel,Diego Naranjo,,","Micaela Rueda,","Micaela Rueda,Juan Jose Vallejo,","Drama,",,2016 (Ecuador),"Ecuador,Mexico,Colombia,","Spanish,","Ella Tambien Films,",,,1h 7min,Color,,,5.2/10,114,,,
