title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Two Men in Town,"Stars,Forest Whitaker,Brenda Blethyn,Luis Guzmán,,","Rachid Bouchareb,","Writers,Olivier Lorelle,Yasmina Khadra,Rachid Bouchareb,,","Drama,",Rated R for language,"May 7, 2014 (France)","France,Belgium,Algeria,United States,","English,","Tessalit Productions,Pathé,Agence Algérienne pour le Rayonnement Culturel (AARC),","$213,204",,2h,Color,"Dolby Digital,",2.35 : 1,5.7/10,2.1K,30,39,56
Bin Bulaye Baraati,"Stars,Naushaad Abbas,Rati Agnihotri,Shweta Bhardwaj,,","Chandrakant Singh,","Writers,Praful Parekh,M. Salim,Salim Sheikh,,","Action,Comedy,Crime,Drama,",,"June 17, 2011 (India)","India,","Hindi,English,","Dhanraj Film,","$442,971",,2h 13min,Color,"Dolby Digital,",2.35 : 1,3.8/10,273,1,,
Diaz - Don't Clean Up This Blood,"Stars,Claudio Santamaria,Jennifer Ulrich,Elio Germano,,","Daniele Vicari,","Writers,Daniele Vicari,Laura Paolucci,Alessandro Bandinelli,,","Drama,",,"April 13, 2012 (Italy)","Italy,Romania,France,","Italian,German,French,English,Spanish,","Fandango,Le Pacte,Mandragora Movies,","$4,341,211","€6,453,637 (estimated)",2h 7min,Color,,2.35 : 1,7.2/10,3.8K,12,37,
Oppam,"Stars,Mohanlal,Samuthirakani,Anusree,,","Priyadarshan,","Priyadarshan,Govind Vijayan,","Action,Crime,Thriller,",Not Rated,"September 8, 2016 (India)","India,","Malayalam,","Aashirvad Cinemas,","$58,839",,2h 23min,Color,,,7.4/10,3.7K,30,2,
Baseline,"Stars,Jamie Foreman,Dexter Fletcher,Zoë Tapper,,","Brendon O'Loughlin,","Writers,Rishi Opel,Freddie Connor,Sheraiah Larcher,,","Action,Crime,Drama,",,"August 17, 2012 (United States)","United Kingdom,","English,","Fourth Culture Films,Motion Picture House,Dangerous Productions,",,"$2,000,000 (estimated)",1h 36min,Color,,2.35 : 1,5.1/10,626,19,9,
Just the Way You Are,"Stars,Enrique Gil,Liza Soberano,Yves Flores,,","Theodore Boborol,","Writers,Ceres Helga Barrios,Maan Dimaculangan,Carmi Raymundo,,","Drama,Romance,",,"June 17, 2015 (Philippines)","Philippines,","Filipino,Tagalog,","ABS-CBN Film Productions,Star Cinema,","$2,211,899",,1h 47min,Color,,,6.4/10,465,2,1,
Kak Vitka Chesnok vyoz Lyokhu Shtyrya v dom invalidov,"Stars,Evgeniy Tkachuk,Aleksey Serebryakov,Andrey Smirnov,,","Aleksandr Khant,","Aleksey Borodachyov,","Crime,Drama,",Not Rated,"March 23, 2018 (Canada)","Russia,","Russian,","VGIK - Debut,","$112,071","RUR 25,000,000 (estimated)",1h 30min,Color,,1.78 : 1,7.0/10,3.1K,5,8,
Long men fei jia,"Stars,Jet Li,Xun Zhou,Kun Chen,,","Hark Tsui,","Hark Tsui,","Action,Adventure,",Rated R for some violence,"December 15, 2011 (China)","China,","Mandarin,","Beijing Liangzi Group,Beijing Poly-bona Film Publishing Company,Bona Entertainment,","$3,323,381","$35,000,000 (estimated)",2h 2min,Color,"Dolby Digital,",2.35 : 1,6.0/10,8K,27,73,57
Iru Mugan,"Stars,Vikram,Nayanthara,Nithya Menen,,","Anand Shankar,","Anand Shankar,","Action,Sci-Fi,Thriller,",Not Rated,"September 8, 2016 (India)","India,","Tamil,","NKR Films,Thameens Films,Thameens Shibu Arts,","$136,623","₹850,000,000 (estimated)",2h 34min,Color,,,6.3/10,3.5K,24,10,
Phi Vu Mât,"Stars,Donnie Yen,Tian Jing,Andy On,,","Clarence Fok,","Tai-lee Chan,Kam-Yuen Szeto,","Action,Crime,",Rated R for violence and language,"November 29, 2013 (Vietnam)","China,","Cantonese,Mandarin,English,","Beijing Starlit Movie and TV Culture,China Film Group Corporation (CFGC),China Movie Channel,","$29,139,936",,1h 39min,Color,"Dolby Digital,",2.35 : 1,5.6/10,4.1K,29,48,47
Yeo-gyo-sa,"Stars,Ha-neul Kim,Yoo In-young,Won-geun Lee,,","Tae-yong Kim,","Tae-yong Kim,","Drama,Romance,Thriller,",,"January 4, 2017 (South Korea)","South Korea,","Korean,","Filmmaker R&K,","$842,596",,1h 36min,Color,,2.35 : 1,5.7/10,371,2,4,
A Gschicht über d'Lieb,"Stars,Svenja Jung,Merlin Rose,Thomas Sarbacher,,","Peter Evers,","Peter Evers,","Drama,",,"August 29, 2019 (Germany)","Germany,","German,","Zum Goldenen Lamm Filmproduktion,",,,1h 37min,Color,,,6.8/10,55,9,,
Đế Chế Bất Diệt,"Stars,Ilya Malakov,Aleksey Serebryakov,Aleksandr Ilin,,","Dzhanik Fayziev,Ivan Shurkhovetskiy,","Writers,Dmitriy Paltsev,Dmitriy Raevskiy,Evgeniy Raevskiy,,","Action,Drama,History,War,",,"August 17, 2018 (Vietnam)","Russia,","Russian,Tatar,","Central Partnership,","$10,433,259","RUR 360,000,000 (estimated)",1h 47min,Color,"Dolby Atmos,",2.35 : 1,6.2/10,3.2K,35,6,
Aykut Eniste,"Stars,Cem Gelinoglu,Melis Babadag,Ege Kökenli,,","Onur Bilgetay,","Alican Akdogan,Giray Altinok,Cem Gelinoglu,","Comedy,Family,",,"May 24, 2019 (Turkey)","Turkey,","Turkish,","BKM Film,BKM,Besiktas Kültür Merkezi (BKM),","$1,393,085",,1h 55min,Color,"Stereo,",,7.1/10,5K,18,1,
Soorma,"Stars,Diljit Dosanjh,Taapsee Pannu,Angad Bedi,,","Shaad Ali,","Writers,Shaad Ali,Siva Ananth,Adhir Bhat,,","Biography,Drama,Sport,",Rated PG-13 for some thematic elements including a bloody image,"July 13, 2018 (India)","India,","Hindi,","CS Films',Sony Pictures Networks Productions,White Turtle Studios,","$6,579,645","₹200,000,000 (estimated)",2h 11min,Color,,,7.4/10,4.9K,44,11,
Phi Vụ Tốc Độ,"Stars,Sushant Singh Rajput,Jacqueline Fernandez,Vikramjeet Virk,,","Tarun Mansukhani,","Tarun Mansukhani,","Action,Crime,Thriller,",Not Rated,"November 1, 2019 (Vietnam)","India,","Hindi,","Dharma Productions,Fox STAR Studios,",,"₹75,000,000 (estimated)",2h 27min,Color,"Dolby Digital,",2.35 : 1,3.6/10,7.3K,340,11,
Supercondriaque,"Stars,Dany Boon,Kad Merad,Alice Pol,,","Dany Boon,","Dany Boon,","Comedy,",G,"February 26, 2014 (Belgium)","France,Belgium,","French,English,Ukrainian,Spanish,Italian,","Pathé,Les Productions du Ch'timi,TF1 Films Production,","$53,425,036",,1h 47min,Color,"Dolby Digital,",2.35 : 1,6.0/10,8.3K,11,41,
Afterparti,"Stars,Rade Cosic,Dragan Jovanovic,Nikola Surbanovic,,","Luka Bursac,","Luka Bursac,","Comedy,Drama,",,"April 6, 2017 (Serbia)","Serbia,","Serbian,","Ljuti Bicikl,Mashina&Zec,",,,1h 40min,Color,,,4.9/10,366,2,4,
Biriyani,"Stars,Karthi,Hansika Motwani,Premgi Amaren,,","Venkat Prabhu,","D.S. Kannan,Venkat Prabhu,","Action,Comedy,Thriller,",Not Rated,"December 20, 2013 (India)","India,","Tamil,","Studio Green,",,,2h 28min,Color,"Dolby Atmos,",2.35 : 1,5.7/10,1.5K,12,3,
Iron Girl: Ultimate Weapon,"Stars,Asami,Kirara Asuka,Hiroaki Iwanaga,,","Ken'ichi Fujiwara,","Yasutoshi Murakawa,","Action,Sci-Fi,",,"January 17, 2015 (Japan)","Japan,","Japanese,","Shibuya Productions,",,,1h 23min,Color,,,4.5/10,251,4,2,
Asih,"Stars,Shareefa Daanish,Citra Kirana,Darius Sinathrya,,","Awi Suryadi,","Writers,Lele Laila,Adam Ripp,Risa Saraswati,,","Horror,",,"October 11, 2018 (Indonesia)","Indonesia,","Indonesian,","MD Pictures,Pichouse Films,",,,1h 17min,Color,,,5.2/10,268,6,7,
Ticket Out,"Stars,Ray Liotta,Alexandra Breckenridge,Colin Ford,,","Doug Lodato,","Suzanne Collins,Doug Lodato,","Action,Crime,Thriller,",Not Rated,"March 8, 2012 (Germany)","United States,","English,","Disparate Films,Minds Eye Entertainment,Moving Images,",,,1h 30min,Color,,2.35 : 1,4.6/10,1.1K,16,4,
Kitty Mammas,"Stars,Paul Sun-Hyung Lee,Janet Porter,Kathryn Kohut,,","Dennis Alexander Nicholson,","Dennis Alexander Nicholson,Katrina Nicholson,","Comedy,",,January 2021 (United States),"Canada,",,"Backlash Pictures,Iron Moon Productions,",,,1h 33min,,,,4.0/10,135,12,5,
Un monde sans femmes,"Stars,Vincent Macaigne,Laure Calamy,Constance Rousseau,,","Guillaume Brac,","Guillaume Brac,Hélène Ruault,","Comedy,Drama,",,"February 8, 2012 (France)","France,","French,","Année Zéro,Noémi Films,",,,56min,Color,,1.85 : 1,7.0/10,466,1,4,
Middle Class Melodies,"Stars,Abhiram,Achila,Ajay,,","Vinod Anantoju,","Janardhan Pasumarthi,Vinod Anantoju,","Comedy,Drama,Romance,",Not Rated,"November 20, 2020 (India)","India,","Telugu,","Bhavya Creations,",,,2h 15min,Color,,,7.8/10,3.4K,79,1,
Intersection,"Stars,Matt Doran,Lianne Mackessy,Lucy Fry,,","Samuel Bartlett,","Samuel Bartlett,","Thriller,",,"December 1, 2020 (United States)","Australia,","English,","cub films,Snorkel Studio,Symmetry Media,",,,1h 15min,Color,,,4.3/10,141,1,1,
Croce e delizia,"Stars,Fabrizio Bentivoglio,Alessandro Gassmann,Jasmine Trinca,,","Simone Godano,","Simone Godano,Giulia Louise Steigerwalt,","Comedy,",,"February 28, 2019 (Italy)","Italy,","Italian,French,","Groenlandia,Picomedia,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),","$1,368,198",,1h 40min,Color,,2.35 : 1,6.0/10,757,5,5,
"Belle et Sébastien, l'aventure continue","Stars,Félix Bossuet,Tchéky Karyo,Thierry Neuvic,,","Christian Duguay,","Cécile Aubry,Juliette Sales,Fabien Suarez,","Adventure,Family,",PG,"December 9, 2015 (France)","France,","French,Italian,","Radar Films,Epithète Films,Gaumont,",,,1h 37min,Color,,2.35 : 1,6.6/10,1.4K,5,23,
Mutchiri kasei-fu: Sui-tsuki go hôshi,"Stars,Tia,Mirei Yokoyama,Yasunari Kubota,,","Mototsugu Watanabe,","Kôji Yamazaki,","Comedy,",,"May 24, 2013 (Japan)","Japan,","Japanese,","Nabe Cinema,",,,1h,Color,,,6.0/10,97,1,2,
Blue Velvet Lost Footage,"Stars,Frances Bay,Laura Dern,Dennis Hopper,,",,,"Thriller,",,2016 (United States),"United States,","English,",,,,50min,Color,,,7.1/10,11,,,
Aleksandr's Price,"Stars,Pau Masó,Anatoli Grigoriadou,Josh Berresford,,","Pau Masó,David Damen,","Pau Masó,","Drama,",Not Rated,"September 24, 2013 (United States)","United States,","English,Russian,","Maso & Co Productions,White Shark Pictures,",,,1h 48min,Color,,1.78 : 1,4.8/10,855,12,24,
Jong chak yeok,"Song-hee Han,So-Jung Park,","Kwon Min-pyo,Han-Sol Seo,","Han-Sol Seo,","Drama,",,"October 28, 2020 (South Korea)","South Korea,","Korean,","Tiger Cinema,","$25,624",,1h 19min,Color,,,6.4/10,42,7,,
Romeo Vs Juliet,"Stars,Ankush Hazra,Mahiya Mahi,Nita Mistry,,","Ashok Pati,","Pele,Sudipto Sarkar,","Action,Drama,Romance,",,"January 23, 2015 (India)","Bangladesh,India,","Bengali,","Eskay Movies,",,"BDT 45,000,000 (estimated)",2h,Color,,2.35 : 1,4.9/10,239,,,
Water,"Stars,Adam Berardi,Audrey Beth,Big Brody,,","Phillip Penza,","Phillip Penza,","Horror,",TV-MA,"February 1, 2019 (United States)","United States,","English,","Little Books Little Films,",,,1h 40min,Color,,,1.9/10,214,20,2,
Seeru,"Stars,Jiiva,Navdeep,Riya Suman,,","Rathina Shiva,Sami Rajalingam,","Rathina Shiva,","Action,Drama,",Not Rated,"February 7, 2020 (India)","India,","Tamil,","Vels Film International,",,,2h 3min,Color,,,5.5/10,308,10,3,
Hello Herman,"Stars,Norman Reedus,Garrett Backstrom,Martha Higareda,,","Michelle Danner,","John Buffalo Mailer,","Drama,",TV-14,"June 7, 2013 (United States)","United States,","English,","All in Films,Roughsky Productions,","$8,437","$1,500,000 (estimated)",1h 30min,Color,,,5.8/10,1.4K,78,15,27
Beach Massacre at Kill Devil Hills,"Stars,Taya Parker,Diana Prince,Christina Schimmel,,","Lawrence W. Nelson II,","Lawrence W. Nelson II,John Saunders,","Horror,",,"September 12, 2017 (United States)","United States,","English,","No One Left Behind Productions,Wicked Monkey Productions,",,,1h 39min,Color,,,2.7/10,241,16,2,
Biology 101,"Stars,David Christian Welborn,Noelle DuBois,Deborah O'Brien,,","Christopher R. Smith,","Liz Bradley,Christopher R. Smith,","Thriller,",,"September 7, 2013 (United States)","United States,","English,","Second Feature Productions,",,,1h 16min,Color,,16:9 HD,3.4/10,288,4,3,
Water Monster,"Liu Lincheng,Hongqian Wang,Lilan Zhu,","Qiuliang Xiang,",,"Adventure,",,"July 12, 2019 (China)","China,","Mandarin,",,,"$2,000,000 (estimated)",1h 18min,Color,,,7.2/10,16,,,
Die Ballade van Robbie de Wee,"Stars,Neil Sandilands,Marno van der Merwe,Anna-Mart van der Merwe,,","Darrell Roodt,","Deon Meyer,","Drama,",,"October 25, 2013 (South Africa)","South Africa,","Afrikaans,","Welela Studios,",,"ZAR 3,300,000 (estimated)",1h 48min,Color,,,7.4/10,26,1,,
Terumae romae,"Stars,Hiroshi Abe,Aya Ueto,Kazuki Kitamura,,","Hideki Takeuchi,","Mari Yamazaki,Shôgo Mutô,","Comedy,Fantasy,Sci-Fi,",,"April 28, 2012 (Japan)","Japan,","Japanese,Latin,","Dentsu,Enterbrain,Filmmakers,","$74,285,251",,1h 48min,Color,"Dolby Digital,",2.35 : 1,6.3/10,2.3K,9,20,
Ranam,"Stars,Prithviraj Sukumaran,Rahman,Giju John,,","Nirmal Sahadev,","George Kanatt,Nirmal Sahadev,","Action,Crime,Drama,Thriller,",,"September 6, 2018 (India)","India,United States,","Malayalam,English,Tamil,","Lawson Entertainment,Yes Cinema Company,","$142,281",,2h 16min,Color,,,6.5/10,1.3K,26,10,
Touch,"Stars,Aleksandra Szczepanowska,Jun Yang,Jiangwei Yuan,,","Aleksandra Szczepanowska,","Aleksandra Szczepanowska,","Romance,Thriller,",,"July 11, 2021 (Poland)","United States,","Chinese,","Jungle Cat Productions,",,,1h 37min,Color,,,5.1/10,52,1,10,
Premam,"Stars,Naga Chaitanya Akkineni,Shruti Haasan,Madonna Sebastian,,","Chandoo Mondeti,","Chandoo Mondeti,Alphonse Puthren,","Comedy,Drama,Romance,",,"October 7, 2016 (India)","India,","Telugu,","Sithara Entertainments,","$834,525",,2h 37min,Color,,2.35 : 1,6.5/10,1.3K,11,5,
3 coeurs,"Stars,Benoît Poelvoorde,Charlotte Gainsbourg,Chiara Mastroianni,,","Benoît Jacquot,","Julien Boivent,Benoît Jacquot,","Drama,Romance,","Rated PG-13 for sexual content, brief nudity, thematic material, and smoking throughout","September 17, 2014 (France)","France,Germany,Belgium,","French,Chinese,","Rectangle Productions,Wild Bunch,Pandora Filmproduktion,","$3,077,754",,1h 48min,Color,"DTS,",2.35 : 1,5.9/10,2.4K,13,78,56
Misogynist,"Stars,Jonathan Bennett,Jon Briddell,Eve Mauro,,","Michael Matteo Rossi,","Michael Matteo Rossi,","Drama,Thriller,",,"March 3, 2015 (United States)","United States,","English,","Four Legged Pictures,Italian Cowboy Productions,Ryan Pickett Productions,",,"$100,000 (estimated)",1h 17min,Color,,2.35 : 1,5.9/10,4.7K,12,14,
The Forgotten,"Stars,Clem Tibber,Shaun Dingwall,Elarica Johnson,,","Oliver Frampton,","Oliver Frampton,James Hall,","Horror,",Unrated,"November 15, 2015 (Mexico)","United Kingdom,","English,","Stickyback Pictures,",,"£1,000,000 (estimated)",1h 29min,Color,,2.35 : 1,5.3/10,672,14,20,
Poklosie,"Stars,Ireneusz Czop,Jerzy Szymkiewi,Wojciech Walasik,,","Wladyslaw Pasikowski,","Wladyslaw Pasikowski,","Drama,Fantasy,Thriller,",Unrated,"November 9, 2012 (Poland)","Poland,Russia,Netherlands,","Polish,","Apple Film Productions,Metra Films,Topkapi Films,","$1,696,330",,1h 47min,Color,"Dolby Digital,",2.35 : 1,7.3/10,3.8K,21,33,62
Infidelity,"Stars,Da'Javeon Bellamy,Janesha Corbitt,Makayla Grobsmith,,","Tyrone Jackson,","Tyrone Jackson,","Drama,Romance,Thriller,",,"November 6, 2020 (United States)","United States,","English,","All Grown Up ENT,",,"$50,000 (estimated)",1h 47min,Color,,,7.5/10,39,11,,
Sykt lykkelig,"Stars,Agnes Kittelsen,Joachim Rafaelsen,Maibritt Saerens,,","Anne Sewitsky,","Mette M. Bølstad,Anne Sewitsky,Ragnhild Tronvoll,","Comedy,Drama,",Rated R for sexual content including brief graphic nudity,"November 5, 2010 (Norway)","Norway,","Norwegian,Danish,German,","Maipo Film,","$620,238",,1h 25min,Color,"Dolby,",1.85 : 1,6.5/10,3.1K,12,66,60
100% Love,"Stars,Naga Chaitanya Akkineni,Tamannaah Bhatia,Tara Alisha,,","Sukumar,","Sukumar,Chandrasekhar T. Ramesh,Hari Prasad Jakka,","Comedy,Drama,Romance,",,"May 6, 2011 (India)","India,","Telugu,","Geetha Arts,",,"₹105,000,000 (estimated)",2h 21min,Color,,,7.0/10,2.7K,10,6,
Das Ende der Wahrheit,"Stars,Alireza Bayram,Mohammad-Ali Behboudi,Stephan Buschmann,,","Philipp Leinemann,","Philipp Leinemann,","Drama,Thriller,",,"May 9, 2019 (Germany)","Germany,","German,","Walker Worm Film,Das Kleine Fernsehspiel (ZDF),ARTE,",,,1h 45min,Color,,2.35 : 1,6.4/10,576,16,,
Phor lae lukchai,"Stars,Shira Jeerakulchan,Karn Kulanupong,Thanapon Prasongsab,,","Sarawut Intaraprom,",,"Drama,",,"November 12, 2015 (Thailand)","Thailand,","Thai,","Demon 666 Production,",,,1h 24min,Color,,1.78 : 1,5.3/10,89,,,
Kicking Out Shoshana,"Stars,Oshri Cohen,Gal Gadot,Eli Finish,,","Shay Kanot,","Oded Rozen,","Comedy,Sport,",,"July 17, 2014 (Israel)","Israel,","Hebrew,","Artza Productions,United King Films,",,,1h 40min,,,1.78 : 1,4.7/10,461,1,,
Black Nativity,"Stars,Forest Whitaker,Angela Bassett,Jennifer Hudson,,","Kasi Lemmons,","Langston Hughes,Kasi Lemmons,","Drama,Family,Music,Musical,","Rated PG for thematic material, language and a menacing situation.","November 27, 2013 (United States)","United States,","English,","Bob Industries,Maven Pictures,","$7,454,185","$17,500,000 (estimated)",1h 33min,Color,"Dolby Digital,SDDS,Datasat,",2.35 : 1,4.6/10,2.2K,21,45,48
Doraemon: Nobita & Binh Đoàn Người Sắt - Đôi Cánh Thiên Thần,"Stars,Wasabi Mizuta,Megumi Ohara,Yumi Kakazu,,","Yukiyo Teramoto,","Fujio F. Fujiko,Higashi Shimizu,","Animation,Action,Adventure,Comedy,Drama,Family,Fantasy,Sci-Fi,",,"June 14, 2013 (Vietnam)","Japan,","Hindi,Japanese,","Asatsu-DK,Fujiko Productions,Shin Ei Animation,","$30,236,973",,1h 48min,Color,"Dolby Digital EX,",1.85 : 1,7.7/10,1.1K,12,1,
Hyakuen no koi,"Stars,Sakura Andô,Hirofumi Arai,Yôzaburô Itô,,","Masaharu Take,","Shin Adachi,","Comedy,Drama,",,"November 15, 2014 (Japan)","Japan,","Japanese,","Studio Blue Co.,Toei Video Company,","$117,642",,1h 53min,Color,"Dolby Digital,",1.85 : 1,7.1/10,2K,10,25,
Birbal Trilogy: Case 1 - Finding Vajramuni,"Stars,M.G. Srinivas,Rukmini Vasanth,Sujay Shastry,,","M.G. Srinivas,",,"Crime,Thriller,",TV-14,"January 18, 2019 (India)","India,","Kannada,","Crystal Paark Cinemas,",,,2h 43min,Color,,2.35 : 1,7.8/10,1.4K,88,2,
Dos Veces Tú,"Stars,Melissa Barrera,Anahi Davila,Mariano Palacios,,","Salomón Askenazi,","Salomón Askenazi,","Drama,Fantasy,Mystery,Romance,Thriller,",TV-14,"February 21, 2020 (Mexico)","Mexico,","Spanish,","Fosforescente,",,,1h 35min,Color,,2.35 : 1,5.1/10,180,11,32,
Çakallarla Dans 5,"Stars,Sevket Çoruh,Ilker Ayrik,Murat Akkoyunlu,,","Umut Ilkaya,Murat Seker,","Murat Seker,Ali Tanriverdi,","Comedy,",,"November 8, 2018 (Turkey)","Turkey,","Turkish,","Sugarworkz,TAFF Pictures,","$2,987,100",,1h 42min,Color,,,3.8/10,2K,3,,
Porno,"Stars,Adriana Gomez,Janvier Daily,Yul Servo,,","Adolfo Alix Jr.,","Ralston Jover,","Drama,",,"July 27, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Cinemalaya Foundation,Phoenix Features,Deux Lux Mea Films,",,,1h 30min,Color,,,7.2/10,54,,,
Bad Meat,"Stars,Mark Pellegrino,Elisabeth Harnois,Dave Franco,,","Lulu Jarmen,","Paul Gerstenberger,","Comedy,Horror,",TV-MA,"February 18, 2013 (Germany)","Canada,","English,","Capitol Films,Capitol Films,Tiger Aspect Productions,",,,1h 32min,Color,,1.85 : 1,3.5/10,867,21,12,
La maison des secrets,"Stars,Patty McCormack,Angie Patterson Muto,Violet Hicks,,","Doug Campbell,","Andrea Canning,Elizabeth Stuart,Bryan Dick,","Mystery,",TV-14,2018 (United States),"United States,","English,","Blue Sky Films,Johnson Production Group,Lifetime Network,",,,1h 26min,Color,,,4.9/10,586,37,5,
Shark Season,"Stars,Michael Madsen,Paige McGarvin,Juliana Destefano,,","Jared Cohn,","Mark Atkins,Andrea Ruth,","Action,Horror,Thriller,",Not Rated,"July 28, 2020 (United States)","United States,","English,","The Asylum,",,,1h 27min,Color,"Dolby Digital,",16:9 HD,2.5/10,501,58,14,
Jack the Giant Killer,"Stars,Jamie Atkins,Robert Boyle,Jane March,,","Mark Atkins,","Mark Atkins,","Action,Fantasy,",Not Rated,"February 18, 2013 (United Kingdom)","United States,","English,","The Asylum,",,,1h 27min,Color,"Dolby Digital,",1.78 : 1,2.2/10,1.7K,25,8,
