title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Roberto Carlos: Primera Fila - En Vivo,"Roberto Carlos,Marco Antonio Solís,","Nick Wickham,Lourival Rodriguez,",,"Music,",Not Rated,"October 30, 2015 (United States)","United States,","Portuguese,Spanish,English,","Splinter Films,",,,1h 48min,Color,,,,,,,
Idra,"Mayur More,Sameer Patil,","Ramesh Thorat,",,"Drama,",,2018 (India),"India,","Marathi,","SR Films Production,",,,,Color,,,,,,,
Koakuma tsuma: Binyû de izanau,"Stars,Shiori Kotoi,Ryôko Maki,Yôko Satomi,,","Yumi Yoshiyuki,","Yumi Yoshiyuki,",,,"January 17, 2020 (Japan)","Japan,","Japanese,","Office Yoshiyuki,",,,,Color,"Mono,",,,,,,
New York Cinta,"Stars,Cassell A. Ferere,B Bastian,Juliana Evans,,",,,"Romance,",,"September 1, 2013 (Malaysia)","Malaysia,","Malay,","Mermaid Studios,",,,,Color,,,,,,,
Eskhatos,,,,,,,,,,,,,,,,,,,,
Cavallo di Troia,"Giorgio de Giorgi,Daniele Di Stefano,Alessandro Massini,","Giuseppe Ferlito,","Giuseppe Ferlito,","Drama,",,2014 (Italy),"Italy,","Italian,","Scuola di Cinema Immagina,",,,1h 16min,Color,,16:9 HD,,,,,
Perverted the Rock Opera,"Stars,Seth K. Hale,Naveh Shavit-Lonstein,Nancy Jo Goettl,,","Harry Leblanc,Jay McManus,Amy Person,","Harry Leblanc,","Musical,",,,"United States,","English,",,,,1h 28min,Color,,,,,,,
Azad & Jinnah: A Political Rivalry,"Amerjit Deu,Anjan Saha,Aaron Virdee,","Sati Sohal,","Amar Sohal,","Drama,",,"January 29, 2016 (United Kingdom)","United Kingdom,","English,","Talking Pictures,",,,,Color,,,,,,,
Sai Baba Ki Mahima,"Prabhakar Ambone,","Sanjiv Kolte,","Sanjiv Kolte,","Drama,",,"January 17, 2019 (India)","India,","Hindi,","Shilpa S. Movies,",,,,,,,,,,,
Neighbourhood,"Stars,Judith Haley,River Hawkins,Aaron Ishmael,,","Eleanna Santorinaiou,","Eleanna Santorinaiou,","Comedy,Drama,",,,"United Kingdom,",,,,,,,,,,,,,
The Big Part,"Stars,McKenna Bintz,Myra Zimmerman Grubbs,Brandi Botkin,,","Jesse Wright,Spencer Boden,","Jesse Wright,","Drama,Romance,",,"February 4, 2022 (United States)","United States,","English,",,,,,Color,,2:1,,,,,
Sotabosc,"Musa Camara,Samba Diallo,Deborah Marin,","David Gutiérrez Camps,","David Gutiérrez Camps,","Drama,",,"November 7, 2017 (Spain)","Spain,","Catalan,Spanish,",,,,1h 17min,Color,,2.35 : 1,5.8/10,12,1,,
Kasting dlya zlodeya,"Stars,Aleksey Dmitriev,Roman Golchuk,Nadezhda Goncharova,,","Nataliya Makarova,","Nataliya Makarova,Evgeniy Sokurov,","Comedy,",,"February 23, 2012 (Russia)","Russia,","Russian,","Grinsiti,","$34,427",,1h 25min,Color,,,,,,,
Geuk-Jang-Pan Gong-Ryong-Me-Ka-Deu: Ta-I-Ni-So-Eo-Ui Seom,,,,,,"January 10, 2019 (South Korea)","South Korea,","English,",,"$2,779,931",,,Color,,,,,,,
Bambitious,"Stars,Uju Anikwe,Idongesit Bruno,Daniel K. Daniel,,","Okechukwu Oku,","Patrick Nnamani,","Drama,",,"November 30, 2014 (Nigeria)","Nigeria,","English,","The Oracle Films,",,"$25,000 (estimated)",1h 23min,,"Stereo,",16:9 HD,,,,,
Brick,,"Wenjian Ding,","Wenjian Ding,","Drama,Family,Romance,",,,"China,","Chinese,",,,,1h 33min,Color,,,,,,,
Raven's Cravings: A Bmore Love Thing,"Stars,Indira Ali,Halle Deneen,Eric Gwynn,,","Alvin Gray,Angel Williams,",,"Drama,",Not Rated,"May 1, 2013 (United States)","United States,","English,","Angel Eyes Productions,",,"$75,000 (estimated)",1h 22min,Color,,,6.0/10,8,,,
Clownfish,"Stars,Rex Kao,Chia-Hui Chang,Cheng-Ju Shan,,","Charlie Chu,","Wei-Lin Lee,","Drama,Romance,",,"April 16, 2010 (Taiwan)","Taiwan,","Mandarin,","Gene Young 3D iMage,",,,1h 23min,Color,,,1.2/10,90,,,
Sommerseiten,"Stars,Marvin Gronen,Svenja Ingwersen,Lonka Mara Kallmann,,","Marc Schaumburg,","Marc Schaumburg,",,,2019 (Germany),"Germany,","German,","Primetime Guerilla,",,,1h 5min,Color,,,,,,,
Reikai no tobira Street View,"Stars,Rino Aoki,Ayano,Minori Fujikura,,","Sôichirô Koga,","Takeki Akimoto,Yasuyuki Oda,","Horror,",,"August 16, 2011 (Japan)","Japan,","Japanese,","Amumo,",,,1h 16min,Color,,,1.7/10,7,1,1,
Run,"Stars,Jon Baamonde,James Draper III,Dale Heiskill,,","JJ McMoon,","JJ McMoon,","Action,",,"March 1, 2016 (United States)","United States,","English,","McMoon Films,",,"$50,000 (estimated)",1h 23min,Color,,,,,,,
La vida anterior,"Stars,Omar Calicchio,Juan José Camero,Paula Kohan,,","Ariel Broitman,","Silva Arazi,Ariel Broitman,","Drama,Musical,",,"April 11, 2013 (Argentina)","Argentina,","Spanish,","Gabriela Schmid,",,,,Color,,,4.9/10,13,1,,
One Way,"Stars,Alexander Jeffery,Christian Stokes,Noemi Berkowitz,,","Alexander Jeffery,","Becky Key Boesen,Alexander Jeffery,","Drama,",,,"United States,","English,","Sassy Robot,Simple Science Productions,",,"$6,000 (estimated)",1h 10min,Color,,2.4 : 1,6.0/10,10,1,,
Imposed Piece,,"Brecht Vanhoenacker,","Brecht Vanhoenacker,",,,"January 24, 2019 (South Korea)","South Korea,Belgium,","English,","Caviar Films,","$18,993",,1h 22min,Color,,,,,,,
Sobukwe: A Great Soul,"Luthuli Dlamini,","Mickey Madoda Dube,","Mickey Madoda Dube,","Biography,",,2011 (South Africa),"South Africa,","English,",,,$188 (estimated),,Color,"Stereo,",,,,,,
The Other End,"Stars,Bridgett Hawke,Tony Devon,Piper Varagot,,","Jane Jones,Janet Jones,","Dorothy Gleason,Jane Jones,Janet Jones,","Drama,",IIB,2011 (United States),"United States,","English,","Jamison Levy Productions,",,"$4,000,000 (estimated)",1h 39min,Color,,1.33 : 1,,,,,
Martial Arts Monkey Kung Fu 'sasquatch the story continues' Volume 2,"Stars,Argentina Cotcheza,Douwe Geluk,Douwe ter Horst,,","Douwe Geluk,","Douwe Geluk,","Sport,",,"August 8, 2018 (Netherlands)","Netherlands,","English,","Shintai Ryu Martial Arts Association,",,"€10,000 (estimated)",1h 30min,Color,,,,,1,,
To Kill a Rockstar,"Stars,Hans Potter,Gurin Bal,Josh Collins,,","Federico Morales,","Federico Morales,","Crime,Drama,Thriller,",,,"Canada,","English,",,,,1h 43min,Color,,,,,,,
Project Z,"Stars,Richard Gonzalez,Karen Rose,Shawn Lathrop,,","Richard Gonzalez,","Writers,Richard Gonzalez,Rockwood,Karen Rose,,","Action,",,"May 24, 2015 (United States)","United States,","English,","GIFilms,",,"$1,000 (estimated)",1h 17min,Black and White,,,,,,,
Hyderabad Biryani,"Vijay Bhaskar,Roshini Prakash,","Sridhar .M.,","Sridhar .M.,","Romance,",,"December 9, 2020 (India)","India,","Telugu,",,,,,Color,,,,,,,
Healing Land,"Billings Siwila,Gary Green,","Billings Siwila,","Billings Siwila,","Drama,Thriller,",,"April 14, 2020 (South Africa)","South Africa,","English,",,,,2h,Color,,,,,,,
Jeena,"Stars,Soham Chakraborty,Abhishek Chatterjee,Koel Das,,","Sanghamitra Chowdhury,","Sanghamitra Chowdhury,","Drama,Romance,",Not Rated,,"India,","Bengali,","Angel Digital.,",,,1h 30min,Color,,,,,,,
The Housemate,"Stars,Graham Burgess,Juliette Guillot,Sophie Gardner,,","Faisal Tannir,","Faisal Tannir,","Comedy,Crime,Drama,",,"March 25, 2017 (United Kingdom)","United Kingdom,","English,","Kent TV (KTV),",,£200 (estimated),1h 30min,,,,,,,,
Crustáceos,"Stars,Francisco Conde,Ruth Armas,Ana Burrell,,","Vicente Pérez Herrero,","Vicente Pérez Herrero,","Drama,",,"July 2, 2014 (Philippines)","Spain,","Spanish,","Tiempos Difíciles Films,VM Broadcast Services Global,",,,1h 35min,Color,,,,,,,
Dmus,"Stars,Dave Aidan,Lara Baladrón,Alexa Blanks,,","Sadie Duarte,","Sadie Duarte,Steve Royall,","Drama,Musical,",,"June 19, 2015 (Croatia)","Spain,United States,","English,","MT Producciones,",,,45min,Color,,16:9 HD,8.3/10,28,1,,
Normal!,"Stars,Nadjib Oulebsir,Adila Bendimerad,Nabil Asli,,","Merzak Allouache,","Merzak Allouache,","Drama,",,"March 21, 2012 (France)","Algeria,","Arabic,French,Berber languages,","Baya Films,Doha Film Institute,",,,1h 51min,Color,,,5.8/10,25,1,,
Punha 26/11,"Mitalee Pophale,Sumeet Pophale,","Prasad B. Pophale,",,"Drama,",,"May 24, 2019 (India)","India,","Marathi,",,,,2h 33min,Color,,,,,,,
Quién eres,"Stars,Paula Ribó,Sergio Santino,Majo Cordonet,,","Javier Alba,","Javier Alba,","Drama,Thriller,",,"January 1, 2018 (Spain)","Spain,","Spanish,English,","Cuarenta Films,Dyaz Entertainment,",,,1h 30min,Color,,,4.1/10,17,,,
"Mat Troi, Con O Dâu?","Stars,Kien An,Oc Bao Bao,Huynh Dong,,","Huu-Tuan Nguyen,","Tran Khanh Hoang,","Adventure,Comedy,Family,",,"December 7, 2018 (Vietnam)","Vietnam,","Vietnamese,","Red Film,",,,1h 32min,Color,,,5.1/10,14,,,
School Night,"Stars,Amber Dawn Fox,Chase Jefferson,Dylan King,,","Jennifer Woolard,","Jennifer Woolard,","Fantasy,",,"October 29, 2016 (United States)","United States,","English,","Screen Voyage Motion Pictures,",,,,,,16 : 9,,,,,
The Fallen,"Stars,Kyra-Nicole Barkley,Grant Donghia,Mason Hartley,,","Grant Donghia,","Grant Donghia,","Drama,",,,"United States,","English,",,,"$1,000 (estimated)",,Color,,,,,,,
Los inconvenientes de no ser dios,"Stars,Javier Aranda,Salka Bachir,Manuel Chacón,,","Javier Macipe,","Javier Macipe,","Drama,",,"November 20, 2014 (Spain)","Spain,","Spanish,",,,,,Color,"Stereo,",,6.9/10,9,,,
Tunnel Arena,"Stars,Anastassia Smorodinskaya,Emmanuel Alamo,John Albert,,","Ben Flores,Joe Frank,Kevin Glennon,","Jack Flores,","Action,Adventure,Drama,",,,"United States,","English,",,,,2h 3min,Color,,,,,,,
Anthology of Horror 3,"Stars,Sergey A.,Andrey Gromov,Dmitriy Khmelyov,,","Sergey A.,Vladislav Krivenchuk,","Sergey A.,Vladislav Krivenchuk,","Action,Adventure,Horror,Thriller,",,"July 16, 2016 (Russia)","Russia,","Russian,","Krivenchuk Vladislav and Company,Terra Studio,",,"RUR 2,250 (estimated)",1h 15min,Color,,,7.3/10,41,,,
Passioni,"Stars,Lucia Centorame,Federica Grisanti,Marco Giacinto D'Aquino,,","Sergio Zanetti,","Writers,Lauro Chimento,Marco Giacinto D'Aquino,Cesare Geremia Giromini,,","Drama,",,"June 22, 2012 (Italy)","Italy,","Italian,","Adamantis,Excelsior Cinematografica,",,"€700,000 (estimated)",1h 40min,Color,,,,,,,
Two Sides,,"William King,","James Carey III,William King,","Action,",,"October 27, 2017 (United States)","United States,","English,",,,"$4,000 (estimated)",54min,Color,,,,,,,
Winter's Wind,"Stars,Gary Bigham,Micah Black,Dean Decas,,","Matt Herriger,","Matt Herriger,","Adventure,Drama,Sport,",Not Rated,"October 12, 2012 (United States)","Canada,Switzerland,France,United States,","English,","Verde Media Group,Green River Pictures,Matt Herriger Films,",,"$500,000 (estimated)",1h,Color,"Dolby Digital,",,5.4/10,12,,,
Rasin Mwen,"Stars,David Charlier,Reginald Morusma,Sandy-Edna Jeanniton,,","Robinson Vil,","Wade Ballance,Robinson Vil,","Action,Drama,Thriller,",,"May 30, 2015 (Haiti)","Haiti,United States,",,"Villain Pictures,",,"$350,000 (estimated)",1h 25min,Color,"Dolby Digital,",16:9 HD,,,,,
Noch odinokogo filina,"Andrey Chernyshov,Andrey Da!,Olga Pogodina,","Galina Salgarelly,",,"Comedy,",,"November 8, 2012 (Russia)","Russia,","Russian,","Simakov Video Production,",,,1h 30min,Color,,,1.9/10,17,,,
Sojourn: A New World Anthology,"Stars,Kyle William Bishop,Rick Bolton,Matthew Burnette,,","Kipp Howard,","Kipp Howard,","Sci-Fi,",,"August 29, 2014 (United States)","United States,","English,",,,"$10,000 (estimated)",2h,Color,,,,,,,
Qing bi shan gao,"Stars,Motokatsu Suzuki,Gang Cai,Hsi-Shun Kou,,","Yi Wang,","Dedong Li,","Drama,History,War,",,"March 18, 2016 (China)","China,","Mandarin,Chinese,","Boat in the Cloud Film Yunnan Co,A True Film & Culture Development Beijing,Singing Well Productions (HK) Limited,","$11,933","CN¥70,000,000 (estimated)",1h 42min,Color,,2.35 : 1,8.1/10,12,7,,
Finding Joy,"Stars,Danwoo Jung,Ji-young Moon,Cosima Shaw,,","Neil Dowling,","Neil Dowling,","Drama,",,,"South Korea,","Korean,English,German,",,,,1h 15min,Color,,,6.2/10,14,,,
The Tao of Pinochet,"Stars,Jonny Vincent,Matthew Kenna,Ginger Henson,,","Brennan Howard,","Brennan Howard,","Comedy,",,,"United States,","English,","Blah Cubed Productions,",,"$20,000 (estimated)",1h 48min,Color,,1.85 : 1,,,,,
Cardio,"Stars,Yann Toderi,Corinn Springer,Josh MacGregor,,","Yann Toderi,","Yann Toderi,","Comedy,Romance,Thriller,",,"March 22, 2013 (United States)","Switzerland,United States,","English,",,,,1h 28min,Color,,2.35 : 1,,,,,
A River of Skulls,"Stars,Trent Anderson,Aleph Ayin,Bruce D. Cole,,","Suza Lambert Bowser,","Suza Lambert Bowser,","Drama,Western,","Rated R for some  violence including brief sexual assault, and  sexuality","October 30, 2011 (United States)","United States,","English,","Sheep Ranch Productions,",,"$80,000 (estimated)",1h 40min,Color,,,4.2/10,37,2,,
Present Company Excluded,"Stars,Lauren White,Varda Appleton,Colleen Donovan,,","Jenny Hatchadorian,","Jenny Hatchadorian,","Comedy,",,2015 (United States),"United States,","English,",,,,1h 17min,Color,,16:9 HD,5.9/10,22,1,,
Phallaina,,"Marietta Ren,","Laurent Bramardi,Marietta Ren,","Animation,",,,"France,",,,,,59min,Black and White,,,,,,,
Sztos 2,"Stars,Tadeusz Borowski,Roman Bugaj,Gabriela Calun,,","Olaf Lubaszenko,","Jerzy Kolasa,Olaf Lubaszenko,","Action,Comedy,",,"January 20, 2012 (Poland)","Poland,","Polish,","Cezar Film,","$2,321,694",,1h 39min,Color,,,4.2/10,475,1,,
Crimes of Mike Recket,"Stars,Nicholas Lea,Gabrielle Rose,Paul Skrudland,,","Bruce Sweeney,","Bruce Sweeney,","Drama,",,"September 11, 2012 (Canada)","Canada,","English,","Carkner Films,Optic Nerve Films,",,,,Color,,,5.5/10,15,4,,
Plumbi i fundit 2,,"Faik Gashi,","Femi Bektashi,","Drama,",,"February 2, 2012 (Switzerland)",,,,,,,Color,,,,,,,
Sequence,"Stars,Arrmon Abedkichi,Robert Arender,David Aaron Baker,,","James Alexander Warren,","James Alexander Warren,","Comedy,Drama,Romance,",,"December 3, 2014 (United States)","United States,","English,","Fisher Productions,",,,1h 2min,Color,,,,,,,
Duraznos y Café,"Stars,Gastón Aguilar,Dobisky Alberto,Andrés Agustín Costa,,","Pedro Ignacio Costa,","Pedro Ignacio Costa,","Drama,",,"March 21, 2013 (Argentina)","Argentina,","Spanish,",,,"ARS 50,000 (estimated)",1h 55min,,"Stereo,",,,,1,,
Fraternal Nightmares,"Stars,Walt Sloan,Jenna Larson,Heather Dorff,,","Richard Bunch,","Richard Bunch,David Andrew Hall,","Mystery,",,"December 21, 2015 (United States)",,,"R&B Innerloop Productions,",,"$50,000 (estimated)",1h 25min,Color,,,,,,,
Loy,"Stars,Ludovica Mauri,Isabelle Dungan,Ben Jorgensen,,","Alfredo Plessmann III,","Alfredo Plessmann III,","Sci-Fi,Thriller,",,"December 21, 2015 (United States)","United States,","Russian,French,English,","PlessFilms,",,"$20,000 (estimated)",,Color,,2.35 : 1,,,,,
Memento Stella,,"Takashi Makino,",,,,"May 30, 2019 (Germany)","Japan,Hong Kong,",,,,,1h 1min,Color,,,6.4/10,7,,,
"Dirk Smirk, Secret Agent","Stars,Taylor Glynn,Alexandra Goel,Isabella Goel,,","Aaron L. Williams,","Geoff Bamber,","Comedy,",,"August 19, 2012 (United States)","United States,","English,","Digital Media Production House,",,"$50,000 (estimated)",,Color,,,,,,,
Made in Heaven,,"Huynh Luu,",,"Drama,",,,"Vietnam,",,,,,2h 2min,Color,,,,,,,
Relentless,"Stars,Nneka Egbuna,Jimmy Jean-Louis,Gideon Okeke,,","Andy Amadi Okoroafor,","Andy Amadi Okoroafor,","Drama,Romance,War,",,October 2010 (United Kingdom),"Nigeria,Germany,France,","English,",,,,1h 35min,Color,,,6.9/10,9,,,
Driller Killer E2,"Liam Scully,","Vanessa Scully,",,"Horror,",,"June 15, 2012 (United Kingdom)","United Kingdom,","English,","Sugarhouse Studios,",,"£1,000 (estimated)",1h 23min,Color,,,,,,,
Gang Gang Gang the Movie,"Stars,Jeanee Bond,Dev Embry,Empryss,,",,"Keioki Hewitt,","Drama,",,"August 28, 2016 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 22min,Color,,,,,,,
Speelman,"Stars,Pierre Bokma,Reinout Bussemaker,Elsie de Brauw,,","Klaartje Quirijns,","Jaap-Peter Enderle,","Drama,",,"September 28, 2013 (Netherlands)","Netherlands,","Dutch,","CTM LEV Pictures,NTR,Verenigde Arbeiders Radio Amateurs (VARA),",,"€260,000 (estimated)",49min,Color,,,6.7/10,55,3,1,
Ustalar Alimler Sultanlar,"Erdinç Gülener,Osman Sonant,","Murat Saraçoglu,",,"History,",,2010 (Turkey),"Turkey,","Turkish,","Tekden Film,",,,,Color,,,,,,,
The Incidental,"Stars,David Ryan,Christopher Beckett,Heather Majaury,,","Rouzbeh Noori,","Rouzbeh Noori,","Drama,Mystery,Thriller,",,"April 1, 2013 (Canada)","Canada,","English,",,,,1h 20min,Color,,2.35 : 1,5.7/10,8,,,
Kaleske,"Stars,Shahab Abbasi,Behnoosh Bakhtiari,Danial Ebadi,,","Arash Moayerian,",,"Comedy,",,2014 (Iran),"Iran,","Persian,",,,,1h 25min,Color,,1.85 : 1,2.8/10,34,,,
Crónicas del desencanto,"Stars,Penélope Acín,Lamberto Guerra,Fátima Luzardo,,","Daniel León Lacave,","Daniel León Lacave,","Drama,",,"September 16, 2014 (Spain)","Spain,","Spanish,",,,,1h 1min,Color,,,,,,,
Platinum Illusions,"Stars,Alison MacInnis,Frank Alvarez,Dennis Baesa,,","Tony R. Warren,","Tony R. Warren,","Action,Drama,",,"June 14, 2011 (United States)","United States,","English,","Urban Dynasty,Fantasy World Entertainment,",,"$1,250,000 (estimated)",,Color,,,7.1/10,38,,,
Tendangan dari Langit,"Stars,Yosie Kristanto,Maudy Ayunda,Giorgino Abraham,,","Hanung Bramantyo,","Hanung Bramantyo,Fajar Nugros,Timo Scheunemann,","Drama,",,"August 25, 2011 (Indonesia)","Indonesia,","Indonesian,","Sinemart Pictures,Dapur Film,Insan Sinema Indonesia (ISI),",,,1h 58min,Color,,,7.2/10,70,,,
Crimes of the Heart,"Stars,Sonia Curtis,Nate Orr,Kincaid Walker,,","Veronica DiPippo,","Beth Henley,","Drama,",,"August 13, 2013 (United States)","United States,","English,","Get Real Productions,",,"$45,000 (estimated)",,Color,,,,,,,
The Winter Butterfly,"Stars,Sam Aoyama,Ikuma Isaac Fryman,Sharon Gee,,","Marcus Tozini,","Marcus Tozini,","Drama,",,"January 1, 2010 (United Kingdom)","United Kingdom,","English,",,,"$100,000 (estimated)",2h,Color,"Dolby Digital,",,6.7/10,34,,,
Between The Lines,"Stars,James Alexander,Dan Hubler,Collin Murray,,","Alex Rhodes-Wilmere,","Writers,James Alexander,Dan Hubler,Alex Rhodes-Wilmere,,","Drama,",,June 2010 (United States),"United States,","English,",,,,1h 23min,Color,,,,,,,
Naked Nerve Endings,"Stars,Steven Dean Davis,Joe Turk,Austin Vaccaro,,","Lance Lindahl,","Lance Lindahl,","Comedy,",,"July 13, 2010 (United States)","United States,","English,","Big I Productions,God's Plan Productions,",,"$25,000 (estimated)",2h,Color,,,7.4/10,7,1,,
De Mega Mindy Show,"Stars,Free Souffriau,Louis Talpe,Anton Cogen,,","Jasper Verheugd,",,"Crime,Family,Musical,",,"January 25, 2012 (Belgium)","Belgium,","Dutch,","Studio 100,",,,1h 15min,Color,,,,,,,
Trepanation,"Stars,Dawn Hamil,William Shannon Williams,Marianne del Gallego,,","Paul Sinor,","Cotton Salem,","Thriller,",,"December 1, 2016 (United States)","United States,","English,",,,,,Color,,,,,,,
San ge wei hun ma ma,"Stars,Qixing Aisin-Gioro,Yongli Che,Maolin Chen,,","Ping Jiang,","Yiwen Xu,Ping Zhu,Ping Zhu,","Comedy,Drama,Romance,",,"October 26, 2012 (China)","China,","Mandarin,Chinese,",,,"CN¥18,000,000 (estimated)",1h 32min,Color,,,5.5/10,12,1,,
The Oscar Nominated Short Films 2010: Live Action,,,,,,"March 2, 2010 (United States)","United States,Ireland,Sweden,India,Australia,","English,","Shorts International,","$1,018,169",,1h 37min,Color,,,6.1/10,11,,,
Uhlanga the Mark,"Sbo Da Poet,Thuli Mhlongo,Linda Sibiya,","Ndaba Ka Ngwane,","Ndaba Ka Ngwane,","Drama,",,"July 15, 2012 (South Africa)","South Africa,","Zulu,",,,,1h 28min,,"Stereo(original release),",,,,,,
Razor's Edge,"Stephanie Barber,Xev Leplae,","Stephanie Barber,Xev Leplae,","Stephanie Barber,Xev Leplae,","Drama,",Not Rated,October 2010 (United States),"United States,","English,",,,,45min,Color,,,,,,,
Aama Bhitare Kichhi Achhi,"Stars,Illu Banarjee,Ajit Das,Anita Das,,","Sushant Mani,","Hara Barik,Bijaya Mishra,Debi Datta Mohanty,","Action,Comedy,Drama,",,"June 13, 2010 (India)","India,","Oriya,","Sarthak Music Pvt. Ltd.,",,,,Color,,,6.6/10,18,,,
The Murders of Oiso,"Stars,Koji Moriya,Haya Nakazaki,Yûsaku Mori,,","Takuya Misawa,","Takuya Misawa,","Drama,",,"June 25, 2020 (Hong Kong)","Japan,Hong Kong,South Korea,","Japanese,","Tonikaku Pictures,",,,1h 19min,,,2.35 : 1,5.0/10,34,1,7,
Hoan Doi,"Viet Huong,Tran Thi Nha Phuong,Tran Thanh,","Vo Thanh Hoa,",,"Comedy,",,"August 31, 2018 (Vietnam)","Vietnam,","Vietnamese,","NT Studio,",,,1h 36min,Color,,,5.1/10,10,,,
Strawberry Cliff,"Stars,Leslie-Anne Panaligan,Eason Chan,Roy Werner,,","Chris Chow,","Chris Chow,","Drama,Fantasy,Mystery,Thriller,",IIB,"December 1, 2011 (Hong Kong)","United States,","English,Cantonese,French,","Second Sister,Irresistible Films,","$78,809",,1h 45min,Color,"Dolby Digital,",1.85 : 1,4.3/10,44,1,,
Missing Michael,"Stars,Robert Biehn,Kelly Wyrick,Poem Atkinson,,","Chris Posen,","Chris Posen,","Drama,",,"January 28, 2017 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 5min,,,,,,,,
Secrets & Lies,"Ji-eun Jang,Berlin Lu,Jenna Sarah,","Seung-Yub Lee,",,"Drama,Romance,",,"December 25, 2018 (South Korea)","Canada,","Korean,English,",,,,,Color,,,,,,,
Hamaar Devdas,"Ravi Kishan,Monalisa,",,,"Romance,",,"January 1, 2011 (India)","India,","Bhojpuri,",,,,,Color,,,,,,,
Khamosh Raho,"Stars,Shaan Shahid,Ghulam Mohiuddin,Bahar Begum,,","Altaf Hussain,","Nasir Adib,",,,"June 10, 2011 (Pakistan)","Pakistan,","Urdu,",,,,,Color,,,7.0/10,25,,,
Chha Ekan Chha,"Stars,Sandip Chhetri,Narendra Singh Dhami,Neeta Dhungana,,","Dinesh D.C.,","Deepak Raj Giri,","Comedy,Drama,",,"January 1, 2014 (Nepal)","Nepal,","Nepali,","Aama Saraswati Movies,",,"NPR 8,000,000 (estimated)",,Color,,,5.0/10,22,,,
Yin yang xian sheng,"Stars,Yusi Peng,Xiaoqi Ai,Chenglong Gao,,","Tao Zhang,",,"Horror,",,"July 15, 2015 (China)","China,","Mandarin,","Zhejiang Dongyang Xingzuo Moshan Media,",,,1h 14min,Color,,,3.4/10,9,,,
Dressing Table,"Stars,A.K. Azad,K.S. Firoz,Khalilur Rahman Kaderi,,","Abu Sayeed,","Abu Sayeed,H. Banerjee,","Drama,",,2016 (Bangladesh),"Bangladesh,","Bengali,","Impress Telefilm,",,,1h 25min,Color,,,,,,,
Upside Down,"Stars,Beverly Bremers,Elise Jackson,Knoa Knapper,,","John Shepphird,","John Shepphird,","Drama,",,"February 4, 2011 (United States)","United States,","English,",,,,,Color,,,7.6/10,8,,,
Fome,"Stars,Jean-Claude Bernardet,Francis Vogner Dos Reis,Ana Carolina Marinho,,","Cristiano Burlan,","Writers,Jean-Claude Bernardet,Cristiano Burlan,Ana Carolina Marinho,,","Drama,",,,"Brazil,","Portuguese,","Bela Filmes,",,,1h 30min,Black and White,,,7.5/10,43,1,1,
L'amore ai tempi del Covid,"Stars,Brando Improta,Adele Vitale,Roberto Ormanni,,","Brando Improta,","Brando Improta,","Comedy,Fantasy,Romance,",,"September 11, 2020 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Desmadre,"Stars,Florencia Otero,Claudia Fontán,Luz Cipriota,,","Juan Pablo Martínez,Jazmín Stuart,","Juan Pablo Martínez,Jazmín Stuart,","Comedy,Drama,",TV-MA,"September 15, 2011 (Argentina)","Argentina,","Spanish,","Primer Plano Film Group,","$2,764",,1h 44min,Color,,,5.1/10,55,,,
Hanging with My Sisters,"Stars,Joanne Lazzaro,Kama Ruby,Kristen Speller,,","Susan L. Yasinski,",,"Music,",,"June 25, 2019 (United States)","United States,","English,","Acme Brothers Records,",,"$5,000 (estimated)",1h 3min,Color,,16:9 HD,9.0/10,7,5,,
La secta del gatillo,"Stars,Juan Carlos López,Sergio Sarria,Ricardo Ragendorfer,,","José Celestino Campusano,","José Celestino Campusano,Ricardo Ragendorfer,",,,"November 19, 2018 (Argentina)","Argentina,","Spanish,",,,,1h,Color,,,,,,,
Adwaitha,"Stars,Neenasam Ashwath,Pavan Kumar,Harshika Poonacha,,","Giriraj Bm,","Giriraj Bm,","Drama,",Not Rated,"December 6, 2013 (India)","India,","Kannada,",,,,2h 30min,Color,,,,,,,
Johny Johny Yes Papa Nursery Rhymes Collection,,,,"Animation,",G,,"India,","English,","ChuChu TV Studios,",,,,Color,,,2.2/10,7,,,
Chaati,"Stars,Anjanappa,Shankanada Anjanappa,Chetan Gowda,,","Srimurthy,",,"Drama,",,"October 11, 2019 (India)","India,","Kannada,","S&S Friends Creations,",,,1h 47min,Color,,2.39:1,,,,,
Justice,"Stars,Brooke Allen,Sofia Alvarez,Imani Armand,,","Mariangeli Collado,","Writers,Mariangeli Collado,Samantha Harris,Emily Kaufman,,","Drama,",,"May 25, 2016 (United States)","United States,","English,","Broadway Kids Studio,Procrastination Philms,",,"$10,000 (estimated)",,Color,,,,,,,
L'inclinaison des chapeaux,"Stars,Michel Schopfer,Antonin Schopfer,Thomas Szczepanski,,","Antonin Schopfer,Thomas Szczepanski,","Antonin Schopfer,Thomas Szczepanski,","Comedy,Drama,Family,",,October 2016 (Belgium),"Switzerland,","French,","Idip Films,Radio Télévision Suisse (RTS),Pour-Cent Culturel Migros,",,,1h 17min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,4.1/10,11,1,3,
