title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Hong Kong Ghost Stories,"Stars,Chrissie Chau,Jennifer Tse,Him Law,,","Patrick Kong,Jing Wong,","Patrick Kong,Jing Wong,","Horror,",IIB,"October 27, 2011 (Hong Kong)","Hong Kong,","Cantonese,","Jing's Production,",,,1h 37min,Color,"Dolby Digital,",1.85 : 1,4.8/10,141,3,9,
Dilim,"Stars,Kylie Padilla,Rayver Cruz,Rafael Rosell,,","Jose Javier Reyes,","Jose Javier Reyes,","Horror,",,"October 22, 2014 (Philippines)","Philippines,","Filipino,Tagalog,","Regal Films,LargaVista Entertainment,",,,1h 35min,Color,,,4.8/10,33,1,1,
Zindagi Tere Naam,"Stars,Mithun Chakraborty,Ranjeeta Kaur,Priyanka Mehta,,","Ashu Trikha,","Sanjay Masoomm,","Romance,",,"March 16, 2012 (India)","India,","Hindi,","Shree Sai Pictures,",,,2h,Color,,,4.6/10,43,1,,
Bambanti,"Stars,Alessandra de Rossi,Shamaine Buencamino,Micko Laurente,,","Zig Madamba Dulay,","Zig Madamba Dulay,","Drama,",,"March 18, 2015 (Philippines)","Philippines,","Tagalog,Filipino,","Sinag Maynila,Solar Entertainment,Centerstage Productions,",,,1h 30min,Color,,,8.0/10,26,1,1,
Shôjo,"Stars,Tsubasa Honda,Gorô Inagaki,Shizuka Ishibashi,,","Yukiko Mishima,","Kanae Minato,Kana Matsui,Yukiko Mishima,","Mystery,",IIB,"October 27, 2016 (Hong Kong)","Japan,","Japanese,","Armax Japan,Asahi Shimbun,BS Nittere,",,,2h,Color,,,6.1/10,241,2,4,
I Love Hong Kong,"Stars,Tony Ka Fai Leung,Sandra Kwan Yue Ng,Anita Yuen,,","Shu-Kai Chung,Eric Tsang,","Shu-Kai Chung,Heiward Mak,Cheung-Tat Wong,","Comedy,",IIA,"February 3, 2011 (Hong Kong)","Hong Kong,","Cantonese,","Shaw Brothers,Sil-Metropole Organisation,Television Broadcasts Limited (TVB),","$10,219,319",,1h 44min,Color,"Dolby Digital,",2.35 : 1,5.8/10,269,2,10,
Apricot Groves,"Stars,Hovhannes Azoyan,Samvel Sarkisyan,Tigran Davtyan,,","Pouria Heidary Oureh,","Pouria Heidary Oureh,","Drama,Romance,",,"September 1, 2016 (Canada)","Armenia,Iran,","Armenian,English,Persian,","Three Gardens Film,Three Gardens,",,,1h 18min,Color,,2.35 : 1,7.5/10,107,12,,
Weedwolf,"Stars,E. Lee Smith,A.J. Germaine,Phillip Tolle,,","Ron Bramhall,","Ron Bramhall,Tommy Slama,","Comedy,Horror,",,"November 6, 2011 (United States)","United States,","English,","RAT Bastards Films,",,"$25,000 (estimated)",1h 58min,Color,"Stereo,",,4.3/10,49,2,,
Aniversarea,"Stars,Mircea Albulescu,Razvan Vasilescu,Emanuel Parvu,,","Dan Chisu,","Dan Chisu,","Drama,",,"November 10, 2017 (Romania)","Romania,","French,Romanian,","4 Proof Film,DaKINO Production,Watch Me Productions,","$3,616",,1h 40min,Color,,,6.7/10,171,1,2,
Festival of Lights,"Stars,Melinda Shankar,Jimi Mistry,Aidan Quinn,,","Shundell Prasad,","Shundell Prasad,","Drama,",Not Rated,"November 13, 2010 (United States)","United States,","English,","Durga Entertainment,Major Motion Pictures Ltd.,Shundell Prasad Films International,",,"$1,500,000 (estimated)",2h,Color,"Dolby Digital,",1.85 : 1,7.5/10,38,1,6,34
I Do,"Stars,Erich Gonzales,Enchong Dee,Pokwang,,","Veronica Velasco,","Veronica Velasco,Jinky Laurel,","Comedy,Drama,Romance,",,"September 29, 2010 (Philippines)","Philippines,","Filipino,Tagalog,English,Chinese,","ABS-CBN Film Productions,Star Cinema,","$985,402",,,Color,,,6.6/10,52,1,5,
Entre Nós,"Stars,Caio Blat,Carolina Dieckmann,Maria Ribeiro,,","Paulo Morelli,Pedro Morelli,","Paulo Morelli,","Drama,",,"March 28, 2014 (Brazil)","Brazil,","Portuguese,","Globo Filmes,Movie Trailer House,O2 Filmes,","$405,508",,1h 40min,Color,"Dolby SR,",2.35 : 1,7.1/10,1.1K,2,8,
Still Burning,"Stars,Fadi Abi Samra,Adila Bendimerad,Wajdi Mouawad,,","Georges Hachem,","Georges Hachem,","Drama,",,"December 9, 2016 (United Arab Emirates)","Lebanon,","Arabic,",,,,1h 50min,Color,,,6.6/10,42,,,
Good Cop Bad Cop,"Stars,Dudley Augustine,Gabriel F. Bellotti,De'aundre Bonds,,","Jah,","Jah,","Action,",,"July 7, 2018 (United States)","United States,","English,","Selfmade,",,"$6,000 (estimated)",1h 48min,Color,,,2.4/10,18,,,
Distortion,"Stars,Ryan Merriman,Corbin Bernsen,Tonya T. Cannon,,","Mayon Denton,","Tonya T. Cannon,","Crime,Drama,Mystery,Thriller,",,"October 20, 2017 (United States)","United States,","English,","StageCraft Productions,",,,,Color,,,7.8/10,22,,,
Walk in My Shoes,"Stars,Joshua Lee,Jae Seymour,Craig Rhodes,,","David Lloyd Marcus,","David Lloyd Marcus,","Drama,",Not Rated,"February 22, 2018 (United States)","United States,","English,","Wise Men Productions,",,"$15,000 (estimated)",3h 20min,Color,,,8.7/10,16,,,
The Forgiving,"Stars,John Gerard Healy,Jenna Sokolowski,Emily Classen,,","David J. Stern,","David J. Stern,","Drama,",,"November 13, 2020 (United States)","United States,","English,","Marketing for Change Co.,",,"$20,000 (estimated)",1h 43min,Color,,17:9 4K,6.9/10,33,2,7,
Sniadanie do lózka,"Stars,Tomasz Karolak,Malgorzata Socha,Izabela Kuna,,","Krzysztof Lang,","Krzysztof Lang,Hanna Wesierska,","Comedy,",,"November 10, 2010 (Poland)","Poland,","Polish,","Kino Swiat,","$3,965,979",,1h 25min,Color,,,4.5/10,506,1,,
Renaissance,"Stars,Bobbie Phillips,Jon Cor,Lara Jean Chorostecki,,","Matthew Campagna,","Matthew Campagna,Rogan Christopher,Andrew Pigott,","Drama,Romance,Sci-Fi,",,"July 31, 2016 (United States)","Canada,","English,","Internext Studios,Caesar Productions,",,"CA$350,000 (estimated)",,Color,,2.35 : 1,,,,,
Ore ore,"Stars,Kazuya Kamenashi,Yuki Uchida,Ryô Kase,,","Satoshi Miki,","Tomoyuki Hoshino,Satoshi Miki,","Comedy,Drama,Sci-Fi,Thriller,",,"August 23, 2013 (Taiwan)","Japan,","Japanese,","Dub,J Storm,","$1,999,546",,1h 59min,Color,,1.78 : 1,5.9/10,303,3,25,63
Hayya: The Power of Love 2,"Stars,Ria Ricis,Fauzi Baadila,Adhin Abdul Hakim,,","Jastis Arimba,","Ali Budiyabto,Jastis Arimba,","Drama,",,"September 19, 2019 (Indonesia)","Indonesia,","Indonesian,","Warna Pictures,Aman Palestin,",,,1h 41min,Color,,,5.3/10,160,19,1,
Cigarette Soup,"Stars,Samantha Soule,Dina Shihabi,Joe Perrino,,","Damian Voerg,","Damian Voerg,","Action,Drama,War,",TV-14,"October 10, 2017 (United States)","United States,","English,","DLP Media,",,,1h 48min,Color,,,5.2/10,1.2K,7,,
Luv U Alia,"Stars,V. Ravichandran,Chandan Kumar,Sudeep,,","Indrajit Lankesh,",,"Family,Romance,",,"September 17, 2015 (India)","India,","Kannada,Hindi,Telugu,","Sammy's Magic Cinema,",,,2h 10min,Color,,,5.3/10,89,5,,
Finding Sara,"Stars,James Arlow,Spencer Bisek,Trenton Brisco,,","Bruce Schwartz,",,"Drama,",,"July 24, 2020 (United States)","United States,","English,",,,"$400,000 (estimated)",1h 26min,Color,,,7.7/10,9,,,
Wuff,"Stars,Emily Cox,Johanna Wokalek,Marie Burchard,,","Detlev Buck,","Andrea Willson,","Comedy,Drama,Romance,",,"October 25, 2018 (Germany)","Germany,","German,English,","DCM Pictures,DCM Productions,SevenPictures Film,",,,1h 54min,Color,,,5.0/10,189,10,,
Porcelain,"Stars,Tom Vermeir,Laura de Boer,Neathan van der Gronden,,","Jenneke Boeijink,","Jenneke Boeijink,Thibaud Delpeut,","Drama,",,"March 12, 2020 (Netherlands)","Italy,Belgium,Netherlands,","Dutch,Italian,English,","New Amsterdam Film Company,Verdeoro,Wrong Men North,",,,1h 36min,Color,,,6.4/10,45,3,,
Commandos: The Mission,"Stars,Werner Kolf,Teun Kuilboer,Kay Greidanus,,","Hanro Smitsman,","Writers,Mischa Alexander,Boudewijn Rosenmuller,Jochum ten Haaf,,","Action,Drama,",,April 2020 (Netherlands),"Netherlands,","English,Dutch,","NL Film,Spier Films,",,,,Color,,,6.3/10,18,1,,
Duniyadari the Film,"Stars,Malhar Thakar,Esha Kansara,Aarjav Trivedi,,","Sheetal Shah,","Ankit Joshipura,Sheetal Shah,","Drama,",Not Rated,"February 17, 2017 (India)","India,","Gujarati,","Kamal Amrohi Pictures,Worldwide Motion Pictures,",,,2h 22min,Color,,,7.4/10,79,3,,
Oray,"Stars,Zejhun Demirov,Deniz Orta,Cem Göktas,,","Mehmet Akif Büyükatalay,","Mehmet Akif Büyükatalay,","Drama,",,"May 30, 2019 (Germany)","Germany,","German,Turkish,Romany,","Kunsthochschule für Medien Köln (KHM),Das Kleine Fernsehspiel (ZDF),Filmfaust Filmproduktion,","$2,161",,1h 40min,Color,,1.85 : 1,6.3/10,195,9,,
King of Prison,"Stars,Myeong-Yeon Jo,Min Kim,Hyun-Woong Lee,,","Kang Tae-ho,",,"Drama,",,"May 14, 2020 (South Korea)","South Korea,","Korean,",,,"₩100,000,000 (estimated)",1h 48min,Color,,,,,,,
Uma Noite não é Nada,"Stars,Paulo Betti,Luiza Braga,Cláudia Mello,,","Alain Fresnot,","Sabina Anzuategui,Jean-Claude Bernardet,Alain Fresnot,","Drama,Romance,",,"August 22, 2019 (Brazil)","Brazil,","Portuguese,","A.F. Cinema,",,,1h 36min,Color,,1.85 : 1,5.4/10,22,,,
Burra Katha,"Stars,Abhimanyu Pandey,Aadi,Mishti Chakraborthy,,","Diamond Ratna Babu,","Dasari Kiran,Syed,","Comedy,Romance,",,"July 5, 2019 (India)","India,","Telugu,","Deepala Arts,",,,2h 30min,Color,,,5.0/10,69,,,
Entre le jour et la nuit,"Johan Libéreau,Pénélope Lévêque,","Laurent Bouhnik,","Laurent Bouhnik,","Drama,",,"September 1, 2017 (France)","France,","French,","Rebel Rebel,",,,1h 32min,Color,,2.35 : 1,,,,,
Toxin: 700 Days Left on Earth,"Stars,Lee Majors,Sarati,Isabella Blake-Thomas,,","Shawn Welling,","Miriam Esther Goldman,Nathan Carliner Goldman,Shawn Welling,","Action,Drama,Horror,",,"April 19, 2015 (United States)","United States,","English,","Content Co-op,Welling Films,",,"$30,000 (estimated)",,Color,,,8.2/10,19,,,
Doreiku: Boku to 23-nin no dorei,"Stars,Sayaka Akimoto,Kanata Hongô,Udai Iwasaki,,","Sakichi Sato,","Shin'ichi Okada,Sakichi Sato,Hidehiro Ito,","Mystery,",IIB,"June 28, 2014 (Japan)","Japan,","Japanese,","Excellent Film,","$25,231",,1h 40min,Color,,,4.4/10,139,1,,
As Far as the Eye Can See,"Stars,Jason London,Luci Christian,Jenni Tooley,,","David Franklin,","Paden Fallis,","Drama,Music,",TV-14,2018 (United States),"United States,","English,","As Far As The Eye Can See,",,,1h 28min,Color,,2:1,5.6/10,113,6,,
La clé des champs,"Stars,Simon Delagnes,Lindsey Hénocque,Jean-Claude Ayrinhac,,","Claude Nuridsany,Marie Pérennou,","Claude Nuridsany,Marie Pérennou,","Family,",,"December 21, 2011 (France)","France,","French,","Thelma Films,Les Films de la Véranda,Wild Bunch,","$224,488",,1h 21min,Color,,1.85 : 1,6.3/10,224,1,3,
The Rest of Us,"Stars,Amanda Debraux,Laila Robins,Preston Martin,,","Linda G. Mills,","Laura Moss,Ricardo Pérez González,","Drama,",,"October 11, 2019 (United States)","United States,","English,","Stockade Works,",,,1h 38min,Color,,,,,,,
Sai Gon in the Rain,,,,,,"November 4, 2020 (Vietnam)",,,,"$128,358",,,,,,,,1,,
Keteke,"Stars,Edwin Acquah,Fred Nii Amugi,Adjetey Anang,,","Peter Sedufia,","Peter Sedufia,","Comedy,Drama,Romance,",,"March 4, 2017 (Ghana)","Ghana,","English,Akan,","OldFilm Productions,",,"$75,000 (estimated)",1h 38min,Color,,,6.2/10,326,4,3,
D.,"Stars,Aaron Bowden,Jake B. Miller,Christine Nguyen,,","Walter Moise,","Walter Moise,","Horror,Thriller,",,"August 22, 2017 (United States)","United States,","English,",,,,1h 22min,Color,,,4.1/10,56,4,3,
Sanada Jûyûshi,"Stars,Kankurô Nakamura,Tôri Matsuzaka,Yûko Ôshima,,","Yukihiko Tsutsumi,","Nozomi Makino,","Action,Comedy,",G,"September 22, 2016 (Japan)","Japan,","Japanese,","Office Crescendo,","$4,010,847",,2h 15min,Color,"Dolby Digital,",2.35 : 1,5.1/10,105,2,1,
A Landscape of Lies - Directors Cut,"Stars,Andrea McLean,Danny Midwinter,Andre Nightingale,,","Paul Knight,","Paul Knight,Stuart Knight,","Crime,Drama,Thriller,",,"October 1, 2011 (United Kingdom)","United Kingdom,","English,","London Knights Productions,New Breed Productions,AB Productions,",,"£84,000 (estimated)",1h 30min,Color,,2.35 : 1,5.3/10,55,5,10,
Arukana,"Stars,Kaito,Gorô Kishitani,Morris Matsumura,,","Yoshitaka Yamaguchi,","Yua Kotegawa,Shôtarô Oikawa,Yoshitaka Yamaguchi,","Horror,Thriller,",Not Rated,"October 19, 2013 (Japan)","Japan,","Japanese,","Django Film,Nikkatsu,SKY PerfecTV!,",,,1h 29min,Color,,,5.4/10,99,3,,
Into the Flames,"Stars,Hayes Beyersdorfer,Janna Bossier,Adrian Colon,,","Michael Mandaville,","Michael Mandaville,","Comedy,",,"December 10, 2020 (United States)","United States,","English,","Mandaville Digital,",,"$50,000 (estimated)",1h 38min,Color,,,2.8/10,40,1,,
Forever Holiday in Bali,"Stars,Cheon Doong,Caitlin Halderman,Reza Aditya,,","Ody C. Harahap,","Kennt Kim,Titien Wattimena,","Comedy,Romance,",,"January 11, 2018 (Indonesia)","Indonesia,South Korea,","Korean,English,Indonesian,","Showbox Entertainment,Sonamu Cine House,",,,1h 30min,Color,,,,,,,
Die Brücke am Ibar,"Stars,Zrinka Cvitesic,Misel Maticevic,Andrija Nikcevic,,","Michaela Kezele,","Michaela Kezele,","Drama,Romance,War,",,"December 12, 2013 (Germany)","Germany,Serbia,Croatia,","Serbian,Albanian,","Sperl Productions,Maxima Film,Atalanta,",,,1h 28min,Color,,1.85 : 1,6.7/10,471,2,8,
Love Lust and Money,,"Latavious Flournoy,","Latavious Flournoy,","Drama,",,"January 31, 2020 (United States)","United States,","English,","Airplane Gang Films,",,"$85,000 (estimated)",,Color,,,,,,,
Diamond Tongues,"Stars,Leah Fay Goldstein,Abe Sanjakdar,Morgan Osbourne,,","Pavan Moondi,Brian Robertson,","Writers,Pavan Moondi,Michael Sloane,Brian Robertson,,","Comedy,Drama,",Not Rated,"January 25, 2015 (United States)","Canada,","English,","Draper Street Films,Daylight On Mars Pictures,Riddle Films Inc.,",,,1h 40min,Color,,,5.8/10,198,4,11,75
Don't Go Too Far,,"Hyunyong Park,",,"Comedy,Crime,Drama,Family,",,"March 4, 2021 (South Korea)","South Korea,","Korean,",,,,1h 17min,Color,,,5.7/10,6,1,,
Bloody Snow,"Stars,Monique Giselle,Chris Nelson,Desmon Heck,,","Desmon Heck,","Desmon Heck,","Horror,",,"August 25, 2016 (United States)","United States,","English,",,,,1h 1min,Color,,,3.2/10,32,4,,
The Victims,"Stars,Ryan Burke,Vicky Dalli,Jodie Lee,,","Del Weston,Nabi Zee,","Del Weston,","Action,",,"September 9, 2016 (United States)","United States,","English,","EFC Films Production,",,"$250,000 (estimated)",1h 33min,Color,"Dolby Digital,",16:9 HD,8.7/10,18,,,
Dente por Dente,"Stars,Juliano Cazarré,Paolla Oliveira,Aderbal Freire Filho,,","Pedro Arantes,Júlio Taubkin,","Michel Laub,Arthur Warren,","Action,Adventure,Family,Fantasy,Thriller,",,"January 28, 2021 (Brazil)","Brazil,","Portuguese,","ATC Entretenimento,Glaz Entretenimento,Massa Real Filmes,",,,1h 25min,Color,,,6.5/10,67,2,,
Adikos kosmos,"Stars,Makis Papadimitriou,Christos Stergioglou,Antonis Kafetzopoulos,,","Filippos Tsitos,","Dora Masklavanou,Filippos Tsitos,","Comedy,Crime,Drama,",,"February 2, 2012 (Greece)","Greece,Germany,France,","Greek,","2/35,Greek Film Center,MPM Film,","$41,012",,1h 47min,Color,,2.35 : 1,6.2/10,622,12,,
Groenten uit Balen,"Stars,Stany Crets,Tiny Bertels,Michel van Dousselaere,,","Frank van Mechelen,","Guido van Meir,Walter Van Den Broeck,","Drama,History,",,"December 14, 2011 (Belgium)","Belgium,","Dutch,","BNP Paribas Fortis Film Finance,Skyline Entertainment,Vlaams Audiovisueel Fonds,","$1,729,514",,1h 50min,Color,,,7.0/10,1.1K,1,3,
Surrender Dorothy,"Stars,Joseph Dixon,Mia Ella Mimica,Taissa Zveiter,,","Gina Miller-Parker,","Gina Miller-Parker,","Drama,",,"December 1, 2016 (United States)","United States,","English,","Miller-Britton Films,",,"$100,000 (estimated)",1h 30min,Color,,2.35 : 1,,,1,,
Champion Road: Arena,"Stars,Shaun Mixon,D.Y. Sao,Terrance Parham,,","R.L. Scott,","R.L. Scott,","Action,",R,"June 28, 2010 (United States)","United States,","English,","Shadow Motion Pictures,",,"$150,000 (estimated)",1h 58min,Color,"Dolby Digital,",2.35 : 1,4.7/10,51,3,,
Nihon de ichiban warui yatsura,"Stars,Gô Ayano,Young Dais,Haruna Yabuki,,","Kazuya Shiraishi,","Yoshiaki Inaba,Jun'ya Ikegami,","Crime,Drama,",,"June 25, 2016 (Japan)","Japan,","Japanese,","Culture Entertainment Co.,Django Film,GyaO,","$2,985,774",,2h 15min,Color,,,6.0/10,362,8,,
Bak-su-geon-dal,"Stars,Jang-Su Bae,Hye-Young Jung,Jeong-tae Kim,,","Jin-gyu Cho,","Gyu-tae Park,","Comedy,Crime,",,"January 9, 2013 (South Korea)","South Korea,","Korean,",,"$25,774,679",,2h 8min,Color,,1.85 : 1,6.2/10,224,2,5,
Chirakodinja Kinavukal,"Stars,Sreenivasan,Kunchacko Boban,Rima Kallingal,,","Santhosh Viswanath,","Praveen s Cheruthara,Sreenivasan,","Comedy,",,"May 1, 2015 (India)","India,","Malayalam,","Magic Frames,",,,,Color,,,6.2/10,498,8,,
Fun Time,"Stars,Nathaniel Stewart,Alyssa Cordial,Rob Pemberton,,","Michael Taylor Pritt,","Michael Taylor Pritt,","Comedy,Horror,",,"August 13, 2015 (United States)","United States,","English,","Wonderworks Films,",,"$15,000 (estimated)",1h 17min,Color,,,6.2/10,40,2,,
Swiety interes,"Stars,Piotr Adamczyk,Adam Woronowicz,Patricia Kazadi,,","Maciej Wojtyszko,","Adam Wojtyszko,Aneta Wróbel-Wojtyszko,","Comedy,",,"August 27, 2010 (Poland)","Poland,","Polish,English,Swedish,","Kino Swiat,","$1,078,062",,1h 26min,Color,,,4.7/10,260,,,
