title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Dead Dicks,"Stars,Heston Horwin,Jillian Harris,Matt Keyes,,","Chris Bavota,Lee Paula Springer,","Chris Bavota,Lee Paula Springer,","Comedy,Horror,Mystery,Sci-Fi,",,"July 25, 2019 (Brazil)","Canada,","English,","Postal Code Films,Red Clay Pictures,",,"CA$25,000 (estimated)",1h 23min,Color,,2.39:1,4.8/10,950,27,43,
De standhaftige,"Stars,Mikkel Boe Følsgaard,Cecilie Lassen,Karen-Lise Mynster,,","Lisa Ohlin,","Lisa Ohlin,Karina Dam,","Drama,Romance,War,",,"April 7, 2016 (Denmark)","Sweden,Denmark,France,","Danish,","Asta Film,Nordisk Film Production,Illusion Film & Television,","$246,799","€3,200,000 (estimated)",1h 45min,Color,,2.39:1,6.5/10,386,1,4,
Công Chúa Ma Cà Rồng,"Stars,Ivan Yankovskiy,Leonid Yarmolnik,Lyubov Aksyonova,,","Emilis Velyvis,","Oleg Malovichko,","Action,Fantasy,Thriller,",,"March 17, 2017 (Vietnam)","Russia,","Russian,","Mars Media Entertainment,","$538,091","$3,800,000 (estimated)",1h 37min,Color,"Stereo,",2.35 : 1,4.3/10,1K,13,2,
Beneath the Blue Suburban Skies,"Stars,Jennifer Ehle,Edward Burns,Hannah Dunne,,","Edward Burns,","Edward Burns,","Drama,",,"September 7, 2019 (Canada)","United States,","English,","Marlboro Road Gang Productions,",,,1h 35min,Black and White,,,6.9/10,26,1,1,
Ekta,"Stars,Salil Ankola,Navneet Kaur Dhillon,Avneet Kaur,,","G. Suman Reddy,","G. Suman Reddy,","Horror,Mystery,Thriller,",,"November 8, 2019 (India)","India,","Hindi,","BS Production House,Viraat Cinemas,",,,1h 39min,Color,,,7.9/10,1K,10,,
La crème de la crème,"Stars,Thomas Blumenthal,Alice Isaaz,Jean-Baptiste Lafarge,,","Kim Chapiron,","Noé Debré,Kim Chapiron,","Comedy,Drama,",,"April 2, 2014 (France)","France,","French,","Moonshaker,Stone Angels,Wild Bunch,","$1,129,817",,1h 30min,Color,"Dolby Digital,",,5.9/10,1.3K,2,8,
Law of Attraction,"Stars,Lexi Giovagnoli,Joseph Almani,Beth Broderick,,","Michael Kampa,","Writers,Elizabeth Snoderly,Lisa Chapman,Michael Kampa,,","Romance,",,2020 (United States),"United States,","English,","G It's Entertainment,",,,1h 24min,Color,,,5.3/10,38,,,
Angels Sing,"Stars,Harry Connick Jr.,Connie Britton,Chandler Canterbury,,","Tim McCanlies,","Lou Berney,Turk Pipkin,","Animation,Comedy,Drama,Family,Fantasy,Romance,",Rated PG for mild thematic elements and brief language,"November 1, 2019 (Spain)","United States,","English,","When Angels Sing,",,,1h 27min,Color,"DTS,",1.85 : 1,5.9/10,2.1K,23,11,39
Krishnarjuna Yudham,"Stars,Nani,Anupama Parameswaran,Rukshar Dhillon,,","Merlapaka Gandhi,","Writers,Arjun,Carthyk,Carthyk-Arjun,,","Action,Comedy,",Not Rated,"April 12, 2018 (India)","India,","Telugu,","Shine Screens,","$64,323",,2h 36min,Color,,,5.8/10,1.2K,6,3,
Queen,"Stars,Dhruvan,Saniya Iyappan,Eldho Mathew,,","Dijo Jose Antony,","Jebin Joseph Antony,Sharis Mohammed,","Comedy,Crime,Mystery,",,"January 12, 2018 (India)","India,","Malayalam,","Arabian Dreams Entertainment,",,,2h 37min,Color,,,7.1/10,1.3K,13,,
Ayogya,"Stars,Vishal,Parthiban,K.S. Ravikumar,,","Venkat Mohan,","Venkat Mohan,Vakkantham Vamsi,","Action,Crime,Drama,",Not Rated,"May 10, 2019 (India)","India,","Tamil,","Light House Movie Makers,","$42,786",,2h 26min,Color,,,6.1/10,1.1K,19,3,
Survive the Hollow Shoals,"Brent McGhee,Brittany Baise Morrison,Ashley Mulkey,","Jonathon Klimek,",,"Horror,",R,"January 1, 2018 (United States)","United States,","English,","The Public Eye,",,"$100,000 (estimated)",1h 18min,Color,,1.78 : 1,5.2/10,488,34,1,
Kruimeltje en de Strijd om de Goudmijn,"Stars,Viggo Neijs,Sabijn Dunnewijk,Victor Löw,,","Diede in 't Veld,","Chris van Abkoude,Tijs van Marle,","Family,",,"February 5, 2020 (Netherlands)","Netherlands,","Dutch,","Nuts & Bolts Film Company,REP Film,","$981,341",,1h 18min,Color,,,6.1/10,85,1,,
Nona,"Stars,Kate Bosworth,Mariana Cabrera Orozco,Sulem Calderon,,","Michael Polish,","Michael Polish,","Drama,",TV-14,"September 10, 2017 (United States)","United States,","English,Spanish,","13 South Productions,Make Pictures Productions,",,"$3,000,000 (estimated)",1h 31min,Color,,,5.6/10,130,2,8,
My Guardian Angel,"Stars,Maria Figgins,Petra Bryant,Adrian Annis,,","Mumtaz Yildirimlar,","Deanna Dewey,Jane A. Foster,Mumtaz Yildirimlar,","Thriller,",Not Rated,"August 17, 2018 (Turkey)","United Kingdom,","English,","My Production Limited,",,,1h 40min,Color,,,4.7/10,600,14,,
Sharknado: Heart of Sharkness,"Stars,Jared Cohn,Zack Ward,Julie McCullough,,","Jeremy Wagener,","Jeremy Wagener,","Comedy,",Not Rated,"October 6, 2015 (United States)","United States,","English,","Slightly Distorted Productions,The Asylum,",,,1h 23min,Color,"Dolby Digital,",1.78 : 1,2.7/10,373,1,,
Fanny,"Stars,Daniel Auteuil,Victoire Bélézy,Jean-Pierre Darroussin,,","Daniel Auteuil,","Marcel Pagnol,Daniel Auteuil,","Drama,",Not Rated,"July 10, 2013 (France)","France,","French,","Les Films Alain Sarde,Zack Films,Pathé,","$371,657",,1h 42min,Color,,1.85 : 1,6.8/10,1.1K,4,11,47
"Ok, está bien...","Stars,Roberto Andrade Ceron,Isabella Argudin,Ángel Alvarado,,","Gabriela Ivette Sandoval,","Roberto Andrade Ceron,","Comedy,",,"November 24, 2020 (Mexico)","Mexico,","Spanish,","D Raíz Producciones,",,,1h 31min,Black and White,,16:9 HD,7.5/10,273,4,1,
Desolation,"Stars,Cailey Fleming,Dominik Garcia,Raymond J. Barry,,","David Moscow,","Craig Walendziak,Matthew McCarty,","Thriller,",TV-MA,"October 25, 2016 (Poland)","United States,","English,","Salem Street Entertainment,UnLTD Productions,","$18,490",,1h 30min,Color,,,4.8/10,2.2K,10,21,
The Bright Side,"Stars,Gemma-Leah Devereux,Siobhán Cullen,Karen Egan,,","Ruth Meehan,","Ruth Meehan,Jean Pasley,","Comedy,Drama,",,"August 20, 2021 (Ireland)","Ireland,","English,","Screen Ireland,","$14,827",,1h 40min,Color,,,7.6/10,34,1,6,
Yok Artik 2,"Stars,Zafer Algöz,Onur Buldu,Sebnem Bozoklu,,","Caner Özyurtlu,","Serkan Altunigne,Bedirhan Baran Yerligul,","Comedy,",,"October 7, 2016 (Turkey)","Turkey,","Turkish,","AC Film,The Moments Entertainment,Yildirim Film,","$539,716",,1h 22min,Color,,,5.3/10,2K,3,2,
Hello,"Stars,Akhil Akkineni,Kalyani Priyadarshan,Jagapathi Babu,,","Vikram K. Kumar,","Usha Damerla,Vikram K. Kumar,Kittu Vissapragada,","Action,Romance,",,"December 22, 2017 (India)","India,","Telugu,","Annapurna Studios,Manam Enterprises,","$22,345","₹400,000,000 (estimated)",2h 11min,Color,,,7.3/10,2.1K,17,4,
Chocolate Covered Christmas,"Stars,Malone Thomas,Jason Burkey,Alexandra Ficken,,","Sandra L. Martin,","Sandra L. Martin,","Romance,",,"December 25, 2020 (United States)","United States,","English,","Mapelle Films,",,,1h 24min,Color,,,5.4/10,318,12,2,
According to Ben Adams,"Stars,Daniel Schepisi,Chloe Ng,Allan V. Watt,,","Bramwell Noah,Dan Noah,","Bramwell Noah,","Drama,",,"April 13, 2016 (United States)","Australia,","English,",,,,1h 45min,Color,,,8.1/10,3.1K,6,,
Intimidade Entre Estranhos,"Stars,Milhem Cortaz,Rafaela Mandelli,Gabriel Contente,,","José Alvarenga Jr.,","José Alvarenga Jr.,Matheus Souza,","Drama,",,"December 13, 2018 (Brazil)","Brazil,","Portuguese,","Globo Filmes,Migdal Filmes,",,,1h 51min,Color,,,6.7/10,123,4,,
Tu dors Nicole,"Stars,Julianne Côté,Pierre-Luc Lafontaine,Luc Senay,,","Stéphane Lafleur,","Valérie Beaugrand-Champagne,Stéphane Lafleur,","Comedy,Drama,",Not Rated,"March 18, 2015 (France)","Canada,","French,English,","Fullum Films Studios,micro_scope,","$6,445",,1h 33min,Black and White,"Stereo,",1.85 : 1,6.9/10,2.1K,9,58,79
Cézanne et moi,"Stars,Guillaume Canet,Guillaume Gallienne,Alice Pol,,","Danièle Thompson,","Danièle Thompson,","Biography,Drama,","Rated R for language, sexual references and nudity","September 21, 2016 (Belgium)","Belgium,France,","French,","G Films,Pathé,Orange Studio,","$4,529,583",,1h 57min,Color,,2.39 : 1,6.0/10,1.2K,15,66,54
Bimba Devi Alias Yashodhara,"Stars,Pallavi Subhash Shirke,Arpit Chaudhary,Dineth De Silva,,","Sunil Ariyaratne,","Sunil Ariyaratne,","Biography,Drama,History,",,"April 26, 2018 (Sri Lanka)","Sri Lanka,","Sinhala,","Sarasavi Cineru,",,,2h 28min,Color,,2.35 : 1,8.5/10,214,1,,
Archons,"Stars,Josh Collins,Rob Raco,Samantha Carly,,","Nick Szostakiwskyj,","Nick Szostakiwskyj,","Horror,Sci-Fi,Thriller,",,"October 6, 2020 (Canada)","Canada,",,"A Farewell To Kings Entertainment Company,",,,1h 28min,Color,,2.39 : 1,3.9/10,292,19,5,
Killers Within,"Stars,Sue Walsh,Jeff Doyle,Johnny Elliott,,","Paul Bushe,Brian O'Neill,","Paul Bushe,Brian O'Neill,","Crime,Horror,Thriller,",Not Rated,"October 4, 2018 (South Korea)","Ireland,","English,","Fever Kid Films,Millbrook Studios,Two Joker Films,",,,1h 40min,Color,,,5.2/10,348,9,7,
Watching,"Stars,Ye-won Kang,Hak-joo Lee,Suk-Tae Joo,,","Kim Sung-Gi,","Kim Sung-Gi,","Horror,Thriller,",,"April 17, 2019 (South Korea)","South Korea,","Korean,",,,,1h 37min,Color,,2:39:1,6.1/10,94,1,,
Viktor,"Stars,Gérard Depardieu,Elizabeth Hurley,Evgeniya Akhremenko,,","Philippe Martinez,","Philippe Martinez,","Action,Drama,Thriller,",Not Rated,"September 4, 2014 (Russia)","France,Russia,","English,Russian,","B-Tween,Baboushka Film,Kapara Pictures,",,"$10,000,000 (estimated)",2h 14min,Color,,,3.9/10,494,5,8,27
Bad Investigate,"Stars,Francisco Menezes,Luis Ismael,Enrique Arce,,","Luis Ismael,","Luis Ismael,Dinis Santos,Daniel Costa,","Action,Comedy,Crime,Drama,Mystery,Thriller,",,"January 18, 2018 (Portugal)","Portugal,","Galician,Portuguese,English,Spanish,","Lightbox Filmes,","$296,755","€500,000 (estimated)",2h,Color,,2.35 : 1,6.6/10,687,5,1,
Chalo Dilli,"Stars,Vinay Pathak,Lara Dutta,Yana Gupta,,","Shashant Shah,","Writers,Shabbir Ahmed,Anand Raj Anand,Krishika Lulla,,","Comedy,Drama,",Not Rated,"April 29, 2011 (India)","India,","Hindi,English,","Bheegi Basanti Entertainment,Big Daddy Productions,Eros Worldwide,","$191,185",,2h 35min,Color,"Dolby Digital,",,6.8/10,3.2K,17,5,
Kulyas: Lanetin Bedeli,"Stars,Erdem Yilmaz,Sevil Akdag,Ümmügül Cos,,","Yunus Sevik,","Mustafa Miraç Kaya,Esma Sevik,","Horror,",,"May 10, 2019 (Turkey)","Turkey,","Turkish,","Dras Film Pictures,","$112,901",,,Color,,,6.6/10,69,,,
Sam Was Here,"Stars,Rusty Joiner,Sigrid La Chapelle,Rhoda Pell,,","Christophe Deroo,","Christophe Deroo,Clement Tuffreau,","Horror,Mystery,Thriller,",Not Rated,"April 6, 2017 (France)","France,United States,","English,","KuroKitsu,Vixens,Firm Studio,",,,1h 15min,Color,,2.35 : 1,4.8/10,2.3K,51,17,
Nada a Perder,"Stars,Petrônio Gontijo,Day Mesquita,Beth Goulart,,","Alexandre Avancini,","Writers,Stephen P. Lindsey,Emílio Boechat,Edir Macedo,,","Biography,Drama,",Rated PG for thematic material and some smoking,"March 29, 2018 (Brazil)","Brazil,","Portuguese,","Paris Entretenimento,Rede Record,","$36,075,317","R$16,000,000 (estimated)",2h 14min,Color,,2.39 : 1,5.3/10,23K,34,5,
Kuwaresma,"Stars,Sharon Cuneta,John Arcilla,Kent Gonzales,,","Erik Matti,","Erik Matti,Katski Flores,","Horror,Thriller,",,"May 15, 2019 (Philippines)","Philippines,","Tagalog,Filipino,","Reality Entertainment,Globe Studios,",,,1h 54min,Color,,,5.7/10,158,21,5,
Cage,"Stars,Patrick Bergin,Jake Unsworth,Lucy-Jane Quinlan,,","Warren Dudley,","Warren Dudley,","Drama,Horror,Thriller,",R,"April 1, 2017 (United Kingdom)","United Kingdom,","English,","Sixty6Media Film,",,,1h 20min,Color,,,3.7/10,341,27,7,
Violeta se fue a los cielos,"Stars,Francisco Acuña,Juan Alfaro,Orlando Alfaro,,","Andrés Wood,","Writers,Eliseo Altunaga,Rodrigo Bazaes,Guillermo Calderón,,","Biography,Drama,Music,",Not Rated,"August 11, 2011 (Chile)","Chile,Argentina,Brazil,","Spanish,French,Polish,","Agência Nacional do Cinema (ANCINE),Ancine,BG TV,","$1,466,032",,1h 50min,Color,,,7.2/10,2.2K,4,45,63
Bamfaad,"Stars,Aditya Rawal,Shalini Pandey,Vijay Varma,,","Ranjan Chandel,","Ranjan Chandel,Hanzalah Shahid,","Romance,",,"April 10, 2020 (India)","India,","Hindi,","Jar Pictures,Jar Pictures,",,,1h 42min,Color,,2.35 : 1,7.1/10,2.2K,314,1,
Odnoklassniki.ru: naCLICKay udachu,"Stars,Fedor Bondarchuk,Skoti Collins,Sergey Druzyak,,","Pavel Hoodyakov,","Pavel Hoodyakov,Tair Mamedov,Sakhar 1 kg,","Comedy,Drama,Romance,",Not Rated,"December 12, 2013 (Russia)","Russia,","Russian,","Art Pictures Studio,","$2,085,738","$9,800,000 (estimated)",1h 44min,Color,,,2.6/10,564,2,,
Þorsti,"Stars,Hjörtur Sævar Steinason,Hulda Lind Kristinsdóttir,Jens Jensson,,","Steinþór Hróar Steinþórsson,Gaukur Úlfarsson,","Björn Leó Brynjarsson,","Comedy,Horror,",Not Rated,"October 25, 2019 (Iceland)","Iceland,","Icelandic,","Fenrir Films,Midnight,Obbosi,","$36,389","ISK 10,000,000 (estimated)",1h 30min,Color,,,5.9/10,308,12,9,
Paula,"Stars,Carla Juri,Albrecht Schuch,Roxane Duran,,","Christian Schwochow,","Stefan Kolditz,Stephan Suschke,","Biography,Drama,History,",,"December 15, 2016 (Germany)","Germany,France,","German,French,","Pandora Filmproduktion,Grown Up Films,Alcatraz Films,",,,2h 3min,Color,"Dolby,",1.85 : 1,6.4/10,746,4,32,
God of War: Zhao Zilong,"Stars,Mike Ho,Tianye Li,Sikai Nan,,","Ye Luo,",,"Action,History,War,",,"November 29, 2020 (China)","China,","Mandarin,","iQIYI Pictures,",,,1h 33min,Color,,,6.4/10,111,,,
Hay Không Bang Hên,"Stars,Milo Ventimiglia,Katee Sackhoff,Jason Lee,,","J.M.R. Luna,","Timothy Williams,","Action,Crime,Drama,","Rated R for violence, language throughout and some sexual content","December 12, 2014 (Vietnam)","United States,","English,","Haven Entertainment,American Film Productions,Divide Pictures,",,,1h 29min,Color,,,5.6/10,1.8K,29,3,
My Sweet Pepper Land,"Stars,Korkmaz Arslan,Golshifteh Farahani,Suat Usta,,","Hiner Saleem,","Hiner Saleem,Antoine Lacomblez,","Drama,",,"March 27, 2014 (Germany)","Iraq,France,Germany,Iran,","Kurdish,Arabic,Turkish,","Agat Films & Cie,Rohfilm,HS Productions,","$324,440","€2,600,000 (estimated)",1h 40min,Color,"Dolby Digital,",1.85 : 1,7.0/10,2.3K,15,37,
Wanted,"Stars,Jeet,Srabanti Chatterjee,Indrajit,,","Rabi Kinagi,","Paulami Bhowmick,Ananyo Mamun,Goutam Susmit,","Action,",,"April 30, 2010 (India)","India,","Bengali,","Eskay Movies,",,,1h 50min,Color,,,6.0/10,420,1,1,
Apocalipsis Voodoo,"Stars,Sergio G. Ramos,Domingo Efegé,Jesús Santana,,","Vasni Ramos,","José J. Ramallo,Sergio G. Ramos,Vasni Ramos,","Action,Comedy,Fantasy,Horror,",,"November 9, 2020 (United Kingdom)","Spain,","English,Spanish,Italian,","El Hombre Invisible Films,",,"€45,000 (estimated)",1h 35min,Color,,2.35 : 1,5.7/10,101,4,4,
Sucker,"Stars,Michael Manasseri,Kimberley Kates,Jordan Trovillion,,","Michael Manasseri,","J.P. Epstein,Michael Manasseri,","Action,Adventure,Comedy,Horror,Sci-Fi,Thriller,",Not Rated,"April 20, 2013 (Japan)","United States,","English,","Big Screen Entertainment Group,Scientifically Proven Entertainment,",,"$1,500,000 (estimated)",1h 19min,Color,"Dolby,Dolby SR,",1.85 : 1,4.8/10,419,8,6,
El club de los incomprendidos,"Stars,Charlotte Vega,Àlex Maruny,Ivana Baquero,,","Carlos Sedes,","Writers,Ramón Campos,Cristóbal Garrido,Blue Jeans,,","Drama,Romance,",TV-14,"December 25, 2014 (Spain)","Spain,","Spanish,","Atresmedia,Bambú,","$2,026,510","€3,500,000 (estimated)",1h 45min,Color,,,5.7/10,1.5K,4,10,
Darbaan,"Stars,Rasika Dugal,Sharib Hashmi,Sharad Kelkar,,","Bipin Nadkarni,","Writers,Radhika Anand,Rakesh Jadhav,Bipin Nadkarni,,","Drama,",,"December 4, 2020 (India)","India,","Marathi,Hindi,","Opticus Picture Company,",,,2h 25min,Color,,,7.5/10,831,45,5,
Slava,"Stars,Stefan Denolyubov,Margita Gosheva,Alexandra Angelova,,","Kristina Grozeva,Petar Valchanov,","Kristina Grozeva,Decho Taralezhkov,Petar Valchanov,","Drama,",,"December 2, 2016 (Bulgaria)","Bulgaria,Greece,","Bulgarian,","Abraxas Film,Aporia Filmworks,Graal Films,","$87,728",,1h 41min,Color,,1.85 : 1,7.6/10,2.2K,14,73,83
Slash,"Stars,Tishuan Scott,Lucas Neff,Courtney Bandeko,,","Clay Liford,","Clay Liford,","Comedy,Fantasy,Romance,",Not Rated,"December 9, 2016 (United States)","United States,","English,","Well Tailored Films,Boxcar Films,Glass House Productions,","$5,902",,1h 40min,Color,,2.35 : 1,5.8/10,1.1K,9,25,64
House of Evil,"Stars,Andrew Harwood Mills,Lucy Drive,Désirée Giorgetti,,","Luca Boni,Marco Ristori,","Lorenzo Paviano,Raffaele Picchio,","Horror,",,2017 (Italy),"Italy,","English,","Event Film Distribution,",,"$500,000 (estimated)",1h 25min,Color,,2.35 : 1,2.8/10,331,16,7,
Ostwind 2,"Stars,Hanna Binke,Jannis Niewöhner,Marvin Linke,,","Katja von Garnier,","Kristina Magdalena Henn,Lea Schmidbauer,","Adventure,Drama,Family,Romance,",,"May 14, 2015 (Germany)","Germany,","German,","Constantin Film,Sam Film,SamFilm Produktion,","$9,185,676",,1h 43min,Color,,,6.4/10,886,1,14,
Boss,"Stars,Prasanjit Chatterjee,Chiranjit,Yusuf Chishti,,","Baba Yadav,","N.K. Salil,","Action,",,"August 9, 2013 (India)","India,","Bengali,","Reliance Entertainment,",,,2h 20min,Color,,,5.8/10,461,1,,
Imprisonment,"Pak-ho Chau,Dev Raturi,Zhener Wang,","Qi Wu,",,"Crime,Mystery,",,"August 30, 2019 (China)","China,","Mandarin,",,,,1h 34min,Color,,,4.3/10,21,,,
Gekijoban Pocket Monster Best Wishes! Kyurem vs Seikenshi Keldeo,"Stars,Sarah Natochenny,Eileen Stevens,Jason Griffith,,","Kunihiko Yuyama,","Writers,Hideki Sonoda,Satoshi Tajiri,Junichi Masuda,,","Animation,Action,Adventure,Family,Fantasy,Sci-Fi,",Not Rated,"July 14, 2012 (Japan)","Japan,","Japanese,","East Japan Marketing & Communications Inc.,GAME FREAK,Oriental Light and Magic (OLM),","$44,057,737",,1h 12min,Color,"Dolby Digital,",,5.6/10,1.4K,10,2,
The White King,"Stars,Olivia Williams,Fiona Shaw,Jonathan Pryce,,","Alex Helfrecht,Jörg Tittel,","György Dragomán,Alex Helfrecht,Jörg Tittel,","Drama,Sci-Fi,",Not Rated,"January 27, 2017 (United Kingdom)","United Kingdom,Germany,Sweden,Hungary,","English,","Oiffy,Proton Cinema,","$14,074","£2,000,000 (estimated)",1h 29min,Color,,2.35 : 1,5.8/10,4.7K,42,58,
Les nuits rouges du bourreau de jade,"Stars,Frédérique Bel,Carrie Ng,Carole Brana,,","Julien Carbon,Laurent Courtiaud,","Julien Carbon,Laurent Courtiaud,","Crime,Horror,Thriller,",Not Rated,"April 27, 2011 (France)","Hong Kong,France,Belgium,","French,Cantonese,Mandarin,English,","The French Connection,Red East Pictures,Artémis Productions,",,,1h 38min,Color,"Dolby Digital,",2.35 : 1,5.4/10,595,9,28,
Below the Surface,"Stars,Jenny Wade,Taylor Cole,Jordi Vilasuso,,","Damián Romay,","Damián Romay,","Thriller,",Unrated,2016 (United States),"United States,","English,","Sunshine Films Florida,",,,1h 25min,Color,,,4.5/10,252,2,1,
Jatt James Bond,"Stars,Gippy Grewal,Zareen Khan,Gurpreet Ghuggi,,","Rohit Jugraj,","Jass Grewal,Jatinder Lall,Ed D Singh,","Comedy,",Not Rated,"April 25, 2014 (India)","India,","Punjabi,","Fortune House,Speed Records,","$295,327","₹80,000,000 (estimated)",3h 40min,Color,,,6.7/10,694,4,,
The Chameleon,"Stars,Marc-André Grondin,Ellen Barkin,Famke Janssen,,","Jean-Paul Salomé,","Natalie Carter,Jean-Paul Salomé,Christophe d'Antonio,","Biography,Crime,Drama,","Rated R for language, brief drug use and nudity","June 23, 2010 (France)","Canada,France,United States,","English,French,Spanish,","Lleju Productions,Loma Nasha,Gordonstreet Pictures,","$141,816",,1h 46min,Color,"Dolby Digital,",1.85 : 1,5.5/10,1.9K,12,5,41
Bombay Rose,"Stars,Cyli Khare,Amit Deondi,Gargi Shitole,,","Gitanjali Rao,","Nadja Dumouchel,Asad Hussain,Gitanjali Rao,","Animation,Drama,Romance,","Rated PG-13 for thematic/suggestive material, smoking, some violence and language","March 8, 2021 (United Kingdom)","India,United Kingdom,France,Qatar,","Hindi,","Cinestaan Film Company,Les Films d'Ici,Goldfinch,",,,1h 37min,Color,,1.85 : 1,6.2/10,568,16,34,64
Return of the Scarecrow,"Stars,Jason Brenner,Scott Baisden,Rebecca Bettig,,","Walter Lodes III,","Walter Lodes III,","Comedy,Horror,",,"March 14, 2018 (United States)","United States,","English,","Early Morning Film Productions,Scarecrow Movie,",,,1h 14min,Color,,2.39:1,3.5/10,101,3,2,
Being,"Stars,Lance Henriksen,Robert John Burke,Ben Browder,,","Douglas C. Williams,","Matthew Quinn Martin,Douglas C. Williams,","Drama,Sci-Fi,",,2019 (United States),"United States,","English,","Brahlemieri,Et tu,Films,Three Feet From Gold,",,,1h 25min,,,1.78 : 1,2.8/10,135,10,,
Scorn,"Stars,Lindsley Register,Alexander McPherson,Christie Osterhus,,","Jonathan Kirk,","Jonathan Kirk,","Drama,",,"May 10, 2020 (United States)","United States,","English,","Soulmatter,The Pandora Collections,",,,1h 11min,Color,,,4.3/10,94,2,,
The Rise of Kirmada,,"Rajiv Chilaka,",,"Animation,",G,,"India,","Hindi,","Green Gold Animation,",,,1h 8min,Color,,,7.1/10,31,,,
Nela Ticket,"Stars,Ravi Teja,Malvika Sharma,Ajay,,","Kalyan Krishna,","Kalyan Krishna,Satyanand,","Action,Comedy,Crime,Drama,",Not Rated,"May 24, 2018 (United States)","India,","Telugu,","SRT Entertainments,","$2,435",,2h,Color,,,4.5/10,646,8,3,
Papusza,"Stars,Jowita Budnik,Zbigniew Walerys,Antoni Pawlicki,,","Joanna Kos-Krauze,Krzysztof Krauze,","Joanna Kos-Krauze,Krzysztof Krauze,","Biography,Drama,",G,"November 15, 2013 (Poland)","Poland,","Polish,Romany,","Argomedia Productions,Canal+ Polska,Telewizja Polska (TVP),","$567,530",,2h 11min,Black and White,"Stereo,",1.85 : 1,7.4/10,1.3K,3,28,
