title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Odcházení,"Stars,Josef Abrhám,Dagmar Havlová,Vlasta Chramostová,,","Václav Havel,","Václav Havel,","Comedy,Drama,",,"March 24, 2011 (Czech Republic)","Czech Republic,","Czech,English,","Buc-Film,Ceská Televize,Bontonfilm,","$252,898","CZK 44,000,000 (estimated)",1h 34min,Color,"Dolby Digital,",2.35 : 1,5.9/10,221,12,,
Juego siniestro,"Stars,Miguel Arce,Attilia Boschetti,Mathías Brivio,,","Dorian Fernández-Moris,","Adrian Ochoa,","Fantasy,Horror,",,"October 8, 2016 (Peru)","Peru,","Spanish,","AV Films,AV Films,","$1,299,797","$1,200,000 (estimated)",1h 27min,Color,,1.85 : 1,4.5/10,341,11,1,
Ata Pata Lapatta,"Stars,Vinod Acharya,Asrani,Amit Behl,,","Rajpal Yadav,","Writers,Sanjay Kumar,Sandeep Nath,M. Saleem,,","Comedy,Musical,",,"November 2, 2012 (India)","India,","Hindi,","Shree Naurang Godavari Entertainment,","$4,531",,2h,Color,,,5.5/10,93,1,2,
Pele akher,"Stars,Leila Hatami,Ali Mosaffa,Alireza Aghakhani,,","Ali Mosaffa,","Ali Mosaffa,","Drama,",,"February 11, 2013 (Iran)","Iran,","Persian,","Road Film,",,,1h 28min,Color,"Dolby SR,",1.85 : 1,7.2/10,1.3K,2,14,
Yesa,"Stars,Rahul Amin,Radhika Rao,Naveen D. Padil,,","M.N. Jayanth,","M.N. Jayanth,Shobharaj Pavoor,","Drama,",,"May 26, 2017 (India)","India,","Tulu,","U2 Cinema Talkies,",,,2h 34min,Color,,,8.3/10,23,,,
Kagit,"Stars,Öner Erkan,Asuman Dabak,Aysen Gruda,,","Sinan Çetin,","Sinan Çetin,","Drama,",,"January 14, 2011 (Turkey)","Turkey,","Turkish,","Plato Film Production,","$132,461",,1h 45min,Color,,,6.1/10,932,1,2,
Nasi Tangas,"Stars,Adiba Yunus,Shima Anuar,Azwan Kombos,,","Hashim Rejab,",,"Horror,",,"September 18, 2014 (Malaysia)","Malaysia,","Malay,",,,,1h 26min,Color,,,6.6/10,8,1,,
Cafe by the Highway,"Stars,Yase Liu,Michelle Sun,Yijun Wang,,","Xiaofan Shi,","Xiaofan Shi,","Drama,",,"July 27, 2020 (China)","China,","Chinese,","Black Cat Entertainment,Echobirds Films,Image Langue Movie and TV,",,,1h 48min,Color,,,6.0/10,7,,,
Üç Harfliler 2: Hablis,"Stars,Funda Aksoy,Elvan Albat,Nuray Erkol,,","Murat Toktamisoglu,Özgür Bakar,Alper Kivicim,","Murat Toktamisoglu,","Horror,",,"August 14, 2015 (Turkey)","Turkey,","Turkish,","The Moments Entertainment,","$565,020",,1h 44min,Color,,,3.4/10,413,1,1,
Irumbu Kuthirai,"Stars,Atharvaa Murali,Priya Anand,Johnny Nguyen,,","Yuvaraj Bose,",,"Action,Drama,",,"August 29, 2014 (India)","India,","Tamil,","AGS Entertainment,ODU Movies,",,,2h 6min,Color,,,4.3/10,209,1,1,
The Secret: Suster Ngesot Urban Legend,"Stars,Nagita Slavina,Marshanda,Raffi Ahmad,,","Raffi Ahmad,Arie Azis,","Demas Garin,Talitha Tan,","Horror,",,"April 26, 2018 (Indonesia)","Indonesia,","Indonesian,","RA Pictures,",,,1h 22min,Color,,,3.5/10,59,6,1,
Marge Mahi,"Stars,Niki Karimi,Ali Mosaffa,Tannaz Tabatabaei,,","Rouhollah Hejazi,","Rouhollah Hejazi,","Drama,Mystery,",,"May 4, 2016 (Iran)","Iran,","Persian,",,,,1h 41min,Color,"Dolby Digital,",2.39:1,4.8/10,227,1,20,
Idle Thoughts,"Stars,Kimi Alexander,Gillian Barber,Leah Beaudry,,","Andrew Willig,","Andrew Willig,","Comedy,",,"March 14, 2018 (United States)","Canada,","English,","Idle Productions,",,,1h 35min,Color,,2.35 : 1,5.5/10,97,3,,
Sucu Kamil,"Stars,Cengiz Bektas,Gülay Koçak,Ayten Misirlioglu,,","Caner Özyurtlu,","Serkan Altunigne,","Comedy,",,,"Turkey,","Turkish,",,,,1h 23min,Color,,,3.6/10,119,,,
"Three Holes, Two Brads, and a Smoking Gun","Stars,Zuher Khan,James Wilder,Joaquim de Almeida,,","Hilarion Banks,","Scott Fivelson,","Crime,Drama,Thriller,",Not Rated,"December 1, 2016 (South Korea)","United States,","English,","ZKPassion Motion Pictures,Future Proof Films,",,"$750,000 (estimated)",1h 30min,Color,,,4.5/10,146,5,13,
A New York Heartbeat,"Stars,Escher Holloway,Rachel Brosnahan,Eric Roberts,,","Tjardus Greidanus,","Tjardus Greidanus,","Crime,Drama,Romance,",Not Rated,"July 19, 2013 (United States)","United States,","English,","Laura Davis Productions,",,"$500,000 (estimated)",1h 35min,Color,"Dolby Digital,",16:9 HD,5.7/10,298,2,6,
Partu,"Stars,Navni Parihar,Kishore Kadam,Raja Bundela,,","Nitin Adsul,","Nitin Adsul,Darrel Cox,Clark B. McMillian Jr.,","Drama,Family,",,"December 4, 2015 (India)","India,","Marathi,Rajasthani,","EastWest Films,",,,2h 16min,Color,"Auro 11.1,",2.35 : 1,7.8/10,33,2,5,
Saga o 3 nevina muskarca,"Stars,Momcilo Otasevic,Slavko Sobin,Ljubomir Bulajic,,","Shridhar,","Shridhar,","Comedy,",,"January 11, 2017 (Serbia)","Serbia,United Kingdom,","Serbian,Croatian,","Telic studios,",,,1h 30min,Color,,2.35 : 1,4.0/10,93,,,
On the Wing,"Stars,Corbin Bernsen,Shirley Jones,Dan De Luca,,","Jerry Casagrande,Dan De Luca,","Jerry Casagrande,","Adventure,Comedy,Family,",,"December 25, 2018 (United States)","United States,","English,","Big House Productions,Contender Films,",,"$1,000,000 (estimated)",1h 35min,Color,,16:9 HD,6.0/10,82,2,1,
You Can Call Me John,"Stars,Nevina Shtylla,Arbies Komoni,Genti Kame,,","Dionis Papadhimitri,Klajd Papadhimitri,","Ermira Gjata,Brikena Kollcinaku,Irvin Mucaj,","Romance,",,"March 29, 2017 (Albania)","Albania,","Albanian,","Papadhimitri Film Production,",,"€250,000 (estimated)",2h,,,,8.4/10,52,1,,
Let's Ruin It with Babies,"Stars,Kestrin Pantera,Jonathan Grubb,Eva Kim,,","Kestrin Pantera,","Kestrin Pantera,","Comedy,Drama,Romance,",R,"January 1, 2014 (United States)","United States,","English,","KP2 Productions,",,,1h 20min,Color,"Stereo,",1.85 : 1,5.3/10,251,10,11,
An International Local Story,"Stars,Manoj K. Jayan,Rahul Madhav,Deepak Parambol,,","Harisree Asokan,","Eban,Ranjith,Saneesh,","Comedy,Family,",,"March 1, 2019 (India)","India,","Malayalam,","S - Square Cinemas,","$23,853",,2h 3min,,,,7.2/10,927,2,1,
The Day That Broke,"Stars,Natasha Oliver-Cork,Judi Laister,Liz Hume,,","Tom Brereton Downs,","Writers,Mike Akers,Sharon Clark,Katherine Hunter,,","Drama,Mystery,Sci-Fi,",,"February 28, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Somnium,"Stars,Gianna Ciminera,Alexa Ciminera,Tiffany Browne-Tavarez,,","Joseph Ciminera,","Joseph Ciminera,","Thriller,",,2018 (United States),"United States,","English,",,,,1h 17min,Color,,1.78 : 1,3.2/10,160,32,2,
Hevunzu sutôrî,"Stars,Noriko Eguchi,Akira Emoto,Mitsuru Fukikoshi,,","Takahisa Zeze,","Yûki Satô,","Drama,",Not Rated,"October 2, 2010 (Japan)","Japan,","Japanese,","Moviola,",,,4h 38min,Color,,,6.6/10,129,3,12,
The Eyes Diary,"Stars,Prama Immanothai,Focus Jirakul,Chonnikan Netjui,,","Chookiat Sakveerakul,","Chookiat Sakveerakul,","Comedy,Drama,Horror,Romance,",,"October 30, 2014 (Thailand)","Thailand,","Thai,","Sahamongkolfilm International Company,Studio Commuan Company,Sahamongkol Film International,","$305,876",,1h 41min,Color,,,5.3/10,83,1,1,
Poltergeist Activity,"Stars,Lee Bane,Natalie Martins,Jared Morgan,,","Andrew Jones,","Andrew Jones,","Horror,",Not Rated,July 2019 (Netherlands),"United Kingdom,","English,","North Bank Entertainment,",,,1h 24min,,,2.35 : 1,3.0/10,556,9,4,
Flowerman,"Stars,Amy Ormston,Jason Savin,Ian Stewart Robinson,,","Rob Burrows,","Rob Burrows,","Drama,Romance,Thriller,",,"March 26, 2014 (United States)","United Kingdom,","English,","Solarus Films,",,,1h 33min,Color,,1.78 : 1,3.9/10,142,16,2,
The Ferryman,"Stars,Marybeth Bonnor,Natalia Cricri,Adrian D'Arcy,,","Luke Agius,","Luke Agius,","Drama,Horror,Thriller,",,"August 9, 2020 (Australia)","Australia,","English,","Defacer Films,",,"A$10,000 (estimated)",1h 30min,Black and White,,,,,,,
Yamikin Ushijima-kun,"Stars,Takayuki Yamada,Win Morisaki,Hayato Ichihara,,","Masatoshi Yamaguchi,","Shôhei Manabe,Masatoshi Yamaguchi,Masahiro Fukuma,","Crime,Drama,",,"August 25, 2012 (Japan)","Japan,","Japanese,","Stardust Pictures (SDP),","$3,928,891",,2h 11min,Color,,,6.1/10,193,1,,
J Revolusi,"Stars,Zul Ariffin,Nur Fazura,Farid Kamil,,","Zulkarnain Azhar,","Zulkarnain Azhar,Alfie Palermo,","Action,",,"March 2, 2017 (Malaysia)","Malaysia,","Malay,","Infinitus Production,",,,1h 45min,Color,"Dolby Digital,",,5.0/10,176,3,11,
Theresa Is a Mother,"Stars,Edie McClurg,C. Fraser Press,Richard Poe,,","C. Fraser Press,Darren Press,","C. Fraser Press,","Comedy,Drama,Music,",Not Rated,"September 25, 2015 (United States)","United States,","English,","A May Sky Picture Entertainment,",,"$200,000 (estimated)",1h 45min,Color,,,6.9/10,60,1,13,
A Zombie Invasion,"Stars,Robert Pralgo,Ted Huckabee,Stephen Caudill,,","Matt Green,Kely McClung,","Brendan Vogel,","Horror,",Not Rated,December 2012 (United States),"United States,","English,","Lost Diner Films,","$1,170",,1h 34min,Color,,,4.1/10,124,3,,
Vanthaan Vendraan,"Stars,Jiiva,Taapsee Pannu,Nandha,,","R. Kannan,","R. Kannan,Pattukottai Prabhakar,","Action,Crime,Thriller,",Not Rated,"September 16, 2011 (India)","India,","Tamil,","Vasan Visual Ventures,","$18,303",,2h 27min,Color,,,3.8/10,261,1,,
Degenerates,"Stars,Annette Badland,Lauren Douglin,James Sanbrook,,","Callum Crawford,","Callum Crawford,","Comedy,Drama,Mystery,",,"October 11, 2018 (United States)","United Kingdom,","English,","Cineglobe,",,,1h 42min,Color,,2.35 : 1,6.2/10,13,2,,
Sora no otoshimono Final: Etânaru mai masutâ,"Stars,Kaori Fukuhara,Saori Hayami,Mina,,","Hisashi Saitô,","Suu Minazuki,Jiyû Ôgi,","Animation,Comedy,Fantasy,Sci-Fi,",,"April 26, 2014 (Japan)","Japan,","Japanese,","Nippon Columbia,",,,50min,Color,,,6.5/10,278,2,,
Ryûgû no tsukai,"Stars,Karin Aiba,Kanji Furutachi,Asuka Hinoi,,","Atsushi Ueda,","Atsushi Ueda,","Drama,",,"February 28, 2014 (Japan)","Japan,","Japanese,","Slash,",,,1h,Color,,,4.0/10,19,,,
Ong Ngoai Tuoi 30,"Stars,Hoang Gia Bao,Thi Kieu Trinh Nguyen,Thang Binh Trinh,,","Vo Thanh Hoa,",,"Comedy,Family,Romance,",,"March 30, 2018 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 48min,Color,,,6.5/10,52,,,
Quota,"Stars,Aadhil,Bhavaas,Chella,,","Amudhavanan P.,","Amudhavanan P.,","Family,",,"November 20, 2020 (India)","India,","Tamil,","Team A Ventures,",,,1h 41min,Color,,16 : 9,8.3/10,43,1,,
Seven Thousand Souls,"Stars,Jelena Ciric,Srdjan Jablanovic,Jugoslav Josipovic,,","Sanjin Miric,","Vit Hlasensky,Sanjin Miric,","History,",,"June 20, 2020 (Czech Republic)","Czech Republic,","English,","Rodoljub,",,"€40,000 (estimated)",59min,Color,,,9.5/10,54,2,,
Keyed: A Deadly Game of Sex~Lies~Betrayal,"Stars,Latoria Clay,Orlando Cortez,Kenneth Dozier,,","Howard Bell IV,",,"Drama,Thriller,",,"August 22, 2014 (United States)","United States,","English,","Habakkuk Filmworks,Highly Favored Studios,",,,1h 25min,Color,"Stereo,",,3.2/10,14,,,
Intrusion,"Stars,Ben Adams,Bobby Albee,Jacqueline Marie Alberto,,","Marco Infante,","Marco Infante,","Crime,",Not Rated,2018 (United States),"United States,","English,","Artists Digital Lab,",,"$6,500 (estimated)",,Color,,,,,,,
#Jestem M. Misfit,"Stars,Sylwia Lipka,Julia Chatys,Mateusz Ciawlowski,,","Marcin Ziebinski,","Writers,Ernst Gonlag,Diana Sno,Patrycja Spychalska,,","Comedy,",,"November 8, 2019 (Poland)","Poland,","Polish,","Tako Media,",,,1h 22min,Color,,,2.6/10,67,,,
Bitva,"Stars,Ilya Antonenko,Maksim Avdeev,Evgeniy Baryshev,,","Anar Abbasov,","Anar Abbasov,Oleg Denisov,Andrey Kureychik,","Drama,",,"August 29, 2019 (Russia)","Russia,","Russian,",,"$566,386",,1h 25min,Color,,2.39 : 1,5.3/10,112,2,,
Let My People Go!,"Stars,Nicolas Maury,Carmen Maura,Jean-François Stévenin,,","Mikael Buch,","Mikael Buch,Christophe Honoré,","Comedy,Romance,",Not Rated,"December 28, 2011 (France)","France,","French,Finnish,English,Hebrew,","Les Films Pelléas,France 2 Cinéma,Jouror Productions,","$18,529",,1h 36min,Color,"Dolby Digital,",2.35 : 1,6.0/10,656,2,23,37
Sorôkin no mita sakura,"Stars,Junko Abe,Andrei Dementiev,Aleksandr Domogarov,,","Masaki Inoue,","Masaki Inoue,Konstantin Samoylenko,","Drama,History,Romance,War,",,"March 22, 2019 (Japan)","Japan,Russia,","Japanese,","Amuse,BCM,BS Nippon,","$1,635",,1h 51min,Color,,,6.2/10,18,,,
Bloodlands,"Stars,Gëzim Rudi,Emiljano Palali,Suela Bako,,","Steven Kastrissios,","Steven Kastrissios,","Drama,Horror,Thriller,",,"September 22, 2017 (Albania)","Australia,Albania,","Albanian,","Kastle Films,",,,1h 22min,Color,,,5.7/10,129,1,10,
The Sholay Girl,"Stars,Bidita Bag,Chandan Roy Sanyal,Vineet Raina,,","Aditya Sarpotdar,","Faizal Akhtar,Shrabani Deodhar,Sameer Javed Siddiqui,","Action,Biography,Drama,",,"March 8, 2019 (India)","India,","Hindi,Marathi,English,","Purple Morning Movies,",,,1h 46min,Color,,,7.7/10,95,4,4,
All for the Money,"Stars,Eugene Bush,Maisha Carter,Simeon Henderson,,","Quincy Trent,","Quincy Trent,","Comedy,",,"July 10, 2019 (United States)","United States,","English,",,,,1h 47min,Color,,,,,1,,
The Truth About Angels,"Stars,Antonio Del Prete,Simon Rex,Monique Gabriela Curnen,,","Lichelli Lazar-Lea,","Antonio Del Prete,Lichelli Lazar-Lea,","Drama,Thriller,",Not Rated,"October 10, 2011 (United States)","United States,","English,","Angeli Films,",,"$500,000 (estimated)",1h 20min,Color,"Dolby SR,",,5.6/10,133,4,1,
Uncertain Terms,"Stars,David Dahlbom,Adinah Dancyger,Casey Drogin,,","Nathan Silver,","Chloe Domont,Nathan Silver,Cody Stokes,","Comedy,Drama,",Not Rated,"May 29, 2015 (United States)","United States,","English,","Konec Films,Industry Standard Films,Neighborhood Watch,",,,1h 15min,Color,,,5.9/10,363,2,51,68
Chhota Bheem and the Curse of Damyaan,"Stars,Jigna Bhardwaj,Chutki,Kaustav Ghosh,,","Rajiv Chilaka,","Rajiv Chilaka,Richa Deo,Seeta,","Animation,Adventure,Fantasy,",,"May 18, 2012 (India)","India,","Hindi,","Green Gold Animation,",,"₹40,000,000 (estimated)",1h 28min,Color,,,6.0/10,182,4,,
SuperBobrovy. Narodnye mstiteli,"Stars,Oksana Akinshina,Pavel Derevyanko,Roman Kurtsyn,,","Dmitriy Dyachenko,","Writers,Pavel Danilov,Roman Kantor,Aleksey Kazakov,,","Comedy,Fantasy,Sci-Fi,",,"October 20, 2018 (Russia)","Russia,","Russian,",,"$2,879,785","RUR 140,000,000 (estimated)",1h 30min,Color,,,3.8/10,114,,,
Kimi to 100-kaime no koi,"Stars,Keiko Horiuchi,Yuki Izumisawa,Erina Mano,,","Shô Tsukikawa,","Satomi Ohshima,","Drama,Romance,",,"February 4, 2017 (Japan)","Japan,","Japanese,","Asmik Ace Entertainment,Kyodo Tokyo,Shueisha,","$5,716,791",,,Color,,,6.4/10,949,6,1,
A Christmas Tree Love Story,"Stars,Ashley Holliday Tavares,Gregory Piccirilli,Joe Massingill,,","Bentley Heyman,Rollins Smith,","Bentley Heyman,Rollins Smith,","Romance,",,"November 30, 2020 (United States)","United States,","English,",,,"$25,000 (estimated)",1h 10min,Color,,16 : 9,4.1/10,22,1,,
Shikari,"Stars,Mrunmayee Deshpande,Bharat Ganeshpure,Siddarth Jadhav,,","Viju Mane,",,"Comedy,Drama,",,"April 20, 2018 (India)","India,","Marathi,","Mahesh Manjrekar Movies,",,,1h 49min,Color,,,4.5/10,123,2,1,
Yougashiten koandoru,"Stars,Yôsuke Eguchi,Yû Aoi,Urara Awata,,","Yoshihiro Fukagawa,","Kiyotaka Inagaki,Yoshihiro Fukagawa,Koko Maeda,","Drama,",I,"February 11, 2011 (Japan)","Japan,","Japanese,French,English,","Pony Canyon,Kansai Telecasting (KTV),Asmik Ace Entertainment,","$1,188,611",,1h 55min,Color,,,6.2/10,310,2,4,
Drei Zimmer/Küche/Bad,"Stars,Jacob Matschenz,Robert Gwisdek,Anna Brüggemann,,","Dietrich Brüggemann,","Dietrich Brüggemann,Anna Brüggemann,","Comedy,",,"October 4, 2012 (Germany)","Germany,","German,","teamWorx Television & Film,Hessischer Rundfunk (HR),Bayerischer Rundfunk (BR),","$542,086",,1h 58min,Color,,2.35 : 1,6.7/10,1.4K,3,21,
Toba Tek Singh,"Stars,Pankaj Kapur,Vinay Pathak,N.K. Pant,,","Ketan Mehta,","Udit Chandraul,Saadat Hassan Manto,Ketan Mehta,","Drama,History,",,"August 24, 2018 (India)","India,","Hindi,Punjabi,","Maya Movies,",,,1h 15min,Color,,,7.0/10,124,6,2,
Tongue Tied,"Stars,Nathan Smith Jones,Jorge Cervera Jr.,Leslie Garza,,","Jorge Ramirez Rivera,","Writers,Jose Carrillo,Nathan Smith Jones,Ryan Little,,","Comedy,Drama,",,,"United States,","English,Spanish,","Do It Now Pictures,Goldmine Pictures,TT Pictures,",,,1h 30min,Color,"Dolby Digital,",1.78 : 1,7.4/10,8,,,
Chhaya O Chhobi,"Stars,Ritwick Chakraborty,Barun Chanda,Abir Chatterjee,,","Kaushik Ganguly,","Kaushik Ganguly,","Drama,",,"August 25, 2017 (India)","India,","Bengali,","Surinder Films,",,"₹1,750,000 (estimated)",2h 9min,Color,,,6.7/10,199,3,,
Marriage with a Liar,"Stars,Chrissie Chau,Him Law,Jacqueline Chong,,","Patrick Kong,","Patrick Kong,","Comedy,Drama,Romance,",IIB,"December 23, 2010 (Hong Kong)","Hong Kong,","Cantonese,","Mega-Vision Pictures (MVP),","$1,072,505",,1h 25min,Color,"Dolby Digital,",1.85 : 1,5.1/10,163,2,3,
CartoonMania: The Movie,"Stars,Jane C.S.,Mike Devoe,Fly Discopal,,","Matthew Littlemore,","Matthew Littlemore,","Animation,Action,Comedy,Drama,",Not Rated,"September 20, 2019 (United States)","United States,","English,",,,,1h 37min,,,,4.6/10,20,,,
Hemelrijken,"Stars,Jennifer Welts,Esmée van Kampen,Fred Goessens,,","Stanley Kolk,","Stanley Kolk,Chris Westendorp,","Crime,Drama,",,"December 20, 2019 (Netherlands)","Netherlands,","Dutch,","Family Affair Films,Evangelische Omroep (EO),",,,1h 32min,Color,"Dolby Digital,",4:3,6.3/10,130,4,,
Zombio 2: Chimarrão Zombies,"Stars,Airton Bratz,Elio Copini,Gisele Ferran,,","Petter Baiestorf,","Petter Baiestorf,","Comedy,Horror,",,"May 4, 2013 (Brazil)","Brazil,","Portuguese,","Bulhorgia Produções,Canibal Filmes,",,,1h 40min,Color,,,6.1/10,93,1,4,
André Rieu: 70 Years Young,"André Rieu,",,,"Music,",,"January 4, 2020 (Ireland)",,,,"$3,714,938",,2h 34min,,,,7.4/10,10,,,
Cronus,"Stars,Joey Folsom,Tom Zembrod,Ted Ferguson,,","Derek Presley,","Cody Berry,Derek Presley,Brandon P. Schwindt,","Fantasy,Sci-Fi,",,"May 26, 2017 (United States)","United States,","English,","Mnemosyne Productions,",,,1h 31min,Color,,,5.4/10,38,,,
Phir Se...,"Stars,Atul Sharma,Jennifer Winget,Sumona Chakravarti,,","Ajay Bhuyan,Kunal Kohli,",,"Romance,",,"January 15, 2018 (India)","India,","Hindi,","Bombay Film Company,",,,1h 58min,Color,,,5.5/10,219,3,1,
