title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Unscripted,"Jacob Henkoff,Julian Mileta,Amandine Thomas,","Johnny Frohman,","Johnny Frohman,","Drama,",,"December 17, 2013 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Negocios,"Elena Corredera,Frank Spano,","Miguel Ángel Cárcano,","María Inés González,","Thriller,",,"October 15, 2010 (Panama)","Panama,Spain,","Spanish,","Garra Producciones [ve],Jaguar Films,",,,1h 15min,Color,,,,,,,
The Bells,"Stars,Neha Deshpande,Sadhu Ram Krishna,Mimicry Moorthy,,","Nellutla Praveen Chander,","Shekhar Vikyat,","Action,",,"July 3, 2015 (India)","India,","Telugu,","Jagadamba Productions,",,"₹20,000,000 (estimated)",2h 13min,Color,,,5.6/10,9,,,
German Bundesliga Eintracht Frankfurt vs Greuther Furth,,,,,,"November 2, 2012 (Germany)","Germany,","German,",,,,1h 30min,Color,,,,,,,
Pesamal Pesinaal,"Gayathri,Abinay Joseph,","N.D. Siva Manokaran,","N.D. Siva Manokaran,","Drama,",,2013 (India),"India,","Tamil,","Rainbow Creations,",,,,Color,,,,,,,
Isolation,,,,"Drama,Mystery,Thriller,",,October 2015 (United States),"Bahamas,United States,","English,",,,,1h 34min,Color,,,,,,,
All My Goodness,,,,,,"June 16, 2017 (China)","China,","English,",,"$263,728",,,Color,,,,,,,
Space Dogz,"Stars,Jack Tyson,Diane Holden,Julie Wallis,,","Matt Greenhalgh,","Matt Greenhalgh,","Comedy,",,"February 1, 2016 (United Kingdom)","United Kingdom,","English,","Audax Film Productions,",,"£5,000 (estimated)",1h 30min,,,16:9 HD,7.6/10,14,1,,
The Ring Around the Rose,"Stars,Deepak Arora,Sufi Malhotra,Uday Shinde,,","C. Jenner Jose,","Artistic Crab,","Mystery,",,"September 5, 2021 (United States)","United States,","Hindi,Malayalam,","Jenner Entertainment,",,"$550,000 (estimated)",,Color,,2.35 : 1,,,1,,
CD Leganés vs RCD Mallorca,,,,"Action,",,"October 26, 2019 (Spain)","Spain,","Spanish,",,,,1h 39min,Color,,,,,,,
Kittu Gadu Unnadu,,,,,,"March 2, 2017 (United Arab Emirates)","United Arab Emirates,","English,",,"$9,458",,,Color,,,,,,,
Virginia Casta,,"Claudio Cataño,","Claudio Cataño,","Drama,",,July 2017 (Colombia),"Colombia,",,,,,1h 38min,Color,,,,,,,
Piel de Lija,"Stars,Veronica Parra,Juanjo Martínez,Esteban Barbero,,","Juanjo Martínez,","Juanjo Martínez,","Comedy,",,"May 15, 2010 (Argentina)","Argentina,","Spanish,","Karivera Producciones,",,,45min,Color,,,,,,,
The Two Roomer,"Stars,Tom Kennerly,Stephanie Cieplinski,Michael J. Forrest,,","Tom Kennerly,","Tom Kennerly,","Thriller,",Not Rated,,"United States,","English,","Northern Point Films,",,,1h 25min,Color,,,7.7/10,7,1,,
Vera,"Natalia Guerrero,Adriana Noriega Rodríguez,","Jorge Eugenio Díaz Fernandez,","Mario Andrés Covarrubias Martínez,Jorge Eugenio Díaz Fernandez,","Drama,Horror,",,"January 19, 2013 (Mexico)","Mexico,","Spanish,",,,"$10,000 (estimated)",1h 38min,Color,,1.78 : 1 / (high definition),,,,,
Good Humor Radio Hour,,"Randall Brammer,",,"Mystery,",,"September 4, 2019 (United States)",,"English,",,,,,,,,,,,,
Vampire in Union City,"Stars,Lucio Fernandez,Tom Osborne,Sebastian Medina,,","Lucio Fernandez,","Lucio Fernandez,Gerard Karabin,","Horror,",,"September 3, 2010 (United States)","United States,","English,","MeLu Films,",,"$5,000 (estimated)",48min,Color,,,,,,,
Zhui ai ji zhong ji,"Stars,QiaoQiao Jin,Guo Wan,Wu Ma,,","Yizhi Yang,","Fei Dong,","Drama,",,"October 28, 2013 (Taiwan)","China,","Mandarin,","1T Entertainment,Taiwan Li Cheng Film Company,",,,1h 30min,Color,,,,,,,
Popura no aki,"Miyu Honda,Tamao Nakamura,Nene Ohtsuka,","Ken'ichi Ohmori,","Kazumi Yumoto,","Drama,",,"September 19, 2015 (Japan)","Japan,","Japanese,",,,,1h 38min,Color,,,,,,,
Miel-Emile,,"Peter van Houten,",,,,"April 18, 2019 (Netherlands)",,,,,,2h 30min,,,,7.3/10,7,1,,
Sunderland A.F.C. vs Liverpool Football Club,,,,"Sport,",,"December 30, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Psychotik!,,"Lewis Coz,",,"Horror,",,"May 2, 2012 (United States)","Canada,","English,","Montreal Film Studio,",,,1h 13min,Color,,,,,,,
De Despojos y Costillas,"Florencia Carreras,Florencia Repeto,Yanina Romanin,","Ernesto Aguilar,","Ernesto Aguilar,","Drama,",,"November 15, 2018 (Argentina)","Argentina,","Spanish,","Margen Cine,",$297,"$100,000 (estimated)",1h 15min,Color,,16:9 HD,,,,,
Liverpool vs Bournemouth,"A.F.C. Bournemouth,",,,"Sport,",,"August 17, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Bellum Breakum,,"P.C. Sudheer,",,"Drama,",,"December 4, 2019 (India)","India,","Malayalam,",,,,,Color,,,,,,,
Asu naku,"Stars,Juri Ihata,Kura,Marvin Lenoar,,","Makoto Naitô,","Takehiro Irokawa,Akihiko Itô,Ken Naitô,","Drama,",,"November 19, 2011 (Japan)","Japan,","Japanese,","Cinegriot,Plejour,",,,,Color,,,,,,,
The Squeakies,"Stars,Ashley Bates,Mark Felgate,Stephen Frost,,","Howard Jameson,Chris Parkinson,","Howard Jameson,Chris Parkinson,","Comedy,",,,"United Kingdom,","English,",,,,1h 27min,Color,,,,,,,
Teach Peace,"Sam Ingraffia,","Igor Fiaravanti,",,"Drama,",,"February 10, 2014 (Mexico)","United States,","English,","Comon Pipol,",,"$350,000 (estimated)",,Black and White,,,,,,,
Girona FC vs Real Betis Balompié,,,,"Sport,",,"September 27, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Product of My Environment,"Stars,Monique Robinson,Rosalind Russell,Giovanna Wong-Brown,,","Dwayne 'DC' Coles,","Dwayne 'DC' Coles,","Biography,Drama,Romance,",,,"United States,","English,","5.2 / Epic Films,",,,45min,Color,,,,,,,
Theni Maavattam,"Varsha Bollamma,Gopal Kandan,Niranjan,","P.R. Kaumari Muthu,",,"Drama,",,"January 26, 2012 (India)","India,","Tamil,",,,,,Color,,,,,,,
Potong Bebek Angsa,"Stars,Ricky Harun,Olivia Lubis Jensen,Dewi Rezer,,","Alyandra,",,"Action,Comedy,",,"December 27, 2012 (Indonesia)","Indonesia,","Indonesian,","Falcon Pictures,",,,1h 15min,Color,,16 : 9,,,,,
The Riverbed,"Stars,Nick Smerkanich,Sebastian Downs,Maggie Farrell,,","Scout Tafoya,","Scout Tafoya,","War,",,"June 24, 2012 (United States)","United States,","English,","Honors Zombie Films,",,$50 (estimated),1h 36min,Black and White,"Silent,",,,,,,
Hora 79,"Stars,Gila Almagor,Eli Cohen,Nathan Dattner,,","Eli Cohen,","Eli Cohen,","Comedy,Drama,",,"May 22, 2014 (Israel)","Israel,","Hebrew,","Israel Film Fund,Mordecai Slonim Productions,",,,1h 32min,Color,,,6.1/10,19,1,,
Nidhivan: God and the Darkness,,"Munindra Gupta,","Munindra Gupta,","Mystery,Thriller,",,"April 17, 2015 (India)","India,","Hindi,",,,,1h 35min,Color,,,,,,,
The News Crew,"Stars,Sylvia Cayro,Taylor Cayro,Jared Lindberg,,","Taylor Cayro,Anthony Keeney,","Taylor Cayro,Anthony Keeney,","Comedy,",,,"United States,","English,","Constipated Monkey Productions,",,"$3,000 (estimated)",1h 30min,Color,,,,,,,
The Crawlspace: Tribute to Poe,"Stars,Invader Bethany,Sarah Rose Carter,Rita Christine,,","Dusty W. Fleischman,","Dusty W. Fleischman,","Horror,",,"May 1, 2015 (United States)","United States,","English,","Creepy Crawl Entertainment,",,$500 (estimated),,Color,,,,,,,
The Storming,"Stars,Hana Beaman,Erin Comstock,Jason Dubois,,","Travis Robb,",,"Sport,",Not Rated,"September 17, 2010 (United States)","United States,","English,","Standard Films,",,"$500,000 (estimated)",45min,Color,"Dolby Digital,",16:9 HD,,,,,
Operation: Get Rid of Pinky,"Stars,Darnell Coney,J.M. Smith,Kenya Banks,,","Matthew Merz,","Chet Johnson,Matthew Merz,","Comedy,Fantasy,Sci-Fi,",Not Rated,"July 7, 2011 (United States)","United States,","English,",,,"$20,000 (estimated)",1h 33min,Color,,,7.9/10,31,6,1,
Pu Pu Platter,"Stars,Lish Amanda,Mike Barone,Bryan Bergman,,","Chi Chi Yang,","James Egan,Chi Chi Yang,","Comedy,",,"June 25, 2014 (United States)","United States,","English,","Silent Accent Productions,",,"$40,000 (estimated)",1h 19min,Color,,,,,,,
Burnley vs Liverpool,,,,,,"January 1, 2018 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Real Betis Balompié vs Levante UD,,,,"Sport,",,"August 17, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Takounia psila,"Eliza Solomou,Katerina Stikoudi,",,,,,,,,,,,,,,,,,,,
Renegados de la luz,"Stars,Patricia Miró,Juanma Ramón Opal,Pol Paul,,","Simón Fariza,",,"Horror,",,"August 24, 2012 (Spain)","Spain,",,,,,,,,,,,,,
Borussia Dortmund vs Inter Milan,,,,,,"November 5, 2019 (Germany)","Germany,","English,","Union of European Football Associations (UEFA),",,,1h 30min,Color,,,,,,,
COPA DEL REY First Round Club Atlético Antoniano vs Real Betis Balompié,,,,"Action,",,"December 19, 2019 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Miss Boys! Yûjô no yukue-hen,"Stars,Ryôma Baba,Kenta Kamakari,Shôgo Suzuki,,","Sakichi Sato,",,"Comedy,",,"January 21, 2012 (Japan)","Japan,","Japanese,","Dub,",,,,Color,,,,,,,
Stop Playing Church,"Stars,Dwayne Anderson,Mary Bey-Anderson,Mark V. Brown Tresure,,","Mary Bey-Anderson,","Mary Bey-Anderson,","Comedy,",,"April 25, 2019 (United States)","United States,","English,",,,"$10,000 (estimated)",,,,,,,,,
Etreum,"Rosko Jaime,Ariel Orama,Sonia Ramirez,","Vicente Juarbe,","Writers,Rosko Jaime,Ariel Orama,José Luis Oyola,,","Drama,",,"March 13, 2019 (Puerto Rico)","Puerto Rico,","Spanish,","El Ojo de La Cámara,",,,1h 4min,Color,,,,,,,
The Trial,,"John Williams,",,"Drama,",,,"Japan,","Japanese,",,,,1h 59min,Color,,,,,,,
29.08.1942,"Stars,Adam Horner,Joseph J.U. Taylor,Matthew Wollaston,,","Ryan Goodwin,","Ryan Goodwin,Bryce Stroud,","War,",,November 2011 (Australia),"Australia,","English,","Griffith Film School,",,,1h 33min,Color,,,,,,,
Coppa Italia Semi-Finals 2nd Leg Juventus FC vs AC Milan,,,,"Reality-TV,",,"June 12, 2020 (Italy)","Italy,","Italian,","Federazione Italiana Giuoco Calcio,",,,1h 39min,Color,,,,,,,
Silencios Rotos,"Stars,María del Mar Rodríguez,Jose Manuel Rodríguez,Olga Amador,,","Álex López,","Toni Alemany,Álex López,","Drama,History,",,"December 21, 2012 (Spain)","Spain,","Spanish,","Darkest Cinema,",,,1h 35min,Color,,2.35 : 1,,,,,
Urutau,"Gerson Delliano,Sambraz,","Bernardo Cancella Nabuco,","Leandro Bacellar,Bernardo Cancella Nabuco,","Drama,",,"November 19, 2015 (Brazil)","Brazil,","Portuguese,",,,,1h 10min,Color,"Stereo,",,8.3/10,17,,,
Du jia ji yi zhi yong gan ai,"Tingting Li,Chao Zhang,","Liu Chang,",,"Drama,",,"March 2, 2019 (China)","China,","Chinese,",,,,,Color,,,,,,,
Blurred Horizon,"Darci Jayne Wilson,","Stephen Smyth,",,"Thriller,",,"April 10, 2018 (United Kingdom)","United Kingdom,","English,","Glass Ships,",,,,Color,,,,,,,
Anne-Sophie Mutter live im Club,"Anne-Sophie Mutter,Lambert Orkis,","Oliver Sommer,Johannes Spiecker,",,"Music,",,"June 28, 2015 (Germany)","Germany,","German,","DEF Media,",,,,,,,,,,,
Lệnh Xóa Sổ,"Stars,Maria Dinh Phuong Anh,Thu Anh,Ngoc Diep,,","Dang Cao Cuong,Quang Minh Do,","Tran Kim Hoang,Bùi Chí Vinh,","Action,Crime,",,"April 22, 2011 (Vietnam)","Vietnam,","Vietnamese,","Hoang Tran Films,",,,,Color,,,,,,,
Jattan Diyan Dildariyan,"Mushtaq Khan,Aman Virak,","Bittu Sandhu,",,"Drama,",,"July 20, 2016 (India)","India,","Punjabi,",,,,,Color,,,,,,,
Imagine Nation,"Stars,Alanna Tremblay,Tiësto,Dylan Lane,,","Carmel Ceravolo,","Carmel Ceravolo,","Reality-TV,",,,"United States,","English,","White Sky Visuals,",,"$100,000 (estimated)",1h 5min,Color,"Dolby SR,",,,,,,
Morg,,,,,,"November 24, 2017 (Turkey)","Turkey,","English,",,"$22,846",,,Color,,,,,,,
I giorni di ieri,"Stars,Nora Deldoge,Dario Folco,Nicola Frigo,,","Stefano Pozzan,","Stefano Pozzan,","Drama,",,"June 19, 2010 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Shaada Kalo Aabcha,"Stars,Samrat Chakrabarti,Sayani Datta,Subhrajit Dutta,,","Riingo Banerjee,","Riingo Banerjee,","Thriller,",,"November 22, 2013 (India)","India,","Bengali,","Ring-a-bell films,",,,2h 31min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
Switch,"Harnam Singh Sandhu,","Deeptanshu Sinha,","Deeptanshu Sinha,","Drama,",,"October 10, 2016 (India)",,"English,","Whistling Woods International,",,,,Color,,16:9 HD,,,,,
After the War,"Stars,Nader Fallah,Soheyla Kashef Azar,Yousef Khodaparast,,","Siamak Kashif Azar,","Soheila Jabri,","Drama,",,2016 (Iran),"Iran,","Persian,",,,"$150,000 (estimated)",,Color,,,,,,,
Great-Grandfather,"Stars,Nelli Navasardova,Tengiz Tsulaya,Zaal Kuprashvili,,","Irakli Kochlamazashvili,","Irakli Kochlamazashvili,","Drama,",,"November 22, 2014 (Poland)","Russia,Georgia,","English,",,,,1h 12min,Color,,,,,,,
Man-Wolf,,"Lewis Coz,",,"Horror,",,"June 28, 2011 (United States)","Canada,","English,","Montreal Film Studio,",,,1h 20min,Color,,,,,,,
Christian Dance Music Videos: Part 3,"Omer Pasha,","Omer Pasha,",,"Mystery,",,"September 11, 2015 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$50,000 (estimated)",2h 21min,Color,,,,,,,
Gekijôban Hontô ni atta kowai hanashi 2016,"Stars,Megumi Kobashi,Ryûju Kobayashi,Eriko Kumagai,,","Yasumasa Konno,","Yasumasa Konno,","Horror,",,"October 29, 2016 (Japan)","Japan,","Japanese,",,,,1h 10min,Color,,,,,,,
Velvet Stardom,"Stars,Justin T. Cecil,Collin Holgate,Tonea Juanita,,","Tristan Newcomb,","Tristan Newcomb,","Comedy,",,"October 6, 2017 (United States)","United States,","English,",,,,1h 17min,Color,,,,,,,
"Venancio Blanco, el oficio del arte",,"Miguel Mesas Vallejo,","Miguel Mesas Vallejo,Charo Moreno,","Biography,",,"December 1, 2011 (Spain)","Spain,","Spanish,","Liquid Works,",,,,Color,,,,,,,
"Scream, Zombie Scream","Stars,Will Reinbold,Albert Marrero Jr.,Maria Olsen,,","Sherman Hirsh,","Sherman Hirsh,","Comedy,",,"December 16, 2012 (United States)","United States,","English,","Random Karma Communications,",,"$20,000 (estimated)",,Color,,,,,,,
Makkana,"Stars,Indrans,Santhosh Kizhatoor,Kulappulli Leela,,","Rahim Khader,","Rahim Khader,","Drama,",,"November 1, 2019 (India)","India,","Malayalam,","4U Creations,",,"₹20,500,000 (estimated)",1h 54min,,,,,,,,
The Branches,"Stars,Al Alexander,Kelly Brumbach,Liz Collar,,","Andrew Fiscus,","Andrew Fiscus,","Drama,",Not Rated,"January 7, 2016 (United States)","United States,","English,",,,,58min,Color,,2.35 : 1,,,,,
Penguin High,"Stars,Aiden Hoyle,Selina Marshall,Chelsea Bagley,,",,,"Comedy,Drama,Family,Musical,Romance,",,"June 15, 2014 (United States)","United States,","English,","CP Studios,",,,1h 38min,Color,,,,,,,
Sanaullah Ki Dosri Shadi,"Muneeb Butt,Ushna Shah,Behroz Sabz Wari,","Zeekay,","Hassan Imam,","Comedy,",,2017 (Pakistan),"Pakistan,","Urdu,","Zeekay Film Production,",,,1h 20min,Color,,,,,,,
Chelsea vs Swansea City,,,,"Sport,",,"February 25, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Mortars,"Stars,Abdullah Al-Hitawi,Chris Kharoufeh,Jane Thomson,,","Iqbal Barkat,","Iqbal Barkat,","Drama,",,"November 21, 2014 (Australia)","Australia,","English,","Filigree Films,",,,1h 13min,Color,,,,,,,
That Was My Only Mistake,"Corrina Ramos,Greg Simmonds,",,,"Drama,",,"October 17, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Yaarivanu,"Ravi Chetan,Madan Patel,Riya Rao,","Madan Patel,",,"Drama,",,"March 15, 2013 (India)","India,","Kannada,","Media International,",,,,Color,,,,,,,
Shredder,"Stars,Ellie Aaron,Jillene Anzanetta,Emelia Benoit-Lavelle,,","Cody Clarke,","Cody Clarke,","Comedy,Drama,Music,",Not Rated,"July 30, 2011 (United States)","United States,","English,","Kill The Lion Films,",,"$3,000 (estimated)",1h 20min,Black and White,,,3.3/10,173,2,4,
