title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
"Re-Percussions, PAN: Our African Odyssey","Bowei Sonie Bowie,Ray Holman,","Kim Johnson,","Kim Johnson,","Biography,",,"September 25, 2015 (Trinidad and Tobago)","Trinidad and Tobago,","English,","Maturity Productions,",,,53min,Color,,,,,,,
Madhura Swapna,"Stars,Avinash,Mukhyamantri Chandru,Arjun Kapikad,,","Ravirathnam Karamala,","Ravirathnam Karamala,","Drama,",,"February 19, 2016 (India)","India,","Kannada,","ONS Creations,",,,2h 13min,Color,,2.35 : 1,,,,,
Sworn Brothers,"Stars,Jintao Fan,Ke Jin,Ge LI,,","Haofang Shen,","Xiaohong Guan,Lei Su,Zhaohui Zhu,","Drama,History,Thriller,",,"October 4, 2013 (China)","China,","Chinese,",,,,1h 30min,Color,,,,,,,
Dorome: Danshi-hen,"Stars,Yôko Chôsokabe,Rino Higa,Meimei Kikuchi,,","Eisuke Naitô,","Eisuke Naitô,Naruki Matsuhisa,","Horror,",,"March 26, 2016 (Japan)","Japan,","Japanese,","L'espace Film Co.,L'espace Vision,Nippon Shuppan Hanbai (Nippan) K.K.,",,,1h 32min,Color,,,5.2/10,6,,,
Apple Penne,"Iswarya Menon,Thambi Ramaiah,Vatsan,",,,"Drama,",,"November 14, 2013 (India)","India,","Tamil,","KGP Films,",,,2h,Color,,,,,,,
Sapos,"Stars,Fernando Javier Cia,Daniela Ferrari,Martina Greiner,,","Baltazar Tokman,","Valeria Groisman,","Drama,",,"April 11, 2019 (Argentina)","Argentina,","Spanish,","Palermo films,Untref Media,",,,1h 26min,Color,,1.85 : 1,,,1,,
The Legend of the Mad Axeman,"Stars,Ken Arnold,Lauren Bridgland,Bethany Calder,,","Russ Gomm,Philip Mearns,","Russ Gomm,Philip Mearns,","Horror,",,"January 20, 2017 (United Kingdom)","United Kingdom,","English,","Aurora Pictures,Lunar Graveyard,",,,1h 12min,Color,"Stereo,",2.35 : 1,4.4/10,22,2,1,
Robey the Robot,"Stars,Andrew Taylor,Kiel Kerce,Quivaris Northcutt,,","Mark Chaney,","Mark Chaney,","Comedy,",,,"United States,","English,",,,,1h 36min,Color,,,,,,,
Mullassery Madhavan Kutty Nemom P. O.,"Stars,Esther Anil,Harisree Asokan,Sonal Devaraj,,","Kumar Nanda,","Swathi Bhaskar,","Drama,",,"February 9, 2012 (India)","India,","Malayalam,","Karthik Cine Visions,",,"₹7,500,000 (estimated)",,Color,,,4.2/10,6,,,
Soma 301,"Stars,Velat Araz,Emel Bayrak,Burcu Kucuk,,","Ahmet Faik Akinci,","Ahmet Faik Akinci,","Drama,",,"May 15, 2015 (Turkey)","Turkey,","Turkish,","Bati Yapim,",,"TRL 400,000 (estimated)",1h 30min,Color,,,3.6/10,5,,,
Timmy's Cinema Adventure,,,,,,"August 21, 2020 (United Kingdom)",,,,"$84,464",,,,,,,,,,
Luxury Obsession Tape,"Stars,Izabella Borisova,Florian Breuer,Joel Mads Christensen,,","Ansoni Lemans,",,"Music,",,"January 20, 2018 (United States)","United States,Paraguay,","English,","Selected Society Group,",,"$60,000 (estimated)",,Color,,,,,,,
Tentaciones,"Stars,Eugenio Barona,Barbara Caffarel,Anna Coll Miller,,",,"José Ganga,","Comedy,",,"January 17, 2017 (Spain)","Spain,",,,,"€300,000 (estimated)",,Color,,2.35 : 1,,,,,
Kraze,"Stars,Mauril Bastien,Roodly Jules,Yella Pierre-Lewis,,","Matt Davids,","Matt Davids,","Action,Crime,Drama,",,,"Haiti,United States,",,"What Madness Productions LLC,",,,1h 14min,Color,,,,,,,
A Mass for the Dying,"Stars,Al Carretta,Katy Federman,Chloe Rose Packer,,","Al Carretta,","Al Carretta,","Drama,",,"November 30, 2013 (United Kingdom)","United Kingdom,","English,","Nightpiece Films,",,"£1,000 (estimated)",46min,Color,"Stereo,",,,,,,
Saddu,"Stars,Bhagya,Bharath,Ashrita Shetty,,","Arun,",,"Horror,",,2018 (India),"India,","Kannada,","Tasha Production,",,,,Color,,2.35 : 1,,,,,
Black Forest,"Stars,Harisree Asokan,Manoj K. Jayan,Anjana Menon,,","Joshy Mathew,","Joshy Mathew,","Drama,",,"January 17, 2014 (India)","India,","Malayalam,","Soma Creations,",,,1h 47min,Color,,,,,,,
Credit Union: The Musical,"Stars,Jimmy Dalton,Emily Keefe,Camrus Johnson,,","Max Chance,","Max Chance,","Musical,",,"September 7, 2018 (United States)","United States,","English,","Climb, Max Pictures,",,"$8,000 (estimated)",,Color,,,,,,,
Gimai junjô: O nîchan no tamenara...,"Stars,Kaho Kasumi,Keisuke Iba,Masumi Amakawa,,","Juretsu Torina,",,"Drama,",,"May 21, 2010 (Japan)","Japan,","Japanese,",,,,1h 14min,Color,,,,,,,
No Future,"Stars,Ianthe Wolkers,Zoé van Weert,Malcolm Hugo Glenn,,","Marco Reekers,","Marco Reekers,Arno Smit,","Drama,History,Romance,",,"September 3, 2015 (Netherlands)","Netherlands,","Dutch,English,Mandarin,","Amsterdam Production Unit,",,"€30,000 (estimated)",1h 25min,,,4:3,,,,,
The Silent Lynx,"Stars,Christine Spang,Patrick Duke Conboy,Danny Berisha,,","Zurab Match,","Zurab Match,Matthew Rafferty,","Action,Drama,Thriller,",,"March 21, 2016 (United States)","United States,","English,","Friendly Dolphin Pictures,Rustaveli Pictures,Spooky Bird Films,",,"$110,000 (estimated)",1h 32min,Color,,,,,,,
Shanghai without Sadness,"Sanming Han,Junjun Wang,Zuoyu Xin,","Mingteng Yang,","Mingteng Yang,","Drama,History,",,"December 9, 2017 (China)","China,","Chinese,",,,,2h 6min,Black and White,,,,,,,
Hentai oyaji: Love me! Itten daa,"Stars,Miyu Kanade,Chisa Hasegawa,Riko Matsui,,","Yutaka Ikejima,","Yûta Takahashi,",,,"July 13, 2018 (Japan)","Japan,","Japanese,","Cement Match,",,,,Color,"Mono,",,,,,,
Bhai Log - All About Nation,"Stars,Shamoon Abbasi,Baber Ali,Shehzad Ali,,","Syed Faisal Bukhari,","Pervaiz Kaleem,","Action,Crime,Drama,",PG-13,"August 31, 2011 (Pakistan)","Pakistan,","Urdu,",,,"PKR 49,700,000 (estimated)",2h 30min,Color,,,7.0/10,98,1,,
A.N.I.M.A. Atassia Neuro Ipofisaria Monolaterale Acuta,"Stars,Bruno Bilotta,Andrea Roncato,Pino Ammendola,,","Pino Ammendola,Rosario Montesanti,","Pino Ammendola,Rosario Montesanti,","Drama,",,"May 9, 2019 (Italy)","Italy,","Italian,","DC&L,Whale Pictures,",,"€800,000 (estimated)",1h 30min,,,,6.9/10,10,,,
We Are Only Human,"Stars,Fidelis Agbor,Cynthia Cureton-Deck,Dianne Diaz,,","Bobby Peoples,",,"Drama,",,"December 2, 2011 (United States)","United States,","English,","The Peoples Network,",,"$20,000 (estimated)",,Color,,,,,,,
Los Chatarreros 2,"Stars,Leo Bucio,Luis Leonardo Bucio,Melnaie Garcia Bucio,,","John Gabito Angel,","John Gabito Angel,","Comedy,",,"September 5, 2019 (Mexico)","Mexico,","Spanish,",,,,,Color,,,,,,,
The Road to the West,"Stars,Mykola Babyn,Denys Eyder,Oleksandr Filipovich,,","Dmytro Zakharevych,","Dmytro Zakharevych,","Crime,Drama,Western,",,"January 21, 2015 (Ukraine)","Ukraine,","Ukrainian,",,,"$5,000 (estimated)",55min,,"Stereo,",,,,,,
Shakti the Power,"Mamata Soni,Vikram Thakor,Bimal Trivedi,","Imran Pathan,",,"Action,",,"May 1, 2013 (India)","India,","Gujarati,",,,"₹8,000,000 (estimated)",,Color,,,,,,,
Covid.12 the Hanged,"Mihaela Strâmbeanu,","Igor Sadovski,","Igor Sadovski,","Thriller,",,"September 1, 2020 (Moldova)","Moldova,","Romanian,English,","Cinemascope Sadovski,Pascaru Production,",,,,Color,,2.35 : 1,,,,,
Jarilike,"Stars,Mihael Andel,Ivan Canzar,Luka Friscic,,","Luka Friscic,","Luka Friscic,Marko Friscic,Matija Sever,","Fantasy,",,"April 8, 2016 (Croatia)","Croatia,","Croatian,",,,"HRK 2,000 (estimated)",2h 8min,,,,7.9/10,30,,,
Gray's Disconnect,"Stars,Marki Michelle,Annie R. Such,Megan Zhang,,","Viktoria I.V. King,","Viktoria I.V. King,","Crime,Drama,Thriller,",,2016 (United States),"United States,","English,","Cyne 59,",,"$25,000 (estimated)",1h 5min,Color,,,,,,,
Rien Va,"Lello Arena,Roberto Herlitzka,","Ruggero Cappuccio,","Ruggero Cappuccio,","Drama,",,2011 (Italy),"Italy,","Italian,","Teatro Segreto,",,,,Color,,,,,,,
Modra,"Stars,Hallie Switzer,Hugh Mater,Alexander Gammal,,","Ingrid Veninger,","Ingrid Veninger,","Drama,Family,Romance,",Not Rated,September 2010 (Canada),"Canada,Slovakia,","English,Slovak,","pUNK FILMS,Téléfilm Canada,",,,1h 20min,Color,,,5.6/10,134,4,10,
Aaya Hai Dulha Dulhan Le Jayega (AHDDLJ),"Rucha Gujrati,Amit Agarwal,","Dharmesh Tiwari,",,"Family,Music,Musical,Romance,",,"March 10, 2018 (India)","India,","Hindi,",,,"₹1,200,000 (estimated)",,Color,,,,,,,
Cannibal Tick,"Stars,Devinney Allison,Greg Bailey,Jimmy Barber,,","Ross Carlo,William Long,","William Long,","Horror,",,November 2020 (United States),"United States,","English,","Dark Long Productions,Poo House Productions,",,$100 (estimated),,,,,,,,,
Katti Nrittam,"Stars,Sabuj Barddhan,Anuska Chakraborty,Aritra Sengupta,,","Aneek Chaudhuri,","Aneek Chaudhuri,","Drama,",,"August 19, 2020 (France)","India,","Malayalam,","Adler & Associates Entertainment,",,"$100,000 (estimated)",1h 50min,Color,,,,,,,
Oscuridad,,,,,,"March 21, 2019 (Paraguay)","Paraguay,","English,",,"$21,336",,,Color,,,,,,,
Chikan densha: Yume miru momoiro nasubi,"Stars,Kizuna Sakura,Hana Torigoe,Usui Saryu,,","Yûjirô Ozeki,","Hiroko Fukazawa,",,,"January 1, 2020 (Japan)","Japan,","Japanese,",,,,,Color,"Mono,",,,,,,
The Clueless Phantom Detective,"Stars,Cheng-Ran Zhao,Xu Lin,Li Zhan,,","Mo-Xian Zhang,","Yu Lei,","Fantasy,Thriller,",,"August 7, 2015 (China)","China,","Mandarin,",,,,1h 15min,Color,,,,,,,
Krantidhara,"Stars,Priya Mishra,Gargi Mohanty,Debashis Parta,,","Himansu Khatua,","Iti Samanta,","Drama,Family,",,,"India,","Oriya,",,,,1h 47min,Color,,,,,,,
Snowman,,,,"Drama,",,,"United States,",,,,,,Color,,,,,,,
African Movie Channel Original Production - Sade (The Missing Girl),"Stars,Aret Edet,Nonso Odogwu,Michael Uchegbu,,","Paul Iheanyichukwu Igwe,","Chris Bonnie,","Family,",,2019 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",,Color,,,,,,,
Homecoming,"Stars,Doug Bramsen,Godliver Gordian,Hashim Kambi,,","Seko Shamte,","Seko Shamte,","Comedy,Drama,Mystery,Thriller,",,"January 29, 2016 (Tanzania)","Tanzania,","Swahili,","Alkemist Media,",,,1h 30min,Color,,,7.6/10,13,,,
O Colar de Coralina,"Stars,Melina Calazans,Maria Coeli,Nadja Dulci,,","Reginaldo Gontijo,","Geraldo Lima,","Drama,",,"November 22, 2018 (Brazil)","Brazil,","Portuguese,",,,,1h 17min,Color,,,5.1/10,8,,,
Zibatar Az Zendegi,"Stars,Mohsen Avid,Hamed Komaily,Ghorban Nadjafi,,","Ensie Shah Hosseini,",,"War,",,2011 (Iran),"Iran,","Persian,",,,"IRR 10,000,000,000 (estimated)",,Color,,,,,,,
The Dance of the Horses,"Stars,Sarbast Ahmed,Kamal Ali,Omer Dilpak,,","Sardar Khalil,","Sardar Khalil,","Drama,Romance,War,",,"September 13, 2015 (Iraq)","Iraq,","Kurdish,",,,,1h 22min,Color,,,7.4/10,8,,,
The Unmaking of (O cómo no se hizo),"Stars,Cesare Apolito,Ginés García Millán,Patricia Hart,,","Chumilla-Carbajosa,","Chumilla-Carbajosa,",,,"October 28, 2010 (Spain)","Spain,",,"Kinos-Klan Cinematográfica S.L.,",,,1h 31min,Color,,,,,,,
Next Door,"Stars,Eniola Badmus,Tamara Eteimo,Ejike Ibedilo,,","Edward Uka,","Stessi King,","Drama,",,"July 10, 2017 (Nigeria)","Nigeria,","English,","Nelson Jombo Productions,",,,,Color,,,,,,,
The Yogasm,"Stars,Michelle Barbaria,Jessica Benz,Meghan Burkhart,,","Colin Swift,","Colin Swift,","Comedy,",,"October 7, 2012 (United States)","United States,","English,","Lilac Neuron Media,",,,,Color,,,,,,,
Eththan,"Stars,Vimal,V. Jayaprakash,Singampuli,,",,,"Comedy,Drama,Romance,",,"May 27, 2011 (India)","India,","Tamil,",,,,2h 22min,Color,,,4.9/10,56,,,
Thursday's Speaker,"Stars,Del Zamora,Ashley Ledbetter,Andrew Shea,,","Gary Hebert,","Gary Hebert,","Comedy,Drama,",Not Rated,"June 25, 2015 (United States)","United States,","English,","Uglystick Films,Imaginaut Entertainment,Tucker Family Productions,",,"$90,000 (estimated)",1h 25min,Color,,,7.7/10,17,1,1,
Unmaiyen Velicham,"Nizhalgal Ravi,Vijay Aathik,Kirthi Krishna,","P.K. Sivakumar,",,,,"May 10, 2019 (India)","India,","Tamil,","Sree Sree Printers,",,,,Color,,,,,,,
Paper Wasps,"Tony Gallo,Dee Marie,Daina Oja,","Brendan Petersen,","Brendan Petersen,","Thriller,",,"October 31, 2017 (Canada)","Canada,","English,","Darkslide Pictures,",,,,Color,,,,,2,,
Baigal,"Stars,Milyausha Aituganova,Fira Akberova,Renat Galimov,,","Ildar Yagafarov,","Mansur Gilyazov,","Drama,",,"April 11, 2018 (Russia)","Russia,","Russian,",,,,1h 21min,Color,,,,,,,
Exposure,"Erica Anderson,Geerteke van Lierop,","Kristjan Knigge,","Kristjan Knigge,Jacquelyn Poplar,","Drama,Romance,",,"October 21, 2018 (United States)","Netherlands,Portugal,United States,","English,",,,,52min,Color,,,,,,,
Dong qu dong you lai,"Bingyan Yan,","Jian Xing,",,"Drama,",,"November 14, 2020 (China)","China,","Chinese,",,,,1h 50min,Color,,,6.3/10,24,4,,
They'll Find Him in the River,"Stars,Summer Benson,Chelsea Low,Sophia Crawford,,","Chris Rodriguez,","Chris Rodriguez,","Drama,Mystery,",,"July 25, 2018 (United States)","United States,","English,","First Class Studios,",,,53min,Color,,,8.0/10,8,1,,
Bike Cops of Haycraft City,"Stars,Daniel Calwell,Nik Tidquist,Janna Drake,,","Austin Susman,",,"Comedy,",,"July 11, 2015 (United States)","United States,","English,","Austin Susman Productions,",,"$2,000 (estimated)",55min,Color,,,,,,,
Dysfunctional 2014,"Stars,Anneka LaRobin,Omar Rogers,Jaduan Hogan,,","Omar Rogers,","Omar Rogers,","Drama,",,"October 9, 2014 (United States)","United States,","English,","Rogers Filmworks,",,"$10,000 (estimated)",,Color,,,,,,,
Exit 727,"Stars,Eric Ortiz,Tony Ashmore,Jereme Badger,,","Eric Ortiz,","Eric Ortiz,","Action,Crime,Drama,",Not Rated,2012 (United States),"United States,","English,","Insubordinate Productions,",,,1h 14min,Color,"Dolby Digital,",,8.1/10,47,2,,
Chekavar,"Stars,Kollam Ajith,Kalasala Babu,Janardanan,,","Sajeevan,","Sajeevan,","Action,",,"October 8, 2010 (India)","India,","Malayalam,",,,,,Color,,,4.8/10,31,,,
The Set Up,"Stars,J.D. Martin,Roman Blat,Janet Miranda,,","Joseph Kandov,","Joseph Kandov,Kofi Nsafoah,","Action,Thriller,",,"November 12, 2016 (United States)","United States,","English,","KB. evltn productions,",,"$15,000 (estimated)",1h 56min,Color,,,6.8/10,11,1,,
Finding My Stiletto's,,,,,,,,,,,,,,,,,,,,
Meenakshi Kadhalan Ilangovan,"Saravanan,Singamuthu,Kadhal Thandapani,","S.N. Ariram,",,"Drama,",,"January 8, 2016 (India)","India,","Tamil,","Povla Film,",,,,Color,,,,,,,
Kidzz,"Josiah Rizzo,Chastity Burleson,Roseanna Christiansen,","Josiah Rizzo,","Josiah Rizzo,","Comedy,Drama,Family,",,"November 11, 2015 (United States)","United States,",,,,,1h 49min,Color,,,,,,,
Mudjackin',"Stars,Jimmy Darrah,Wilson Vance,Leone Reeves,,","Christopher Good,","Christopher Good,","Drama,",,,"United States,","English,",,,,1h 25min,Color,,,,,1,,
All of the Above,"Stars,Erin Curtis,Ben Greene,Robert Stephens,,","Nic Stanich,","Ben Greene,Madeline Walter,Alex Whittington,","Comedy,",,June 2014 (United States),"United States,","English,","The Outside Joke,",,,56min,Color,,,,,,,
Colmena,,,,,,"January 18, 2018 (Argentina)","Argentina,","English,",,"$1,432",,,Color,,,,,,,
The Path of the Shadows,"Stars,Mónica Aguilar,Leandro Sanchez Arauz,Javier Elenilson Arevalo,,","Baltazar Lopez,","Baltazar Lopez,","Drama,",,"November 10, 2018 (El Salvador)","United States,","Spanish,",,,"$50,000 (estimated)",58min,Color,,,7.9/10,11,4,,
Zhenitba,"Stars,Viktoriya Alalykina,Anna Dzygalo,Aleksandr Granovetskiy,,","Konstantin Seliverstov,",,,,"May 13, 2010 (Russia)","Russia,","Russian,",,,,,Color,,,5.4/10,11,,,
Chang Eun,"Chang Eun Kim,","Ji Hye Yun,","Ji Hye Yun,","Drama,",,"February 1, 2020 (South Korea)","South Korea,","Korean,",,,"$100,000 (estimated)",,Color,,,,,,,
Taken from Sherwood,"Stars,Kallum Wolf Gibbs,Kalum Wolf Gibbs,Joshua Mason,,","Richie Jon Mason,","Richie Jon Mason,Richie Jon Mason,","Horror,",,"November 5, 2011 (United Kingdom)","United Kingdom,","English,","NKS studios,",,"£2,000 (estimated)",1h 26min,Color,,,,,,,
Saranno famosi?,"Stars,Sergio Forconi,Piero Torricelli,Dolcenera,,","Alessandro Sarti,","Domenico Costanzo,Alessandro Sarti,","Comedy,",,"February 16, 2018 (Italy)","Italy,","Italian,",,,,1h 30min,Color,,,,,,,
Dark White House,"Stars,Bryan Fortin,Jessica Mondrad,Nancy Trainer,,","Lisa Wagner,","Carl Wagner,","Horror,",Not Rated,"October 13, 2018 (United States)","United States,",,,,,,,,,,,,,
Paglaya sa tanikala,"Stars,Matteo Guidicelli,Micko Laurente,Nicco Manalo,,","Michael Angelo Dagñalan,","Ma-an Asuncion,Michael Angelo Dagñalan,","Drama,",,"December 18, 2012 (Philippines)","Philippines,","Filipino,","Kuwentista Productions,",,,1h 15min,Color,,16:9 HD,,,,,
Love School Life,"Stars,Leah Liz Jacob,Shivangi Rathour,Vishnu Ranjith,,","Anirudh Baboo,","Anirudh Baboo,Krishna Badoni,Aaron Fernandes,","Action,Comedy,Drama,Romance,",,"April 24, 2015 (Bahrain)","Bahrain,","Hindi,English,","Anirudh Entertainment Films,Anirudh Entertainment Films,",,BHD 300 (estimated),,Color,,,7.2/10,38,2,,
Formosa Boulevard,,"Scott Weatherall,","Scott Weatherall,","Comedy,",,,"Taiwan,","English,",,,,1h 15min,Color,,,7.3/10,9,,,
Capitán Menganno,"Stars,Gabriel Goity,Eugenia Tobal,Roly Serrano,,","Leandro Bartoletti,","Leandro Bartoletti,Gustavo Di Virgilio,Juan Pablo Roubio,","Action,Biography,Comedy,Romance,",,,"Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),",,,,Color,,,,,,,
Besar el santo,"Stars,Joaquin Gutierrez Cortese,Angie de la Lama,Alba Mezcua,,","Angie de la Lama,","Guille Quintanilla,Angie de la Lama,","Comedy,Romance,",,August 2020 (Spain),"Spain,","Spanish,","Losientomuchísimo,",,€300 (estimated),,,,,,,,,
A Glass of Milk,"Mahmoud Gholami,Mobin Sadeghi,","Roohangiz Shams,",,"Drama,Family,",,2012 (Iran),"Iran,","Persian,",,,,45min,Color,,,,,,,
Errol Morris: A Lightning Sketch,"Stars,Sophie Branson Gill,Ann Petrone,Steven Hathaway,,","Charles Musser,Carina Rosanna Tautu,",,"Biography,",,"February 18, 2014 (United States)","United States,","English,",,,,1h 12min,Color,,,,,,,
The Demon Club,"Stars,Darryl Baldwin,Mike Browning,Tiffany Hollash,,","Johann Tetreault,","Johann Tetreault,","Horror,",Unrated,"February 10, 2011 (United States)","United States,","English,","Tetreault Films,",,"$30,000 (estimated)",,Color,,,,,,,
Retazos,"Cristian Genovés,Ben Reeve,","Cristian Genovés,","Cristian Genovés,","Drama,",,"October 21, 2012 (Spain)","Spain,","Spanish,","Caja de Sombras,",,€10 (estimated),,Color,,,,,,,
