title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Severed Footage,"Stars,Mark Arnott,Sabrina Duncan,Creepy Hiker,,",,,"Horror,Mystery,Thriller,",Not Rated,"September 24, 2013 (Mexico)","Canada,","English,","Severed Productions,",,,1h 27min,Color,,16:9 HD,4.7/10,382,11,6,
Where Birds Don't Fly,"Stars,Lamar Bell,Bailey Estevan,Dylan Hobbs,,","Alek Gearhart,","Alek Gearhart,Manuel Eduardo Ramirez,","Crime,Drama,Thriller,",R,"March 1, 2017 (United States)","United States,","English,","Smoking Alien Productions,",,"$5,000 (estimated)",2h 1min,Color,,,4.3/10,131,11,,
Hotel Congress,"Nadia Litz,Philip Riccio,","Michel Kandinsky,Nadia Litz,","Nadia Litz,","Comedy,Drama,Romance,",,2014 (Canada),"Canada,United States,","English,","Scythia Films,pUNK FILMS,",,,1h 15min,Color,"DTS,",1.33 : 1,7.0/10,12,1,,
Swalef Tafash,"Stars,Ali Al-Ghurair,Ahmed Issa,Khalil Al-Rumaithi,,",,,,,"July 10, 2016 (United Arab Emirates)","Bahrain,","Arabic,",,"$141,906",,1h 55min,Color,,,8.8/10,42,,,
Balcony,"Stars,Vishnu Reghu,Bhama Arun,Karthika Nair,,","Krishnajith Vijayan,","K. Sreevarma,","Drama,Thriller,",,"February 14, 2020 (India)","India,","Malayalam,","Edamula Films,",,,1h 36min,Color,,,8.0/10,6,3,,
Unconditional,"Stars,Jeff Armstrong,Matlyn Rybak,James M Tweedie,,","Braden Barton,","Braden Barton,","Drama,Mystery,",,"June 28, 2018 (United States)","United States,","English,",,,,1h 40min,Color,"Dolby Digital,",2.35 : 1,6.3/10,42,4,,
Raaiselkind,"Stars,Diaan Lawrenson,June van Merch,Deon Lotz,,","Andre Velts,","Lize Vosloo,Pieter Esterhuizen,Annelie Botes,","Drama,",,"February 16, 2018 (South Africa)","South Africa,","Afrikaans,English,",,"$167,482",,1h 36min,Color,,2.35 : 1,7.8/10,56,1,,
Piled Higher and Deeper: Still in Grad School,"Stars,Zachary Abbott,Kari Alison Hodge,Roy Allen III,,","Iram Parveen Bilal,","Jorge Cham,","Comedy,Drama,",,"September 4, 2015 (Chile)","United States,","English,",,,,1h 20min,Color,,,7.0/10,156,1,,
Viva la vida,"Stars,Pablo Chiapella,Laura Romero,Diego Braguinsky,,","José Luis García Berlanga,","Paco Enlaluna,Alicia Luna,","Comedy,",,"May 24, 2019 (Spain)","Spain,","Spanish,Catalan,","Viva la Vida,",,,1h 35min,Color,,,4.0/10,17,1,,
Sekai wa kyô kara kimi no mono,"Stars,Mugi Kadowaki,Takahiro Miura,Makita Sports,,","Masaya Ozaki,","Masaya Ozaki,","Drama,Romance,",,"July 15, 2017 (Japan)","Japan,","Japanese,","Quail Films,",,,1h 46min,Color,,,6.5/10,155,1,3,
Fu hou qi ri,"Stars,Garance Li-Wen Wang,Pong Fong Wu,Jia-xiang Chen,,","Essay Liu,Yu-Lin Wang,","Chih-Hsiang Huang,Essay Liu,","Drama,Family,",,"August 27, 2010 (Taiwan)","Taiwan,","Mandarin,Min Nan,","Magnifique Creative Media Production,","$611,866",,1h 33min,Color,,,6.8/10,436,2,3,
Shiva's Daughter,"Julie Bevan,","Vincent Manuelpillai,","Vincent Manuelpillai,","Drama,",,"November 8, 2019 (United Kingdom)","United Kingdom,","English,","Esphaki Films,",,"£100,000 (estimated)",1h 28min,Color,,1.78 : 1,,,,,
Demonia Undertaker,"Stars,Geovanni Molina,Jay Dathaeus Lee,Lisa Arcaro,,","Geovanni Molina,","Geovanni Molina,","Action,Drama,Sci-Fi,",Not Rated,August 2017 (United States),,"English,","Reel Films Cinema Entertainment,",,"$500,000 (estimated)",1h 43min,Color,"SDDS,",16:9 HD,3.3/10,116,7,,
Sudoeste,"Stars,Julio Adrião,Regina Bastos,Raquel Bonfante,,","Eduardo Nunes,","Eduardo Nunes,Guilherme Sarmento,","Drama,",,"January 18, 2013 (United States)","Brazil,","Portuguese,","Tropicalstorm Entertainment,3 Tabela Filmes,Super Filmes,","$7,433",,2h 8min,Black and White,"Dolby,",3.66 : 1,7.2/10,298,1,8,
The Stork,"Stars,Shkumbin Istrefi,Arta Dobroshi,Flonja Kodheli,,","Isa Qosja,","Isa Qosja,","Drama,",,,"Kosovo,Albania,Montenegro,Republic of Macedonia,","Albanian,",,"$80,290",,,Color,,,,,,,
Flashback,"Stars,Andrew Ramos,Will Phillips,Alexa Cappiello,,","Brendan Jackson Rogers,","Brendan Jackson Rogers,Will Phillips,","Adventure,Comedy,Romance,Sci-Fi,",Not Rated,,"United States,","English,","And You Films,",,,1h 40min,Color,,,3.2/10,172,6,,
Legend of Zhao Yun,"Tao Wang,Mei Yang,Yankai Yu,","Qingyun Ye,",,"Action,History,War,",,"November 6, 2020 (China)","China,","Mandarin,",,,,1h 18min,Color,,,6.6/10,62,,,
Vendetta Games,"Stars,André Joseph,Chris Corulla Jr.,JR Carter,,","André Joseph,","André Joseph,","Crime,",,"November 11, 2017 (United States)","United States,","English,Spanish,","AJ Epyx Productions,",,"$50,000 (estimated)",1h 31min,Color,,,6.1/10,14,,,
Grave Secrets,"Stars,Diane Ladd,Jennifer Stone,Kevin Brief,,","David Hillenbrand,","Annette Cascone,Gina Cascone,","Drama,Family,Horror,",,"October 6, 2013 (United States)","United States,","English,","Hill & Brand Entertainment,",,"$1,000,000 (estimated)",1h 15min,Color,,,6.9/10,56,,,
Pet Names,"Stars,Jack Bensinger,Jake Bradley,Mary Chuy,,","Carol Brandt,","Meredith Johnston,","Drama,",,"March 10, 2018 (United States)","United States,","English,","Shaky Balloon Productions,",,,1h 15min,Color,,,6.1/10,125,3,10,
Me and Mr Jones on Natalee-Island,"Robert de Hoog,Hanna Verboom,","Paul Ruven,","Marian Batavier,Paul Ruven,","Crime,Drama,Mystery,Thriller,",Not Rated,February 2011 (Netherlands),"Netherlands,Netherlands Antilles,","English,","Talent United Film & TV,",,,1h 28min,Color,,,3.0/10,126,1,1,
Cuscrii,"Stars,Mircea Diaconu,Luminita Gheorghiu,Marian Râlea,,","Radu Potcoavã,",,"Comedy,",,"October 24, 2014 (Romania)","Romania,","Romanian,",,,"RON 10,000 (estimated)",1h 20min,Color,,,6.1/10,98,,,
Ta Abad,"Stars,Behrang Alavi,Milad Keymaram,Mohsen Kiayee,,","Omid Negareshi,","Amir Hossein Davatgar,Omid Negareshi,","Drama,Thriller,",,"August 5, 2020 (Iran)","Iran,","Persian,","Aftab Alamtab,",,,1h 17min,Color,"Dolby Digital,",1.85 : 1,3.4/10,44,1,,
El eco del miedo,"Stars,Roberto Quijano,Sarah Nichols,Vera Wilson,,","Sam Reyes,","Mario A. Pérez González,","Horror,Mystery,Thriller,",R,"August 15, 2013 (Mexico)","Mexico,","Spanish,","Amore Films,",,"$50,000 (estimated)",1h 17min,Color,,16:9 HD,5.6/10,64,1,6,
Karar: The Deal,"Stars,Mahek Chahal,Tarun Arora,Shashi Wadia,,","Sabir,",,"Thriller,",,"February 21, 2014 (India)","India,","Hindi,",,,,1h 55min,Color,,,4.2/10,67,,,
Cowboys and Indians,"Stars,Ian McCrudden,Maria Johnson,Kyle Agnew,,","Ian McCrudden,","Ian McCrudden,","Drama,",,"August 8, 2013 (United States)","United States,","English,","Epiphany Pictures (II),",,"$250,000 (estimated)",1h 43min,Color,,,5.3/10,48,,,
Family of Winners,"Stars,Zhijie Bai,Zi Ge Fang,Xiaobing Ji,,","Wayne Wang,",,"Comedy,Drama,",,"November 28, 2017 (China)",,"Mandarin,",,"$638,695",,1h 37min,Color,,,5.5/10,29,1,,
The Chicken Party,"Stars,Megumi Kabe,Ami Shimada,Schafer Bourne,,","Carlos R. Valencia,","Carlos R. Valencia,","Horror,Thriller,",,2018 (United States),"United States,","English,","Casanova Pictures,",,,1h 43min,Color,,,4.9/10,98,5,2,
Christopher Roth,"Stars,Joaquim de Almeida,Anna Galiena,Jessica Bonanni,,","Maxime Alexandre,","Maxime Alexandre,","Horror,Thriller,",,"April 10, 2010 (Belgium)","Italy,Belgium,","English,Italian,","Daidalos Pictures,I&L Films Productions,Media Pro Pictures,",,"€2,350,000 (estimated)",1h 40min,Color,,2.35 : 1,4.0/10,180,3,7,
Paul McCartney Live at... The Cavern Club,"Stars,Paul McCartney,Paul Wickens,Abe Laboriel Jr.,,","Paul Dugdale,",,"Music,",,"December 25, 2020 (United Kingdom)","United Kingdom,","English,","Done and Dusted Productions,",,,,Color,,,8.1/10,16,,,
Fast Food & Cigarettes,"Stars,Kenny Bellau,Alex Wayne Boutte,Tom Bubrig,,","Paul Dale,","Paul Dale,Dylan McGovern,","Crime,Thriller,",,"July 31, 2019 (United States)","United States,","English,","Paul Dale Films,",,,1h 1min,Color,,,,,,,
Focus,"Stars,Josh Blacker,Rebecca Davis,Ryan Beil,,","Christopher Young,","Josh Blacker,Christopher Young,","Comedy,",R,"March 15, 2014 (United States)","Canada,","English,","Viewers Like You,",,,1h 27min,Color,"Stereo,",,6.9/10,64,4,,
Stray,"Stars,Gabrielle Stone,Andrew Sensenig,Sean Patrick Folster,,","Nena Eskridge,","Nena Eskridge,","Drama,",,"September 20, 2016 (United States)","United States,","English,",,,,1h 47min,Color,,,4.7/10,123,20,28,
Gino's Wife,"Stars,Pepe Serna,Sandra Nori,Jesse Borrego,,","Aaron Lee Lopez,","Hondo Avadikan,Angela Avadikian,","Family,",TV-MA,"September 1, 2016 (United States)","United States,","English,","Mutt Productions,",,,1h 21min,Color,,,7.5/10,22,,,
Cut/Print,"Stars,Ele Bardha,Angela Chetcuti,Chelsey Fatula,,","Nathaniel Nose,","Gary Wayne Allison,Nathaniel Nose,Vince Orlando,","Horror,Thriller,",Unrated,"November 2, 2012 (United States)","United States,","English,","Orlando Entertainment,Yale Productions,",,"$1,000,000 (estimated)",1h 32min,Color,,,4.8/10,145,3,,
Mob Fathers: Permanent Rehab,"Stars,Chris Orbach,Scott Dillin,Martin Ewens,,","Ben Van Bergen,","Ben Van Bergen,","Comedy,Crime,",,"July 4, 2016 (United States)","United States,Netherlands,","English,","Lower East Side/Dutch Tales Productions,",,,1h 20min,Color,,,8.9/10,17,,,
Long feng dian,"Stars,Richie Jen,Barbie Hsu,Changjiang Pan,,","Shu-Kai Chung,","Man Keung Chan,Si-Cheun Lee,Kan-Cheung Tsang,","Comedy,Romance,",,"August 19, 2010 (China)","China,Hong Kong,","Mandarin,Cantonese,","China Star Entertainment,Win's Movie Productions Ltd.,","$4,718,965",,1h 48min,Color,"Dolby Digital,",2.35 : 1,5.0/10,135,1,,
Ekram,"Stars,Saheem Khan,Kunal Sharma,Vandana Chopra,,","Saheem Khan,",,"Drama,",,2020 (India),"India,","Hindi,","Mad Hat Productions,",,,1h 34min,Color,,,5.8/10,24,,,
The Endless Flight,"Stars,Eduardo Strauch,Dorian Roberts,Daniel Cruz,,","Everette Scott Ortiz,","Daniel Cruz,Kc Mathis,Everette Scott Ortiz,","Drama,Mystery,Thriller,",,"December 14, 2020 (United States)","United States,Uruguay,","English,Spanish,","Beautiful Sky Productions,Visualhill,",,,1h 35min,Color,,1.78 : 1 / (high definition),,,,,
Captain,"Stars,Anmol K.C.,Sunil Thapa,Priyanka Mv,,","Diwakar Bhattrai,","Diwakar Bhattrai,Sagar Kharel,Samipyaraj Timalsena,","Drama,Sport,",,"March 1, 2019 (Nepal)","Nepal,","Nepali,","Super Kajal Films,",,,,Color,,,3.4/10,85,5,,
Moja Australia,"Stars,Aleksandra Poplawska,Jakub Wróblewski,Lukasz Sikora,,","Ami Drozd,","Ami Drozd,","Drama,",,"March 9, 2012 (Israel)","Israel,Poland,","Hebrew,Polish,","Transfax Film Productions,Apple Film Productions,Transfax Film Productions,",,,1h 37min,Color,"Dolby SR,",,6.9/10,89,1,4,
Alone Together,"Stars,Thomas Young,Lily Clegg,Scout Stanford,,","Joshua Walquist,","Joshua Walquist,","Comedy,Drama,",,"October 31, 2019 (United States)","United States,","English,","Cinemagophers,",,"$2,000 (estimated)",1h 13min,Color,,16 : 9,6.4/10,23,1,,
Un jour mon père viendra,"Stars,Gérard Jugnot,François Berléand,Olivia Ruiz,,","Martin Valente,","Gianguido Spinelli,Martin Valente,","Comedy,",,"January 4, 2012 (France)","France,","French,English,","Karé Productions,Gaumont,TF1 Films Production,","$1,107,131","€5,900,000 (estimated)",1h 39min,,,2.35 : 1,5.6/10,390,2,15,
The Cocksure Lads Movie,"Stars,Lyndon Ogbourne,Luke Marty,Edward Hillier,,","Murray Foster,","Murray Foster,","Comedy,Drama,Musical,",,"August 8, 2015 (Canada)","Canada,","English,Latin,","Spiral Entertainment,Filmcoop,",,,1h 36min,Color,,,7.1/10,89,4,12,
The Investigation,"Anthony Zerbe,","Stuart Cooper,","Stuart Cooper,","Thriller,",,"February 1, 2016 (United States)","United States,","English,","Confession Films,Last Shot Films,",,"$5,000,000 (estimated)",,,,,,,,,
Blues for Life,"Stars,Mando Allen,Raheem Allen,Camille Blouin,,","Dewey Allen,","Dewey Allen,Mando Allen,","Crime,",R,"December 2, 2016 (United States)","United States,","English,","Promises Entertainment,Scotlawood Motion Pictures,",,"$750,000 (estimated)",1h 51min,Color,,,6.8/10,6,,,
Love 20/20,"Stars,Subrata Banerjee,Avik Bhattacharya,Tamal Ray Chowdhury,,","Chandrajit Patra,",,"Reality-TV,Romance,",,"November 29, 2019 (India)","India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Frères d'arme,"Stars,Vincent Rottiers,Kévin Azaïs,Pauline Parigot,,","Sylvain Labrosse,","Writers,Agnès Caffin,Aurélien Deschamps,Sylvain Labrosse,,","Drama,",,"July 14, 2021 (France)","France,","French,","La Vie Est Belle Films Associés,Oriflamme Films,Région Bretagne,",,,1h 21min,Color,,1.85 : 1,4.8/10,14,1,,
Primitiva,"Stars,Michael Madsen,Kansas Bowling,Parker Love Bowling,,","Daniel Trujillo,","Kansas Bowling,Natasha Halevi,","Comedy,",,"August 19, 2019 (United States)","United States,","English,",,,"$700,000 (estimated)",,Color,,,4.8/10,10,1,,
The Wedlock,"Stars,Hamid Farokhnezhad,Hengameh Ghaziani,Taraneh Alidoosti,,","Rouhollah Hejazi,","Ali Talebabadi,","Drama,",,"May 28, 2014 (Iran)","Iran,","Persian,",,,"$400,000 (estimated)",1h 22min,Color,"Dolby Digital,",1.85 : 1,6.2/10,730,1,,
Absolution,"Stars,Tomas Spencer,Denis Lyons,Nora Huetz,,","Werner Schumann,","Carlos L. Vogt,","Action,Adventure,Thriller,",,"April 2, 2016 (Japan)","United Kingdom,",,"Schumann Brothers,",,,,Color,,,5.8/10,37,1,,
"Mormor jag vet att du är i himlen, men har du tid en timme?","William Spetz,","Åsa Lindholm,","William Spetz,","Comedy,Musical,",,2019 (Sweden),"Sweden,","Swedish,","Blixten & Co,",,"SEK 1,000,000 (estimated)",1h 29min,Color,,,5.2/10,13,,,
Idle Girl,"Stars,R.J. Cecott,Aaron Click,Darren Lee Cupp,,","Rebekah Erb,","Rebekah Erb,Jerron Spencer,","Action,Crime,Drama,",,"December 18, 2020 (United States)","United States,","English,","HM&M Films,Rad Entertainment,Studio 605,",,"$6,000 (estimated)",,Color,,,8.6/10,5,,,
Monster,"Stars,Melvin Dacanay,Brigitte Drescher,Inderveer Sodhi,,","Inderveer Sodhi,","Inderveer Sodhi,","Crime,Drama,",,"October 17, 2019 (Canada)","Canada,","English,","Sodhi Productions,",,"CA$4,500 (estimated)",1h 21min,Color,"Stereo,",16 : 9,,,,,
Looky Looky Here Comes Cooky,,"Steven McGregor,",,"Drama,",,"August 16, 2020 (Australia)","Australia,","English,","Roar Film,Tamarind Tree Pictures,",,,52min,Color,,,8.6/10,5,,,
Dreamz: The Movie,"Stars,Serena Lorien,Melissa Biggs,Aiden Angeli,,","Sumana Mukherjee,","Writers,Harbeen Arora,Harbeen Arora,Vishaal Desai,,","Drama,",,May 2013 (India),"India,","Hindi,English,","Brentwood Movies and Media,Pixel International,",,"$1,000,000 (estimated)",2h,Color,,,5.8/10,18,,,
Oru Kaatil Oru Paykappal,"Stars,P. Balachandran,Shine Tom Chacko,Mythili,,","P. Vijayakumar,",,"Romance,",,"December 7, 2018 (India)","India,","Malayalam,","Sun Ads & Film Productions,",,,2h 2min,Color,,,4.5/10,21,,,
Yogi 2,"Stars,Saravanan Naidu,Ashwini Nair,Sai Shetra,,","Kevin William,","Hariharan,Thamilaarasan,Kevin William,","Action,",,"December 6, 2019 (Singapore)","Singapore,","Tamil,","Filmoholic Pictures,",,"SGD 12,000 (estimated)",2h 25min,,,,8.4/10,19,14,,
Boreg,"Stars,Sarah Adler,Samira Saraya,Doraid Liddawi,,","Shira Geffen,","Shira Geffen,","Drama,",,"April 30, 2015 (Israel)","Israel,","Hebrew,Arabic,German,French,","Movie Plus productions,United King Films,",,,1h 29min,Color,,,6.1/10,217,4,13,
Dirty Grandpa: Lessons in Seduction,,,,"Comedy,",,"May 17, 2016 (United States)","United States,","English,","Bagg Street Productions,",,,,,,,4.9/10,31,,,
Doomsdays,"Stars,Leo Fitzpatrick,Justin Rice,Laura Campbell,,","Eddie Mullins,","Eddie Mullins,","Drama,",,"June 5, 2015 (United States)","United States,","English,",,,,1h 31min,Color,,2.35 : 1,6.7/10,543,2,18,72
Killer God,"Stars,Frank J. Zupancic,Virginia Leigh,Jim Armstrong,,","Stasch Radwanski Jr.,","Stash J. Radwanski,","Horror,",,,"Canada,","English,","Eggplant Picture & Sound,Optix Digital Pictures,",,,1h 23min,Color,,1.78 : 1,3.0/10,143,3,,
Circa,"Stars,Anita Linda,Gina Alajar,Laurice Guillen,,","Adolfo Alix Jr.,","Adolfo Alix Jr.,","Drama,",,"September 13, 2019 (Philippines)","Philippines,France,Japan,","Tagalog,Filipino,","ABAJ Film Productions,Hong Kong Asia Film Financing Forum,RSVP Film Studios,",,,1h 40min,Color,,,6.2/10,10,1,,
