title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Koming from Afrika,"Stars,Blaise Christian Sitchet,Wendy Bangura,Donald Imm,,","Robert G. Christie,","Dianne Diaz,Donald Imm,Blaise Christian Sitchet,","Drama,",,"July 27, 2013 (United States)","United States,","English,","Prestige International Film Productions,",,,1h 30min,Color,,,,,,,
Salaat,"Stars,Hedi Hurban,Nasreen,Umran Yazici,,","Kaz Rahman,","Kaz Rahman,","Drama,",,"September 10, 2010 (United States)","Canada,India,United States,","Urdu,Arabic,","Charminar Films,",,,1h 14min,,,1.78 : 1,,,5,,
Grabigouji: La vie de la disparition,"Louise Bourgeois,Brigitte Cornand,","Brigitte Cornand,","Brigitte Cornand,","Drama,",,2012 (France),"France,","English,","Les Films du Siamois,",,,47min,Color,,,,,,,
Call of Babylon,"Stars,Stuart McKay,Christie Mitchell,Nicholas Sorrie,,","Graeme Noble,John-William Noble,","John-William Noble,","Action,Drama,Thriller,",,,"United Kingdom,","English,","Noble Brothers Productions,",,,1h 51min,Color,,,7.9/10,9,1,,
Cyber Yugadol Nava Yuva Madhura Prema Kavyam,"Gurunandan,Shwetha Srivatsav,Veena Sundar,","Madhu Chandra,",,"Drama,",,"September 21, 2012 (India)","India,","Kannada,",,,,2h 40min,Color,,,,,,,
Pegado a tu almohada,"Stars,Jesús Marín,Suso Marín,Paola Verdú,,","Mari Navarro,","Mari Navarro,","Comedy,Drama,",Not Rated,"April 20, 2012 (Spain)","Spain,","Spanish,","Cynfilms,",,,1h 47min,,"Cinesound,",,5.7/10,24,2,,
Muppathu Vellikkasu,"Lalu Alex,Saikumar,","Kurien Varnassala,","Kurien Varnassala,","History,",,"April 20, 2014 (India)","India,","Malayalam,Telugu,Kannada,Hindi,Tamil,","Johny Sagarika Film Company,",,"₹350,000,000 (estimated)",2h 30min,Color,,,,,,,
Paasakaara Nanbargal,"Ajmal Khan,Divya Nagesh,","Firose Khan,",,"Drama,",,May 2011 (India),"India,","Tamil,",,,,,Color,,,,,,,
Pour en finir avec l'école,"Stars,Antojo,Pascale Budzinsky,Louise Dubois,,","Yoann Stehr,","Yoann Stehr,","Drama,",,"May 9, 2011 (France)","Belgium,","French,","École Nationale Supérieure des Arts Visuels 'La Cambre' (ENSAV),",,"€5,000 (estimated)",1h 12min,Color,,,,,,,
Boyzhetken. Vsyo iz-za neyo,"Stars,Erbolat Erzhanov,Alexander Galayev,Gosha Mayorskih,,","Abdel Fiftibayev,","Abdel Fiftybayev,","Comedy,",,"February 27, 2018 (Kazakhstan)","Kazakhstan,","Russian,","Alma Pictures,Remedy,",,"€230,000 (estimated)",1h 34min,Color,,,,,,,
The Inevitable,"Christopher Hoard,Rebecca May,Bill Read Jr.,","Joshua Michael Gennari,",,"Thriller,",,"August 30, 2012 (United States)","United States,","English,","Area 51 Productions,",,"$4,000 (estimated)",,Color,,,,,,,
Hariye Jawa,"Rish,Sannia,","Samrat Ray,","Indrajit,","Romance,",,"March 30, 2018 (India)","India,","Bengali,","Feel Maker,",,,1h 30min,Color,,2.35 : 1,,,,,
The Rescue,"Stars,Daniel J. Bartnicki,Joe Devlin,Erin Flaherty,,","Mike Kelly,","Mike Kelly,","Mystery,",PG-13,"May 23, 2015 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 52min,Color,,,,,,,
Day of the Dead Dance,,"Jim Ardent,","Brooke Withers,","Family,",,"October 1, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Blade Black Hidden Avenger,"Stars,Scott Shaw,Aasiya Codereanu,Cezar Matei,,","Taavi Balescu,","Nicholas Jaiculescu,Razvan Macamete,","Action,",,"March 5, 2017 (Romania)","Romania,","Romanian,English,","Romania Film,",,,,Color,,,,,,,
Pare Ter Onde Ir,"Keila Gentil,Lorena Lobato,Ane Oliveira,","Jorane Castro,","Jorane Castro,",,,"October 6, 2016 (Brazil)","Brazil,","Portuguese,","Caboclo Filmes,",,,1h 40min,Color,,16 : 9,6.5/10,12,,,
Nee Enbathu,"Kulappulli Leela,Mukil,Shamja,","A.R. Rahim,",,"Drama,",,"October 21, 2016 (India)","India,","Tamil,","TRY Film Productions,",,,1h 52min,Color,,,,,,,
Left for Dead,"Stars,Annie Lamoureux,Brad Ebach,George Duffey,,","Josh Etter,","Josh Etter,","Comedy,Horror,",,2010 (United States),"United States,","English,","3 Wizemen Productions,",,,,Color,,,5.9/10,28,1,,
The Bag,"Stars,Chris Ryman,Alex Reece,Georgina Parren,,","Martin J. Thomas,","Jason Choo,Martin J. Thomas,","Action,",,"December 15, 2017 (United Kingdom)","United Kingdom,",,"Podcats Productions,",,,,Color,,16:9 HD,5.6/10,9,,,
Gone,"Stars,Barrington Marson,Brett Meloy,Bill Pacer,,","Jared Huckaby,","Jared Huckaby,Theron Patrick,","Thriller,",,"June 30, 2016 (United States)","United States,","English,",,,"$250,000 (estimated)",,Color,,,,,,,
A tranquil cigarette,"Leonardo Taddei,","Donato,","Donato,","Drama,",,"May 5, 2016 (Italy)","Italy,","English,Italian,","SNCI production,",,,1h 32min,Color,,,,,,,
Belli Modada Ambara,"Madhusudhan,Teena Ponnappa,Poornam Vishwanathan,","B.S. Sanjay,","B.S. Sanjay,","Drama,",,"February 19, 2010 (India)","India,","Kannada,","Sneha Entertainers,",,,1h 57min,Color,,,,,,,
Da che parte stai,"Serena Brancale,Gaetano D'Amore,Pierpaolo Vitale,","Mario Bucci,Pierluigi Ferrandini,Lopez Francesco,",,"Drama,",,"November 29, 2016 (Italy)","Italy,","Italian,","OZ film,",,,1h 24min,Color,,,,,,,
Dag Max,"Stars,Casper Eggermont,Fardau Reekers,Karen Albers,,","Wouter van de Watering,","Matthijs van der Veer,","Family,",,"June 16, 2017 (Netherlands)","Netherlands,","Dutch,","Stichting Chillground,",,"€10,000 (estimated)",1h 4min,Color,,,,,,,
Man's Best Friend Dog,,"Jason Chorney,",,"Drama,",,,"United States,","English,",,,,46min,Color,,,,,,,
Jekyll,"Stars,Lalo Alias,Eugenia García Allen,Julio Costa,,","Marcelo Cancinos,Julián Gil,","Marcelo Cancinos,Julián Gil,Benjamín Sierra,",,,April 2014 (Argentina),"Argentina,","Spanish,",,,,46min,Color,,,,,,,
The State [Season 3],"Stars,Sam Dede,Emmanuel Ehumadu,Shan George,,","Emeka Nnakihe,","Emeka Nnakihe,","Drama,",,"March 9, 2019 (Nigeria)","Nigeria,","English,","Blessed NnaPeace Production,Mountain Top Entertainment,",,"$50,000 (estimated)",1h 2min,Color,"D-Cinema 48kHz 5.1,",16 : 9,,,,,
Copper Creek,"Stars,Nick Fimbers,Jamie Eldredge,J. Patrick Ohlde,,","Peter Leon,","Peter Leon,J. Patrick Ohlde,","Comedy,",,"September 10, 2011 (United States)","United States,","English,",,,,,Color,,,7.5/10,20,,,
Misfire,"Stars,Kyle Kellel,Zach Scott,Givanna Robbins,,","Eric Hackler,","Eric Hackler,","Thriller,",Not Rated,"July 21, 2012 (United States)","United States,","English,","Checker Liar Pictures,",,$700 (estimated),2h 30min,Color,,16:9 HD,6.4/10,9,,,
Down the Hole,"Ewan Borthwick,Craig Heyworth,",,"Roley Winn,","Comedy,",,,"United Kingdom,","English,","Metropolitan Film School,",,£300 (estimated),,Color,,,,,,,
In This Country You Do Not Believe,,,,,,"September 20, 2018 (Greece)","Greece,","English,",,"$22,376",,,Color,,,,,,,
Lafda sadan,"Stars,Nagesh Bhonsle,Mangesh Desai,Mangesh Desai,,","Shivaji Lotan Patil,",,"Comedy,",,"November 24, 2017 (India)","India,","Marathi,","Down to Earth Entertainment,",,"₹17,500,000 (estimated)",,Color,,,,,,,
Bullet for Heydrich (The Czech Century),"Stars,Jirí Bábek,Karel Dobrý,Martin Finger,,","Robert Sedlácek,","Pavel Kosatík,Robert Sedlácek,","Drama,History,War,",,"July 5, 2013 (Czech Republic)","Czech Republic,","Czech,","Ceská Televize,",,,1h 13min,Color,,,6.6/10,24,,,
Memorial Concert for Claudio Abbado,"Isabelle Faust,Andris Nelsons,Lucerne Festival Orchestra,",,,"Music,",,"January 27, 2015 (Germany)",,"German,","Accentus Music,",,,1h 40min,Color,,,,,,,
O Interminável,,,,,,"November 1, 2018 (Portugal)","Portugal,","English,",,"$1,271",,,Color,,,,,,,
Ms. Taken,"Stars,Moriah Allison,Brittany Britton,Jim Drinnon,,","Latasha Wright,William E. Martin,","Jake Hopkins,Tenisha Johnson,Kareem McMichael,",,,"July 30, 2017 (United States)","United States,","English,",,,,,Color,"Stereo,",,,,,,
Tobi,"Stars,Elisabeth Ness,Jimmy Allen,Chet Anekwe,,",,"Emmanuel Ijeh,","Drama,",,"May 28, 2011 (United States)","United States,","English,","Emani studios,",,,2h,Color,,,,,,,
Salla,"Stars,Yohannes Amlesom,Winta Gorezginer,Ruta Merhawi,,","Dliet Daniel,",,"Crime,",,"December 18, 2020 (Eritrea)","Eritrea,","Tigrigna,",,,,1h 49min,Color,,,,,,,
Prison Guards: Pets,"Mani Nouri,Yokino Akion,Natalie Coheh,","Mathilda Ghezelkhoo,","Mathilda Ghezelkhoo,Mani Nouri,","Drama,",,,"Iran,","Persian,","Vahshi Art,",,,1h 47min,Black and White,,,,,,,
Yellow Scare,"Stars,Sam Platizky,Isaac Platizky,Laura Folger-Lopez,,","Joseph Whelski,","Sam Platizky,","Comedy,",,"October 24, 2017 (United States)","United States,","English,","Narrow Bridge Films,",,,1h 17min,Black and White,,,7.8/10,13,,,
Gecenin Tenhasinda,"Ender Ersan,Hafiz Sengir,Zeynep Solman,","Mehmet Bükülmez,","Mehmet Bükülmez,","Drama,",,,"Turkey,","Turkish,",,,"TRL 40,000 (estimated)",,,,,,,,,
Manchester City F.C. vs Tottenham Hotspur Football Club,,,,,,"October 24, 2013 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Once upon a chronicle,"Connor Bevins,Parker Blaze Crowder,Jimmy Ace Lewis,","Parker Blaze Crowder,","Parker Blaze Crowder,","Comedy,Sci-Fi,",,"December 17, 2013 (United States)","United States,","English,","DFPITV,",,,,Color,,,,,,,
La verità negli occhi,"Stars,Roberto Farnesi,Valentina Manieri,Kevin Notsa Miakouang,,","Giuseppe Ferlito,","Giuseppe Ferlito,","Crime,",,"April 15, 2014 (Italy)","Italy,","Italian,",,,"€50,000 (estimated)",45min,Color,,,3.8/10,6,,,
Yi xiang qing meng,"Yichun Chen,Lu Huang,Yu Xia,","Fangmin Xue,",,"Romance,",,2011 (China),"China,","Chinese,",,,,1h 24min,Color,,,,,,,
Bingxue 11 tian,"Stars,Yuanzheng Feng,Jiaming Guo,Yong Hou,,","Guoxing Chen,Xiaolie Wang,","Xiaowei Su,","Drama,",,"November 1, 2012 (China)","China,","Mandarin,",,,,1h 40min,Color,,,,,,,
The History Student,"Aidan Jones,Kasia Wisniewska,","Graham Jones,","Graham Jones,","Fantasy,",,"September 6, 2015 (United States)","Poland,","Polish,","Byrnalan Motel Entertainment,",,"PLN 11,000 (estimated)",1h 10min,Color,,16:9 4K,,,1,1,
DeathHaus,,"Dieter Spears,","David Buchert,Pat Flewwelling,Dieter Spears,","Horror,",,2018 (United States),"United States,","English,","Inhaus Creative,",,,,,,1.85 : 1,,,,,
Menages,"Stars,Destiny Soria,Karen Voels,Patricia Lacy Aiken,,","Tchouichoui Edith Rene,","Tchouichoui Edith Rene,","Drama,Mystery,Romance,",,"September 28, 2013 (United States)","Cameroon,United States,","English,",,,,2h,Color,,,,,,,
"Hello, World","Stars,Victor Medina,Reuben Uy,Trixie Dauz,,","Joel Ferrer,","Joel Ferrer,Miko Livelo,","Comedy,",,"October 3, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Quezon City Film Development Commission (QCFDC),Punch Kick,Supercombo Punch!Kick!,",,,,Color,,,,,3,,
7,"Roopa Natraj,Rangayana Raghu,Chandrashekar Sreevastav,","Chandrashekar Sreevastav,",,"Drama,",,"October 16, 2015 (India)","India,","Kannada,","BIg Boss Production,",,,2h 21min,Color,,,,,,,
Murderers,"Stars,Angeliki Arnaoutoglou,Nina Fotiadou,Babis Peidis,,","Srdjan Milosavljevic,","Srdjan Milosavljevic,","Drama,",,"November 5, 2018 (Greece)","Greece,","Greek,",,,,1h 7min,Color,"Stereo,",,,,,,
The Thief Who Stared at the Thief,,,,,,"June 8, 2018 (China)","China,","English,",,"$4,995",,,Color,,,,,,,
Iris In,"Stars,Lily Bowman,Alina Lapteva,Nathan Peters,,","Riel Bo,","Riel Bo,","Horror,",,"October 31, 2018 (Canada)","Canada,","English,",,,,1h 35min,,"Dolby Stereo,",2.35 : 1,,,,,
Cámara 4,"Stars,R. Patricio Díaz,Bernabé Fernández,Santiago Figueroa,,","R. Patricio Díaz,","R. Patricio Díaz,Santiago Figueroa,","Comedy,Horror,",,"October 30, 2011 (Argentina)","Argentina,","Spanish,","Vendetta Producciones,",,"$12,500 (estimated)",1h 5min,Color,,,5.7/10,15,,,
Paathi Unakku Paathi Enakku,"Aryan,Divyasri,Saravanan,","M.A. Vijayakumar,",,"Drama,",,"February 28, 2014 (India)","India,","Tamil,","White Box Production,",,,2h 28min,Color,,,,,,,
Julien's Bed,"Faye Modou Diome,Antoine Michel,Tony Zarouel,","Kirk Shannon-Butts,","Kirk Shannon-Butts,","Drama,Romance,",,"December 1, 2015 (United States)","France,United States,","French,English,",,,,51min,Color,,1.78 : 1,,,,,
Antaral,"Stars,Ashishma Nakarmi,Kamal Mani Nepal,Namrata Sapkota,,","Dipa Basnet,","Abhimanyu Nirabi,","Drama,",,"May 17, 2013 (Nepal)","Nepal,","Nepali,",,,,,Color,,,,,,,
Eo-neu nal cheos-sa-rang-i chyeo deul-eo-wass-da,"Min-woo No,Chung-Ah Lee,Ah-min Yoon,","Chung-Hwan Jeong,","Chung-Hwan Jeong,","Drama,Romance,",,"June 14, 2014 (Japan)","South Korea,Japan,","Korean,","Apollo Cinema,",,,1h 36min,Color,,2.35 : 1,,,,,
Tottenham Hotspur Football Club vs Burnley Football Club,,,,"Action,",,"December 15, 2018 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Johnny V's Reality Stars,"Stars,Kyle Chasse,Cody Cowell,Lisa D'Amato,,","Steve Oakley,","Melanie Grunder,Steve Oakley,",,,"November 5, 2012 (United States)","United States,","English,","Steve Oakley Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Designing Women,"LowRes Wünderbred,Jacob A. Miller,Thomas Speed,","LowRes Wünderbred,","LowRes Wünderbred,","Comedy,",,"March 23, 2018 (United States)","United States,","English,","LowRes Wünderbred,",,"$29,000 (estimated)",,Color,,,,,,,
Dakar Trottoirs,"Stars,Charles Correa,Eriq Ebouaney,Betty Fall,,","Hubert Laba Ndao,",,"Thriller,",,2013 (Senegal),"Senegal,","French,",,,,,Color,,,,,,,
Ran shao ba! Ou ji sang,"Stars,Joe Black Chou,Wasir Chou,Lei Fu,,","Albert Chiang-Liang Huang,","Albert Chiang-Liang Huang,Arrow Chih-Hsuan Peng,","Comedy,Drama,",,"October 28, 2011 (Taiwan)","Taiwan,","Mandarin,",,,"NT$100,000 (estimated)",1h 40min,Color,,,3.5/10,131,1,,
The Secret of Sarah Pennington,"Stars,Stephen Adams,Allen Biffle,Pat Bishow,,","Charles Stanley,Doug McAbee,","Matt Jenkins,Doug McAbee,","Horror,",,"January 25, 2013 (United States)","United States,","English,",,,,1h 15min,Color,,,7.2/10,19,,,
"Cine de pueblo, una historia itinerante","Stars,Facio Asenjo,Cristian Bernard,José A. Martínez Suárez,,","Sebastián Hermida,","Sebastián Hermida,",,,"March 17, 2015 (Argentina)","Argentina,","Spanish,",,,,1h 3min,Color,,,6.4/10,7,,,
El Macho Mas Macho,"Stars,Estrella Almada Cervantes,Don Pedro Pete Martinez,Natali Jarillo,,","Estrella Almada Cervantes,",,"Drama,",,,"United States,","Spanish,","Estrella Productions,",,,,Color,,,,,,,
Zuo zhe huo che shang bei jing,"Xinhao Dou,Yanduo Yang,","Bin Liang,Huhewula Yi,","Ping Chen,","Drama,",,2019 (China),"China,","Chinese,",,,,,Color,,,,,,,
V pyatnitsu 13. Chast 2,"Daniil Lazarenkov,Georgiy Ryazanov,","Daniil Lazarenkov,","Daniil Lazarenkov,","Comedy,Horror,Thriller,",,"December 1, 2012 (Russia)","Russia,","Russian,","Lox TV Studios,",,RUR 70 (estimated),57min,Color,,,3.5/10,25,,,
What I Love About Concrete,"Stars,Morgan Rose Stewart,Dana Terle,John Beifuss,,","Katherine Dohan,Alanna Stewart,","Writers,Katherine Dohan,Alanna Stewart,Morgan Rose Stewart,,","Comedy,Fantasy,",,"October 12, 2013 (United States)","United States,","English,","Do You Know Where Your Children Are? Productions,Sawed-Off Collaboratory Productions,",,,,,,,8.1/10,20,2,,
Corregidor: The Road Back,,"Peter Parsons,","Peter Parsons,","History,",,"December 7, 2013 (Philippines)","Philippines,","English,","Spyron-AV Manila Creative Productions Co.,",,"$10,000 (estimated)",52min,Color,,,,,,,
E Kaisan Pratha,"Viraj Bhatt,Rinku Ghosh,Brijesh Tripathi,","Nihal Singh,",,"Drama,",,"October 25, 2013 (India)","India,","Bhojpuri,",,,,2h 15min,Color,,,,,,,
Geuk-jang-pan Ban-ji-eui Bi-mil-il-gi,,,,,,"September 11, 2019 (South Korea)",,,,"$475,610",,,,,,,,,,
The Philadelphia Orchestra: Yannick Nézet-Séguin Conducts The Rite of Spring,"Christiana Little,Yannick Nézet-Séguin,","François Lamoureux,Pierre Lamoureux,","Tim Ribchester,","Music,",,"February 24, 2013 (United States)","United States,","English,","SpectiCast Entertainment,",,,1h 51min,Color,,1.78 : 1,,,,,
Cure for the Crash... the Art of Train Hoppin'.,"Matthew Newman-Saul,Brian Paul,Sara Snell,","Brian Paul,",,"Drama,",,"June 12, 2011 (United States)","United States,","English,","Inner City Organic Pictures,",,"$27,000 (estimated)",1h 31min,Color,,,6.7/10,21,,,
Enjoy Your Trip to Hell,"Stars,Tori Davis,Julian Lazare,Nick Smerkanich,,","Scout Tafoya,","Julian Lazare,Scout Tafoya,","Sci-Fi,",PG-13,"September 14, 2017 (United States)","United States,","English,","Honors Zombie Films,",,$400 (estimated),1h 16min,Color,,,7.3/10,22,1,,
Myujikku no kodomotachi,,"Kenta Sasaki,","Akira Kimura,Kenta Sasaki,","Drama,",,"March 3, 2017 (Japan)","Japan,","Japanese,","Tokyo University of the Arts,",,,1h 15min,Color,,,,,,,
Premik 2,"Amit Halder,","Pradyot Ghoshal,","Pradyot Ghoshal,","Drama,",,"May 11, 2018 (India)","India,","Bengali,",,,"₹1,000,000 (estimated)",,Color,,,,,,,
SD Eibar vs Real Betis Balompié,,,,"Reality-TV,",,"February 2, 2020 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Anda Union,"Stars,Biligbaatar,Chinggel,Hadanbaatar,,","Sophie Lascelles,Tim Pearce,Marc Tiley,",,"Music,",,"March 3, 2012 (Croatia)","United Kingdom,","Mongolian,","EM Media,Eye4Films,",,,1h 30min,Color,,,7.6/10,8,,,
Elegy: GTA USA Gun Homicides,,"Joseph Delappe,",,"Animation,",,"July 4, 2018 (United States)","United States,",,,,,,Color,,,,,,,
Preto The Movie,"Stars,Mark K. Buddington,Tyler Burgos,Jazmine Callender,,","Mark K. Buddington,","Tyler Burgos,","Action,Drama,",,"June 13, 2016 (United States)","United States,","English,","United Millions,",,"$20,000 (estimated)",56min,Color,,2.35 : 1,8.3/10,9,,,
Liverpool Football Club vs Reading F.C.,,,,"Sport,",,"October 20, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
In Search of the Exile,"Stars,Joana Castro,Daniel Fawcett,Fabrizio Federico,,","Daniel Fawcett,Clara Pais,","Daniel Fawcett,Clara Pais,","Drama,Fantasy,Horror,",,"April 29, 2016 (Portugal)","United Kingdom,Portugal,","English,","The Underground Film Studio,",,,1h 3min,,,,,,,,
Let's Rock,"Stars,Jonny Ardavanis,Matthew Berg,Jeff Brannan,,","Josh Fapp,","Ben Akina,","Adventure,Comedy,",,"June 9, 2019 (United States)","United States,","English,","Hume Lake Christian Camps,",,,1h 13min,Color,,2.00 : 1,,,,,
Una semana con pocas muertes,"Jose Medina,Magaly Rivadeneyra,Huber Aranda,","Farid Rodríguez Rivero,","Farid Rodríguez Rivero,","Mystery,",,"June 15, 2013 (Peru)","Peru,","None,",,,"$1,000 (estimated)",1h 2min,Black and White,"Stereo,",,,,,,
Star Wars Inner Demons,"Stars,Brent Carbonell,Jacob Fisher,Michael Fisher,,","Michael Fisher,Mike Fisher,","Brent Pelley,","Sci-Fi,",,"January 17, 2011 (Canada)","Canada,","English,",,,"CA$7,000 (estimated)",33min,Color,,,,,,,
Chronicle of a Passion,"Valeria Ciangottini,Vittorio Viviani,","Fabrizio Cattani,","Fabrizio Cattani,","Drama,",,,"Italy,","Italian,",,,,1h 21min,Color,,,,,,,
Jhumura,"Stars,Pradipkumar Chakrabarty,Parthasarathi Chakraborty,Saurav Chakraborty,,","Anindya Chatterjee,","Anindya Chatterjee,","Drama,History,Musical,",,"April 24, 2015 (India)","India,","Bengali,","Ultimax Production,",,"$100,000 (estimated)",1h 44min,Color,,2.35 : 1,7.0/10,16,,,
L'amour impossible,"Stars,Sebastian Davo,Nassirou Kadiri,Sasiath Mama,,","Cheich Olas,",,"Drama,",,"October 23, 2013 (Benin)","Benin,","French,","Fox Production,",,,1h 3min,Color,,,,,,,
"Desalmados: aleluia, salvação e glória!","Stars,Wander Moliani,Giovanna De Sordi,Marcel Poullet,,","Flávio Carnielli,","Flávio Carnielli,","Horror,",,"March 21, 2015 (Brazil)","Brazil,","Portuguese,","Alabama Filmes,",,"R$8,000 (estimated)",1h 54min,,,,7.4/10,11,,,
Tear Drops and Closed Caskets,"Stars,Mikiya Crudup,Eric Johnson,Johnnie Johnson,,","Rico King,",,"Drama,",,"March 15, 2018 (United States)","United States,","English,","Black King Entertainment,",,"$50,000 (estimated)",1h 20min,Color,,,,,,,
Liverpool vs West Bromwich Albion,"West Bromwich Albion F.C.,",,,"Sport,",,"October 4, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Beerboy und der Lauf um den See,"Stars,Klaus Frevert,Torsten Hammann,Thomy Kessler,,","Christian Grundey,","Christian Grundey,","Comedy,",,"October 11, 2014 (Germany)","Germany,","German,","Brainsmack Entertainment,",,,,Color,,,7.8/10,6,,,
690 Vopnafjörður,,,,,,"October 27, 2017 (Iceland)","Iceland,","English,",,"$1,314",,,Color,,,,,,,
Ghosts,,"Morvary Samare,","Morvary Samare,",,,,"Canada,","English,","Ramz Media,",,,54min,Color,,,,,,,
Kinta to Ginji,"Takuya Dairiki,Takashi Miura,","Takuya Dairiki,Takashi Miura,","Takuya Dairiki,Takashi Miura,","Comedy,",,July 2019 (France),"Japan,","Japanese,",,,,1h 24min,Color,,,,,2,,
Xiaozhen's Story,"Stars,Shu Chang,Xi Chen,Pei He,,",,"Wei Xiao,","Musical,",,"January 4, 2016 (South Korea)","South Korea,","English,",,,,1h 52min,,,16:9 HD,8.3/10,185,,,
Hadi Ya!,"Stars,Sertaç Akkaya,Levent Aykul,Volkan Bas,,","Vecihi Ener,","Cesur Dogan,","Comedy,",,"June 22, 2018 (Turkey)","Turkey,","Turkish,","Avci Film,","$2,011",,1h 44min,Color,,,,,,,
Ishq,"Stars,Arpan Banerjee,Paromita Banerjee,Santana Bose,,","Chanchal Banerjee,",,"Action,Romance,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
The Bullet Chronicles Lands End,"Stars,Dani Alban,Oscar Benjamin,Jeremy Bradshaw,,","Leo Omar,Michael Scordakis,","Michael Scordakis,","Action,",,"November 20, 2018 (United States)","United States,","English,","The Mighty Corndogs,",,"$5,000 (estimated)",,Color,,,,,,,
Bollywood Made in Spain,"Ariel Butwyna,Doriam Sojo,Leyla Zurah,","Ramón Margareto,","Ramón Margareto,",,,"October 23, 2016 (Spain)","Spain,","Spanish,","Futura Films,Sotano Films,",,,,Color,,,5.6/10,11,1,,
Pyro,"Stars,Veera W. Vilo,Frans Isotalo,Paula Kovanen,,","Niko Kostet,","Niko Kostet,","Action,Mystery,Thriller,",,"November 13, 2014 (Finland)","Finland,","Finnish,",,,"€2,500 (estimated)",1h 12min,Color,,,,,,,
Life in Park Street,"Shankar Chakraborty,Soumitra Chatterjee,Debashree Roy,","Raj Mukherjee,","Raj Mukherjee,","Drama,Family,",,"July 20, 2012 (India)","India,","Bengali,","Angel Digital.,",,,2h 33min,Color,,,5.1/10,13,,,
Bloody Mary,"Stars,Charlotte Meylemans,Nathalie Aerts,Astrid Wouters,,","Lennart Lemmens,","Stef Poelmans,","Thriller,",,"April 16, 2011 (Belgium)","Belgium,","Dutch,",,,€100 (estimated),,Color,,,,,,,
Manchester City vs Bournemouth,,,,,,"December 23, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
