title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Zhizn vechnaya,,"Alexey Telnov,","Mariya Oshmyanskaya,Alexey Telnov,","Drama,",,"September 19, 2017 (Russia)","Russia,","Russian,","St. Petersburg Studio of Documentary Films,",,"€100,000 (estimated)",58min,Color,,,,,,,
The Confession,"Stars,Rose Bride,Tim Hannah,Felix Hautekiet,,","Tord Mcjinglis,","Hannah James,Tord Mcjinglis,","Horror,",,"March 13, 2016 (United Kingdom)","United Kingdom,","English,","Conseil Général des Alpes-Maritimes,",,"£8,500 (estimated)",1h 25min,Color,,,,,,,
Something Nice from London,"Stars,Memory Bususo,Munya Chidzonga,Lovewell Chisanga,,","Nick Marcq,","Petina Gappah,","Drama,",,"April 1, 2015 (Zimbabwe)","Zimbabwe,","Shona,English,","Latimer Films,",,"£30,000 (estimated)",1h,Color,,16:9 HD,,,,,
Magunechikku,,"Kazuaki Kitahara,",,,,"December 27, 2016 (Japan)","Japan,","Japanese,",,,,1h,Color,,,,,,,
Pryor Engagements,"Rayna Caskey,Esther Fallick,Chris Manna,","David N. Tedesco,","David N. Tedesco,","Comedy,",,"January 22, 2017 (United States)","United States,","English,",,,"$1,200 (estimated)",1h 30min,Color,"Stereo,",,,,,,
A Tale of a Day & a Night,"Stars,Rajatabha Dutta,Debesh Roy Chowdhury,Pradip Mukherjee,,","Prosenjit Choudhury,","Prosenjit Choudhury,Supriti Choudhury,","Crime,Drama,Mystery,Thriller,",,,"India,","Bengali,",,,,1h 57min,Color,,,,,1,,
Dumped,"Stars,David Burkard,Amanda Dupuy,Jolie Kaufman,,","Joseph Ammendolea,","Joseph Ammendolea,","Adventure,Comedy,Drama,",,"April 25, 2015 (United States)","United States,","English,","""I Like To Play With Toys"" Productions,",,,1h 16min,Color,,16:9 HD,7.0/10,10,1,,
La Sombra del Roble,"Stars,Vicente Almuna,Daniel Candia,Julio Jung,,","Nicolás Saldivia,","Paloma Miranda,Michelle Redon,","Drama,",,"October 6, 2015 (Chile)","Chile,","Spanish,","Universidad del Desarrollo,",,,1h 12min,Color,,,,,3,,
La septième clé,"Veronique Vandeven,","Guy Claeskens,",,"Adventure,",,,"Belgium,","French,",,,,,Color,,,,,,,
The Noob Movie IV: Second Coming of Corruptix,"Bobtheclumsyman,","Bobtheclumsyman,","Bobtheclumsyman,","Action,",,"February 6, 2016 (United Kingdom)","United Kingdom,","English,",,,,1h,,,,,,,,
Amnesia,"Stars,James Aardvarck,Wilbur Broad,Craig Daniels,,","Al Gurst,","Al Gurst,","Horror,Mystery,",,"December 7, 2012 (United States)","United States,","English,","Walstreet Films,",,"$1,000,000 (estimated)",2h 12min,Color,,1.78 : 1 / (high definition),,,,,
Bikes,"Andrea Finlayson,Kyle Page,Jonathan Todd Ross,","Gabriel Cohen,","Ilay Ron,","Drama,",,"February 15, 2012 (United States)","United States,","English,","Renaissance Eye Productions,",,"$1,250 (estimated)",,Color,,,,,,,
Dioramas,"Stars,Guido Bonacossa,Marcela Castañeda,Eugenia Frattini,,","Gonzalo Castro,","Gonzalo Castro,",,,April 2012 (Argentina),"Argentina,","Spanish,",,,,1h 34min,Color,,,6.1/10,9,,,
"Itsukano, genkantachi to","Stars,Reina Fujie,Mugi Tachibana,Kai Atô,,","Yu Katsumata,","Yu Katsumata,","Drama,",,"October 8, 2014 (Japan)","Japan,","Japanese,",,,,1h 24min,Color,,,,,,,
KTM Cocktale,"Stars,Uddhav Raj Bhattarai,Bikash Lamsal,Prabhakar Neupane,,","Anuska Ananda,","Anuska Ananda,Bishwanath Parajuli,","Drama,",,March 2017 (United States),"Nepal,","Nepali,","KTM Art House,National Media Production,",,"$60,000 (estimated)",1h 30min,Color,"Dolby Digital,",2.35 : 1,8.5/10,30,,,
The Scope of Separation,"Shidong Liu,Baonan Wang,Ye Yao,","Yue Chen,","Yue Chen,","Drama,",,"March 2, 2017 (France)","China,","Chinese,","Curiosity,",,,1h 11min,Color,,,5.4/10,17,1,,
Kathor,"Stars,Lalit Parimoo,Sheetal Dimri,Abhisek Pandey,,","Karan Kashyap,","Karan Kashyap,","Drama,",,2018 (India),"India,","Hindi,","Shri Balaji Global Films,",,,,Color,,,,,,,
For This Land,"Hong Tao,Hao Zheng,","Jingwu Ning,",,"Biography,",,"July 1, 2016 (China)","China,","Mandarin,","Beijing Spring Thunder Film and TV Co.,",,"CN¥30,000,000 (estimated)",,Color,,,,,,,
Khara Saangu Khota Khota,"Stars,Analesh Desai,Ashok Saraf,Nirmiti Sawant,,","Sanjeev Naik,","Ramchandra Sadekar,","Drama,",,"December 20, 2013 (India)","India,","Marathi,",,,,2h 4min,Color,,,,,,,
Die wahre Geschichte,"Stars,Thomas Braun,Ray Hartmann,Taylor Lawrence,,","Sandra Sachs,","Sandra Sachs,","Comedy,",,"October 15, 2014 (Germany)","Germany,","German,","Artie Films Studio,",,,1h 23min,Color,"Mono,",,,,,,
Madame Mosaic,"Stars,Nino Giuffrida,Huang Shun Hui,Sim Yeng Khuan,,","Momò Yi Ching Lee,","Momò Yi Ching Lee,Dante Majorana,","Drama,",,"November 29, 2011 (Italy)","Italy,","Italian,English,Mandarin,","Filmex S.r.l.,",,"€450,000 (estimated)",1h 22min,Color,"Dolby,",16:9 HD,,,,,
Sunny October,,"Changhao Wang,",,"Family,",,,"China,","Chinese,",,,,1h 35min,Color,,,,,,,
Ko'z yoshim,"Stars,Aziza Begmatova,Muyassar Berdiqulova,Bahshillo Fatullayev,,","Ozod Shams,","Feruza Fattohova,Gaybulla Razzokov,Saida Vahobova,","Family,",,2015 (Uzbekistan),"Uzbekistan,","Uzbek,","Shayxontohur film,",,,1h 14min,Color,,,,,,,
The Forlorn,"Stars,Rini Ghosh,Saswata Chatterjee,Soumitra Chatterjee,,","Saptaswa Basu,","Saptaswa Basu,Sulagna Ghosh,","Drama,Mystery,Thriller,",,,"India,","Bengali,","Neo Studios,",,,46min,Color,,16:9 HD,7.5/10,21,,,
Rinoplasticos: A Warrior's Journey,"Stars,Emilio Janhunen Calderón,Pauli Janhunen Calderón,Andrés Calderón,,","Pauli Janhunen Calderón,","Andrés Calderón,Pauli Janhunen Calderón,","Action,Adventure,Sci-Fi,",,"November 14, 2014 (Sweden)","Finland,","English,","Janhunen Pictures,Productions Calderón,",,MX$80 (estimated),55min,Color,,,8.2/10,47,,,
Player,"Darbha Appaji Ambarisha,","Gnana Saghar,","Gnana Saghar,","Thriller,",,"October 30, 2015 (India)","India,","Telugu,",,,"₹30,000,000 (estimated)",,,,,,,,,
Collegetown,"Stars,Graham Corrigan,M.J. Geier,Hugo Genes,,","Hugo Genes,","Hugo Genes,","Drama,",,,"United States,","English,",,,,1h 17min,Color,,,8.5/10,8,,,
Balaraju Aadi Bamardi,"Shraddha Arya,Aryan Rajesh,Srihari,","Ramakrishna,",,"Drama,",,"March 30, 2012 (India)","India,","Telugu,",,,,,Color,,,,,,,
3rd World,"Stars,Tonio Aboitiz,Vasilis Blioumis,Wilma Caro,,","Vasilis Blioumis,","Writers,Midori Abalos,Vasilis Blioumis,Roy Eisenstein,,","Drama,",,,"Greece,Philippines,","English,",,,"$50,000 (estimated)",1h 28min,Color,,,,,,,
Haidao miling zuizhong de qiannian ji,,"Li Wei Chiu,",,"Animation,",,2010 (Taiwan),"Japan,Taiwan,","Min Nan,","Arms,Portico Films,",,,1h 20min,Color,,,,,,,
Dhawala Pawura,"Stars,Lakshman Arachchige,Chamila Nishanthi,Clarice de Silva,,","Lakshman Arachchige,","S.A. Francis Sooriyaarachchi,S.A. Fransis Sooriyaarachchi,","Drama,",,"January 21, 2011 (Sri Lanka)","Sri Lanka,","Sinhala,","Laksara Films,",,,2h 5min,Color,,,,,,,
Ladyboys,"Stars,Jackie Berroyer,Jean-Luc Couchard,Eric Godon,,","Joël Warnant,","Joël Warnant,","Comedy,",,"July 7, 2010 (Belgium)","Belgium,","French,English,",,,"€45,000 (estimated)",1h 30min,Color,,,,,,,
Hiko to bega,"Kaori Takeshita,",,,"Drama,",,"July 16, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Ajiboy,"Stars,Rykarl Iskandar,Fyza Kadir,Epy Kodiang,,","Ismail Bob Hasim,","Meor Shariman,","Comedy,",,"November 8, 2012 (Malaysia)","Malaysia,","Malay,","Metrowealth Movies Production,",,,1h 22min,Color,,,2.2/10,18,1,,
The Miracle Man,"Stars,Tom Badal,Elena Diaz,Michael Drayer,,","Donald Spottingsworth,","Donald Spottingsworth,","Comedy,",,,"United States,","English,","Ardor Pictures,Third Eye Studios,",,,,Color,,,,,,,
Celebrity Homeless,,"Garnel Ambroise,",,"Drama,",,January 2017 (United States),"United States,","English,",,,,1h 9min,Color,,,,,,,
Memorias de Alicia,"Stars,Sergio Arróspide,Vika Prayster,Sebi Alcaraz,,","Rui Lopes,","Rui Lopes,Sergio Mercadal,","Drama,Thriller,",,"May 14, 2011 (Spain)","Spain,",,"100% Audiovisual,Wonder World Pictures,",,"€90,000 (estimated)",,,,,,,,,
Clean Money,"David Startup,Stars,Ben Shockley,Isambard Rawbone,Ali Watson,,","David Startup,","Ryan Goodge,",,,"June 16, 2015 (United Kingdom)","United Kingdom,","English,","Lazy Boy Productions,",,,,Color,,,,,,,
Secreto De Confesion,,,,,,"March 2, 2014 (Mexico)",,,,"$101,084",,,,,,,,,,
The Godchildren,"Stars,Sean Laguna,Dakota Battle,Declan Ritchie,,","Antwan Williams,","Antwan Wiliams,Antwan Williams,","Comedy,Family,",,,"United States,","English,","LoneRoad Pictures,",,,1h 16min,Color,,,,,,,
Rockstar Avilés,,,,,,"April 10, 2016 (Peru)",,,,"$12,300",,,,,,,,,,
The Station,"Stars,Hulan Batjargal,Batzaya Bayambajav,Byambatsogt Dashnyam,,","Chinguun Balkhjav,","Chinguun Balkhjav,Nyamdulam Erdenebat,","Mystery,",,"April 8, 2016 (Mongolia)","Mongolia,","Mongolian,",,,"$50,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
Bakumatsu kitan Shinsen 5: Kengou kourin,"Stars,Ryôma Baba,Toru Baba,Yusuke Hirose,,","Ryô Nakajima,",,"Action,",,"February 23, 2013 (Japan)","Japan,","Japanese,",,,,1h 13min,Color,,,,,,,
C/O Butterfly - A Rhapsody of the Womb,"Joanne Cheng,Xiao Hua Shen,Wei Wen Chen,","Joanne Cheng,","Joanne Cheng,","Drama,",,,"United States,China,","Chinese,","East-West Corridor Communications,",,,1h 9min,Color,,,,,,,
Wolves and Dogs: Howls for Full Moon,,"Cody Cameron,",,"Animation,Adventure,Comedy,Fantasy,",,"February 10, 2015 (United Kingdom)","United States,France,","English,","Pathé,Warner Bros.,nWave Pictures,",,"£54,976,345 (estimated)",1h 37min,Color,,,,,,,
The Key,"Stars,Ashot Adamyan,Tereza Jerejian,Narine Kochar,,","Ruben Kochar,","Ruben Kochar,","Drama,",,,"Armenia,","Armenian,","RK films,",,,,Color,,,4.2/10,15,,,
Ashes,"Stars,C. Ashleigh Caldwell,Hugo Pierre Martin,Tig Notaro,,","C. Ashleigh Caldwell,","C. Ashleigh Caldwell,","Musical,",,"November 1, 2014 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
Giulietta non esiste,"Claudio Taroppi,","Cristian Calabrese,","Cristian Calabrese,","Comedy,",,"December 23, 2014 (Italy)","Italy,","Italian,",,,"€500,000 (estimated)",,Color,,,,,,,
Written in Dust,"Bin Ba,Lily Guo,Nick Ma,","Gareth Rees,","Gareth Rees,","Crime,Drama,Romance,",,"January 23, 2014 (United Kingdom)","United Kingdom,China,","Chinese,","JR & Others Media International,",,,1h 21min,Color,,,,,,,
Because I Could Not Stop for Death,"Michael O'Sullivan,Pauline Hayes,","Michael O'Sullivan,","Michael O'Sullivan,","Drama,",,,"United States,","English,",,,,1h 25min,Color,,,,,,,
HidingInMyFlat,"Hans Lam Barboza,","LowRes Wünderbred,","Hans Lam Barboza,LowRes Wünderbred,","Comedy,",,"November 17, 2017 (United States)","Costa Rica,","English,","LowRes Wünderbred,",,"$49,000 (estimated)",,Color,,,,,,,
O Cerco,,"Aurélio Aragão,Gustavo Bragança,Rafael Spínola,","Aurélio Aragão,","Drama,",,2020 (Brazil),"Brazil,",,"Rocinante Produções,",,,1h 27min,Black and White,,,,,,,
Take Me Back: Greatest So Far...,"Stars,Cody Burns,Brittany Warner,December Rose,,",,,"Music,",,"August 28, 2017 (United States)","United States,","English,","Spike Industries,",,,,Color,,,,,,,
Hold On,,"Josh Hint,","Reinaldo Giácomo,","Thriller,",,"July 1, 2011 (United States)","United States,","English,","GoulartMedia,",,"$4,400,000 (estimated)",1h 27min,Color,,16:9 HD,,,,,
Ils sont elles,"Stars,Rodolphe Ferreira,Florence-Iris Bouloc,Mickaël Giunta,,","Folco Marchi,","Folco Marchi,","Romance,",,"March 7, 2014 (France)","France,","French,","Les Films A Grande Vitesse,Studio Moojï,",,"€1,000 (estimated)",,Black and White,,,,,,,
Bowling Brothers,"Stars,Mark Brouwer,Andrew Graves,Leon Shepard,,","Leon Shepard,","Leon Shepard,","Comedy,",,,"United States,","English,","LS Deadline Films,",,,,Color,,,,,,,
Yonin shimai,,"Tetsuji Takazaki,",,,,"November 12, 2016 (Japan)","Japan,","Japanese,",,,,1h 37min,Color,,,,,,,
Sukuitai,"Stars,Shihori Kanjiya,Tomokazu Miura,Masahiko Tsugawa,,","Seijirô Kôyama,","Takae Kawamura,Motoi Yoshida,","Drama,",,"November 22, 2014 (Japan)","Japan,","Japanese,","AMG Entertainment,Times In,",,,1h 50min,Color,,,,,,,
Preyashi,"Paoli Dam,Indrani Dutta,Anamika Saha,","Purnendu Halder,",,"Drama,",,2010 (India),"India,","Bengali,",,,,,Color,,,,,,,
Ecovanavoce,"Fabrizio Ferracane,","Tommaso Urciuolo,","Marco Sommella,","Drama,",,"March 1, 2012 (Italy)","Italy,","Italian,","Raro Urso,",,"€7,000 (estimated)",,Color,,,,,,,
El mal del sauce,"Stars,Verónica Bellene,David Di Napoli,Jean Pierre Noher,,","Sebastián Sarquís,","Sebastián Sarquís,Roberto Soto,",,,"April 19, 2012 (Argentina)","Argentina,","Spanish,",,,,1h 35min,Color,,,4.9/10,8,,,
Mocracy: Neverland in Me,,"Christian Von Borries,","Christian Von Borries,",,,"April 12, 2012 (Germany)","Germany,","English,","Masseundmacht Production,",,,1h 18min,Color,,,,,,,
Knavish Folk,"Stars,Matthew Simpson,Steven Swadling,Johnny Cannizzaro,,","Samuel Cory Timpson,","Samuel Cory Timpson,","Crime,",,"January 25, 2015 (United States)","United States,","English,","Room In The Sky Films,Timpson Creative,",,,1h 26min,Color,,2.35 : 1,7.2/10,7,,,
Twilight of the Fools: A Veiled Kunstlerroman,"Stars,Austin,Matthew Benbenek,Denny Carlson,,","Matthew Benbenek,","Matthew Benbenek,Austin Demko,Sam Shaheen,","Comedy,",,"August 8, 2015 (United States)","United States,","English,",,,$30 (estimated),55min,Color,,,8.7/10,8,,,
Simon Phillips - Protocol IV,"Stars,Simon Phillips,Greg Howe,Otmaro Ruiz,,","Little Konzett,",,"Music,",,"February 6, 2020 (Germany)","Liechtenstein,","English,","Little Big Beat Studios,",,,50min,Color,"Stereo,",16:9 HD,,,,,
Friendly Baby,"Stars,Jyothi,Tennis Krishna,Keerthi Raj,,","R. Mutthu Kumar,",,"Drama,",,"November 23, 2018 (India)","India,","Kannada,","R Productions,",,,,Color,,2.35 : 1,,,,,
And Then Something Happened,"Dina Limon,Avigdor Weil,Iyar Wolpe,","Avigdor Weil,","Naama Dror,Shai Feldman,Avigdor Weil,","Drama,Romance,",,2013 (Israel),"Israel,","Hebrew,",,,,1h 55min,Black and White,,,,,,,
Bukaneh,,"Sharmin Soltanian,","Sharmin Soltanian,","Family,",,2018 (Iran),"Iran,","Kurdish,",,,"IRR 1,000,000,000 (estimated)",,Color,,,,,,,
El Tamalon Navideño,"Stars,Gabriela Mendoza Brol,Jenny Carrera,Jose Castillo,,","Rafael Tres,","Rafael Tres,","Comedy,",,"December 4, 2018 (Guatemala)","Guatemala,","Spanish,","Cinema 502,",,"$50,000 (estimated)",1h 17min,,"Stereo,",2.35 : 1,,,,,
Listen to the Screams,"Stars,Mary Cooper,Mary Cooper,Mike Lilly,,","Dalton Stout,","Dalton Stout,","Horror,",PG-13,"December 15, 2014 (United States)","United States,","English,","Toxic Eagle Studios,",,"$18,000 (estimated)",,Color,,,,,,,
Das Leben ein Traum,"Stars,Aline Blum,Jason de Schrevel,Wolf Dietrich,,","Peter Wallgram,","Peter Wallgram,","Drama,",,"September 9, 2017 (Germany)","Germany,","German,","Filmproduktion Siegersbusch,Light Bridge Production,",,,1h 20min,Color,,,,,,,
Kariyer,"Stars,Dost Elver,Deniz Gönen,Umut Oguz,,","Suat Ay,","Suat Ay,","Comedy,",,"November 6, 2015 (Turkey)","Turkey,","Turkish,",,,,,Color,,,2.7/10,35,,,
The Passenger,"Stars,Dylan McClosky,Clive Castle,Alex,,",,,"Action,",,"July 13, 2019 (United States)","United States,","English,","Aries Pictures,",,,28min,Color,,,,,,,
Dare ni demo iyarashii himitsu ga aru,"Stars,Koi Ichinose,Minako Kirishima,Sachika Yoshioka,,","Yumi Yoshiyuki,","Yumi Yoshiyuki,",,,"July 27, 2018 (Japan)","Japan,","Japanese,","Office Yoshiyuki,",,,,Color,"Mono,",,,,,,
Jesús de Nazaret,"Stars,Pablo Nuñez,Javier Lezama,Leonor Aleman,,","Felipe Cortes,","Felipe Cortes,","History,",,"April 18, 2014 (United States)","United States,","Spanish,","Prosado Artistic Productions,",,,,Black and White,,,,,,,
Aos Ventos que Virão,"Stars,Emanuelle Araújo,Hermes Baroli,Carlos Betão,,","Hermanno Penna,","Hermanno Penna,Paulo Sacramento,Jaqueline Tavares,","Drama,",,"July 10, 2013 (Brazil)","Brazil,","Portuguese,",,,,1h 34min,Color,,,6.4/10,9,,,
"God, Grant Me","Stars,Ali Peterson,Nicholas D. Johnson,Marilyn Hall,,","Jesse McGinness,Friederich William,William Friederich,","William Friederich,Jesse McGinness,","Comedy,Drama,",Not Rated,2014 (United States),"United States,","English,","Collective Frame Productions,",,"$5,000 (estimated)",1h 16min,Color,"Dolby Digital,",16:9 HD,,,,,
Servus Ishq,"Stars,Neha Kapdi,Sandeep Kumar,Victoria Nogueira,,","Sandeep Kumar,","Sandeep Kumar,","Drama,Romance,",,"June 13, 2014 (Austria)","Austria,","German,Hindi,","Aichholzer Filmproduktion,Sandeep Kumar Films,","$9,299",,1h 26min,Color,"Dolby Digital,",CinemaScope,7.0/10,10,,,
Red Toast II: The Search for More Money,"Stars,Kevin Redmond,Joseph Ritter,Eamon Hegarty,,","Eamon Hegarty,","Eamon Hegarty,Kevin Redmond,","Adventure,Comedy,Sci-Fi,",,"September 11, 2015 (United States)","United States,","English,","Eamodec Productions,Nicron Creations,",,$200 (estimated),55min,Color,,16:9 HD,,,1,,
Archipelago of Zadar: Croatia,,,,,,June 2011 (United States),,,,,,1h,,,,,,,,
Get Outta Here!,"Matt Blair,Ron Sparks,Sean Tighe,","Sean Tighe,","Matt Blair,Sean Tighe,","Action,Comedy,",,"February 11, 2018 (Canada)","Canada,","English,","Passport,",,,2h 30min,Color,,,,,,,
MacGuffin,"Stars,Bob Cleary,Stephen Hirsekorn,Mary Lawrence,,","Chris Eilenstine,","Bob Cleary,Stephen Hirsekorn,","Comedy,",,"October 20, 2016 (United States)","United States,","English,",,,"$50,000 (estimated)",1h 20min,,,16:9 HD,,,,,
Chicagoland Shorts Vol. 3,,"Martin Mulcahy,",,,,"May 30, 2017 (United States)","United States,",,,,,1h 10min,Color,,,,,4,,
What Home Feels Like,"Stars,Irma Adlawan,Rex Lantano,Bianca Libinting,,","Joseph Abello,","Joseph Abello,","Drama,",,"July 12, 2017 (Philippines)","Philippines,","Filipino,","Universal Harvester,",,,,Color,,,,,2,,
Zagovor Oberona,"Yerik Zholzhaksynov,","Aidar Batalov,","Adilbek Zhaksybekov,","Action,",,"November 20, 2014 (Kazakhstan)","Kazakhstan,","Russian,","Kazakhfilm Studios,",,,,Color,"Dolby Digital,",,,,,,
Going Under,"Stars,Al Gregg,Zoe Hammond,Kiana Kleemm,,","Anthony Crossland,","Anthony Crossland,","Drama,",,July 2013 (United Kingdom),"United Kingdom,","English,",,,,49min,Color,,,8.2/10,7,,,
Dreams Are Free,,"Gary T. Barber,",,,,"November 13, 2013 (United Kingdom)",,,,,,58min,,,,,,,,
La sensibilidad,"Laura Espíndola de Pesci,María Luisa Pando de Sabattini,","Germán Scelso,","Germán Scelso,",,,April 2012 (Argentina),"Argentina,","Spanish,",,,,55min,Color,,,6.2/10,7,,,
Alone and Distracted,"Nadia Maftouni,Hossein Nuri,","Hossein Nuri,","Hossein Nuri,","Biography,Drama,",,"December 15, 2014 (Iran)","Iran,","Persian,","Magi Pictures,",,"IRR 5,000,000,000 (estimated)",,Color,,,,,,,
Off Season,"Stars,Elizabeth Lee,Kimani Shillingford,Abe Koogler,,","Katie Carman-Lehach,","Elizabeth Lee,","Drama,Thriller,",Not Rated,"May 28, 2012 (United States)","United States,","English,","Cold Hands Productions,",,"$15,000 (estimated)",1h 23min,Color,,,5.5/10,64,2,6,
Doppelgänger Paul,"Stars,Arabella Bushnell,Ben Cotton,Brad Dryborough,,","Kris Elgstrand,Dylan Akio Smith,","Kris Elgstrand,","Comedy,",Not Rated,"September 12, 2011 (Canada)","Canada,","English,","Doghouse Films,The Whatever Institute,",,,1h 21min,Color,,,7.6/10,49,8,,
Gaanchali,"Stars,Ajay,Adarsh Gowda,Sharath Lohitashwa,,","K.N. Ashok,",,"Drama,",,"November 30, 2018 (India)","India,","Kannada,","Jai Maruthi Productions,Sri Lakshmi Narayana Combines,",,,,Color,,,,,,,
Eugene's Ghosts,"Stars,Dale March,Fern Sloan,Seamus Maynard,,","Ragnar Freidank,",,"Biography,Drama,Family,",,,"United States,","English,",,,,51min,Color,,,,,,,
Gila Baby,"Stars,Beto Kusyairy,Nadiya Nissa,Sharnaaz Ahmad,,","Kabir Bhatia,","Kabir Bhatia,Elmy Khalim,Alfie Palermo,","Comedy,",,"December 4, 2014 (Malaysia)","Malaysia,","Malay,","Filmscape,",,,,Color,,,5.1/10,30,,,
You Me Maybe,"Stars,Ademola Adedoyin,Demi Banwo,Ade Laoye,,","Dolapo Adeleke,","Jessica Agba,","Drama,",,"August 14, 2017 (Nigeria)","Nigeria,","English,","Rok Studios,",,,,Color,,,,,,,
Kidnapped,,"Nick Njache,",,"Thriller,",,July 2017 (Kenya),"Kenya,",,,,,1h 23min,Color,,,,,,,
Two Drags and a King,"Stars,Brent Young,Kai Jolley,Bob Burgess,,","Kai Jolley,","Kai Jolley,","Comedy,",,"January 1, 2014 (Canada)","Canada,","English,","Kaix Productions,",,"CA$1,500 (estimated)",,,,,,,,,
Elbow Live at Jodrell Bank,"Guy Garvey,","Matt Askem,",,"Music,",,"November 25, 2013 (United Kingdom)","United Kingdom,","English,",,,"£127,000 (estimated)",,Color,,,,,,,
Rôdôsha kaikyû no akuyaku,"Stars,Junpei Hashino,Yoshi Iida,Yasuhiro Isobe,,","Wataru Hiranami,","Wataru Hiranami,","Drama,",,"March 18, 2012 (Japan)","Japan,","Japanese,",,,,50min,Black and White,,,,,,,
Brooke Lane,"Joe Hammerstone,","Jacob Kerperien,","Jacob Kerperien,","Drama,",,"July 19, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Grand Theft Matrimony,"Stars,Jordan Heckman,Ricki Millevolte,Andrew Moe,,","Ryan Peterson,","Jason Boehm,Ryan Peterson,Matt Thompson,","Comedy,",,June 2012 (United States),"United States,","English,",,,,1h 17min,Color,,,,,,,
Ek Tuku Chhoya Lage,"Arnab,Amitabh Bhattacharjee,Ragini,","Jeet Goswami,",,"Drama,",,"February 17, 2012 (India)","India,","Bengali,",,,,,Color,,,,,,,
Le Squatch: Master Criminal,"Stars,Marvin Balgoyen,Nora Balgoyen,Alana Bredahl,,","William Craft,Michael White,","William Craft,","Comedy,",,"December 8, 2011 (United States)","United States,","English,","Homeslice Movies,Zero Multimedia,",,"$7,500 (estimated)",1h 33min,,,16:9 HD,7.7/10,6,,,
Naavu Namma Hendthiru,"Mandya Ramesh,Akshata Shetty,Nethra Shetty,","Seetaram Karanth,",,"Drama,",,"February 18, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
10 Anos De Triunfo (Ao Vivo),"Stars,Monica Agena,Raphão Alaafin,Amiri,,","Fred Ouro Preto,",,"Music,",,"April 21, 2018 (Brazil)","Brazil,","Portuguese,","Laboratório Fantasma,",,,2h 17min,Color,,,,,,,
Way Out,,"Jayson Linerd,","Coma Salton,","Thriller,",,"March 16, 2011 (United States)","United States,","English,","Eagle Productions,",,"$5,000 (estimated)",,,,,,,,,
Renga,,"Adam Russell,John Sear,",,"Animation,",,"March 9, 2012 (United States)","United Kingdom,","English,","WallFour,",,,1h 30min,Color,,1.78 : 1,,,,,
