title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Onde está a Felicidade?,"Stars,Bruna Lombardi,Bruno Garcia,Marcello Airoldi,,","Carlos Alberto Riccelli,","Bruna Lombardi,","Comedy,",,"July 10, 2011 (Brazil)","Brazil,Spain,","Spanish,Catalan,Portuguese,","Pulsar Cinema,Coração da Selva,Filmanova Invest,","$743,012",,1h 50min,Color,,,5.2/10,158,1,4,
En medio del laberinto,"Stars,Fernando Bacilio,Renzo Mada,Astrid Casos Portocarrero,,","Salomón Pérez,","Salomón Pérez,","Drama,",,"August 14, 2019 (Peru)","Peru,","Spanish,","Saturne Films,",,,1h 5min,Color,,4:3,5.9/10,15,1,,
Awak Nak Kahwin dengan Saya?,"Stars,Erin Malek,Fezrul Khan,Mikail Andre,,","Eyra Rahman,",,"Romance,",,"May 22, 2014 (Malaysia)","Malaysia,","Malay,","MIG Productions,",,,,Color,,,6.0/10,11,1,,
Soreike! Anpanman: Brakkunôzu to mahou no uta,"Stars,Ryûsei Nakao,Miki Nakatani,Masako Nozawa,,","Hiroyuki Yano,",,"Animation,Fantasy,",,"July 10, 2010 (Japan)","Japan,","Japanese,",,"$2,608,812",,51min,Color,,,6.1/10,10,,,
Deai ga tarinai watashitachi,"Stars,Hayato Abe,Hiroshi Fujita,Yôko Kamon,,","Naoyuki Tomomatsu,","Shungiku Uchida,Naoyuki Tomomatsu,","Mystery,",,"September 14, 2013 (Japan)","Japan,","Japanese,","Beagle,Liaison Point,Outside Productions,",,,1h 11min,Color,,,,,,,
Kie Daba Takkar,"Stars,Shakti Baral,Sudhakar Basanta,Bindu,,","S.K. Muralidharan,","S.K. Muralidharan,Nirmala Nayak,","Action,",,"April 1, 2015 (India)","India,","Oriya,","Baba Baneshwar Films,",,,,Color,,,,,,,
The Eyes of Isabelle,"Stars,Karrie Bauman,Danielle Brookshire,Jeremy Cech,,","Mathew Kister,","Mathew Kister,","Horror,",Not Rated,"May 15, 2014 (United States)","United States,","English,","Dead Lantern Pictures,",,"$5,000 (estimated)",1h 20min,Color,"Stereo,",1.78 : 1,6.4/10,16,,,
Verte Partir,"Stars,Paulina Antúnez,Paulo Olvera,Carlos Hoeflich,,","Javier Huerta,","Mario A. Pérez González,","Drama,",,"March 16, 2018 (Mexico)","Mexico,","Spanish,","Polenta Films,",,"$25,000 (estimated)",1h 12min,,,,7.4/10,15,,,
Brutal Colors,"Stars,Britt Bowman,Fred Campbell,Michael Anthony Coppola,,","Michael Conroy,","Michael Conroy,Gregory L. Norris,","Drama,Horror,Thriller,",Not Rated,"June 23, 2015 (United States)","United States,","English,",,,,1h 14min,Color,"Dolby Digital,",16:9 HD,3.3/10,65,3,,
Horror Bathroom,,,,,,"June 8, 2018 (China)","China,","English,",,"$367,754",,,Color,,,,,,,
Fuori sede,"Stars,Daniele Boccarusso,Gisella Burinato,Cosimo Frascella,,","Sergio Rubini,","Francesco Toto,","Drama,",,"October 28, 2017 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Trigger Man,"Ronald Koontz,","Ronald Koontz,","Ronald Koontz,","Western,",,"January 20, 2011 (United States)","United States,","English,",,,"$1,000 (estimated)",,,,,,,,,
Ditching Party,"Stars,Erlinda Navarro,Ricky Rodriguez,Jeremy Miller,,","Demetrius Navarro,Enrico Natale,","Writers,Enrico Natale,Demetrius Navarro,Michael Sanders,,","Comedy,Romance,",,2010 (United States),"United States,","English,","D Street Films,MORE Productions,",,,,Color,,,6.4/10,16,,,
Dil Hamar Mane Na,"Prakash Jais,Arya Jha,Rajveer Singh,","Vinay Tiwari,",,"Drama,",,December 2020 (India),"India,","Bhojpuri,",,,,,Color,,,,,,,
Jozi Kings,"Stars,Anele Beke,Itumeleng Lobelo,Sandisiwe Ngcongo,,","Jonathan Boynton-Lee,Justice Umeh,",,"Drama,",,"July 26, 2010 (South Africa)","South Africa,","Zulu,English,Tswana,Ibo,",,,,1h 30min,Color,,,,,,,
Collision,"Shaun Paul Mcgrath,Caitlin Rose Ross,","Kevin McAloon,","Kevin McAloon,","Crime,",,"September 16, 2010 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Side A Side B,"Rahul Rajkhowa,Shivranjani Singh,","Sudhish Kamath,","Sudhish Kamath,","Drama,Musical,Romance,",,May 2017 (United States),"India,","English,",,,,1h 18min,Color,,,9.0/10,9,2,,
Birani Sardar,"Prakash Gandhi,Sharmishtha Makwana,Bhomaram Suthar,","Gandhi Brothers,",,"Comedy,Drama,Romance,",,"November 15, 2017 (India)","India,","Rajasthani,",,,,,Color,,,,,,,
The Desires of Dawn,"Stars,Boots Trader,Sandahl Galbraith,Liz Clare,,","Jason Rudy,","Jason Rudy,","Fantasy,",,"January 11, 2014 (United States)","United States,","English,","Desperate Visions Productions,",,"$7,000 (estimated)",,Color,,1.85 : 1,,,,,
Hakka,"Milind Gawali,Pradeep Patwardhan,Smita Shewale,","Gorakh Jogdande,","Gorakh Jogdande,","Action,",,"February 17, 2017 (India)","India,","Marathi,","Ambitious Films,",,,2h 10min,Color,,,8.8/10,5,,,
P.S,"Aziza Begmatova,Mirmaksud Okhunov,Nazim Tulyakhodzhayev,","Yalkin Tuychiev,","Yalkin Tuychiev,","Drama,",,"October 24, 2010 (Japan)","Uzbekistan,",,,,,1h 30min,Color,,,,,,,
The Samaritan,"Stars,Andrew Tennant,Scarlett Marshall,Fiona Organ,,","Myles Radcliffe,","Myles Radcliffe,","Crime,Drama,Thriller,",,September 2011 (United Kingdom),"United Kingdom,","English,",,,,1h 14min,Color,,,6.6/10,12,,,
My Very Own British Invasion,"Jonny Amies,Erika Mariko Olsen,Conor Ryan,",,,"Drama,Musical,Romance,",,2019 (United Kingdom),"United Kingdom,","English,","Paper Mill Playhouse,",,,,Color,,,,,,,
Traveling at the Speed of Life,"Stars,Paul Dzenkiw,Laura Bertram,Jenn Bird,,","Brent Crowell,",,"Drama,",,2011 (Canada),"Canada,","English,",,,"CA$30,000 (estimated)",1h 35min,Color,"Dolby,",,4.4/10,7,,,
Proud Souls,"Stars,Larry Stanley,Tom Young,April Hartman,,","Andy Bowles,","Larry Stanley,","Action,Adventure,Drama,Horror,Mystery,",,"May 17, 2016 (United States)","United States,","English,","APB Productions,Slo Rowe Entertainment,",,,1h 35min,Color,,2.35 : 1,7.0/10,20,1,,
Dreaming About Tulum: A Tribute to Federico Fellini,"Stars,Giovanni Ciarlo,Tatiana Holder,Citlalli Millan,,","Tiahoga Ruge,","Carlos Castaneda,Citlalli Millan,","Adventure,Biography,History,",,June 2011 (Russia),"Mexico,","English,",,,,1h 30min,Color,,,,,,,
The Creek When He Came Back,"Stars,Ana Kayne,Ashley Springer,Matt Burns,,","Jonathan Joshua Johnson,","Jonathan Joshua Johnson,Ana Kayne,","Drama,",,,"United States,","English,","Rabbit/Bear Mountain Films,The Creek Picture Corp.,",,"$40,000 (estimated)",1h 17min,Color,,1.85 : 1,,,,,
Gajapade,"Harsha,Siddesh,Thanmayi,","Seenu Ramasamy,","Seenu Ramasamy,","Action,",,"February 5, 2016 (India)","India,","Kannada,","Kunchi Creations,",,,2h 22min,Color,,2.39 : 1,,,,,
Cat and Mouse,"Stars,Carlijn van Zijtveld,Wilma Bakker,Raymond Thiry,,","Victor Nieuwenhuijs,Maartje Seyferth,","Maartje Seyferth,","Drama,",,"September 10, 2015 (Netherlands)","Netherlands,Belgium,","Dutch,","Moskito Film,",,,1h 30min,Color,"D-Cinema 48kHz 5.1,",,5.2/10,19,4,,
Long Jamnam,"Supakson Chaimongkol,Krissada Sukosol,","Pham Rangsee,",,"Horror,",,"July 25, 2013 (Thailand)","Thailand,","Thai,",,"$348,198",,1h 26min,Color,,,3.8/10,48,,,
Spider-Man: Vengeance,"Stars,Mark Ricci,Kaleb Carmichael,Sydney Hall,,","Cameron Dodd,","Kaleb Carmichael,Cameron Dodd,","Action,Sci-Fi,",,"May 22, 2016 (United States)","Canada,","English,","Six Side Studios,",,,58min,Color,,,6.4/10,46,2,,
My Father the Film Maker,,,,,,,,,,,,,,,,,,,,
"Sin otoño, sin primavera","Stars,Enzo Macchiavello,Andres Troya Holst,Paola Baldion,,","Iván Mora Manzano,","Iván Mora Manzano,","Drama,",,2012 (Ecuador),"Ecuador,Colombia,France,","Spanish,","Antorcha Films,Caberu Production,Corporacion La República Invisible,",,"$670,000 (estimated)",1h 55min,Color,,2.35 : 1,6.4/10,132,3,,
The Cost of Heaven,"Stars,Bart Baggett,R.A. Buck,Kasan Butcher,,","Kenneth Johnson,","Kenneth Johnson,",,,2011 (United States),"United States,","English,",,,,,Color,,1.78 : 1 / (high definition),,,,,
The Swing,"Stars,Rex Doane,Tamara Drakulic,Elena Erkman,,","Tamara Drakulic,","Tamara Drakulic,Ana Ivanovic,","Adventure,",,"October 3, 2012 (Serbia)","Serbia,","Serbian,English,","Monkey Production,",,"€10,000 (estimated)",1h 17min,,,,6.6/10,8,,,
Carbon Copy,"Peter Hodgins,Julie Romaniuk,","Michael Dragnea,",,"Action,",,"November 29, 2016 (Canada)","Canada,","English,","Dragon Born Films,",,"CA$250,000 (estimated)",1h 21min,Color,,,4.3/10,19,2,,
Instrucciones Para Mi Funeral,"Stars,Eusebio Arenas,Lorenza Izzo,Felipe Hurtado,,","Sebastián Radic,","Sebastian Radic,","Adventure,Drama,Family,Romance,",,,"Chile,","Spanish,",,,,1h 50min,Color,,,5.9/10,13,,,
Los territorios,"Stars,Iván Granovsky,Alberto Ajaka,Rafael Spregelburd,,","Iván Granovsky,","Writers,Félipe Galvez,Ana Godoy,Iván Granovsky,,","Drama,",Not Rated,"June 7, 2018 (Brazil)","Argentina,Brazil,Occupied Palestinian Territory,","Spanish,English,Arabic,Basque,","Autocroma,Hermanos Godoy,Punta Colorada de Cinema,",$869,,1h 41min,Black and White,,1.85 : 1,5.5/10,71,3,,
1010,"Stars,Mitch Christen,Melissa Davis,Richard Delamore,,","Pia Justine Cruz,","Pia Justine Cruz,","Drama,",,"December 10, 2014 (Australia)","Australia,","English,",,,"$1,000,000 (estimated)",50min,Color,,,7.5/10,14,1,,
Memories of My Heart,"Ini Edo,Desmond Elliot,Ali Nuhu,","Desmond Elliot,","Felix Odion,Uduak Isong Oguamanam,","Drama,",,"July 27, 2011 (Nigeria)","Nigeria,","English,","Royal Arts Academy,",,,,Color,,,,,,,
Nutshot,"Stars,Andi Bösch,Evelyne Bösch-Felser,Alessandro Kuster,,","Heiko Muuss,",,"Comedy,Horror,",,"December 20, 2019 (Switzerland)","Switzerland,","German,",,,"CHF 35,000 (estimated)",,Color,,,,,1,,
Broken Faith,"Stars,Michael Joiner,Vanessa Ore,Rodney Wiseman,,","Ricki Holmes,Danny Rogers,","Ricki Holmes,","Action,",Rated R for some violence,2012 (United States),"United States,","English,","A102 Studios,Roundman Films,Sunrise Recording and Film,",,"$500,000 (estimated)",,Color,,,7.2/10,37,1,1,
El pasante,"Stars,Nicolás Albamonte,Paula Carruega,Claudio D'Odorico,,","Clara Picasso,","Clara Picasso,","Comedy,Drama,",,April 2010 (Argentina),"Argentina,","Spanish,","Campeón Cine,Universidad del Cine,",,,1h 5min,Color,,,5.5/10,28,,,
Solo no,"Stars,Salvatore Bartolotta,Giovanni Boncoddo,Giuseppe Capodicasa,,","Lucilla Mininno,","Lucilla Mininno,","Drama,",,"May 6, 2019 (Italy)","Italy,","Italian,",,,,1h 27min,Color,"Stereo,",,5.8/10,11,,,
Klubare,"Stars,Mikhail Bogdasarov,Darya Charusha,Michael Gor,,","Ivan Kurskiy,","Oleg Gruz,Ivan Kurskiy,","Comedy,Crime,Music,",,"October 11, 2018 (Russia)","Russia,","Russian,","Gazgolder,",,,1h 40min,Color,,,2.2/10,88,1,4,
Rabidity,"Stars,Alireza Kamali,Milad Keymaram,Mina Sadati,,","Amir Ahmad Ansari,","Amir Ali Mohsenin,","Action,Crime,Drama,Thriller,",,"February 14, 2018 (Iran)","Iran,","Persian,",,,,1h 26min,Color,"Dolby Digital,",1.85 : 1,5.4/10,84,7,,
Menunggu Pagi,"Stars,Arya Saloka,Arya Vasco,Aurélie Moeremans,,","Teddy Soeriaatmadja,","Teddy Soeriaatmadja,","Drama,",,"October 11, 2018 (Indonesia)","Indonesia,","Indonesian,","IFI Sinema,",,,1h 22min,Color,,,6.9/10,33,1,,
Real oni gokko 4,"Stars,Atsushi Arai,Itsuki Sagara,Honoka Miki,,","Mari Asato,","Yûsuke Yamada,Tetsurô Takita,Mari Asato,","Horror,Mystery,Sci-Fi,",,"May 19, 2012 (Japan)","Japan,","Japanese,",,,,1h 15min,Color,,,4.8/10,22,,,
Vô Gian Đạo,"Stars,Le Binh,Huynh Anh Lê,Xuan Nghi,,","Tran Viet Anh,",,"Comedy,Crime,Thriller,",C18,"May 24, 2019 (Vietnam)","Vietnam,","Vietnamese,",,"$124,606",,1h 53min,Color,,,7.3/10,6,,,
Soy El Hijo Del Tahur,"Stars,Chuy Valencia El Cotija,Miguel Ángel Rodríguez,Natali Velasco,,","Natali Velasco,","José Luis Vera,Chuy Valencia El Cotija,","Adventure,",,"August 30, 2015 (United States)","Mexico,","Spanish,","Cotija Films,",,,1h 30min,Color,,16:9 HD,,,,,
Ishq Ka Manjan,"Stars,Munesh Nehra,Asrani,Shakti Kapoor,,","Ramkumar Pawadia,","Ramkumar Pawadia,","Comedy,Drama,",,"October 13, 2017 (India)","India,","Hindi,","Ambition films,Shape Entertainment,",,"₹16,000,000 (estimated)",2h 15min,Color,,,6.3/10,13,,,
Billu Ustaad,"Stars,Neel Bakshi,Sneha Arun,Abhishek Bardia,,","Suvahhdan Angre,","Manoj Pandey,","Drama,",,"March 2, 2018 (India)","India,","Hindi,",,,,2h 18min,Color,,,7.1/10,26,1,,
Man sewel datang kl,"Stars,Shuib Sepah,Rosnah Mat Aris,Fida,,","Rahman Adam,","Rahman Adam,","Comedy,",,"May 31, 2012 (Malaysia)","Malaysia,","Malay,","Work Move Production,",,,1h 43min,Color,,,,,,,
Transit,"Stars,James Bond III,Shaun Grant,Ketrick 'Jazz' Copeland,,","Michael Jamal Mitchell,","Michael Jamal Mitchell,","Action,Drama,Sci-Fi,Thriller,",TV-14,"August 5, 2019 (United States)","United States,","English,","Light Production,Light Productions,",,,1h 30min,Color,,,,,,,
Don't You Recognise Me?,"Stars,Matthew Toman,Emma Dunlop,Alan Rogers,,","Jason Figgis,","Jason Figgis,","Horror,",,"January 10, 2015 (Ireland)","Ireland,","English,","Bankhouse Productions,October Eleven Pictures Ltd.,",,,1h 20min,Color,"Stereo,",16:9 HD,5.2/10,41,2,6,
Bol-cheu-wa Beul-lib,"Stars,Jeong-ho Choi,Yoo Ho-han,Kim Il,,","Tim Deacon,Peter Lepeniotis,Young Kyun Park,","Eric Trueheart,","Animation,Action,Comedy,Family,Sci-Fi,",Not Rated,"February 23, 2012 (South Korea)","South Korea,Canada,","English,Korean,","CJ E&M Pictures,CJ E&M Film Financing & Investment Entertainment & Comics,DC Digital Content Comics,","$307,723",,1h 18min,Color,,,5.8/10,26,1,,
Ritoru Kyouta no bouken,"Stars,Tao Tsuchiya,Misa Shimizu,Hidekazu Mashima,,","Satsuki Okawa,","Satsuki Okawa,","Adventure,",,"April 1, 2017 (Japan)","Japan,","Japanese,","Little Neon Films,Tetra Co.,",,,1h 22min,Color,,,1.0/10,197,,,
Micky's Summer Resort,"Stars,Reila Aphrodite,Alicia Arden,Tony Batman,,","Tony T.L. Young,","Tony T.L. Young,","Comedy,",,"November 1, 2014 (United States)","United States,","English,","Pacific Invasion Media,Photomundo International,",,"$50,000 (estimated)",1h 38min,Color,,,8.4/10,10,,,
Infected Paradise,"Stars,Rod Manikam,Stewart Granger,Matt James,,","Julian Cheah,","Stewart Granger,","Horror,",,"April 23, 2014 (Australia)","Australia,","English,","Rodman Pictures,",,"A$160,000 (estimated)",1h 29min,Color,,,3.6/10,55,3,,
The Zone,"Catherine Dumas,Renee Madeline Le Guerrier,Vlasta Vrana,","Denys Desjardins,Syned Sindrajed,","Denys Desjardins,Chris Marker,Syned Sindrajed,","Biography,Drama,History,Sci-Fi,",,"October 5, 2017 (Canada)","Canada,China,Cuba,Japan,Mexico,United States,","English,",,,,1h 20min,Color,,,,,,,
Morería 17,"Antonio G. Ortega,Virginia M. Salamanca,Ignacio Merlo,","Ignacio Guarderas Merlo,","Ignacio Guarderas Merlo,","Drama,",,"January 1, 2016 (Spain)","Spain,","Spanish,",,,,,,"Stereo,",,,,,,
Phantom Power,,"Pierre Léon,",,,,"March 18, 2016 (France)","France,",,,,,1h 17min,,,,6.8/10,13,,,
Arohan,"Rituparna Sengupta,Samadarshi Dutta,Soumitra Chatterjee,","Pinaki Chaudhuri,","Pinaki Chaudhuri,","Drama,Family,Music,",Not Rated,2010 (India),"India,","Hindi,","Angel Digital.,",,,2h 6min,Color,,,5.9/10,10,,,
Thomas & the Trainmaster,"Stars,Elijah Nelson,Daniel Nelson,Ayanna Berkshire,,","Phil Bransom,","Phil Bransom,Steve Coker,Robert Henninger,","Family,",,"May 30, 2014 (United States)","United States,","English,","Phil Bransom Productions,",,"$495,000 (estimated)",1h 35min,Color,"Dolby Digital,",1.78 : 1 / (high definition),5.6/10,10,,,
Tokhon Kuasa Chilo,"Stars,Basabdatta Chatterjee,Saswata Chatterjee,Soumitra Chatterjee,,","Saibal Mitra,",,"Drama,",,2020 (India),"India,","Bengali,","Macneill Engineering,",,,,Color,,,,,,,
Dussasana,"Stars,Tanikella Bharani,Brahmanandam,Sanjjanaa Galrani,,","Krishna Murali Posani,",,"Action,",,"May 27, 2011 (India)","India,","Telugu,",,,,,Color,,,,,,,
Octopus,"Stars,Ashwini,Kishore Kumar G.,Jai Jagadish,,","Annaiah,","Rajendrakumar Arya,K. Lakshman,","Action,Adventure,Crime,Romance,Thriller,",,"September 2, 2015 (India)","India,","Kannada,English,","Sree Charan Films,Sri Vijaya Chamundeswari Films,",,,2h 17min,Color,,,5.8/10,5,,,
Play for Free,"Stars,Danielle Austin,Thomas Edmonds,Brian Keith,,","Robert Ledet,","Thomas Edmonds,Robert Ledet,Trent Stokes,","Comedy,Music,",Not Rated,"October 30, 2020 (United States)","United States,","English,","Lucky Halfspeed,",,,59min,Color,"Stereo,",16 : 9,,,,,
Soshite dorobune wa yuku,"Stars,Satoshi Haneishi,Misao Hirayama,Kaori Iida,,","Hirobumi Watanabe,","Hirobumi Watanabe,","Comedy,Drama,",,October 2013 (Japan),"Japan,","Japanese,","Foolish Piggies Films,",,,1h 28min,Color,,1.78 : 1 / (high definition),6.1/10,177,6,,
Duplicity,"Stars,Jennia Fredrique Aponte,Vash Boddie,Laura Briones,,","Charles Swain,","Charles Swain,","Thriller,",,"January 25, 2011 (United States)","United States,","English,","WPD Films,",,"$200,000 (estimated)",1h 30min,Color,,,,,,,
Ada... A Way of Life,"Stars,Ayaan Ahmad,Ayesha Jhulka,Rahul Roy,,","Tanvir Ahmad,Tanvir Ahmed,","Tanvir Ahmad,Raqueeb Alam,Nusrat Badr,","Action,Crime,Drama,Romance,",Not Rated,"December 31, 2010 (India)","India,","Hindi,","Ahmad World Studios,",,,2h,Color,"Dolby Digital,",,3.6/10,52,1,3,
Hope,"Stars,LeMarc Johnson,Timeca M. Seretti,Aliyauna NyKol,,","Lakisha R. Lemons,","Jai Aitch,Charles H. Irving,","Drama,",G,2016 (United States),"United States,","English,","Irving Films & Productions,LL Productions,",,"$55,000 (estimated)",1h 17min,Color,,,7.3/10,12,,,
Andílek na nervy,"Stars,Pavel Reznícek,Anna Kaderávková,Petra Cernocká,,","Juraj Sajmovic,","Writers,Beata Parkanová,Juraj Sajmovic,Beatriz Sajmovicova,,","Comedy,Family,",,"April 16, 2015 (Czech Republic)","Czech Republic,","Czech,","ASDesign,","$9,958",,,Color,,,4.0/10,106,5,,
Insayt,"Stars,Aleksandr Yatsenko,Agrippina Steklova,Dmitriy Mulyar,,","Aleksandr Kott,","Aleksandr Kott,","Drama,",,March 2015 (Russia),"Russia,","Russian,",,,,1h 29min,Color,,,6.3/10,48,,,
Sathyaraj in Emergency,"Stars,Sathyaraj,Harish Uthaman,Smruthi Venkat,,","Dheran,","Dheran,","Action,",,,"India,","Telugu,",,,,,Color,,,,,,,
Chơi Thì Chịu,"Stars,Kim Tuyen,The Vinh Truong,Phan Thu Quyên,,","Nguyen Lam,","Phuong Vy,","Comedy,Romance,",,"October 20, 2017 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 36min,Color,,,3.6/10,9,1,,
Der Ausflug,"Stars,Maike Jüttendonk,Sabine Krause,Alina Sophia Wiegert,,","Mathieu Seiler,","Mathieu Seiler,","Mystery,",,"April 21, 2012 (Germany)","Switzerland,Germany,","German,","KoboiFILM,",,,1h 20min,Color,"Dolby Digital,",1.85 : 1,6.6/10,22,5,,
The Melody,"Shinaradee Anupongpichart,Dan Worrawech Danuwong,Pariyachat Limthammahisorn,","Tossapol Srisukontarat,","Voraluk Klasukon,Tossapol Srisukontarat,","Romance,",,"February 14, 2012 (Thailand)","Thailand,","Thai,","Sahamongkol Film International,","$223,723",,,Color,,,5.6/10,36,,,
Monographs,,"Directors,Kush Badhwar,Saodat Ismailova,Maja Korbecka,,","Kush Badhwar,Renu Savant,",,,"October 29, 2020 (India)","Iran,Indonesia,China,Singapore,Vietnam,Germany,Uzbekistan,Poland,United Kingdom,India,Cambodia,Myanmar,Thailand,Philippines,","Mandarin,Indonesian,Vietnamese,English,Hindi,Burmese,","Asian Film Archive,",,,2h 32min,Color,,,,,,,
Pinti Ka Sabun,"Stars,Diamond Akhtar,Sukriti Chamoli,Satish Dhaulakhandi,,","Pramod Pathak,","Sanjay Khati,","Drama,",,January 2017 (India),"India,","Hindi,","Children's Film Society of India,",,,1h 25min,,,,8.8/10,8,1,,
Wald,"Stars,Luise Aschenbrenner,Heike Hanold-Lynch,Paula Knüpling,,","Sarah Ben Hardouze,","Sarah Ben Hardouze,","Drama,",,"January 25, 2017 (Germany)","Germany,","German,","Hochschule für Kunst und Musik,",,,53min,Color,,,,,,,
Anne and Andy,"Stars,Alex Seligsohn,Andrew Palmer,Anatole Odolant,,","Jordan Selander,","Andrew Palmer,Jordan Selander,","Drama,Music,",,October 2017 (United States),"United States,","English,",,,,1h 50min,Color,,,,,1,,
Shikaar A Murder Mystery,"Mehool Desai,","Jakee Patel,","Jakee Patel,","Horror,",,"October 12, 2012 (India)","India,","Gujarati,","Live Forever Productions(India),",,,,Color,,,,,,,
Les oubliés de l'histoire,"Stars,Meriem Ajadou,Claire Helene Cahen,Abdellah Chakiri,,","Hassan Benjelloun,","Hassan Benjelloun,","Drama,",,"March 3, 2010 (Morocco)","Morocco,Belgium,","Arabic,French,","Bentaqueria Productions,",,,1h 45min,Color,,,7.0/10,11,,,
Easy Life,"Stars,Bardia Mattin,Juan Figueroa,Jessica Flores,,","Enrique Caldera,","Enrique Caldera,Leyla Perez,","Adventure,Comedy,Drama,",,"April 4, 2014 (United States)","United States,","English,","Unethical Films,",,"$2,500 (estimated)",1h 25min,Color,,,,,,,
Eto Edik. Skazka o podarennom i ukradennom detstve,,"Ivan Proskuryakov,","Roman Super,",,,"November 25, 2020 (Russia)","Russia,","Russian,","Amurskie Volny,",,,1h 53min,Color,,,7.9/10,17,,,
Caro Lucio ti scrivo,"Stars,Lorenzo Adorni,Agnese Brighittini,Cristina Casale,,","Riccardo Marchesini,",,"Drama,",,"March 1, 2017 (Italy)","Italy,","Italian,","Giostra film,",,,1h 29min,Color,,2.35 : 1,7.6/10,9,,,
King Baby,"Stars,Anastasia Bachykala,George Ross Bridgman,Luisa Cameron-Coats,,","Case Esparros,","Case Esparros,","Drama,",,"August 3, 2019 (United States)","United States,","English,",,,"$1,500 (estimated)",1h,Color,,,,,,,
