title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Fiori di Baal,"Stars,Marina Galeotti,Leonardo Pepi,Giacomo Sambusida,,","Leonardo Pepi,","Leonardo Pepi,","Horror,Thriller,",,"September 2, 2013 (Italy)","Italy,","Italian,Polish,",,,,1h 30min,Color,"Stereo,",1.78 : 1,,,2,,
Digital Athletes: The Road to Seat League,"Stars,Stuart Lumsden,Reece Madam,Kyle McCallion,,","Josh Hale,","Josh Hale,","Comedy,",,"April 27, 2017 (Australia)","Australia,","English,","Halestorm Productions,Elizsim Digital,550 Studios PTY,",,,1h 20min,Color,,16:9 HD,,,,,
Millennium Come,"Stars,Frank West,Natalie Makenna,Richard C. Jones,,","Val Gameiro,","Carl Dante,Val Gameiro,","History,Music,Sci-Fi,",,"November 14, 2015 (United States)","United States,","English,","Intafilms Productions,Ideal Scene Productions,",,"$100,000 (estimated)",1h 8min,,"Stereo(original version),",,,,,,
Zombie Killer,"Stars,Deena Trudy,Marisa Belinda,Tristan Coe,,","Kevin Slowick,","Kevin Slowick,","Horror,",,,"United States,","English,",,,,1h 21min,Color,,,6.1/10,12,,,
Callback,"Stars,Kalle Jogisoo,Shannon Brown,Mino Mackic,,","Jesse Allen Michael Hibbs,","Kalle Jogisoo,Travis Legge,","Comedy,Crime,Drama,Thriller,",,"February 9, 2014 (United States)","United States,","English,",,,,,Color,,,6.6/10,35,,,
Fear Trumps All,"Stars,Nick Cassol,Megan Hill,Jack Izzo,,","Nick Cassol,Max Messmer,","Nick Cassol,Max Messmer,","Horror,",,"November 3, 2020 (United States)","United States,","English,","PebblePocket Productions,",,,2h 6min,Color,,,,,,,
Vengeance Is a .44 Magnum,"Stars,Brandy Amann,Catherine Goodson,Jaylon Hunter,,","Robert Elkins,",,"Thriller,",,"May 27, 2014 (United States)","United States,","English,","American Eyesore Films,",,"$2,000 (estimated)",,Color,,,,,1,,
Eve no okurimono,"Manami Hashimoto,Yuriko Hoshi,Ryûsei Yokohama,","Hidehiro Ito,","Hidehiro Ito,","Drama,",,"July 2, 2016 (Japan)","Japan,","Japanese,","Everystar Co.,Excellent Film,Kinoshita Group,",,,,Color,,,,,,,
Than Tuong,"Stars,Pham Quynh Anh,Tram Anh,Phi Dieu,,","Quang Huy,","Writers,Gia Doan,Quang Huy,Le Thang,,","Comedy,Drama,Romance,",,"December 20, 2013 (Vietnam)","Vietnam,","Vietnamese,","Wepro,",,,1h 53min,,,16:9 HD,6.7/10,23,,,
Da Trap,"Stars,Bankroll Fresh,Christian Mathis,Rob Monford,,","Mr. Cricket,","Parlae,","Action,",,"January 1, 2016 (United States)","United States,","English,","Go2 Studios,",,,,Color,,,,,,,
Niranjana,"Kishore Dev,Bharatha Naidu,Jaya Srinivasan,","Pandi Arunachalam,",,,,"July 14, 2017 (India)","India,","Tamil,","Narendra Movies,",,,,Color,,,,,,,
Mandali Tumchyasathi Kay Pan,"Stars,Ravindra Berde,Suhasini Deshpande,Bharat Jadhav,,","Anil Surve,","Sambhaji Sawant,","Comedy,",,"November 8, 2013 (India)","India,","Marathi,","Dharmadhikari Production,",,"$150,000 (estimated)",1h 49min,Color,"Dolby Digital,",2.35 : 1,,,,,
Voin.com,"Stars,Evgeniy Dmitriev,Albert Filozov,Olga Kavalay-Aksyonova,,","Yelena Bychkova,","Dmitriy Lemeshev,","Comedy,",,"April 19, 2012 (Rwanda)","Russia,","Russian,",,"$12,778",,,Color,,,5.5/10,11,,,
Hero Steps,"Stars,Álvaro García,Hector Garcia Pecas,Ana Maria Perez,,","Henry Rincon,",,"Adventure,Family,Sport,",,September 2016 (Colombia),"Colombia,","Spanish,",,,,1h 31min,Color,,,,,,,
Rainy in Glenageary,"Ali Coffey,","Graham Jones,","Graham Jones,","Drama,",,"April 19, 2019 (Ireland)","Ireland,","English,","Byrnalan Motel Entertainment,",,"€11,000 (estimated)",1h 35min,Color,,16:9 HD,,,1,,
"Miguelito, nadie sabe lo que tiene","Stars,Adriana Cataño,Tony Dandrades,Jimena,,","David Impelluso,","David Impelluso,","Family,Music,",TV-PG,"October 13, 2011 (Puerto Rico)","Puerto Rico,","Spanish,",,,,1h 30min,Color,"Stereo,",,6.7/10,8,,,
Repent or Perish!,"Stars,Matt Furlani,Rachel Javier,Vessy Karadjova,,","Matthew Victor Pastor,","Matthew Victor Pastor,","Drama,",,"December 26, 2018 (Australia)","Australia,Philippines,","English,",,,,1h 25min,Color,,,,,,,
Always Rahishu Saathe,"Stars,Umang Acharya,Dilipsinh Chauhan,Rishabh Tillana Desai,,","Yuvraj Jadeja,","Yuvraj Jadeja,","Drama,",,"February 26, 2016 (India)","India,","Gujarati,",,,,2h 11min,Color,,,,,,,
The Hitman Struck,"Stars,Shuang Hu,Mariko Sawa,April Lam,,","John Roco,","John Roco,","Drama,Romance,",,,"United States,",,,,,51min,Color,,,,,,,
Non lo so ancora,"Stars,Giulio Brogi,Donatella Finocchiaro,Orietta Notari,,","Fabiana Sargentini,","Morando Morandini,Carlo Pizzati,Fabiana Sargentini,","Drama,",,"July 7, 2014 (Italy)","Italy,","Italian,","Settembrini Film,",,,1h 23min,Color,,,,,,,
Rodrig,"Livzi Em,Zoe Hammond,Michael Lieber,","Rusty Reynolds,Tom Luc Sahara,","Rodrig Andrisan,Jade Sharp,Richard Simon,","Comedy,",,"March 1, 2015 (United Kingdom)","United Kingdom,Romania,","English,","Abby Jones Productions,",,,1h 9min,Color,,,,,,,
Friends Book,"Stars,Nischol Deva,Rao Ramesh,Archana Sharma,,","Patnaik R.P.,","Patnaik R.P.,","Thriller,",,"April 13, 2012 (India)","India,","Telugu,","Wellfare Creations,",,"₹10,000,000 (estimated)",,Color,,,,,,,
Election Shuffle,"Stars,Ben Anadyke,Alina Balou,Jamelia Bell,,","Christopher Santos Pyant,","Robert Johnson,","Family,",,"December 1, 2018 (United States)","United States,","English,",,,"$100,000 (estimated)",,Color,,,,,,,
Wakaki lotte chan no nayami,"Yoichiro Kawakami,","Shinji Imaoka,","Shinji Imaoka,","Drama,",,2011 (Japan),"Japan,","Japanese,",,,,1h 20min,Color,,,,,,,
No single married man on earth can hold himself after seeing this kind of curves,"Stars,Princess Ann Eze,George Ezenwora,Nuella Njubigbo,,","Kingsley Lworu,",,"Drama,",,"November 19, 2020 (Nigeria)","Nigeria,","English,",,,,1h 18min,Color,,,,,,,
When Green Turns to Gold,"Yi-Chieh Lee,","Ching-Chu Hsu,Shu-Ming Shih,","Ching-Chu Hsu,","Drama,Romance,",,"March 15, 2019 (Taiwan)","Taiwan,","Chinese,",,,,1h 47min,Color,,,,,,,
La invasión de los cerdos simbióticos,"Stars,Noel Asensio,Roberto Barrachina,Marc Cardó,,","Raquel Choy,","Raquel Choy,","Comedy,Musical,Sci-Fi,",,"July 2, 2016 (Spain)","Spain,","Spanish,","Cinenaccion Producciones,",,,1h 36min,Color,,,,,,,
Dog's Best Friend,"Stars,Kelly Stank,Juniper Sprague,Brooke Morris,,","Samuel J. Mellor,","Samuel J. Mellor,","Comedy,Drama,Family,",,"December 8, 2016 (United States)","United States,","English,","Center Stage Conservatory,Sunny Productions,",,,2h 9min,Color,,,,,,,
Vay Basima Gelenler! 2 Buçuk,"Stars,Yusuf Bedirhan Arslan,Yildirim Memisoglu,Ferhat Saskin,,","Semra Dündar,",,"Comedy,",,"December 19, 2014 (Turkey)","Turkey,","Turkish,",,"$102,533",,1h 45min,,,,4.3/10,77,,,
Secrets Kept,"Tony Devon,Alicia Guastaferro,Carlos Simental Jr.,",,"Chau Van Truong,","Fantasy,",,2017 (United States),"United States,","English,",,,"$2,000,000 (estimated)",,,,,,,,,
Sudu Hansi,"Stars,Arjuna Kamalanath,Ameesha Kavindi,Semini Iddamalgoda,,","Mohamad Shaffraz,","Mohamad Shaffraz,Gamini Wasalasuriya,","Drama,",,"January 8, 2010 (Sri Lanka)","Sri Lanka,","Sinhala,","Nimna Films,",,,2h,Color,,,,,,,
I fiori del male,"Stars,Francesco Castiglione,Rita Charbonnier,Mario De Candia,,","Claver Salizzato,","Patrizia Pistagnesi,Claver Salizzato,","Drama,History,Romance,",,"April 20, 2015 (Italy)","Italy,","Italian,","CF Productions,",,"€500,000 (estimated)",1h 15min,Color,"Dolby Digital,",2.35 : 1,,,,,
Hypnosis,"Yingzhe,","Fenglin,","Fenglin,Yingzhe,","Horror,",,,"China,",,,,"CN¥500,000 (estimated)",,,,,,,,,
Der Wolf ist tot,"Stars,Hans Baumann,Jürg Bünzli,Sabina Garzoli,,","Renato Anneler,Benoît Perritaz,Elmar Vatter,","Writers,Renato Anneler,Andres Muhmenthaler,Benoît Perritaz,,","Thriller,",,"July 23, 2020 (Switzerland)","Switzerland,","Swiss German,","Klappe,Verein Wolfsrudel,lokalfernsehen lyss und umgebung loly,",,,1h 7min,,,1.90 : 1,,,,,
"Je Veux Devenir Fou, Fou Furieux",,"Yosr Guesmi,Mauro Mazzocchi,",,,,"October 30, 2016 (Tunisia)","Tunisia,Italy,",,,,,6h 20min,Black and White,,,9.8/10,8,,,
Finding Tenzin,"Tsering Dolker,Tsering Dorjee,Tashi Wangden,","Tsultrim Dorjee,Tashi Wangchuk,","Tsultrim Dorjee,Tashi Wangchuk,","Comedy,Drama,",,"April 23, 2017 (United States)","United States,","Tibetan,","Sekhar Films,",,"$45,000 (estimated)",1h 10min,Color,"Stereo,",2.35 : 1,,,,,
Barely Coping,"Stars,Ryan Santiago,Jennifer Lefsyk,John Mac Schnurr,,","Matthew A. Peters,","Matthew A. Peters,","Drama,",,"November 16, 2018 (United States)","United States,","English,","Mad Angel Films,",,,,Color,,1.85 : 1,,,,,
House of White Spiders,"Stars,William Rivera,Melissa Erhart,Beth Hoffman,,","Gregg Taylor,","Gregg Taylor,","Horror,Mystery,",,"April 1, 2010 (United States)","United States,","English,","Bluebottle Company,",,"$30,000 (estimated)",2h 5min,Color,,1.85 : 1,,,1,,
En Sangathu Aala Adichavan Evanda,"Delhi Ganesh,Nellai Siva,","Naveen Manikandan,",,"Drama,",,"January 3, 2020 (India)","India,","Tamil,","SH Media Dreams,",,,2h,Color,,,,,,,
The Crow's Siesta,"Stars,Souhir Ben Amara,Abdelmonem Chouayet,Foued Litaiem,,","Moez Kamoun,","Moez Kamoun,","Drama,Romance,",,"January 5, 2018 (Tunisia)","Tunisia,","Arabic,","Sindbad Productions,",,,1h 25min,Color,,,7.2/10,83,,,
Horror Shorts Volume 1,"Stars,Céline Bolomey,Taurean Cavins-Flores,Colin Collet,,","Directors,Shane Free,Hoyoung Im,Victor Jaquier,,","Writers,Don Free,Shane Free,Peter Hengl,,","Adventure,Fantasy,Horror,",Not Rated,"June 13, 2013 (United States)","United States,South Korea,Denmark,France,Switzerland,","English,Korean,French,Danish,","Ascent Releasing,",,"$250,000 (estimated)",1h 44min,Color,,,6.8/10,19,,,
Shoulder to Shoulder: One Team's Legacy,"Stars,James Margelony,Anna Rizzo,Paige Whitebread,,","Richard S Telesca,",,"Drama,Family,Sport,",,,"United States,","English,",,,,1h 40min,Color,,,,,,,
Nightfur,"Stars,Jeter Rhodes,Jana Danae,Creighton Barrett,,","Jason Corgan Brown,","Jason Corgan Brown,Jeter Rhodes,","Fantasy,Sci-Fi,",Not Rated,"December 20, 2011 (United States)","United States,","English,","Corgan Pictures,Jupiter Wall,",,,1h 26min,Color,,,5.0/10,30,8,1,
Onna no ko kirai,"Stars,Saki Inoue,Kenta Kiguchi,Kayano Masuyama,,","Ayaka Katô,","Ayaka Katô,","Comedy,",,"February 14, 2015 (Japan)","Japan,","Japanese,",,,,1h 13min,Color,,,6.0/10,29,,,
Happiness Machine,,"Directors,Rebecca Blöcher,Eni Brandner,Vessela Dantcheva,,",,"Animation,",,2019 (Austria),"Austria,Germany,United Kingdom,Denmark,Bulgaria,Serbia,",,"Amour Fou Vienna,Compote Collective,Fabian & Fred,",,,1h 14min,Color,,16:9 HD,6.2/10,11,,,
Hridoy Haran,"Stars,Kaushik Banerjee,Ranjit Barua,Lily Chakravarty,,","Manab Mukherjee,",,"Drama,Romance,",,"February 20, 2015 (India)","India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Quizás,"Pedro Maestre,","Manuel Bollaín,","Manuel Bollaín,","Drama,",,"June 3, 2016 (Spain)","Spain,","Spanish,","Barbara Cordero,",,€30 (estimated),,Color,,,,,,,
