title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Kaarmoda Saridu,"Stars,Manju Rajanna,Advithi Shetty,Akshok,,","Udaya Kumar,","Uday Kumar,","Comedy,Family,Thriller,",,"May 17, 2019 (India)","India,","Kannada,","Kudremukha Talkies,",,,1h 45min,Color,,2.39 : 1,7.8/10,17,6,,
Stallo Awakens,"Stars,Nina Blomsköld,Daniel Iversen,Thor Normann,,","Freddy Vith,","Freddy Vith,","Comedy,Horror,",,"June 8, 2018 (Norway)","Norway,","Norwegian,","Above-The-Line Film Productions,Unfrozen Pictures,",,"NOK 400,000 (estimated)",1h 5min,Color,,2.35 : 1,3.7/10,34,,,
"I, Scorpio","Coleman Kent,Christian Isaac Cruz,","Patrick McGuinn,","Patrick McGuinn,","Romance,Western,",,"July 11, 2014 (United States)","United States,","English,","Willing Suspension Films,",,,1h 14min,Color,,,7.2/10,8,1,,
Manada Mareyalli,"Anant Nag,Bullet Prakash,Rangayana Raghu,","Rajeev Nethra,",,"Drama,",,"March 31, 2014 (India)","India,","Kannada,",,,,,Color,,,,,,,
Bandages,"Stars,Brent Neale,Sheila Campbell,Xuan Fang Huang,,","Steven J. Ward,","Steven J. Ward,","Thriller,",,"August 26, 2018 (Canada)","Canada,","English,","Three Chord Films,",,,,Color,,,,,,,
Psycho-Break,"Olive Dorner,","Thomas Le Beguet,","Thomas Le Beguet,",,,,,,,,,,,,,,,,,
Seymour,"Stars,Nerses Avetisyan,Arcrun Chobanyan,Ararat Diloyan,,","Daniel Haroutunian,","Daniel Haroutunian,","Drama,",,"January 31, 2017 (Armenia)","Armenia,","Armenian,","Roof Raven studio,",,"$3,000 (estimated)",1h 20min,Color,"Stereo,",1.85 : 1,,,,,
The Annunciation,"Bao Xu Liu,Lu Zhang,Yan Yan Zhao,","Ronin Hsu,",,"Drama,",,"January 30, 2010 (Netherlands)","China,","Chinese,","Concerto Image, Les,",,,1h 26min,Color,,,5.4/10,10,,,
Swindler,,"Yi Dong Hwan,",,"Comedy,",,,"South Korea,","Korean,",,,,1h 33min,Color,,,,,,,
Uwakoi 2,"Stars,Nao Eguchi,Tomoyuki Ishida,Momo Kido,,","Hitoshi Ishikawa,","Writers,Masahiro Itosugi,Hitoshi Ishikawa,Chihiro Nakamura,,","Comedy,Romance,",,"June 21, 2014 (Japan)","Japan,","Japanese,","Gosent Co.,",,,,Color,,,,,,,
The Love Potion,"Stars,Michael Diaz,Jesus Gonzalez,Pablo Gonzalez,,","Danny Hastings,","Danny Hastings,","Comedy,Fantasy,Romance,",,,"United States,","English,",,,,1h 20min,Black and White,,,,,,,
Butterflies,"Jo Sharma,","Rama S.N.,",,"Thriller,",,"February 23, 2018 (India)","India,","Telugu,","JBStarFilms,Mcwingroupusa,",,"₹5,000,000 (estimated)",1h 50min,Color,,,,,,,
What You Want Is Gone Forever,"Stars,Martin Goeres,David Mullikas,Kyra Sophia Kahre,,","Max Richert,Nils Keller,","Max Richert,","Drama,Fantasy,",,"March 1, 2015 (Germany)","Germany,Denmark,","German,","R & R Filmproduktion GbR,",,,1h 16min,Color,,2.35 : 1,,,,,
Bitter Tree,"Stars,Vitthal Kale,Jyoti Bagkar,Narendra Kadkade,,","Nitin Bhaskar,","Prakash Parienkar,Bhushan Patil,","Drama,Family,",,,"India,",,,,,1h 53min,Color,,,,,,,
The Search Ends,"Stars,Adam Probets,Joelah Flintoff,Errol Smith,,","Daniel Franks,","Daniel Franks,","Horror,",,May 2016 (United Kingdom),"United Kingdom,","English,",,,"£2,500 (estimated)",1h 20min,Color,,,,,,,
Buitenspel,"Bilal Belhadj,Cees Heijdel,Cher Waroux,","Mohammed Chaara,","Hieke Wienke Jans,Ralph Schippers,","Drama,",,"February 8, 2012 (Netherlands)","Netherlands,","Dutch,","EF2,",,"€1,000,000 (estimated)",,Color,,,,,,,
Reise nach Tulum,"Stars,Hilmar Baumann,Catherine Bode,Jakob Lass,,","Eduardo Villanueva,","Patience Moll,Eduardo Villanueva,","Drama,",,"February 23, 2011 (Mexico)","Mexico,Germany,","German,","Estudio de Produccion,Yeti-Film,",,"$400,000 (estimated)",1h 20min,Color,,,,,,,
Piramekikoyaku Koi Monogatari: Koyaku ni akogareru subete no oyako no tame ni,"Stars,Rina Ikoma,Satoshi Kanada,Akiyoshi Kawashima,,","Isamu Ohta,",,"Comedy,",,"March 22, 2014 (Japan)","Japan,","Japanese,","Yoshimoto Kogyo Company,",,,1h 4min,Color,,,,,,,
Shoutengai sensou: Suchico,"Stars,Akie Asaka,Honoka Matsumoto,Sutchî,,","Hironori Taniguchi,","Kakuhô Aoe,Ayumu Kyûma,Hironori Taniguchi,","Comedy,",,"March 4, 2017 (Japan)","Japan,","Japanese,",,,,1h 48min,Color,,,,,,,
Stones,"Don Macnab-Stark,Stars,Alexander McKay,Kirsten Hazel Smith,Mark Homer,,","Roydon Turner,","Don Macnab-Stark,","Drama,Music,Romance,",Not Rated,2016 (United Kingdom),"United Kingdom,","English,","Donroy Independent Films,",,"£150,000 (estimated)",1h 30min,Color,,,8.3/10,19,2,,
Subesube no hihou,,"Koichi Imaizumi,",,,,"March 4, 2017 (Japan)","Japan,","Japanese,",,,,1h 21min,Color,,,,,,,
4 3 2 Uno,"Stars,Anahí Allué,Paola Burgos,Román Capurro,,","Mercedes Farriols,Nicolás Valentini,","Mercedes Farriols,Nicolás Valentini,","Drama,",,"December 2, 2010 (Argentina)","Argentina,","Spanish,","Criacine,",,,1h 10min,Color,,,5.6/10,8,1,,
Terminus des anges,"Stars,Sanâa Alaoui,Sanae Akroud,Bensalah Bensalah,,","Hicham Lasri,Narjiss Nejjar,","Hicham Lasri,Narjiss Nejjar,","Drama,",,,"Morocco,","Arabic,","La Prod,",,,1h 26min,Color,,2.35 : 1,,,,,
The Mojicons 2,,,,,,"June 29, 2018 (Turkey)","Turkey,","English,",,"$88,579",,,Color,,,,,,,
Ano sora no ao,"Stars,Masei Nakayama,Maki Aizawa,Hiyori Eguchi,,","Tao Nashimoto,","Tao Nashimoto,","Drama,",,"March 31, 2012 (Japan)","Japan,","Japanese,","Is.Field,",,,,Color,,,,,,,
Dead Fellas,"Stars,Bryan Massey,Farah White,Craig Cole,,","Bryan Massey,","Writers,Daniel Robert Durrett,Tom Huckabee,Tim MacDonald,,","Action,Comedy,Crime,History,Horror,",,"January 1, 2019 (United States)","United States,","English,","Woman Child Entertainment,",,"$430,000 (estimated)",,Color,,,,,,,
Karimugan,"Senthil Ganesh,Gayathri,Gayatri Rema,","Chella Thangaiah,",,"Drama,",,2018 (India),"India,","Tamil,","Sendhur Pictures,",,,,Color,,,3.1/10,9,,,
Kyonyû tengoku: Yure momi soap,"Stars,Mao Yura,Mayuko Sasaki,Momo Ogura,,","Kazuyoshi Sekine,","Kazuyoshi Sekine,",,,"February 8, 2013 (Japan)","Japan,","Japanese,","Sekine Production,",,,1h,Color,,,,,,,
Fighting Chupacabra and cartel in Mexico,"Stars,Ashley Hays Wright,Cadence Wright,David Owen Wright,,","Ashley Hays Wright,","Ashley Hays Wright,David Owen Wright,","Sci-Fi,",,"March 10, 2020 (United States)","United States,","English,","Wright Family Films,",,"$10,000 (estimated)",58min,Color,,,,,,,
Ang jowa,"Stars,Miguel Alcantara,Zander Olivarez,Jessica Ruiz,,","Paul Singh Cudail,","Paul Singh Cudail,","Drama,",,"August 29, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Silverline Multimedia,",,,1h 18min,Color,,,,,,,
El camino del fuego,"Stars,Daniel Esquivel,Ernesto Anaya,Nayeli Castillo,,","Macario Martínez,","Daniel Esquivel,Laura Esquivel,","History,",,"September 16, 2018 (Mexico)","Mexico,","Spanish,",,,"MX$100,000 (estimated)",,,,16:9 HD,,,,,
Bestie da macello,"Stars,Carlo Alghisi,Alessandra Allocchio,Luca Bassi Andreasi,,","Mario Bonetti,","Francesco Bianchessi,Klaudio Hila,","Crime,",,"May 24, 2018 (Italy)","Italy,","Italian,","Podet Production,",,"€2,000 (estimated)",1h,,,,,,,,
Repetitsii,"Stars,Nikita Efremov,Alexandra Vinogradova,Igor Yatsko,,","Oksana Karas,","Oksana Karas,Keren Klimovsky,","Drama,",,"June 22, 2013 (Russia)","Russia,","Russian,",,,"$300,000 (estimated)",1h 40min,Color,,,6.5/10,44,,,
Tsuki to uso to satsujin,"Stars,Len Yagami,Yukihiro Takiguchi,Akihiro Mayama,,","Masaya Takahashi,","Masaya Takahashi,","Drama,",,"February 27, 2010 (Japan)","Japan,",,"C-Rights,Is.Field,Magical,",,,1h 22min,Color,,,,,,,
The Bolshoi Ballet: Live From Moscow - Carmen Suite and Petrushka,,,,"Music,Drama,",,"May 17, 2019 (Ireland)",,,,"$510,628",,2h 20min,,,,,,,,
Immanence Deconstruction of Us,"Rouzbeh Rashidi,","Rouzbeh Rashidi,","Rouzbeh Rashidi,","Fantasy,Mystery,",,,"Ireland,","English,",,,,1h 10min,Black and White,,,,,,,
Bangkit dari Kubur,"Stars,Mpok Atiek,Sisca Jessica,Reymond Knuliq,,","Nayato Fio Nuala,",,"Horror,",,"June 21, 2012 (Indonesia)","Indonesia,","Indonesian,",,,,,Color,,,5.3/10,29,1,,
Angrez,"Stars,Paige Cerchiara,Erin Christina Hankel,Kalyn Harper,,","Bianca Arvin,","Daniel Imperiale,","Comedy,Romance,",,,"United States,","English,","Imperialist Films,",,,1h 30min,Color,,,,,,,
Grand Mother,"Mabul Marulanda,Fabiola Vasquez,","Nicolle Fedor,",,"Drama,",,"June 12, 2018 (United States)","United States,","Spanish,",,,$10 (estimated),,Color,,,,,,,
Kanmazha Peyyum Munpe,"Stars,Aliyar,Arun,Chempil Asokan,,","Roy,","Michael Panachikal,Roy,","Drama,",,"January 8, 2010 (India)","India,","Malayalam,","DePaul Media Vision,",,,1h 50min,Color,,2.35 : 1,5.6/10,6,,,
Comedy on the Half Shell Presents: The Roast of Tom Myers,"Stars,Tom Myers,Mike Turpin,Kim Ambrose,,","Daniel C. Davis,",,"Comedy,",,"May 12, 2015 (United States)","United States,","English,","Kapow Productions,Tom Myers Entertainment,",,,1h 35min,Color,,,,,,,
Santet Kuntilanak,"Stars,Nadya Almira,Uli Auliani,Rina Diana,,","Nayato Fio Nuala,",,"Horror,",,"March 8, 2012 (Indonesia)","Indonesia,","Indonesian,","Studio Sembilan Production,",,,1h 17min,Color,,,4.0/10,11,,,
Bachelor,"Stars,Akhila Patnaik,Utkantha Padhi,Bijay Mohanty,,","Mrutyunjaya Sahoo,","Nirmala Nayak,Ananga Manjari Pattanaik,","Action,",,"September 20, 2013 (India)","India,","Oriya,","Srimad Sarathi Production,",,,,Color,,,,,,,
La val che urla,"Stars,Piergiorgio Piccoli,Guenda Goria,Fiammetta Nena,,","Lucia Zanettin,","Lucia Zanettin,","Drama,",,"December 13, 2019 (Italy)","Italy,","Italian,","LiLLa Film di Casadio Davide,",,,,Color,,2.35 : 1,,,,,
Leftwings,"Stars,Shiqin Kamal,Ebi Kornelis,Paly Rockstars,,","Faisal Ahmad,","Nasir Jani,","Comedy,Musical,",,"August 30, 2012 (Malaysia)","Malaysia,","Malay,","Bagus Tiasa,",,,1h 38min,Color,,,,,,,
Momoki-ya ryokan sôdô-ki,"Stars,Shô Nishino,Arisu Hayase,Mutsuo Yoshioka,,","Hideo Jôjô,","Hideo Jôjô,",,,"August 1, 2014 (Japan)","Japan,","Japanese,","Leone,",,,,Color,"Mono,",,,,,,
What Sorrows May Come,"Stars,Lily D. Moore,Aira Marie Brown,Kelley Wilson Robinson,,","Brice Anthony Heller,","Brice Anthony Heller,","Drama,",,2017 (United States),"United States,","English,",,,"$3,000 (estimated)",,Color,,,,,,,
Jamraud,"Stars,Jyot Arora,Manpreet Deol,Aashish Duggal,,","Navtej Sandhu,","Waryam Singh Sandhu,","Drama,",,"October 11, 2019 (India)","India,","Punjabi,","Ajab Productions,",,,2h,Color,,1.78 : 1 / (high definition),,,,,
Hu yang shen chu shi wo jia,"Shi Lei,Akbar Yahefu,","Zhi Wang,","Yu Zheng,","Drama,",,"April 1, 2011 (China)","China,","Mandarin,","Beijing Film Studio Cultural Communication,",,,1h 34min,Color,,,,,,,
Heart of Faith,"Stars,Jerry Dwyer Jr.,Jennifer Ana Littas,Jacob Schribman,,","Jerry Dwyer Jr.,","Jerry Dwyer Jr.,","Drama,",,"June 8, 2014 (United States)","United States,","English,","Dear Skyyler Productions,",,"$20,000 (estimated)",,Color,,,,,,,
Kothi Mooka,"Shraddha Arya,Brahmanandam,Krishnudu,","A.V.S. Subramanyam,",,"Comedy,",,"July 30, 2010 (India)","India,","Telugu,",,,,,Color,,,,,,,
La Casa del Eco,,"Hugo Curletto,",,,,"October 18, 2018 (Argentina)","Argentina,","English,",,"$1,632",,,Color,,,,,,,
Rebecca,"Joseph Benjamin,Yvonne Okoro,Maggie Parto,","Shirley Frimpong-Manso,","Shirley Frimpong-Manso,","Drama,Romance,",,"January 29, 2016 (Ghana)","Ghana,","English,",,,,1h 25min,Color,,,6.0/10,10,1,,
The Pupil,"Stars,Taylor Zamora,Rianna Kristine Kirkham,Kelly Kimball,,","Alan Thornburg,","Alan Thornburg,","Drama,",,"January 27, 2019 (United States)","United States,","English,",,,,1h 11min,Color,,,,,,,
A/V,"Stars,James Thrush,Andrew Tribolini,John Fantasia,,","John Silva,","John Silva,","Comedy,Drama,",,2011 (United States),"United States,","English,",,,,1h 46min,Color,,,8.4/10,11,,,
Met Donker Thuis,"Stars,Anneke Blok,Robert de Hoog,Gaite Jansen,,","Joeri Holsheimer,","Jaap-Peter Enderle,","Drama,",,"September 24, 2011 (Netherlands)","Netherlands,","Dutch,","LEV Pictures,",,,50min,Color,,,5.7/10,34,1,3,
Un amor perfecto,,"Tony Andújar,","Tony Andújar,","Drama,",,"April 15, 2011 (Spain)","Spain,","Spanish,","esDemangofilms,",,"€4,000 (estimated)",,,,,,,,,
Surjo The Boss,"Stars,Avijit Banik,Samir Biswas,Rahul Burman,,","Mrityunjoy Bhakta,",,"Drama,",,,"India,","Bengali,","Angel Digital.,",,,1h 59min,Color,,,,,,,
Augen zu,"Stars,Runa Greiner,Marie Rosa Tietjen,Thorsten Merten,,","Julia Ziesche,","Julia Ziesche,","Comedy,Drama,",,"October 27, 2011 (Germany)","Germany,","German,","ARTE,Bayerischer Rundfunk (BR),Filmakademie Baden-Württemberg,",,,53min,Color,,,7.0/10,23,,,
Aa Te Kevi Dunniya,"Stars,Falguni Desai,Raj Jatania,Rajkumar Kanojia,,","Tejas Padiaa,","Tejas Padiaa,","Comedy,Drama,",,"January 9, 2015 (India)","India,","Gujarati,","Bhagat Entertainment,",,,2h 6min,Color,,,6.9/10,39,1,,
Il cerchio delle lumache,"Stars,Mascia Antonelli,Benedetta Battaglini,Rudi Borsella,,","Michele Senesi,","Michele Senesi,","Drama,Romance,Thriller,",,"June 7, 2019 (Italy)","Italy,","Italian,","Palonerofilm,Studio Buschi,",,,,Color,,16 : 9,,,1,,
Batangelo,"Nick Julius Schuck,","Ted Mocam,","Ted Mocam,","Adventure,",,"August 8, 2019 (Germany)",,"German,","Potsdam films,",,,1h 19min,Color,,,,,,,
The Bird Catcher,,"Majeed Gulistan,","Majeed Gulistan,","Adventure,Drama,Thriller,",,"July 26, 2010 (India)","India,","Malayalam,",,,,1h 23min,Color,,,,,,,
How to Catch the Firebird's Feather,,,,,,"November 10, 2013 (Ukraine)",,,,"$2,262,115",,,,,,,,,,
Yaduugiin Zovlon II,"Stars,Adilbishiin Adiltsetseg,Tomorbaataryn Anar,Dambarentsengiin Khurelkhuu,,","Tsogiin Khuselbaatar,","Tsogiin Khuselbaatar,","Crime,Horror,Thriller,",,"April 22, 2016 (Mongolia)","Mongolia,","Mongolian,","Khas Film Studio,Nasu Film,Rec Records,",,,1h 26min,Color,,,,,,,
The UnGodly Pastor,"Stars,Eric Abraham,Phillip Adams,Harvey Allen,,","Tyrone Jenkins,Quintana Jones,","Quintana Jones,","Drama,",,"April 15, 2017 (United States)","United States,","English,","QNP Entertainment & Film Studios,",,"$1,500 (estimated)",,Color,,,,,,,
Post-It,"Christopher Webb,Sara Sue Vallee,","Carinne Leduc,","Carinne Leduc,","Comedy,Romance,",,,"Canada,","French,",,,"CA$1,000 (estimated)",,Color,,,,,,,
Achal,"Krishna Bairagi,Subir Banerjee,Taranga Sarkar,","Bikramjit Gupta,","Bikramjit Gupta,","Drama,",,2013 (India),"India,","Bengali,","Village Post Sehore Films,",,"₹5,000,000 (estimated)",1h 31min,,,,7.8/10,14,,,
Kulay lila ang gabi na binudburan pa ng mga bituin,"Stars,Max Eigenmann,Jordan Castillo,Raffy Alonso,,","Jobin Ballesteros,","Jimmy Flores,","Comedy,Romance,",,"October 20, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","Pelikulaw,Wild Coyote Pictures,",,,1h 30min,Color,,,,,,,
Mamita ¡No te mueras! Virgencita de Urcupiña,"Stars,Mariana Liquitaya,Sebastián Obermaier,José Manuel Flores L.,,","Leonidas Zegarra,","Leonidas Zegarra,","Drama,Fantasy,",,"August 15, 2013 (Bolivia)","Bolivia,","Spanish,","Cine 2000,",,"$10,500 (estimated)",,Color,,,,,,,
Shaheed- E- Aazam,"Stars,Sibu Giri,Prashant Kumar,Rahul Pathak,,","Arun K. Pathak,","Arun K. Pathak,","Biography,",,"January 19, 2018 (India)","India,","Hindi,","Kajal Craft & Vision,",,,,Color,,,7.0/10,7,,,
A Message from Your Father,"Stars,Saray Cruz,Olivia Ferreira,Joanie Geiger,,","Victor Jones,","Victor Jones,","Drama,",,"June 10, 2020 (United States)","United States,","English,","CSN Productions,",,,45min,Color,,16:9 HD,,,,,
Naayikar Bhumikay,"Stars,Shakuntala Barua,Sagnik Chatterjee,Indrani Dutta,,","Swagato Chowdhury,","Anindita Chakraborty,","Drama,",,"February 24, 2017 (India)","India,","Bengali,",,,"₹8,000,000 (estimated)",2h 10min,Color,,2.35 : 1,,,,,
Mystic Rising,"Stars,Kelly Natividade,Devin R. Simon,Michael Beasley,,","Mike Remshaw,Kevin Simmons,","Kelly Natividade,Mike Remshaw,Kevin Simmons,","Mystery,",,"January 5, 2013 (United States)","United States,","English,","Kevin Simmons XMedia,",,,,Color,,16:9 HD,7.2/10,14,,,
Sa,"Stars,Ramesh Bhat,Doddanna,Hemanth Hegde,,","Hemanth Hegde,",,"Drama,",,"August 26, 2016 (India)","India,","Kannada,","Srihari Enterprises,",,,2h 8min,Color,,2.39 : 1,,,,,
Yatay,,"Simon Franco,","Simon Franco,","Crime,Drama,History,Romance,War,",,,"Argentina,Paraguay,","Spanish,",,,,1h 2min,Color,,,,,,,
Beheaded,"Prashast Singh,","Prashast Singh,","Prashast Singh,","Action,Drama,Thriller,",Not Rated,"June 21, 2019 (United Kingdom)","India,","Hindi,English,","Prashast Singh Movies,",,"₹2,131 (estimated)",46min,Color,"Stereo,",1.78 : 1,2.7/10,7,,,
Mei Mai,"Stars,Arunan Amaran,Manas,Marry Sangtam,,","Ds Divakar,",,"Fantasy,Horror,",,July 2017 (India),"India,","Tamil,","Poochandi Dream Pictures,",,"₹3,000,000 (estimated)",,Color,,,,,,,
Miten meistä tuli ystäviä,"Stars,Laura Malmivaara,Vilma Melasniemi,Juho Milonoff,,","Jarmo Lampela,","Writers,Jarmo Lampela,Laura Malmivaara,Vilma Melasniemi,,","Drama,",,"August 22, 2013 (Finland)","Finland,","Finnish,","Vegetarian Films,",,,,Color,,,5.8/10,15,,,
"Xiongdi, bie nao!","Stars,Xiaopan Gao,Xianchao You,Ziming He,,","Xiaopan Gao,Jibin Sun,Alan Zeng,","Writers,Jibin Sun,Quan Zheng,Yu Bu,,","Comedy,Drama,",,"November 10, 2017 (China)","China,","Mandarin,","Wanda Media Co.,Wuxianjie Pictures,Beijing Xiaopan Culture Media Co.,","$1,806,679",,1h 30min,Color,,,3.9/10,8,,,
El mensajero,,,,,,"October 5, 2017 (Argentina)","Argentina,","English,",,"$1,594",,,Color,,,,,,,
