title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Boomtown,"Stars,Chalet Lizette Brannan,Katie Rae Cox,Lexee Dawson,,","Matthew Scott King,","Tia King,","Western,",,"December 5, 2013 (United States)","United States,","English,","Glass Finch Media,",,"$5,000 (estimated)",,Color,,,3.0/10,11,,,
"Mahin's Issue, Maliheh's Problem",,"Hossin Tabrizi,",,"Drama,Family,",,"July 11, 2018 (Ireland)","Iran,","Persian,",,,,1h 32min,Color,,,,,,,
The Philadelphia Orchestra Concert Series Live in HD: Starry Night of Romeo & Juliet,,"Greg Sharrow,","Tim Ribchester,","Music,",,"October 9, 2010 (United States)","United States,","English,","SpectiCast Entertainment,",,"$200,000 (estimated)",,Color,,,,,,,
Stipo Pranyko con cuadros blancos,"Stipo Pranyko,Melchor López,","David Delgado San Gines,","David Delgado San Gines,",,,,"Spain,","Spanish,",,,,1h 8min,,,,,,,,
People Are Messy,"Stars,Matt Butcher,Louis Chandler-Joseph,Anita Harris,,","Nigel Townsend,","Judith Johnson,","Drama,",,"April 17, 2016 (United Kingdom)","United Kingdom,","English,","Theatre of Debate,",,"£20,000 (estimated)",,Color,,16:9 HD,,,,,
Branagh Theatre Live: The Winter's Tale,"Pip Jordan,",,,,,"January 31, 2016 (Australia)",,,,"$2,862,492",,,,,,,,,,
La confessione,"Stars,Peppe Ballistreri,Domenico Fiore,Enrico La Delfa,,","Angelo Augusto Villari,","Carmelo Zaffora,","Drama,Thriller,",,"September 10, 2013 (Italy)","Italy,","Italian,","Etnawood,",,,,Color,,2.35 : 1,,,,,
Arsenal vs Manchester City,,,,"Sport,",,"January 13, 2013 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Laden Aala Re Aala,"Saksham Kulkarni,Vijay Patkar,Aarti Sapakal,","Nazim Hassan Rizvi,","Nazim Hassan Rizvi,","Drama,",,"October 6, 2017 (India)","India,","Marathi,","Emaar Films International,",,,1h 53min,Color,,,,,,,
Chicken & Beef Presents Monkey Gang: The Mockumentary,"Caktuz,Casey Gane-McCalla,Daniel M. Johnson,","Montaigne Massac,","Casey Gane-McCalla,Montaigne Massac,","Comedy,Music,",,,"United States,","English,",,,,1h 45min,Color,,,,,,,
Meniscus,"Stars,Anita Bertolini,Humberto Jose Castello,James Gilchrist,,","Jorge Rubiera,","Jorge Rubiera,","Comedy,Drama,",,,"United States,","English,Spanish,","Swamp Valve Pictures,",,"$25,000 (estimated)",1h 20min,Black and White,"Stereo,",16:9 HD,,,,,
For Old Time Sake,"Stars,Christine Bermudez,Harold Boynes,Kenya Cagle,,","Kenya Cagle,","Mack Williams,","Comedy,Drama,Family,",,,"United States,",,"CagleVision,",,,1h 20min,Color,,,,,,,
Bovarismo,"Stars,Montse Andrés,Laura G. Calera,Cristo Chaparro,,","Cristo Chaparro,","Cristo Chaparro,","Comedy,Drama,Romance,",,"January 31, 2013 (Spain)","Spain,","Spanish,","Neutrayens Producciones,",,€500 (estimated),,Black and White,,2.35 : 1,,,,,
Papa,,"Ba Vu Nguyen,","Ba Vu Nguyen,Cát Uy,","Horror,",,2017 (Vietnam),,"Vietnamese,","Vietcast,",,,,Color,,,,,,,
Akai yuuhi no jii yulie,,"Yoshiichi Ito,",,,,"December 3, 2011 (Japan)","Japan,","Japanese,",,,,1h,Color,,,,,,,
Apocrypha,,"Gadam,",,"Biography,",,"April 25, 2013 (United States)","United States,",,,,"$20,000 (estimated)",1h 40min,Color,,,,,,,
Month As A Day,,,,"Drama,",,December 2016 (Georgia),"Georgia,","Georgian,",,,,2h 8min,Color,,,,,,,
Ante la ley,"Stars,Tomás Abraham,Bernardo Carey,Edith Elorza,,","Emiliano Jelicié,Pablo Klappenbach,","Emiliano Jelicié,Pablo Klappenbach,",,,April 2012 (Argentina),"Argentina,","Spanish,",,,,2h 18min,Color,,,6.1/10,10,,,
"Yéti, l'homme sauvage",,"Gérard Zingg,","Gérard Zingg,","Animation,Fantasy,Horror,Sci-Fi,",,2016 (France),"France,","French,",,,,,Color,,,,,,,
Time to Show,"Stars,Wen Er,Zhengnan Gong,Matt William Knowles,,","Lu Jie Qian,","Lu Jie Qian,","Comedy,Romance,",,"June 14, 2013 (China)","China,","Mandarin,","T.D.Y.,",,"CN¥30,000,000 (estimated)",1h 38min,Color,,,5.2/10,6,,,
Ihite Kingdom 2,"Stars,Fabian Adibe,Saraphina Amaechi,Jibola Dabo,,","Theodore Anyanji,","Chisom Juliet Okere,","Drama,",,2014 (Nigeria),"Nigeria,","English,","Divine Touch Productions,",,,55min,Color,,,,,,,
A Strange Arrangement,"Stars,James Bohn,Donna Burns,Matt Cicero,,","John B. Garcia,","Rachel Freitas,","Comedy,Fantasy,Romance,",,June 2013 (United States),"United States,","English,",,,,1h 8min,Color,,,,,,,
Fields of November,"Stars,Louise Flory,Margot Kerlidou,Miguel Reyez,,","Chad Ritchie,","Writers,Pete Caslavka,Louise Flory,Margot Kerlidou,,","Drama,",,,"United States,","English,","Second Variety Films,",,"$10,000 (estimated)",1h 10min,Color,"Dolby Digital,",,7.6/10,12,,,
3 Days Without a Bagel,"Stars,Dennis Cage,William J. Carson III,Emily Durkheim,,","Jason Gerbay,","Jason Gerbay,Matt License,","Comedy,",,"February 2, 2015 (United States)","United States,","English,",,,,51min,Color,,,,,,,
Jandhyala Rasina Premakatha,,"Krishna Varma,",,"Drama,Romance,",,"November 24, 2017 (India)","India,","Telugu,","Keerthi Creations,",,,,Color,,,,,,,
Debts,"Stars,Robert Lloyd Moore,Lucas Phillips,Mallory j Yoder,,","Balbir Sabharwal,","Balbir Sabharwal,","Crime,",,December 2016 (United States),"United States,","English,","Livid Productions,",,"$40,000 (estimated)",1h 55min,Color,,,,,,,
A Estranha Aventura de Jacques & Therese,"Stars,Alexandre Alonso,Sofia Cruz,Marina Giovedi,,","Matheus Marchetti,","Matheus Marchetti,","Fantasy,",,October 2012 (Brazil),"Brazil,","Portuguese,",,,R$300 (estimated),53min,Color,,,,,,,
Utau hittoman!,"Stars,Michiko Ameku,Satoshi Hirasawa,Masao Kusakari,,","Takashi Takahata,",,"Comedy,Musical,",,"October 29, 2010 (Japan)","Japan,","Japanese,","Bamboo Pictures,",,,1h 22min,Color,,,,,,,
2016 Dancing Dolls a Christmas Story,"Stars,Charon Aldredge,Alectra Taniece Cox,Wallace Demarria,,","Charon Aldredge,","Charon Aldredge,","Family,",,"January 15, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Saikou no shiuchi,,"Kiyoto Kawamura,",,,,"April 22, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
The Norfolk Woods,"Stars,Nick Stojanovic,Khaili McMorris,Sabrina Campbell,,","Chris Schiller,Paul Schiller,","Paul Schiller,","Thriller,",,,"Canada,","English,","Fox One Films,",,"CA$25,000 (estimated)",,Color,,,,,,,
The Worst Thing,"Stars,Nicole Geib,Alisa Lova,Lauren A. O'Neill,,","Larry Rosen,","Larry Rosen,","Drama,Thriller,",,August 2012 (United States),"United States,","English,","Rosenguez Productions,",,,,Color,,,7.8/10,15,,,
Delirium Argentinum,"Stars,Ramiro Archain,Emiliano Carrazzone,Ricardo Darín,,","Carlos Kaimakamian Carrau,","Carlos Kaimakamian Carrau,","Comedy,",,,"Argentina,","Spanish,","CMC Producciones,CreandoCine (CC),",,,,Color,,,5.2/10,13,,,
Zangarag,"Altangerel G.,",,,,,,,,,,,,,,,,,,,
Assassins for One Night,"Carla Forte,Carlos Ortiz,Alexey Taran,","Carla Forte,Alexey Taran,",,"Crime,Drama,",,,"United States,","Spanish,","ERE. Bistoury,FunDarte,GlassWorks Multimedia,",,,47min,Color,,,,,1,,
Muelle Islandia,"Stars,Pablo Alvarez,Guillermina de Zabaleta,María Paula del Olmo,,","Fernando Basile,",,"Thriller,",,November 2010 (Argentina),"Argentina,","Spanish,",,,,1h 18min,Color,,,,,,,
Last Live Show,"Stars,Wei'er Yan,Haiwei Xu,Yuwei Tu,,","An Cao,","An Cao,Shilong Wang,Cong Zhao,","Thriller,",,"May 13, 2016 (China)","China,","Chinese,","Qi Men Ying Ye,",,"CN¥800,000 (estimated)",1h 2min,,,16:9 HD,,,,,
Garakuta,"Stars,Kenshin Endô,Hayate Iijima,Reina Kikuchi,,","Yoshihiro Nagura,","Yui Nagai,","Drama,",,"May 21, 2016 (Japan)","Japan,","Japanese,","Drama Design Co.,",,,,Color,,,,,,,
Escape,"Stars,Yunus Derli,Ali Dönmez,Tülay Güven,,","Engin Poyraz,","Engin Poyraz,","Crime,Drama,Mystery,",,"May 1, 2018 (United States)","Turkey,","Turkish,",,,,1h 26min,Color,,,,,,,
StoopidAss IV: Stoopid Forever Forever Stoopid,"Stars,Griffin Augustinyak,Jake Augustinyak,Anthony Cudder,,","Tom Schillo,",,"Comedy,",Not Rated,"August 26, 2018 (United States)","United States,","English,",,,,1h 16min,,,,,,,,
The Dazzle of the Midday Moon,,"Tim White-Sobieski,","Tim White-Sobieski,","Drama,",,"July 15, 2018 (United States)","United States,","English,","Lightwave Films,",,,,Color,,16:9 HD,,,,,
Aria Delma,"Stars,Jmiaa Bouchaab,Mohamed Bouchayate,Hicham Bouzidi,,","Ahmed Baidou,","Mohammed Fadil Jemani,",,,"February 10, 2014 (Morocco)","Morocco,","Arabic,",,,,1h 30min,Color,,,,,,,
Fratton,"Stars,Oliver Park,Edward Mitchell,Graham Cawte,,","Jack Darcy Searle,","Chris James Davey,Christopher Davey,Jack Darcy Searle,","Drama,",,July 2014 (United Kingdom),"United Kingdom,","English,",,,,1h 21min,Color,,,8.7/10,9,,,
Door to Door,,,"Michael Coyne,","Comedy,",,,"United States,","English,",,,,,Color,,,,,,,
Destination: Alpha,,"Laddie Ervin,","Laddie Ervin,","Animation,",Not Rated,"August 28, 2017 (United States)","United States,","English,","Laddie,",,,1h 31min,Color,"Stereo,",16:9 HD,,,,,
Night of the Magician,"Sean Bolger,Martine Moore,","Jack Lawrence Mayer,",,"Horror,",,"January 28, 2012 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Hanakanzashi: Shitamachi jinjou monogatari,,"Shinji Azuma,",,,,"April 2, 2016 (Japan)","Japan,","Japanese,",,,,1h 20min,Color,,,,,,,
The Walkers,"Stars,Lex King,Nicky Rebelo,Scot Cooper,,","Bauke Brouwer,","Bauke Brouwer,",,,,"South Africa,","English,","Narrative Truth,",,,2h 26min,Color,,,,,,,
Silver & Gold,"Nao Bustamante,","Nao Bustamante,","Nao Bustamante,","Comedy,",,"January 24, 2010 (United States)","United States,","English,",,,,45min,Color,,1.78 : 1 / (high definition),,,,,
Shannon Act I,"Stars,Keira Keeley,J.C. Rodriguez,Christoph Messerschmitt,,","Alex Anico,","Alex Anico,","Comedy,Horror,Thriller,",,"October 23, 2017 (United States)","United States,","English,","Studio Mogura,",,$900 (estimated),,Black and White,,,,,,,
Midnight Globe,"Stars,Jean Berliet,Anthony Bertaud,Lio Blanchedan,,","Jonathan Musset,","Barth Hulley,Jonathan Musset,","Thriller,",,"December 4, 2013 (France)","France,Italy,","English,","Wayna Pitch,",,,1h 33min,Color,,,6.6/10,7,2,,
Delírios de um Cinemaníaco,"Daniel Marcondes,","Carlos Eduardo de Magalhães,",,,,2013 (Brazil),"Brazil,","Portuguese,","Filmes Para Bailar,",,,1h 41min,Color,,,,,,,
Manchester City League Cup Finals Collection,"Manchester City F.C.,",,,"Sport,",,"February 21, 2011 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,4.8/10,8,,,
Pequeños vagos,"Stars,Ivan Alzate,Julián Díaz,Javier Gardeazábal,,","Carlos Zapata,","Carlos Zapata,","Comedy,",,"March 20, 2012 (Colombia)","Colombia,","Spanish,","Baumhaus,Dinamo Lab,",,,,,,,,,,,
Gabriela's Cat (El Gato De Gabriela),"Iván Ruiz Céspedes,Roberto Ruiz Céspedes,","Roberto Ruiz Céspedes,","Roberto Ruiz Céspedes,","Comedy,",,"June 10, 2013 (Spain)",,"Spanish,",,,"€3,000 (estimated)",,,,,,,,,
Electro Shock,"Ilmar Molder,Rabekah Molder,","Rabekah Molder,","Rabekah Molder,","Comedy,",Not Rated,"February 1, 2016 (United States)","United States,","English,","I.M. Film Productions,",,"$10,000 (estimated)",,Color,,16:9 HD,,,,,
Words & Utopia #1 Stan Brakhage,,"Donatello Fumarola,Alberto Momo,",,"Reality-TV,",,"August 30, 2012 (Slovenia)","Italy,","English,","Zomia film,",,,52min,Color,,4:3,,,,,
Paraíso de sangre,"Stars,Vanesa Borghi,Ricardo Garino,Sebastián Mónaco,,","Ángel Barrera,José Celestino Campusano,Sebastián Mónaco,","José Celestino Campusano,Sebastián Mónaco,",,,"October 28, 2011 (Argentina)","Argentina,","Spanish,",,,,1h 23min,Color,,,4.5/10,9,,,
Vita Brevis,"Stars,Sérgio Marcelino,João Mata,Vera Moura,,","Rui Pinhão,","Marco Santos,","Drama,",,2017 (Portugal),"Portugal,","Portuguese,",,,,,Color,,,,,,,
Reconnaissance,"Stars,Malika Belbey,Chafia Boudraa,Luc Clementin,,","Salim Hamdi,","Salim Hamdi,","Biography,Drama,History,",,"July 31, 2018 (Algeria)","Algeria,","Arabic,","CADC,",,"€200,000 (estimated)",1h 28min,,,,,,,,
Mississippy Missippi Tu-Polo,"Stars,Charlie Baker,Helen Bonaparte,Tony Burgess,,","Pablo D'Stair,","Pablo D'Stair,","Comedy,",,"May 1, 2015 (United States)","United States,","English,",,,,1h 26min,Color,,,9.0/10,6,1,5,
Sofutoboi,"Stars,Kento Nagayama,Kento Kaku,Haru,,","Keisuke Toyoshima,","Tamio Hayashi,","Drama,",,"June 19, 2010 (Japan)","Japan,","Japanese,","Toei Company,",,,1h 53min,Color,"Dolby Digital,",1.85 : 1,4.6/10,8,,,
Mor Mann Ke Bharam,"Stars,Aparnaa,Ramesh Pani,Yuvraj Singh Azad,,","Heer Ganjwala,Karma Takapa,Abhishek Varma,","Karma Takapa,Heer Ganjwala,Abhishek Varma,","Fantasy,",,"November 1, 2015 (India)","India,","Chhattisgarhi,","HumanTrail Pictures,IPTA Raigarh,Anand BEC Fertilzers,",,,1h 18min,Color,,,7.8/10,24,3,,
Haunted Room: Who R U,,,,,,"January 9, 2011 (Singapore)",,,,"$49,198",,,,,,,,1,,
The Joel D. Wynkoop Action Pack,"Stars,Jerry Burriss,Andrew Durliat,Tom Elgin,,","Marcus Kempton,","Marcus Kempton,Joel D. Wynkoop,","Action,",,"August 24, 2018 (United States)","United States,","English,","AR235 Pictures,Wynkoop Productions,",,"$50,000 (estimated)",2h,Color,,,,,,,
Reintsurî no kuni,,,,,,"November 29, 2015 (Japan)",,,,"$3,907,507",,,,,,,,,,
Paranoia Films 2: Press Play,,"Directors,Andrew Cohen,Jesse Gilbert,Velton Lishke,,",,"Horror,",,2017 (United States),"United States,","English,",,,,,Color,,,,,,,
Jon Ajai,"Stars,Seun Akindele,Segun Arinze,Neye Balogun,,","Desmond Elliot,","Patrick Nnamani,","Drama,",,"May 28, 2017 (Nigeria)","Nigeria,","English,","Denziot Studios Production,",,,,Color,,,,,,,
flecked away from home,"Swaraj Ghosh,","Swaraj Ghosh,",,"Family,",,,"India,","Bengali,",,,,1h 58min,Color,,,,,,,
Abandonné toi-même,"Stars,René Carton,Nathalie Charade,Angèle Lemort,,","Marcela Nasta,",,"Drama,",,,"France,","French,",,,,,Color,,,,,,,
Le Patio,"Stars,Nora Benzerari,Mouni Bouallam,Manel Gougam,,","Sid Ali Mazif,","Zoubida Mammeria,","Drama,",,"April 2, 2016 (Algeria)","Algeria,","Arabic,","CADC,",,,,Color,,,,,,,
Hometown,"Stars,John Aguiar,Liza Bigliety,Jason Byrne,,","Jason Byrne,","Jason Byrne,","Horror,",Not Rated,"May 12, 2012 (United States)","United States,","English,","Roadkill Entertainment (II),",,"$3,000 (estimated)",1h 12min,,"Stereo,",1.78 : 1,,,,,
Sad Silk Sunday,"Stars,John Branch,Grant Davis,Alexandra Renee,,","Nicholas S. Gallup,","Nicholas S. Gallup,","Drama,",,"September 19, 2014 (United States)","United States,","English,","Vandellit Productions,",,"$10,000 (estimated)",1h 30min,,,,,,,,
Little Bookworms 3,"Stars,Ben Bostick,Paul 'Maxx' Rinehart,Toni Thompson,,","Leon Ding,","Zhe Hou,Bin Wu,","Animation,",Not Rated,2019 (United States),"United States,","English,","Fantawild Pictures,",,,1h 23min,Color,,,,,,,
The Mayor of Mott Street,"Sam Nulman,Allyson Reilly,Harlan J. Strauss,","Jordan Olds,","Jonathan Rado,","Drama,",,"June 1, 2012 (United States)","United States,","English,",,,,,Color,,,,,,,
Markit Zero,"Stars,Dennis Enarson,Mike Jonas,Chad Kerley,,","Christian Rigal,",,,Not Rated,October 2013 (United States),"United States,","English,",,,,1h 4min,Color,,,,,,,
Thun Thun Gopal,"Jaykar Bhojak,Jignesh Modi,Dimpal Updhyay,","Jaykar Bhojak,","Jaykar Bhojak,","Drama,",,"February 10, 2017 (India)","India,","Gujarati,","Ambaji Films,",,,2h 32min,Color,,,,,,,
Rivers of Eden,"Stars,Mark Lambert,George Ireland,Robin Volsky,,","Carlos Daniel Flores,",,"Drama,Fantasy,",,,"United States,","English,",,,,2h 12min,Color,,,,,,,
Jubine and Ashok,,"Arabind Chandrasekhar,",,"Drama,",,2016 (India),"India,","English,",,,,,Color,,,,,,,
Siab Nrhiav,"Stars,Jia Moua,Neng Vang,Cem Yang,,","Neng Vang,","Blia Lor,Neng Vang,","Action,Drama,",,,"United States,Thailand,","Lao,",,,,1h 24min,Color,,,,,,,
Why Lie?,"Anthony Davis,Jason Fredericks,Kevin Fredericks,","Kevin Fredericks,",,"Comedy,",,"April 5, 2010 (United States)","United States,","English,","Changing Generations Productions,",,"$40,000 (estimated)",,Color,,,,,,,
The Godchild,"Stars,Kari Townsend,Steve Dhillon,Michael Heltay,,","Philip Spink,","Philip Spink,","Fantasy,",,"October 9, 2010 (Canada)","Canada,","English,",,,,1h 23min,,,,6.4/10,10,,,
Phoenix Street,"Stars,Wang Feihong,Angus Her,Pan Hongqin,,",,,"Drama,Thriller,",,2019 (China),"China,","Chinese,","Tri Images Production,",,,,Color,,2.35 : 1,,,,,
Jedarahalli,"Dharma,Sushma,","P.N. Sathya,",,"Drama,",,"December 22, 2011 (India)","India,","Tamil,",,,,,Color,,,,,,,
Vuelo Sobre Ti Zapato 3,,,,,,"October 25, 2015 (Venezuela)",,,,"$57,726",,,,,,,,,,
Douleies me fountes,"Stars,Fotini Demiri,Vivian Kontomari,Eleftheria Rigou,,",,,,,,,,,,,,,,,,,,,
The Watchers,"Stars,Cate Allen,Joshua Michael French,Taunya Gren,,","Kagan Eden,","Nicolas Brady,Kagan Eden,","Thriller,",,"September 6, 2014 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Fuyu no hotsuremade,,"Daisuke Tamochi,",,,,"October 16, 2020 (Japan)","Japan,",,,,,1h 8min,Color,,,,,,,
Hen xi he tian,,,,,,2016 (China),"China,",,"August 1st Film Studio,Xinjiang Production and Construction Corps Culture Media Group,Xinjiang Production and Construction Corps Fourteenth Division Party Committee Propaganda Department,",,,,Color,,,,,,,
Penguin High 2,"Stars,Aiden Hoyle,Selina Marshall,Lacey Monroe,,",,,"Comedy,Drama,Family,",,"April 6, 2015 (United States)","United States,","English,","CP Studios,",,,1h 44min,Color,,,,,,,
Kong er pi jin cheng ji,"Chuang Chen,","Jiabin Wang,","Ting Zhang,","Drama,",,2013 (China),"China,","Chinese,",,,,,Color,,,,,,,
À bas bruit,"Nathalie Richard,","Judith Abitbol,",,"Drama,",,"June 5, 2013 (France)","France,","French,","Bicéphale Productions,Godot Production,La Fondation Gan pour le Cinéma,",,,1h 42min,Color,,,8.2/10,7,1,,
L'uomo dai quattro nomi,"Stars,Mario Fiorentini,Alessandro D'Antonio,Lucia Ottobrini,,","Claudio Costa,","Claudio Costa,Chiararia Maurizio,","Biography,History,",,"September 29, 2013 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€25,000 (estimated)",46min,Color,"Stereo,",16:9 HD,,,,,
Suspects in Love,,,,,,"February 10, 2013 (United Kingdom)",,,,"$23,482",,,,,,,,,,
Betrayed,"Stars,Stephen Bailey,Phillip Choate,Larry Daniel,,","Darel Tidwell,","Darel Tidwell,","Crime,Drama,",,,"United States,","English,",,,,1h 22min,Color,,,,,,,
Arsenal End of Season Review 2010/11,"Stars,Cesc Fàbregas,Samir Nasri,Arsène Wenger,,",,,"Sport,",,"June 13, 2011 (United Kingdom)","United Kingdom,","English,","PDI Media,",,,2h 11min,Color,,,,,,,
Rashichakra: Kanya,"Sharad Upadhye,","Sharad Upadhye,","Sharad Upadhye,","Drama,",,"June 16, 2010 (India)","India,","Marathi,","Everest Entertainment,",,"₹1,000,000 (estimated)",,Color,,,,,,,
Karma,"Stars,Avdesh,Deepak Lohar,Ranjeet,,","Rajiv Sinha,","Sanjit Snehal,","Crime,",,"December 19, 2017 (India)","India,","Nagpuri,","Shiva Music Film,",,,1h 49min,Color,,,,,,,
Superbia,,"Thilo Neubacher,","Thilo Neubacher,","Adventure,",,"March 22, 2014 (Germany)","Germany,","German,",,,,48min,Color,,,,,,,
Paranormal Camcorder,"Stars,Oscar Alvarez,Bylle Breaux,Tony Collins,,",,"Todd Hacker,",,,"February 13, 2013 (United States)","United States,","English,","Brookfield Pictures,The Dark Factory,",,,1h 42min,Color,"Stereo,",1.78 : 1 / (high definition),,,1,,
Four Months Until Fight Day,"Stars,Lindsay Brill,Kate Faye Cummings,Shelby Decker,,","Marq Piocos,","Marq Piocos,","Drama,Sport,",,"November 13, 2017 (United States)","United States,","English,",,,,1h,Color,,,,,,,
"Louis Schweitzer, patron et de gauche",,"David Unger,",,"Biography,",,"March 1, 2011 (France)","France,","French,","Cinétévé,",,,,Color,,,,,,,
Dwaar ... the voyage out,"Kapil Bora,Zerifa Wahid,Tanvi Sharma,","Bidyut Chakraborty,","Bidyut Chakraborty,Apurba Sarma,","Drama,",,,"India,","Assamese,",,,,,Color,,,,,,,
DayDreams&WeirdFacts,"Stars,Khalil Caesar,Jeremy 'Jj' Johnson,Bijan Shaw,,","Nonnie Christine Egbuna,","Nonnie Christine Egbuna,","Drama,Romance,",,October 2015 (United States),"United States,",,,,,1h 30min,Color,,,,,,,
Deepanjali,"Stars,Debu Bramha,Deepak Das,Mihir Das,,","Deepak Das,Biswajit Mohanty,","Deepak Das,Nirmala Nayak,","Drama,",,"December 27, 2014 (India)","India,","Oriya,","Sri Films,",,,,Color,,,,,,,
"Lapped, Translated Lines","Elena Giannotti,","Daria Martin,",,"Mystery,",,"October 1, 2010 (United Kingdom)","United Kingdom,","None,","Nomad (II),",,,45min,Black and White,,,,,,,
Bobbee Bee the Hater the Movie,"William Shakur Graham,","Terrence Graham,","Eric Graham,","Comedy,Thriller,",,,"United States,","English,",,,,1h 33min,Color,,,,,,,
The Paradox of Needing,"Stars,Jordyn Fargo,Raymond Knight,Kevan MacGillivray,,","Jeff James Monson,","Jeff James Monson,","Drama,",,"December 15, 2014 (Canada)","Canada,","English,",,,"CA$2,000 (estimated)",1h 17min,,"Stereo,",1.78 : 1,,,,,
Settai Dhanam,"Chaplin Balu,Chitra,Krish,","Sathish .R.,","Sathish .R.,","Drama,",,"January 26, 2012 (India)","India,","Tamil,",,,,1h 59min,Color,,,,,,,
Gozenreiji no Kyofugekijo zekkyo-hen,"Stars,Ryô Anraku,Tatsuhiro Fukiage,Sayuri Itô,,","Takeshi Sone,","Writers,Etsuo Hiratani,Masaya Kawamura,Tomonori Sasaki,,","Horror,",,"January 7, 2015 (Japan)","Japan,","Japanese,","Lilyfilm,",,,,Color,,,,,,,
Jen Stackpole: Because of You,"Jen Stackpole,","Romello Blade,",,"Music,",,"June 1, 2017 (United States)","United States,","English,","United Blade Entertainment,",,,1h 43min,Color,"Stereo,",,,,,,
Hitler's Girl,"Stars,Gabriel F. Bellotti,Emily Dabney,Caroline O'Grady,,","Paul Kattupalli,","Paul Kattupalli,","Drama,",,,"United States,","English,",,,,1h 38min,Color,,,,,,,
O Preethiye,"Ramesh Bhat,Dingri Nagaraj,Padmini Rao,","Sangamesh,",,"Drama,",,"July 20, 2012 (India)","India,","Kannada,",,,,,Color,,,,,,,
Vita da cartoni,"Stars,Bruno Bozzetto,Mario Cantini,Massimo Corizza,,","Elettra Dafne Infante,","Elettra Dafne Infante,","Family,",,"June 13, 2012 (Italy)","Italy,","Italian,",,,€14 (estimated),58min,,,,,,,,
Twenty13,,,,"Adventure,Comedy,",,,"United States,","English,",,,"$500,000 (estimated)",,Color,,,,,,,
Cause and Effect the Scagleon Stories,"Joseph Cintron,Jennifer Joseph,Rebecca Torrellas,","Joseph Cintron,","Fredna Decarlos,","Action,",,"July 8, 2017 (United States)","United States,","English,","Blue Monkey Films,",,"$500,000 (estimated)",,Color,,,,,,,
