title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Vox Populi,"Stars,Irma Adlawan,Ces Aldaba,Bobby Andrews,,","Dennis Marasigan,","Dennis Marasigan,","Drama,",,"July 10, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Theater Concepts,",,,,Color,,,,,3,,
Trouble No More,"Stars,Marco Lorenzini,Nilton Martins,Hervé Sogne,,","Andy Bausch,","Andy Bausch,","Comedy,Crime,",,"March 23, 2010 (Luxembourg)","Luxembourg,","Luxembourgish,","Paul Thiltges Distributions,Fama Film AG,",,,1h 30min,Color,,,5.7/10,25,,,
Ishu,"Stars,Bishnu Kharghoria,Tonthoi Leishangthem,Kapil Garo,,","Utpal Borpujari,","Utpal Borpujari,","Drama,Family,Fantasy,",,2017 (India),"India,","Assamese,","Children's Film Society of India,",,,1h 31min,Color,,,7.4/10,24,,,
Parked Aggression,"Guy Mayfield,Dave Buckman,Jonathan Flanders,","Kyle Day,","Kyle Day,","Drama,",,2017 (United States),"United States,","English,",,,,1h 10min,Color,,,,,,,
Lord Timmy & The Mystery of the Last Master,"Stars,Judy Cerda,Ezekel Cruz,Joshua Malekos,,","Ted Rivera,","Ted Rivera,","Sci-Fi,",,"September 21, 2019 (United States)","United States,","English,","Wyld West Film Ventures,MyMovies.us,",,"$250,000 (estimated)",,Color,,,,,,,
Omote to ura the Final,"Stars,Kaname Endô,Shunsuke Daitô,Chihiro Ohtsuka,,","Ken'ichi Fujiwara,","Mayuko Narano,Ken'ichi Fujiwara,","Drama,",,"February 6, 2016 (Japan)","Japan,","Japanese,","All In Entertainment,",,,2h,Color,,,,,,,
Sunday in Houston,"Stars,Eric Bates,Roman Brion,Katina Butler,,","Derrick Williams,","Derrick Williams,Cedric Esg Hill,Keir Sylvester,Derrick Williams,","Comedy,",,"June 27, 2018 (United States)","United States,","English,","Grade A Media Productions,",,"$20,000 (estimated)",,Color,,16:9 HD,,,,,
Two Stupid Men,,,,,,,,,,"$12,432",,,,,,,,,,
Alone: Death Records,"Stars,Gayaneh Christophe,Stephanie Errero,Farid Mohamed Hadef,,","Hamid Combs,",,"Drama,",,,"France,","French,","Avant Garde Films,SOUTHfilms,",,,,Color,,,,,,,
Lighter,"Stars,Jeff Stewart,Georgia Winters,Petra Bryant,,","Gary Grant,","Gary Grant,Neelu Hasan,","Drama,Mystery,Thriller,",,,"United Kingdom,India,","English,",,,,1h 27min,Color,,,,,,,
Turandot,"Stars,Susan Foster,Rosario La Spina,Hyeseuong Kwon,,","Cameron Kirkpatrick,",,"Musical,",,"November 24, 2012 (Australia)","Australia,","Italian,","Opera Australia,",,,2h 4min,Color,,,,,1,,
Kör Makas,,"Pial Hüseyin Türkmen,","Pial Hüseyin Türkmen,","Music,",,"May 6, 2019 (Turkey)","Turkey,","Turkish,","RMS Müzik,",,"TRL 11,000 (estimated)",5h,,,,6.7/10,11,,,
First Draw,"Stars,Jeremy Boggs,Mark Isham,William joe Jennings,,","Jake C. Young,","Jake C. Young,","Action,",Not Rated,"August 6, 2019 (United States)","United States,","English,",,,"$1,200 (estimated)",,Color,,,,,,,
Survival T.V. The Movie!,"Stars,Robert Crayton,E.J. Snyder,John Charles Dickson,,","Jason Loveland,","Jason Loveland,James H. Lucas,","Comedy,",,"October 15, 2016 (United States)","United States,","English,","Slippery Banana Entertainment,",,"$500,000 (estimated)",1h 45min,Color,,,,,,,
Um Quadro do Pollock com Sangue,,"Rui Antonio,",,"Drama,Horror,",,"November 19, 2020 (Portugal)",,,,,,2h 26min,Color,,,,,,,
Au-delà des icebergs,,"Xavier Christiaens,",,"Drama,",,"November 13, 2013 (Italy)","Belgium,","French,",,,,59min,Color,,,,,,,
"Augie, Alone: The Movie","Stars,David Milton Brent,Brad Fowler,Tyler G. Hall,,","Augie Praley,","Augie Praley,","Comedy,",,"June 19, 2014 (United States)","United States,","English,","Big Bed Productions,Pizza Mansion,The Yacht Club,",,"$3,000 (estimated)",,Color,,,,,,,
Bikini Girls Vs.The Surf Wolf,"Stars,Ed McKeever,Jason L. Koerner,Gene Snisky,,","Kevin Orosz,","Ed McKeever,Kevin Orosz,","Horror,",,"October 19, 2013 (United States)","United States,","English,","Graffiti Playhouse Productions,KOA Nation Films,Mayhem Films,",,,,Color,,,,,,,
Tomorrow May Never Come,"Stars,Morven Brown,Neil Collingham,John Crooks,,","Keir Beckwith,","Keir Beckwith,Liam McGrath,Eoin Mullan,","Drama,",,2014 (United Kingdom),"United Kingdom,","English,","BreakOut Productions,",,,,Color,,,,,,,
Alal mad al basar,"Khaled al Ghwairi,Nadia Odeh,","Aseel Mansour,","Aseel Mansour,","Drama,",,December 2012 (United Arab Emirates),"Jordan,United Arab Emirates,","Arabic,","Dubai Media and Entertainment Organisation in association with Dubai Film Market (Enjaaz),",,,1h 20min,Color,,,5.9/10,16,,,
Dai pulcini di Quarantotti alle comete di Visconti,"Stars,Gino Pizzati,Adriano Visconti,Valerio Stefanini,,","Claudio Costa,","Claudio Costa,","Animation,Biography,History,",,"May 1, 2012 (Italy)","Italy,","Italian,","Ronin Film Production,",,€50 (estimated),1h 55min,Color,,1.85 : 1,8.5/10,8,,,
Non nuotate in quel fiume,"Stars,Ivan Brusa,Luca Zibra,Roberta Nicosia,,","Roberto Albanesi,","Roberto Albanesi,","Action,Comedy,Horror,",,"March 25, 2016 (Italy)","Italy,","Italian,English,","Innovazione Due,Roberto Albanesi Film,",,€80 (estimated),1h 10min,Color,,,3.9/10,22,1,,
"I Love You, Apple, I Love You, Orange","Stars,Victoria Blake,Stefan Griswold,Horam Kim,,","Horam Kim,Lori Anne Smithey,","Horam Kim,","Animation,Drama,Musical,Romance,",Not Rated,2013 (United States),"United States,","English,",,,,1h 33min,Color,,,,,,,
Broken Embrace,"Stars,Flora Chiedo,Destiny Etiko,Igho Leonard,,","Ubong Bassey Nya,","Ovi Odiete,","Drama,",,July 2019 (Nigeria),"Nigeria,","English,","Moreplex,One & Two Film,",,,1h 38min,Color,,,,,,,
Delt,"Stars,Robbie Gottlieb,Harrison Tweed,Mary Claire Smythe,,","Shane Galante,","Shane Galante,","Comedy,Drama,",,"May 22, 2019 (United States)","United States,","English,",,,,1h 22min,Color,,,,,,,
Çetrefilli,"Stars,Oguzhan Asak,Gürkan Aslan,Öner Ates,,","Tolga Kadioglu,","Tolga Kadioglu,","Crime,",,"October 18, 2017 (Turkey)","Turkey,","Turkish,","Bagimsiz Film Yapim,",,,1h 25min,Color,,,4.6/10,15,,,
Sami Oxide El Carbone,,,,,,"July 31, 2011 (Lebanon)",,,,"$74,757",,,,,,3.5/10,6,,,
A Frozen Christmas Time,"Simon Hill,James Kane,","Pippa Seymour,","Denise Schooler,","Animation,Family,",,"November 8, 2019 (United States)","United States,","English,",,,,54min,Color,,,,,,,
To Sow a Thousand Seeds,"Stars,Yasmin Hodges,Connor Haywood,Harry Postgate,,","Elliott Waring,Kayleigh Cooper,Shona Kinal,","Connor Haywood,","Drama,",,"September 11, 2017 (United Kingdom)","United Kingdom,","English,","G27 Films,",,,,Color,,,,,,,
Ee Rojullo Romantic Crime Story,"Kiran Kumar,Liza,","Santosh,",,"Crime,",,2013 (India),"India,","Telugu,","Madhura Audio,",,,1h 43min,Color,,,,,,,
Tupang ligaw,"Stars,Matteo Guidicelli,Ara Mina,Paolo Contis,,","Rod Santiago,","Rod Santiago,","Action,",,"February 17, 2016 (Philippines)","Philippines,","Filipino,Tagalog,","BG Productions International,",,,1h 15min,Color,,,,,1,,
The Book,,,,,,"October 7, 2017 (United States)","United States,",,,,,,,,,,,,,
Go West,"Stars,Matthew Arnold,Adrian Quihuis,Gina Destra,,","Stephen Michael Giglio,",,"Comedy,",,,"United States,","English,","Pomerantz Pictures,Go West Films,",,,1h 24min,Color,"Dolby Digital,",,8.1/10,17,,,
Stregati dalla Bruna,"Stars,Romina Antonelli,Davide Bertulli,Geoffrey Di Bartolomeo,,","Henry Secchiaroli,","Giovanni Giangiacomi,Henry Secchiaroli,","Comedy,",,"November 30, 2016 (Italy)","Italy,","Italian,","Hego Film,Studio Uno,",,,,,,,,,,,
Blutsverwandte,"Stars,Mónica Martínez Díaz,Harald Geil,Frank Jendrzytza,,","Charlotte Feldmann,","Charlotte Feldmann,","Drama,",,"January 1, 2020 (Germany)","Germany,","German,","FilmArche,",,€40 (estimated),1h 42min,Color,,,,,,,
Terezin,"Stars,Kristine Blackburn,David Brainard,Victoria Cesarski,,","Nicholas Tolkien,","Writers,Frances Rozhko,Robert D. Steffen,Anna Tolkien,,","Drama,History,Thriller,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Next Payday,"Stars,Andrina Alleyne,Jherad Alleyne,Simon Alleyne,,","Selwyne Browne,","Shakirah Bourne,","Comedy,",,"April 15, 2015 (Barbados)","Barbados,","English,","Bajans In Motion,",,"$150,000 (estimated)",2h 10min,Color,,2.35 : 1,6.2/10,6,2,,
Gui gu chuan ren: Tian sha gu xing,"Mark Cheng,Boya Jia,Shuai Shao,","Haitao Sun,",,,,"May 28, 2016 (China)","China,","Mandarin,",,,,1h 25min,Color,,,,,,,
Innocent Sleep,"Stars,Jason Coviello,Jennifer DeDominici,Kieffer Denning,,","Brooke Bishop,","Allison Marie Volk,","Drama,Thriller,",,,"United States,","English,",,,,1h 20min,Color,,,,,,,
Marshal Law,"Patrick Stark,Patrick Stark,Stars,Eric Millam,Patrick Stark,Louisa Stark,,","Patrick Stark,","Patrick Stark,","Western,",,"May 21, 2015 (United States)","United States,","English,","Stark Entertainment (II),Jewelian Studios,McGowan Productions (II),",,,2h 37min,Color,,,7.9/10,39,,,
Soni De Nakhara,"Anuj Sawhney,Sheena Shahabadi,Dalip Tahil,","Vicky Gangadhar,","Asad Ajmeri,","Drama,",,"August 5, 2011 (India)","India,","Hindi,","Aryan Creations,",,"₹50,000,000 (estimated)",,Color,,,,,,,
The Return of God,"Stars,Paul Dante,S. William Wallace,Luke Dante,,","S. William Wallace,","S. William Wallace,","Drama,Fantasy,Musical,",,"August 10, 2015 (United States)","Canada,","English,",,,,1h 55min,Color,,,,,,,
Darklands,"Stars,Nick Fimbers,Tony McMillen,Eric Schumacher,,","Peter Leon,","Peter Leon,Tony McMillen,","Drama,",,"September 25, 2010 (United States)","United States,","English,","Coldheart Productions,",,,48min,Color,,,7.4/10,9,,,
Fatal Damage,"Stars,Anette Aghazarian,Mika Eskola,Sami Haavisto,,","Sami Haavisto,","Sami Haavisto,","Drama,Thriller,",,"November 30, 2017 (Finland)","Finland,",,"DiceRollers Productions,",,,59min,Color,,,7.5/10,17,,,
Lovestruck! The Musical,"Stars,Jake Swain,Carolyn Keller,Andy Fernuik,,","Gary Groth,","Lauren Laws,","Comedy,Family,Music,Musical,Romance,",,,"United States,","English,",,,,53min,Color,,1.85 : 1,6.8/10,8,,,
Sinterklaas en het raadsel van 5 december,"Stars,Wim Rijken,Alex van Bergen,Oscar Rookhuijzen,,","Martijn van Nellestijn,","Martijn van Nellestijn,","Family,",,"October 5, 2011 (Netherlands)","Netherlands,","Dutch,","SRSP Films,","$1,796,195",,1h 25min,Color,,,5.1/10,49,1,,
Ordinary World,"Arindam Ray,Neha Seth Ray,Manoj Sharmaa,","Krishnendu Sarkar,","Krishnendu Sarkar,","Family,",,,"India,","Hindi,","Rough Work Films,",,,1h 16min,Color,,,,,,,
Renegades of Rhythm,"DJ Shadow,Cut Chemist,","Joseph Armario,",,"Music,",,"June 26, 2015 (United States)","United States,","English,","Caviar,",,,1h 42min,,,,,,,,
Out There,"Stars,Sammy Allouba,Jacqueline Betts,Andrew Fantasia,,","James Rasile,","James Rasile,","Drama,",,"April 25, 2020 (Canada)","Canada,","English,","Pezza Fina Films,",,"CA$4,500 (estimated)",1h 52min,Color,"Stereo,",,,,,,
Giac Mo My,"Stars,Bang Chau,Mai Thu Huyen,Mai Huynh,,","Davina Hong Ngan,","Davina Hong Ngan,","Drama,Romance,",,"December 8, 2017 (Vietnam)","Vietnam,","Vietnamese,","Tincom Media,",,,1h 43min,Color,,,,,,,
Dark Side of the Moon; an Interpretation,"Stars,Toni James Dickens,Aaron Dickens,Christian Pickens,,","Tyler A.M.,","Tyler A.M.,","Drama,Music,Sci-Fi,",,"January 20, 2013 (United States)","United States,","English,","Split/Person Productions,",,$40 (estimated),45min,Color,"Stereo,",1.78 : 1,,,,,
Fingertips of an Angel,"Mahchehreh Khalili,Arash Mashverat,","Mohsen Aghalar,","Mohsen Aghalar,","Drama,",,October 2014 (Italy),"Iran,","Persian,","Kargah Khiyal Film Studio,",,"$45,000 (estimated)",1h 10min,Black and White,,16:9 HD,,,,,
Cães Famintos,"Stars,Bernardo Barreto,Amélia Bittencourt,Alison Falconeres,,","Beto Oliveira,","Beto Oliveira,","Drama,",,"October 8, 2016 (Brazil)","Brazil,","Portuguese,","Frame7 Cinema,",,"R$80,000 (estimated)",2h,,,,,,,,
Sedin Basante,"Indrani Dutta,Koushik Sen,Debdut Ghosh,","Sanjay Guha,","Subrata Chowdhury,","Drama,",,"September 1, 2017 (India)","India,","Bengali,","Cinetab Film Works,",,"₹3,000,000 (estimated)",2h 5min,,"D-Cinema 48kHz 5.1,",2.38 : 1,,,,,
Juniper Lane,"Stars,David Matthew Jenkins,Lara Palafox,Rob Earle,,","Eric Nemoto,","Eric Nemoto,","Comedy,",,"June 15, 2017 (United States)","United States,","English,","Yellow Brick Studio,",,,2h,Color,,,,,,,
How Does David Lynch Do It?,"Jean-Pierre Kalfon,","Stephane Berthomieux,","Stephane Berthomieux,","Mystery,",,,"France,","English,",,,,30h,,,,,,,,
Distancia,"Stars,Ximena Castro,Sergio Diaz Pizarro,Juan Pablo Larenas,,","Nicolás Rojas Castro,","Nicolás Rojas Castro,","Drama,",,"February 25, 2015 (Chile)","Chile,","Spanish,",,,"$1,500 (estimated)",1h 39min,Color,"Stereo,",16:9 HD,,,,,
Androman - De sang et de charbon,"Stars,Hasan Badidah,Lina Hanafi,Mohamed Khouyi,,","Alaoui Lamharzi Azlarabe,","Alaoui Lamharzi Azlarabe,","Drama,",,"January 12, 2012 (Morocco)","Morocco,","Arabic,",,,,1h 36min,Color,,,7.7/10,16,,,
Kimi ni aetara Tsuma no koibito,"Choi Minho,Ruri Shinato,","Kei Morikawa,","Shinji Imaoka,Kei Morikawa,","Romance,",,"December 2, 2017 (Japan)","Japan,","Japanese,","Legend Pictures,",,,1h 13min,Color,,16:9 HD,,,,,
Infección Zombi,"Stars,Jordi Reverté,Amador Estorach,Carlos Javier Sombet,,","Jacint Espuny,","Jacint Espuny,","Horror,",,"March 10, 2016 (Spain)","Spain,","Spanish,",,,"€15,000 (estimated)",,Color,,,,,,,
Yu Chigong,"Stars,Song Jin,Fangyu Liu,Jiaqi Xie,,","Yiping Hao,Zhi Han,","Huaiguo Gao,Ping Wang,","Action,Adventure,Drama,History,",PG-13,"September 29, 2013 (China)","China,","Mandarin,","CCTV,",,,1h 31min,Color,,,4.9/10,10,,,
Travel,,"Nicola Mai,",,"Drama,",,"June 6, 2016 (France)","France,","French,","Anamorphose productions,",,,1h 3min,,,,,,,,
No Parking,"Stars,Mark S. Allen,Joel Ashmeade,Jennifer Biachini,,","Hector Marquez II,","Hector Marquez II,Seth Shore,","Drama,",,2011 (United States),"United States,","English,","Live Media Entertainment,",,,1h 43min,Color,,,,,,,
Duka Sedalam Cinta,"Stars,Hamas Syahid,Aquino Umar,Masaji Wijayanto,,","Firman Syah,","Fredy Aryanto,","Drama,",,"October 19, 2017 (Indonesia)","Indonesia,","Indonesian,",,,"$3,000,000 (estimated)",,Color,"Dolby Digital,",1.33 : 1,8.4/10,27,1,,
Motu Patlu: King of Kings,"Saurav Chakraborty,Vinay Pathak,","Suhas Kadav,","Kripa Shankar,","Animation,Adventure,Comedy,",,"October 14, 2016 (India)","India,","Hindi,","Viacom18 Motion Pictures,",,"₹5,000,000 (estimated)",1h 50min,Color,,,6.7/10,150,5,2,
Bonifacio: Ang unang pangulo,"Stars,Robin Padilla,Vina Morales,Eddie Garcia,,","Enzo Williams,","Enzo Williams,Carlo Obispo,Keiko Aquino,","Drama,History,",TV-PG,"December 25, 2014 (Philippines)","Philippines,","Spanish,Filipino,Tagalog,English,","TBA Studios,Philippians Productions and Entertainment,",,,1h 40min,Color,,,6.7/10,105,4,4,
Laut,"Stars,Barbie Forteza,Ronwaldo Martin,Felixia Crysten Dizon,,","Louie Ignacio,","Robby Tantingco,Carlo Catu,Ysagani Ybarra,","Drama,",,"February 19, 2016 (Philippines)","Philippines,","Filipino,Tagalog,","BG Productions International,",,,1h 24min,Color,,,,,,,
Sex and Love,"Stars,Onyii Alex,Toosweet Annan,Neye Balogun,,","Ruth Kadiri,","Ruth Kadiri,","Romance,",,"February 20, 2018 (Nigeria)","Nigeria,","English,","Ruth Kadiri's Production,",,,,Color,,,,,,,
Five Minutes to Tomorrow,"Hsiao-chuan Chang,Shi Shi Liu,Haruma Miura,","Isao Yukisada,","Takayoshi Honda,Anne Horiizumi,","Romance,",IIA,"November 6, 2014 (Hong Kong)","China,Japan,","Mandarin,","Amuse,Toei Company,Kinoshita Komuten,","$1,368,015",,2h 9min,Color,,,5.7/10,143,3,1,
Kesfedilmemis Çocuklar,"Stars,Esin Civangil,Bilal Savdert,Ümit Acar,,","Bülent Terzioglu,Korkmaz Yalinkiliç,","Murat Ünalan,","Drama,",,"October 4, 2019 (Turkey)","Turkey,","Turkish,",,"$6,083",,1h 33min,Color,,,4.2/10,71,,,
RPG Metanoia,"Stars,Aga Muhlach,Vhong Navarro,Eugene Domingo,,","Luis C. Suarez,","Luis C. Suarez,Jade Castro,Tey Clamor,","Animation,Adventure,Drama,Fantasy,",,"December 25, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Ambient Media,Star Cinema,Thaumatrope Animation,",,"₱100,000,000 (estimated)",1h 45min,Color,"Dolby Digital,",1.78 : 1 / (high definition),6.2/10,168,8,8,
Hermanos Siempre y el Medallón de Cleopatra,"Stars,Sergio Allan,María Josefina Alorda,Griselle Gómez,,","Sergio Allan,","Sergio Allan,","Comedy,",,"December 3, 2017 (Spain)","Spain,","Spanish,","Barcelona Filmtracks,",,,,Color,,,,,,,
I leoni della Folgore,"Stars,Carlo Murelli,Giovanni Piccinni,Carlo Azeglio Ciampi,,","Claudio Costa,","Walter Locatelli,","History,",,"June 9, 2017 (Italy)","Italy,","Italian,","Ronin Film Production,",,"€2,000 (estimated)",1h 6min,Color,,,,,,,
Beiping hui guan,"Stars,Yi Cao,Dong Du,Zhifeng Duan,,","Lu Li,","Jingdong Ruan,","Horror,",,"August 21, 2020 (China)","China,","Mandarin,","Beijing J.Y. Picture Cultural Media,Hebei Mars Culture Media,Hebei Midi Media,",,,1h 38min,Color,,2.35 : 1,,,,,
A Dark Conscience,"Stars,Amelia Benedetti,Sebastian Benedetti,Abby Gainforth,,","Scout Collins,","Scout Collins,","Drama,Mystery,Thriller,",,"October 30, 2016 (Canada)","Canada,","English,","Ravine Productions,Blossoming Ocean Films,Citrouille Studios,",,"CA$100,000 (estimated)",1h 47min,Color,,,,,,,
11th Thought,"Stars,Annes Anaekwe,Chinelo Ejianwu,Sonny Mcdon,,","Emmanuel Anyaka,","Annes Anaekwe,Evans Anaele,","Drama,",,"November 10, 2019 (Nigeria)","Nigeria,","English,","Somany Films Production,",,"$50,000 (estimated)",1h 49min,Color,,16 : 9,,,,,
Talamak,"Stars,Lovi Poe,Felix Roco,Jaclyn Jose,,","Arturo San Agustin,",,"Drama,",,"September 4, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Renaissance Entertainement,",,,1h 30min,Color,,,,,,,
Foreigner: Live,"Stars,Michael Bluestein,Thom Gimbel,Kelly Hansen,,","Joe Thomas,",,,Not Rated,July 2011 (United States),"United States,","English,",,,,1h 45min,Color,,,,,,,
Dragon's Roar in Xiangxi,"Colin Chen,Chen Fei,Ye Ting,","Shen Wei,",,"Action,",,2020 (China),"China,","Chinese,","Zhongkai Culture Group,Guanghua Pictures,",,"$800,000 (estimated)",,Color,,,,,,,
Zombieapocalyptica,"Stars,Dennis Carter Jr.,MYC Agnew,Kimberly Nordstrom,,","Ray Klein,","Ray Klein,","Action,Comedy,Horror,",,2018 (United States),"United States,","English,","Dead Guy Number 5 Productions,Liquid LYT Productions,Revelation Studios,",,"$300,000 (estimated)",1h 26min,Color,"Dolby Digital,",16:9 HD,,,,,
