title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Kickboxer: Retaliation,"Stars,Alain Moussi,Sara Malakul Lane,Maxime Savaria,,","Dimitri Logothetis,","Writers,Jean-Claude Van Damme,Mark DiSalle,Dimitri Logothetis,,","Action,Drama,",Rated R for sequences of violence,"January 26, 2018 (Poland)","United States,","English,","Our House Films,Head Gear Films,Metrol Technology,","$101,690","$10,000,000 (estimated)",1h 50min,Color,,,5.0/10,5.1K,36,47,54
Critical Thinking,"Stars,John Leguizamo,Rachel Bay Jones,Michael Kenneth Williams,,","John Leguizamo,","Dito Montiel,","Drama,",Not Rated,"September 4, 2020 (United States)","United States,","English,Spanish,","Critical thinking,Cinema Veritas,Hialeah Park Studios,","$20,322","$3,000,000 (estimated)",1h 57min,Color,,2.39 : 1,6.4/10,1.5K,24,19,65
Nicky Larson et le parfum de Cupidon,"Stars,Philippe Lacheau,Élodie Fontan,Tarek Boudali,,","Philippe Lacheau,","Writers,Julien Arruti,Pierre Dudan,Tsukasa Hôjô,,","Action,Comedy,Crime,",,"February 6, 2019 (France)","France,","French,English,Spanish,","Axel Films,Baf Prod,M6 Films,","$14,702,744",,1h 31min,Color,,2.35 : 1,6.5/10,4.1K,26,7,
Jenny's Wedding,"Stars,Katherine Heigl,Tom Wilkinson,Linda Emond,,","Mary Agnes Donoghue,","Mary Agnes Donoghue,","Comedy,Drama,Romance,",Rated PG-13 for thematic material including a crude sexual reference,"July 31, 2015 (United States)","United States,","English,","MM Productions,Merced Media Partners,PalmStar Media,","$42,927",,1h 34min,Color,,2.35 : 1,5.5/10,11K,86,27,33
The Best Man Holiday,"Stars,Monica Calhoun,Morris Chestnut,Melissa De Sousa,,","Malcolm D. Lee,","Malcolm D. Lee,","Comedy,Drama,","Rated R for language, sexual content and brief nudity","November 15, 2013 (United States)","United States,","English,","Universal Pictures,Blackmaled Productions,Hivemind,","$72,835,710","$17,000,000 (estimated)",2h 3min,Color,"SDDS,Datasat,Dolby Digital,",2.35 : 1,6.7/10,15K,67,60,59
Hell Baby,"Stars,Rob Corddry,Leslie Bibb,Alex Berg,,","Robert Ben Garant,Thomas Lennon,","Robert Ben Garant,Thomas Lennon,","Comedy,Horror,","Rated R for bloody violence, graphic nudity, sexual content, language and some drug use",March 2014 (United Kingdom),"United States,","English,","Artists First,Darko Entertainment,","$8,785","$2,500,000 (estimated)",1h 38min,Color,,1.78 : 1,4.9/10,9.2K,66,76,41
Blue Mountain State: The Rise of Thadland,"Stars,Alan Ritchson,Darin Brooks,James Cade,,","Lev L. Spiro,","Eric Falconer,Chris Romano,Alan Ritchson,","Comedy,Sport,","Rated R for strong crude and sexual content, drug use and language throughout, and some graphic nudity.","February 2, 2016 (United States)","United States,","English,","AllyCat Entertainment,BMS Brands,Dead Fish Films,",,"$3,000,000 (estimated)",1h 30min,Color,,2.35 : 1,5.7/10,15K,30,7,
Bãhubali 2: The Conclusion,"Stars,Prabhas,Rana Daggubati,Anushka Shetty,,","S.S. Rajamouli,","Writers,Vijayendra Prasad,S.S. Rajamouli,C.H. Vijay Kumar,,","Action,Drama,",Not Rated,"April 28, 2017 (India)","India,","Telugu,Tamil,Hindi,","Arka Mediaworks,","$254,158,390","₹2,500,000,000 (estimated)",2h 47min,Color,"Dolby Atmos,DTS,",2.35 : 1,8.2/10,81K,543,64,
Tian zhu ding,"Stars,Wu Jiang,Baoqiang Wang,Tao Zhao,,","Jia, Zhangke,","Jia, Zhangke,","Action,Drama,",Not Rated,"December 11, 2013 (France)","China,Japan,France,","Mandarin,Cantonese,English,","Xstream Pictures,Office Kitano,Shanghai Film Group,","$854,891",,2h 10min,Color,"Dolby Digital,",2.35 : 1,7.1/10,11K,30,172,77
Peterloo,"Stars,Rory Kinnear,Maxine Peake,Neil Bell,,","Mike Leigh,","Mike Leigh,","Drama,History,",Rated PG-13 for a sequence of violence and chaos,"November 2, 2018 (United Kingdom)","United Kingdom,","English,","BFI Film Fund,Film4,Thin Man Films,","$1,998,945",,2h 34min,Color,"Dolby Digital,",1.85 : 1,6.5/10,4.6K,100,109,66
Hundraåringen som klev ut genom fönstret och försvann,"Stars,Robert Gustafsson,Iwar Wiklander,David Wiberg,,","Felix Herngren,","Felix Herngren,Hans Ingemansson,Jonas Jonasson,","Adventure,Comedy,",Rated R for language and some violence,"December 25, 2013 (Sweden)","Sweden,Russia,United Kingdom,France,Spain,Germany,","Swedish,German,English,Spanish,French,Russian,","NICE FLX Pictures,FLX,Nice Drama,","$51,167,572","SEK 63,000,000 (estimated)",1h 54min,Color,"Dolby,",2.35 : 1,7.1/10,40K,70,152,58
"Montevideo, Bog te video!","Stars,Milos Bikovic,Petar Strugar,Nina Jankovic,,","Dragan Bjelogrlic,","Ranko Bozic,Srdjan Dragojevic,Vladimir Stankovic,","Adventure,Comedy,Drama,History,Romance,Sport,",,"December 20, 2010 (Serbia)","Serbia,","Serbian,Bulgarian,French,","Intermedia Network,","$2,192,931",,2h 20min,Color,"Dolby Digital,",1.78 : 1,8.2/10,12K,16,12,
A Thousand Words,"Stars,Eddie Murphy,Cliff Curtis,Kerry Washington,,","Brian Robbins,","Steve Koren,","Comedy,Drama,","Rated PG-13 for sexual situations including dialogue, language and some drug-related humor","March 9, 2012 (United States)","United States,","English,","DreamWorks,Saturn Films,Work After Midnight Films,","$22,044,277","$40,000,000 (estimated)",1h 31min,Color,"Dolby Digital,Datasat,SDDS,",2.35 : 1,5.9/10,42K,123,75,26
Mojave,"Stars,Oscar Isaac,Garrett Hedlund,Louise Bourgoin,,","William Monahan,","William Monahan,","Drama,Thriller,",Rated R for language and some violence,"December 3, 2015 (United States)","United States,","English,Spanish,","Atlas Independent,Henceforth Pictures,Henceforth,","$8,602",,1h 33min,Color,"Dolby Digital,",2.39 : 1,5.2/10,4.7K,55,66,41
Alpeis,"Stars,Stavros Psyllakis,Aris Servetalis,Johnny Vekris,,","Yorgos Lanthimos,","Efthymis Filippou,Yorgos Lanthimos,","Drama,",Not Rated,"October 27, 2011 (Greece)","Greece,France,Canada,United States,","Greek,English,","Haos Film,Hellenic Radio & Television (ERT),Faliro House Productions,","$233,222",,1h 33min,Color,"Dolby Digital,",2.35 : 1,6.4/10,11K,20,145,69
Just Wright,"Stars,Queen Latifah,Common,Paula Patton,,","Sanaa Hamri,","Michael Elliot,","Comedy,Romance,Sport,",Rated PG for some suggestive material and brief language,"May 14, 2010 (United States)","United States,","English,","Fox Searchlight Pictures,Flavor Unit Entertainment,Dune Entertainment,","$21,584,424",,1h 41min,Color,"Dolby,",2.35 : 1,5.9/10,14K,45,68,51
Viharsarok,"Stars,András Sütö,Ádám Varga,Sebastian Urzendowsky,,","Ádám Császi,","Iván Szabó,Ádám Császi,","Drama,Romance,Sport,",Unrated,"March 20, 2014 (Hungary)","Hungary,Germany,","Hungarian,German,English,","Proton Cinema,I'm FILM,Café Film,","$3,241","HUF 120,000,000 (estimated)",1h 45min,Color,,2.35 : 1,6.9/10,3.9K,33,37,
Monsoon,"Stars,Henry Golding,William Do,David Tran,,","Hong Khaou,","Hong Khaou,","Drama,History,Romance,",Not Rated,"September 25, 2020 (United Kingdom)","United Kingdom,Hong Kong,","English,Vietnamese,French,","BloomerApp Media Production,BBC Films,BFI Film Fund,","$83,446",,1h 25min,Color,,2.35 : 1,6.0/10,1.8K,45,54,69
Phi Vụ Hạt Dẻ,"Stars,Will Arnett,Brendan Fraser,Liam Neeson,,","Peter Lepeniotis,","Writers,Peter Lepeniotis,Lorne Cameron,Daniel Woo,,","Animation,Adventure,Comedy,Crime,Family,",Rated PG for mild action and rude humor,"February 14, 2014 (Vietnam)","Canada,South Korea,United States,","English,Dutch,","Endgame Entertainment,Gulfstream Pictures,Open Road Films,","$120,885,527","$42,000,000 (estimated)",1h 25min,Color,"Dolby Digital,Datasat,SDDS,Dolby Surround 7.1,Dolby Atmos,",1.85 : 1,5.7/10,28K,90,125,37
Hello World,"Stars,Haruka Fukuhara,Minami Hamabe,Takumi Kitamura,,","Tomohiko Itô,","Mado Nozaki,","Animation,Comedy,Drama,Family,Romance,Sci-Fi,",C13,"September 20, 2019 (Japan)","Japan,","Japanese,","CyberAgent,Graphinica,Movic,","$13,159,860",,1h 37min,Color,"Dolby Atmos,Dolby Digital,Dolby Surround 7.1,",1.85 : 1,6.8/10,2.2K,27,13,
Life,"Stars,Robert Pattinson,Dane DeHaan,Peter Lucas,,","Anton Corbijn,","Luke Davies,","Biography,Drama,",Rated R for some sexuality/nudity and language,"September 10, 2015 (Australia)","United Kingdom,Germany,Canada,Australia,United States,","English,","See-Saw Films,Barry Films,Corner Piece Capital,","$1,231,606","$12,000,000 (estimated)",1h 51min,Color,,2.35 : 1,6.1/10,8.1K,41,130,59
"Và ngày mai, cả thế giới","Stars,Mala Emde,Noah Saavedra,Tonio Schneider,,","Julia von Heinz,","Samuel Stewart Hunter,John Quester,Julia von Heinz,","Crime,Drama,Romance,",TV-MA,"March 1, 2021 (Germany)","Germany,France,","German,","Seven Elephants,Kings & Queens Filmproduktion,Haïku Films,","$302,101",,1h 51min,Color,,2.35 : 1,6.0/10,2.8K,19,39,77
Shingeki no kyojin: Endo obu za wârudo,"Stars,Haruma Miura,Hiroki Hasegawa,Kanata Hongô,,","Shinji Higuchi,","Hajime Isayama,Tomohiro Machiyama,Yûsuke Watanabe,","Action,Adventure,Fantasy,Horror,Sci-Fi,Thriller,",Not Rated,"October 16, 2015 (Vietnam)","Japan,Singapore,","Japanese,","Kôdansha,Licri,Nikkatsu,","$15,187,789",,1h 27min,Color,"Dolby Digital,Sonics-DDP,IMAX 6-Track,12-Track Digital Sound,Auro 11.1,Datasat,Dolby Atmos,",2.35 : 1,4.7/10,5K,25,34,
Sister of the Groom,"Stars,Alicia Silverstone,Mathilde Ollivier,Jake Hoffman,,","Amy Miller Gross,","Amy Miller Gross,","Comedy,Drama,Romance,","Rated R for language, drug use, some sexual content and brief nudity","December 18, 2020 (United States)","United States,","English,","Mandorla Productions,",,,1h 32min,Color,,,4.5/10,517,16,14,
Dark Light,"Stars,Jessica Madsen,Opal Littleton,Ed Brody,,","Padraig Reynolds,","Padraig Reynolds,","Action,Horror,Mystery,Sci-Fi,Thriller,",,"December 6, 2019 (United States)","United States,","English,","Sarke Studio,Seahorse FIlmhouse,Zee Studios International,","$120,818",,1h 30min,Color,,2.66:1,4.3/10,3.9K,96,15,
Felkészülés meghatározatlan ideig tartó együttlétre,"Stars,Natasa Stork,Viktor Bodó,Benett Vilmányi,,","Lili Horvát,","Lili Horvát,","Drama,Romance,",,"September 24, 2020 (Hungary)","Hungary,","Hungarian,English,","Poste Restante,","$103,789","HUF 354,000,000 (estimated)",1h 35min,Color,"Dolby Digital,",1.85 : 1,6.6/10,1.5K,10,38,70
Max Winslow and the House of Secrets,"Stars,Chad Michael Murray,Marina Sirtis,Sydne Mikelle,,","Sean Olson,","Jeff Wild,","Family,Sci-Fi,Thriller,","Rated PG for scary situations and peril, language and thematic content","October 23, 2020 (United Kingdom)","United States,","English,","Skipstone Pictures,Standing Room Only Cinema,","$89,532",,1h 38min,Color,,2.35 : 1,5.1/10,2K,36,25,
The Party's Just Beginning,"Stars,Karen Gillan,Lee Pace,Matthew Beard,,","Karen Gillan,","Karen Gillan,","Comedy,Drama,",Not Rated,"December 7, 2018 (Canada)","United Kingdom,","English,","Mt. Hollywood Films,Synchronicity Films,","$4,371",,1h 31min,Color,,2.35 : 1,6.2/10,2.1K,42,26,68
Ansatsu kyôshitsu,"Stars,Ryôsuke Yamada,Masaki Suda,Maika Yamamoto,,","Eiichirô Hasumi,","Yûsei Matsui,Tatsuya Kanazawa,","Action,Adventure,Comedy,Drama,Sci-Fi,",C13,"March 21, 2015 (Japan)","Japan,","Japanese,","Fuji Television Network,J Storm,Robot Communications,","$25,000,000",,1h 50min,Color,"Dolby Digital,",2.35 : 1,6.2/10,1.9K,8,26,
Nanfang chezhan de juhui,"Stars,Ge Hu,Gwei Lun-Mei,Fan Liao,,","Yi'nan Diao,","Yi'nan Diao,","Crime,Drama,",,"December 6, 2019 (China)","China,France,","Chinese,","Arte France Cinéma,Green Ray Films,He Li Chen Guang International Culture Media Co.,","$31,064,835",,1h 53min,Color,"D-Cinema 48kHz 5.1,",1.90 : 1,6.8/10,6.1K,19,104,76
The Victim,"Stars,Michael Biehn,Jennifer Blanc-Biehn,Ryan Honey,,","Michael Biehn,","Michael Biehn,Reed Lackey,","Thriller,","Rated R for strong violent and sexual content, language and some drug use","April 9, 2011 (United States)","United States,","English,","BLT,Blancbiehn Productions,Lotus Sound,",,"$800,000 (estimated)",1h 23min,Color,,1.78 : 1,4.3/10,2.1K,53,68,11
A Girl Like Her,"Stars,Lexi Ainsworth,Hunter King,Jimmy Bennett,,","Amy S. Weber,","Amy S. Weber,","Drama,","Rated PG-13 for disturbing thematic material involving teens, and for language","March 27, 2015 (United States)","United States,","English,","Radish Creative Group,Bottom Line Entertainment,Parkside Pictures,",,,1h 31min,Color,,1.85 : 1,7.0/10,6.9K,83,12,54
Animal,"Stars,Joey Lauren Adams,Elizabeth Gillies,Paul Iacono,,","Brett Simmons,","Thommy Hutson,Catherine Trillo,","Action,Adventure,Drama,Horror,Mystery,Sci-Fi,Thriller,",Not Rated,"February 1, 2015 (Germany)","United States,","English,","Chiller Films,Flower Films (II),Synthetic Cinema International,",,,1h 22min,Color,,2.35 : 1,4.7/10,6.7K,81,56,
Kaasav: Turtle,"Stars,Mohan Agashe,Devika Daftardar,Omkar Ghadi,,","Sumitra Bhave,Sunil Sukthankar,","Sumitra Bhave,","Drama,Family,",,September 2017 (India),"India,","Marathi,","Vichitra Nirmitee Creation,",,,1h 45min,Color,,,8.3/10,135,3,4,
Lacci,"Domenico Starnone,Daniele Luchetti,Francesco Piccolo,Stars,Alba Rohrwacher,Luigi Lo Cascio,Laura Morante,,","Daniele Luchetti,","Domenico Starnone,Daniele Luchetti,Francesco Piccolo,","Drama,",,"September 30, 2020 (Italy)","Italy,France,","Italian,","IBC Movie,Rai Cinema,MK2 Films,","$973,889",,1h 40min,Color,,2.39 : 1,5.9/10,752,4,22,
Stage Mother,"Stars,Jacki Weaver,Lucy Liu,Adrian Grenier,,","Thom Fitzgerald,","Brad Hennig,","Comedy,Drama,Music,","Rated R for sexual content including an assault, language and some drug use","August 21, 2020 (Canada)","Canada,","English,","4K Productions,Branded Pictures,Buffalo 8 Productions,","$24,736",,1h 33min,Color,,2.35 : 1,6.5/10,2K,40,31,41
The Good Things Devils Do,"Stars,Bill Oberst Jr.,Linnea Quigley,Kane Hodder,,","Jess Norvisgaard,","Jess Norvisgaard,","Action,Comedy,Horror,",,"August 15, 2020 (United States)","United States,","English,","SuttleFilm,",,,1h 20min,Color,,2.39:1,4.1/10,144,6,21,
November,"Stars,Rea Lest,Jörgen Liik,Arvo Kukumägi,,","Rainer Sarnet,","Andrus Kivirähk,Rainer Sarnet,","Drama,Fantasy,Horror,Romance,",,"February 3, 2017 (Estonia)","Estonia,Poland,Netherlands,","Estonian,German,Italian,","Homeless Bob Production,PRPL,Opus Film,","$19,084","€1,450,000 (estimated)",1h 55min,Black and White,,1.85 : 1,7.2/10,4.6K,27,75,79
Mapplethorpe,"Stars,Matt Smith,Marianne Rendón,John Benjamin Hickey,,","Ondi Timoner,","Ondi Timoner,Mikko Alanne,Bruce Goodrich,","Biography,Drama,",Unrated,"September 23, 2019 (Ireland)","United States,","English,","Boston Diva Productions,Interloper Films,Silver Lining Entertainment,","$91,002",,1h 42min,Color,,1.85 : 1,6.1/10,1.4K,22,21,44
Mon roi,"Stars,Vincent Cassel,Emmanuelle Bercot,Louis Garrel,,","Maïwenn,","Etienne Comar,Maïwenn,","Drama,Romance,",Unrated,"October 21, 2015 (France)","France,","French,English,","Trésor Films,StudioCanal,France 2 Cinéma,","$8,003,331",,2h 4min,Color,"Dolby Digital,",2.35 : 1,7.1/10,12K,20,131,68
Bachelor Night,"Stars,Andrew Bongiorno,Skyler Yeast,Phillip Andre Botello,,","Maximilian Elfeldt,Jeff Newman,","Jeff Newman,Brian Misakian,Maximilian Elfeldt,","Comedy,",Unrated,"August 12, 2014 (United States)","United States,","English,","The Asylum,",,,1h 28min,Color,"Dolby Digital,",1.78 : 1,3.5/10,1.6K,7,,
Saving Christmas,"Stars,Kirk Cameron,Darren Doane,Bridgette Cameron,,","Darren Doane,","Darren Doane,Cheston Hervey,","Comedy,Family,",Rated PG for some thematic elements,"November 14, 2014 (United States)","United States,","English,","Camfam Studios,Liberty University,Provident Films,","$2,783,970","$500,000 (estimated)",1h 19min,Color,"Dolby Digital,",1.85 : 1,1.4/10,16K,184,31,18
The Sapphires,"Stars,Chris O'Dowd,Deborah Mailman,Jessica Mauboy,,","Wayne Blair,","Keith Thompson,Tony Briggs,","Biography,Comedy,Drama,Music,Romance,","Rated PG-13 for sexuality, a scene of war violence, some language, thematic elements and smoking","August 9, 2012 (Australia)","Australia,","English,Aboriginal,","Goalpost Pictures,","$20,423,628","$10,000,000 (estimated)",1h 43min,Color,"Dolby Digital,",2.35 : 1,7.0/10,14K,92,108,67
Deceptive Intentions,"Stars,Christopher Allen,John Bardell,Keni Boykin,,","Robert L. Parker III,","Kenya Hendricks,","Action,",,"September 26, 2020 (United States)","United States,","English,","RIPP Entertainment Films,",,"$250,000 (estimated)",1h 30min,Color,,16:9 HD,3.1/10,9,,,
Những Tên Tội Phạm Tháng 11,"Stars,Ansel Elgort,Chloë Grace Moretz,David Strathairn,,","Sacha Gervasi,","Steven Knight,Sacha Gervasi,Sam Munson,","Crime,Drama,Mystery,","Rated PG-13 for mature thematic content including teen sexuality, drug material, brief violence and strong language","November 7, 2017 (United States)","United States,","English,Mandarin,","B. I. G.,Black Bicycle Entertainment,Ingenious Media,",,,1h 26min,Color,,1.85 : 1,5.3/10,8.7K,57,23,31
Rudderless,"Stars,Billy Crudup,Anton Yelchin,Felicity Huffman,,","William H. Macy,","Casey Twenter,Jeff Robison,William H. Macy,","Comedy,Drama,Music,",Rated R for language,"February 21, 2015 (Japan)","United States,","English,","Unified Pictures,Tee Rob Pictures,Amberdale Productions,","$546,149","$5,000,000 (estimated)",1h 45min,Color,"Dolby Digital,",,7.5/10,18K,87,49,52
Pokémon: Mewtwo Phản Công Tiến Hóa,"Stars,Sarah Natochenny,Dan Green,Bill Rogers,,","Motonori Sakakibara,Tetsuo Yajima,Kunihiko Yuyama,","Writers,Satoshi Tajiri,Takeshi Shudo,Eiji Umehara,,","Animation,Action,Family,Fantasy,",P,"July 12, 2019 (Japan)","Japan,United States,","Japanese,English,","OLM Digital,Sprite Animation Studios,JR Kikaku,","$27,347,118",,1h 38min,Color,"Dolby Atmos,Dolby Digital,",1.78 : 1 / (high definition),5.7/10,5.1K,65,15,
Your Sister's Sister,"Stars,Mark Duplass,Emily Blunt,Rosemarie DeWitt,,","Lynn Shelton,","Lynn Shelton,","Comedy,Drama,Romance,",Rated R for language and some sexual content,"June 29, 2012 (United Kingdom)","United States,","English,","Ada Films,","$3,242,802","$125,000 (estimated)",1h 30min,Color,"Dolby,",,6.7/10,27K,78,182,72
Paradies: Liebe,"Stars,Margarete Tiesel,Peter Kazungu,Inge Maux,,","Ulrich Seidl,","Ulrich Seidl,Veronika Franz,","Drama,",Unrated,"January 3, 2013 (Germany)","Austria,Germany,France,","German,English,Swahili,","Ulrich Seidl Film Produktion GmbH,Tatfilm,Coproduction Office,","$1,709,036","€3,600,000 (estimated)",2h,Color,"Dolby,",1.85 : 1,7.1/10,8.9K,30,123,65
Truth or Dare,"Stars,Tom Kane,Liam Boyle,Jack Gordon,,","Robert Heath,","Matthew McGuchan,","Horror,Mystery,",Not Rated,"August 6, 2012 (United Kingdom)","United Kingdom,","English,","Corona Content,","$2,504,058","$1,000,000 (estimated)",1h 36min,Color,,2.35 : 1,5.6/10,9.1K,54,43,
Vendetta,"Stars,Dean Cain,Paul Wight,Michael Eklund,,","Jen Soska,Sylvia Soska,","Justin Shady,","Action,Drama,",Rated R for bloody violence and some language,"June 12, 2015 (United States)","United States,","English,","WWE Studios,",,,1h 30min,Color,,,4.7/10,3.4K,39,28,
