title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
No Doubt,"Tara Kaye Burgh,Adam Stern-Rand,Marquis Wood,","Clarence Williams IV,","Clarence Williams IV,","Comedy,Romance,",,"May 21, 2019 (United States)","United States,","English,","Williams 4 Productions,",,,1h 11min,Color,,,6.1/10,1.2K,14,,
Vie sauvage,"Stars,Mathieu Kassovitz,Céline Sallette,David Gastou,,","Cédric Kahn,","Writers,Catherine Martin,Nicolas Martin,Cédric Kahn,,","Drama,",,"October 29, 2014 (France)","Belgium,France,","French,","Les Films du Lendemain,Les Films du Fleuve,France 2 Cinéma,","$518,858",,1h 42min,Color,"Dolby SR,",1.85 : 1,6.6/10,621,2,25,
Hero,"Stars,Takuya Kimura,Keiko Kitagawa,Takako Matsu,,","Masayuki Suzuki,","Yasushi Fukuda,","Crime,Drama,",,"July 18, 2015 (Japan)","Japan,","Japanese,","Cine Bazar,Wonderworks Films,",,,2h,Color,"Dolby Digital,",2.35 : 1,6.0/10,547,1,,
Shadows on the Road,"Stars,Patrick J. Andersen,Joe Coffey,Drew Hale,,","Noam Kroll,","Noam Kroll,Jennifer Stulberg,","Drama,Mystery,Thriller,",,"October 18, 2018 (United States)","United States,","English,",,,,1h 12min,Color,,,4.6/10,88,3,1,
Pieds nus dans l'aube,"Stars,Justin Leyrolles-Bouchard,Julien Leclerc,Roy Dupuis,,","Francis Leclerc,","Francis Leclerc,Félix Leclerc,Fred Pellerin,","Drama,",,"October 27, 2017 (Canada)","Canada,","French,","Attraction Images,","$16,751","CA$5,300,000 (estimated)",1h 58min,Color,,,6.7/10,187,2,,
Á annan veg,"Stars,Hilmar Guðjónsson,Sveinn Ólafur Gunnarsson,Þorsteinn Bachmann,,","Hafsteinn Gunnar Sigurðsson,","Sveinn Ólafur Gunnarsson,Hafsteinn Gunnar Sigurðsson,","Comedy,Drama,",Not Rated,"September 2, 2011 (Iceland)","Iceland,","Icelandic,","Mystery Productions,Flickbook Films,","$11,113",,1h 24min,Color,,,6.6/10,609,11,,
La bataille du rail,"Stars,Pierre Lottin,Clara Ponsot,Ava Baya,,","Jean-Charles Paugam,","Jean-Charles Paugam,Gérôme Rivière,","Comedy,",,"October 10, 2019 (France)","France,","French,","Triade Films,",,,1h 22min,Color,,2.35 : 1,5.0/10,8,,,
Marry Me - Aber bitte auf Indisch,"Stars,Maryam Zaree,Knut Berger,Grace Risch,,","Neelesha Barthel,","Writers,Neelesha Barthel,Daniela Baumgärtl,Nina Pourlak,,","Comedy,",,"July 2, 2015 (Germany)","Germany,","English,German,Hindi,Turkish,","ARRI Film & TV Services,Wüste Film Ost,Wüste Film,","$6,523",,1h 30min,Color,,,4.8/10,126,8,,
Now You See Me,"Stars,Jay Border,Jeff Fuell,Cynthia Gower,,","Jay Border,","Jay Border,","Drama,Horror,Thriller,",,,"United States,","English,",,,,1h 38min,Color,,,7.0/10,268,,,
I Love You from 38000 Feet,"Stars,Michelle Ziudith,Rizky Nazar,Tanta Ginting,,","Asep Kusdinar,","Sukhdev Singh,Tisa T.S.,","Drama,Romance,",TV-14,"July 5, 2016 (Indonesia)","Indonesia,","Indonesian,","Legacy Pictures,Screenplays Productions,",,"$750,000 (estimated)",1h 42min,Color,"Dolby,",2.35 : 1,5.9/10,155,2,1,
Billy Club,"Stars,Marshall Caswell,Erin Hammond,Nick Sommer,,","Drew Rosas,Nick Sommer,","Drew Rosas,Nick Sommer,","Comedy,Horror,",Unrated,"October 1, 2013 (United States)","United States,","English,","D-Cent Entertainment,Decent Entertainment,Surgery Room,",,,1h 34min,Color,"Stereo,",16:9 HD,5.2/10,453,15,12,
Sunrise,"Stars,Adil Hussain,Tannishtha Chatterjee,Gulnaaz Ansari,,","Partho Sen-Gupta,","Yogesh Vinayak Joshi,Partho Sen-Gupta,","Crime,Drama,Mystery,",Not Rated,"March 15, 2017 (Sweden)","India,France,","Marathi,","Independent Movies,National Film Development Corporation of India (NFDC),Dolce Vita Films,",,"$700,000 (estimated)",1h 25min,Color,,1.85 : 1,6.4/10,292,6,28,
Jackpot,"Stars,Sajan Abbas,Mehmood Aslam,Sanam Chaudhry,,","Shoaib Khan,","Babar Kashmiri,","Comedy,Romance,",,"July 6, 2018 (Pakistan)","Pakistan,","Urdu,","Oriental Films,Shoaib Khan Films,",,,2h 30min,Color,,2.35 : 1,7.3/10,30,2,4,
Yi ye Taibei,"Stars,Chun-Yao Yao,Amber Kuo,Hsiao-chuan Chang,,","Arvin Chen,","Arvin Chen,","Comedy,Crime,Drama,Romance,",,"August 13, 2010 (Hong Kong)","Taiwan,United States,Germany,","Min Nan,Mandarin,French,","Beta Cinema,Cathay Asia Films,Atom Cinema,","$140,155",,1h 25min,Color,"Dolby Digital,",1.85 : 1,6.5/10,1.4K,7,37,
Three Peaks,"Alexander Fehling,Bérénice Bejo,Arian Montgomery,","Jan Zabeil,","Jan Zabeil,","Drama,",PG-13,"December 21, 2017 (Germany)","Italy,Germany,","German,French,English,","Echo Film,Rohfilm,","$23,069",,1h 34min,Color,,2.35 : 1,6.0/10,452,6,66,57
The Master,"Stars,Hung-Bor Sze,Cheng Ni,Tianlong Shi,,","Ke Zhou,","Jintong Mai,Li Xushang,Ke Zhou,","Action,History,",Rated PG-13 for martial arts violence and some drug related material,"February 24, 2015 (United States)","China,","Mandarin,English,","Dongguan Chi Energy Optoelectronics Co.,Dongguan Heli,Gold Great Dragon,",,,1h 26min,Color,,,5.0/10,79,1,1,
Susu,"Stars,Zitong Wu,Frederick Szkoda,Steve Edwin,,","Yixi Sun,","Yixi Sun,","Crime,Drama,Horror,Thriller,",,"April 8, 2018 (China)","United Kingdom,","English,",,,,1h 46min,Color,,,6.0/10,26,6,,
Kartoffelsalat 3 - Das Musical,"Stars,Marta Shkop,Lea Mirzanli,Nicole Cross,,","Michael David Pate,","Writers,Michael Lütje,Michael David Pate,Hauke Schlichting,,","Musical,",,"January 30, 2020 (Germany)","Germany,","German,","Take25 Pictures,",,"€1,000,000 (estimated)",1h 32min,Color,"Dolby Surround 7.1,",2.35 : 1,6.1/10,2.7K,63,4,
Saravanan Irukka Bayamaen,"Stars,Karai Natrajan,Anusree,Yogi Babu,,","Ezhil,",,"Action,Comedy,",,"May 12, 2017 (India)","India,","Tamil,","Red Giant Movies,","$44,125",,1h 57min,Color,,,3.0/10,191,1,3,
Bittin Sen,"Stars,Mehmet Abanoz,Pelin Akil,Zübeyir Kamil Akkaya,,","Caner Özyurtlu,","Alican Akdogan,Serhat Hasanoglu,Caner Özyurtlu,","Comedy,",,2017 (Turkey),"Turkey,","Turkish,","AC Film,",,,1h 40min,Color,"Stereo,",16:9 HD,3.4/10,127,,,
PPPasolini,"Stars,I.K. B.,Jessica Berntsson,Dominika Biernat,,","Malga Kubiak,","Malga Kubiak,","Drama,",,"April 23, 2015 (Poland)","Sweden,Poland,","English,",,,"SEK 110,000 (estimated)",2h 36min,Color,"Stereo,",,2.3/10,61,1,7,
Dil Vil Pyaar Vyaar,"Stars,Raj Singh Jhinger,Neeru Bajwa,Omkar Bhakri,,","Manjeet Maan,","Dheeraj Rattan,","Family,",,"May 2, 2014 (India)","India,","Punjabi,","Sai Productions,","$65,363","₹6,000,000 (estimated)",2h 25min,Color,"D-Cinema 48kHz 5.1,",,6.5/10,83,1,,
Axel 2: Adventures of the Spacekids,"Stars,Kate Higgins,Colleen O'Shaughnessey,Alyson Leigh Rosenfeld,,","Leo Lee,","Jeffrey Hylton,Leo Lee,","Animation,Adventure,Sci-Fi,",,2017 (China),"China,","Chinese,English,","Versatile Media,Particular Crowd,","$7,806,368",,1h 26min,Color,,,6.6/10,38,2,,
Kuronezumi,"Stars,Misaki Yonemura,Hiroya Matsumoto,Rina Saito,,","Kenta Fukasaku,","Futoshi Fujita,","Drama,Horror,",TV-MA,"June 5, 2010 (Japan)","Japan,","Japanese,","Avex Management,",,,1h 16min,Color,,,5.0/10,280,3,10,
Solace,"Stars,Jennifer Badger,Russell Durham Comegys,Rhoda Griffis,,","Vandon Gibbs,","Vandon Gibbs,","Thriller,",Not Rated,"December 10, 2013 (United States)","United States,","English,","Graphite Pictures,",,"$10,000 (estimated)",1h 16min,Color,,,7.0/10,82,1,1,
Happy Cleaners,"Stars,Donald Chang,Yeena Sung,Yun Jeong,,","Julian Kim,Peter S. Lee,","Julian Kim,Kat Kim,Peter S. Lee,","Drama,Family,",,"February 12, 2021 (United States)","United States,","English,Korean,","Jebby Productions,",,,1h 38min,Color,,,7.0/10,104,3,16,
Honey Bee,"Stars,Asif Ali,Bhavana,Archana Kavi,,","Jean Paul Lal,","Jean Paul Lal,","Comedy,Thriller,",,"June 15, 2013 (India)","India,","Malayalam,","SJM Entertainments,",,,2h 18min,,,,5.7/10,680,5,,
Ao-Natsu: Kimi ni Koi Shita 30-Nichi,"Stars,Shiori Akita,Wakana Aoi,Seika Furuhata,,","Takeshi Furusawa,","Yukiko Mochiji,Atsuko Nanba,","Adventure,Comedy,Drama,Romance,",,"April 13, 2019 (Hong Kong)","Japan,","Japanese,","Aeon Entertainment,Canadian Broadcasting Corporation (CBC),Chugoku Broadcasting (RCC),",,,1h 53min,Color,,,5.8/10,93,2,,
True Love,"Stars,Tyrees Allen,John Brotherton,Clare Carey,,","Enrico Clerico Nasino,","Fabio Guaglione,Fabio Resinaro,","Thriller,",,"April 27, 2013 (Japan)","United States,Italy,","English,","Mercurio Domina,True Love Film Productions,Wildside,",,,1h 42min,Color,,,5.0/10,781,2,13,
Umbilical World,"David Firth,Paul MacKenzie,Christian Webb,","David Firth,","David Firth,","Animation,Comedy,Drama,Fantasy,Horror,Sci-Fi,",,"November 23, 2018 (United Kingdom)","United Kingdom,","English,","Fat-Pie,",,,1h 19min,Color,,,8.0/10,95,3,3,
The Rambler,"Stars,Dermot Mulroney,Lindsay Pulsipher,Natasha Lyonne,,","Calvin Reeder,","Calvin Reeder,","Comedy,Drama,Horror,Mystery,","Rated R for disturbing gory violence, strong language including sexual references and for brief nudity","January 21, 2013 (United States)","United States,","English,","Also Known As Pictures,Brooklyn Reptyle Productions,WindowLight Pictures,",,,1h 37min,Color,,2.39:1,4.8/10,983,16,42,32
Sonic Rebuilt,"Stars,Sascha Biesi,Martin Burke,Charles C. Campbell,,","Grant Duffrin,",,"Animation,Comedy,",,"March 6, 2020 (United States)",,"English,","3GI Industries,",,,1h 1min,Color,,4:3,6.7/10,33,1,,
Rwanda,"Stars,Matteo Edoardo Bellomo,Marco Cortesi,Carlo de Benedictis,,","Riccardo Salvetti,","Marco Cortesi,Mara Moschini,Riccardo Salvetti,","Action,Drama,History,War,",,"September 1, 2018 (Italy)","Italy,","Italian,","Horizon Studio,",,,1h 30min,Color,,1.85 : 1,7.0/10,67,,,
Hedgehog,"Stars,Madeline Brewer,Ann Dowd,Danny Deferrari,,","Lindsey Copeland,","Lindsey Copeland,","Drama,",,"March 6, 2017 (United States)","United States,","English,","Fivelands Films,",,,1h 54min,Color,,,5.2/10,135,1,,
Madha Yaanai Koottam,"Stars,Kathir,Anju,Viji Chandrashekhar,,","Vikram Sugumaran,",,"Drama,Thriller,",,"December 25, 2013 (India)","India,","Tamil,","GV Prakash Kumar Productions,",,,2h 19min,Color,,,7.1/10,205,2,6,
Do balcak,"Stars,Inti Sraj,Sasko Kocev,Martin Jordanoski,,","Stole Popov,","Stole Popov,Goran Stefanovski,","Action,Drama,History,",,"September 14, 2014 (Republic of Macedonia)","Republic of Macedonia,","Macedonian,French,English,Turkish,","Triangl Film,Sektor Film Skopje,fx3x,","$1,398",,2h 45min,Color,"Dolby Digital,",2.35 : 1,7.5/10,646,3,,
La larga noche de Francisco Sanctis,"Stars,Diego Velázquez,Laura Paredes,Valeria Lois,,","Francisco Márquez,Andrea Testa,","Humberto Constantini,Francisco Márquez,Andrea Testa,","Drama,",TV-MA,"November 10, 2016 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Pensar con las Manos,","$26,962",,1h 18min,Color,"Dolby Digital,",2.35 : 1,6.6/10,464,19,,
La vida inesperada,"Stars,Javier Cámara,Raúl Arévalo,Tammy Blanchard,,","Jorge Torregrossa,","Elvira Lindo,","Comedy,",TV-14,"April 25, 2014 (Spain)","Spain,","Spanish,English,","Ruleta Media,Bullet Pictures,La Vida Inesperada,","$1,426,349",,1h 45min,Color,,,6.2/10,1.1K,2,6,
Matha,"Stars,Dharshan Dharmaraj,Dharmapriya Dias,Thumindu Dodantenne,,","Boodee Keerthisena,","Ariyaratne Athugala,","Action,Romance,War,",,"January 22, 2012 (Sri Lanka)","Sri Lanka,","Tamil,Sinhala,",,,,1h 52min,Color,,,7.4/10,118,3,,
NightLights,"Stars,Shawna Waldron,Stephen Louis Grush,Kate Black-Spence,,","David Midell,","Nick Izzo,Adam Dick,David Midell,","Drama,","(Rated R for language throughout including sexual references, and some violence.)","August 15, 2014 (United States)","United States,","English,","Play On Productions,","$21,147","$250,000 (estimated)",1h 37min,Color,,16:9 HD,7.9/10,90,2,,
Beyond Redemption,"Stars,Nickolas Baric,Raymond Chan,Osric Chau,,","Bruce Fontaine,","Derek Lowe,Tong Lung,Anthony Patrick Wong,","Action,",Not Rated,"January 31, 2016 (Canada)","Canada,","English,",,,,1h 29min,Color,,,4.1/10,153,6,,
De groeten van Mike!,"Stars,Maas Bronkhuyzen,Faas Wijn,Bracha van Doesburgh,,","Maria Peters,","Mirjam Oomkes,Willemine van der Wiel,","Family,",,"December 12, 2012 (Netherlands)","Netherlands,","Dutch,","Shooting Star Filmcompany BV,Launch Works,","$2,050,192","€1,440,000 (estimated)",1h 35min,Color,"Dolby Digital,",,6.7/10,325,1,8,
Postcard,"Stars,Radhika Apte,Subodh Bhave,Vibhawari Deshpande,,","Gajendra Ahire,","Gajendra Ahire,","Drama,",,"April 25, 2014 (India)","India,","Marathi,","Sri Pant Production,",,,2h,Color,,2.35 : 1,7.3/10,134,8,,
Waren einmal Revoluzzer,"Stars,Johann Bednar,Josef Hader,Julia Jentsch,,","Johanna Moder,",,"Comedy,",,"September 9, 2021 (Germany)","Austria,","German,English,Russian,","FreibeuterFilm,",,,1h 44min,Color,,,6.7/10,47,9,,
Affraa Taffri,"Stars,Prashant Barot,Nilesh Bhrahmbhatt,Chetan Daiya,,","Viral Rao,","Writers,Jayesh More,Gireesh Parmar,Viral Rao,,","Comedy,Drama,",,"February 14, 2020 (India)","India,","Gujarati,","Kwality Productions,",,,2h 11min,Color,,,6.4/10,56,4,,
Taste Me: Death-Scort Service Part 3,"Stars,Eight The Chosen One,Ashley Lynn Caputo,Sushii Xhyvette Holder,,","Chris Woods,","Chris Woods,","Horror,",,"August 25, 2018 (United States)","United States,","English,","Gatorblade Films,The Sleaze Box,",,"$3,500 (estimated)",1h 45min,Color,,1.78 : 1,3.3/10,78,2,,
Vilaiyaatu Pasange,"Stars,Accapan,Aghonderan,David Anthony,,","Vimala Perumal,","Vimala Perumal,","Comedy,",,"October 13, 2011 (Malaysia)","Malaysia,","Tamil,","Veedu Production,",,"MYR 250,000 (estimated)",1h 36min,Color,,,6.5/10,14,,,
Poursuite,"Stars,Marina Deak,Yann Guillemot,Renaud Dehesdin,,","Marina Deak,","Marina Deak,","Drama,",Not Rated,"March 9, 2011 (France)","France,","French,","31 Juin Films,Centre national du cinéma et de l'image animée (CNC),Région Picardie,",,,1h 32min,Color,,1.66 : 1,4.2/10,28,1,,
Kohta 18,"Stars,Henrik Mäki-Tanila,Elina Knihtilä,Karim Al-Rifai,,","Maarit Lalli,","Maarit Lalli,Henrik Mäki-Tanila,","Drama,",,"March 9, 2012 (Finland)","Finland,","Finnish,Swedish,","Huh huh -Filmi Oy,","$419,125","€315,000 (estimated)",1h 50min,Color,,1.85 : 1,6.2/10,611,,,
Kill Giggles,"Stars,Felissa Rose,Vernon Wells,Judith O'Dea,,","Jaysen P. Buterin,","Jaysen P. Buterin,","Horror,Thriller,",,"September 5, 2020 (United States)","United States,","English,","Jesse Knight Films,Mad Ones Films,",,,1h 34min,Color,,,5.9/10,7,1,,
Megachurch Murder,"Stars,Tamala Jones,Shanica Knowles,Corbin Bleu,,","Darin Scott,","Kendall Clark,","Drama,Mystery,Thriller,",TV-14,"February 7, 2015 (United States)","United States,","English,","Poke Prod,",,,1h 28min,Color,"Stereo,",16:9 HD,4.5/10,219,6,3,
Babylon Sisters,"Stars,Lorenzo Acquaviva,Renato Carpentieri,Amber Dutta,,","Gigi Roccati,","Writers,Gino Pennacchi,Gigi Roccati,Andrea Iannetta,,","Comedy,Drama,Family,",,"September 28, 2017 (Italy)","Croatia,Italy,","Italian,","Antitalent Produkcija,TICO Film Company,",,,1h 25min,Color,,2.35 : 1,5.2/10,130,2,1,
Nova Star,"Stars,Brendan Angelo,Mitchell Brotz,Guy Cunningham,,","Daniel Armstrong,","Daniel Armstrong,","Sci-Fi,",,"November 1, 2019 (Australia)","Australia,","English,",,,,,Color,,,4.7/10,44,,,
Pixy Dragons,"Stars,Todd Quills,Maria Petrano,Chen Tsung,,","James Snider,","Leslie Hill,","Animation,",,"April 9, 2019 (United States)","United States,","English,",,,,1h 12min,Color,,,3.4/10,151,3,1,
"Villa, itinerario de una pasión","Stars,Juan Ignacio Aranda,Ximena Ayala,Gilberto Barraza,,","Juan Andrés Bueno,Lourdes Deschamps,","Writers,Juan Andrés Bueno,Lourdes Deschamps,Elias Godoy Ortiz,,","Biography,",,"October 23, 2015 (Mexico)","Mexico,","Spanish,",,,,2h 5min,Color,,,5.8/10,43,,,
"Raleigh, I Kinda Like You","Stars,Reid Doyle,Bill Frost,Madeline Taylor,,","Tor Ramsey,","Tor Ramsey,","Comedy,",,"March 31, 2018 (United States)","United States,","English,","Tornado Films,USA Productions,",,"$100,000 (estimated)",1h 53min,Color,,1.85 : 1,6.6/10,12,1,1,
Dear Sidewalk,"Stars,Joseph Mazzello,Michelle Forbes,Josh Fadem,,","Jake Oelman,","Jake Limbert,","Comedy,Drama,Romance,",,"February 10, 2015 (United States)","United States,","English,","Barcode Films,NHO Entertainment,",,,1h 29min,Color,,,6.6/10,156,3,4,
Preman Pensiun,"Stars,Epy Kusnandar,Tia Arifin,Soraya Rasyid,,","Aris Nugraha,","Aris Nugraha,","Comedy,Crime,Drama,",TV-14,"January 17, 2019 (Indonesia)","Indonesia,","Indonesian,","MNC Pictures,",,,1h 34min,Color,,,6.8/10,144,2,4,
Her er Harold,"Stars,Bjørn Sundquist,Fanny Ketter,Björn Granath,,","Gunnar Vikene,","Gunnar Vikene,","Comedy,Drama,",,"October 31, 2014 (Norway)","Norway,","Swedish,Norwegian,","Film Fund FUZZ,Filmpool Nord,Mer Film,","$298,244",,1h 27min,Color,,,6.0/10,938,4,23,
"Aujourd'hui, rien","Stars,Pierre Emö,Sergio Daniel Ramirez,Yuming Hey,,","Christophe Pellet,","Jean-Luc Lagarce,Cesare Pavese,","Drama,",,"April 24, 2019 (France)","France,","French,","Sedna Films,",,,1h 12min,Color,,1.78 : 1,2.6/10,28,,,
Skumtimmen,"Stars,Lena Endre,Tord Peterson,Thomas W. Gabrielsson,,","Daniel Alfredson,","Daniel Alfredson,Birgitta Bongenhielm,Johan Theorin,","Drama,Mystery,Thriller,",,"September 27, 2013 (Sweden)","Sweden,","Swedish,","Fundament Film,Yellow Bird,","$786,766","SEK 29,000,000 (estimated)",1h 39min,Color,,2.35 : 1,5.7/10,1.1K,5,9,
Alem-i Cin,"Stars,Ayçin Tuyun,Kadriye Çetinkaya,Zeynep Turpçu,,","Özgür Bakar,","Özgür Bakar,Alper Kivilcim,","Horror,",,"February 23, 2018 (Turkey)","Turkey,","Turkish,","Ruedeperafilms,","$200,078",,1h 33min,Color,,,3.9/10,228,2,,
Another Yeti a Love Story: Life on the Streets,"Stars,Whitney Moore,Lloyd Kaufman,Tommy Pistol,,","Adam Deyoe,Eric Gosselin,","Adam Deyoe,Eric Gosselin,Jim Martin,","Comedy,Horror,",,"February 14, 2017 (United States)","United States,","English,",,,"$30,000 (estimated)",1h 17min,Color,,,4.0/10,168,5,6,
Ghost Bride,"Stars,Yoson An,Rebekah Palmer,Fiona Feng,,","David Blyth,","David Blyth,","Fantasy,Thriller,",Not Rated,"July 9, 2014 (Philippines)","New Zealand,","English,Chinese,","ILA Films,Mandala Films Limited,",,,1h 23min,Color,,1.78 : 1,3.1/10,200,10,13,
Haha to kuraseba,"Stars,Sayuri Yoshinaga,Kazunari Ninomiya,Haru Kuroki,,","Yôji Yamada,","Yôji Yamada,Emiko Hiramatsu,","Drama,Fantasy,",IIA,"November 3, 2016 (Hong Kong)","Japan,","Japanese,","Asahi Broadcasting Corporation (ABC),GyaO,Hakuhodo DY Media Partners,","$14,489,842",,2h 10min,Color,,,6.4/10,435,2,7,
Les gazelles,"Stars,Camille Chamoux,Audrey Fleurot,Joséphine de Meaux,,","Mona Achache,","Writers,Camille Chamoux,Cécile Sellam,Mona Achache,,","Comedy,",Not Rated,"March 26, 2014 (France)","France,","French,","Récifilms,Orange Studio,Cinéfrance 1888,","$2,359,515",,1h 40min,Color,,2.35 : 1,5.4/10,765,3,9,
Paradox,"Stars,Thomas Blankenship,Michael Toshiyuki Uno,Holly Rone,,","Stevo Chang,Fran Ervin,","Stevo Chang,Fran Ervin,","Drama,Romance,Sci-Fi,Thriller,",,"November 1, 2016 (United States)","United States,","English,","Organized Chaos Films,",,,1h 43min,Color,,,5.9/10,131,7,,
Klara,"Stars,Rebecca Plymholt,Joel Lützow,Regina Lund,,","Alexander Moberg,","Pia Hagmar,Alexander Moberg,Petra Norman,","Family,",,"March 26, 2010 (Sweden)","Sweden,","Swedish,","2000 Bilder,Sonet Film,","$396,710",,1h 21min,Color,,2.35 : 1,4.3/10,188,1,3,
Capitães da Areia,"Stars,Jean Amorim,Ana Graciela,Roberio Lima,,","Cecília Amado,Guy Gonçalves,","Cecília Amado,Jorge Amado,Hilton Lacerda,","Adventure,",,"October 7, 2011 (Brazil)","Brazil,Portugal,","Portuguese,","Lagoa Cultural & Esportiva,Instituto do Cinema e do Audiovisual (ICA),MGN Filmes,","$825,947","R$9,238,000 (estimated)",1h 36min,,,1.85 : 1,6.4/10,910,2,7,
Cato,"Laura LaFrate,Tara Rule,","Tara Rule,","Laura LaFrate,Tara Rule,","Drama,",,"March 11, 2020 (United States)","United States,","English,",,,$400 (estimated),50min,Black and White,,16:9 HD,,,2,,
Insane,"Stars,Greg Maness,Terry G. Reed,Vincent Rivera,,","Massimiliano Cerchi,","Anthony Werley,","Horror,",TV-MA,,"United States,",,"Insane Filmz,",,"$1,000,000 (estimated)",1h 30min,Color,,,2.5/10,183,11,3,
Yellow Rose,"Stars,Qianhua Chen,Hongbo Jiang,Linlin Liang,,","Jingwu Ning,",,,,"May 25, 2019 (China)","China,","Chinese,",,"$1,420,636",,,Color,,,,,,,
DOTGA: Da One That Ghost Away,"Stars,Kim Chiu,Ryan Bang,Maymay Entrata,,","Tony Y. Reyes,","Danno Kristoper C. Mariquit,Daisy Cayanan,Dip B. Mariposque,","Comedy,Horror,",IIA,"April 18, 2018 (Philippines)","Philippines,","Filipino,Tagalog,","Star Cinema,",,,1h 43min,Color,,2.35 : 1,5.5/10,72,,,
Rowthiram,"Stars,Jiiva,Shriya Saran,V. Jayaprakash,,","Gokul,","Gokul,Rajshri Sudhakar,","Action,Drama,",Not Rated,"August 11, 2011 (Kuwait)","India,","Tamil,","Super Good Films,",,,2h 35min,Color,,,5.1/10,321,3,,
Kaccha Limbu,"Stars,Ravi Jadhav,Sachin Khedekar,Sonali Kulkarni,,","Prasad Oak,","Chinmay Mandlekar,","Drama,",,"August 11, 2017 (India)","India,","Marathi,","Bandish Studios,TeamWork Ultra Creations,",,,1h 50min,Black and White,,,7.6/10,260,3,2,
