title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Last Train,"Stars,Anthony Montes,Ciera Danielle,Lou Diamond Phillips,,","Tracy Pellegrino,","Anthony Montes,","Crime,Drama,",,"October 1, 2017 (United States)","United States,","English,","Love & Lavoro Films,Paris Film Academy,Rebel Love Productions,",,,1h 19min,Color,,,5.5/10,40,8,,
Iscelitel,"Stars,Blagoj Veselinov,Anastas Tanovski,Aksel Mehmet,,","Gjorce Stavreski,","Gjorce Stavreski,","Comedy,Drama,",,"July 19, 2018 (Greece)","Republic of Macedonia,Greece,","Macedonian,","Fragment Film,Graal Films,","$8,982",,1h 44min,Color,,1.85 : 1,7.8/10,1.3K,3,51,
The Toymaker,"Stars,Lee Bane,Erick Hayden,Jo Weil,,","Andrew Jones,","Andrew Jones,","Horror,",Not Rated,"August 21, 2017 (United Kingdom)","United Kingdom,","English,","North Bank Entertainment,",,"$150,000 (estimated)",1h 24min,Color,,2.35 : 1,3.7/10,616,24,6,
On a failli être amies,"Stars,Karin Viard,Emmanuelle Devos,Roschdy Zem,,","Anne Le Ny,","Axelle Bachman,Anne Le Ny,","Comedy,Drama,",Not Rated,"June 25, 2014 (France)","France,","French,","Move Movie,Mars Films,Cinéfrance 1888,","$2,577,351",,1h 30min,Color,,2.35 : 1,5.7/10,468,4,13,
Flying Lessons,"Stars,Maggie Grace,Christine Lahti,Hal Holbrook,,","Derek Magyar,","Thomas Kuehl,","Drama,",Rated R for language and some sexual content,"February 4, 2010 (United States)","United States,","English,","Gran Via Productions,Red Cam Studios,SkinnyLee Productions,",,,1h 44min,Color,,,5.4/10,399,7,1,
Angelique's Isle,"Stars,Julia Jones,Stephen McHattie,Tantoo Cardinal,,","Marie-Hélène Cousineau,Michelle Derosier,","Michelle Derosier,James R. Stevens,","Thriller,",,"November 23, 2018 (Australia)","Canada,","English,","Circle Blue Entertainment,Freddie Films,Thunderstone Pictures,","$6,055",,1h 30min,Color,,,6.2/10,67,4,6,
Darken,"Stars,Bea Santos,Olunike Adeliyi,Ari Millen,,","Audrey Cummings,","RJ Lackie,","Fantasy,Horror,Sci-Fi,",,"October 14, 2017 (United States)","Canada,","English,","Shaftesbury Films,",,,1h 26min,Color,,1.78 : 1,4.1/10,216,5,11,
Dark Highlands,"Stars,Junichi Kajioka,Steve Campbell,Mike Mitchell,,","Mark Stirton,","Mark Stirton,","Horror,",TV-14,2018 (United Kingdom),"United Kingdom,","English,","Hats on Sticks Pictures,",,,1h 25min,Color,,,4.3/10,141,10,5,
Follow,"Stars,Haley Lu Richardson,Don Most,Olivia Grace Applegate,,","Owen Egerton,","Owen Egerton,","Horror,Thriller,",TV-MA,"September 26, 2015 (United States)","United States,","English,",,,,1h 14min,Color,,1.85 : 1,4.8/10,700,7,11,
An American in Texas,"Stars,Tony Cavalero,Barry Corbin,Quinton Aaron,,","Anthony Pedone,","Stephen Floyd,Anthony Pedone,Mark Cox,","Crime,Drama,Music,War,",TV-MA,"October 13, 2017 (Australia)","United States,Poland,Norway,","English,","Film Exchange,Robotic Indifference,",,,1h 37min,Color,,,5.1/10,209,4,4,
The Mildew from Planet Xonader,"Stars,Wilmar Zimosa,Edward X. Young,Mike Keller,,","Giulio De Santi,Neil Meschino,","Writers,Giulio De Santi,Dave Fogerson,Tiziana Machella,,","Action,Horror,Sci-Fi,",,"December 15, 2015 (United States)","United States,","English,","Necrostorm,",,,1h 25min,Color,,1.78 : 1,5.5/10,659,6,9,
Poveri ma ricchi,"Stars,Christian De Sica,Enrico Brignano,Lucia Ocone,,","Fausto Brizzi,","Fausto Brizzi,Marco Martani,","Comedy,",,"December 15, 2016 (Italy)","Italy,","Italian,","Warner Bros.,Wildside,","$7,272,904",,1h 30min,,,,6.1/10,1.2K,14,,
Xin niang da zuo zhan,"Stars,Angelababy,Xiao Chen,Haitao Du,,","Tony Chan,","Writers,Tony Chan,Greg DePaul,Wei Gu,,","Comedy,",,"August 20, 2015 (China)","China,United States,","Chinese,Mandarin,Shanghainese,English,","Bona Film Group,Fox International Productions (Greater China),Ivanhoe Pictures,","$27,670,000",,1h 30min,Color,"Dolby,",2.35 : 1,4.3/10,209,1,,
Heterosexual Jill,"Stars,Jen McPherson,Michelle Ehlen,Keye Chen,,","Michelle Ehlen,","Michelle Ehlen,","Comedy,",Not Rated,"June 26, 2013 (United States)","United States,","English,","Ballet Diesel Films,",,,1h 20min,Color,"Stereo,",1.78 : 1,5.2/10,152,3,2,
The Legend of DarkHorse County,"Stars,Michael Biehn,Lee Majors,Jennifer Blanc-Biehn,,","Shawn Welling,","Jennifer Acres,Shawn Welling,","Thriller,",,"April 4, 2014 (United States)","United States,","English,","AXI Pictures,Welling Films,",,"$400,000 (estimated)",1h 35min,Color,,,6.2/10,222,50,1,
Faroeste Caboclo,"Stars,Fabrício Boliveira,Isis Valverde,Felipe Abib,,","René Sampaio,","Writers,Victor Atherino,Marcos Bernstein,José Carvalho,,","Crime,Drama,Romance,Western,",Not Rated,"May 31, 2013 (Brazil)","Brazil,","Portuguese,","Fogo Cerrado,Globo Filmes,Gávea Filmes,","$7,415,529",,1h 48min,Color,,,6.6/10,2.9K,7,19,
La guerre est déclarée,"Stars,Valérie Donzelli,Jérémie Elkaïm,César Desseix,,","Valérie Donzelli,","Valérie Donzelli,Jérémie Elkaïm,","Drama,",Not Rated,"August 31, 2011 (France)","France,","French,","Rectangle Productions,Wild Bunch,Canal+,","$7,691,610",,1h 40min,Color,"Dolby Digital,",2.35 : 1,7.0/10,5.1K,11,113,73
Butas 2,"Stars,Mocha Uson,Ace Castro,Rufert John Lirio,,","Bong Ramos,","Bong Ramos,","Drama,",,"July 11, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","21st Century BMJ Productions,Grindhouse Productions,",,,1h 30min,Color,,,7.7/10,43,,,
Halloween Hell,"Stars,Eric Roberts,Sam Aotaki,Evan Bittencourt,,","Ed Hunt,","Ed Hunt,","Horror,",Not Rated,,"United States,","English,","HH Productions,",,,1h 27min,Color,,,2.9/10,89,5,4,
Groeten van Gerri,"Stars,Frank Lammers,Sanne Langelaar,Heddy Lester,,","Frank Lammers,","Michiel Stroink,","Comedy,",,"June 25, 2020 (Netherlands)","Netherlands,","Dutch,","Millstreet Films,",,,1h 40min,Color,,,6.3/10,863,7,4,
Boss Engira Baskaran,"Stars,Arya,Nayanthara,Santhanam,,","M. Rajesh,","M. Rajesh,","Comedy,",Not Rated,"September 10, 2010 (India)","India,","Tamil,","Vasan Visual Ventures,","$289,672",,2h 41min,Color,,,7.2/10,2.4K,6,1,
Dracula in a Women's Prison,"Stars,Victoria De Mare,Rachel Riley,Elissa Dowling,,","Jeff Leroy,","Vinnie Bilancio,","Horror,",,"March 15, 2019 (United States)","United States,","English,","Me Films,",,,1h 40min,Color,,,4.0/10,50,2,,
Divine Access,"Stars,Billy Burke,Gary Cole,Patrick Warburton,,","Steven Chester Prince,","Writers,John A. O'Connell,Steven Chester Prince,Ryan Wickerham,,","Comedy,Drama,",Unrated,"April 11, 2015 (United States)","United States,","English,","Traveling Picture Show Company (TPSC),G-Men Media,",,,1h 53min,Color,,2.35 : 1,5.7/10,332,4,3,
Avant l'hiver,"Stars,Daniel Auteuil,Kristin Scott Thomas,Leïla Bekhti,,","Philippe Claudel,","Philippe Claudel,","Drama,",,"November 27, 2013 (France)","France,Luxembourg,","French,","Les films du 24,Samsa Film,France 3 Cinéma,","$3,526,099",,1h 43min,Color,,2.35 : 1,6.2/10,2K,20,50,
Ghost in the Family,"Stars,Jacob Keohane,Katie Hubbard,Jessica Paige York,,","William David Glenn IV,","William David Glenn IV,","Comedy,Family,",,"September 8, 2018 (United States)","United States,","English,","Creative Lexington,",,,1h 40min,Color,,2.35 : 1,6.6/10,117,2,,
Apflickorna,"Stars,Mathilda Paradeiser,Linda Molin,Isabella Lindquist,,","Lisa Aschan,","Josefine Adolfsson,Lisa Aschan,","Drama,Sport,",Not Rated,"September 2, 2011 (Sweden)","Sweden,","Swedish,","Atmo Media Network,Atmo Production,Film i Väst,","$8,523","€1,000,000 (estimated)",1h 24min,Color,"Dolby Digital,",2.35 : 1,5.5/10,2.3K,11,58,
Polvo,"Stars,José María Yazpik,Mariana Treviño,Adrian Vazquez,,","José María Yazpik,","Alejandro Ricaño,José María Yazpik,","Comedy,Crime,",,"November 8, 2019 (Mexico)","Mexico,","Spanish,","Tintorera Producciones,Alebrije Cine y Video,THR3 Media,","$361,238",,1h 28min,Color,,,6.9/10,324,4,2,
Voir du pays,"Stars,Soko,Ariane Labed,Ginger Romàn,,","Delphine Coulin,Muriel Coulin,","Delphine Coulin,Muriel Coulin,","Drama,",,"September 7, 2016 (France)","France,Greece,","French,Greek,","Archipel 35,Blonde Audiovisual Productions,Arte France Cinéma,","$147,307",,1h 42min,Color,,2.35 : 1,6.2/10,803,3,44,
My Alien Girlfriend,"Stars,Ken Breese,Max Reeves,Abigail Stanton,,","Sean King,","Sean King,Taylor King,","Comedy,",Not Rated,"July 15, 2019 (United States)","United States,","English,","New Zealand Son Films,",,,1h 12min,Color,,,5.2/10,211,15,2,
Blood Shed,"Stars,Gabriel De Santiago,Bai Ling,Bree Essrig,,","Patrick Hasson,Juan Carlos Saizarbitoria,","Patrick Hasson,","Horror,Thriller,",,"March 4, 2014 (United States)","United Kingdom,United States,","English,Spanish,French,","Enderby Entertainment,Tony-Seven Films,",,"$2,000,000 (estimated)",1h 34min,Color,,1.78 : 1 / (high definition),3.0/10,642,9,4,
The Haunting of Alcatraz,"Stars,Tom Hendryk,Helen Crevel,Chris Lines,,","Steve Lawson,","Steve Lawson,","Drama,Horror,Mystery,",,"March 9, 2020 (United Kingdom)","United Kingdom,","English,","Creativ Studios,",,"£1,000,000 (estimated)",1h 26min,Color,,2.39:1,2.6/10,191,16,4,
Morning Star,"Stars,Adrian Bouchet,Mike Mitchell,Ivy Corbin,,","Luca Boni,Marco Ristori,","Luca Boni,Marco Ristori,","Action,Adventure,Fantasy,Thriller,",TV-14,"December 17, 2015 (Bahrain)","Italy,","English,","Event Film Distribution,Extreme Video Snc,",,"$3,000,000 (estimated)",1h 30min,,,2.35 : 1,2.7/10,406,9,3,
Rodantes,"Stars,Caroline Abras,Fernando Alves Pinto,Amiten,,","Leandro Lara,","Lucas Camargo de Barros,","Drama,",,"November 26, 2019 (Brazil)","Brazil,","Portuguese,","Mosquito Project,",,R$3 (estimated),1h 30min,,,2.35 : 1,6.3/10,24,,,
Laaf Wa Dawaraan,"Stars,Ahmed Helmy,Donia Samir Ghanem,Sabreen,,","Khalid Marie,","Menna Fawzi,","Comedy,Family,",,"September 11, 2016 (Egypt)","Egypt,","Arabic,Italian,","A United Bros. Cinema Distribution,",,,1h 30min,Color,,,5.5/10,1.4K,3,,
The Man in the Shadows,"Stars,Rebecca Amzallag,Nick Baillie,Manuela Casinha,,","Joshua Fraiman,","Adam Tomlinson,","Drama,Horror,Thriller,",Not Rated,"October 31, 2017 (United States)","Canada,","English,",,,,1h 29min,Color,,,3.3/10,386,3,6,
Power,"Stars,Ajay,Brahmaji,Brahmanandam,,","K.S. Ravindra,","Writers,K.S. Ravindra,Kona Venkat,K. Chakravarthy Reddy,,","Action,Comedy,Crime,",Not Rated,"September 12, 2014 (India)","India,","Telugu,","Rockline Entertainment,",,"₹250,000,000 (estimated)",2h 27min,Color,,,5.9/10,865,3,4,
Schau mich nicht so an,"Stars,Uisenma Borchu,Catrina Stemmer,Josef Bierbichler,,","Uisenma Borchu,","Uisenma Borchu,","Drama,Romance,",,"June 16, 2016 (Germany)","Germany,Mongolia,","German,","Dreifilm GbR,",,,1h 28min,Color,,1.85 : 1,6.4/10,221,1,19,
Sangue Azul,"Stars,Daniel de Oliveira,Caroline Abras,Sandra Corveloni,,","Lírio Ferreira,","Fellipe Barbosa,Lírio Ferreira,Sergio Oliveira,","Drama,Mystery,",,"June 4, 2015 (Brazil)","Brazil,","Portuguese,","Drama Filmes,Americas Film Conservancy,Royal Road Entertainment,",,,1h 59min,Color,,1.85 : 1,6.4/10,282,3,5,
We Belong Together,"Stars,Draya Michele,Vanessa Deleon,Ross Fleming,,","Chris Stokes,","Chaz Echols,Marques Houston,Chris Stokes,","Thriller,",TV-14,"July 28, 2018 (United States)","United States,","English,","Footage Films,","$67,397",,1h 23min,Color,,2.35 : 1,4.7/10,612,38,5,
Macabro,"Stars,Renato Góes,Amanda Grimaldi,Guilherme Ferraz,,","Marcos Prado,","Writers,Rita Glória Curvo,Pablo Padilla,Lucas Paraizo,,","Crime,Horror,Mystery,Thriller,",,"July 30, 2020 (Brazil)","Brazil,","Portuguese,","Zazen Produções,Querosene Filmes,20th Century Fox Brazil,","$5,015","R$8,894,164 (estimated)",1h 40min,Color,,2.00 : 1,6.8/10,181,1,8,
Masameer: The Movie,"Stars,Shahad Alahmari,Yousef Aldakheel,Lama Alfard,,","Malik Nejer,","Abdulaziz Almuzaini,Malik Nejer,","Animation,",,"January 9, 2020 (Saudi Arabia)","Saudi Arabia,","Arabic,","Myrkott Animation Studio,","$119,886",,1h 50min,,,,6.0/10,2.1K,65,,
"Gallino, the Chicken System","Stars,Octavi Pujades,Manel Solás,Sasha Slugina,,","Carlos Atanes,","Carlos Atanes,","Comedy,Fantasy,Romance,Sci-Fi,",,"September 8, 2012 (Netherlands)","Spain,","Spanish,","Fort Knox Audiovisual,",,,1h 24min,Color,"Stereo,",,5.9/10,64,14,,
Sultan,"Stars,Sahin Irmak,Nurgül Yesilçay,Ferah Akgül,,","Yildiz Hülya Bilban,Sengül Halat,Azime Kanal,","Writers,Gülay Batur,Bilgin Bayazit,Fikret Bekler,,","Drama,Romance,",,"April 28, 2012 (Turkey)","Turkey,","Turkish,","Istanbul Mass Media,",,"TRL 500,000 (estimated)",,Color,,,5.0/10,83,,,
Mamá se fue de viaje,"Stars,Diego Peretti,Carla Peterson,Martín Lacour,,","Ariel Winograd,","Mariano Vera,Juan Vera,","Comedy,Family,",TV-PG,"July 6, 2017 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Patagonik Film Group,","$10,772,207",,1h 39min,Color,"Dolby Surround 7.1,",,5.9/10,648,3,6,
Bunyan and Babe,"Stars,John Goodman,Jeff Foxworthy,Kelsey Grammer,,","Louis Ross,","Michael A. Nickles,Julia Wall,","Animation,Adventure,Comedy,Family,Fantasy,","Rated PG for mild language, rude humor and peril","January 12, 2017 (United States)","United States,India,","English,","Exodus Film Group,Toonz Media Group,","$72,060",,1h 24min,Color,,1.78 : 1,5.0/10,391,7,1,
Bad Parents,"Stars,Janeane Garofalo,Christopher Titus,Michael Boatman,,","Caytha Jentis,","Caytha Jentis,","Comedy,Drama,",Not Rated,"October 18, 2012 (United States)","United States,","English,","Bad Parents,",,,1h 40min,Color,,,3.5/10,524,20,5,
Tôkyô kazoku,"Stars,Isao Hashizume,Kazuko Yoshiyuki,Masahiko Nishimura,,","Yôji Yamada,","Yôji Yamada,Emiko Hiramatsu,","Drama,",,"January 19, 2013 (Japan)","Japan,","Japanese,","Shochiku,Sumitomo Corporation,TV Asahi,","$17,370,130",,2h 26min,Color,"Dolby Digital,",1.85 : 1,7.4/10,2K,16,23,
Hidden Truth,"Stars,Sarah Lind,Shawn Christian,Diana Hopper,,","Steven R. Monroe,","Dick Lowry,","Thriller,",TV-14,"March 12, 2016 (United States)","United States,","English,","Cartel Pictures,The Cartel,",,,1h 32min,Color,"Stereo,",1.78 : 1,5.3/10,303,8,3,
Angels with Tethered Wings,"Stars,Cory Tyndall,Brandon Rife,Addison Graham,,","Steven Vasquez,","Steven Vasquez,","Comedy,Horror,Mystery,Thriller,",Unrated,"April 14, 2015 (United States)","United States,","English,","Babaloo Studios,",,"$25,000 (estimated)",1h 39min,Color,,1.78 : 1,4.3/10,106,1,6,
Take Home Pay,"Stars,Tofiga Fepulea'i,Vito Vito,Ronnie Taulafo,,","Stallone Vaiaoga-Ioasa,","Stallone Vaiaoga-Ioasa,","Action,Comedy,",Rated PG for some thematic elements and mild violence,"August 25, 2019 (New Zealand)","New Zealand,Samoa,","English,","Cadness Street,","$673,954",,1h 45min,Color,,,5.0/10,161,8,3,
Stalking Eva,"Stars,Ksenia Kapinos,Philippa Bingham,Douglas Dean,,","Joe Verni,","Gabriele Albanesi,Matteo Scarfò,Joe Verni,","Mystery,Thriller,",,"September 24, 2015 (Italy)","Italy,","English,French,","Extremely Rare,Mescalito Film,",,"€450,000 (estimated)",1h 42min,Color,,2.35 : 1,3.3/10,152,1,1,
Compound Fracture,"Stars,Tyler Mane,Muse Watson,Derek Mears,,","Anthony J. Rickert-Epstein,","Renae Geerlings,Tyler Mane,","Horror,Thriller,",TV-MA,"February 4, 2015 (Philippines)","United States,","English,","Mane Entertainment,Wicked Monkey Productions,",,,1h 30min,Color,,,4.4/10,906,25,12,
Höre die Stille,"Stars,Lars Doppler,Simon Hangartner,Clarissa Molocher,,","Ed Ehrenberg,","Axel Melzener,Julia Peters,","Action,Drama,War,",,"June 12, 2016 (China)","Germany,","German,","Monoloco Films,Redzone Pictures,Muenchen Film Akademie,",,,1h 34min,Color,,2.39 : 1,5.7/10,193,5,3,
Fak wai nai gai thoe,"Stars,Chutavuth Pattarakampol,Supassra Thanachat,Thanapob Leeratanakachorn,,","Sophon Sakdaphisit,","Tossaphon Riantong,Sophon Sakdaphisit,Jirassaya Wongsutin,","Drama,Horror,Thriller,",,"September 19, 2014 (Vietnam)","Thailand,","Thai,","GTH,","$2,509,063",,1h 55min,Color,,,5.8/10,680,6,8,
Tu Dai Danh Bo,"Stars,Chao Deng,Liu Yifei,Collin Chou,,","Gordon Chan,","Koon-Nam Lui,Frankie Tam,Maria Wong,","Action,",Rated R for some violence,"September 5, 2014 (Vietnam)","China,Hong Kong,","Mandarin,Cantonese,","Beijing Enlight Pictures,","$31,521,335",,1h 46min,Color,"Dolby Digital,D-Cinema 48kHz 5.1,",2.39 : 1,5.6/10,894,6,6,
Kidnappet,"Stars,Connie Nielsen,Lars Mikkelsen,Simon Larsen,,","Vibeke Muasya,","Vibeke Muasya,Nikolaj Scherfig,","Drama,Family,Thriller,",Not Rated,"October 7, 2010 (Denmark)","Denmark,","Danish,","SF Studios,Windelov Productions,",,,1h 32min,Color,,,5.9/10,204,,,
Death Factory,"Stars,Semi Anthony,Damien Puckler,Randall Bosley,,","Steven Judd,","Stephen Durham,David McClellan,","Fantasy,Horror,Thriller,",Not Rated,2014 (United States),"United States,","English,","2nd Nature Films,Potty Mouth Production,StoryTyme Productions,",,,1h 20min,Color,,1.78 : 1,3.3/10,630,16,19,
Price Check,"Stars,Parker Posey,Eric Mabius,Annie Parisse,,","Michael Walker,","Michael Walker,","Comedy,Drama,",Not Rated,"April 1, 2014 (Belgium)","United States,","English,","Dolly Hall Productions,NYRA Productions,","$7,413","$2,000,000 (estimated)",1h 32min,Color,,,5.4/10,2.2K,16,31,67
Brutal,"Stars,David Dastmalchian,Angelo Bonsignore,Jeremy Luke,,","Kamal Ahmed,","Kamal Ahmed,","Action,Crime,",Not Rated,"August 20, 2012 (United States)","United States,","English,",,,,1h 31min,Color,,,4.6/10,458,34,3,
Beyond the River,"Stars,Lemogang Tsipa,Grant Swanby,Israel Matseke-Zulu,,","Craig Freimond,","Craig Freimond,Robbie Thorpe,","Drama,Sport,",,"April 27, 2017 (South Africa)","South Africa,","English,Zulu,","Heartlines,Quizzical Pictures,","$200,440",,1h 53min,Color,,,7.6/10,239,3,2,
RSC Live: Macbeth,"Stars,Eve Hatz,Lauren Heaps,Elizabeth Kaleniuk,,","Robin Lough,","William Shakespeare,","Drama,",Not Rated,"April 11, 2018 (United Kingdom)",,"English,","Royal Shakespeare Company,",,,2h 36min,Color,,,7.0/10,76,2,2,
Webcast,"Stars,Samantha Redford,Joseph Tremain,Nicola Wright,,","Paul McGhie,","Paul McGhie,Chris Shaw,","Horror,Thriller,",,"December 15, 2018 (United Kingdom)","United Kingdom,France,","English,","Launch Pad Films,",,"£20,000 (estimated)",1h 35min,Color,"Stereo,",16:9 HD,5.3/10,1.2K,40,11,
Acute Misfortune,"Stars,Daniel Henshall,Toby Wallace,Gillian Jones,,","Thomas M. Wright,","Erik Jensen,Thomas M. Wright,","Biography,Drama,",Unrated,"August 4, 2018 (Australia)","Australia,","English,","Arenamedia,Blackheath Film,Plot Media,","$61,028",,1h 31min,Color,"Dolby Atmos,",1.37 : 1,6.7/10,191,2,20,
Ni le ciel ni la terre,"Stars,Jérémie Renier,Swann Arlaud,Marc Robert,,","Clément Cogitore,","Clément Cogitore,Thomas Bidegain,Nadja Dumouchel,","Drama,Fantasy,Mystery,Thriller,War,",Not Rated,"September 30, 2015 (France)","France,Belgium,","French,Persian,","Kazak Productions,Tarantula,Orange Cinéma Séries,","$118,663",,1h 40min,Color,"Dolby Digital,",1.85 : 1,6.4/10,1K,7,41,72
Coco,"Stars,Neil Boultby,Bea Jugo C.,Natalia Kaverznikova,,","Neil Boultby,","Neil Boultby,","Horror,",,"May 31, 2017 (Spain)","Spain,","English,Spanish,",,,€200 (estimated),1h 38min,Color,,,7.4/10,37,3,,
Bạn Âm 2: Nhật Ký Quỷ Ám,"Stars,Prilly Latuconsina,Sandrinna Michelle,Shawn Adrian Khulafa,,","Awi Suryadi,","Writers,Lele Laila,Adam Ripp,Risa Saraswati,,","Horror,",,"December 13, 2019 (Vietnam)","Indonesia,","Indonesian,","MD Pictures,Pichouse Films,","$13,432",,1h 32min,Color,"Dolby Digital,",2.35 : 1,5.7/10,462,2,7,
