title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Des gens bien,"Stars,Paloma Lopez,Bruno López,Emmanuel Vieilly,,","Bruno López,Emmanuel Vieilly,","Bruno López,","Comedy,Crime,Drama,",,"April 3, 2019 (France)","France,","French,","Helo Films,",,,1h 27min,Color,,2.35 : 1,6.0/10,24,1,,
Vu em tap su,"Stars,Khanh Le,Tien Luat,Dai Nghia,,","Bui Van Hai,",,"Comedy,",,"May 19, 2017 (Vietnam)","Vietnam,","Vietnamese,","NT Studio,",,,1h 30min,Color,,16:9 HD,5.7/10,17,,,
P.U.L: Project Urban Legend,"Stars,Brittany Fernandez,Troy Adashun,Vorando Colins,,","Scott Duarte,","Pete Hudson,Abe Peterka,","Horror,",Not Rated,"September 1, 2014 (United States)","United States,","English,","Somebuddies Entertainment,",,"$60,000 (estimated)",1h 58min,,,,,,,,
Mussolini va a morir,"Julia Quintana,Miguel Torres,","Rafael Gordon,","Rafael Gordon,","Drama,",TV-14,"May 10, 2013 (Spain)","Spain,","Spanish,","Rafael Gordon Producciones,","$2,653",,1h 22min,Color,,,,,2,,
Chasing News,"Stars,Timmy Hung,Chao Jiang,Suet Lam,,","Xuan Li,","Ningze Xu,","Action,Comedy,",,"November 22, 2019 (China)","China,","Mandarin,",,,,1h 30min,Color,,,,,,,
El Rayo,"Hassan Benoudra,","Fran Araújo,Ernesto de Nova,","Fran Araújo,Ernesto de Nova,","Adventure,Biography,Drama,",,"September 24, 2013 (Spain)","Portugal,Spain,Morocco,","Spanish,","Altube Filmeak S.L.,Malas Compañías P.C. S.L.,Ukbar Filmes,",,,1h 26min,Color,,,6.6/10,81,2,,
Magic Train,"Haiyi Xu,","Directors,Joe Chang,Jianguo Fang,Yu Jin,,","Writers,Joe Chang,Jianguo Fang,Yu Jin,,","Animation,Biography,Fantasy,Music,",,,"China,","Chinese,",,,,1h 27min,Color,,,5.6/10,7,,,
Alice,"Stars,Camilla Ferranti,Catherine Spaak,Massimiliano Varrese,,","Oreste Crisostomi,","Oreste Crisostomi,","Comedy,",,"June 25, 2010 (Italy)","Italy,","Italian,","Videodrome Visual Productions,",,,1h 39min,Color,,2.35 : 1,5.9/10,17,3,,
Heroes (of a new Generation),"Anna Shirin Habedank,","Markus Dietrich,","Anna Shirin Habedank,","Action,",,"October 22, 2018 (Netherlands)","Germany,","English,",,,,,Color,,,,,,,
Paisa Ho Paisa,"Stars,Antony,Dhruv Bhandari,Madalsa Sharma,,","Muktha Sunder,","Muktha Sunder,","Comedy,",,"April 3, 2015 (India)","India,","Hindi,","Maayaa Creation,",,,,Color,,,,,,,
Blue Grace,"Stars,Albert Goikhman,Whitney Duff,Justine Jones,,","Dan Andrusiak,","Dan Andrusiak,","Drama,",,"March 1, 2018 (Australia)","Australia,","English,","VenomRat Productions,",,"A$10,000 (estimated)",1h 45min,Color,,16:9 HD,9.0/10,6,,,
Gipeun sarang,"Stars,Jae-ho Heo,Ji-ye Cho,Jin-Seok Kang,,","Se-il Lee,",,"Drama,Romance,",,December 2012 (South Korea),"South Korea,","Korean,",,,,1h,Color,,,,,,,
Zeibekiko,"Julios Catachanas,Mairi Houston,Jamie Darlington,","James Slater,","James Slater,","Drama,",,April 2015 (United Kingdom),"United Kingdom,","English,","Point+Shoot,R & D Film Productions,",,"£1,000 (estimated)",1h 37min,Color,,,,,,,
Dar Joued,"Stars,Faten Aleya,Halima Bejaoui,Hanene Ben Chagra,,","Aïda Ben Aleya,",,"Drama,History,",,"October 29, 2010 (Tunisia)","Tunisia,","Arabic,","Didon Films,",,,1h 20min,Color,,,7.6/10,9,,,
The Black Earth,"Stars,Don Cano,Elgardo Craig,Lee Crocker,,","Alex Traywick,James T. Warbington,","James T. Warbington,","Comedy,",,"November 3, 2012 (United States)","United States,","English,","Family Curse Productions,",,"$10,000 (estimated)",47min,,,,,,1,,
We Were Íslands,"Stars,Amrita Pradhan,Noel David Taylor,Rhiannon Koehler,,","Amrita Pradhan,","Amrita Pradhan,","Comedy,Drama,",,November 2017 (United States),"United States,","English,","Jean Pants Productions,Pekub,",,,1h 20min,Color,,,,,,,
Henryk,"Stars,Daniel Baldwin,Mathew E. Clark,David Cravens-O'Farrell,,","Jeffrey Stillwell,","Jeffrey Stillwell,","Thriller,",,"August 15, 2012 (United States)","United States,","English,","Flenniken Productions,",,"$15,000 (estimated)",,Color,,,,,,,
2 Psychos,"Christian Anderson,Christian Anderson,Crystal Gix,",,"Pia Cook,",,,"June 7, 2016 (United States)","United States,","English,","Dydaci Productions,",,,,Color,,,,,,,
Erbarme Dich Unser,"Stars,Irina Kurbanova,Onur Akkilic,Natalia Bobyleva,,","Alexander Loewen,","Alexander Loewen,","Drama,",,,"Germany,","German,Russian,Kurdish,",,,,,Color,,1.85 : 1,,,,,
National Theatre Live: Behind the Beautiful Forevers,"Stars,Hiran Abeysekera,Esh Alladi,Gavi Singh Chera,,","Rufus Norris,","Katherine Boo,David Hare,","Drama,",,"March 12, 2015 (United Kingdom)","United Kingdom,","English,",,,,,,,,,,,,
I Am a Cat,,,,,,"June 25, 2017 (South Korea)","South Korea,","English,",,"$54,508",,,Color,,,,,,,
La notte non fa più paura,"Stars,Stefano Muroni,Walter Cordopatri,Giorgio Colangeli,,","Marco Cassini,","Marco Cassini,Walter Cordopatri,Stefano Muroni,","Drama,",,"May 20, 2017 (Italy)","Italy,","Italian,",,,,1h 2min,Color,,,5.7/10,19,,,
Cruzando el sentido,"Stars,Román Méndez de Hevia,Emilio Mencheta,Albert Forner,,","Iván Fernández de Córdoba,","Iván Fernández de Córdoba,Natxo Fuentes,","Comedy,Drama,Sport,",,"June 20, 2015 (Spain)","Spain,","English,Spanish,","SinMuros Films,",,,1h 40min,Color,"Dolby Digital,",16:9 HD,6.1/10,27,,,
Cheddi gang,"Baburaj Jacob,Sneha Kapoor,Devan Sreenivasan,","Kanagala Ramesh Chowdary,",,"Thriller,",,"March 22, 2019 (India)","India,","Telugu,","Raj Productions International,",,,,Color,,,,,,,
Namaste India Song Krian Pai Rian Phut,"Stars,Patchrakul Jungsakul,Yosawat Sitiwong,Saifah Tanthana,,","Gunparwitt Phuwadolwisid,",,"Comedy,",,"December 13, 2012 (Thailand)","Thailand,","Thai,",,,,1h 54min,Color,,,5.7/10,17,1,,
Myrath - Live in Carthage,"Stars,Myrath,Malek Ben Arbia,Anis Jouini,,","Mahdi Jouini,",,"Music,",,2019 (France),"Tunisia,","English,","Lydian Productions,Verycord,",,,,Color,,,,,,,
Super Supremes Zoo Song & More Videos for Kids,,,,"Animation,",,"January 1, 2019 (United States)","India,","English,","USP Studios,",,,1h 1min,Color,,,,,,,
Xoris Elpida Epiviosis 2,"Stars,Dimitris Adonoglou,Anna Chenade,Katerina Kachelou,,","Stelios Psillos,","Stelios Psillos,","Action,Horror,Sci-Fi,",,"March 29, 2016 (Greece)","Greece,","Greek,",,,,,Color,,,7.3/10,17,,,
Void,"Stars,Angus Chisholm,Julia Cornish,Ben Gardner Gray,,","Jack Ayers,","Jack Ayers,Susan E. Clarke,Ellie Rose Standeven,","Sci-Fi,",,,"United Kingdom,","English,","Early Train Productions,Mini Productions,TEAFilms,",,£500 (estimated),,Color,,,,,,,
Asmoday,"Stars,Esra Er,Baris Bayram Kesen,Emine Söyler,,","Engin Tutus,","Ahmet Eris,Erdal Tutus,","Horror,",,2020 (Turkey),"Turkey,","Turkish,","Büyük Galileo,Vessa Yapim,",,,1h 25min,Color,,,,,,,
Perfect Cadeau,"Stars,Atefrans de Bruin,Miron Hageman,Werner Koenen,,","Martijn Hullegie,","Writers,Miron Hageman,Eric Hercules,Martijn Hullegie,,","Comedy,Drama,",,"July 4, 2019 (Netherlands)","Netherlands,","Dutch,","Hullegie Filmproducties,",,,,Color,,2:1,6.0/10,6,2,,
Lex,"Frank Lammers,Anna Schoen,","Frank Lammers,Eric Wobma,","Ko Van De Bosch,Alex d'Electrique,Ko van den Bosch,","Drama,",,"September 25, 2010 (Netherlands)","Netherlands,","Dutch,","Quintus Films,Raving Butterflies Publishing,",,,1h 25min,Color,"Stereo,",,,,1,,
Polos,"Stars,Iván Arana,Aline Marrero,Antonio Algarra,,","Alan Coton,","Alan Coton,Óscar González,","Thriller,",,"September 28, 2013 (Mexico)","Mexico,","Spanish,","La Chancla Producciones,",,"$500,000 (estimated)",1h 32min,Color,"Dolby SR,",,4.4/10,9,,,
Kaashh,"Stars,Rajeev Pillai,Bineesh Kodiyeri,Basil,,","Sujith-Sajith,","Vamanapuram Mani,Sujith-Sajith,","Comedy,Crime,",,"October 26, 2012 (India)","India,","Malayalam,","Oh My God Cinemas,",,,1h 50min,Color,,,,,,,
Unlove Me,"Stars,Martins Ayegbeshola,Anerobi Courage,Jibola Dabo,,","Martinz Nnaji Jr.,","Martinz Nnaji Jr.,","Drama,Thriller,",,2018 (Nigeria),"Nigeria,",,,,,1h 36min,Color,,,,,,,
Shikei dotto netto,"Stars,Naoki Kuwata,Mimu Matsumoto,Natsuki Hirai,,","Ryôta Sakamaki,","Toshifumi Hiroki,","Horror,Mystery,Thriller,",Not Rated,"March 2, 2011 (Japan)","Japan,","Japanese,","JollyRoger,",,,1h 17min,Color,"Stereo,",1.78 : 1,5.4/10,15,,,
Nanjangud Nanjunda,"Ravishankar Gowda,Hamsini,Jai Jagdeesh,","Srinivas Prasad,",,"Drama,",,"September 9, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Young Actress,,,,"Romance,",,"July 10, 2018 (South Korea)","South Korea,","Korean,",,,,1h 14min,Color,,,,,,,
Boogie,,"Rommel Tolentino,",,"Drama,",,"December 20, 2013 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,,,
Jeepney,"Stars,Berenice Alfonso,Bonnie Bishop,Dave Cooperman,,","Rose Jarvis,",,"Action,Comedy,",,,"United States,","English,","MJD Productions,",,"$45,000 (estimated)",1h 20min,Color,,1.66 : 1,,,,,
Yume no hito,"Stars,Kiyomi Itô,Takeshi Itô,Yôta Kawase,,","Rei Sakamoto,","Futoshi Nakano,","Drama,",,2016 (Japan),"Japan,","Japanese,",,,,1h 11min,Color,,,6.3/10,6,,,
Hearts and Bruises,"Georgie Storm Waite,La'Vel Stacy,Stef Beaton,",,"Stef Beaton,La'Vel Stacy,Georgie Storm Waite,","Music,",,"January 1, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Bunyip the Movie,"Stars,Llanon Davis,Alex Ettling,Mary Ettling,,","Gavin Hecker,","Alex Ettling,Gavin Hecker,","Comedy,",,"April 25, 2013 (United States)","United States,Australia,","English,","Tachyphylaxis,",,"$15,000 (estimated)",1h 29min,Color,,,,,1,,
Sasna Tsrer,"Stars,Zhenya Avetisyan,Vahagn Grigoryan,Karen Janibekyan,,","Arman Manaryan,","Arman Manaryan,","Animation,",,"January 25, 2010 (Armenia)","Armenia,","Armenian,",,,"AMD 350,000,000 (estimated)",1h 20min,Color,,,3.6/10,8,1,,
The Traveler-mosafer,"Stars,Mauricio Ahued,Aldo Antonelli,Med Azur,,","Ali Hatef,","Ali Hatef,","Drama,",,"March 29, 2017 (United States)","United States,","Persian,",,,,1h 26min,,"Stereo,",16:9 HD,,,,,
Atlanta Heat 2,"Stars,Shaniqua Adams,Andrew Bellamy,Ray Benitez,,","Al G. Sillah,","Jeanine Chait,","Action,Crime,Drama,",Not Rated,"April 3, 2014 (United States)","United States,","English,","JBC Entertainment,",,"$30,000 (estimated)",1h 43min,Color,"Dolby Digital,",,,,,,
My Colombian Bride Vacation,"Stars,Zaron Burnett,Jay Charlesworth,Enrique Grau,,","Dave Kim,Zaron Burnett,","Zaron Burnett,Dave Kim,",,,"November 14, 2010 (United States)","United States,","English,Spanish,","Great Highway Company,",,"$3,000 (estimated)",,Color,,,5.8/10,8,,,
Holy Fire,"Stars,Michael Choe,Damon C. Fields,Daniel Jordano,,","Steven Bhiro,","Steven Bhiro,","Action,Crime,Drama,Thriller,",,"January 28, 2017 (United States)","United States,","English,",,,"$12,000 (estimated)",1h 7min,Color,,,7.0/10,5,,,
Música Campesina,"Stars,Pablo Cerda,James Cathcart,Ezra Fitz,,","Alberto Fuguet,","Alberto Fuguet,","Comedy,Drama,Music,",,"October 27, 2011 (Chile)","Chile,United States,","English,Spanish,","Cinepata,",,"$20,000 (estimated)",1h 40min,Color,,1.78 : 1,6.3/10,131,2,21,
The Eulogy,"Michael Dukakis,",,"Iakovos Kabanellis,","Comedy,",,2016 (Greece),"Greece,","Greek,",,,"€90,000 (estimated)",1h 7min,Color,,,,,,,
Omen,,"Matías Salinas,","Matías Salinas,","Horror,Mystery,Thriller,",,May 2015 (Spain),"Argentina,","Spanish,",,,,1h 28min,Color,,,,,,,
Kong bu lu guan,"Stars,Anya,Victor Chen,Lifan Dong,,","Laizhi Zheng,","Laizhi Zheng,","Horror,",,"August 17, 2012 (China)","China,","Mandarin,","YanYan Bros Media,",,,1h 23min,Color,"Dolby SR,",2.35 : 1,4.4/10,18,2,,
Scott Road,"Stars,Chaly Chen,Xichuan Deng,David Huang,,","William Tang,","William Tang,","Drama,",,July 2016 (China),"China,","Mandarin,",,,,51min,Color,,,,,,,
Tim Chong Cho Me,"Stars,Chu Diep Anh,Hong Dao,Ha Viet Dung,,","Thuy Tran,",,"Comedy,Family,Romance,",,"July 26, 2019 (Vietnam)",,,,"$78,512",,1h 30min,,,,,,,,
Hamlet Poem Unlimited,"Aidan Amore,",,,"Drama,",,2018 (France),"France,","English,",,,"€5,000 (estimated)",1h,Color,"Stereo,",,,,,,
Once Again,"Stars,Ajay Arora,Manish Jain,Deepna Kumar,,","Sanjay Arora,","Sanjay Arora,","Drama,Family,Mystery,",,"December 23, 2012 (India)","United States,India,","English,",,,,48min,Color,,,6.1/10,19,,,
The Sisters Summon,"Stars,Katrina Clugston,Rachel Clugston,Judith Foster Thompson,,","Anthony Bergeron,","Anthony Bergeron,","Horror,",,"October 13, 2019 (United States)","United States,","English,","Anthony Bergeron Productions,",,,1h,Black and White,,,,,,,
Rafaela,,"Raúl Beceyro,","Raúl Beceyro,",,,April 2013 (Argentina),"Argentina,","Spanish,",,,,1h 46min,Color,,,,,,,
WIN: Who Is Next,"Stars,Kim Jin-Hwan,Koo Jun-hoe,Chan-Woo Jung,,",,,"Music,",,"August 23, 2013 (South Korea)","South Korea,","Korean,","YG Entertainment,",,,45min,Color,,,,,,,
Blindrahundur,,,,,,"November 10, 2017 (Iceland)","Iceland,","English,",,"$1,842",,,Color,,,,,,,
Era,"Stars,Julia Aristizábal,Alejandro O. Rodriguez,Laura Valencia,,","Farallosphotography,Patrick Lynch,",,"Drama,",,"July 10, 2019 (Colombia)","Colombia,","Spanish,",,,"$2,000 (estimated)",1h 15min,Color,,,,,,,
Dmajor,"Stars,Moulika Sajwal,Samik Roy Choudhury,Baishali Bagchi,,","Samik Roy Choudhury,","Samik Roy Choudhury,","Drama,",,August 2016 (United States),"India,","Bengali,","White Hole Creations,",,,1h 20min,Color,,,8.0/10,11,,,
B.C.,"Stars,Mark Banning,Patrick Bradford,Lily Chun,,","Ben Trimp,","Rocky Burnswork,Ryan Joint,","Horror,Sci-Fi,",PG-13,"November 23, 2013 (United States)","United States,","English,","Insight Film Studios,The Paperback Company Films,",,"$2,487,000 (estimated)",1h 30min,,,,3.4/10,8,3,,
