title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
A Street Cat Named Bob,"Stars,Luke Treadaway,Bob the Cat,Ruta Gedmintas,,","Roger Spottiswoode,","Writers,James Bowen,Garry Jenkins,Tim John,,","Biography,Drama,Family,",Not Rated,"November 4, 2016 (United Kingdom)","United Kingdom,","English,","Studio Pictures,Hindsight Media,Iris Productions,","$16,053,043","$8,000,000 (estimated)",1h 43min,Color,"Dolby Digital,",2.35 : 1,7.4/10,29K,132,79,54
Rocks,"Stars,Bukky Bakray,Kosar Ali,D'angelou Osei Kissiedu,,","Sarah Gavron,","Theresa Ikoko,Claire Wilson,","Drama,",TV-MA,"September 18, 2020 (United Kingdom)","United Kingdom,","English,","Fable Pictures,British Film Institute (BFI) Production Board,Film 4,","$628,654",,1h 33min,Color,,1.85 : 1,7.5/10,4.1K,40,46,96
Les affamés,"Stars,Marc-André Grondin,Monia Chokri,Charlotte St-Martin,,","Robin Aubert,","Robin Aubert,","Action,Adventure,Drama,Horror,Sci-Fi,Thriller,",TV-MA,"March 2, 2018 (Germany)","Canada,","French,","La Maison de Prod,Christal Films Distribution,Téléfilm Canada,","$41,026","CA$3,700,000 (estimated)",1h 44min,Color,"Dolby Digital,",1.66 : 1,5.8/10,8.8K,99,71,
The Miracle Season,"Stars,Helen Hunt,Erin Moriarty,William Hurt,,","Sean McNamara,","David Aaron Cohen,Elissa Matsueda,","Drama,Sport,",Rated PG for some thematic elements,"April 6, 2018 (United States)","United States,","English,","LD Entertainment,Apex Entertainment,","$10,230,620",,1h 41min,Color,,2.35 : 1,6.5/10,5.1K,57,32,44
The Manor,"Stars,Christina Robinson,Rachel True,Kevin Nash,,","Jonathon Schermerhorn,","Writers,Tom DeNucci,Glenn Jeffrey,Mike Messier,,","Horror,Thriller,","Rated R for horror violence, language including sexual references, and some drug use","May 15, 2018 (United States)","United States,","English,","Dawn's Light,Hollywood Media Bridge,2Cousins Productions,",,,1h 32min,Color,,1.78 : 1,3.0/10,222,6,3,
Shaonian de ni,"Stars,Dongyu Zhou,Jackson Yee,Fang Yin,,","Derek Tsang,","Writers,Wing-Sum Lam,Yuan Li,Yimeng Xu,,","Crime,Drama,Romance,Thriller,",,"October 25, 2019 (China)","China,Hong Kong,","Mandarin,English,","Shooting Pictures,He Nan Dian Ying Dian Shi Zhi Zuo Ji Tuan,China Wit Media,","$225,918,798",,2h 15min,Color,"Dolby Atmos,",1.85 : 1,7.6/10,7.6K,76,43,83
Samson,"Stars,Taylor James,Billy Zane,Lindsay Wagner,,","Bruce Macdonald,Gabriel Sabloff,","Writers,Jason Baumgardner,Zach Smith,Galen Gilbert,,","Action,Drama,",Rated PG-13 for violence and battle sequences,"February 16, 2018 (United States)","South Africa,United States,","English,","Pure Flix Productions,Boomtown films,","$4,873,825",,1h 50min,Color,,2.35 : 1,4.5/10,4.4K,118,25,17
Unfinished Business,"Stars,Vince Vaughn,Dave Franco,Tom Wilkinson,,","Ken Scott,","Steve Conrad,","Comedy,Drama,","Rated R for some strong risqué sexual content/graphic nudity, and for language and drug use","March 6, 2015 (Vietnam)","United States,","English,","New Regency Productions,New Regency Productions,Escape Artists,","$14,431,253","$35,000,000 (estimated)",1h 31min,Color,"Dolby Digital,",2.35 : 1,5.4/10,33K,128,99,32
Mirai: Em Gái Đến Từ Tương Lai,"Stars,Rebecca Hall,Daniel Dae Kim,John Cho,,","Mamoru Hosoda,","Mamoru Hosoda,","Animation,Adventure,Drama,Family,Fantasy,",P,"August 3, 2018 (Vietnam)","Japan,United States,","Japanese,English,","Chukyo TV Broadcasting Company (CTV),Dentsu,East Japan Marketing & Communications Inc.,","$28,756,961",,1h 38min,Color,"Dolby Digital,",1.85 : 1,7.0/10,14K,66,116,81
The Wedding Guest,"Stars,Dev Patel,Radhika Apte,Jim Sarbh,,","Michael Winterbottom,","Michael Winterbottom,","Thriller,","Rated R for language, some violence and brief nudity","March 8, 2019 (United States)","United States,United Kingdom,","English,","Chisel Films,India Take One Productions,Ingenious Media,","$386,166",,1h 36min,Color,,2.35 : 1,5.8/10,5K,84,35,57
Drunk Bus,"Stars,Charlie Tahan,Kara Hayward,Pineapple Tangaroa,,","John Carlucci,Brandon LaGanke,","Chris Molinaro,","Comedy,Drama,",,"March 15, 2020 (United States)","United States,","English,","Ghost+Cow Films,Hollenbeck Film and Experience,",,,1h 41min,,,2.35 : 1,6.1/10,551,13,36,65
L'acrobate,"Stars,Sébastien Ricard,Yury Paulau,Victor Fomine,,","Rodrigue Jean,","Rodrigue Jean,","Drama,",Not Rated,"October 19, 2019 (Indonesia)","Canada,","French,Russian,English,","Transmar Films,",,,2h 14min,Color,,1.85 : 1,6.1/10,563,12,3,
Miss You Already,"Stars,Drew Barrymore,Toni Collette,Dominic Cooper,,","Catherine Hardwicke,","Morwenna Banks,","Comedy,Drama,Romance,","Rated PG-13 for thematic content, sexual material and some language","September 25, 2015 (United Kingdom)","United Kingdom,","English,","S Films,New Sparta Films,The Salt Company International,","$7,573,997",,1h 52min,Color,,2.35 : 1,6.8/10,18K,58,113,59
I'm Not Here,"Stars,J.K. Simmons,Sebastian Stan,Maika Monroe,,","Michelle Schumacher,","Tony Cummings,Michelle Schumacher,","Drama,",,"March 8, 2019 (United States)","United States,","English,","Rubber Tree Productions,",,,1h 21min,Color,,,5.6/10,1.4K,22,9,45
Accidental Engagement,"Stars,Lexi Giovagnoli,Brant Daugherty,Lexi Atkins,,","Letia Clouston,","Jake Helgren,Elizabeth Snoderly,","Romance,",TV-PG,"March 5, 2016 (Spain)","United States,","English,","G It's Entertainment,",,,1h 26min,,,,5.8/10,2.1K,33,1,
Éperdument,"Stars,Adèle Exarchopoulos,Guillaume Gallienne,Stéphanie Cléau,,","Pierre Godeau,","Pierre Godeau,Florent Gonçalves,Catherine Siguret,","Biography,Drama,Romance,",,"March 2, 2016 (France)","France,Belgium,","French,","Pan Européenne,LGM Productions,StudioCanal,","$53,780",,1h 50min,Color,,2.35 : 1,5.8/10,1.7K,8,13,
Small Apartments,"Stars,Matt Lucas,Peter Stormare,James Caan,,","Jonas Åkerlund,","Chris Millis,","Comedy,Crime,Drama,","Rated R for language, some violence, sexual content and drug use",March 2013 (France),"United States,","English,","Morocco Junction Pictures,Deviant Films,1812 Productions,",,"$2,000,000 (estimated)",1h 36min,Color,"Dolby Digital,",1.85 : 1,6.1/10,7.6K,47,35,
The Last Shift,"Stars,Richard Jenkins,Shane Paul McGhie,Da'Vine Joy Randolph,,","Andrew Cohn,","Andrew Cohn,","Comedy,Drama,",Rated R for language and some drug use,"September 25, 2020 (United States)","United States,","English,","Bona Fide Productions,Pak Pictures,Whitewater Films,","$1,035,128",,1h 30min,Color,,,5.7/10,1.9K,46,19,58
The Recall,"Stars,Wesley Snipes,RJ Mitte,Jedidiah Goodacre,,","Mauro Borrelli,","Writers,Mauro Borrelli,Reggie Keyohara III,Sam Acton King,,","Action,Horror,Mystery,Sci-Fi,Thriller,","Rated R for violence, language and some nudity","June 2, 2017 (Canada)","Canada,","English,","Minds Eye Entertainment,Bridgegate Pictures,","$112,357",,1h 30min,Color,,2.39:1,4.2/10,10K,175,37,
Collide,"Stars,Nicholas Hoult,Felicity Jones,Anthony Hopkins,,","Eran Creevy,","F. Scott Frazier,Eran Creevy,","Action,Crime,Thriller,","Rated PG-13 for violence, frenetic action, some sexuality, language, and drug material","August 4, 2016 (Germany)","United Kingdom,Germany,China,United States,","English,German,","42,Automatik Entertainment,DMG Entertainment,","$6,817,535","$21,500,000 (estimated)",1h 39min,Color,,2.35 : 1,5.7/10,16K,94,72,33
Badhaai ho,"Stars,Ayushmann Khurrana,Neena Gupta,Gajraj Rao,,","Amit Ravindernath Sharma,","Akshat Ghildial,Jyoti Kapoor,Shantanu Srivastava,","Comedy,Drama,",Not Rated,"October 18, 2018 (India)","India,","Hindi,","Chrome Pictures,Junglee Pictures,","$26,125,610",,2h 4min,Color,,,8.0/10,31K,247,21,
Zheng tu,"Stars,Henry Lau,Peter Ho,Chenhan Lin,,","Teddy Chan,","Fendou Liu,Ning Wen,","Action,Adventure,Fantasy,",,"July 24, 2020 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),Filmko Entertainment Limited,Filmko Film Co.,",,,1h 50min,Color,,2.39:1,6.1/10,3.8K,78,11,
Honeydew,"Stars,Barbara Kingsley,Stephen D'Ambrose,William Aydelott,,","Devereux Milburn,","Devereux Milburn,Dan Kennedy,","Horror,",,"March 12, 2021 (Brazil)","United States,","English,","Little Sky Film,Rubber Road Productions,","$32,890",,1h 46min,Color,,2.39 : 1,4.4/10,1.2K,78,41,40
Dating Amber,"Stars,Fionn O'Shea,Lola Petticrew,Sharon Horgan,,","David Freyne,","David Freyne,","Comedy,Drama,Romance,",Not Rated,"June 4, 2020 (United Kingdom)","Ireland,United Kingdom,United States,Belgium,","English,","Screen Ireland,Altitude Film Entertainment,Broadcasting Authority of Ireland,","$83,118",,1h 32min,,"Stereo,",1.85 : 1,7.0/10,5.1K,49,38,59
Heaven Is for Real,"Stars,Greg Kinnear,Kelly Reilly,Thomas Haden Church,,","Randall Wallace,","Writers,Randall Wallace,Chris Parker,Todd Burpo,,","Biography,Drama,Family,",Rated PG thematic material including some medical situations,"April 16, 2014 (United States)","United States,","English,","TriStar Pictures,Roth Films,Screen Gems,","$101,982,712","$12,000,000 (estimated)",1h 39min,,"SDDS,Datasat,Dolby Digital,",2.39 : 1,5.8/10,27K,192,88,47
Ggeutggaji ganda,"Stars,Sun-kyun Lee,Cho Jin-woong,Man-sik Jeong,,","Seong-hun Kim,","Seong-hun Kim,Hae-jun Lee,","Action,Crime,Thriller,",Not Rated,"May 29, 2014 (South Korea)","South Korea,","Korean,","AD406,Dasepo Club,","$26,488,847",,1h 51min,Color,"Dolby Digital,",2.35 : 1,7.2/10,13K,58,97,76
Redcon-1,"Stars,Oris Erhuero,Carlos Gallardo,Mark Strange,,","Chee Keong Cheung,","Chee Keong Cheung,Steve Horvath,Mark Strange,","Action,Horror,Thriller,",Not Rated,"September 28, 2018 (United Kingdom)","United Kingdom,","English,","Apocalypse Pictures,","$321,492",,1h 58min,Color,,2.39:1,4.0/10,3.3K,129,38,
Le jeu,"Stars,Bérénice Bejo,Suzanne Clément,Stéphane De Groodt,,","Fred Cavayé,","Writers,Fred Cavayé,Filippo Bologna,Paolo Costella,,","Comedy,Drama,",TV-MA,"October 17, 2018 (Belgium)","France,Belgium,","French,","Medset Film,Mars Films,France 2 Cinéma,","$13,189,388",,1h 30min,Color,,2.35 : 1,6.8/10,14K,50,16,
La nuit des rois,"Stars,Bakary Koné,Steve Tientcheu,Jean Cyrille Digbeu,,","Philippe Lacôte,","Delphine Jaquet,Philippe Lacôte,","Drama,Fantasy,","Rated R for some violent material, language and nudity","September 8, 2021 (France)","France,Côte d'Ivoire,Canada,Senegal,","French,Dyula,Nushi,","Banshee Films,Peripheria Productions,Wassakara Productions,","$30,712",,1h 33min,Color,"Stereo,",2.39 : 1,6.6/10,1.9K,12,77,82
Tình Yêu Dung Dị,"Stars,Lesley Manville,Liam Neeson,Esh Alladi,,","Lisa Barros D'Sa,Glenn Leyburn,","Owen McCafferty,","Drama,Romance,",Rated R for brief sexuality/nudity.,"December 6, 2019 (United Kingdom)","United Kingdom,","English,","Canderblinks Film and Music,Out of Orbit,Head Gear Films,","$774,877",,1h 32min,Color,,2.35 : 1,6.6/10,3.7K,44,41,70
"Paul, Apostle of Christ","Stars,Jim Caviezel,James Faulkner,Olivier Martinez,,","Andrew Hyatt,","Terence Berden,Andrew Hyatt,","Adventure,Biography,Drama,History,",Rated PG-13 for some violent content and disturbing images,"March 23, 2018 (United States)","United States,","English,","Affirm Films,ODB Films,","$25,915,966","$5,000,000 (estimated)",1h 48min,Color,"Dolby Surround 7.1,",2.35 : 1,6.7/10,8.1K,114,35,52
Cicada,"Stars,Matthew Fifer,Sheldon D. Brown,Sandra Bauleo,,","Matthew Fifer,Kieran Mulcare,","Sheldon D. Brown,Matthew Fifer,","Drama,",Unrated,"January 15, 2021 (United States)","United States,","English,","rubbertape,Beast of the East Productions,",,,1h 36min,Color,,16:9 HD,6.6/10,391,13,20,
Nhà Của Linh Hồn,"Stars,John Ralston,Thomas Mann,Percy Hynes White,,","Anthony Scott Burns,","Nathan Parker,Matt Osterman,","Drama,Horror,Mystery,Sci-Fi,Thriller,",Rated PG-13 for terror and some thematic content,"November 16, 2018 (Vietnam)","Canada,United States,Germany,","English,","Prospero Pictures,Rapid Farms Productions,Resolute Films and Entertainment,","$24,039",,1h 30min,Color,,1.78 : 1,5.3/10,7.9K,107,46,45
Great Expectations,"Stars,Toby Irvine,Ralph Fiennes,Jason Flemyng,,","Mike Newell,","David Nicholls,Charles Dickens,","Drama,Romance,",Rated PG-13 for some violence including disturbing images,"November 30, 2012 (United Kingdom)","United Kingdom,United States,","English,","BBC Films,Unison Films,Lipsync Productions,","$6,202,879",,2h 8min,Color,"Dolby Digital,",2.35 : 1,6.4/10,13K,46,119,60
Trois jours et une vie,"Stars,Sandrine Bonnaire,Pablo Pauly,Charles Berling,,","Nicolas Boukhrief,","Pierre Lemaitre,Perrine Margaine,","Crime,Drama,Thriller,",,"September 18, 2019 (France)","France,Belgium,","French,","Mahi Films,Gaumont,France 3 Cinéma,","$697,180",,2h,Color,,2.35 : 1,6.6/10,1.3K,11,21,
Phi Vu Siêu Oái Oam,"Stars,Elyas M'Barek,Karoline Herfurth,Katja Riemann,,","Bora Dagtekin,","Bora Dagtekin,Simon Hauschild,","Comedy,",,"December 19, 2014 (Vietnam)","Germany,","German,","Rat Pack Filmproduktion,Constantin Film,","$77,676,735","€5,000,000 (estimated)",1h 59min,Color,"Dolby Digital,",2.35 : 1,6.9/10,28K,22,40,
Quad,"Stars,Aaron Paul,Lena Olin,Tom Berenger,,","Michael Uppendahl,","Writers,Michael Burke,Brett Johnson,Robin Veith,,","Biography,Drama,","Rated R for sexual content, graphic nudity, and language throughout","May 21, 2020 (United States)","United States,",,"Gilbert Films,",,,1h 40min,,,,6.4/10,706,12,3,
La tutora,"Stars,Romina Pinto,Cristina Maresca,Valentino Vinco,,","Iván Noel,","Henry James,Iván Noel,","Drama,Fantasy,Mystery,",,"January 1, 2017 (Argentina)","Argentina,","Spanish,","Noel Films,",,"$50,000 (estimated)",1h 54min,Color,"Dolby Digital,",2.35 : 1,6.0/10,202,5,1,
Nobody Walks,"Stars,John Krasinski,Olivia Thirlby,Rosemarie DeWitt,,","Ry Russo-Young,","Lena Dunham,Ry Russo-Young,","Drama,","Rated R for sexuality, language and some drug use","September 6, 2012 (United States)","United States,","English,Italian,","Super Crispy Entertainment,","$25,342",,1h 23min,Color,"Dolby Digital,",1.78 : 1,5.3/10,4.9K,25,73,51
Blind,"Stars,Alec Baldwin,Demi Moore,Dylan McDermott,,","Michael Mailer,","John Buffalo Mailer,Diane Fisher,","Drama,Romance,","Rated R for language including some sexual references, and brief drug use","August 24, 2017 (Kuwait)","United States,","English,","Michael Mailer Films,AMPM Enterprises,Michael Mailer Films,","$98,280","$2,500,000 (estimated)",1h 38min,Color,,2.39 : 1,5.8/10,4K,36,23,36
Breath,"Stars,Samson Coulter,Ben Spence,Simon Baker,,","Simon Baker,","Gerard Lee,Simon Baker,Tim Winton,","Adventure,Drama,Romance,Sport,",TV-MA,"May 3, 2018 (Australia)","Australia,","English,","Gran Via Productions,Screen Australia,See Pictures,","$3,322,479",,1h 55min,Color,,1.85 : 1,6.7/10,3.1K,63,40,71
God Bless America,"Stars,Joel Murray,Tara Lynne Barr,Mackenzie Brooke Smith,,","Bobcat Goldthwait,","Bobcat Goldthwait,","Comedy,Crime,Drama,",Rated R for strong violence and language including some sexual sequences,"May 31, 2012 (Russia)","United States,","English,","Darko Entertainment,Jerkschool Productions,","$393,880",,1h 45min,Color,"Dolby Digital,",2.35 : 1,7.2/10,69K,232,229,56
Woman Walks Ahead,"Stars,Jessica Chastain,Louisa Krause,Boots Southerland,,","Susanna White,","Steven Knight,","Biography,Drama,History,Western,",Rated R for brief violence and language,"June 29, 2018 (United States)","United States,","English,Sioux,","Black Bicycle Entertainment,Potboiler Productions,The Bedford Falls Company,","$80,912",,1h 41min,Color,,2.35 : 1,6.6/10,6.4K,77,52,51
Cuop Siêu Hang,"Stars,Nicolas Cage,Malin Akerman,Josh Lucas,,","Simon West,","David Guggenheim,","Action,Crime,Thriller,",Rated R for some violence and brief language,"September 28, 2012 (Vietnam)","United States,","English,Swedish,","Millennium Films,Millennium Films,Saturn Films,","$17,415,418","$35,000,000 (estimated)",1h 36min,Color,"Dolby Digital,DTS,",2.35 : 1,5.5/10,44K,105,105,43
Kahaani,"Stars,Vidya Balan,Parambrata Chattopadhyay,Indraneil Sengupta,,","Sujoy Ghosh,","Writers,Sujoy Ghosh,Advaita Kala,Suresh Nair,,","Mystery,Thriller,",Not Rated,"March 9, 2012 (India)","India,","Hindi,","Boundscript,Pen Movies,Viacom18 Motion Pictures,","$459,234",,2h 2min,Color,"Dolby Digital,",2.35 : 1,8.1/10,61K,204,49,
Heaven Knows What,"Stars,Arielle Holmes,Caleb Landry Jones,Buddy Duress,,","Benny Safdie,Josh Safdie,","Arielle Holmes,Josh Safdie,Ronald Bronstein,","Crime,Drama,","Rated R for drug use throughout, pervasive language, disturbing and violent images, sexuality, and graphic nudity","May 29, 2015 (United States)","France,United States,","English,Spanish,Italian,","Iconoclast,Elara Pictures,Hardstyle,","$84,417",,1h 37min,Color,,1.78 : 1,6.8/10,7.6K,31,73,75
Padman,"Stars,Akshay Kumar,Radhika Apte,Sonam Kapoor,,","R. Balki,","R. Balki,Swanand Kirkire,","Comedy,Drama,",Rated PG-13 for thematic material,"February 9, 2018 (India)","India,","Hindi,","Mrs Funnybones Movies,Hope Productions,KriArj Entertainment,","$29,045,020",,2h 20min,Color,"Dolby Digital,",2.35 : 1,7.9/10,24K,138,56,
Stree,"Stars,Rajkummar Rao,Shraddha Kapoor,Pankaj Tripathi,,","Amar Kaushik,","Writers,Raj Nidimoru,Krishna D.K.,Sumit Arora,,","Comedy,Horror,",Not Rated,"August 31, 2018 (India)","India,","Hindi,","D2R Films,Maddock Films,Skywalk Films,","$22,075,730",,2h 8min,Color,,2.35 : 1,7.6/10,32K,534,27,
All Nighter,"Stars,Lio Tipton,Emile Hirsch,J.K. Simmons,,","Gavin Wiesen,","Seth W. Owen,","Comedy,Drama,","Rated R for language throughout, sexual material, drug content and brief nudity","March 24, 2017 (United States)","United States,","English,","Spring Pictures,Wing and a Prayer Pictures,Green Hummingbird Entertainment,","$96,162",,1h 26min,Color,,,5.8/10,6.9K,50,38,37
Om det oändliga,"Stars,Jessica Louthander,Tatiana Delaunay,Anders Hellström,,","Roy Andersson,","Roy Andersson,","Drama,Fantasy,",,"November 15, 2019 (Sweden)","Sweden,Germany,Norway,France,","Swedish,","Roy Andersson Filmproduktion AB,4 1/2 Film,Arte France Cinéma,","$403,455","€4,558,000 (estimated)",1h 18min,Color,,1.78 : 1,6.9/10,5.4K,29,100,87
La famille Bélier,"Stars,Karin Viard,François Damiens,Eric Elmosnino,,","Éric Lartigau,","Writers,Victoria Bedos,Stanislas Carré de Malberg,Éric Lartigau,,","Comedy,Drama,Music,",,"December 17, 2014 (France)","France,Belgium,","French,Sign Languages,Spanish,","Jerico,Mars Films,France 2 Cinéma,","$72,775,689","€10,962,002 (estimated)",1h 46min,Color,"Dolby SR,",1.85 : 1,7.3/10,26K,51,106,
Jangsa-ri 9.15,"Stars,Megan Fox,Daniel C Kennedy,George Eads,,","Tae-yong Kim,Kyung-taek Kwak,","Brian Chung,Cory Gustke,Man-Hee Lee,","Action,Drama,War,",Not Rated,"September 25, 2019 (South Korea)","South Korea,","Korean,English,","Taewon Entertainment,Warner Bros.,","$7,883,200",,1h 44min,Color,"Dolby Digital,",2.35 : 1,6.2/10,1.3K,25,22,
The Inevitable Defeat of Mister & Pete,"Michael Starrbury,Stars,Skylan Brooks,Ethan Dizon,Jordin Sparks Thomas,,","George Tillman Jr.,","Michael Starrbury,","Drama,","Rated R for language, some drug use and sexual content","January 25, 2013 (United States)","United States,","English,","iDeal Partners Film Fund,State Street Pictures,Floren Shieh Productions,","$506,303",,1h 48min,Color,"Dolby Digital,",2.35 : 1,7.5/10,5.4K,36,37,61
Chiến Hạm Indianapolis: Thử Thách Sinh Tồn,"Stars,Nicolas Cage,Tom Sizemore,Thomas Jane,,","Mario Van Peebles,","Cam Cannon,Richard Rionda Del Castro,","Action,Drama,History,Thriller,War,",Rated R for war-related images and brief language,"October 7, 2016 (Vietnam)","United States,","English,Japanese,","Hannibal Media,MVP Films,Saturn Films,","$2,158,568","$40,000,000 (estimated)",2h 8min,Color,,2.39:1,5.3/10,12K,180,37,30
Xác Sống,"Stars,Elliot Page,Sam Keeley,Tom Vaughan-Lawlor,,","David Freyne,","David Freyne,","Drama,Horror,Sci-Fi,","Rated R for violence, bloody images, and language","March 23, 2018 (Vietnam)","Ireland,France,","English,","Bac Films,Savage Productions,Tilted Pictures,","$323,776",,1h 35min,Color,,2.35 : 1,5.6/10,8.3K,85,100,57
Impractical Jokers: The Movie,"Stars,Paula Abdul,Joe Gatto,James Murray,,","Chris Henchy,","Writers,Chris Henchy,Joe Gatto,James Murray,,","Comedy,","Rated PG-13 for suggestive content, language, some drug references and brief nudity","February 28, 2020 (United States)","United States,","English,","Funny or Die,truTV,","$10,691,091","$3,000,000 (estimated)",1h 32min,Color,,,5.8/10,5.8K,174,17,39
Murder Manual,"Stars,Emilia Clarke,Hadley Fraser,Sylvia Panacione,,","Directors,Michael Escobedo,Kelly Hallmark,Matt Newton,,","Writers,Shirine Best,Eleanor Emptage,Michael Escobedo,,","Horror,Thriller,",18,"May 21, 2020 (United States)","United States,","English,","Hewes Pictures,Panacea Productions,The People Zoo,",,,1h 31min,Color,,2.39:1,2.3/10,493,24,,
La isla mínima,"Stars,Javier Gutiérrez,Raúl Arévalo,María Varod,,","Alberto Rodríguez,","Rafael Cobos,Alberto Rodríguez,","Action,Adventure,Crime,Mystery,Thriller,",TV-MA,"September 26, 2014 (Spain)","Spain,","Spanish,","Atípica Films,Sacromonte Films,Atresmedia Cine,","$9,014,591","€4,000,000 (estimated)",1h 45min,Color,"Dolby Digital,",2.35 : 1,7.3/10,33K,69,168,
Đội Quân Một Người,"Stars,Nicolas Cage,Russell Brand,Wendi McLendon-Covey,,","Larry Charles,","Rajiv Joseph,Scott Rothman,","Biography,Comedy,",Rated R for language and drug use,"November 18, 2016 (Vietnam)","United States,","English,","Conde Nast Entertainment,Dimension Films,Endgame Entertainment,","$372,194",,1h 32min,Color,,2.35 : 1,5.1/10,7.3K,62,39,43
S.W.A.T.: Under Siege,"Stars,Sam Jaeger,Adrianne Palicki,Michael Jai White,,","Tony Giglio,","Jonas Barnes,Keith Domingue,","Action,Thriller,",Rated R for violence and language throughout,"August 1, 2017 (United States)","United States,","English,","Destination Films,Original Film,",,,1h 29min,Color,,,4.6/10,3.1K,45,19,
Chú Cá Heo Đuôi Giả,"Stars,Morgan Freeman,Ashley Judd,Harry Connick Jr.,,","Charles Martin Smith,","Karen Janszen,Noam Dromi,","Drama,Family,",Rated PG for some mild thematic elements,"September 23, 2011 (Canada)","Canada,United States,","English,","Alcon Entertainment,Arc Productions,St. Petersburg Clearwater Film Commission,","$95,943,453","$37,000,000 (estimated)",1h 53min,Color,"Dolby Digital,SDDS,",1.85 : 1,6.8/10,23K,94,134,64
