title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Deficiency Notice,"Stars,Stephen Barrington,Garrett F. Howard,Rachelle Neal,,","Henderson Maddox,","Henderson Maddox,","Drama,",,"February 23, 2016 (United States)","United States,","English,","Atlanta Dream Team Productions,",,,2h 14min,Color,,,8.8/10,12,,,
Si tan solo pudiéramos dormir esta noche,"Stars,Sergio Belver,Amaya Blas,Jose Casasús,,","Eduardo Moreno Fernández,","Eduardo Moreno Fernández,","Drama,Thriller,",,"September 25, 2019 (South Korea)","Mexico,","Spanish,","La Lola Advertising & Production,Orange Producers,",,,1h 15min,Color,,,7.3/10,10,,,
White Admiral,"Stars,Eleanor James,Marysia Kay,Elizabeth Knight,,","Stephen Southouse,","Stephen Southouse,","Thriller,",,,"United Kingdom,","English,","Zelica Films,",,,1h 29min,Color,,,2.9/10,14,,,
The Guilt III,"Suo He,Xinmin Li,Yanmanzi Zhu,",,,"Crime,Mystery,",,"May 18, 2018 (China)","China,","Mandarin,",,,,1h 1min,Color,,,,,,,
Petualangan Menangkap Petir,"Stars,Bima Azriel,Zara Leola,Fatih Unru,,","Kuntz Agus,","Eddie Cahyono,Jujur Prananto,","Adventure,Comedy,Drama,Family,Fantasy,",TV-G,"August 30, 2018 (Indonesia)","Indonesia,","Indonesian,","Four Colours Community,",,,1h 33min,Color,,,7.0/10,38,2,,
Ikizler firarda,"Stars,Necmi Yildirim,Cengiz Küçükayvaz,Sümer Tilmaç,,","Yusuf Güven,","Necmi Yapici,","Comedy,Drama,",,"May 11, 2012 (Turkey)","Turkey,","Turkish,","Dev Yapim,","$86,487",,1h 41min,Color,,,3.3/10,24,,,
Hiyaw: A Shout from Within,"Stars,Joyce Sison,Sarakiel Tandingan,Jaya San Jose,,","Jan Xavier Pacle,","Writers,Elshene Cabunilas,Ranica Casipit,Diana De Asis,,","Drama,Family,",,"August 15, 2013 (Qatar)","Qatar,","Filipino,","Philippine School Doha,RenderFarm Graphics,",,"QAR 120,000 (estimated)",1h 42min,Color,"Stereo,",,,,,,
Sed,"Oscar Ganem,Pavel Fontes,","Amaranta Chávez Monterrubio,","Amaranta Chávez Monterrubio,",,,2020 (United States),"Mexico,",,,,,,,,,,,,,
Road July,"Stars,Betiana Blum,Mirta Busnelli,Federica Cafferata,,","Gaspar Gómez,","Gaspar Gómez,",,,"October 20, 2011 (Argentina)","Argentina,","Spanish,",,,,1h 28min,Color,,,7.2/10,54,,,
Mein Prinz. Mein König.,"Stars,Johannes Moss,Dale Rapley,Oktay Khan,,","Ciril Braem,","Thomas Huber,","Drama,",,"May 6, 2011 (Germany)","Germany,","German,","Anna Wendt Filmproduktion,Hochschule für Film und Fernsehen 'Konrad Wolf',Kinderfilm,",,,1h 18min,Color,,2.35 : 1,5.8/10,18,1,,
Love Punch,,,,,,"April 27, 2017 (Bolivia)","Bolivia,","English,",,"$14,213",,,Color,,,,,,,
The System Is Broken,"Stars,Trinidad Amaya,Hector Ayala,Frank Baden,,","Ignatius Lin,","Chris Cloyd,Ignatius Lin,","Drama,",,June 2016 (United States),"United States,","English,",,,,1h 5min,Color,,,,,,,
Somethin Somethin Somethin,"Stars,Richard Glover,James Wren,Stuart Wolfe-Murray,,","Dominic Hicks,","Richard Glover,","Comedy,",,"December 1, 2020 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Otvoreni kavez,"Stars,Leni Wesselman,Jelena Rakocevic,Nenad Okanovic,,","Sinisa Galic,","Sinisa Galic,Jelena Ruzic,","Drama,",,"May 16, 2015 (Germany)","Serbia,Germany,","Serbian,English,German,",,,,1h 8min,Color,,,6.2/10,26,,,
Honour Killing,"Stars,Zara Sheikh,Sandeep Singh,Jawed Sheikh,,","Avtar Bhogal,","Avtar Bhogal,","Drama,Romance,",,"February 27, 2015 (United Kingdom)","United Kingdom,","Hindi,Punjabi,English,","Ek Onkar Films Ltd,",,,,Color,,,4.0/10,10,1,,
Vijay Tilak,"Stars,Vikrant Anand,Ali Khan,Sapna Sappu,,","Sanoj Mishra,","Prabhu H. Chouhan,","Action,Drama,",,"June 27, 2014 (India)","India,","Bhojpuri,","Ashirwad Cinevision,",,,2h 16min,Color,,,,,,,
I Slept with Freud,"Stars,Renee Wylder,Alan Bornemann,Jowey Koltes,,","Elizabeth Garcia,Stephanie McEwan,","Stephanie McEwan,Elizabeth Garcia,","Drama,",,"December 1, 2015 (United States)","United States,","English,",,,,47min,Color,,,,,2,,
Beyond Riches,"Stars,Emmy Williams,Hamza Abdullah,Peter Achimugu,,","Hamza Abdullah,","Hamza Abdullah,","Action,",,"August 28, 2020 (Nigeria)","Nigeria,","English,","Razzi Empire,",,"NGN 300,000 (estimated)",1h,Color,,,8.6/10,7,,,
Peladophobia,"Stars,Zachary Andrews,Matthew Ballantine,James Bolland,,","Ryan Silvey,","Ryan Silvey,","Comedy,",,"May 4, 2020 (Australia)","Australia,","English,",,,$500 (estimated),50min,,,16:9 HD,,,,,
Tai bei wu yu,"Stars,Che-Hao Chang,Yi-an Chen,Oscar Chiu,,","Ying-Hsiung Huang,","Ying-Hsiung Huang,","Crime,Drama,",,"May 19, 2017 (Taiwan)","Taiwan,","Mandarin,Min Nan,",,,,1h 58min,Color,,2.35 : 1,3.5/10,431,1,,
So Lucky,"Stars,Yiping Jia,Angel Liu,Zhixiong Wu,,","Yiping Jia,","Bing Li,","Comedy,",,"October 21, 2016 (China)","China,","Mandarin,","Wuhan Television,",,,1h 22min,Color,,2.39 : 1,,,,,
Stringendo,"Stars,Kevin Forrest Clark,Jeremy Nicholas Nielsen,Sean C. Ching,,","Delsin Beeftink,","Delsin Beeftink,","Fantasy,",,"January 28, 2010 (United States)","United States,","English,","Elite Source Films,",,"$3,000 (estimated)",1h 44min,Color,"Dolby Stereo,",16:9 HD,,,,,
Maach Mishti & More,"Stars,Swastika Mukherjee,Shauvik Kundagrami,Parambrata Chattopadhyay,,","Mainak Bhaumik,","Writers,Mainak Bhaumik,Prasenjit Biswas,Joy Ganguly,,","Comedy,Drama,Romance,",,"February 17, 2013 (Canada)","India,","Bengali,","Tripod entertainment,",,"₹8,000,000 (estimated)",1h 45min,Color,,2.35 : 1,6.5/10,564,7,,
"Wife, i","Stars,Surya Akondi,Fida Gill,Gunnjan,,","Gssp Kalyan,","Gssp Kalyan,","Comedy,Romance,Thriller,",,"September 3, 2019 (India)","India,","Telugu,","Lakshmi Charitha Arts,",,"₹7,900,000 (estimated)",2h 5min,Color,"Dolby Surround 7.1,",2.35 : 1,,,,,
Walking Away,"Stars,Paul Sosnowski,Rebecca Lovett,Michael Sinatra,,","Toby Rymkus,","Toby Rymkus,Nancy Tan,David Tianga,","Drama,",,2012 (United States),"United States,","English,","Bull Rock Films,",,,1h 10min,Color,,,,,,,
Play On,"Stars,Rory Ewart,Chase Ashurst,Joe Backer,,","David Story,","Albert Dekin,David Story,","Drama,Sport,",Not Rated,"November 1, 2010 (United States)","United States,","English,","First Five Films,",,,1h 39min,,,,7.2/10,27,1,,
Lugares,"Stars,Ken Appledorn,Rita Iglesias,Daniel Mantero,,","Manuel Noguera,","Manuel Noguera,",,,"November 9, 2017 (Spain)","Spain,","Spanish,","Noguera,",,,,Color,,,,,,,
Silent Winter,,"Fei Zhang,","Fei Zhang,","Drama,Family,",,"December 4, 2020 (China)","China,","Chinese,",,,,1h 34min,Color,,,,,,,
Empire Gypsy,"Stars,Carissa Jocétt Toro,Ohene Cornelius,Joseph Ruzer,,","Sean Slater,","Sean Slater,","Action,Comedy,Crime,",Not Rated,"November 8, 2013 (United States)","United States,","English,","Ruzer Pictures,Western Independent Pictures,",,,1h 20min,Color,,,6.7/10,36,,,
Our Inverse Youth,"Stars,Jun Cai,Steven Dasz,Yaani Fu,,","Yi Xing,",,"Action,Drama,Romance,",,December 2019 (China),"China,","Chinese,",,,"CN¥500,000 (estimated)",,Color,,,,,,,
Lil' Santa's Book Club: The Life and Adventures of Santa Claus Part 2,"Larry G. Jones,Scott Lane,","Sandy Lynn Smith,","Aarow James,","Animation,Family,",,"September 15, 2020 (United States)","United States,","English,",,,,1h 58min,Color,,,,,,,
Unstill,"Janko Mandic,Lucija Tratnik,Henrik Olsson,","Andraz Kadunc,",,"Adventure,Drama,",,"September 13, 2018 (Slovenia)","Slovenia,","English,Slovenian,","Captain d.o.o.,",,"€50,000 (estimated)",1h 18min,,,CinemaScope,8.0/10,14,,,
Liverpool vs Burnley,"Mohamed Salah,",,,"Sport,",,"July 11, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 36min,Color,,,,,,,
Lost Existence,"Stars,Yiannis Alexiou,Sarah Bradnum,David Frampton,,","Benedict Sampays,","Benedict Sampays,","Drama,",,"August 1, 2014 (United Kingdom)","United Kingdom,","English,","Moviola Pictures,",,"£120,000 (estimated)",1h 15min,Color,,,,,,,
Akkadokaduntadu,"Stars,Ravi Babu,Siva Kantamaneni,Ram Karthik,,","Sri Paada Viswak,",,"Drama,",,"February 1, 2019 (India)","India,","Telugu,","Light House Cine Magic,",,,2h,Color,,,6.3/10,19,4,,
Revueltas,"Stars,Roberto Castañeda,Luz Zavala,Thomas Ebert,,","Antonio Jiménez,","Rodrigo Cortes,Antonio Jiménez,Anaclara Muro,","Drama,",,2020 (Mexico),"Mexico,","Spanish,","Cinestesia Producciones, S de RL de CV,CINEMA - Escuela Libre de Cine,Apoyos - Alternativa Popular Y Organiz. Social,",,,,Color,,,,,,,
Las aventuras de Moriana,"Stars,Geli Albaladejo,Magdalena S. Blesa,Silvia Conesa,,","David Perea,Luis Soravilla,","David Perea,","Comedy,",,"October 30, 2015 (Spain)","Spain,","Spanish,","Moriana Films,","$5,297",,,Color,,,5.4/10,33,,,
Chinese Horror Story,,,,,,,,,,"$462,745",,,,,,,,,,
Dracula's Angel,"Bryan Beasley,Carol Carson,","Bryan Beasley,","Bryan Beasley,Carol Carson,","Animation,Horror,Romance,Thriller,",Not Rated,"October 10, 2014 (United States)","United States,","English,",,,,1h 27min,Color,,,5.5/10,17,4,,
Romansu,"Masataka Kubota,Kôji Ohkura,Yûko Ôshima,","Yuki Tanada,","Yuki Tanada,","Romance,",,"August 29, 2015 (Japan)","Japan,","Japanese,","Toei Video Company,",,,1h 37min,Color,,,6.4/10,68,1,6,
Frankly,"Stars,Braeden De La Garza,Alex Arvie,Cierra Robinson,,","Gary Pierrot Jr.,","Gary Pierrot Jr.,","Comedy,Drama,",,"December 4, 2020 (United States)","United States,","English,",,,$600 (estimated),,Color,,,,,,,
A Life Not to Follow,"Stars,Michael Capozzi,Fiore Leo,Molly Kay,,","Christopher Di Nunzio,","Pedro Alvarado,Christopher Di Nunzio,","Crime,Drama,Thriller,",Not Rated,"July 4, 2017 (United States)","United States,","English,","Creepy Kid Productions,Patricia Films,",,,1h 46min,Color,,,7.1/10,282,5,22,
Racing in the Street,"Stars,Riley Gaboury,Nolan Hull,Will Hanlon,,","Riley Gaboury,","Jonah Florell,Riley Gaboury,","Drama,",,"September 2, 2020 (Canada)","Canada,","English,","Starlane Films,",,CA$300 (estimated),2h 47min,Color,,16:9 HD,,,,,
The Innovation of Loneliness,"Stars,Alisha Authbehari,Ethan Cole,Ismail Ganie,,","Ashlynne Kelly Jones,Davashni Rajoo,","Davashni Rajoo,","Drama,",,"April 25, 2017 (South Africa)","South Africa,","English,","Youth Filmmaker Project,",,,1h 30min,Color,,,,,,,
Seven Letters of Ephesus,"Stars,Berri Lee,Elaitheia Quinn,Stephen Wolgamott,,","Stan Severance,","Wesley T. Highlander,","Drama,",,"October 17, 2014 (United States)","United States,","English,","Faith Leap Films,",,,1h 4min,Color,,,,,2,,
SHUDRA: The Untouchables,"Sridhar Dubey,","Sanjiv Jaiswal,","Sanjiv Jaiswal,","Drama,Family,History,",,,"India,","Hindi,",,,,1h 56min,Color,,,8.1/10,27,,,
Kompani Hansteen,"Stars,Mathias Skillestad,Morten Meling,Magnus Meling,,","Magnus Meling,Mathias Skillestad,","Magnus Meling,Mathias Skillestad,","Adventure,Fantasy,War,",,"October 6, 2017 (Norway)","Norway,","Norwegian,English,German,","Skilling Films,",,"NOK 2,000 (estimated)",1h 59min,,,,6.7/10,6,,,
Gekijôban kamen raidâ Ôzu wandafuru: Shôgun to nijû-ichi no koa medaru,"Stars,Shu Watanabe,Ryosuke Miura,Riho Takada,,","Koichi Sakamoto,","Shotaro Ishinomori,Yasuko Kobayashi,","Action,Adventure,Fantasy,",,"August 6, 2011 (Japan)","Japan,","Japanese,","Ishinomori Productions,Toei Company,","$22,313,925",,1h,Color,,,5.5/10,83,,,
Nammooru Kunigal,"Kiran Chn,Rashmi Gm,Hanuma Prasanna T.,","Gagan Revanna,","Gagan Revanna,","Action,Drama,",,"April 26, 2019 (India)","India,","Kannada,",,,,2h 15min,Color,,2.39 : 1,,,,,
Ride for Lance,,"Scott Mactavish,","Scott Mactavish,",,Not Rated,May 2014 (United States),,,,,,1h 25min,,,,9.2/10,6,1,,
Love Me,"Stars,Claudia Neidig,Sema Kecik,Murat Seven,,","Nergis Usta,","Nergis Usta,","Comedy,Drama,Romance,",,,"Germany,","German,",,,,1h 45min,Color,,,,,,,
Set Free,"Stars,Dominique Briggs,Corey Lankford,Karla Payne,,","Patrice Wade Johnson,","Patrice Wade Johnson,","Drama,Family,",Not Rated,"March 1, 2015 (United States)","United States,","English,",,,,1h 39min,Color,,,4.9/10,18,2,,
Senti Aur Mental,"Yousuf Bashir Qureshi,Nimra Bucha,Yasra Rizvi,","Yasra Rizvi,","Yasra Rizvi,",,,May 2017 (Pakistan),"Pakistan,","Urdu,","Harkat Pictures,",,,,Color,,,,,,,
Break In,"Stars,Noriel Lopez,Angelo Carlo Alimurung,Kelly Galang,,","CJ Santos,","CJ Santos,","Action,",,"July 15, 2014 (Philippines)","Philippines,","Filipino,","Rocket Events Films,Ser Jon Film and Photography,Witty Jack Media,",,,,Color,,,,,,,
Spirit Revival,"Stars,Mary Taylor,Kemet Maroon,Bret Eckhardt,,","Bret Eckhardt,","Bret Eckhardt,","Musical,",,"October 14, 2017 (United States)","United States,","English,",,,,1h 15min,Color,,,,,,,
Where Is Amy Pressman?,"Stars,Marco Artaza,Suziey Block,Tony Cronin,,","Matthew McArdle,",,"Crime,Thriller,",,,"United States,","English,",,,,1h 25min,Color,,,,,,,
Monburan no onna: Fushidara ni nurete,"Stars,Saki Okuda,Kana Suzuna,Eri Katô,,","Hidekazu Takahara,","Hidenori Shishido,Hidekazu Takahara,Ayano Ukami,",,,"March 20, 2020 (Japan)","Japan,","Japanese,","Love Punk,",,,,Color,"Mono,",,,,,,
Barbara Blu,,"Vid Steh,","Vid Steh,","Drama,Horror,Thriller,",,"August 30, 2018 (Slovenia)","Slovenia,","Slovenian,",,,€50 (estimated),1h 16min,Black and White,,,,,,,
Anything for You,"Stars,Sam Ghosh,Juliana Fine,Pooja Kumar,,","Anand Alagappan,","Anand Alagappan,Priti Trivedi,","Romance,",Not Rated,"May 13, 2011 (United States)","United States,","English,","Anything For You Films,Mowgli Productions,",,,1h 30min,Color(original version),,1.85 : 1,5.9/10,38,1,,
Sol Roth's the Audition,"Sol Roth,","Sol Roth,","Sol Roth,","Drama,",,"October 22, 2020 (United States)","United States,","English,","Sol Roth,",,"$1,000 (estimated)",1h 10min,Black and White,,16 : 9,9.0/10,12,8,2,
Sara's Suicides,"Stars,Claudio Araya,Pablo Balseca,Nilson Fernandez,,","Miguel Urrutia,","Miguel Urrutia,","Thriller,",,"June 1, 2016 (Colombia)","Colombia,","Spanish,","BZ Cine,",,,,Color,,,,,,,
Rejime Talaei,"Mehdi Hashemi,Amin Hayayee,Merila Zare'i,","Reza Sobhani,",,"Comedy,Drama,",,"May 15, 2012 (Iran)","Iran,","Persian,",,,"IRR 1,000,000,000 (estimated)",1h 30min,Color,,1.85 : 1,3.4/10,128,,,
Guilty Not Guilty,"Stars,Babu,Janki Devi,Malti Devi,,","Saurav Vishnu,","Monica Vishnu,Saurav Vishnu,","Crime,Thriller,",,2018 (United States),"United States,","English,Hindi,","Golden Fist Films,Lions Roar Productions,Saurav Vishnu Films,",,"$150,000 (estimated)",,Color,,,5.8/10,36,,,
Kavkazskoe trio,"Stars,Andrey Da!,Sergey Guzeev,Georgiy Pipinashvili,,","Temur Butikashvili,Fuad Ibragimbekov,Eldar Shengelaia,","Rustam Ibragimbekov,","Drama,",,"December 8, 2016 (Russia)","Russia,","Russian,","Eaux-Vives Productions,Georgia Film Studio,Ibrus,",,,,Color,,,,,,,
The Wrong Man,"Ross Golan,","Ross Golan,John Hwang,","Ross Golan,","Animation,Drama,Music,",,"April 26, 2019 (United States)","United States,","English,","Interscope Films,",,,1h 5min,Color,,,,,,,
Lisa's Treasure,"Stars,Ana Lorena Mejía,Héctor Luis Rivera,Harry Gil,,","Danilo Arroyo,","Danilo Arroyo,Iorgo Papoutsas,","Comedy,Thriller,",,"April 25, 2020 (United States)","United States,","English,Spanish,","PI-ElGreco Productions,TreasuredCity Entertainment Media,",,"$12,000 (estimated)",,,,,,,,,
Animal Black Ops: Kenya,"Stars,Chris Wilson,Solomon B Taiwo,Joelle Koissi,,","Justin Rickett,","Justin Rickett,","Crime,",,,"United Kingdom,","English,",,,,,Color,,,,,,,
Jaanmoni,"Gunjan Bhardwaj,Tridip Lahon,Shyamontika Sharma,","Rajesh Bhuyan,","Tridip Lahon,","Romance,",,2012 (India),"India,","Assamese,","NK Production,",,,2h 34min,Color,"Stereo,",,,,,,
MULT v kino. Vypusk # 105,,"Directors,Juanjo Elordi,Nikolay Kozlov,Sonya Kravtsova,,","Writers,Edorta Barruetabeña,Evgeny Golovin,Mariya Mazurova,,","Animation,",,"October 26, 2019 (Russia)","Russia,","Russian,",,,,49min,Color,,,,,,,
Kalvathi Days,"Ragenth,","Nishad Saleem,","Nishad Saleem,","Comedy,",,"December 16, 2020 (India)","India,","Malayalam,",,,"₹10,000,000 (estimated)",,Color,,,,,,,
Lazybones,"Stars,Jackson Tozer,Fabiana Weiner,Troy Larkin,,","Michael Jones,","Caitlin Farrugia,Michael Jones,","Comedy,Drama,",,"April 27, 2017 (Australia)","Australia,","English,","Blazing Arrow Media,",,,1h 21min,Color,,,7.9/10,12,3,,
TV Carnage,,"Derrick Beckles,",,"Comedy,",,,,,,,,,,,,6.1/10,8,1,,
The Unsound,"Stars,Shadab Khan,Anurita Jha,Sapna Thakur,,","Alok Shrivastav,","Alok Shrivastav,","Thriller,",Not Rated,"February 8, 2013 (India)","India,","Hindi,","P.K. Arts Creations,",,"₹12,500,000 (estimated)",1h 45min,Color,"Dolby Surround 7.1,",,4.8/10,26,3,,
Macbeth,"Christine Appleby,Stephen Singleton,","Christine Appleby,","William Shakespeare,",,,"March 3, 2017 (United Kingdom)","United Kingdom,","English,",,,,1h 46min,Color,,16:9 HD,,,1,,
Arj Barker: Get in My Head,"Arj Barker,",,"Arj Barker,","Comedy,",,2015 (Australia),"Australia,","English,","A-List Entertainment,",,,1h 16min,Color,,1.78 : 1,5.9/10,10,,,
Biagio,"Stars,Marcello Mazzarella,Vincenzo Albanese,Renato Lenzi,,","Pasquale Scimeca,","Marcello Mazzarella,Pasquale Scimeca,","Biography,Drama,",,"February 2, 2015 (Italy)","Italy,","Italian,","Alì Natura,Arbash,",$485,,1h 30min,Color,,2.35 : 1,6.8/10,27,,,
Carpe Diem: European Escapade,"Stars,Eric Hinwood,Collin McDowell,Selena Welling,,","Eric Hinwood,","Eric Hinwood,","Adventure,Comedy,Drama,Romance,",,"August 17, 2015 (United States)","United States,United Kingdom,Spain,Italy,France,","English,","ATAEC Studios,",,,1h 35min,Color,,,6.6/10,26,,,
Sala,"Stars,Fred Nii Amugi,Jackie Appiah,Eman Sinare,,","Kalsum Sinari,","Kobi Rana,","Drama,",,"March 3, 2017 (Ghana)","Ghana,","English,",,,,,Color,,,,,,,
Aithe 2.0,"Stars,Abhishek Gupta,Raj Madiraju,Indraneil Sengupta,,","Raj Madiraju,",,"Action,",,"March 16, 2018 (India)","India,","Telugu,","Firm 9,",,,2h 5min,Color,,,6.0/10,5,,,
