title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Ctyrlístek ve sluzbách krále,"Stars,Ivan Trojan,Tereza Bebarová,Ondrej Brzobohatý,,","Michal Zabka,","Writers,Josef Lamka,Hana Lamková,Jaroslav Nemecek,,","Animation,Comedy,Family,Fantasy,",,"February 28, 2013 (Czech Republic)","Czech Republic,","Czech,","Bio Illusion,","$1,383,366",,1h 30min,Color,,,5.1/10,63,19,,
Song of King Solomon,"Stars,Jason Croot,Ifeoma Oboko,Lucinda Rhodes Thakrar,,","Stephen Southouse,Jason Croot,","Stephen Southouse,","Fantasy,History,Romance,",,2011 (United Kingdom),"United Kingdom,","English,","Vermillion Films,Zelica Films,",,"£10,000 (estimated)",1h 30min,Color,,1.20 : 1,8.2/10,71,1,,
Onaaigal Jakkiradhai,"Stars,Baby Amrutha,Krishnaraj,Vijay Krishnaraj,,","Jpr,","Jpr,","Drama,Horror,",,"January 5, 2018 (India)","India,","Tamil,","S Bioscope Productions,",,,2h 5min,Color,,,3.5/10,11,1,,
The Ghost Knows,"Stars,Brent Zulyniak,Julio Mateo,Maya Molly,,","Swathi Bhaskar,Swathi Bhasker,","Swathi Bhaskar,Yassine Khedaioui,Bala Vanumamalai,","Horror,",,"December 1, 2017 (United States)","Canada,","English,","Vanishing Visual Studios,Vanishing Visual Studios,",,,1h 30min,Color,,,2.9/10,43,3,,
Katta Tanal Dupatta Par,"Stars,Ravi Kishan,Rakhi Sawant,Subhi Sharma,,","M.I. Raj,",,"Action,",,"February 21, 2014 (India)","India,","Bhojpuri,",,,,2h 15min,Color,,,,,,,
Killadi Raman,"Stars,Mukesh,Lalu Alex,Indrans,,","Thulasidas,",,"Comedy,Drama,",,"December 9, 2011 (India)","India,","Malayalam,","Far East Creations International,",,,2h 14min,Color,,,,,,,
Christmas Dance,,"Jim Ardent,","Ryan Little,","Animation,",,"November 3, 2020 (United States)","United States,","English,",,,,1h 2min,Color,,,,,,,
Children of the Sun,"Stars,Kareem J. Grimes,Glenn Plummer,Kimberly Stuart,,","Miranda Bowden,","Miranda Bowden,","Horror,",,"February 15, 2020 (United States)","United States,","English,",,,"$6,000 (estimated)",,Color,,,,,,,
Max Caliber Hawaii P.I.,"Stars,Andrew Cowden,Chris Cowden,Joseph Curdy,,","Chris Cowden,","Chris Cowden,","Action,Adventure,Comedy,",PG-13,,"Thailand,United States,Taiwan,Canada,","English,",,,,1h 13min,Color,,,,,,,
R-Naught 15,"Stars,Velta Moore,Elizabeth Gmaz,Mike Sutton,,",,"Vaughn Bullard,","Action,Drama,Horror,Sci-Fi,",,"December 15, 2017 (United States)","United States,","English,","Wright Summit Productions,",,,,Color,,,,,,,
Atlético Madrid vs FC Barcelona,,,,"Sport,",,"November 21, 2020 (Spain)","Spain,","Spanish,",,,,1h 38min,Color,,,,,,,
Phoenix,,"Phoenix8,","Phoenix8,","Action,",,"December 1, 2020 (United Kingdom)","United Kingdom,","English,","Never Give Up Phoenix productions,",,"£20,000 (estimated)",,Color,,,,,,,
Que jiao yi zu,"Stars,Ella Chen,Po-Hung Lin,Chen-Nan Tsai,,","Foung-Hon Chiang,","Yi-Ju Chen,Shu-Yun Huang,","Drama,",,"May 15, 2015 (Taiwan)","Taiwan,","Mandarin,Min Nan,","Three Giant Productions Co.,",,,1h 44min,Color,,,6.7/10,19,1,,
Her Magnum Opus,"Stars,James Desmond,Max Kumangai,Aislinn MacMaster,,","Marta Renzi,","Marta Renzi,","Drama,Family,Music,",,,"United States,","English,","Clinica Estetico,",,,1h 2min,Color,,,,,,,
Phoenix Falling,"Stars,Derek Latta,Stephanie Greco,Emily Evan Rae,,","Ramiro Hernandez,","Ramiro Hernandez,Stephanie Greco,Chip Street,","Drama,Mystery,Thriller,",Not Rated,November 2017 (United States),"United States,","English,","Fandango Pictures,",,,1h 35min,Color,,1.33 : 1,6.9/10,23,,,
"L7: Hrafnar, Sóleyjar og Myrra","Stars,Freyja Sif Arnarsdottir,Anna Kristín Arngrímsdóttir,Sigríður Björk Baldursdóttir,,","Eyrún Ósk Jónsdóttir,Helgi Sverrisson,","Eyrún Ósk Jónsdóttir,Helgi Sverrisson,","Family,",,"August 26, 2011 (Iceland)","Iceland,","Icelandic,","Einstefna ehf,","$4,566","ISK 107,000,000 (estimated)",1h 40min,Color,,,7.2/10,26,,,
"HIV: Si Heidi, si Ivy at si V","Stars,Jake Cuenca,Iza Calzado,Precious Lara Quigaman,,","Neal 'Buboy' Tan,","Wanggo Gallaga,","Drama,",,"December 4, 2010 (Philippines)","Philippines,","Filipino,","Exogain,",,,,Color,,,7.5/10,9,1,,
The Ghost of Hollow Hills,"Stars,Joseph Miele,Chrissy Rose,Jazmin Williams,,","Erik Jacobs,","Erik Jacobs,","Horror,Thriller,",,,"United States,","English,",,,,1h 2min,Color,,,,,,,
Happy Happy Ga,"Stars,Varun Sandesh,Vega,Saranya Mohan,,","Priya Sharan,","Anil Ravipudi,","Drama,",,"August 20, 2010 (India)","India,","Telugu,","Sri Ranjith Movies,",,,,Color,,,4.6/10,25,1,,
Monsters Among Men,"Stars,Jim O'Rear,Craig Bouwens,Michelle Shields,,","Ryan Blazic,","Ryan Blazic,","Action,Horror,Thriller,",,2017 (United States),"United States,","English,","Cult of Moi and Vous Film Producioni Company,S & N Productions,Project Dark Films,",,"$6,000 (estimated)",1h 36min,Color,,,4.4/10,28,3,6,
Kurtlar ve Çakallar,"Stars,Çetin Agase,Yusuf Oguz Altuntas,Meryem Asil,,","Sencer Gültuna,Bilgehan Karaca,","Bektas Topaloglu,","Drama,History,",,"December 21, 2018 (Turkey)","Turkey,Germany,Austria,","Turkish,",,"$11,611","TRL 1,300,000 (estimated)",1h 50min,Color,"Dolby Digital,",2.35 : 1,6.6/10,20,,,
Gudumana Avathara,"Raja Goutham,Century Gowda,Sannidhi,","Muni Raju,",,"Drama,",,"January 17, 2020 (India)","India,","Kannada,","Sri Bharani Movie Makers,",,,2h 9min,Color,,,,,,,
Enthoru Bhagyam,"Unni Mukundan,Nikki Galrani,","Sharath Haridaasan,",,,,,"India,","Malayalam,",,,,,Color,,,,,,,
Night Whispers,"Stars,Michael Hill,Blair Hoyle,Grant Hengeveld,,","Directors,David Bennett,Bobby Canipe Jr.,Andrew Dyson,,","Michael Hill,Blair Hoyle,","Comedy,Horror,",Unrated,"July 26, 2013 (United States)","United States,","English,","American Horror House Productions,",,"$2,000 (estimated)",1h 18min,Color,,,7.1/10,28,,,
El último verano,"Stars,Julieta Aiello,Octavio Bertone,Macarena Rovira,,","Leandro Naranjo,","Leandro Naranjo,","Drama,",,April 2014 (Argentina),"Argentina,","Spanish,",,,,1h 15min,Color,,,6.9/10,11,,,
Zhazhda,"Stars,Mikhail Grubov,Sergey Lavygin,Nikita Ostrikov,,","Dmitriy Tyurin,","Andrey Gelasimov,","Drama,War,",,"March 31, 2013 (Russia)","Russia,","Russian,",,,,1h 42min,Color,,,6.9/10,152,4,,
Mr. Civil Rights: Thurgood Marshall and the NAACP,"Stars,Jose Anderson,Kimberle Crenshaw,Mary Easter,,","Mick Caouette,",,,Not Rated,October 2014 (United States),,,,,,57min,,,,8.2/10,38,1,,
Upon a Midnight Clear,"Stars,Leah Gaston,Charles Duran,Silver Renee,,","Arik Renee Avila,","Arik Renee Avila,","Animation,Drama,Family,Music,",,March 2010 (United States),"United States,","English,",,,,1h 38min,Color,,,7.1/10,30,2,,
Silencio,"Stars,Eusebio Arenas,Arantxa Bodenhofer,Javier Bolívar,,","Leonardo Peña,","Aliú García,Leonardo Peña,","Drama,",,"April 10, 2017 (Chile)","Chile,","Spanish,",,,,1h 15min,Color,,,,,,,
Innuendo,"Stars,Anirudh Acharya,Anjana Ajit,Falah Faisal,,","Arvind Kamath,","Arvind Kamath,","Drama,",,,"India,","English,","Pixel Garage,",,"₹40,000 (estimated)",2h 5min,Black and White,"Stereo,",2.35 : 1,6.9/10,31,1,1,
Gizlenpac,"Stars,Fidan Aliyeva,Mansuma Aliyeva,Gultac Elili,,","Elmir Suleymanov,",,"Comedy,",,"November 11, 2016 (Azerbaijan)","Azerbaijan,","Azerbaijani,",,,,1h 33min,Color,,,4.6/10,24,,,
The Forest,,"Tinnu Verma,","Miraq Mirza,Tinnu Verma,","Horror,",,2017 (India),"India,","Hindi,",,,,,Color,,,,,,,
O Bacanal do Diabo e Outras Fitas Proibidas de Ivan Cardoso,"Stars,Mustapha Barat,Jackson do Pandeiro,Felipe Falcão,,","Ivan Cardoso,","Ivan Cardoso,Gurcius Gewdner,","Musical,",,"October 18, 2013 (Brazil)","Brazil,","Portuguese,","Bulhorgia Produções,Topazio Filmes,",,"R$20,000 (estimated)",1h 2min,Color,,,6.6/10,24,,,
Diary of a Psychopath,"Stars,Adam Finley,Ryan Holloway,Shelley Starrett,,","Gabe Michael,","Daniel P. Coughlin,","Horror,Thriller,",,October 2015 (United States),"United States,","English,","Forge Apollo,",,,1h 4min,Color,,,4.5/10,11,,,
Jalsaghar,"Stars,Yamini Joshi,Hiten Kumar,Nikhil Parmar,,","Atul Patel,",,"Drama,",,"May 10, 2019 (India)","India,","Gujarati,","Time Line Film Creation,",,,2h 10min,Color,,,,,,,
Tomás,"Stars,Emilio Edwards,Claudio González,Constanza Gómez,,","Pablo Solis,","Pablo Solis,","Drama,",,"August 9, 2015 (Chile)","Chile,","Spanish,",,,"CLP 10,000,000 (estimated)",1h 16min,Color,,16:9 HD,,,,,
Shingal Tears,"Stars,Dejin Jamil Khidir,Adil Abdo,J. Teddy Garces,,","Andrew Kabbe,","J. Teddy Garces,Andrew Kabbe,David Shumock,","Drama,",,"April 10, 2018 (Iraq)","Iraq,","English,Kurdish,","Visual K. Production,",,,,Color,,,,,,,
Eric Coker's Throuple,"Stars,Katelynn Bennett,Diamond Marie Buckley,Tamario Fletcher,,","Eric Coker,","Eric Coker,","Comedy,",,"October 1, 2020 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Suzuki sensei,"Stars,Hiroki Hasegawa,Asami Usuda,Yasuko Tomita,,","Hayato Kawai,","Kenji Taketomi,Ryôta Kosawa,","Drama,",,"January 12, 2013 (Japan)","Japan,","Japanese,","TV Tokyo,Kadokawa Shoten Publishing Co.,Futabasha,",,,2h 4min,Color,,,6.4/10,69,,,
Trojan Base Alpha,"Stars,Hannah Hellwig,Tom Schalk,Michael Malconian,,","Michael Malconian,","Michael Malconian,","Sci-Fi,",,"October 19, 2019 (United States)","United States,","English,",,,"$2,000 (estimated)",2h 25min,,,,,,,,
Toi La Nao Ca Vang,"Stars,Khanh Hien,La Thanh,Trang Thu,,",,,"Comedy,Romance,",,"June 5, 2020 (Vietnam)","Vietnam,",,,"$69,910",,,Color,,,,,,,
Juan Balucas at ang Bayabas,"Stars,Archie Alemania,Nourish Icon Lapuz,Rolando Inocencio,,","Franco G. Arce,","Franco G. Arce,Mylene Mamalias,Sigfried Sepulveda,","Adventure,Comedy,Fantasy,",,"August 25, 2018 (Philippines)","Philippines,","Tagalog,","Groundhit Entertainment Production,",,"₱3,000,000 (estimated)",1h 25min,,,,,,,,
Madelline,"Stars,Samantha Beal,Haley Noel Bedocs,Hayden Eighinger,,","Eric Sparks,","Eric Sparks,","Drama,",,"March 26, 2019 (United States)","United States,","English,","Astrophe Entertainment,",,,1h 6min,Color,,,,,,,
801,"Stars,Maren Abercrombie,Mark Abercrombie,Hannah Fralick,,","Kirby Saxton,","Preston Langlois,Kirby Saxton,","Comedy,",,"May 29, 2019 (United States)","United States,","English,",,,,1h 28min,Black and White,,1.78 : 1 / (high definition),,,,,
Hije,"Stars,Alfred Trebicka,Genti Kame,Egla Ceno,,","Jotti Ejlli,","Jotti Ejlli,","Crime,Mystery,Thriller,",,"December 8, 2016 (Albania)","Albania,","Albanian,","Kinostudio Dardan,Motion Picture Corporation (MPC),",,"€20,000 (estimated)",,Color,,,7.9/10,10,,,
Sprookjesboom de Film,"Stars,Ali B.,Frank Focketyn,Marike Folles,,","Hans Walther,","Writers,Tingue Dongelmans,Dirk Nielandt,Noortje Noordstrand,,","Animation,Adventure,Family,",,"February 22, 2012 (Netherlands)","Netherlands,","Dutch,","De Efteling B.V.,Motek Entertainment,","$1,768,177","€1,500,000 (estimated)",1h 12min,Color,,16 : 9,6.3/10,98,1,3,
On Transmission: Claire Denis in Conversation with Olivier Assayas,"Olivier Assayas,Claire Denis,Aurélie Godet,",,,,,"May 30, 2020 (Germany)","Germany,","English,","Berlin International Film Festival,",,,1h 5min,Color,,,,,,,
Mosar,"Murari lal Pareek,","Anil Saini,",,"Family,",,"October 2, 2019 (India)","India,","Rajasthani,",,,"₹100,000 (estimated)",,Color,,,,,,,
Tender Eyes,"Stars,Marco Pancrazi,Craig Peritz,Marzia Dal Fabbro,,","Alfonso Bergamo,","Alfonso Bergamo,Craig Peritz,Davide Stanzione,","Drama,Thriller,",,,"Italy,","English,","FJFM Production,Look Inside,",,"€200,000 (estimated)",1h 25min,Color,,2.35 : 1,6.5/10,8,,,
Last Cabin,"Simon Craig,Sara Rose Dickson,Juliette Strange,","Antoni McVay,","Martyn John Armstrong,Antoni McVay,","Horror,",,"October 31, 2020 (United Kingdom)","United Kingdom,","English,",,,"£5,000 (estimated)",,Color,,,,,,,
Vigilante: The Crossing,"Stars,Malissa Alanna,Kirk Brown,Julie Chalbaud,,","Marcia Weekes,","Marcia Weekes,","Action,Drama,",,"February 6, 2015 (United States)","Barbados,","English,","Step By Step Productions,",,,1h 51min,Color,,,8.2/10,13,,,
Causa & Efeito,"Matheus Prestes,Luis Serra,Rosi Campos,","André Marouço,",,"Drama,",,"July 3, 2014 (Brazil)","Brazil,","Portuguese,",,"$438,934",,1h 41min,Color,,,5.3/10,51,,,
WebKam,"Eleanor James,Joanne Gale,Kim Sønderholm,","James D. Layton,","James D. Layton,","Horror,",Unrated,"January 8, 2010 (United States)","United Kingdom,","English,","Oh Gosh! Productions,",,,,Color,,1.85 : 1,4.2/10,45,1,,
The Creature,"Stars,Ana Rita Abdalla,Ricardo Batista,Fábio Dias,,","Alexandre Alonso,",,"Drama,",,"October 31, 2017 (Brazil)","Brazil,","Portuguese,","ACAFilmes,",,"$1,000 (estimated)",1h 15min,Color,,,,,,,
Vardas tamsoje,"Stars,Darius Auzelis,Karolis Butvydas,Algirdas Dainavicius,,","Agne Marcinkeviciute,","Agne Marcinkeviciute,","Crime,Drama,",,"October 11, 2013 (Lithuania)","Lithuania,","Lithuanian,","Fralita Films,",,,,Color,,1.78 : 1,6.5/10,79,,,
Manko Investigator,,,,"Drama,Mystery,",,"March 30, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Granite Falls,"Stars,Ty Anderson,Robert L. Butler Jr.,Ronald Carrier,,","Andrew Modeen,","Andrew Modeen,","Crime,",,2020 (United States),"United States,","English,","Devilbane Productions,",,,,Color,,,,,,,
Paglipad ng anghel,"Stars,Sid Lucero,LJ Moreno,Christian Vasquez,,","Clodualdo Del Mundo Jr.,","Clodualdo Del Mundo Jr.,","Drama,",,"June 12, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Buruka Films,De La Salle University,Post Manila,",,,,Color,,,,,,,
Yeh Hai Paranormal Ishq,"Stars,Sameer Kapoor,Sneha Namanandi,Amit Pundir,,","Gulzar Bhatia,","Ravindra Katyayn,Sameeir Modi,","Horror,",,"October 5, 2018 (India)","India,","Hindi,","Skylight Films,",,,2h 35min,Color,,,,,,,
The Truth About Us,"Stars,Pamela Beheshti,Marilee Crockett,Kate Heward,,","Jason White,","Jason White,","Drama,",,"February 2, 2020 (United States)","United States,","English,","Make It Matter Pictures,",,"$15,000 (estimated)",1h 28min,Color,,,,,,,
In April,"Stars,Rosalyn Sekyebia Amakye,Stella Animah Anakwa,Jerry Aryee,,","Eddie Nartey,","Eddie Nartey,","Drama,",,2016 (Ghana),"Ghana,","English,","Deo Studio,",,,1h 31min,Color,,,,,,,
The Eight Gods,"Stars,Sammul Chan,Viola Fang,Jessica Hsu,,","Ricky Lau,",,"Fantasy,",,"August 12, 2019 (China)","China,","Chinese,","Sheng Hua FIlm Company,",,,,Color,,,,,,,
Goa Girls,"Navya,Ranjith,Vaidehi,","Krishna Prasad,",,"Romance,",,2016 (India),"India,","Telugu,",,,,1h 38min,Color,,,,,,,
Well Done Bhalya,"Stars,Ramesh Deo,Namrata Jadhav,Nitin Kamble,,","Nitin Kamble,","Nitin Kamble,Nitin Kamble,Nitin Supekar,","Drama,",,"March 18, 2016 (India)","India,","Marathi,","Achintya Films,",,,,Color,,,7.3/10,16,,,
Sharpie: A Story About Permanence,"Stars,Bishnu Kumar,Aash Aaron,Andrew Zhang,,","Joe Hernandez,Chris Zlang,","Meli Valverde,","Adventure,Comedy,",,,"United States,",,"SIUAT Productions,",,,1h 31min,Black and White,,,,,1,,
Fredo,,,"Nick Mondo,","Crime,",,"January 5, 2019 (United States)","United States,","English,",,,"$10,000,000 (estimated)",1h 44min,Color,,,,,,,
La vida de alguien,"Stars,Santiago Pedrero,Ailín Salas,Matías Castelli,,","Ezequiel Acuña,","Ezequiel Acuña,","Comedy,Drama,Music,",TV-14,"July 4, 2015 (Argentina)","Argentina,","Spanish,","No Problem Cine,",,,1h 32min,Color,"Dolby Digital,",,7.0/10,50,1,,
Wear,"Stars,Allison Paige,Bronwyn Carrie-Wilson,Alex Meyers,,","Danny Lane,Danny Lane,Alex Meyers,","Writers,Grace Garwood,Danny Lane,Danny Lane,,","Drama,Horror,Mystery,Thriller,",,"January 10, 2014 (United States)","United States,","English,","Meyers & Lane Productions,",,"$50,000 (estimated)",1h 33min,Color,,2.35 : 1,5.0/10,10,,,
Drive-Through: The Story Movie,"Stars,Allen Adam,Ada Adams,Neal Adams,,","Ben Goldenberg,","Ben Goldenberg,","Action,Comedy,Drama,",,"August 19, 2015 (Canada)","Canada,","English,","Rendition Pictures,StoryART Productions,",,"CA$20,000 (estimated)",,Color,,2.35 : 1,,,,,
Z.U.G.A.,"Belén Blanco,Paola Traczuck,Josefina Viton,","Eduardo Lopez Lopez,","Luciano Bertone,Eduardo Lopez Lopez,",,,April 2013 (Argentina),"Argentina,","Spanish,",,,,1h 25min,Color,,,5.0/10,7,,,
DJ Stan Da Man,"Stars,Chace Carson,Frankie Imbergamo,Peter Morse,,","Mathew Fisher,","Mathew Fisher,","Comedy,",,"June 7, 2015 (United States)","United States,","English,","BoomBastic Films,",,"$10,000 (estimated)",1h 35min,Color,,,8.2/10,26,3,1,
Çilgin Kamp,"Stars,Ozge Dolay,Efe Ekemen,Sertaç Ekici,,","Aram Gülyüz,Emir Khalilzadeh,",,"Adventure,Family,",,"January 23, 2015 (Turkey)","Turkey,","Turkish,","Kadraj Film,",,,,Color,,,3.5/10,41,,,
Interludio,"Stars,Patricio Aramburu,Lucía Araoz de Cea,Sofía Del Tuffo,,","Nadia Benedicto,","Nadia Benedicto,","Drama,",,"January 19, 2017 (Argentina)","Argentina,","Spanish,",,"$1,296","ARS 100,000 (estimated)",1h 20min,Color,,2.35 : 1,6.2/10,13,2,,
Spirit of '58,"Stars,Billy Bingham,Malcolm Brodie,Richard Dormer,,","Evan Marshall,","Evan Marshall,","Sport,",,"April 22, 2015 (United Kingdom)","United Kingdom,","English,","Clackity Films,",,,1h 42min,Color,,16:9 HD,,,,,
Sable Fable,"Stars,James Barnes,Sheila Nortley,Nicole Hartley,,","Stephen Lloyd Jackson,","Stephen Lloyd Jackson,","Drama,",,"June 17, 2013 (United States)","United Kingdom,","English,","SAR Productions,",,,,Color,"Dolby SR,",,9.3/10,9,,,
Love Socks,"Stars,Michele-Antonio Mattiuzzi,Shailla Quadra,Adam Williamson,,","Shailla Quadra,","Shailla Quadra,","Comedy,Drama,Romance,",,"May 1, 2015 (United States)","Australia,","English,",,,,1h 10min,Color,,,6.6/10,24,2,,
Changing China: Life is Marvelous Because of You,,"Directors,Cheng Gong,Wang Xiaofeng,Zheng Xu,,",,,,"November 22, 2019 (China)","China,","Mandarin,",,"$1,055,035",,1h 46min,Color,,,,,,,
Forgive Us Our Sins part 1,"Stars,Mario Andre,Sherell Brown,Taina Diosa,,","Antoine Gomire,",,"Crime,",,"June 2, 2018 (United States)","United States,","English,",,,"$15,000 (estimated)",,,,,,,,,
