title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Memory Remains,"Stars,Oleg Taktarov,Carey Fox,Mario Roca,,","Yash Singh,","Brian Hogan,Yash Singh,","Action,",,2013 (United States),"United States,","English,",,,"$100,000 (estimated)",,Color,,1.78 : 1,,,,,
Echo,"Klara Höfels,Selman Jusufi,","Dren Zherka,","Dren Zherka,","Drama,",,,"Kosovo,Germany,","German,Albanian,","Magus Films,Asha,",,,1h 33min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,6.8/10,27,1,,
Shooting April,"Stars,Matthew Prater,Eric Fagundes,Rachel Seiferth,,","Tod Lancaster,","Tod Lancaster,","Thriller,",,2010 (United States),"United States,","English,","Ether Films,",,"$150,000 (estimated)",1h 29min,Color,"Dolby Digital,",,6.5/10,24,1,1,
Star Sand,"Stars,Lisa Oda,Shinnosuke Mitsushima,Brandon McClelland,,","Roger Pulvers,","Roger Pulvers,","Drama,",,"August 4, 2017 (Japan)","Australia,Japan,","English,Japanese,","Hara Office,",,,1h 50min,Color,,1.85 : 1,6.8/10,8,,,
Fantastic Friends,"Pasquale Encell,Steve Encell,","Pasquale Encell,Steve Encell,","Pasquale Encell,Steve Encell,","Animation,Action,Adventure,Comedy,Sci-Fi,",,"April 20, 2018 (United States)","United States,Thailand,","English,","Thunder Eagle Productions,",,,1h 4min,,,,,,,,
The Whyte Album,"Stars,Sara Barker,Johnny Day,Jenny Donovan,,","Noah Stern,","Noah Stern,","Comedy,Drama,",,"March 3, 2019 (United States)","United States,","English,",,,,1h 28min,Black and White,,,2.9/10,27,,,
Le Mali (en Afrique),"Stars,Marc Barbé,Lucie Debay,Patchouli,,","Claude Schmitz,","Arthur Egloff,Claude Schmitz,",,,"April 7, 2016 (France)","Belgium,France,","French,","ChevalDeuxTrois,",,,59min,Color,,2.39 : 1,6.0/10,5,,,
Silk Road Hero: Khan's Arrow,,,,,,"September 18, 2016 (China)","Canada,China,United States,",,,"$81,873",,,,,,,,,,
The Devil in White,"Stars,Jeremy Koerner,Michael Nosé,Vanessa Leigh,,","Michael Fredianelli,","Michael Fredianelli,","Drama,Horror,Sci-Fi,",,"January 27, 2014 (United States)","United States,","English,","Wild Dogs Productions,",,,1h 53min,Color,"Stereo,",2.35 : 1,4.1/10,47,3,3,
Hanare banareni,"Stars,Daisuke Iijima,Hikari Kajiwara,Airi Kido,,","Daisuke Shimote,",,"Drama,Romance,",,"October 21, 2012 (Japan)","Japan,","Japanese,",,,,1h 40min,Color,,,6.7/10,52,6,,
Amateur Hour,"Stars,Thomas C. Bartley Jr.,Mark Halpern,Joey Ibanez,,","Sam Moussavi,","Justin D'Agostino,Sam Moussavi,","Comedy,Crime,Music,",,"September 25, 2011 (United States)","United States,","English,",,,,1h 34min,Color,,,,,,,
Bittersweets,"Stars,Antoinette Robertson,Alexandria Lefkovits,William L. Smith,,","Ashley Miles,","Ashley Miles,",,,"May 21, 2011 (United States)","United States,","English,","Nuanse Entertainment,",,,1h 1min,Color,,1.78 : 1,5.6/10,21,,,
On Transmission: Ang Lee in Conversation with Kore-eda Hirokazu,"Hirokazu Koreeda,Ang Lee,Dennis Lim,",,,,,"June 5, 2020 (Germany)","Germany,","English,","Berlin International Film Festival,",,,1h 3min,Color,,,,,,,
Red Light Revolution,"Stars,Jun Zhao,Vivid Wang,Xiduo Jiang,,","Sam Voutas,","Sam Voutas,","Comedy,Drama,",,"January 13, 2012 (Canada)","Australia,China,","Mandarin,","Scopofile,",,,1h 31min,Color,,,6.5/10,100,1,51,
For the Love of Money,"Stars,Victoria Abraham,Collins Archie-Pearce,Kande Fatoumata,,",,,"Drama,",,"September 5, 2014 (United Kingdom)","United Kingdom,","English,","Florence1BillionProduction,",,"£10,000 (estimated)",1h 30min,Color,"Dolby Digital,",16:9 HD,,,,,
Behavior,"Stars,Steven Alexander,Víctor Batista,Michele Carlo,,","Steven Alexander,","Steven Alexander,Lauren Wissot,","Mystery,",,"October 22, 2011 (United States)","United States,","English,","Industry Pictures / Thinkfilmwest,",,"$200,000 (estimated)",1h 29min,Color,"Dolby Digital,",1.85 : 1,8.5/10,15,,,
Nati Khel,"Nagesh Bhonsle,Radha Sagar,","Nagesh Bhonsle,","Nagesh Bhonsle,","Drama,",,"January 14, 2017 (India)","India,","Marathi,","Ajna Motion Picture,",,,1h 36min,Color,"Dolby Digital,",,9.0/10,7,,,
Bathinda Express,"Stars,Deep Joshi,Jasmine Kaur,Mohit Bhaskar,,","Deep Joshi,","Deep Joshi,","Drama,",,"April 8, 2016 (India)","India,","Punjabi,","Heartbeat Films,",,,,Color,,,5.9/10,10,,,
Ami Mantri Habo,"Stars,Shakuntala Barua,Partha Chakraborty,Debraj,,","Partha Chakraborty,","Sunil Chakraborty,","Drama,",Not Rated,,"India,","Bengali,","Angel Digital.,",,,2h 26min,Color,,,3.6/10,8,,,
La paura trema contro,"Stars,Frankie Converso,Osmar Santucho,Mau Parietti,,","Pupi Oggiano,","Pupi Oggiano,","Horror,Sci-Fi,Thriller,",,"February 5, 2019 (Italy)","Italy,","Italian,",,,,1h 14min,,,,3.2/10,16,,,
Midsummer's Dream,"Stars,Kathly Bui,Hugo Cesaratto,Valérie Langevin,,","Jérémie Picard,","Jérémie Picard,","Drama,",,"April 10, 2020 (Canada)","Canada,","French,",,,,1h 30min,Color,"Stereo,",13:9,,,,,
Runa jugirushisi,"Stars,Zhanna Balabayeva,Petr Bochkarev,Lana Bulat,,","Arman Calbay,","Arman Calbay,","Drama,",,"May 18, 2016 (France)","Kazakhstan,","Russian,","Calligraphy Pictures,",,,1h 28min,Color,,,,,,,
I Cannot Go on as I Am,"Stars,Aaron Arkenburg,M. Running Bear Bunch,Ban-ya Choi,,","Edgardo Flores,","Edgardo Flores,","Drama,Musical,Sci-Fi,",,April 2014 (United States),"United States,","English,",,,,1h 30min,Color,,,,,1,,
Contra-Filé,"Antonio Gonzales,Almir Martins,Gustavo Ottoni,","Pedro Iuá,","Pedro Iuá,","Animation,",,2019 (Brazil),"Brazil,","Portuguese,","Giroscópio Filmes,",,,,Color,,2.35 : 1,,,,,
GohRaalhu,"Stars,Hassan Irfan,Nashith Mohamed,Jumayyil Nimal,,","Ahmed Shinan,","Moomin Fuad,","Thriller,",,"February 4, 2019 (Maldives)","Maldives,","Divehi,","Dark Rain Entertainment,",,,,Color,,2.35 : 1,,,,,
Abe Makes a Movie,"Stars,Matthew David Peterson,Lauren Chavez-Myers,Tim Maloney,,","Ryan Turri,","Ryan Turri,Matthew David Peterson,","Comedy,",,"July 24, 2015 (United States)","United States,","English,","Two Larrys,Turri Productions,Ghost Town Film Productions,",,,1h 42min,Color,,,8.4/10,11,1,,
Mondodu,"Meka Srikanth,","Journalist Prabhu,",,"Action,",,"December 6, 2020 (India)","India,","Telugu,",,,,,Color,,,,,,,
Holiday,"Zhihai Chen,Liangzheng Wang,","Zhihai Chen,","Zhihai Chen,","Drama,Family,",,"June 19, 2017 (China)","Hong Kong,United States,China,","Chinese,",,,,1h 11min,Black and White,,,5.7/10,6,,,
Just Be Claus,,"Tanner Beard,","Tanner Beard,Jonathan Meyers,","Comedy,",,"December 23, 2020 (United States)","United States,","English,","Silver Sail Entertainment,",,"$3,000,000 (estimated)",,Color,,,,,,,
Amigos distantes,"Stars,Sergio Mayer,Luis Gatica,Mariana Ávila,,","Óscar González,",,"Drama,",,2014 (Mexico),"Mexico,","Spanish,","Frontera Films S.A.,",,,1h 26min,Color,,,,,,,
Anachnu Lo Levad,"Stars,Iris Abramovich,Tal Ben-Bina,Efrat Ben-Yaakov,,","Lior Har-Lev,","Lior Har-Lev,Izhar Harlev,","Drama,",,"March 15, 2012 (Israel)","Israel,","Hebrew,",,,,1h 30min,Color,,,6.0/10,29,,,
Khoon Bhari Hamaar Maang,"Stars,Pakhi Hegde,Monalisa,Subhi Sharma,,","Rajkumar R. Pandey,",,"Drama,",,"August 29, 2014 (India)","India,","Bhojpuri,",,,,2h 43min,Color,,,,,,,
La strega di Belvì,"Stars,Emanuele Cossu,Margherita Lampis,Ginevra Lovico,,","Matteo Fadda,","Matteo Fadda,Giacomo Littera,","Fantasy,",,"November 30, 2018 (Italy)","Italy,","Italian,","Ju Film,",,,1h,,,,,,,,
A Midsummer Night's Dream,"Stars,Becca Anderson,Sam Bensusen,Greg Bond,,","Bo Bergstrom,","Bo Bergstrom,William Shakespeare,","Comedy,Drama,Romance,",,"November 29, 2010 (United States)","United States,","English,",,,,2h 38min,Color,,,,,,,
The Mice War,"Stars,Justine Aronson,Martin Bakari,James Baumgardner,,","David Chesky,Yu-Shu Liu,","David Chesky,","Animation,",G,2017 (United States),"United States,","English,","Animaze Studios,",,,1h 18min,Color,,,,,,,
Liverpool vs Wolverhampton Wanderers,,,,"Action,",,"December 29, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 37min,Color,,,,,,,
House on Ghost Hill Road,"Stars,Brian Curtis,Shade Denman,Mark Dickinson,,","Ted Nappi,","D.A. Bush,","Horror,",Unrated,"September 24, 2016 (United States)","United States,","English,","IAmHorror.com,",,"$6,000 (estimated)",1h 30min,,,,7.7/10,16,,,
Stop Playing with God,"Stars,Cortina Jackson,Jayde Hawkins,Theo Bray,,","Kassandra Mills,","Kassandra Mills,","Thriller,",,"November 22, 2020 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
Kosa,"Stars,Vladislav Gavrilov,Alexandr Kartaviy,Travon Li,,","Mikhail Baranov,","Mikhail Baranov,Mikhail Kanaev,","Horror,",,"October 31, 2014 (Russia)","Russia,","Russian,","Mikhail Baranov films,",,"$2,000 (estimated)",51min,Color,,,2.2/10,25,,,
Anthology of Horror 2,"Stars,Sergey A.,Dmitriy Khmelyov,Vladislav Krivenchuk,,","Sergey A.,Dmitriy Khmelyov,Vladislav Krivenchuk,","Sergey A.,Dmitriy Khmelyov,Vladislav Krivenchuk,","Action,Horror,Sci-Fi,",,"May 2, 2015 (Russia)","Russia,","Russian,","Terra Studio,",,RUR 330 (estimated),1h 11min,Color,,,6.9/10,43,1,,
L.A. Paranormal,"Stars,Mike Hatton,Matthew C. Temple,Tres Dean,,","John Gonzales,","Writers,John Gonzales,Mike Hatton,Matthew C. Temple,,","Comedy,",,"January 11, 2011 (United States)","United States,","English,","Cine Alma Pictures,Temple Pilgrim Films,Ton of Hats,",,"$200,000 (estimated)",1h 39min,Color,"Stereo,",1.78 : 1,7.2/10,16,,,
Moris,"Stars,Eitan Sneh,Ana Kriwisky-Enosh,Sivan Cohen-Sabag,,","Oren Ben-Simon,","Oren Ben-Simon,","Drama,",,"August 8, 2019 (Israel)","Israel,","Hebrew,",,,,1h 22min,Color,,,,,,,
Isolation 119,"Stars,Kevin Baker,Richard Carr,Cherry,,","Kevin Baker,","Kevin Baker,","Horror,Thriller,",Not Rated,"July 1, 2015 (United States)","Laos,","English,",,,"$2,000 (estimated)",1h 14min,Color,,,3.4/10,19,2,,
Big Weekend,"Stars,Rob Schnoor,Kevin McDonnell,Bryan Becze,,","Mike Lordi,","Stephen R. Cafone,Mike Lordi,","Comedy,",,"November 18, 2011 (United States)","United States,","English,","Lordi Films,",,"$10,000 (estimated)",1h 20min,Color,,,8.7/10,17,1,,
Cowboys,"Stars,Andrew Burdette,Avi Agarwal,Tenten Wei,,","Tenten Wei,","Tenten Wei,","Comedy,",,,"United States,","English,",,,"$11,000 (estimated)",,,,16:9 HD,,,,,
Escape,,"Lisa Ranran Hu,","Lisa Ranran Hu,","Drama,",,,"China,","Chinese,",,,,1h 16min,Color,,,,,,,
Obstáculos Orgullo Y Recompensa,"Stars,Christian Patricio Argüello Villalba,Leonardo Castro,Julian Cordoba,,","John Lopez,","John Lopez,","Crime,Thriller,Western,",,"March 1, 2019 (Panama)","Panama,Puerto Rico,","Spanish,English,",,,"$70,000 (estimated)",,Color,,,,,,,
Si j'étais fermier,"Stars,Emmanuel Buriez,Claire Cacheux,Karim Camara,,","Emmanuel Buriez,Claire Cacheux,","Emmanuel Buriez,Claire Cacheux,","Comedy,",,2020 (France),"France,","French,","Manellange,",,,,Color,,,,,,,
Little Godfather,,"Joy Augustine,","Joy Augustine,","Drama,",,"December 5, 2014 (India)","India,","Hindi,","Balaji Motion Pictures,",,"₹70,000,000 (estimated)",,Color,,,,,,,
The Second Target,"Athen Walton,","Graham Holliday,","Graham Holliday,","Action,",,"September 6, 2019 (United States)","United States,","English,",,,$180 (estimated),1h 58min,,,,7.0/10,12,6,,
O Varsham Kurisina Rathri,"Stars,Gundu Hanumantha Rao,Sara,Shakeela,,","N. Ramesh,",,"Drama,",,"December 6, 2019 (India)","India,","Telugu,",,,,,Color,,,,,,,
Leyla,"Stars,Suleyman Alis,Axin Bayram,Mursel Bora,,","Amed Korkmaz,","Amed Korkmaz,","Drama,",,"June 26, 2018 (Iraq)","Turkey,","Turkish,Kurdish,",,,,1h,Color,,16 : 9,,,,,
Polarity,"Stars,Katie Cross,Valentine Endicot,Andy Hankins,,","P.J. Jentsch,","Evan Beinecke,P.J. Jentsch,","Drama,",,"January 1, 2016 (Spain)","United States,","English,","Ekstasis Entertainment,",,"$10,000 (estimated)",,Color,,,,,,,
Song of Songs,"Rodolphe Burger,","Benoït Peverelli,",,"Music,",,"December 5, 2019 (France)","France,","French,","Art_Production,",,,,Color,,,,,,,
Flores silvestres,"Sergio Mabombo,Lucrécia Paco,","Mikel Ardanaz,","Mikel Ardanaz,","Drama,",,"May 25, 2012 (Spain)","Spain,",,"Euskal Irrati Telebista (EiTB),T-Forma Producción Multimedia,",,,1h 31min,Color,,,,,,,
MULT v kino. Vol 119,,,,,,"November 7, 2020 (Russia)",,,,"$59,624",,,,,,,,,,
Blackout,"Stars,Anna Ross,Mark Anthony Hackett,Pierre Abena,,","Max Philisaire,","Max Philisaire,","Crime,Drama,",,"May 1, 2019 (United States)",,"English,","In Visible Pictures,",,,,Color,,,,,,,
Lockdown Collection II,,"Tobias Ineichen,",,,,"June 8, 2020 (Switzerland)","Switzerland,",,"Turnus Film,",,,,Color,,,,,,,
Memento Mori,"Stars,Jean-Marie Adam,Raphaël Alonso,Gabriel Confais,,","Anthony Thédenat,","Anthony Thédenat,","Drama,Thriller,",,June 2014 (France),"France,","French,English,","Spot Studio,",,"€16,000 (estimated)",,,,,,,,,
The Passing,,"Darren Basinger,","Darren Basinger,","Horror,",,"January 1, 2020 (United States)","United States,","English,","Basinger Films,",,"$5,000 (estimated)",1h 45min,Color,,,,,,,
Equilibrium,"Stars,Richie Call,Chrislynn Call,Kent Hadfield,,","Erik D. Bateman,","Erik D. Bateman,","Comedy,Mystery,Thriller,",,,"United States,","English,","Amber Room Studios,",,,1h 17min,Color,,2.39 : 1,5.6/10,16,,,
Vallikkettu,"Ashkar Saudan,","Jibin,","Jibin,Shinu Ragavan,","Drama,Romance,",,"January 25, 2019 (India)","India,","Malayalam,","Sandras International,",,,1h 54min,Color,,,6.1/10,9,,,
Vanity Fear,,"Vadim Levin,","Vadim Levin,","Horror,",,2018 (United States),"Russia,","English,","Breath Taking Entertainment,",,"RUR 50,000,000 (estimated)",,Color,,,3.8/10,6,,,
Whispering Pines,"Stars,Peter Iasillo Jr.,Sara Krugman,Mike Pennacchio,,","Rob Catalano,","Matt Shoemaker,","Horror,",,2018 (United States),"United States,","English,","Pleasantvillain,",,,1h 10min,Color,,,,,,,
Slumdog Karodpati,"Stars,Udhav Garje,Rahul Gavane,Govindrao,,","Rajesh Patole,","Udhav Garje,","Thriller,",,"August 9, 2019 (India)","India,","Hindi,",,,"₹7,000,000 (estimated)",1h 58min,Color,"Stereo,",2.35 : 1,,,,,
Rhino Express,"Stars,Vivek Bora,Udayan Duarah,Amrita Gogoi,,","Mani Sinha,","Mani Sinha,","Comedy,",,"November 20, 2020 (India)","India,","Assamese,",,,"₹7,500,000 (estimated)",,Color,,,,,,,
Gidi Blues,"Stars,Hauwa Allahbura,Lepacious Bose,Daniel Lloyd,,","Femi Odugbemi,","Taiwo Egunjobi,Femi Kayode,","Romance,",,"June 4, 2016 (Nigeria)","Nigeria,","English,","Cut24 Productions,",,"$167,000 (estimated)",,Color,,,,,,,
Eintracht Frankfurt Fu?ball AG vs Futebol Clube do Porto,,,,"Sport,",,"February 27, 2014 (Germany)","Germany,",,,,,1h 30min,Color,,,,,,,
Sepah: The Movie,"Stars,Jep Sepahtu,Shuib Sepah,Mamat Sepah,,","Rosli,","Mohd Danial,","Action,Comedy,",,"November 29, 2012 (Malaysia)","Malaysia,","Malay,","PTV Film Productions,",,,1h 35min,Color,,1.85 : 1,3.7/10,8,1,,
Mediatrix,"Stars,Mister Blues,Blade Braxton,Paula Duerksen,,","Cory Udler,","Paula Duerksen,Cory Udler,","Comedy,Horror,Thriller,",,,"United States,","English,","Shalenn Productions,",,"$150,000 (estimated)",,Color,,,6.0/10,32,1,,
Keepsake,,,,,Not Rated,January 2010 (United Kingdom),,,,,,1h 40min,,,,,,,,
Ranbhool,"Stars,Vinay Apte,Subodh Bhave,Gargi Datar,,","Sanjay Soorkar,","Girish Joshi,","Thriller,",Not Rated,"May 14, 2010 (India)","India,","Marathi,","Everest Entertainment,",,"₹10,000,000 (estimated)",1h 50min,Color,,,5.5/10,28,,,
YeRe YeRe Pavsa,,,,"Drama,",,May 2020 (India),"India,","Marathi,",,,,,Color,,,,,,,
Kohtaro in Space Wonderland,"Stars,Akira -,Hiei -,Hiroki -,,","Yumi Artegg,","Yumi Artegg,","Animation,Adventure,Fantasy,Sci-Fi,",,"August 30, 2018 (United Kingdom)","Japan,","Japanese,",,,,1h 1min,Color,,,,,,,
Vestigis,"Stars,Josep Maria Cortada,Joan Fibla,Marta Figueras,,","Ivan Morillo,","Ivan Humanes,","Thriller,",,"October 9, 2016 (Spain)","Spain,","Catalan,",,,"€24,000 (estimated)",1h 25min,,,,6.1/10,7,,,
The Wonders of the Looking Glass,"Stars,Serena Khan,Reece Manigan,Lloyd Charles,,","Reece Manigan,","Reece Manigan,","Comedy,",,"April 1, 2020 (United Kingdom)","United Kingdom,","English,",,,"£2,000 (estimated)",,Color,,,,,,,
Aavuj Reshe,"Hemang Dave,Mehul Kajaria,Yatin Parmar,","Nitin Jain,",,"Drama,",,"April 20, 2018 (India)","India,","Gujarati,",,,,2h 25min,Color,,,7.4/10,144,10,,
Engagement,"Andrew Perez,Erika Rankin,Bob Turton,","Jon Lefkovitz,","Jon Lefkovitz,","Mystery,Thriller,",Not Rated,"June 19, 2012 (United States)","United States,","English,","Long Short Productions,",,,1h 23min,Color,,,4.8/10,52,1,1,
"Ayah, Mengapa Aku Berbeda?","Stars,Dinda Hauw,Surya Saputra,Kiki Azhari,,","Findo Purwono,","Oka Aurora,Titien Wattimena,","Drama,",TV-PG,"November 17, 2011 (Indonesia)","Indonesia,","Indonesian,","Rapi Films,",,,1h 39min,Color,,,6.6/10,30,1,,
Beijing Blues,"Qianqian Kong,Lixian Zhang,","Qunshu Gao,","Yan Dai,Qunshu Gao,","Action,Crime,",,"March 15, 2013 (Taiwan)","China,","Mandarin,","Beijing Yuanxin International Culture and Media,Shanghai Inlook Media Group,Beijing Enlight Pictures,",,,1h 58min,Color,,2.35 : 1,6.5/10,278,2,3,
MULT v kino. Vol 120,,,,,,"December 3, 2020 (Russia)",,,,"$51,895",,,,,,,,,,
The Worst Nightmare,"Stars,Derek 'Tp Corleone' Perkins,Pre Adonis,Rayquaun Alexander,,","Cj Parr,","Cj Parr,","Drama,",,"June 24, 2017 (United States)","United States,","English,",,,"$30,000 (estimated)",1h 25min,Color,,,6.9/10,10,,,
Kujira No Shima No Wasuremono,"Win Morisaki,Ito Ono,","Yuji Makino,","Ureha Shimada,","Family,Romance,",,"May 12, 2018 (Japan)","Japan,","Japanese,",,,,1h 38min,Color,,,,,,,
Baykalskiy intsident. Skrytaya ugroza,"Stars,Sergey A.,Dmitriy Khmelyov,Artur Kolosov,,","Sergey A.,Vladislav Krivenchuk,","Sergey A.,Vladislav Krivenchuk,","Horror,Sci-Fi,",,"September 26, 2014 (Kazakhstan)","Russia,Kazakhstan,","Russian,","Krivenchuk Vladislav and Company,Severny,Terra Studio,",,RUR 100 (estimated),1h 2min,Color,,,6.9/10,48,1,,
Aldangan Ayol,"Stars,Rayhon Ulesenova,Gulxumor Abdullayeva,Muhabbar Abdullayeva,,","Hilol Nasimov,","Gafur Eshmuradov,Hilol Nasimov,","Drama,Thriller,",,"May 20, 2011 (Uzbekistan)","Uzbekistan,","Uzbek,","Uzbekfilm,",,,1h 32min,Color,,,,,,,
Honey Bunny in Crazy Crazy Chase,"Meena Nahata,Mubeen Saudagar,","Niloy Bishwas Kanti,",,"Animation,Action,Comedy,",,"June 27, 2019 (India)","India,","Hindi,English,","Toonz Media Group,",,,50min,Color,,,,,,,
Vertical Life Film Tour,,,,,,"December 3, 2020 (Australia)",,,,"$17,763",,,,,,,,,,
Hranari,"Stars,Sasa Rasilov,Katerina Brozová,Miroslav Etzler,,","Tomas Zelenka,","Frantisek Fiala,Ota Klempír,","Thriller,",,"December 8, 2011 (Slovakia)","Czech Republic,","Czech,","NOGUP Agency,","$400,341","CZK 35,000,000 (estimated)",1h 35min,,"Dolby Digital,",1.78 : 1,4.1/10,75,5,,
Diary of a Demon,"Stars,Sarah Angelici,Sarah Cassella,Hannah Clifford,,","Johnny Gordon,",,"Horror,",,"October 18, 2014 (United States)","United States,","English,","DP Films,",,,2h,Color,,,4.2/10,9,2,,
The Long Road Home,,,,,,,,,,,,,,,,,,,,
Zgodbe iz sekreta,"Stars,Primoz Pirnat,Tijana Zinajic,Grega Zorc,,","Gregor Andolsek,Tijana Zinajic,","Gregor Andolsek,Tijana Zinajic,","Drama,",,"September 14, 2014 (Slovenia)","Slovenia,","Slovenian,","Benjamin Produkcija,Azra film,100,",,"€4,500 (estimated)",1h 2min,Color,,1.85 : 1,6.4/10,13,,,
Holding Positions,"Hendrik Richter,Anton Wenzel,Pingting Zang,","Laura Mahlberg,","Laura Mahlberg,","Drama,",,"November 19, 2019 (Germany)","Germany,","German,",,,,1h 15min,Black and White,,,,,,,
Tabula Rasa,"Stars,Eva Kotanidou,Notis Sykiniotis,Athina Deliadi,,","Iro Donta,Natalia Stratou,","Iro Donta,Natalia Stratou,","Drama,",,November 2015 (Greece),"Greece,","Greek,",,,,1h 40min,Color,,,,,,,
Marlon,"Stars,Esra Akbas,Zafer Altun,Deniz Celiloglu,,","Osman Moustafa,","Osman Moustafa,","Comedy,Drama,",,"February 13, 2017 (Turkey)","Turkey,","Turkish,","Lotus Film - Osman Moustafa,",,,1h 39min,Color,,2.35 : 1,5.7/10,33,,,
Rising Tides,"Stars,Jeff Walker,Alisha Revel,Rett Terrell,,","Jeff West Jr.,","Alison Cozby,Jeff West Jr.,","Drama,Horror,Thriller,",,"June 15, 2016 (United States)","United States,","English,",,,,1h 25min,Color,,,6.9/10,10,,,
The Hero Battle,,,,,,"January 17, 2020 (China)",,,,"$190,035",,,,,,,,,,
Mrak,"Stars,Goran Markovic,Vanda Boban,Matea Elezovic,,","Slobodan Jokic,","Slobodan Jokic,","Drama,Thriller,",,"July 21, 2011 (Croatia)","Croatia,","Croatian,","Udruga Kazimir,",,,1h 20min,Black and White,,,6.8/10,39,,,
Fausse Note,"Lotfi Abdelli,Lotfi Dziri,Dhafer L'Abidine,","Majdi Smiri,",,"Crime,Drama,",,"May 18, 2012 (Tunisia)","Tunisia,","Arabic,",,,"$300,000 (estimated)",,,,,8.5/10,24,,,
Italia 90,"Stars,Boris Alonso,Luis Carlos Bogantes,Fernando Bolaños,,","Miguel Alejandro Gomez,","Miguel Alejandro Gomez,","Drama,",R,"May 28, 2014 (Costa Rica)","Costa Rica,","Spanish,",,,,1h 47min,Color,,16:9 HD,6.9/10,81,1,,
Camp Tough Love,"Stars,Kathryn Lovell,Savannah Rang,Marie Tagbo,,","Dan Parks,","Dan Parks,","Comedy,Drama,Family,",,"August 22, 2017 (United States)","United States,","English,","Jovial Giants Productions,",,"$4,000 (estimated)",1h 20min,Color,,,,,,,
Kamalatho Naa Prayanam,"Archana Shastry,Pavala Shyamala,Sivaji,","Narasimha Nandi,","Narasimha Nandi,","Drama,",,2014 (India),"India,","Telugu,","Livitha Universal Films,",,,,Color,,,,,,,
Karaliu pamaina,"Stars,Vainius Sodeika,Aiste Dirziute,Ignatavicius Paulius,,","Ignas Miskinis,","Saulius Drunga,Ignas Miskinis,","Thriller,",,"October 21, 2016 (Lithuania)","Lithuania,Latvia,","Lithuanian,","Film Angels Production,Tremora,","$2,077",,1h 40min,Color,,,5.7/10,97,1,,
Ms. Lekha Tharoor Kaanunnathu,"Stars,Meera Jasmine,Badri,Rosin Jolly,,","Shajiyem,","Shajiyem,Kannan Sooraj,","Horror,Thriller,",,"December 6, 2013 (India)","India,","Malayalam,","Saranam Pictures,",,,,Color,,,4.4/10,10,,,
Coveted Desires,"Stars,Tylor Keith,Aria Jones,Adam Dewar,,","Tylor Keith,","Tylor Keith,","Horror,",,2017 (New Zealand),"New Zealand,","English,","Tylor Keith Productions,",,,,Color,,,,,,,
