title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
DSB: The Movie,"Stars,Torsten Colijn,Koen van Gestel,Sander Vrugt van Keulen,,","Torsten Colijn,Jan Willem Alphenaar,Marc de Hond,","Andy Hoek,Hein Voorwinde,","Drama,",,"May 29, 2010 (Netherlands)","Netherlands,","Dutch,English,",,,,45min,Color,,,7.3/10,7,1,,
Boss,"Navya Nair,Prabhu,Rekha Vedavyasa,","R. Raghuraj,","R. Raghuraj,","Drama,",,"January 14, 2011 (India)","India,","Kannada,","Ramesh Yadav Movies,",,,2h 24min,Color,,,,,,,
D/o Varma,"Stars,Kavitha Aaras,Chanti,Dhanraj,,","Kaja,","Kaja,","Comedy,",,"September 28, 2013 (India)","India,","Telugu,",,,"₹15,000,000 (estimated)",,Color,,,8.0/10,8,3,,
In the Shadows of Sugar Hill,"Stars,Joe Suba,Ajaye Brewington,Jenny Marie Baldoz,,","Isaac Suero,","Brian Clyde,","Horror,",,"February 1, 2017 (United States)","United States,","English,","G&S Productions,",,,,Color,,,,,,,
Liverpool vs Aston Villa,"Aston Villa F.C.,",,,"Sport,",,"January 18, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Hostal Don Tulio,"Alex Ramos Alvarez,Rodolfo Espinosa,Domingo Lemus,","Rodolfo Espinosa,","Rodolfo Espinosa,","Comedy,",,"November 10, 2018 (Guatemala)",,"Spanish,","True Media Company,",,"$750,000 (estimated)",1h 35min,Black and White,,,,,,,
The Bull on the Roof,,"Jyoti Mistry,",,"Drama,",,"August 26, 2010 (South Africa)","South Africa,","English,","Shadowy Meadows Productions,",,"ZAR 200,000 (estimated)",1h 20min,Color,"Dolby SR,",,,,,,
Teurik,"Stars,Seong-sik Han,Kwon Hong-Suk,Tae-Hoon Jang,,","Chang-Yeol Lee,","Chang-Yeol Lee,",,,"July 17, 2016 (South Korea)","South Korea,","Korean,","Storm Pictures Korea,","$209,686",,1h 34min,,,,5.4/10,5,,,
Life Is Cheap,"Stars,Reginald Twatt,Lou Woodcock,Syphi Lizz,,","Kurt Dirt,",,"Horror,",,2016 (United Kingdom),"United Kingdom,","English,","Grandmas Attic,",,,58min,Color,,,,,,,
Southampton Football Club vs Wigan Athletic F.C.,,,,"Sport,",,"August 25, 2012 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Ashface,"Stars,Adam Holbus,Ethan Lelinski,Q. Davis Lea,,","Ricardo Tenorio,","Ricardo Tenorio,","Action,Thriller,",,"December 29, 2017 (United States)","United States,","English,","AnimationOverloadStudios,",,$415 (estimated),1h 42min,,,,5.8/10,21,3,,
North East,"Stars,Alex Ayalogu,Capital Femi,Carol King,,","Muyiwa Aluko,","Muyiwa Aluko,","Romance,",,"June 24, 2016 (Nigeria)","Nigeria,","English,","Watts Camera Action,",,,1h 53min,Color,,,,,,,
Long lin taosheng,"Chen Ming,Lin Qianwei,Chen Shengwei,","Andy Wu,","Chen Mingfu,Andy Wu,","Adventure,",,"December 28, 2020 (China)","China,","Chinese,","Dongyang Shige Film and Television Co,Guangzhou Kuaiwen Culture Communication Co,",,,,Color,,,,,,,
Paraari,"Jahnavi Kamath,Shubha Poonja,Bullet Prakash,","K.M. Chaitanya,",,"Drama,",,"April 19, 2013 (India)","India,","Kannada,","Shakti Entertainment,",,,,Color,,,,,,,
Qissa Qismat Ka,"Zeeshan Tahir Ali Khan,","Nabeel Firoz,",,"Drama,Thriller,",,"April 11, 2019 (United States)","India,",,"Angutha-Take Media Works,",,,1h 14min,Color,,,7.2/10,17,3,,
Rebecca's Room,"Stars,Tom Avila,Gerry Birnbach,Bryan Espenel,,","Robert T. Roe,Everett Simila,","Robert T. Roe,","Drama,Family,",Not Rated,June 2011 (United States),"United States,","English,",,,,1h 36min,Color,,,,,,,
Pakauu,"Stars,Vishant Ahluwalia,Samrat Arya,Pawan Bhandari,,","Ziaullah Khan,","Satyajit Krushna Mahanti,Bhupendra Singh Megh,","Comedy,",,2012 (India),"India,","Hindi,","A S Pictures Entertainment,Abhay Productions,",,"₹20,000,000 (estimated)",2h,Color,,,,,,,
Así es la química,"Stars,Pablo Andrade,Pablo Azar,Tatiana del Real,,","Mohammed Alkhaldi,","Luis Abreu,","Comedy,Drama,",,2019 (Venezuela),"Venezuela,","Spanish,","Adette Productions,",,,,Color,,,,,,,
Calvary! Parade!,"Stars,Nadeem Ali,Jacob Burckhardt,James Clark,,","Gabriel Rodriguez-Fuller,","Gabriel Rodriguez-Fuller,","Comedy,Drama,",,,"United States,","English,",,,,1h 40min,Black and White,,,,,,,
Das Geständnis,"Stars,Bernd Michael Lade,Ralf Lindermann,Martin Neuhaus,,","Bernd Michael Lade,","Bernd Michael Lade,C. Curd,","Drama,",,"September 15, 2016 (Germany)","Germany,","German,","Maruto Filmproduktion,SUBstitut Produktion,",,"€10,000 (estimated)",1h 58min,Color,"Dolby Digital,",,6.0/10,26,6,,
Namagaagi,"Radhika Kumaraswamy,Vijay Raghavendra,Rashmi,","Raghu Ram,","Raghu Ram,","Comedy,Drama,",,"April 8, 2016 (India)","India,","Kannada,","Gold Star Films,",,,2h 15min,Color,,2.39:1,,,,,
Qualcosa da condividere,"Stars,Dario Leone,Eleonora Massa,Diego Pagotto,,","Tiziano Paltrinieri,","Carlotta Bergamini,Tiziano Paltrinieri,","Comedy,Drama,Romance,",,,"Italy,","Italian,","Image & Sound,",,"€9,000 (estimated)",1h 25min,Color,,2.35 : 1,7.1/10,25,1,,
La Muerte De Un Federal,"Stars,Jesus Esparza,Luis Huizar,Vianey Huizar,,","Alonso O. Lara,","Pablo Pichardo,Luis Huizar,","Crime,Adventure,Action,Drama,",,"April 9, 2019 (United States)","Mexico,","Spanish,","Producciones Huizar,",,,1h 37min,Color,,2.35 : 1,,,,,
All Ear is Dread Hear,"Stars,Jason Beck,Josh Greenberg,K. Spencer Jones,,","Sara Christina Magness,Wil Magness,","Sara Christina Magness,Wil Magness,","Drama,",,"October 13, 2011 (United States)","United States,","English,",,,,1h 4min,Color,,,,,1,,
La résistance de l'air,,,,,,"June 21, 2015 (France)",,,,"$108,232",,,,,,6.4/10,9,1,,
Ishalem. Memorias de un vampiro,"Stars,Tamara Costa,Ángel de Miguel,Lucía Tortosa,,","Sergio González-Román,","Sergio González-Román,","Drama,Fantasy,Horror,",,"May 15, 2012 (Spain)","Spain,","Spanish,","Carranc Segontxac Produccions,Román Films,",,,1h 23min,Color,,2.35 : 1,6.9/10,32,,,
I's,"Stars,Judy Cerda,Liz Clare,Raul Delarosa,,","Chris Edgette,","Chris Edgette,","Adventure,Drama,Sci-Fi,",,February 2013 (United States),"United States,","English,",,,,1h 24min,Color,,,6.4/10,10,1,,
Minder of the Mind,"John H. Shelton,","John H. Shelton,",,"Drama,",,"January 30, 2019 (United Kingdom)","United Kingdom,","English,","MrSheltonTV Media,",,,,Black and White,,,3.9/10,31,,,
Detay,"Stars,Deniz Ugur,Yosi Mizrahi,Burak Hakki,,","Korhan Bozkurt,","Korhan Bozkurt,Umut Gelgör,","Thriller,",,"September 18, 2015 (Turkey)","Turkey,","Turkish,","Prolog Film,",,,1h 25min,Color,,,4.6/10,54,,,
Redlight Greenlight,"Stars,David Zalkind,Theresa Barbosa-Adams,Jordan Gwynn Colton,,","Sean Simpson,","Sean Simpson,","Drama,",R,"September 12, 2010 (United States)","United States,","English,","Grey Matter,",,,1h 30min,Color,"Stereo,",,,,,,
Why I Eat Bread,"Stars,Zach Bruce,Jonathan Hough,Claudia Muniz,,","Michal Magliazzo,","Michal Magliazzo,","Drama,Fantasy,Sci-Fi,",,"November 18, 2016 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 37min,Color,,,,,,,
Shady Lane,"Stars,Cherokee,Freddy John James,Marquise Antonio Harris,,","Lisa Jagodzinski Farr Doggans,",,"Crime,",,"September 17, 2011 (United States)","United States,","English,Spanish,","Lucky Box,Kinetoscope Entertainment,",,"$500,000 (estimated)",1h 5min,,,,,,,,
Anebala,"Rakshitha,Sagar,","Soonagahalli Raju,",,"Drama,",,"February 28, 2020 (India)","India,","Kannada,",,,,2h,Color,,,,,,,
Genesis: The Biblical Music Experience,"Stars,Jen Faith Brown,Steve B. Green,Dennis LaValle,,","Steve B. Green,",,"Musical,",,"February 7, 2020 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 28min,Color,,,,,,,
Gharamat AlFaqr,"Stars,Marya Nasser,Johny Jabra,Jumana Malas,,","Raed Hanna,","Mousa AlNaber,Nancy AlNaber,","Drama,Family,",,"April 3, 2018 (Jordan)","Jordan,","Arabic,","Noursat TV,Jordan Youth For Christian Drama,",,"JOD 7,000 (estimated)",1h 2min,,,,9.1/10,10,1,2,
Samartha,"Rachana Dashrath,Ravi Siror,","K.S. Govindaraju,",,,,"July 20, 2018 (India)","India,","Kannada,",,,,2h 1min,Color,,2.39 : 1,,,,,
The Trigger,,"Christopher Bradley,",,"Crime,Drama,",,"March 21, 2021 (United States)","United States,","English,",,,,1h 50min,Color,,,,,,,
Das Ächzen der Asche,"Stars,Max Rüdlinger,Sabine Timoteo,Polo Hofer,,","Clemens Klopfenstein,","Clemens Klopfenstein,",,,January 2018 (Switzerland),"Switzerland,","German,",,,,1h 15min,Color,,,,,4,,
Juventus vs Atalanta,,,,"Reality-TV,",,"July 11, 2020 (Italy)","Italy,","Italian,",,,,1h 35min,Color,,,,,,,
El Shakka,"Stars,Luis Fernando Peña,Gerardo Taracena,Armando Hernández,,","Ignacio Rinza,",,"Drama,",,2012 (Mexico),"Mexico,","Spanish,","Laguna Films,",,,,Color,,,,,,,
World's Best Dad,"Stars,Chris Gale,Dean Gross,Matthew Gross,,","Joshua James Gross,","Matthew Gross,","Adventure,Comedy,Family,",,"August 19, 2011 (United States)","United States,","English,",,,"$15,000 (estimated)",1h 25min,Color,,,6.5/10,10,,,
Punch Money,"Stars,Henry Caicedo,Julie T. Pham,William Mercado,,","John Gloster,","John Gloster,","Drama,Thriller,",Not Rated,"November 15, 2012 (United States)","United States,","English,Vietnamese,Spanish,","Starflower Films,",,,1h 32min,Color,,16:9 HD,,,,,
Solitudine 2,"Cecilia Saracino,","Eckhart Schmidt,","Eckhart Schmidt,","Drama,",,"November 7, 2018 (Germany)","Germany,","English,","Raphaela-Film GmbH,",,,,Color,,,,,,,
Shadows of the Forest,"Stars,Nicolette Davis,Mak Lowrey,Lori Reed,,","Chris Eilenstine,","Writers,Chris Eilenstine,Marie Gilbert,Michael Kay,,","Horror,",,2018 (United States),"United States,",,,,,,,,16:9 HD,,,,,
Ordinary People,"Stars,Joy Abah,Alex Ayalogu,Juliet Davies Bassey,,","Niyi Akinmolayan,",,"Drama,",,2014 (Nigeria),"Nigeria,","English,","Denziot Studios Production,",,,1h 31min,Color,,,,,,,
Kara Murat: Mora'nin atesi,"Stars,Fatih Usta,Nefise Karatay,Bahadir Sari,,","Murat Derman,Chris Roche,","Cyril Raffaelli,Rahmi Turan,Fatih Usta,","Action,Adventure,Thriller,War,",,2015 (Turkey),"Turkey,","Turkish,",,,,,Color,,,5.8/10,54,,,
Aakasa Ramanna,"Stars,Allari Naresh,Rajeev Kanakala,Sivaji,,","Ashok G.,","Gundimeda Chandrasekhar,","Drama,",Not Rated,"March 12, 2010 (India)","India,","Telugu,","Manyam Entertainments,",,,2h 14min,Color,,,4.4/10,31,1,,
Saezaete nao kokkeina tsuki,"Stars,Mei Kurokawa,Naomi Kawase,Yuki Sawada,,","Kakuei Shimada,","Louis Kayuki,","Drama,",,"October 25, 2012 (Japan)","Japan,","Japanese,","T.O. Entertainment,",,,1h 50min,Color,,,,,,,
Gekijouban Gudaguda Fairies tte Iu Eiga wa Dou kana...?,"Satomi Akesaka,Suzuko Mimori,Kaoru Mizuhara,","Sota Sugahara,","Ryoichi Mori,","Animation,Comedy,",,"September 27, 2014 (Japan)","Japan,","Japanese,",,,,1h 1min,Color,,1.78 : 1,,,,,
Sandiyar,"Jagan,Kayal,Nayakam,","Chola Devan,",,"Drama,",,"August 1, 2014 (India)","India,","Tamil,",,,,,Color,,,,,,,
Hardcore Rave,"Stars,Paul T.T. Easter,Zoe Harder,Marnie Jones,,","Paul T.T. Easter,",,"Crime,Drama,",,"August 25, 2016 (United Kingdom)","United Kingdom,","English,","Alter Ego Films,",,"£750,000 (estimated)",1h 20min,Color,,,5.0/10,32,,,
The Connection,,,,,,"December 22, 2018 (South Korea)","China,","English,",,"$3,739,582",,,Color,,,,,,,
Last White Man Standing,,"Justin Webster,",,,PG,October 2010 (United States),"Denmark,","English,",,,,53min,Color,,,7.0/10,9,,,
Pure Beauty,"Paulo Pascoal,","Anne Doron,","Anne Doron,","Drama,",,2010 (United States),"United States,","English,",,,,,Color,,,,,,,
Take Over Zone,,"Shimpei Yamasaki,",,"Drama,Family,",,"November 1, 2019 (Japan)","Japan,","Japanese,",,,,1h 31min,Color,,,,,2,,
Comando del Diablo 2,"Stars,Eleazar Garcia Jr.,Oscar Lopez,Fernando Sáenz,,","Enrique Murillo,","Antonio Herrera,","Action,",,April 2011 (United States),"Mexico,","Spanish,","Baja Films Internacional,",,"$22,000 (estimated)",1h 30min,Color,,16:9 HD,6.8/10,6,,,
'Twas The Night Before Christmas,"Phillip Cohen,","Hans Hernke,Randy Kent,","Hans Hernke,","Comedy,Family,",,,"United States,",,,,,1h 15min,Color,,,,,,,
Tree Keeper,"Stars,James Browne,Pascal Scott,Roisin O'Donovan,,","Patrick O'Shea,","Patrick O'Shea,","Drama,Thriller,",,"November 21, 2012 (Ireland)","Ireland,","English,","Southernman Films,",,,1h 29min,Color,,,8.1/10,42,1,,
Staying Alive,"Stars,Jahangir Khan,Anant Mahadevan,Navni Parihar,,","Anant Mahadevan,","Sujit Sen,","Drama,",,"February 3, 2012 (India)","India,","Hindi,","Shemaroo Entertainment,",,,1h 29min,Color,,,5.8/10,32,4,,
Metal Meltdown Featuring Extreme,,"Brian Lockwood,","Leslie Wilson,","Music,",,"October 31, 2015 (United States)","United States,","English,","Rock Fuel Media,",,"$850,000 (estimated)",,Color,,,,,,,
Shi ghadi ou shi jay,"Mohamed Benbrahim,Houda Sedki,","Hakim Belabbes,","Hakim Belabbes,",,,"January 12, 2012 (Morocco)","Morocco,","Arabic,","LTF PRoductions,",,,1h 42min,Color,,,,,,,
Lin shi yan yuan,"Stars,Ryan Zheng,Rayza,Xiaodong Guo,,","Cub Chien,Bowie Wong,","Rui Yao,","Romance,",,"May 27, 2017 (China)","China,","Chinese,","Era Films,","$1,890,232","CN¥45,000,000 (estimated)",,Color,,,3.6/10,13,,,
Dark Attachment,"Stars,Hunter Burkhead,Jerry Burkhead,Patrick Coleman,,","Directors,Hunter Burkhead,Jerry Burkhead,Madam Della,,","Madam Della,","Action,Horror,Thriller,",,2017 (United States),"United States,",,"Devil Dog Film & Movie Productions,",,,1h 3min,Color,,,1.6/10,8,3,,
Une vie pour deux,"Stars,Marie Cardinal,Jean-François Casabonne,Violette Chauveau,,","Luc Bourdon,","Evelyne de la Chenelière,",,,"October 14, 2013 (Canada)","Canada,","French,","PRIM Centre D'arts Médiatiques,",,,1h 15min,Color,,,,,,,
Gehenna: Darkness Unleashed,"Stars,Therron Dumas,W. Keith Scott,Kazarr,,","Kazarr,","Caleb J. Jackson,Kazarr,","Horror,",,"October 25, 2015 (United States)","United States,","English,","Ka Zarr Productions,",,"$15,000 (estimated)",2h,Color,"Dolby Digital,",,5.2/10,17,,,
Mai arrendersi,"Stars,Rosario Bonaccorsi,Gianluca Ciotta,Leonardo Costa,,","Gianluca Ciotta,","Angelo Carusotto,Gianluca Ciotta,","Comedy,Crime,",,"June 20, 2019 (Italy)","Italy,","Italian,","LicatAction Ets,",,,1h 30min,Color,,,,,,,
Priklyucheniya Volodi Zlogo,"Stars,Ekaterina Bershtein,Yuriy Boyko,Andrey Gromov,,","Andrey Gromov,Maxim Gromov,","Andrey Gromov,Maxim Gromov,","Adventure,Comedy,",,"November 5, 2015 (Russia)","Russia,","Russian,","Time production films,",,,1h 16min,Color,,,1.0/10,26,,,
I Got a Videotape,"Drue Langlois,Myles Langlois,","Myles Langlois,","Drue Langlois,Myles Langlois,","Comedy,",,"May 13, 2016 (Canada)","Canada,","English,","Terrible Moviola,",,"CA$4,000 (estimated)",1h 20min,Color,,,,,,,
Pacific Angels,"Stars,Ryan Jamison,Skye Richardson,Mark Schwab,,","Douglas Reese,","Douglas Reese,","Drama,",,"August 19, 2018 (United States)","United States,","English,","Bruised Apple Productions,",,,1h 57min,Color,,2.39:1,,,2,,
Have Kyare Malishu,"Jignesh Barot,Rajdeep Barot,Prinal Oberoi,","Harshad Kandoliya,",,"Drama,",,"November 13, 2020 (India)","India,","Gujarati,",,,,2h 12min,Color,,,,,,,
Witness Last Grave,"Stars,John Brandon,Merrilynn Brent,Jessica Brighten,,","Aykan Yucel Irwins,","Aykan Yucel Irwins,","Western,",,"January 20, 2019 (Australia)","Australia,","English,",,,"A$17,000 (estimated)",2h 12min,Color,,,,,,,
Vegas Cinefest,"Stars,Gabrielle Almagor,Tomer Almagor,Evy Barry,,","Philip Marcus,","Mia Marcus,Philip Marcus,","Family,",,"August 27, 2011 (United States)","United States,","English,","Lotus Media Entertainment,",,,,Color,,,,,,,
The Vanisher,"Stars,Paolo Carascon,Paul Michael Nieman,Mike Nyman,,","Paolo Carascon,","Paolo Carascon,","Action,",,"September 1, 2012 (United States)","United States,","English,","P.D.C Productions,",,"$20,000 (estimated)",1h 15min,Color,,,5.8/10,7,1,,
Shadow of a Stranger,"Stars,Art Roberts,Steve Crest,Bethany Bodin,,","Daryl R. Hall,","Daryl R. Hall,","Drama,Horror,Thriller,",,,"United States,","English,",,,,1h 47min,Color,,,,,,,
Vareva,"Brahmanandam,",,,"Romance,",,"January 29, 2011 (India)","India,","Telugu,",,,,,Color,,,,,,,
Notes on a Napkin,"Stars,Robbie Baker,Kate Bunce,Josephine Calvo,,","Matt J. Saccullo,","Matt J. Saccullo,","Comedy,",,"February 17, 2010 (United States)","United States,",,,,,1h 3min,Color,,,,,,,
Believe in Me: A Cinderella Mini Musical,"Stars,Julia Wyman,Kalyn Parton Ward,Moon Bobo,,","Natalie Foreverland,","Natalie Foreverland,","Drama,Fantasy,Musical,",,"June 18, 2017 (United States)","United States,","English,","Deck View Pictures,Foreverland World Films,",,,45min,Color,"Stereo,",1.78 : 1 / (high definition),,,,,
FalconCast: Christmas Special,"Stars,Kadin Brimacombe,Nicholas Favel,Caillou Pettis,,","Nicholas Favel,Caillou Pettis,","Nicholas Favel,Caillou Pettis,","Comedy,",,"December 20, 2014 (Canada)","Canada,","English,","Crooked Cinema,",,"CA$1,000 (estimated)",45min,Color,,,,,,,
Songs of wind,"Stars,Mirsad Elezi,Vanessa Glodjo,Dzenita Imamovic,,","Mohsen Sohani,","Mohsen Sohani,","Drama,",,"February 5, 2017 (Bosnia and Herzegovina)","Bosnia and Herzegovina,Iran,","Bosnian,","Sahar TV,",,"$250,000 (estimated)",1h 17min,Color,"Stereo,",,,,,,
The Bad Skeleton,"Stars,Apisit Eamtharnthong,Kiattisak Jarasmas,Tanapak Jongjaiphar,,","Tan Onwimon,","Tan Onwimon,","Mystery,",,"October 16, 2012 (Thailand)","Thailand,","Thai,",,,"THB 150,000 (estimated)",48min,Color,,16 : 9,,,,,
Cool Young,"Zhao-Yan Guo-Zhang,Ziwen Wang,","Zhao-Yan Guo-Zhang,","Zhao-Yan Guo-Zhang,Chen Ziguang,","Drama,",,"September 23, 2011 (China)","China,","Mandarin,",,,,,Color,,,4.3/10,19,1,2,
Amplifier (Marathi movie),"Heeba Shah,Nagesh Bhonsle,Milind Shinde,","Milind Shinde,","Milind Shinde,","Drama,",,"October 14, 2019 (India)","India,","Marathi,",,,"$2,000,000 (estimated)",,Color,,,,,,,
Tenida,"Stars,Bibhu Bhattacharya,Biplab Chatterjee,Moinak Dutta,,","Chinmoy Roy,","Narayan Gangopadhyay,","Drama,",,2011 (India),"India,","Bengali,",,,,,Color,,,6.6/10,5,,,
Path to Darkness,"Stars,Cayla Black,Peter Bonilla,Nick Dopuch,,","Logan Cross,","Logan Cross,","Action,",,"December 1, 2012 (United States)","United States,","English,","Cross the Line Films,",,"$2,500 (estimated)",,Color,,,,,,,
Sarkarmanya,"Stars,Madhav Bhalke,Rahul Gayakwad,Sonal Gorkhe,,","Ravindra Honrao,Ashok Zagade,",,"Drama,",,"September 27, 2019 (India)","India,","Marathi,",,,,,Color,,2.39 : 1,,,,,
The Shackling,"Stars,Lilith Astaroth,Eric Eastman,Michael J. Epstein,,","John Hartman,","John Hartman,","Comedy,Fantasy,Horror,",,2018 (United States),"United States,","English,","Reel Groovy Films,",,"$20,000 (estimated)",,Color,"Stereo,",16 : 9,,,,,
RiffTrax: Missile X the Neutron Bomb Incident,,,,,,,,,,,,,,,,3.8/10,8,,,
Invisible Influence,"Stars,Luis Antonio,Michael Berthold,Jalen Bertrand,,","Kenny Rogers,","Kenny Rogers,","Drama,",,,"United States,","English,",,,,47min,Color,,,,,,,
Time,"Stars,Chintami Atmanegara,Sellen Fernandez,Rocky Jeff,,","Toto Hoedi,","Toto Hoedi,","Horror,",,"September 1, 2010 (Indonesia)","Indonesia,","Indonesian,","Mega Entertainment,",,,1h 20min,Color,,,,,,,
Manab Premi Mahapurush,"Stars,Arjun Chakraborty,Biplab Chatterjee,Soumitra Chatterjee,,","Raja Sen,",,"Biography,",,"September 16, 2016 (India)",,"Bengali,",,,,2h 10min,Color,,,,,,,
The Deflowering of Ariella Von,"Stars,Ohagan Blades,Nicholas Elliott,Shonni Enelow,,","Marianna Ellenberg,David Louis Zuckerman,","Marianna Ellenberg,David Louis Zuckerman,","Comedy,",,"July 1, 2013 (United States)","United States,","English,","Zou Mellen Films,",,"$20,000 (estimated)",1h 15min,Color,,,,,,,
Moussem les morts,"Stars,Benjamin Abitan,Mohamed Al Baki,Barek,,","Jean-Baptiste Alazard,Vincent Le Port,","Jean-Baptiste Alazard,Olivier Demangel,Vincent Le Port,","Drama,",,"November 28, 2010 (France)","France,","French,","Femis, La,",,,1h 22min,Color,,1.78 : 1,,,,,
Etu chusina nuvve,"Stars,Sai Krish,Siva Prasad,Srinivas Reddy,,","Gopesh,",,"Drama,",,2012 (India),"India,","Telugu,",,,,2h 3min,Color,,,,,,,
Paranormal X,"Stars,Cathrine Baker,Nicholas Junipa,Jake King,,","Joy King,","Joy King,","Crime,Horror,Mystery,Thriller,",,"June 10, 2015 (United States)","United States,","English,","YouTube,",,"$1,250 (estimated)",,,,,,,,,
Batman: The Final Victory,"Stars,Sara Christie,Dan Cozzens,Randal Edmonston,,","Robert P. Young,","Robert P. Young,","Fantasy,",,"September 2, 2010 (United States)","United States,","English,","Obsidian Mirror Productions,",,"$10,000 (estimated)",50min,Color,,1.33 : 1,,,,,
Super Luigi Thunder: The First Epic Movie,,"Super Luigi Thunder,","Super Luigi Thunder,","Comedy,",,"July 7, 2018 (United States)","United States,","English,",,,$400 (estimated),54min,Color,,,,,,,
Liar's Mask,"Stars,Joe Chapman,Norman Hillbish,William James Kelly,,","Steven J. Niles,","Steven J. Niles,","Drama,",,"December 12, 2010 (United States)","United States,","English,","S & N Films,",,,,Color,,,,,,,
Barefoot,"Stars,Ali Ahmad Abulfazli,Hussain Alizada,Saleem Atai,,","Raz Mohammad Dalili,","Raz Mohammad Dalili,","Drama,Sport,",,,"Afghanistan,","Dari,","Sanayee Development Organization,",,,1h 10min,Color,,,,,1,,
Sober,"Stars,Kaela Meyer,Curtis Horger,Mae Burke,,","Rachel Linehan,","Rachel Linehan,","Drama,",,"May 23, 2012 (United States)","United States,","English,","Dark Nightingale Productions,",,"$1,000 (estimated)",54min,Color,,,,,,,
Muyal,"Stars,Murali,Saranya Nag,Prabhu Seikizhan,,","S.P.S. Guhan,","S.P.S. Guhan,","Drama,",,"October 10, 2014 (India)","India,","Tamil,","P&V Entertainment,",,,2h 3min,Color,,,,,,,
Fat Boys,"Stars,Courtney Lee Simpson,Daryl E. Hall,Callie Dowd,,","Daryl E. Hall,","Daryl E. Hall,",,,2013 (United States),"United States,",,"MissionWorx Films,",,"$10,000 (estimated)",,Color,,,8.7/10,15,,,
Snoopy Green's Vampire Movie,"Stars,Siri Dyal,Snoopy Green,Tess Hunt,,","Snoopy Green,","Snoopy Green,","Comedy,",Unrated,"May 4, 2012 (United States)","United States,","English,","Outlier Entertainment,",,"$8,000 (estimated)",1h 31min,Color,"Stereo,",1.33 : 1,5.9/10,13,2,,
Etlouly Barra,,,,,,"March 29, 2018 (United Arab Emirates)","United Arab Emirates,","English,",,"$66,644",,,Color,,,,,,,
Bleu,"Stars,Joseph Adbeyegbe,Michael Andres,Asia Arias,,","A.A. Jones,","A.A. Jones,Melissa A. McLeod,","Drama,Musical,",,"June 3, 2016 (United States)","United States,","English,","Abyssal Films,",,,,Color,,,,,,,
The Problem with Men,"Alexandra Jurado,Sandy Roman,Rosie Soria,","Ivan Silva,",,"Drama,",,"October 29, 2019 (United States)","United States,","Spanish,","Texcine,",,,2h 5min,Color,,,,,,,
