title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Becoming Vasser,"Stars,Matt License,Kess Siusis,Ashling Arris,,","Jason Gerbay,","Jason Gerbay,","Comedy,",,July 2019 (United States),"United States,","English,","Gerbay Productions,",,,1h 29min,Color,,,,,,,
Clayton & Claudia,"Stars,Nancy Almaguer,Derek Baiza,Seneatria Bryant,,","Bobby Shue,","Bobby Shue,","Drama,",,"January 11, 2015 (United States)","United States,","English,",,,,,,,1.20 : 1,5.4/10,23,,,
Libertad es una palabra grande,,"Guillermo Rocamora,",,,,"August 8, 2019 (Uruguay)","Uruguay,","Spanish,",,$779,,,Color,,,,,,,
Wishing Stone,"Stars,Priya Goud,Olivia Harmon,Amy Hogan,,",,,"Drama,",,,"United States,","English,",,,,46min,Color,,,,,,,
The Escape Artists,"Stars,Rachel Andie,John Gilbride,Pete Hill,,","Skyler Jenkins,",,"Music,",,"May 6, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
L'abbandono,"Stars,Lisa Lazzaro,Giulia Galiani,Alice Spisa,,","Ugo Frosi,","Ugo Frosi,","Drama,",,"October 18, 2018 (Italy)","Italy,","Italian,","Emilia-Romagna Film Commission,Movie Factory,",,,1h 57min,Color,,,7.8/10,5,4,,
Reality River Snow Job,"Danielle Hubbard,Kathleen Reichelt,","Wesley Rickert,","Wesley Rickert,","Fantasy,",,"April 1, 2017 (Canada)","Canada,","English,","253469 Productions,",,"$5,000 (estimated)",1h 39min,Black and White,,,,,,,
The Sky Is A Lie,"Stars,Bernard J. Lyons,Russ Burton,David Lundy,,","Charlie Dominick,","Charlie Dominick,","Comedy,",,November 2018 (United States),"United States,","English,","Birdhome Productions,",,"$12,000 (estimated)",,Color,,1.85 : 1,,,,,
Batboy: Knight of Terror,"Stars,Christian Oleszkiewicz,Evan Thieme,David Oleszkiewicz,,","Anthony Oleszkiewicz,","Anthony Oleszkiewicz,","Action,",,"July 27, 2018 (United States)","United States,","English,","DeltaFilms,",,$230 (estimated),1h 13min,Color,,,,,,,
O Diabo Era Mais Embaixo,"Stars,Julia Abs,Olivia Araújo,Manu Maltez,,","Manu Maltez,","Manu Maltez,","Animation,Music,Musical,Mystery,",,,"Brazil,","Portuguese,",,,,46min,Color,,,,,,,
Podkidysh,"Stars,Marat Abdrakhimov,Pavel Barshak,Nikita Bogomolov,,","Sergey Vasilev,","Marina Dyachenko,Sergey Dyachenko,","Family,",,"September 26, 2019 (Russia)","Russia,","Russian,","Gorky Film Studios,",,,,Color,,,3.4/10,5,,,
Rahaf,"Musab El-Failakawi,Samah Ghandoor,","Musab El-Failakawi,",,"Horror,",,"February 2, 2017 (Kuwait)","Egypt,","Arabic,",,,,1h 14min,Color,,,,,,,
Aptha,"Stars,Pooja Gandhi,Sinchana Gowda,Sadhu Kokila,,","Sanjeev Kumar,","Sanjeev Kumar,","Drama,",,"February 25, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
As Boas Intenções,,,,,,"March 7, 2019 (Portugal)","Portugal,","English,",,"$4,826",,,Color,,,,,,,
Manchester City vs Leicester City,,,,"Action,",,"December 21, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 34min,Color,,,3.4/10,6,,,
Al Mowaten Bors,"Stars,Amr Abdelaziz,Ragaa Al-Gidawy,Sameh Basyouni,,","Rami Gheit,","Rafik Makram,","Comedy,",,"October 1, 2014 (Egypt)","Egypt,","Arabic,",,,,1h 22min,Color,,,3.0/10,31,,,
Merciful Heart,"Stars,Harold Ameyaw,Hanks Anuku,Jackie Appiah,,","Sunshine Olawore,","Sunshine Olawore,","Action,",,2016 (United States),"Nigeria,","English,","Great Star Production,",,,48min,Color,,,,,,,
Souls of Black Men,"Stars,Tamara Adams,DeLorean Cotton,David Dorsey,,","Erica D. Hayes,","Rodney Rhodes,","Drama,",,"September 23, 2011 (United States)","United States,","English,","Blackified,",,"$26,000 (estimated)",1h 7min,,,,,,,,
Rainstorm Rescue,"Jianyi Lu,Liang Miao,","Yujia Ding,","Yujia Ding,","Thriller,",,"April 19, 2019 (China)","China,","Mandarin,","Shanghai Tencent Penguin Film Culture,",,,1h 14min,Color,,,,,,,
Queen,"Kashish Bharti,Mark Mecwan,Harnam Singh Sandhu,","Deeptanshu Sinha,","Deeptanshu Sinha,","Sci-Fi,Thriller,",,"March 11, 2017 (India)","India,","English,","Whistling Woods International,",,$200 (estimated),,Color,"Stereo,",2.35 : 1,,,,,
Broken,"Stars,Lauren Marissa Smith,Bennie Lee,Kara Young,,","Courtney Everette,","Demedrius Charles,","Comedy,Drama,Family,",,"March 29, 2010 (United States)","United States,","English,","Demedrius Charles Productions,",,"$5,000 (estimated)",,Color,,,8.1/10,9,,,
Copper Creek Genesis,"Stars,Nick Fimbers,Charles Lynch,Jamie Eldredge,,","Peter Leon,","Peter Leon,J. Patrick Ohlde,","Comedy,Western,",,"February 6, 2015 (United States)","United States,","English,","Coldheart Productions,",,,,Color,,,,,,,
The Mirror and the Phonograph,"Stars,Caelia Adams,Luis Belville,Arthur Brest,,","Caelia Adams,","Caelia Adams,","History,Romance,War,",,"May 1, 2015 (United States)","United States,","English,",,,$700 (estimated),1h 42min,Black and White,"Stereo,",16:9 HD,,,,,
A Day in the City,"Stars,Lokesh Chandra,Srinivasa Kappanna,Manohar Ramakumar,,","Venkat Bharadwaj,","Venkat Bharadwaj,","Thriller,",Not Rated,"August 15, 2014 (India)","India,","Kannada,","Earth Awareness Foundation,",,,2h 5min,Color,,,,,1,,
Vankai Fry,"Brahmanandam,M.S. Narayana,Anusmriti Sarkar,",,,"Comedy,",,"September 30, 2011 (India)","India,","Telugu,",,,,,Color,,,,,,,
Shwethaa,"Stars,Yashwanth Bijur,H.G. Dattatreya,Jayasheela Gowda,,","Rajesh R. Balipa,","Hrudaya Shiva,","Drama,",,"June 21, 2017 (India)","India,","Kannada,","S R Y Productions,",,,1h 45min,Color,,2.35 : 1,,,,,
Akineun Salah Issda,"Stars,Soo-Yeon Han,Hong-pa Kim,Pub-lae Kim,,","Harry Kim,","Harry Kim,","Drama,Thriller,",,"July 16, 2015 (South Korea)","South Korea,","Korean,",,,,1h 31min,Color,,,5.8/10,14,,,
Bob the Builder: Construction Chaos,,,,"Animation,Family,",TV-G,March 2014 (United States),,,,,,1h 4min,,,,,,,,
Fiends on the Run,"Stars,Rhys Lorenc,Jeremy Ainsworth,Jackson Dekker,,","Benjamin Woodard,","Benjamin Woodard,","Comedy,Horror,Thriller,",,"June 30, 2017 (Australia)","Australia,","English,","Woody's Grindhouse,",,,45min,Color,,16:9 HD,3.2/10,6,,,
Nawwart Masr,"Stars,Bayyumi Fuad,Hesham Ismail,Ahmad Halawah,,","Shadi Ali,",,"Comedy,",,,"Egypt,","Arabic,",,,,1h 30min,Color,,,3.6/10,81,,,
Ohnmacht,"Stars,Elena Azzedin,Amelie Mai Gottsmann,Lisa Müller-Trede,,","Kris Limbach,",,"Drama,",,2019 (Spain),"Germany,","English,Spanish,",,,,,Color,,2.35 : 1,,,,,
April's Fool,"Stars,Corey Weaver,Katie Thompson,Rene Mendez,,","Jason Ramirez,William Brandon Jenkins,","William Brandon Jenkins,","Comedy,Drama,Romance,",,"September 21, 2012 (United States)","United States,","English,","Useless Puppy Productions,",,,,Color,,,,,,,
Redistributors,,,,"Crime,Drama,Thriller,",,,"United Kingdom,","English,",,,,1h 23min,Color,,,7.3/10,8,,,
Le retour du fils,"Stars,Oulad Ahmed,Amal Ayouch,Myriam Bella,,","Ahmed Boulane,","Ahmed Boulane,","Drama,",,"March 7, 2012 (Morocco)","Morocco,","French,","Boulane O'Byrne Production,",,"$1,200,000 (estimated)",1h 24min,Color,"Dolby Digital,",,8.6/10,24,,,
Autograph,"Ankush Chaudhari,Amruta Khanvilkar,","Satish Rajwade,",,"Romance,",,2018 (India),"India,","Marathi,",,,,,Color,,,,,,,
Undercurrent,"Stars,Gwendolyn Edwards,Joshua Michael Allen,Erica Auerbach,,",,"Adam Radly,",,,,"United States,",,"Inflexion,",,,,,,,,,,,
Vengeance,"Stars,Robin McCoy,Melissa O'Brien,Dean Vanderkolk,,","John J. Wisniewski,","Melissa O'Brien,","Horror,",,"November 13, 2013 (United States)","United States,","English,","Grindley Studios,",,"$1,500 (estimated)",,Color,,,,,,,
Boku no saboten,"Erika Mori,Dôri Sakurada,Yoji Tanaka,","Koto Nagata,","Koto Nagata,","Drama,",,"July 2, 2016 (Japan)","Japan,","Japanese,","Everystar Co.,Excellent Film,Kinoshita Komuten,",,,,Color,,,,,,,
Hippiefied Soldier,"Stars,Steven J. Barnes,Anita Farmer Bergman,Hank Brock,,","Chuck Land,","Chuck Land,","Comedy,",,,"United States,","English,",,,"$25,000 (estimated)",,,,,,,,,
Unearthed,"Stars,Anthony Jaeger,Lucky Grills,Michelle Middlemiss,,","Peter Yaxley,","Peter Yaxley,","Crime,",,"November 4, 2010 (Australia)","Australia,","English,","Fugue Productions,",,,,Color,,,,,,,
Gardaab,"Stars,Khalid Ahmed,Shama Askari,Nimra Bucha,,","Harune Massey,","Harune Massey,Saleemullah Nasir,","Drama,",,"December 1, 2016 (Pakistan)","Pakistan,","Urdu,","Matteela Films,Matteela Films,",,"$185,000 (estimated)",1h 34min,Color,"Dolby Digital,",2.35 : 1(original ratio),,,,,
Ten Years at Sea,"Stars,Brad DeBorde,Madison Laird,Andy Arrasmith,,","Olivia Cauthen,","Olivia Cauthen,","Comedy,Romance,",,"May 7, 2016 (United States)","United States,","English,",,,"$27,500 (estimated)",1h 41min,,,,8.1/10,11,,,
Telephone,"Stars,Abhinandan,Soumitra Chatterjee,Kharaj Mukherjee,,","Sri Subrata Dey,",,"Romance,",,,"India,","Bengali,","Anjali Entertainment,",,,,Color,,,,,,,
The Last October 7th,"Stars,Aixa Alvelo,Johnny Blayz,Cameron Hairston,,","Johnny Blayz,","Johnny Blayz,","Drama,",Not Rated,"May 8, 2010 (United States)","United States,","English,",,,"$10,000 (estimated)",55min,Color,,,,,,,
Ocio,"Stars,Santiago Barrionuevo,Germán de Silva,Francisco Grassi,,","Alejandro Lingenti,Juan Villegas,","Alejandro Lingenti,Juan Villegas,","Drama,Family,",,"November 18, 2010 (Argentina)","Argentina,","Spanish,",,,,1h 10min,Color,"Dolby Digital,",,5.7/10,37,3,,
Meja warudoshirizu-hen yume no shunkan e,,,,"Animation,",,2012 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Rato Galbandi,"Keki Adhikari,Koshish Chhetri,Buddhi Tamang,","Anish Thapa,",,"Romance,",,"August 2, 2019 (Nepal)","Nepal,","Nepali,",,,"NPR 10,000,000 (estimated)",,,,,,,,,
Lamba,"Stars,Welela Assefa,Meron Engeda,Girum Ermias,,","Anteneh Haile,",,,,"May 7, 2015 (Ethiopia)","Ethiopia,","Amharic,",,,,,Color,,,,,,,
The Godfather of Terror,,,,,Not Rated,January 2014 (United States),,,,,,52min,,,,,,,,
Fear Itself,"Stars,Ali Amine,Olivia Belfie,Jimmy Doom,,","Ethan Kankula,",,"Thriller,",,"November 23, 2019 (United States)",,,"Parker Productions,",,,,,,,,,,,
The Last Call,"Stars,Missy Plattner,Diana Garcia,Debbie Nelson,,","Alfonso Fernandez,","Alfonso Fernandez,","Horror,Thriller,",,,"United States,","English,",,,,1h 5min,Color,,,,,,,
Beyond the Night,"Stars,Akari Fukunaga,Yasuhiro Isobe,Tomoki Kimura,,","Natsuki Nakagawa,","Natsuki Nakagawa,","Drama,Mystery,",,"January 26, 2019 (Japan)","Japan,","Japanese,","Graduate School of Film and New Media, Tokyo University of the Arts,",,,1h 34min,Color,,,,,3,,
The Synagogue of Satan: Part 1,,,,,Not Rated,February 2013 (United States),,,,,,2h 10min,,,,,,,,
Redemption Boys,"Stars,Gerry Garcia,Cory McMillan,Jason Mertlich,,","Bernie Garcia,","Bernie Garcia,","Drama,",,"May 16, 2012 (France)","United States,","Spanish,","Ship to Shore Distribution,",,"$50,000 (estimated)",3h,Black and White,,1.85 : 1,8.9/10,17,,,
God's My Refuge Eccentric Angel Remix,"Alorangel,","Angel,",,"Music,",,"June 5, 2019 (United States)","United States,","English,","EARecords,",,,,Color,,,,,,,
Il giorno di San Crispino,"Stars,Giuseppe Alagna,Lamberto Consani,Anwar Kalander,,","Gianluca Testa,","Gianluca Testa,","History,",,"November 16, 2018 (Italy)","Italy,","Italian,","Teatroformattivo,Eg Actors Lab,CIS Espressività Generativa,",,"€30,000 (estimated)",,Color,,,,,,,
The Light That I Feel,"Stars,Mathias Augestad Ambjør,Mirte Bogaert,Ida Frømyr Borgen,,","Fudong Yang,",,,,"August 28, 2014 (Norway)","Norway,China,","Norwegian,","Yang Fudong Studios,",,"NOK 500,000 (estimated)",,Black and White,,,,,,,
Night People,"Julie Anne Prescott,Lindsay Wyatt,","Michael Clinkenbeard,",,"Horror,",,,"United States,","English,",,,,,Color,,,,,,,
Dariusz,"Stars,Jerzy Gruza,Arkadiusz Golebiowski,Tatiana Sosna-Sarno,,","Jerzy Gruza,","Jerzy Gruza,Tatiana Sosna-Sarno,","Comedy,",,"September 16, 2019 (Poland)","Poland,","Polish,","Polski Instytut Sztuki Filmowej,Sygnal,",,,1h 13min,Color,,,,,,,
Hazz Said,"Ahmed Eid,Mayy Kassab,","Tarek Abd Elmoaty,",,"Comedy,Drama,",,"March 21, 2012 (Egypt)","Egypt,","Arabic,",,"$239,934",,1h 42min,Color,,,5.3/10,86,1,,
"Riso, amore e fantasia","Stars,Edoardo Raspelli,Maura Anastasia,Fabrizio Croci,,","Ettore Pasculli,",,"Comedy,",,"November 15, 2016 (Italy)","Italy,","Italian,","Giorgio Leopardi International,",,,,Color,,,,,,,
MetaFilm,"Stars,Camila Barragán,Grace Cooper,Francisco Hernandez,,","Chiva Rodriguez,","Chiva Rodriguez,","Adventure,",,,"Mexico,","Spanish,English,","Tirando Terror,",,,,,,,,,,,
Yûyami Daria,"Stars,Tasuku Emoto,Yûko Koishikawa,Akiko Monô,,","Chihiro Ikeda,","Chihiro Ikeda,","Comedy,",,"November 26, 2011 (Japan)","Japan,","Japanese,","King Records,",,,1h 10min,Color,,,1.2/10,149,,,
Hantu dalam Botol Kicap,"Stars,Angah Raja Lawak,Mon Ryanti,Zalif Sidek,,","Azhari Mohd Zain,",,"Comedy,Horror,",,"February 9, 2012 (Malaysia)","Malaysia,","Malay,","Metrowealth Movies Production,",,,1h 18min,Color,,,3.1/10,38,,,
Não é Tarde Para Recomeçar,"Glaucya Paul,Jeferson Serena,","Fábio Faria,Karin Faria,",,"Family,",,2010 (Brazil),"Brazil,","Portuguese,","Red Films,",,,1h 30min,Color,,,,,,,
Mientras la prisión exista,"Núria Florensa,","Nicolás Gutiérrez Wenhammar,","Nicolás Gutiérrez Wenhammar,","Thriller,",,October 2015 (Mexico),"Spain,","Spanish,","Cauce Cine,Terminal,",,,,,,,,,1,,
Jour de pêche,"Stars,Jean-Hugues Lime,Fabien Kachev,Jean-Christophe Herbeth,,","Nan Aurousseau,","Nan Aurousseau,","Comedy,",,"August 26, 2017 (France)","France,","French,","Le petit remorqueur,",,,1h 1min,Color,"Dolby Digital,",1.85 : 1,,,,,
The Unnamed,"Stars,Marcus D. Spencer,Tina Gilton,Alani Simone,,","Jessica Brown,","Jessica Brown,Elva NelsonHayes,","Drama,",,"March 2, 2015 (United States)","United States,","English,","Elva NelsonHayes Productions,",,"$9,000 (estimated)",1h 1min,Color,,,,,,,
Eiga Sumairu Purikyua!: Ehon no naka wa minna chiguhagu!,"Stars,Misato Fukuen,Megumi Hayashibara,Marina Inoue,,","Narumi Kuroda,",,"Animation,",,"October 27, 2012 (Japan)","Japan,","Japanese,",,"$10,379,456",,1h 11min,Color,,,7.3/10,11,,,
Preethiya Rayabhari,"Stars,Anjana Deshpande,Sukruta Deshpande,Nakul Gowda,,","M.M. Mutthu,Siddharth Maradeppa,",,"Drama,",,"March 2, 2018 (India)","India,","Kannada,",,,,,Color,,2.35 : 1,,,,,
Lolans,"Stars,Nishan,S.P. Sreekumar,Indrans,,","Saleem Baba,","Suneer K.P.,Santhosh Ram,","Romance,Thriller,",,"March 23, 2018 (India)","India,","Malayalam,","Karuparambam Films,",,"₹22,500,000 (estimated)",,Color,,,,,,,
Women and Children,"Stars,Philip Arditti,Louise Bush,Matthew Cullum,,","Daniel Mitelpunkt,","Daniel Mitelpunkt,","Drama,",,"March 30, 2012 (France)","United Kingdom,","English,","Day For Night Films,",,,,Color,,,7.6/10,12,1,,
Showing Sydney,"Stars,Raul Guereque,Taylor Harb,Nicole Hofmans,,","Edgar Muñiz,","Writers,Seth Johansson,Edgar Muñiz,Brian George Randles,,","Drama,Romance,",Not Rated,,"United States,","English,",,,,1h 11min,Color,,,5.4/10,9,,,
Strannik,"Stars,Maria Astretsova,Vilen Babichev,Mikhail Boyko,,","Dmitriy Glazovskiy,Ivan Kachalin,Denis Kolontai,","Denis Kolontai,","Drama,",,"March 23, 2017 (Russia)","Russia,","Russian,","CineFog,",,"$50,000 (estimated)",,Color,,,5.6/10,13,,,
Le Rang du lion,"Stars,Félix-Antoine Boutin,Geneviève Bédard,Sébastien Delorme,,","Stéphan Beaudoin,","Stéphan Beaudoin,Sophie-Anne Beaudry,","Drama,",,"October 9, 2015 (Canada)","Canada,","French,",,,,1h 18min,Color,,,6.1/10,29,4,,
Spaniens wilder Süden: Rückkehrer,,"Bernhard Rübe,","Bernhard Rübe,",,,"January 25, 2019 (Germany)","Germany,","German,",,,,,,,,,,,,
Mahserin Üç Delisi,"Basak Dasman,Okan Koç,Yüksel Ünal,","Hüseyin Eleman,","Hüseyin Eleman,","Action,Comedy,",,2018 (Turkey),"Turkey,","Turkish,","Katarsis Film,Umay Film,",,,,Color,,,,,,,
Vacation Obligation,"Stars,Joel K. Berger,Joe Cardinale,Gina Dellaneve,,","Rian Lehman,","Rian Lehman,","Comedy,",,"August 14, 2013 (United States)","United States,","English,","TMR Production Studios,",,,1h 9min,Color,,,,,,,
Virupaa,"Stars,Aniketh,Charan,Prapti Rathish,,","Punik Shetty,","Punik Shetty,","Drama,",,"April 12, 2019 (India)","India,","Kannada,","Dubois Productions,",,,,Color,,,,,,,
Hannibal: Crack!,"Demi Leigh,","Maelibé Richarder,","Larissa Bernstein,","Musical,",,"April 20, 2020 (United Kingdom)","France,","English,","Behind the veil,",,"€15,000 (estimated)",,Color,,,,,,,
The Past Came Calling,"Stars,Chioma Chukwuka Akpotha,Penelope Bouchôt Humbert,Jason Catlin,,","Ruke Amata,","Gilda Amata,","Romance,Thriller,",,"July 8, 2012 (Nigeria)","Nigeria,","English,","Ruke Amata Film,",,"£10,000 (estimated)",,Color,,,,,,,
Un fiore perenne,"Luca Avallone,Giada Foletto,Maria Irene Vetrano,","Tonino Abballe,Erika Marconi,","Tonino Abballe,","Comedy,",,"May 19, 2018 (Italy)","Italy,","Italian,","Plumeria Film,",,,,Color,,,,,,,
Bulbule,"Stars,Md. Faiz Alam,Amaresh Banerjee,Anubhav Dixit,,","Jagat Joon,","Jagat Joon,","Comedy,",,"May 24, 2014 (India)","India,","Hindi,","Spinning Turtle,Weekend Film City,",,,1h 59min,,,16:9 HD,7.9/10,28,1,,
Motor City Living,"Nona Malone,Howard Patterson,Christopher Watkins,","Wil Lewis,","Howard Patterson,","Drama,",,"January 31, 2016 (United States)","United States,","English,","Spud Headz Entertainment, L.B. Productions,",,"$10,000 (estimated)",1h 28min,,,,,,,,
The Stranger,"Stars,Monika Anelle,Gunars Brencis,Jemo Dalipovic,,","Edgars Legzdins,Philip Stone,","Edgars Legzdins,Philip Stone,","Drama,Music,Mystery,",,September 2013 (United States),"United States,","English,",,,,46min,Color,,,,,,,
Kyôfu shinbun,"Stars,Shinjirô Atae,Narumi Konno,Keisuke Sohma,,","Ken'ichi Ohmori,","Jirô Tsunoda,Hiroyasu Yuhara,Ken'ichi Ohmori,","Horror,",,"May 21, 2011 (Japan)","Japan,","Japanese,","CWF,GP Museum Soft,Museum Pictures,",,,1h 11min,Color,,,5.8/10,10,,,
Please Please Please,"Ryuji Sato,Tomoru Akazawa,Hisanori Satô,","Hiroshi Horiuchi,",,"Comedy,Crime,Drama,Family,",,"January 14, 2017 (Japan)","Japan,","Japanese,","Perfect World,Slf,",,,1h 44min,Color,,,,,,,
"Mendelssohn, Villa-Lobos",,,,,Unrated,July 2014 (United States),,,,,,1h 40min,,,,,,,,
Twist of Fate,"Stars,Sully Chaudhry,Burt Culver,Jillian Burgos,,","Greg Kuk,",,"Drama,",,"July 7, 2012 (United States)","United States,","English,","Colossal Studios,",,"$200,000 (estimated)",48min,,,,7.7/10,7,,,
The Great Legacy,"Shwe Lone,","Isi Dhamma,","Isi Dhamma,","Adventure,",,"March 13, 2013 (Myanmar)","Myanmar,","Burmese,",,,,1h 57min,Color,,,,,,,
Still Living in God's Universe,"Cora Clifford,","Cora Clifford,","Cora Clifford,","Animation,Action,Drama,Romance,",,"December 11, 2013 (United States)","United States,","English,",,,,1h 19min,Color,,,7.9/10,28,3,,
A Little More Homework,"Stars,Sophie Alibert,Jaynie Awcock,Georgia Bentley,,",,,,,,"United Kingdom,","English,",,,,,Color,,,,,,,
RiffTrax Live: Anaconda,"Bill Corbett,Kevin Murphy,Michael J. Nelson,",,,"Comedy,",,"October 30, 2014 (United States)","United States,","English,","Rifftrax,",,,2h,Color,,,5.8/10,141,1,,
Killer in Me,"Marcus D. Spencer,Sherif Awad,","Marcus D. Spencer,","Marcus D. Spencer,Jessica Wosik,","Adventure,Drama,Thriller,",,October 2020 (United States),"United States,","English,","Touch the Heart Productions,",,,,Color,,,,,,,
Out of Sight,"Stars,Nico Favresse,Jacky Godoffe,Nalle Hukkataival,,","Neil Hart,",,"Sport,",,2013 (France),"France,","English,",,,,,Color,,,,,,,
Uncle Darryl,"Stars,James Carter,Jacob Ernst,Avery Logsdon,,","Walker Cody,",,"Drama,",,"December 30, 2017 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 2min,Color,,,,,1,,
Exhibición Radiografía del desierto,,"Mariano Donoso,Gustavo Garzón,","Mariano Donoso,Gustavo Garzón,",,,"April 25, 2013 (Argentina)","Argentina,","Spanish,",,,,1h 40min,Color,,,,,,,
Le vertige des possibles,"Stars,Christine Dory,Vincent Dieutre,François Barat,,","Vivianne Perelmuter,","Vivianne Perelmuter,","Drama,",,"March 19, 2014 (France)","Belgium,France,","French,","Iota Production,Les Films d'Ici,Tempo Films,",,,1h 54min,Color,,,,,,,
As Boundless as the Sea,"Stars,Myak Billis,Justine Clayton,Sakura Ito,,","Stacey Arkman,Megan McDermot,","Stacey Arkman,William Shakespeare,","Comedy,",,"November 22, 2019 (United States)","United States,","English,","Ark Asylum,",,"$300,000 (estimated)",1h 34min,Color,,,,,,,
El Hombre de las gerberas,"Stars,Carlos Montes de Oca,Verónica Villarreal,Elise Gaté,,","Dave Carrizosa,","Dave Carrizosa,","Drama,",,"August 21, 2013 (Mexico)","Mexico,","Spanish,","Kaan Films,",,"$2,000 (estimated)",1h 12min,Color,,,6.7/10,8,1,,
I'm Your Father,"Stars,Natalie Curfman,Alexis Morley,Jera Sky,,","Jera Sky,Brandon Weaver,","Jera Sky,Brandon Weaver,","Drama,",,,"United States,","English,",,,,50min,Color,,,,,,,
Eternal fifty minutes (Coming for You 2),"Stars,Fred Fan,Jian Shi,Tony Mu,,","Kevin Yang,","Zifeng Song,Kevin Yang,","Drama,",,"June 6, 2020 (Canada)","Canada,","Chinese,","New Realm Studios,",,,2h 22min,Color,,,,,,,
Shenandoah,"Guy Gane,Larry Mcdonald,Brian Schade,","Ryan Monolopolus,",,"Drama,War,",,2016 (United States),"United States,","English,","Monolopolus Productions,",,"$1,500,000 (estimated)",,Color,,2.35 : 1,,,,,
Of Minor Prophets,"Stars,Kristopher Kling,Cora Vander Broek,Kimberlee Soo,,","Joe Hubers,","Jeff Barker,Joe Hubers,","Crime,Drama,Romance,",R,April 2016 (United States),"United States,","English,","From Here Pictures,Harbor Picture Company,Passenger Productions,",,,1h 23min,Color,"Dolby Digital,",,,,,,
Mind Decoding,"Stars,Fangting Jiang,Xiaohong Li,Xiaochun Yu,,","Ying'an Ding,Xiangyuan Yu,","Wen'an Dong,Zhongmin Geng,Liyong Yang,","Horror,Thriller,",,"October 2, 2016 (China)","China,","Chinese,",,"$4,616",,1h 38min,Color,,,,,,,
Naryaa,"Stars,Shreyash Bodke,Anuj Gurav,Laxman Gurav,,","Jalindar Khandgale,Ajit Gade,Hemangi Kakde,","Laxman Gurav,","Drama,",,2017 (India),"India,","Marathi,",,,"₹2,500,000 (estimated)",,Color,,,,,,,
The Speed: Do or Die,"Ananta Jalil,Nana,Parveen,","Shohanor Rahman Shohan,",,"Action,",,2010 (Bangladesh),"Bangladesh,","Bengali,",,,,2h 31min,Color,,,5.9/10,267,,,
