title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Rose,"Stars,Ajay Rao,Shravya,Chandrashekar,,","Sahana H.S.,",,"Drama,Romance,",,"July 4, 2014 (India)","India,","Kannada,","Sri Bhyraveshwara Film Planet,",,"₹40,000,000 (estimated)",,Color,,,5.7/10,11,,,
Children's Day,"Stars,Sam Uche Anyamele,Nazo Ekezie,Wole Ojo,,","Chris Eneaji Eneng,Simon Peace Maker,","Greg Afamah,","Drama,",,"March 1, 2018 (Nigeria)","Nigeria,","English,","Moor Production,",,,,Color,,,,,,,
Fardaa,"Stars,Madjid Aghakarimi,Mohammadreza Alimardani,Ali Dehkordi,,","Iman Afsharian,Mahdi Pakdel,","Iman Afsharian,Mahdi Pakdel,","Drama,",,"June 25, 2015 (Iran)","Iran,","Persian,",,,"$100,000 (estimated)",1h 28min,Color,"Dolby Digital,",1.85 : 1,5.1/10,21,,,
Bait,"Stars,Candace Blanchard,Chelcy Dunn,Kayla McBrayer,,","Kayla McBrayer,","Kayla McBrayer,","Thriller,",,"November 1, 2013 (United States)","United States,","English,","Silverpoint Productions,",,,1h 33min,Color,,,,,,,
League of Heels: A Video Game Wrestling Documentary,"Stars,Pat Baer,Jenn Bane,Sean Baptiste,,","Eric Kanius,",,"Biography,",,"March 9, 2017 (United States)","Canada,","English,","ENC3000,",,,,Color,,,,,,,
Innocent Belgium,"Stars,Eric Godon,Manou Kersting,Naila Mansour,,","Steve De Roover,","Arne Keustermans,Nore Maatala,Alain Van Meerbeeck,","Action,Biography,Drama,",,"May 18, 2012 (France)","Belgium,","French,Flemish,English,Arabic,","4-Way Films,Innocent Release,",,"€50,000 (estimated)",1h 2min,Color,,,,,,,
Alex the Police Dog,,"Bret Roberts,","Enrico Pinocci,","Comedy,",,"May 11, 2018 (United Kingdom)","United Kingdom,","English,","Movie On Pictures International Holding,",,,,Color,,,,,,,
Sugar Cube,"Stars,Katy Brooksbank,Tess Dobré,Boris Granolic,,","Luke Jacobson,","Luke Jacobson,","Comedy,Drama,",,"October 30, 2018 (Australia)","Australia,","English,",,,,1h 30min,Color,,,,,,,
Respirar,"Stars,María Canale,Esteban Bigliardi,César Bordón,,","Javier Palleiro,","Javier Palleiro,Guillermo Rocamora,","Drama,",,"May 10, 2018 (Argentina)","Uruguay,Argentina,","Spanish,","Séacuàtico,Tarea Fina,","$2,889",,1h 10min,Color,,,7.2/10,10,,,
Shakespeare's Diaries: A Very British Adventure,,"Charis Orchard,",,"Adventure,Comedy,Romance,",,,"United Kingdom,","English,",,,,1h 17min,Color,,,,,,,
Unexpected Reunion,"Stars,Kathryn Haywood,Jordan Ho,Siu-see Hung,,","Horace Chan,","Horace Chan,","Drama,",,"September 13, 2019 (United Kingdom)","United Kingdom,","Cantonese,","Cyber Theatre,",,,1h 15min,Color,,,,,,,
Neapolitan,"Stars,Curtis Longfellow,Nancy Pop,Bill Rogers,,","Todd Kennedy Mattson,","Todd Kennedy Mattson,","Crime,Thriller,",,September 2015 (United States),"United States,","English,","130K Frames,",,"$100,000 (estimated)",1h 16min,Color,,1.85 : 1,,,,,
I Need A Man,"Stars,Big Daddy Kane,Martin Christopher,Lisa Page,,","Michael Matthews,",,"Romance,",,"September 9, 2016 (United States)","United States,","English,","Go2 Studios,",,,,Color,,,,,,,
Naayaka,"Ragini Dwivedi,Naveen,Motta Rajendran,","P.C. Shekar,",,"Drama,",,"December 17, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Mother China/Her Blue Shanghai-nese Eyes,"Stars,Jesse Wang,Liz Cha,Eddie Chow,,","Betty Jiang,","Betty Jiang,","Drama,Family,",,February 2015 (Poland),"Canada,","English,",,,,2h 10min,Color,,,,,,,
Naa Route Separatu,"Stars,Aishwarya Addala,Ali,Madhumitha Krishna,,","I.S. Giridhar,",,"Drama,Romance,",,"March 16, 2018 (India)",,,"Bharadwaj Creations,Mango Music,",,,2h 36min,,,,,,,,
Tarana - The Black Story,"Stars,Vishal Malhotra,Urmay Rathod,Ruchika,,","Sanoj Mishra,","Vishal Chaudhary,","Thriller,",,2018 (India),"India,","Hindi,","New Breed Films,",,,,Color,,,,,,,
Missed Call,"Kishore Kumar G.,Mamatha Rahuth,Rajkiran,","Thimmampalli Chandru,",,"Horror,",,"January 25, 2019 (India)","India,","Kannada,","VC Production,",,,,Color,,,,,,,
Meta,"Stars,Toby Deakin,Jonathan Dykes,Sarah Emmerson,,","Luke Osbond,","Luke Osbond,","Comedy,",,"December 15, 2014 (United Kingdom)","United Kingdom,","English,",,,"£1,500 (estimated)",1h 20min,Color,,,,,,,
Conexión Alba,"Stars,Belén Anguas,Juan José Arjona,Ruth Armas,,","Miguel Ángel Fabré,",,"Action,Thriller,",,2011 (Spain),"Spain,","Spanish,",,,"€700,000 (estimated)",,Color,,,,,,,
Murder of the Nonagon Fuzz,"Ambrose Kenny-Smith,Stu Mackenzie,",,,"Music,",,"June 15, 2017 (United States)","United States,","English,","Flightless Records,",,,1h 10min,,,,,,,,
Café amargo,"Mirelis Echenique,Oneida Hernández,Coralia Veloz,","Rigoberto Jiménez,","Arturo Arango,Xenia Rivery,","Drama,",,2012 (Cuba),"Cuba,","Spanish,","Centro Memorial Dr. Martin Luther King,Odessa Films,",,,1h 30min,Color,,,,,,,
Big Break,"Stars,Jagan Badvel,John Cannon,Briana Cortesiano,,","John Cannon,","John Cannon,","Comedy,",,"January 11, 2019 (United States)","United States,","English,","N The Can Productions,",,,1h 8min,Color,,,,,,,
Das verrückteste Ende der Welt,"Stars,Andreas Auinger,Gerhard Breit,Ursula Bruck,,","Andreas Auinger,","Andreas Auinger,","Comedy,",,"July 7, 2019 (Germany)","Austria,","German,",,,"€5,000 (estimated)",1h 49min,,"Stereo,",2.35 : 1,,,,,
Dongeng Mistis,"Stars,Gandhi Fernando,Dhea Ananda,Putri Ayudya,,","Directors,Orizon Astonia,Muhammad Ihsan Fadli,Andra Fembriarto,,","Arief Fauzan,","Horror,",,"November 22, 2018 (Indonesia)","Indonesia,","Indonesian,","Renee Pictures,Super 8mm Studio,Crossfade Audio Post,",,,1h 28min,Color,,,6.6/10,29,1,2,
Sam,"Nicole Fahel,Danny Kay,Yifan Luo,","Sebastian Faure,","Sebastian Faure,","Thriller,",,"May 10, 2017 (United States)","United States,","English,","Dark Static Productions,",,,,Color,,,,,,,
Heads or Tails,,"Neutron The God,","Writers,Jacklyn Davis,Shaud Mays,Neutron the God,,","Comedy,Horror,",,"January 1, 2020 (United States)","United States,","English,","GrindWorkProgress Film Co,",,"$5,000 (estimated)",,Color,,,,,,,
Id,"Stars,Anthony Bravo,Vanessa Gomez,Erick Nathan,,","Douglas Rath,","Anthony Bravo,Douglas Rath,","Action,",,"May 5, 2010 (United States)","United States,","English,","Myth Factory Films,",,"$550,000 (estimated)",1h 50min,Color,,1.85 : 1,,,,,
badmash,"Chandramohan,Ekta,Naga Siddarth,","Vandemataram Srinivas,",,"Romance,",,"August 13, 2010 (India)","India,","Telugu,",,,,,Color,,,,,,,
Jetzt oder Nie,"Stars,Sibylle Brunner,Marina Grankova,Gary Miller-Youst,,","Fredi M. Murer,","Fredi M. Murer,","Comedy,Drama,",,"October 23, 2014 (Switzerland)","Switzerland,","English,German,Swiss German,","Peacock Film AG,Vega Film,",,,,Color,,,5.9/10,19,3,,
"Skate, my life","Stars,Alexandra Acosta,Maribel Carvajal,Jaime Castro,,","Frayser Navarrette,","Frayser Navarrette,","Drama,",,"September 19, 2019 (Costa Rica)","Costa Rica,","Spanish,","Cafe Cinema,Cafe Cinema,",,,1h 23min,,,2.35 : 1,,,1,,
Crystal Bullet,,"Jean-Charles Hue,","Jean-Charles Hue,","Drama,",,"November 18, 2015 (France)","France,","Spanish,","Spectre Production,",,,,Color,,,,,,,
Spy Quest,"Stars,Ethan Alexander De'Marsi,Brenda Lee,Jacee Lee,,","Jacob Lee,","Jacob Lee,","Action,",,"July 4, 2017 (United States)","United States,","English,","God-almighty Studios,",,,,Color,,,,,,,
A Murder Party,"Stars,Christine Chase,Nicole Coury,Jeff Criswell,,","Angeline Walsh,","Angeline Walsh,","Comedy,Drama,History,",,"November 20, 2016 (United States)","United States,","English,",,,"$3,000 (estimated)",51min,Color,,,,,,,
KOPP Chapter 2,"Stars,Houari Baït,Franck Boss,Stephanie Bursill,,","Ange Jisa,","Ange Jisa,","Drama,",,"December 12, 2014 (France)","France,","French,",,,,,Color,,,,,,,
Ira Sewaya,"Stars,Wimal Alahakoon,Rebeka Nirmali,Maureen Charuni,,","Rodney Widanapathirana,","Rodney Widanapathirana,","Drama,",,"June 19, 2015 (Sri Lanka)","Sri Lanka,United Kingdom,","Sinhala,","Magnolia Films,",,,,Color,,,,,,,
Antonio Conselheiro: O Taumaturgo Dos Sertoes,"Stars,Harildo Deda,Bertrand Duarte,Júlio Góes,,","Walter Lima,","Carlos Vasconcelos Domingues,Walter Lima,","Biography,Drama,",,"August 12, 2012 (Brazil)",,,,"$5,545",,1h 26min,Color,,,,,,,
A meg nem érintett,"Stars,József Gallai,Enikö Vejmola,Erzsébet Ecsedi,,","Gergö Elekes,","Gergö Elekes,József Gallai,","Drama,",,"October 1, 2012 (Hungary)","Hungary,","Hungarian,","Elekes Pictures,",,"$1,600 (estimated)",1h 14min,,"Stereo,",1.78 : 1,7.5/10,76,1,,
Yari-goro joshidai: Nama tsuyo garina chibusa,"Stars,Maria Wakatsuki,Maina Yuuri,Yumi Ishikawa,,","Tetsuya Takehora,","Vocal Tôhô,",,,"November 17, 2017 (Japan)","Japan,","Japanese,","Blue Forest Film,",,,,Color,"Mono,",,,,,,
Vsechno bude fajn,,"Robin Kvapil,","Robin Kvapil,Splíchal Pavel,","Comedy,",,"August 1, 2017 (Czech Republic)","Czech Republic,","Czech,",,,"CZK 4,000,000 (estimated)",,Color,,,,,,,
A Page Intentionally Left Blank,"Dejha Ti,","Ania Catherine,Dejha Ti,","Ania Catherine,","Drama,",,"May 19, 2019 (United States)","United States,","English,","Operator International,",,"$40,000 (estimated)",,Color,,,,,,,
Killjoy,"Stars,Timothy Bernard,Brandon Garassino,Billy Knowles,,",,"Babili Maseko,Owethu Njotina,","Comedy,Crime,Drama,",,"March 30, 2015 (South Africa)","South Africa,","English,",,,"$1,000 (estimated)",1h 3min,Color,,,,,,,
Estrada para Ythaca,"Stars,Guto Parente,Luiz Pretti,Pedro Diogenes,,","Directors,Pedro Diogenes,Guto Parente,Luiz Pretti,,","Writers,Pedro Diogenes,Guto Parente,Luiz Pretti,,","Drama,",,"January 26, 2010 (Brazil)","Brazil,","Portuguese,","Alumbramento,",,"R$2,000 (estimated)",1h 10min,Color,,1.85 : 1,6.7/10,80,,,
Everybody Loves Murder,"Stars,Brad Freeman,Callum Butcher,Eden Cannon,,","Corran Lindsay,","Corran Lindsay,","Horror,",,"September 1, 2011 (New Zealand)","New Zealand,","English,",,,"NZ$30,000 (estimated)",1h 34min,Color,,,,,,,
Beyond the Silence,"Stars,Jennifer Bergum,Bill Cobbs,Bisa Y. Dawes,,","William Michael Barbee,","William Michael Barbee,Shawana Gatlin,Cathryn Stanley,","Crime,Drama,",,"July 20, 2016 (United States)","United States,","English,",,,,1h 40min,Color,,,,,,,
Gwijub,"Eon-jeong Lee,Choi Ri-ho,Park Soo-in,","Hyun-chul Lee,",,"Horror,",,"May 29, 2014 (South Korea)","South Korea,","Korean,",,,,,Color,,,,,,,
Sloboda pod nákladom,,,,,,"August 7, 2016 (Slovakia)",,,,"$38,852",,,,,,,,,,
Goombah,"Stars,Tony Devon,Matthew Wolfe,Sal Darigo,,","Patrick Rodio,","Patrick Rodio,","Comedy,",,2011 (United States),"United States,","English,","Red Five Productions,",,"$50,000 (estimated)",,Color,,,,,,,
Cold Turkey,"Stars,Nick Stoltman,Jason Britt,Kristen Hansen,,","Brett Jozel,","Kristen Hansen,Brett Jozel,","Comedy,Romance,",,,,,"Hi-Fi Features,",,,7min,,,,,,,,
Beggars' Teeth,"Stars,Hayley Abbott,Jack Andrews,Ellen Archbold,,","Stephen Woods,",,"Drama,",,"February 26, 2012 (United Kingdom)","United Kingdom,","English,","ACT 2 CAM,",,"£3,000 (estimated)",1h 5min,Color,,2.35 : 1,,,,,
Apaixonado por Minha Melhor Amiga,"Stars,Ray Andrade,Mary Hellen Hebaharth,Natalia Lobo,,","Carlos Preciado Cid,","Bruna Moreira,Carlos Preciado Cid,","Comedy,",,"June 16, 2012 (Brazil)","Brazil,","Portuguese,",,,"$5,000 (estimated)",1h 25min,Color,,,,,,,
Picnic,"Stars,Amber Boetger,Brent Cariaga,Amanda Corsi,,","Rennie Cowan,Zaccharin Thibodeau,","William Inge,","Drama,",,"July 25, 2014 (United States)","United States,","English,","Broadway Theatricals,Cowan Entertainment Company,",,,2h,,"Dolby SR,",16:9 HD,,,,,
Ice Cream,,,,"Horror,",,2015 (India),"India,","Tulu,",,,,,Color,,,,,,,
Radiance,,"Kunal Pattanaik,",,"Biography,",,,"India,","Oriya,",,,,1h 36min,Color,,,,,,,
Obaland Magazine,"Lucky Omosigho,","Omosigho Lucky,",,"Talk-Show,",,"October 8, 2020 (Italy)","Italy,","English,","Obaland Academy,",,,,Color,,,,,,,
The Steppes,"Stars,Nancy Bower,Marion Christian,David Hess,,","Rob Nilsson,",,"Drama,",,"June 30, 2011 (Russia)","United States,","English,","Citizen Cinema,",,"$100,000 (estimated)",,,,,,,,,
E ji,"Stars,Habura,Renhua Na,Tumenbayaer,,","Cai Ning,",,"Drama,",,October 2010 (South Korea),"China,",,,,,1h 40min,Color,,,7.3/10,12,,,
Dad Gang,"Stars,Asim Amin,Epiphany Anderson,Lisa Anderson,,","Naim Freeman,","Naim Freeman,","Comedy,",,"January 25, 2019 (United States)","United States,","English,","Iron Crown Productions,",,"$3,000 (estimated)",1h 30min,Color,,,,,,,
The Housesitter,"Stars,Natalie Jensen,Brigid Keiran,Patrick J Martin,,","Thomas Ascenzi,","Thomas Ascenzi,","Horror,Thriller,",,"October 23, 2012 (United States)","United States,","English,",,,,1h,Color,,,,,,,
Galinha Pintadinha 5,"Vera Fuzaro,","Marcos Luporini,Juliano Prado,",,"Animation,",,2018 (Brazil),"Brazil,","Portuguese,",,,,46min,Color,,,,,,,
The Uninfected 2,"Stars,Garon Atencio,Walker Barnes,Heather Braaten,,","Skylar Sprague,","Thom Dygert,Skylar Sprague,","Adventure,Drama,Horror,",,"July 1, 2014 (United States)","United States,","English,","CoffeeATmidnight,",,,,Color,,,,,,,
Kong-ga-ne,"Stars,Kim Byeong-Ok,Yong-min Choi,Kim Dong-Bum,,","Gee-woong Nam,","Gee-woong Nam,","Comedy,",,"July 11, 2013 (South Korea)","South Korea,","Korean,","EOOT,",,,1h 48min,Color,,,,,,,
Eka Ranaka kurullo,"Stars,Cleatus Mendis,Tharuka Wanniarachchi,Shashiranga Wickramasekara,,","Benadic Manthrige,","Benadic Manthrige,Ranasinghe Warakapola,","Drama,",,"August 30, 2019 (Sri Lanka)","Sri Lanka,","Sinhala,","UB Film,",,,,Color,,,,,,,
Virunthali,"Stars,Michael Pradeep,Appukutty,Ambani Shankar,,","Udayasankaran Whaterman,","Udayasankaran Whaterman,","Drama,",,"July 16, 2010 (India)","India,","Tamil,","Gopika International,",,,2h 15min,Color,,,,,,,
World hopeful,"Stars,Kazem Afrandnia,Mohammad-Reza Davoudnejad,Zohre Hamidi,,","Manouchehr Hadi,",,"Drama,",,2013 (Iran),"Iran,","Persian,",,,"IRR 10,000,000,000 (estimated)",,Color,,,,,,,
Il conte magico,"Stars,Roberta Giallo,Luciano Manzalini,Ivano Marescotti,,","Marco Melluso,Diego Schiavo,","Writers,Licia Ambu,Andrea Meli,Marco Melluso,,","Adventure,Biography,Comedy,History,",,"June 26, 2019 (Italy)","Italy,",,,"$8,296",,1h 24min,,,,,,,,
Milagro de Navidad en Petare,"Stars,Ines Rivas,Richell Velazquez,Arianny Velazquez,,","Mateo Manaure,","Mateo Manaure,","Drama,",,"December 14, 2019 (Venezuela)","Venezuela,","Spanish,",,,$100 (estimated),,Color,,,,,,,
Meshes of Dusk,"Stars,Dylan Cinti,Britt Baron,Jonathan Sherman,,","Matt Birnholtz,","David Altman,Matt Birnholtz,Annette Prijatel,","Horror,Mystery,Thriller,",,September 2015 (United States),"United States,","English,","Meshes of Dusk Studios,",,,1h 32min,Color,,,,,,,
Tag,"Stars,Julia Anrather,Topher Froehlich,Bruce Jones,,","Mike Fallek,",,"Animation,",,"July 31, 2016 (United States)","United States,","English,",,,"$3,000 (estimated)",1h 16min,Color,,,,,,,
Tomorrow Never Knows,"Stars,Charlie Allen,Victoria Broom,George Churchil,,","Paul Knight,","Philip Mison,","Biography,Drama,",,2015 (United Kingdom),"United Kingdom,","English,","London Knights Productions,Mason Phillips Productions,",,"£150,000 (estimated)",1h 40min,Color,,,,,,,
Fremdenzimmer,"Tamim Fattal,Ulli Maier,Erwin Steinhauer,","Jan Frankl,","Peter Turrini,","Drama,",,"September 27, 2019 (Austria)","Austria,","German,","Mutterschifffilm,",,"€35,000 (estimated)",,Color,,2.35 : 1,,,,,
Women & Spirit: Catholic Sisters in America,"Cokie Roberts,","Mellissa Berry,",,"History,",,2011 (United States),"United States,","English,","Design Island Associates,",,"$155,000 (estimated)",56min,Color,,,,,,,
28:94 Local Time,"Stars,Yana Drouz,Ashot Adamyan,Vigen Stepanyan,,","David Safarian,","Yana Drouz,David Safarian,","Drama,",,"November 23, 2015 (Estonia)","Armenia,","Armenian,Russian,","Studio DS,",,,2h 10min,,,,8.2/10,16,,,
Annie,"Ashley Christopher Leach,J. Andrew McNeal,Conrad Shaw,","Ashley Christopher Leach,","Ashley Christopher Leach,","Drama,Romance,",,"November 15, 2015 (United States)","United States,","English,","Lambs Grove,",,,1h 14min,Color,,1.78 : 1,,,,,
Paach Naar Ek Bejar,"Stars,Leena Bhagwat,Vijay Chavan,Yatin Karyekar,,","Vijay Sathgare,",,"Comedy,",,"April 7, 2010 (India)","India,","Marathi,",,,,,Color,,,,,,,
Yarisugi konpanion to atashi monogatari,"Stars,Maaya Morinaga,Emi Itô,Manami Marutaka,,","Kiyoshi Yamamoto,","Akira Hiramoto,Kiyoshi Yamamoto,","Action,Comedy,",,"September 24, 2011 (Japan)","Japan,","Japanese,","Happinet(I).,Luluie,Rolans Film,",,,1h 47min,Color,,,,,,,
Aki no riyû,"Stars,Tomori Abe,Yôzaburô Itô,Kazuhiro Sano,,","Kenji Fukuma,","Kenji Fukuma,Ryô Takada,","Drama,",,"October 29, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Walking to Linas,"Stars,Tonjia Atomic,Violet Atomic,Joseph Cole,,","Tonjia Atomic,","Tonjia Atomic,Ada Karamanyan,","Comedy,",,"September 30, 2012 (United States)","United States,","English,","Cyfuno Ventures,",,,1h 2min,Color,,,,,1,,
Funke!,"Stars,Segun Arinze,Eniola Badmus,Frank Donga,,","Yemi Morafa,",,"Comedy,Drama,Family,Sport,",,"September 7, 2018 (Nigeria)","Nigeria,","English,",,,"$60,000 (estimated)",1h 26min,,,,7.2/10,13,1,,
Wards,"Stars,Glenda Robert,John Robert,Dominic 'Taz' Alexander,,","John Robert,","John Robert,","Action,",,"October 17, 2017 (United States)","United States,","English,","AGh Media Group,",,"$10,000 (estimated)",1h 20min,Color,,,,,,,
Windrush: Movement of the people,"Stars,Natalie Alleston,Asmara Cammock,Aaron Chaplin,,","Ross MacGibbon,",,"Drama,",,"February 17, 2019 (United Kingdom)","United Kingdom,","English,",,,"£100,000 (estimated)",1h,Color,,,,,,,
Prepod,"Aisulu Azimbayeva,Bulat Muratbekov,Dastan Orazbekov,","Slavomir Leontiev,Viktor Vilks,",,"Comedy,",,"May 2, 2013 (Kazakhstan)","Kazakhstan,","Russian,","Kazakhfilm Studios,",,,,Color,"Dolby Digital,",,7.6/10,11,,,
Apparition,,,,,,"January 24, 2016 (China)",,,,"$7,312,653",,1h 19min,,,,,,,,
Pattu Vanna Rosavam,"Bhagyaraj,Rajesh,Vadivukkarasi,","B.V. Balaguru,",,"Drama,",,2010 (India),"India,","Tamil,",,,,2h,Color,,,,,,,
A Leap to Take,"Stars,Kris Caltagirone,Jim Carpenter,Richard Castrillon,,","Rob Nilsson,",,"Drama,",Not Rated,"June 26, 2013 (Russia)","United States,","English,","Citizen Cinema,Film Acting Bay Area,",,,1h 17min,Color,,1.78 : 1 / (high definition),,,,,
Minor/Major,,"Alireza Rasoulinezhad,","Alireza Rasoulinezhad,","Drama,",,May 2011 (Iran),"Iran,","Persian,",,,,1h 22min,Color,,,,,,,
Grasping Mutiny,"Stars,Elizabeth Beauchamp,Tyler Bebee,Christopher Brandt,,","Daniel Waltz,","Daniel Waltz,","Action,Drama,Thriller,",,"June 13, 2014 (United States)","United States,","English,",,,,45min,Color,,,,,,,
"Ayer, Hoy y Siempre","Stars,Azela Robinson,Jose Guzman,Victoria Solimano,,","Huerta Carlos Reyes,","Carlos Reyes Huerta,Jorge Alejandro Vega,","Drama,",,"August 1, 2012 (Mexico)","Mexico,","Spanish,",,,"MX$1,000,000 (estimated)",,,,,,,,,
Loneliness,"Stars,Kwame Ben,Valeria Costanza,Alain El Sakhawi,,","Miguel Angel Salazar,","Miguel Angel Salazar,","Drama,",,"October 31, 2016 (Mexico)","Mexico,","English,Italian,",,,"$20,000 (estimated)",,,,,,,,,
3000,"Stars,Gaurish Akki,Ujala Baboria,Swathi Chinnu,,","Keerthi Anthony Raj,",,"Drama,Horror,Thriller,",,"March 2, 2018 (India)","India,","Kannada,",,,,1h 50min,Color,,2.35 : 1,,,,,
Harmonie,"Stars,Becca Beaumont,Alexandria Glotfelty,Amanda Hill,,","Laura Irene Young,","Laura Irene Young,","Drama,",,"July 1, 2019 (United States)","United States,","English,",,,"$1,400 (estimated)",1h 3min,,,,,,,,
A Lethal History,"Stars,Brock Brazda,Taylor Freeman,Landen James,,","G.M. Whiting,","G.M. Whiting,","Action,Crime,Mystery,",Not Rated,"August 24, 2015 (United States)","United States,","English,","Cool82 Productions,",,,,Color,,16:9 HD,,,1,,
Twisted Justice,"Stars,Olga N. Bogdanova,Sonia Conlin,Jamie Morgan,,","Christopher Fiore,","Christopher Fiore,","Drama,Thriller,",,"May 18, 2018 (United States)","United States,","English,","MindTwist Media,",,"$2,000 (estimated)",,Color,,,8.0/10,5,,,
Jie jiao de xiao wang zi,"Stars,Tony Yo-ning Yang,Bea Hayden Kuo,Jaline Yeh,,","Gavin Lin,","Gavin Lin,Ming-Hsia Wang,","Drama,",,"September 3, 2010 (Taiwan)","Taiwan,","Mandarin,","Atom Cinema,Filmagic Pictures Co.,","$3,105",,,Color,"Dolby Digital,",,5.8/10,57,1,,
Castle of Horror,,"Günther Brandl,Helmut Brandl,Monika Brandl,",,"Horror,",,"September 16, 2010 (Germany)","Germany,",,"Brandl Pictures,",,,2h 1min,,,,,,,,
I Tried Making This in Seventh Grade,"Joel Warren,","Joel Warren,","Joel Warren,","Comedy,Horror,",Not Rated,"May 2, 2020 (United States)","United States,","English,",,,,1h 16min,Color,,,,,,,
X-Scape,"Stars,Temilola Akapo,Giovanni Avancena,Orin Bazillio,,","Belinda M. Wilson,Charis M. Wilson,","Belinda M. Wilson,","Action,",,"January 10, 2011 (United States)","United States,","English,","Tapestry Entertainment,",,,1h 58min,Color,"Stereo,",16:9 HD,5.1/10,15,,,
Next Week in Bologna,"Stars,Ben Andrews,Prithvi Chahal,Yong Joo Hyeon,,","Rob Nilsson,","Writers,Ben Andrews,Rob Nilsson,Rafaello Rossini,,","Comedy,Drama,",,October 2016 (United States),"Italy,","English,","Citizen Cinema,",,,1h 12min,Color,"Mono,",1.78 : 1,,,,,
XiaoMei,"Zhang LuHan,","Yinqian,","Yinqian,","Family,",,"February 1, 2019 (China)","China,","Chinese,","Huairen City Film and Television Culture,",,"CN¥500,000 (estimated)",,,,,,,,,
De l'usage du sex-toy en temps de crise,"Stars,Marie Raynal,Éric Pittard,Jackie Berroyer,,","Éric Pittard,","Éric Pittard,","Drama,",,2013 (France),"France,","French,","ADR Productions,Paris-Brest Productions,Région Bretagne,",,,1h 35min,Color,,,7.3/10,10,1,,
Obsession,"Stars,Fazri Iman,Kenny Kendawg,Marianne Mayer,,","Hasan Qureshi,","Hasan Qureshi,","Thriller,",,"December 1, 2017 (Canada)","Canada,","English,","Hasan Qureshi Films,",,"$3,000 (estimated)",58min,Color,,1.85 : 1,,,,,
Mandi: Ek Prem Katha,"Stars,Avani Modi,Saanvi Dhiman,Milind Gunaji,,","Tarun R. Takshy,","Tarun R. Takshy,","Drama,",,2017 (India),"India,","Hindi,","Emperior Media,",,"₹20,000,000 (estimated)",,Color,,,,,,,
Litla Moskva,,,,,,"November 30, 2018 (Iceland)","Iceland,","English,",,"$5,408",,,Color,,,,,,,
Burnout,"Leslie Easterbrook,Garrett Smith,","Tom Stout,","Watt Key,","Action,",,,"United States,","English,",,,,1h 38min,Color,,,,,,,
Hodja Fra Pjort - Hodja Og Töfrateppio,,,,,,"December 6, 2019 (Iceland)",,,,"$3,026",,,,,,,,,,
Laimingas bilietas,,,,,,"March 17, 2017 (Lithuania)","Lithuania,","English,",,"$18,742",,,Color,,,,,,,
