title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Locke,"Stars,Tom Hardy,Olivia Colman,Ruth Wilson,,","Steven Knight,","Steven Knight,","Drama,",IIB,"December 11, 2014 (Hong Kong)","United Kingdom,United States,","English,","IM Global,Shoebox Films,","$5,090,608","$2,000,000 (estimated)",1h 25min,Color,"Datasat,Dolby Digital,",2.35 : 1,7.1/10,143K,456,374,81
Crawlspace,"Stars,Michael Vartan,Erin Moriarty,Nadine Velazquez,,","Phil Claydon,","Gary Dauberman,","Horror,Thriller,",Rated R for some violence/terror,"October 18, 2016 (United States)","United States,","English,","Alvarez Company,New Line Cinema,The Safran Company,","$10,424",,1h 28min,Color,,2.39:1,5.1/10,6.7K,124,16,
Isle of Dogs,"Stars,Bryan Cranston,Koyu Rankin,Edward Norton,,","Wes Anderson,","Writers,Wes Anderson,Roman Coppola,Jason Schwartzman,,","Animation,Adventure,Comedy,Drama,Fantasy,Sci-Fi,",IIA,"April 19, 2018 (Hong Kong)","United States,Germany,United Kingdom,","English,Japanese,","Indian Paintbrush,American Empirical Pictures,Scott Rudin Productions,","$64,337,744",,1h 41min,Color,"Dolby Digital,",2.39 : 1,7.9/10,152K,462,404,82
Maleficent: Mistress of Evil,"Stars,Angelina Jolie,Elle Fanning,Harris Dickinson,,","Joachim Rønning,","Writers,Linda Woolverton,Noah Harpster,Micah Fitzerman-Blue,,","Adventure,Family,Fantasy,",IIA,"October 17, 2019 (Hong Kong)","United States,United Kingdom,Canada,","English,","Walt Disney Pictures,Roth Films,Jolie Pas,","$491,730,089","$185,000,000 (estimated)",1h 59min,Color,"Dolby Atmos,Dolby Digital,Dolby Surround 7.1,Auro 11.1,IMAX 6-Track,12-Track Digital Sound,Sonics-DDP,",2.39 : 1,6.6/10,95K,743,233,43
The Mule,"Stars,Clint Eastwood,Patrick L. Reyes,Cesar De León,,","Clint Eastwood,","Nick Schenk,Sam Dolnick,","Crime,Drama,Thriller,",IIB,"January 17, 2019 (Hong Kong)","United States,Canada,","English,Spanish,","Warner Bros.,Imperative Entertainment,Bron Creative,","$174,804,407","$50,000,000 (estimated)",1h 56min,Color,,2.39 : 1,7.0/10,127K,776,256,58
Focus,"Stars,Will Smith,Margot Robbie,Rodrigo Santoro,,","Glenn Ficarra,John Requa,","Glenn Ficarra,John Requa,","Comedy,Crime,Drama,Romance,",IIB,"March 5, 2015 (Hong Kong)","United States,Argentina,","English,Spanish,","Kramer & Sigman Films,RatPac-Dune Entertainment,Zaftig Films,","$158,762,963","$50,100,000 (estimated)",1h 45min,Color,"Dolby Digital,Datasat,",1.85 : 1,6.6/10,232K,312,305,56
Spring Breakers,"Stars,Vanessa Hudgens,Selena Gomez,Ashley Benson,,","Harmony Korine,","Harmony Korine,","Crime,Drama,",III,"March 6, 2013 (France)","United States,France,","English,","Muse Productions,Division Films,O' Salvation,","$32,170,399","$5,000,000 (estimated)",1h 34min,Color,"Dolby Digital,",2.35 : 1,5.3/10,139K,655,463,63
La piel que habito,"Stars,Antonio Banderas,Elena Anaya,Jan Cornet,,","Pedro Almodóvar,","Pedro Almodóvar,Agustín Almodóvar,Thierry Jonquet,","Drama,Horror,Thriller,",III,"December 29, 2011 (Hong Kong)","Spain,","Spanish,","Blue Haze Entertainment,Canal+ España,El Deseo,","$33,750,478","€10,000,000 (estimated)",2h,Color,"Dolby Digital,",1.85 : 1,7.6/10,146K,225,431,70
Let Him Go,"Stars,Diane Lane,Kevin Costner,Kayli Carter,,","Thomas Bezucha,","Thomas Bezucha,Larry Watson,","Crime,Drama,Thriller,",Rated R for violence,"November 6, 2020 (Canada)","United States,Canada,","English,Ukrainian,","Mazur / Kaplan Company,","$11,630,934",,1h 53min,Color,"Dolby Digital,",2.39 : 1,6.7/10,21K,361,126,63
American Sniper,"Stars,Bradley Cooper,Sienna Miller,Kyle Gallner,,","Clint Eastwood,","Writers,Jason Hall,Chris Kyle,Scott McEwen,,","Action,Biography,Drama,War,",IIB,"January 22, 2015 (Hong Kong)","United States,","English,Arabic,","Warner Bros.,Village Roadshow Pictures,RatPac-Dune Entertainment,","$547,426,372","$58,800,000 (estimated)",2h 13min,Color,"Dolby Atmos,Datasat,Auro 11.1,Dolby Digital,",2.39 : 1,7.3/10,459K,1K,530,72
Lo imposible,"Stars,Naomi Watts,Ewan McGregor,Tom Holland,,","J.A. Bayona,","Sergio G. Sánchez,María Belón,","Drama,History,Thriller,",IIB,"January 10, 2013 (Hong Kong)","Spain,Thailand,United States,","English,Thai,German,Swedish,","Mediaset España,Summit Entertainment,Apaches Entertainment,","$198,087,212","$45,000,000 (estimated)",1h 54min,Color,"Dolby Digital,DTS,",2.39 : 1,7.6/10,212K,503,392,73
The Goldfinch,"Stars,Oakes Fegley,Ansel Elgort,Nicole Kidman,,","John Crowley,","Peter Straughan,Donna Tartt,","Drama,",IIB,"October 24, 2019 (Hong Kong)","United States,","English,Ukrainian,German,French,","Amazon Studios,Color Force,Warner Bros.,","$9,932,621","$45,000,000 (estimated)",2h 29min,Color,"Dolby Digital,",1.85 : 1,6.4/10,20K,304,144,40
Sucker Punch,"Stars,Emily Browning,Vanessa Hudgens,Abbie Cornish,,","Zack Snyder,","Zack Snyder,Steve Shibuya,","Action,Adventure,Fantasy,","Rated PG-13 for thematic material involving sexuality, violence and combat sequences, and for language","March 31, 2011 (Hong Kong)","United States,Canada,","English,German,","Warner Bros.,Legendary Entertainment,Cruel & Unusual Films,","$89,792,502","$82,000,000 (estimated)",1h 50min,Color,"Dolby Digital,DTS,SDDS,",2.39 : 1,6.0/10,238K,1.1K,468,33
Hotel Transylvania 2,"Stars,Adam Sandler,Andy Samberg,Selena Gomez,,","Genndy Tartakovsky,","Robert Smigel,Adam Sandler,Todd Durham,","Animation,Adventure,Comedy,Family,Fantasy,Horror,Romance,",I,"September 21, 2015 (Hong Kong)","United States,Canada,South Korea,","English,","Columbia Pictures,LStar Capital,Sony Pictures Animation,","$474,800,000","$80,000,000 (estimated)",1h 29min,Color,"Datasat,Dolby Digital,Dolby Surround 7.1,Dolby Atmos,SDDS,",1.85 : 1,6.7/10,116K,170,186,44
The Peanut Butter Falcon,"Stars,Zack Gottsagen,Ann Owens,Dakota Johnson,,","Tyler Nilson,Michael Schwartz,","Tyler Nilson,Michael Schwartz,","Adventure,Comedy,Drama,",IIA,"April 23, 2020 (Hong Kong)","United States,","English,","Armory Films,1993,Lucky Treehouse,","$133,031,473","$6,200,000 (estimated)",1h 37min,Color,,2.39 : 1,7.6/10,83K,553,228,70
Lights Out,"Stars,Teresa Palmer,Gabriel Bateman,Maria Bello,,","David F. Sandberg,","Eric Heisserer,David F. Sandberg,","Drama,Horror,Mystery,Thriller,",IIB,"August 18, 2016 (Hong Kong)","United States,","English,","New Line Cinema,RatPac-Dune Entertainment,Grey Matter Productions,","$148,868,835","$4,900,000 (estimated)",1h 21min,Color,"Dolby Digital,",2.35 : 1,6.3/10,122K,417,328,58
Exodus: Gods and Kings,"Stars,Christian Bale,Joel Edgerton,Ben Kingsley,,","Ridley Scott,","Writers,Adam Cooper,Bill Collage,Jeffrey Caine,,","Action,Adventure,Drama,Fantasy,",IIB,"December 4, 2014 (Hong Kong)","United Kingdom,Spain,United States,","English,","Chernin Entertainment,Scott Free Productions,Babieka,","$268,175,631","$140,000,000 (estimated)",2h 30min,Color,"Dolby Atmos,Dolby Surround 7.1,Datasat,Dolby Digital,",2.39 : 1,6.0/10,164K,777,337,52
"I, Tonya","Stars,Margot Robbie,Sebastian Stan,Allison Janney,,","Craig Gillespie,","Steven Rogers,","Biography,Comedy,Drama,Sport,",III,"January 18, 2018 (Hong Kong)","United States,United Kingdom,Australia,Canada,","English,","AI-Film,Clubhouse Pictures (II),Georgia Film, Music & Digital Entertainment Office,","$53,939,297","$11,000,000 (estimated)",1h 59min,Color,"Dolby Atmos,",2.39 : 1,7.5/10,199K,533,436,77
The Expendables,"Stars,Sylvester Stallone,Jason Statham,Jet Li,,","Sylvester Stallone,","Dave Callaham,Sylvester Stallone,","Action,Adventure,Thriller,",III,"August 26, 2010 (Hong Kong)","United States,Bulgaria,Spain,Germany,","English,Spanish,","Millennium Films,Millennium Films,Nu Image Entertainment GmbH,","$274,470,394","$80,000,000 (estimated)",1h 43min,Color,"Dolby Digital,DTS,SDDS,Dolby Atmos,",2.35 : 1,6.5/10,335K,795,448,45
Bando,"Stars,Dong-won Gang,Lee Jung-hyun,Re Lee,,","Sang-ho Yeon,","Sang-ho Yeon,Ryu Yong-jae,","Action,Horror,Thriller,",IIB,"August 28, 2020 (Hong Kong)","South Korea,","Korean,English,Cantonese,","Next Entertainment World,RedPeter Film,","$42,698,327",,1h 56min,Color,"Dolby Atmos,IMAX 6-Track,",2.39 : 1,5.5/10,28K,508,204,51
The Bad Batch,"Stars,Suki Waterhouse,Jason Momoa,Jayda Fink,,","Ana Lily Amirpour,","Ana Lily Amirpour,","Action,Horror,Mystery,Romance,Sci-Fi,","Rated R for violence, language, some drug content and brief nudity","June 23, 2017 (United States)","United States,","English,","Human Stew Factory,Annapurna Pictures,Vice Studios,","$201,890","$6,000,000 (estimated)",1h 58min,Color,,2.35 : 1,5.3/10,29K,321,142,62
Hunt for the Wilderpeople,"Stars,Sam Neill,Julian Dennison,Rima Te Wiata,,","Taika Waititi,","Taika Waititi,Barry Crump,Te Arepa Kahi,","Adventure,Comedy,Drama,","Rated PG-13 for thematic elements including violent content, and for some language","March 31, 2016 (New Zealand)","New Zealand,","English,","Piki Films,Defender Films,Curious Film,","$23,915,910",,1h 41min,Color,"Dolby Atmos,",2.35 : 1,7.9/10,121K,328,227,81
V/H/S/2,"Stars,Lawrence Michael Levine,Kelsy Abbott,Adam Wingard,,","Directors,Simon Barrett,Jason Eisener,Gareth Evans,,","Writers,Simon Barrett,Jamie Nash,Timo Tjahjanto,,","Horror,Thriller,",III,"June 6, 2013 (United States)","United States,Canada,Indonesia,","English,Indonesian,","The Collective Studios,Bloody Disgusting,8383 Productions,","$805,574",,1h 36min,Color,"Dolby Digital,",1.78 : 1,6.0/10,38K,153,220,49
Looper,"Stars,Joseph Gordon-Levitt,Bruce Willis,Emily Blunt,,","Rian Johnson,","Rian Johnson,","Action,Drama,Sci-Fi,Thriller,",IIB,"September 27, 2012 (Hong Kong)","United States,China,","English,French,","TriStar Pictures,FilmDistrict,Endgame Entertainment,","$176,506,819","$30,000,000 (estimated)",1h 53min,Color,"Dolby Digital,Dolby Atmos,Dolby Surround 7.1,SDDS,Datasat,",2.39 : 1,7.4/10,552K,807,629,84
Lincoln,"Stars,Daniel Day-Lewis,Sally Field,David Strathairn,,","Steven Spielberg,","Tony Kushner,Doris Kearns Goodwin,","Biography,Drama,History,War,",IIA,"February 21, 2013 (Hong Kong)","United States,India,","English,","Dreamworks Pictures,Twentieth Century Fox,Reliance Entertainment,","$275,293,450","$65,000,000 (estimated)",2h 30min,Color,"Dolby Digital,Datasat,SDDS,Dolby Surround 7.1,Dolby Atmos,",2.39 : 1,7.3/10,253K,841,570,86
Colonia,"Stars,Emma Watson,Daniel Brühl,Michael Nyqvist,,","Florian Gallenberger,","Torsten Wenzel,Florian Gallenberger,Tom Kinninmont,","Biography,Drama,History,Romance,Thriller,",Rated R for language and some violence/torture,"February 18, 2016 (Germany)","Germany,France,Luxembourg,United Kingdom,United States,","English,Spanish,","Majestic Filmproduktion,Iris Productions,Rat Pack Filmproduktion,","$3,621,046","$14,000,000 (estimated)",1h 50min,Color,,2.35 : 1,7.1/10,50K,113,110,33
Ghost in the Shell,"Stars,Scarlett Johansson,Pilou Asbæk,Takeshi Kitano,,","Rupert Sanders,","Writers,Shirow Masamune,Jamie Moss,William Wheeler,,","Action,Crime,Drama,Sci-Fi,Thriller,",IIA,"March 30, 2017 (Hong Kong)","United States,India,Hong Kong,China,Canada,","English,Japanese,","Paramount Pictures,Dreamworks Pictures,Reliance Entertainment,","$169,846,945","$110,000,000 (estimated)",1h 47min,Color,"Dolby Atmos,Dolby Digital,12-Track Digital Sound,IMAX 6-Track,Sonics-DDP,Auro 11.1,",1.85 : 1,6.3/10,206K,1.1K,455,52
Resident Evil: The Final Chapter,"Stars,Milla Jovovich,Iain Glen,Ali Larter,,","Paul W.S. Anderson,","Paul W.S. Anderson,","Action,Horror,Sci-Fi,",IIB,"February 2, 2017 (Hong Kong)","United States,Germany,France,Canada,South Africa,Australia,United Kingdom,Japan,China,","English,","Screen Gems,Constantin Film,Davis-Films,","$312,242,626","$40,000,000 (estimated)",1h 47min,Color,"Dolby Digital,Dolby Atmos,IMAX 6-Track,Sonics-DDP,Auro 11.1,Dolby Surround 7.1,",2.39 : 1,5.5/10,89K,446,258,49
Crawl,"Stars,Kaya Scodelario,Barry Pepper,Morfydd Clark,,","Alexandre Aja,","Michael Rasmussen,Shawn Rasmussen,","Action,Horror,Thriller,",IIB,"August 29, 2019 (Hong Kong)","United States,Serbia,Canada,","English,","Paramount Pictures,Raimi Productions,","$91,542,097","$13,500,000 (estimated)",1h 27min,Color,"Dolby Digital,",2.35 : 1,6.1/10,78K,1K,318,60
1922,"Stars,Thomas Jane,Molly Parker,Dylan Schmid,,","Zak Hilditch,","Stephen King,Zak Hilditch,","Crime,Drama,Horror,Mystery,Thriller,",TV-MA,"October 20, 2017 (Canada)","United States,Canada,","English,","Campfire,Lighthouse Pictures,",,,1h 42min,Color,"Dolby Digital,",2.35 : 1,6.3/10,58K,259,70,70
Final Destination 5,"Stars,Nicholas D'Agosto,Emma Bell,Arlen Escarpeta,,","Steven Quale,","Eric Heisserer,Jeffrey Reddick,","Action,Horror,Thriller,","Rated R for strong violent/gruesome accidents, and some language","August 18, 2011 (Hong Kong)","United States,Canada,","English,Cantonese,","New Line Cinema,Practical Pictures,Parallel Zide,","$157,887,643","$40,000,000 (estimated)",1h 32min,Color,"Dolby Digital,SDDS,Datasat,",2.39 : 1,5.8/10,111K,298,293,50
The Meg,"Stars,Jason Statham,Bingbing Li,Rainn Wilson,,","Jon Turteltaub,","Writers,Dean Georgaris,Jon Hoeber,Erich Hoeber,,","Action,Horror,Sci-Fi,Thriller,",IIA,"August 9, 2018 (Hong Kong)","United States,China,","English,Mandarin,Thai,Japanese,","Di Bonaventura Pictures,Apelles Entertainment,Maeday Productions,","$530,259,473","$130,000,000 (estimated)",1h 53min,Color,"Dolby Atmos,Sonics-DDP,Auro 11.1,SDDS,",2.39 : 1,5.6/10,161K,1.6K,412,46
Bloodshot,"Stars,Vin Diesel,Eiza González,Sam Heughan,,","Dave Wilson,","Writers,Jeff Wadlow,Eric Heisserer,Kevin VanHook,,","Action,Drama,Sci-Fi,",IIB,"March 26, 2020 (Hong Kong)","United States,","English,Persian,","Columbia Pictures,Bona Film Group,Annabell Pictures,","$33,542,457","$45,000,000 (estimated)",1h 49min,Color,"Dolby Digital,Dolby Atmos,",2.39 : 1,5.7/10,70K,851,209,44
Kick-Ass,"Stars,Aaron Taylor-Johnson,Nicolas Cage,Chloë Grace Moretz,,","Matthew Vaughn,","Writers,Jane Goldman,Matthew Vaughn,Mark Millar,,","Action,Comedy,Crime,",III,"April 15, 2010 (Hong Kong)","United Kingdom,United States,China,","English,","Marv Films,Plan B Entertainment,DMG Entertainment,","$96,188,903","$30,000,000 (estimated)",1h 57min,Color,"DTS,Dolby Digital,SDDS,",2.35 : 1,7.6/10,541K,878,474,66
13 Hours,"Stars,John Krasinski,Pablo Schreiber,James Badge Dale,,","Michael Bay,","Chuck Hogan,Mitchell Zuckoff,","Action,Drama,History,Thriller,War,",IIB,"February 18, 2016 (Hong Kong)","United States,Malta,Morocco,","English,Arabic,","Paramount Pictures,3 Arts Entertainment,Bay Films,","$69,411,370","$50,000,000 (estimated)",2h 24min,Color,"Dolby Digital,Datasat,Dolby Atmos,D-Cinema 48kHz 7.1,Dolby Surround 7.1,",2.39 : 1,7.3/10,130K,409,253,48
Easy A,"Stars,Emma Stone,Amanda Bynes,Penn Badgley,,","Will Gluck,","Bert V. Royal,","Comedy,Drama,Romance,","Rated PG-13 for mature thematic elements involving teen sexuality, language and some drug material","September 17, 2010 (United States)","United States,","English,","Screen Gems,Olive Bridge Entertainment,","$75,026,327","$8,000,000 (estimated)",1h 32min,Color,"Dolby Digital,DTS,SDDS,",1.85 : 1,7.0/10,373K,380,281,72
300: Rise of an Empire,"Stars,Sullivan Stapleton,Eva Green,Lena Headey,,","Noam Murro,","Zack Snyder,Kurt Johnstad,Frank Miller,","Action,Drama,",III,"March 6, 2014 (Hong Kong)","United States,","English,","Warner Bros.,Legendary Entertainment,Cruel & Unusual Films,","$337,580,051","$110,000,000 (estimated)",1h 42min,Color,"SDDS,Datasat,Dolby Digital,Dolby Atmos,Dolby Surround 7.1,",2.35 : 1,6.2/10,289K,629,390,48
Archive,"Stars,Theo James,Stacy Martin,Rhona Mitra,,","Gavin Rothery,","Gavin Rothery,","Drama,Mystery,Sci-Fi,Thriller,",TV-MA,"July 10, 2020 (United States)","United Kingdom,Hungary,United States,","English,Japanese,French,","Independent,Hero Squared,Head Gear Films,","$243,279",,1h 49min,Color,,2.39:1,6.4/10,17K,359,59,67
RED,"Stars,Bruce Willis,Helen Mirren,Morgan Freeman,,","Robert Schwentke,","Writers,Jon Hoeber,Erich Hoeber,Warren Ellis,,","Action,Comedy,Crime,Thriller,",IIB,"November 4, 2010 (Hong Kong)","United States,China,","English,Russian,","Summit Entertainment,Di Bonaventura Pictures,DC Entertainment,","$199,006,387","$58,000,000 (estimated)",1h 51min,Color,"DTS,Dolby Digital,Dolby Surround 7.1,SDDS,Dolby Atmos,",2.35 : 1,7.0/10,299K,397,336,60
Under the Silver Lake,"Stars,Andrew Garfield,Riley Keough,Topher Grace,,","David Robert Mitchell,","David Robert Mitchell,","Crime,Drama,Mystery,Thriller,","Rated R for strong sexual content, graphic nudity, violence, language throughout and some drug use","April 19, 2019 (United States)","United States,","English,","Vendian Entertainment,Stay Gold Features,Good Fear Content,","$2,053,469","$8,500,000 (estimated)",2h 19min,Color,,2.35 : 1,6.5/10,38K,334,190,60
Ted,"Stars,Mark Wahlberg,Mila Kunis,Seth MacFarlane,,","Seth MacFarlane,","Seth MacFarlane,Alec Sulkin,Wellesley Wild,","Comedy,",IIB,"September 27, 2012 (Hong Kong)","United States,","English,Japanese,","Universal Pictures,Media Rights Capital (MRC),Fuzzy Door Productions,","$549,368,315","$50,000,000 (estimated)",1h 46min,Color,"SDDS,Datasat,Dolby Digital,Dolby Atmos,Dolby Surround 7.1,",1.85 : 1,6.9/10,588K,691,473,62
Sin City: A Dame to Kill For,"Stars,Mickey Rourke,Jessica Alba,Josh Brolin,,","Frank Miller,Robert Rodriguez,","Frank Miller,","Action,Crime,Thriller,",III,"August 21, 2014 (Hong Kong)","United States,","English,","Aldamisa Entertainment,Demarest Films,Dimension Films,","$39,407,616","$65,000,000 (estimated)",1h 42min,Black and White,"Dolby Digital,",1.85 : 1,6.5/10,157K,282,367,46
Happy Death Day,"Stars,Jessica Rothe,Israel Broussard,Ruby Modine,,","Christopher Landon,","Scott Lobdell,","Comedy,Horror,Mystery,Thriller,",IIB,"November 23, 2017 (Hong Kong)","United States,","English,","Universal Pictures,Blumhouse Productions,Digital Riot Media,","$125,479,266","$4,800,000 (estimated)",1h 36min,Color,"Dolby Digital,",2.35 : 1,6.6/10,129K,556,309,58
Death Note,"Stars,Nat Wolff,LaKeith Stanfield,Margaret Qualley,,","Adam Wingard,","Writers,Charley Parlapanides,Vlas Parlapanides,Jeremy Slater,,","Action,Crime,Drama,Fantasy,Horror,Thriller,",TV-MA,"August 25, 2017 (United States)","United States,","English,Japanese,Spanish,","Netflix,Netflix,Vertigo Entertainment,",,,1h 41min,Color,"Dolby Atmos,",2.35 : 1,4.4/10,81K,1.1K,127,43
Source Code,"Stars,Jake Gyllenhaal,Michelle Monaghan,Vera Farmiga,,","Duncan Jones,","Ben Ripley,","Action,Drama,Mystery,Sci-Fi,Thriller,","Rated PG-13 for some violence including disturbing images, and for language","April 21, 2011 (Hong Kong)","United States,Canada,France,Germany,","English,","Summit Entertainment,Vendome Pictures,StudioCanal,","$147,332,697","$32,000,000 (estimated)",1h 33min,Color,"Dolby Digital,DTS,Dolby SR,",1.85 : 1,7.5/10,501K,686,541,74
Vice,"Stars,Christian Bale,Amy Adams,Steve Carell,,","Adam McKay,","Adam McKay,","Biography,Comedy,Drama,",IIB,"February 28, 2019 (Hong Kong)","United States,","English,Arabic,","Annapurna Pictures,Gary Sanchez Productions,Plan B Entertainment,","$76,073,488","$60,000,000 (estimated)",2h 12min,Color,"Dolby Atmos,DTS,",2.39 : 1,7.2/10,134K,765,339,61
Bastille Day,"Stars,Idris Elba,Richard Madden,Charlotte Le Bon,,","James Watkins,","Andrew Baldwin,James Watkins,","Action,Crime,Drama,Thriller,",IIB,"October 20, 2016 (Hong Kong)","United Kingdom,France,United States,Belgium,Luxembourg,China,Germany,","English,French,","StudioCanal,Anton,Amazon Prime Video,","$14,857,808","$20,000,000 (estimated)",1h 32min,Color,"Dolby Atmos,",2.39 : 1,6.3/10,41K,176,130,48
John Carter,"Stars,Taylor Kitsch,Lynn Collins,Willem Dafoe,,","Andrew Stanton,","Writers,Andrew Stanton,Mark Andrews,Michael Chabon,,","Action,Adventure,Sci-Fi,",IIA,"March 8, 2012 (Hong Kong)","United States,","English,","Walt Disney Pictures,","$284,139,100","$250,000,000 (estimated)",2h 12min,Color,"Dolby Digital,Datasat,SDDS,Dolby Surround 7.1,Sonics-DDP,",2.35 : 1,6.6/10,263K,943,444,51
xXx: Return of Xander Cage,"Stars,Vin Diesel,Donnie Yen,Deepika Padukone,,","D.J. Caruso,","Rich Wilkes,F. Scott Frazier,","Action,Adventure,Thriller,",IIB,"January 19, 2017 (Hong Kong)","China,Canada,United States,","English,Spanish,Portuguese,Mandarin,Tagalog,Russian,","Paramount Pictures,Revolution Studios,Huahua Media,","$346,118,277","$85,000,000 (estimated)",1h 47min,Color,"Dolby Digital,Dolby Surround 7.1,Dolby Atmos,Sonics-DDP,Auro 11.1,SDDS,",2.39 : 1,5.2/10,89K,395,285,42
Hanyo,"Stars,Jeon Do-yeon,Lee Jung-jae,Yuh-Jung Youn,,","Im Sang-soo,","Ki-young Kim,Im Sang-soo,","Drama,Thriller,",III,"September 16, 2010 (Hong Kong)","South Korea,","Korean,English,","Sidus FNH-Benex Cinema Fund 1,Michigan Venture Capital,CJ Venture Investment,","$15,038,301",,1h 47min,Color,"Dolby Digital,",2.35 : 1,6.4/10,10K,44,153,68
Wild Mountain Thyme,"Stars,Emily Blunt,Jamie Dornan,Jon Hamm,,","John Patrick Shanley,","John Patrick Shanley,","Comedy,Drama,Romance,",Rated PG-13 for some thematic elements and suggestive comments,"March 11, 2021 (Hong Kong)","Ireland,United Kingdom,United States,","English,","Amasia Entertainment,Aperture Media Partners,Likely Story,","$1,504,939",,1h 42min,Color,,1.85 : 1,5.7/10,5.9K,189,77,42
