title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Red,"Stars,Kazuyuki Asano,Tasuku Emoto,Kaho,,","Yukiko Mishima,","Chihiro Ikeda,Yukiko Mishima,Rio Shimamoto,","Drama,",,"February 21, 2020 (Japan)","Japan,","Japanese,",,,,2h 3min,Color,,,6.0/10,145,3,3,
Pijnstillers,"Stars,Gijs Blom,Birgit Schuurman,Raymond Thiry,,","Tessa Schram,","Maria Peters,Tessa Schram,Carry Slee,","Drama,Romance,",,"September 25, 2014 (Netherlands)","Netherlands,","Dutch,","Shooting Star Filmcompany BV,Umami Media,Wrap the Gap,","$1,236,772","€1,240,000 (estimated)",1h 38min,Color,,,6.6/10,652,2,3,
Ballet of Blood,"Stars,Sydney Ray,Mindy Robinson,Jesse Aaron,,","Jared Masters,","Jared Masters,","Drama,Horror,Thriller,",TV-14,"March 1, 2016 (United States)","United States,",,"Frolic Pictures,Van Swall Media Group,Black Lodge Films,",,"$100,000 (estimated)",1h 38min,,,2.35 : 1,2.7/10,225,3,6,
Malignant,"Brandon Calvillo,Eliza Helm,","Brandon Calvillo,","Brandon Calvillo,","Drama,",,"January 8, 2018 (United States)","United States,","English,",,,,,Color,,,6.0/10,5,1,,
Killer Island,"Stars,Jackie Moore,Brian Gross,Brian Patrick Clarke,,","Alyn Darnay,","Christine Conradt,","Thriller,",,"May 25, 2018 (United States)","United States,",,"Concord Films,Concord Films,",,,1h 26min,,,,4.4/10,112,7,5,
The Girl in the Orange Dress,"Stars,Jericho Rosales,Jessy Mendiola,Derek Ramsay,,","Jay Abello,","Jay Abello,","Comedy,Romance,",,"January 24, 2019 (Australia)","Philippines,","Filipino,Tagalog,","ABS-CBN Film Productions,MJM Productions,Quantum Films,","$3,580",,1h 40min,Color,,2.35 : 1,6.8/10,62,3,,
Ondh Kathe Hella,"Stars,Karthik Rao,Priyanka,Thandav Ram,,","Girish,",,"Thriller,",,"March 8, 2019 (India)","India,","Kannada,","Cine Café,Peta's Cine Cafe,",,,2h 7min,Color,,2.35 : 1,6.0/10,26,4,1,
Uriyadi,"Stars,Sreenivasan,Siddique,Aju Varghese,,","John Varghese,","Dinesh Damodar,","Comedy,Mystery,",,"January 17, 2020 (India)","India,","Malayalam,","56 Cinemas,Friends Film Factory,",,,2h 16min,Color,,,5.0/10,134,6,,
After,"Stars,Kathleen Quinlan,John Doman,Pablo Schreiber,,","Pieter Gaspersz,","Sabrina Gennarino,","Drama,Mystery,",Rated R for some language,"August 8, 2014 (United States)","United States,","English,","Girl's Gotta Eat Entertainment,","$24,544",,1h 39min,Color,,2.35 : 1,5.1/10,196,3,18,25
Der ganz große Traum,"Stars,Daniel Brühl,Burghart Klaußner,Thomas Thieme,,","Sebastian Grobler,","Writers,Sebastian Grobler,Raoul B. Reinert,Philipp Roth,,","Drama,Sport,",,"February 24, 2011 (Germany)","Germany,","German,English,","Deutschfilm,Cuckoo Clock Entertainment,Senator Film Produktion,","$1,373,312",,1h 53min,Color,"Dolby Digital,",2.35 : 1,6.8/10,2.1K,6,19,
Blood Honey,"Stars,Shenae Grimes-Beech,Gil Bellows,Kenneth Mitchell,,","Jeff Kopas,","Jeff Kopas,Doug Taylor,","Drama,Mystery,Thriller,",,"September 1, 2017 (Canada)","Canada,","English,","Lumanity Productions,Manitouwabi Films,Vitality Media Productions,",,"$2,000,000 (estimated)",1h 35min,Color,,,4.8/10,1.3K,12,19,
Fünf Freunde und das Tal der Dinosaurier,"Stars,Allegra Tinnefeld,Marinus Hohmann,Ron Antony Renzenbrink,,","Mike Marzuk,","Enid Blyton,Simon Hauschild,Mike Marzuk,","Adventure,Family,",,"March 15, 2018 (Germany)","Germany,","German,","Sam Film,","$3,273,025",,1h 42min,Color,,2.35 : 1,5.2/10,213,1,8,
Geograf globus propil,"Stars,Konstantin Khabenskiy,Elena Lyadova,Aleksandr Robak,,","Aleksandr Veledinskiy,","Writers,Aleksei Ivanov,Rauf Kubayev,Valeriy Todorovskiy,,","Adventure,Drama,Romance,",Not Rated,"November 7, 2013 (Russia)","Russia,","Russian,","Marmot-film,","$4,459,303","$4,000,000 (estimated)",2h,Color,,,7.3/10,5K,4,9,
Alistair1918,"Stars,Guy Birtwhistle,Tom Cano,Bonnie Hallman,,","Annie K. McVey,","Guy Birtwhistle,","Drama,Sci-Fi,",,"July 21, 2015 (United States)","United States,","English,","Savile Park Studios,",,,1h 26min,Color,,,5.7/10,267,19,2,
Alludu Seenu,"Stars,Sai Srinivas Bellamkonda,Samantha Ruth Prabhu,Prakash Raj,,","V.V. Vinayak,","Writers,Kona Venkat,Gopimohan,V.V. Vinayak,,","Action,Comedy,",Not Rated,"July 25, 2014 (India)","India,","Telugu,","ODU Movies,Sri Lakshmi Narasimha Productions,",,,2h 31min,Color,,,4.4/10,520,3,1,
Tera Intezaar,"Stars,Arbaaz Khan,Sunny Leone,Bhani Singh,,","Raajeev Walia,","Anwarullah Khan,","Romance,Thriller,",,"January 12, 2019 (India)","India,","Hindi,","Bageshree Films,","$369,233",,1h 48min,Color,,,1.7/10,289,6,6,
Ask for Jane,"Stars,Cody Horn,Cait Cortelyou,Sarah Steele,,","Rachel Carey,","Rachel Carey,Cait Cortelyou,","Drama,History,",,"May 17, 2019 (United States)","United States,",,"Carolines Entertainment,Nyeh Entertainment,Raptor Films,",,,1h 48min,,,,5.8/10,197,12,3,
El Ardor,"Stars,Gael García Bernal,Alice Braga,Claudio Tolcachir,,","Pablo Fendrik,","Pablo Fendrik,","Drama,Western,","Rated R for violence, some gruesome images and a scene of sexuality","September 4, 2014 (Argentina)","Mexico,Argentina,Brazil,","Spanish,English,Guarani,","Magma Cine,Bananeira Filmes,Manny Films,","$95,549",,1h 41min,Color,,2.35 : 1,5.2/10,838,6,63,48
Bloody Bloody Bible Camp,"Stars,Reggie Bannister,Tim Sullivan,Ron Jeremy,,","Vito Trabucco,","Shelby McIntyre,Vito Trabucco,","Comedy,Horror,",Not Rated,"May 5, 2012 (United States)","United States,","English,","Maltauro Entertainment,Production Magic Inc.,",,,1h 30min,Color,,1.85 : 1,4.6/10,1.1K,12,12,
Twelve Days of Christmas,"Stars,Annie Newton,Drew Petriello,Katee Shean,,","Michael Boyle,","Michael Boyle,","Comedy,Drama,",,"September 1, 2020 (United States)","United States,","English,","Yuletide Joy Productions,",,,1h 28min,Color,,,3.7/10,76,2,,
Saibi,"Stars,Jae-rok Kim,Hae-hyo Kwon,Hee-bon Park,,","Sang-ho Yeon,","Sang-ho Yeon,","Animation,Drama,Thriller,",,"November 21, 2013 (South Korea)","South Korea,","Korean,","Studio Dadashow,","$2,060",,1h 41min,Color,,1.85 : 1,6.9/10,733,5,24,
Last Girl,"Stars,Katie Keene,Peter Nikkos,David Kallaway,,","James P. Mercurio,","Solomon Grey,","Horror,Thriller,",Not Rated,"January 16, 2013 (United States)","United States,","English,",,,,1h 21min,Color,,,3.9/10,84,2,,
Who's Afraid of Vagina Wolf?,"Stars,Anna Margarita Albelo,Guinevere Turner,Janina Gavankar,,","Anna Margarita Albelo,","Michael Urban,Anna Margarita Albelo,","Comedy,Romance,",Unrated,"March 19, 2014 (France)","United States,","English,Spanish,","Burning Bra Productions,Local Films,Steakhaus Productions,",,,1h 23min,Color,,1.78 : 1,5.4/10,210,2,10,
What If It Works?,"Stars,Luke Ford,Anna Samson,Brooke Satchwell,,","Romi Trower,","Romi Trower,","Comedy,Drama,Romance,",TV-MA,"March 2, 2017 (United States)","Australia,","English,",,,,1h 35min,Color,"Dolby Surround 7.1,",2.35 : 1,5.5/10,273,8,17,
Standby,"Stars,Jessica Paré,Brian Gleeson,Stanley Townsend,,","Rob Burke,Ronan Burke,","Pierce Ryan,","Comedy,Romance,",Not Rated,"November 14, 2014 (Ireland)","Ireland,Luxembourg,","English,","Black Sheep Productions,Juliette Films,Paul Thiltges Distributions,",,,1h 30min,Color,,2.35 : 1,5.8/10,1.6K,4,2,
LFO,"Stars,Patrik Karlson,Izabella Jo Tschig,Per Löfberg,,","Antonio Tublen,","Antonio Tublen,","Drama,Sci-Fi,",,"December 27, 2014 (Germany)","Sweden,Denmark,","Swedish,","SpectreVision,PingPongFilm,Film i Skåne,",,"€500,000 (estimated)",1h 34min,Color,,2.35 : 1,6.6/10,1.1K,9,57,
Keys to the City,"Stars,Isaiah Washington,Stephen Bishop,Felisha Cooper,,","Tangie B. Moore,","Tangie B. Moore,Ric Atari,Angela Ardis,","Drama,",TV-14,"September 14, 2019 (United States)","United States,","English,","Tier 2 Films,",,,1h 30min,Color,,,5.9/10,82,1,,
La paloma y el lobo,"Stars,Paloma Petra,Armando Hernández,Mónica Del Carmen,,","Carlos Lenin,","Jorge Guerrero Zotano,Carlos Lenin,","Drama,",,"April 22, 2021 (Mexico)","Mexico,","Spanish,","Cinematográficas UNAM,",,,1h 46min,Color,,,6.4/10,89,5,,
The Coven,"Stars,Dexter Fletcher,Cloi Mckee,Holli Mckee,,","John Mackie,","Jayney Mackie,","Fantasy,Horror,",Not Rated,"February 16, 2015 (United Kingdom)","United Kingdom,","English,","FX Team Productions,",,,1h 30min,,,,2.3/10,662,23,5,
Blanco de Verano,"Adrián Ross,Sophie Alexander-Katz,Fabián Corres,","Rodrigo Ruiz Patterson,","Raúl Sebastian Quintanilla,Rodrigo Ruiz Patterson,","Drama,",,"August 18, 2021 (France)","Mexico,","Spanish,","Centro de Capacitación Cinematográfica (CCC),Fondo para la Producción Cinematográfica de Calidad (FOPROCINE),",,,1h 25min,Color,,,6.8/10,163,2,14,
Bachelor Lions,"Stars,David Arquette,Robert Davi,Kristoffer Polaha,,","Paul Bunch,","Paul Bunch,","Comedy,",,"March 21, 2018 (Spain)","United States,","English,","RiverRock Films,",,,1h 34min,Color,,,5.8/10,49,2,,
Madness of Many,"Stars,Ellen Abrahamson,Alexandra Alegren,Linda Bikki,,","Kasper Juhl,","Kasper Juhl,","Drama,Horror,Thriller,",,,"Denmark,","English,","Hellbound Productions,",,"DKK 30,000 (estimated)",1h 13min,,,,4.6/10,104,6,8,
Where Is My Home,"Stars,Jiaxin Xu,Yuting Su,Lijin Liu,,","Jiayun Huang,Jun Zhang,Suwen Zhang,","Xiaoli Ma,Xin Zhong,","Drama,",,"November 14, 2017 (Taiwan)","South Korea,","English,",,,,1h 40min,,,,7.1/10,147,2,,
3X,"Stars,Trionna Moore,Leigh Takata,Summer Knowles,,","Logan Bennett,Leigh Takata,","Leigh Takata,","Drama,",,"July 24, 2018 (United States)","United States,","English,",,,"$2,000 (estimated)",,Color,,,,,,,
Rûmu rondaringu,"Stars,Elaiza Ikeda,Kentaro Ito,Kentaro,,","Kenji Katagiri,","Kenji Katagiri,Tatsuya Umemoto,","Drama,",,"July 7, 2018 (Japan)","Japan,","Japanese,","C&I Entertainment,Culture Entertainment,Plus D,",,,1h 48min,Color,,,6.2/10,130,12,,
False Colors,"Stars,Matthew Gilliam,Lavinia Postolache,Peter Gantenbein,,","William Norton,","William Norton,","Thriller,",,"April 2, 2020 (United States)","United States,","English,","Remote Station Entertainment,",,"$275,000 (estimated)",2h 2min,Color,,2.35 : 1,4.6/10,183,25,,
Mumbai Police,"Stars,Prithviraj Sukumaran,Jayasurya,Rahman,,","Roshan Andrews,","Bobby,Sanjay,","Crime,Mystery,Thriller,",,"May 3, 2013 (United States)","India,","Malayalam,",,,,2h 25min,,,,8.0/10,6.5K,31,2,
Walwal,"Stars,Elmo Magalona,Kiko Estrada,Donny Pangilinan,,","Jose Javier Reyes,","Mark Gerald Foliente,","Drama,",,"June 27, 2018 (Philippines)","Philippines,","Filipino,Tagalog,","Regal Films,LargaVista Entertainment,",,,1h 43min,Color,,,7.5/10,106,3,,
Dookudu,"Stars,Mahesh Babu,Samantha Ruth Prabhu,Sonu Sood,,","Sreenu Vaitla,","Gopimohan,Sreenu Vaitla,Kona Venkat,","Action,Comedy,",Not Rated,"September 23, 2011 (India)","India,","Telugu,","14 Reels Entertainment,Krishna Productions,",,"₹250,000,000 (estimated)",2h 50min,Color,"Dolby Digital,",2.35 : 1,7.4/10,13K,27,9,
Judge,"Stars,Kasumi Arimura,Jirô Satô,Kôji Seto,,","Yo Kohatsu,","Yoshiki Tonogai,Yo Kohatsu,Fukino Kawate,","Mystery,Thriller,",,"November 8, 2013 (Japan)","Japan,","Japanese,","AOI Promotion,Toho Company,",,,1h 16min,Color,,,5.4/10,146,,,
Las horas muertas,"Stars,Kristyan Ferrer,Adriana Paz,Eliseo Lara Martínez,,","Aarón Fernández Lesur,","Aarón Fernández Lesur,","Drama,Romance,",Not Rated,"May 15, 2014 (Mexico)","Spain,France,Mexico,","Spanish,",,"$8,478",,1h 41min,Color,,,6.4/10,689,2,18,81
Wycieczka,"Stars,Anna Ilczuk,Katarzyna Wajda,Piotr Domalewski,,","Bartosz Grudziecki,","Bartosz Grudziecki,","Thriller,",,"September 24, 2021 (Poland)","Germany,","Polish,","Dreifilm GbR,Hochschule für Fernsehen und Film München (HFF),",,,1h 46min,Color,,2.39 : 1,5.4/10,31,1,,
Necromancer 2020,"Stars,Kunticha Aiumsumoring,Akara Amarttayakul,Chicha Amatayakul,,","Piyapan Choopetch,","Piyapan Choopetch,Adirek Wattaleela,","Action,Fantasy,Horror,",,"November 14, 2019 (Thailand)","Thailand,","Thai,","Sahamongkol Film International,",,,1h 54min,Color,,2.39:1,5.5/10,94,,,
Bengal Tiger,"Stars,Ravi Teja,Tamannaah Bhatia,Raashi Khanna,,","Sampath Nandi,","Sampath Nandi,","Action,Comedy,",Not Rated,"December 10, 2015 (India)","India,","Telugu,","Sri Sathya Sai Arts,Sri Sathya Sai Movies,","$227,676","₹250,000,000 (estimated)",2h 25min,Color,,1.78 : 1,5.3/10,796,2,3,
The Bleeding,"Stars,Patrick Breen,Alexandra Chando,Nina Lisandrello,,","Philip Gelatt,","Philip Gelatt,","Drama,Horror,Mystery,Thriller,",Not Rated,"April 20, 2011 (United States)","United States,","English,","Reno Productions,Safehouse Pictures,Cinergy Pictures,",,,1h 26min,Color,,,5.2/10,1.7K,28,40,
O Beautiful Night,"Stars,Noah Saavedra,Marko Mandic,Vanessa Loibl,,","Xaver Böhm,","Ariana Berndl,Xaver Böhm,","Comedy,Crime,Drama,",,"June 20, 2019 (Germany)","Germany,","German,Korean,Russian,English,","Komplizen Film,Das Kleine Fernsehspiel (ZDF),ARTE,",,,1h 29min,Color,,1.85 : 1,6.5/10,334,4,11,
Vee peal,"Stars,Rasmus Ermel,Maria Klenskaja,Aurora Aleksandra Künnapas,,","Peeter Simm,","Olavi Ruitlane,","Comedy,Drama,",,"September 10, 2021 (Estonia)","Estonia,","Estonian,","Filmivabrik,",,,1h 35min,Color,,,7.5/10,53,,,
Dzikie róze,"Stars,Marta Nieradkiewicz,Michal Zurawski,Natalia Bartnik,,","Anna Jadowska,","Anna Jadowska,","Drama,",,"December 29, 2017 (Poland)","Poland,","Polish,","Alter Ego Pictures,Canal+ Polska,Polski Instytut Sztuki Filmowej,",,,1h 30min,Color,"Dolby Digital,",1.85 : 1,6.2/10,251,2,6,
2025,"Stars,Francesca Louise White,Jade Asha,Lisa Ronaghan,,","Steven J. Jobes,Dave Moyle,","Linda Dunscombe,Alan Mallyon,","Drama,",,"December 8, 2015 (United Kingdom)","United Kingdom,","English,","2025Films,",,"£60,000 (estimated)",,Color,,,1.4/10,118,1,,
"Love, Hate & Security","Stars,Romina Di Lella,Damian Chapa,Ralf Moeller,,","Damian Chapa,",,"Action,Romance,Thriller,",,"May 28, 2014 (Netherlands)","Netherlands,","English,","BBI Films,N1 Production UG,",,,1h 27min,Color,,,4.0/10,45,1,,
Antisocial 2,"Stars,Michelle Mylett,Stephen Bogaert,Josette Halpert,,","Cody Calahan,","Chad Archibald,Cody Calahan,Jeff Maher,","Horror,",Not Rated,"June 22, 2018 (Turkey)","Canada,","English,","Black Fawn Films,Breakthrough Entertainment,","$11,924",,1h 30min,Color,,2.39:1,4.5/10,443,6,8,
Revenge Strategy,"Stars,Alejandro Aguilar,Elizabeth Cervantes,Lara Corrochano,,","Carlos Varela,","Carlos Varela,","Action,Crime,Mystery,Thriller,",,"December 8, 2016 (Colombia)","Colombia,","Spanish,","CarlitosChanche Films,",,,1h 35min,Color,,,8.5/10,16,,,
Dyke Hard,"Stars,Peggy Sands,Alle Eriksson,M. Wågensjö,,","Bitte Andersson,","Writers,Ina Wood,Bitte Andersson,Alexi Carpentieri,,","Action,Adventure,Comedy,Horror,Musical,Sci-Fi,",Not Rated,"March 6, 2015 (Sweden)","Sweden,","Swedish,English,","Filmlance International AB,Tribad,",,"SEK 1,850,000 (estimated)",1h 30min,Color,,1.78 : 1,4.6/10,377,5,11,
Terror Tales,"Stars,Jennifer Runyon,Felissa Rose,Ari Lehman,,","Jimmy Lee Combs,","Jimmy Lee Combs,","Horror,",TV-14,"July 7, 2016 (United States)","United States,","English,","Heart and Fire Productions,",,,1h 40min,Color,,,3.0/10,115,11,30,
Bruc. La llegenda,"Stars,Juan José Ballesta,Vincent Perez,Astrid Bergès-Frisbey,,","Daniel Benmayor,","Patxi Amezcua,Jordi Gasull,José Luis Latasa,","Drama,History,War,",,"December 22, 2010 (Spain)","Spain,","Catalan,Spanish,French,","Telefónica Producciones,Bruc-Laurion,Generalitat de Catalunya - Institut Català de les Indústries Culturals (ICIC),","$1,584,719",,1h 25min,Color,,,5.6/10,765,8,4,
Zeburâman: Zebura Shiti no gyakushû,"Stars,Shô Aikawa,Riisa Naka,Tsuyoshi Abe,,","Takashi Miike,","Kankurô Kudô,","Action,Sci-Fi,",,"May 1, 2010 (Japan)","Japan,","Japanese,","Bingo Y.K.,Canadian Broadcasting Corporation (CBC),Central Arts,","$1,270,219",,1h 46min,Color,"Dolby Digital,",1.85 : 1,6.0/10,747,5,28,
Flim: The Movie,"Stars,Rebecca Atkinson,Jody Marriott Bar-Lev,Crispian Belfrage,,","Raffaello Degruttola,","Raffaello Degruttola,","Comedy,Crime,Drama,",Not Rated,"May 15, 2014 (United Kingdom)","United Kingdom,United States,","English,","Contro vento Films,",,"£125,000 (estimated)",2h,Color,,,6.9/10,45,2,1,
The Forgiveness of Blood,"Stars,Tristan Halilaj,Sindi Lacej,Refet Abazi,,","Joshua Marston,","Joshua Marston,Andamion Murataj,","Drama,",Not Rated,"September 17, 2011 (Albania)","United States,Albania,Denmark,Italy,United Kingdom,","Albanian,","Sundance Selects,Fandango,Artists Public Domain,","$155,383",,1h 49min,Color,"Dolby Digital,",1.85 : 1,6.8/10,2K,11,86,73
Bỏ Rơi,"Olga Gorodetskaya,Maria Kabanova,Anna Starobinets,Stars,Elena Lyadova,Vladimir Vdovichenkov,Sevastian Bugaev,,","Olga Gorodetskaya,","Olga Gorodetskaya,Maria Kabanova,Anna Starobinets,","Drama,Horror,Thriller,",TV-14,"November 15, 2019 (Vietnam)","Russia,","Russian,",,,,1h 30min,Color,,2.35 : 1,4.5/10,359,11,11,
Loophole,"Stars,Chloe Lukasiak,Timothy E. Goodwin,Gary Lee Vincent,,","Jenni Ivers,",,"Drama,",,"February 5, 2019 (United States)","United States,",,"Hostetler/Bromme Productions,",,,1h 26min,,,2.39 : 1,2.3/10,434,40,4,
Monkey Up,"Stars,Larke Miller,Michael Teigen,Skylar Astin,,","Robert Vince,","Writers,Robert Vince,Anna McRoberts,Kirsten Hansen,,","Comedy,Family,Fantasy,",Rated PG for some rude humor,"January 22, 2016 (United States)","Canada,","English,","Air Bud Entertainment,",,,1h 23min,Color,,,3.8/10,387,10,4,
Finding Faith,"Stars,Erik Estrada,Timothy E. Goodwin,Alexander McPherson,,","Justin Rossbacher,",,"Family,",Not Rated,"January 15, 2013 (United States)","United States,","English,","JC Films,Alexander Films,Global Media Group,",,"$100,000 (estimated)",1h 44min,Color,,,6.0/10,145,2,2,
The Faceless Man,"Stars,Sophie Thurling,Lucas Pittaway,Andy McPhee,,","James Di Martino,","James Di Martino,","Horror,",,"October 12, 2019 (Australia)","Australia,","English,","Chapter 5 Studios,",,,1h 46min,Color,,2.39:1,3.7/10,420,28,19,
Lodi,"Stars,JM Martinez,Ace Toledo,Carlo Mendoza,,","Tim Muñoz,","Tim Muñoz,","Drama,",,2018 (Philippines),"Philippines,","Tagalog,Filipino,","Pink Elephant Productions,",,,1h 19min,Color,,16:9 HD,5.5/10,26,1,,
Sin yan,"Stars,Nick Cheung,Nicholas Tse,Gwei Lun-Mei,,","Dante Lam,","Man-Lung Ho,Dante Lam,Wai Lun Ng,","Action,Drama,Thriller,",R,"August 26, 2010 (Hong Kong)","Hong Kong,","Cantonese,","Emperor Classic Films,Huayi Brothers Media,Sil-Metropole Organisation,","$9,783,637","$4,000,000 (estimated)",1h 53min,Color,"Dolby Digital,",2.35 : 1,6.8/10,2K,18,41,
No tengas miedo,"Stars,Lluís Homar,Belén Rueda,Núria Gago,,","Montxo Armendáriz,","Montxo Armendáriz,María Laura Gargarella,","Drama,",R,"April 29, 2011 (Spain)","Spain,","Spanish,","Audiovisual Aval SGR,Ayuntamiento de Pamplona,Canal+ España,","$809,595",,1h 30min,Color,"Dolby Digital,",2.35 : 1,6.3/10,804,3,13,
Leberkäsjunkie,"Stars,Sebastian Bezzel,Simon Schwarz,Lisa Maria Potthoff,,","Ed Herzog,","Stefan Betz,Ed Herzog,Rita Falk,","Comedy,Crime,",,"August 1, 2019 (Germany)","Germany,","German,","Constantin Film,ARD Degeto Film,Bayerischer Rundfunk (BR),","$10,057,790",,1h 33min,Color,,,7.0/10,1.1K,3,15,
Stray,"Stars,Luciane Buchanan,Kieran Charnock,Joel Fili,,","Dustin Feneley,","Dustin Feneley,","Drama,",,"October 4, 2018 (New Zealand)","New Zealand,","English,","Long Road Films,","$81,688",,1h 44min,Color,"Dolby Digital,",1.85 : 1,6.1/10,307,15,15,
La dona il·legal,"Stars,Daniel Faraldo,Isak Férriz,Yolanda Sey,,","Ramon Térmens,","Daniel Faraldo,Ramon Térmens,","Drama,",TV-MA,"May 10, 2021 (Brazil)","Spain,","Spanish,Catalan,","La Dona Il·legal,Mimesis Film,Segarra Films,","$16,261",,1h 59min,Color,,2.39:1,6.2/10,169,2,4,
Hung sau wan mei seui,"Stars,Janice Man,Andy Chi-On Hui,Ka Tung Lam,,","Herman Yau,","Erica Li,Zendrodic,","Drama,Mystery,Thriller,",,"October 27, 2016 (Hong Kong)","Hong Kong,","Cantonese,","Sil-Metropole Organisation,","$303,338",,1h 26min,Color,,,4.6/10,146,2,4,
La Boda de Valentina,"Stars,Kate Vernon,Tony Dalton,Christian Tappan,,","Marco Polo Constandse,","Beto Gómez,Santiago Limón,Issa López,","Comedy,Romance,",Rated R for language,"February 9, 2018 (Mexico)","Mexico,","Spanish,English,","Filmadora Nacional,HLP+Partners,","$11,021,794","MX$47,900,000 (estimated)",1h 47min,Color,,,4.7/10,632,5,1,
Cold,"Stars,Tom Hopper,Jack Reynor,Eoin Macken,,","Eoin Macken,","Eoin Macken,","Drama,Romance,Thriller,",TV-14,"April 10, 2016 (United States)","Ireland,","English,",,,"€50,000 (estimated)",1h 28min,Color,,,5.6/10,151,5,3,
Bourák,"Stars,Ivan Trojan,Kristýna Boková,Jirí Machácek,,","Ondrej Trojan,","Petr Jarchovský,Evita Nausová,","Comedy,",,"June 11, 2020 (Czech Republic)","Czech Republic,","Czech,","Total HelpArt T.H.A.,PubRes,Ceská Televize,","$370,388",,1h 50min,Color,,,3.9/10,55,24,,
Yaman,"Stars,Vijay Antony,Charlie,Gajaraj,,","Jeeva Shankar,","Bhashyasree,Jeeva Shankar,","Action,Drama,Thriller,",Not Rated,"February 24, 2017 (India)","India,","Tamil,Telugu,","Lyca Productions,Vijay Antony Corporation,","$50,538",,2h 32min,Color,,,6.3/10,526,2,7,
