title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Through the Storm,"Stars,Jason Curtis,Hannah Rivard,Océane Boulais,,","Rebekah Stought,","Jason Curtis,","Action,",,"May 30, 2013 (United States)","United States,","English,","Harbor Lights Productions,",,,1h 31min,Color,,,8.0/10,6,,,
Return,"Stars,Mariko Akama,Denden,Keisuke Horibe,,","Masato Harada,","Masato Harada,","Action,",,"August 24, 2013 (Japan)","Japan,","Japanese,","Times In,UULA,",,,,Color,,,6.2/10,15,,,
"The Adventures of the Fatbat Episode III: Queen of the City, Part I: The Fall of Gotham","Stars,Krista Kangas,Sarah Stark,Sarah Montgomery,,","William Craft,Jason Devries,","Writers,William Craft,James Kison,Alexandra Matheson,,","Comedy,",,"April 22, 2018 (United States)","United States,","English,","Phoenix Reborn Films,",,"$10,000 (estimated)",2h 17min,Color,,,,,,,
Huddersfield Town A.F.C. vs Tottenham Hotspur Football Club,,,,"Action,",,"September 29, 2018 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Real Madrid vs Barcelona,"FC Barcelona,Real Madrid,",,,"Sport,",,"October 25, 2014 (Spain)","Spain,",,,,,1h 30min,Color,,,5.7/10,6,,,
A Voyage,,"Clay Spicer,","Clay Spicer,","Drama,",,,"United States,","English,",,,,1h 28min,Color,,,,,,,
Shadow Gene,"Stars,Elisabeth Dahl,Sue Ferguson,Sean Lerwill,,","Mark Norfolk,","Mark Norfolk,","Animation,Drama,Mystery,News,",,"September 2, 2014 (Italy)","United Kingdom,","English,","Blackbull Productions,Prussia Lane Productions Ltd.,",,"£50,000 (estimated)",1h 33min,Black and White,"Stereo,",1.33 : 1,4.4/10,10,,,
Didibhai,"Stars,Sanghamitra Bandyopadhyay,Priyanka Bhattacharya,Ranjan Bhattacharya,,","Tutul Banerjee,",,"Drama,",Not Rated,,"India,","Bengali,","Angel Digital.,",,,1h 38min,Color,,,,,,,
The Return of Christ Bash Series Volume 11,"Omer Pasha,","Omer Pasha,","Omer Pasha,",,Not Rated,"June 2, 2016 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$100,000 (estimated)",2h 22min,Black and White,,,,,,,
Wapos Bay: Long Goodbyes,"Stars,Mervin Brass,Raven Brass,Trevor Cameron,,","Dennis Jackson,","Dennis Jackson,Melanie Jackson,","Animation,",,"October 23, 2011 (Canada)","Canada,","English,French,","Karma Film Inc.,Wapos Bay Productions,",,,1h 12min,Color,,,,,,,
Kerala Paradiso,"Stars,Murali Mohan,Sree Padma,Chackochan Manjummel,,","Bijoy Lona,","Bijoy Lona,","Drama,Family,",,,"India,","Malayalam,",,,,1h 17min,Color,,,,,1,,
Badla Hindustani Ka,"Stars,Ali Khan,Mushtaq Khan,Monalisa,,","Laxman Yaara,",,"Drama,",,"August 24, 2018 (India)","India,","Hindi,","RR Films,",,"₹100,000,000 (estimated)",,Color,,,,,1,,
To pagkaki,"Spyros Bibilas,",,,,,,,,,,,,,,,,,,,
Gramma apo ton Ponto,"Stars,Giorgos Karydas,Pavlos Kosmoglou,Anna Theodoridou,,","Thomas Sideris,","Thomas Sideris,","Drama,",,"August 7, 2019 (Greece)","Greece,","Greek,","Hellenic Radio & Television (ERT),",,,,Color,,,,,,,
Shíkong zhongdian,"Stars,Xiang Gao,Nuoer Lei,Xiaozhe Ma,,","Xiaozhou Ye,",,"Mystery,Thriller,",,"January 12, 2018 (China)","China,",,,,,,Color,,,,,,,
Silverman Shadowing Shakespeare,,,"Walter Übelhart,","Drama,",,"May 8, 2018 (Germany)","Germany,","German,English,Romanian,","Exakta Productions,",,"€1,000,000 (estimated)",2h 10min,Color,,,,,,,
Seven Days in Never,"Chris Wade,Nigel Planer,Andy Wade,","Chris Wade,",,"Drama,",,"December 1, 2017 (United Kingdom)","United Kingdom,","English,",,,,1h 5min,Black and White,,,,,,,
A series of animated shorts,,"Victor Greywolf,","Victor Greywolf,","Animation,",,"August 11, 2019 (United States)","United States,","English,",,,$150 (estimated),50min,Color,,,,,,,
Perinoral,"Abhija Sivakala,Suraj Venjaramoodu,","Aku Akbar,",,"Drama,",,2018 (India),"India,","Malayalam,",,,,,Color,,,,,,,
Kaki Kitai,"Stars,Shaheizy Sam,Fezrul Khan,Emily Chan,,","Mohd Azaromi bin Mohd Ghozali,","Epy Kodiang,","Action,Comedy,",,"November 20, 2014 (Malaysia)","Malaysia,","Malay,","MIG Productions,",,,1h 27min,Color,,,4.3/10,42,,,
Dig,"Stars,Miguel Bonilla,Tom Collins,Tiffany Curtis,,","Matthew Scott Padgett,","Matthew Scott Padgett,","Drama,",,"October 10, 2019 (United States)","United States,","English,","Subliminalgraphitti,",,"$1,000 (estimated)",,Black and White,,,,,,,
el bailarin,"Juan Antonio Garcia,Chevi Muraday,","Fran Perea,",,,,"June 25, 2017 (Spain)","Spain,","Spanish,",,,,,Color,"Dolby Digital,",,,,,,
Flowers in Full Bloom,,,,,,"August 24, 2018 (China)","China,","English,",,"$11,688",,,Color,,,,,,,
Cottage No. 212,,"Kurne Tahirhusen,","Muzafir Khan,","Horror,",,"August 1, 2017 (India)","India,","Hindi,","J.K. Creations,",,"₹5,000,000 (estimated)",2h 25min,,,,,,,,
Entre Líneas,"Oscar Ganem,","Kenia Torres,","Kenia Torres,","Thriller,",,2013 (United States),"Mexico,",,,,,,,,,,,,,
Ainoyukue kari,"Asako Maekawa,Satoru Jitsunashi,","Bunyo Kimura,","Bunyo Kimura,Asako Maekawa,","Drama,",,"October 22, 2012 (Japan)","Japan,","Japanese,",,,,1h 26min,Color,,,,,1,,
Zombies Unleashed,"Stars,Charyse Monet,Connie Bonzagni,Arturo Espino,,","Richard Givens,","Royce Freeman,","Horror,",Not Rated,"August 2, 2010 (United States)","United States,","English,","L.A. Beats,",,,1h 2min,Color,,,3.5/10,22,,,
Primula Rossa,"Stars,Salvo Arena,Angelo Campolo,David Coco,,","Franco Jannuzzi,","Massimo Barilla,","Drama,",,"June 10, 2018 (Italy)","Italy,","Italian,","Radical Plans,",,,1h 40min,Color,,,,,,,
Connected Killer,"Stars,Hannah Amacker,Melanie Amacker,Aaron Angus,,","James Berberich,","James Berberich,","Drama,Horror,Thriller,",,March 2016 (United States),"United States,","English,",,,,45min,Color,,,4.0/10,27,,,
Happyland,"Mo Ibrahim,","Jim Libiran,","Jim Libiran,","Drama,Sport,",,"October 10, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","8 Glasses Productions,",,,1h 30min,Color,,,,,,,
All She Wants 2,"Laura Crapo,Fiona Highet,Regi Metcalf,","Laura Crapo,","Laura Crapo,","Comedy,Drama,Romance,",,,"Canada,","English,",,,"CA$7,000 (estimated)",1h 15min,Black and White,,,,,,,
Sventa Karve,"Mohit Agarwal,Vytaras Radzevicius,Martynas Starkus,","Donatas Ulvydas,","Jonas Banys,","Comedy,",,"December 12, 2014 (Lithuania)","Lithuania,","Lithuanian,","Litl Baz Pictures,","$161,607",,,Color,,,5.9/10,248,,,
Devojka iz grada,"Marko Ivanovic,","Dusan Simic,",,,,2012 (Serbia),"Serbia,","Serbian,",,,,,Color,,,,,,,
Dance Kahani,"Stars,Barkat Ali,Sajjad Ali,Asifa Ataka,,","Omar Hassan,","Omar Hassan,","Action,Drama,Music,Romance,",,"August 5, 2016 (Pakistan)","Pakistan,","Urdu,English,","99 FILMS,Ion Entertainment,Osco Films,",,,,Color,,,7.7/10,29,1,3,
Kathleen Kilbane - A Pilgrimage to her Grave,"Stars,Bettina Ebert Kennedy,Sophie Kennedy,Victor Kennedy,,","Dominic Kennedy,","Dominic Kennedy,Victor Kennedy,","Drama,",,"November 22, 2019 (Germany)","Germany,","English,",,,"€2,500 (estimated)",,Color,,,,,,,
Pachai Engira Kaathu,"Saranya Ponvannan,Vasagar,","Keera,",,"Drama,",,2012 (India),"India,","Tamil,",,,,,Color,,,,,,,
New York Red Bulls vs Chelsea,,,,,,"July 23, 2015 (United States)","United States,","English,",,,,1h 30min,Color,,,,,,,
Terror Telly,"Stars,Kris Anticknap,James Balsamo,Rebecca Buckle,,","Directors,Nick Box,Torin Langen,Peter Murfet,,","Writers,Nick Box,Dave Dilnut,Torin Langen,,","Comedy,Horror,",,"November 15, 2012 (United Kingdom)","United Kingdom,","English,","Dead Good Films Like Productions,Gribblefluster Productions,",,"£4,800 (estimated)",59min,Color,,,6.5/10,25,,,
The Necklace,"Deo Azben,Nick Hanson,","Allyn Camp,","Antoine Mizel,","Drama,",,"February 20, 2011 (United States)","United States,","English,",,,$200 (estimated),,Color,"Stereo,",,,,,,
"Satya, Savitri Ani Satyavaan","Sachit Patil,","Sarvesh Parab,","Rajeev Madhav Joshi,","Mystery,",,"July 27, 2012 (India)","India,","Marathi,",,,,,Color,,,5.9/10,13,,,
No Party for Billy Burns,"Stars,Kevin McGahern,Shane Connaughton,Ray Reilly,,","Padraig Conaty,","Padraig Conaty,","Comedy,Drama,",,"July 14, 2017 (Ireland)","Ireland,","English,","Whinbush Films,",,"€20,000 (estimated)",1h 15min,Color,,,7.7/10,16,,,
Crazy House,,,,,,"June 28, 2019 (China)",,,,"$8,243",,,,,,,,,,
Distorted Transfection,"Stars,Shewan Edward Howard,Cassie Alexander,Hallie Baumann,,","Shewan Edward Howard,","Shewan Edward Howard,","Drama,Fantasy,Thriller,",,2015 (United States),"United States,","English,","Nocturnal Rising,",,,1h 53min,Color,,,,,,,
Agnidahan,"Stars,Prakash Ghimire,Maotse Gurung,Kobid Sharan Upadhyay,,","Ghanshyam Lamichhane,",,"Drama,",,,"Nepal,","Nepali,",,,"NPR 10,000,000 (estimated)",1h 58min,,,,,,,,
The Floor Is Yours,"Stars,Tony Devon,Stephanie Pham,Denise Parella,,","Warren Johns,","Warren Johns,","Drama,",,November 2017 (United States),"United States,","English,","Floor is Yours Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Building the Beasts,"Stars,David Alexander,Mat Beck,Chris Edrington,,",,,"Drama,",,"August 30, 2011 (United States)","United States,","English,","Retrofit Films,",,,1h 30min,Color,,,,,,,
Nunsoge pin kkot,"Stars,Song-Chol Kim,Yong Suk Kim,Chol Ryo,,","Hyon-Chol Kim,","Myong-Chon Han,","Drama,",,2011 (North Korea),"North Korea,","Korean,","Korean Film,",,,1h 27min,Color,,,,,1,,
Karanliktaki Silüet,,"Birol Kurt,","Serkan Aygören,","Horror,",,"September 1, 2019 (Turkey)","Turkey,","Turkish,","DMR Yapim,",,,,Color,,,,,,,
Die Innere Zone,"Stars,Lilli Fichtner,Jeanette Hain,Nikolai Kinski,,","Fosco Dubini,","Writers,Donatello Dubini,Fosco Dubini,Heike Fink,,","Drama,Sci-Fi,",,"July 31, 2014 (Germany)","Germany,","German,","Dubini Filmproduktion,Tre Valli Filmproduktion,",,,,Color,,2.35 : 1,3.7/10,24,1,10,
Gô-chan: Moco to kôri no ue no yakusoku,,"Minetarô Hirai,Tetsuo Yasumi,","Hiroshi Hayakawa,Kimiko Ueno,","Animation,",,"March 18, 2018 (Japan)","Japan,","Japanese,","Sanrio Company,Shin Ei Animation,TV Asahi,",,,53min,Color,,,,,,,
Pursuit the Movie,"Stars,Mennell Alkhawaja,Jacob Borowski,Nate Borowski,,","Joseph Chopin,","Writers,Rory Cunningham,Andrew Havlik,Laura Martino,,","Sci-Fi,",,"February 17, 2012 (United States)","United States,","English,","Team Havik Films c2011,",,"$15,000 (estimated)",1h 8min,Color,,16:9 HD,,,,,
To Top Oneself,,,,,,"November 9, 2020 (Japan)","Japan,","Japanese,",,,,,,,,,,,,
N/949,"Stars,Eloi Yebra,Ángel Velasco,Diana Lucena,,","Nacho Recio,","Nacho Recio,","Drama,",,"May 26, 2013 (Spain)","Spain,","Spanish,","FinalShot Productions,",,,1h 12min,Color,,,8.4/10,9,,,
The Stoop,"Stars,Brian Moore Ward,Aysiha Stephenson,Kurt Lusas,,","Jason H. York,","Joe Lemieux,Jason H. York,","Comedy,Romance,",,,"United States,","English,",,,,1h 44min,Black and White,,,,,1,,
Az utolsó nagymester,"Stars,Harczi Bence,Véber Zoltán,Bolla Attila,,","Esses Tamás,","Esses Tamás,","Action,",,"September 13, 2015 (Hungary)","Hungary,","Hungarian,","Impossible Studio,",,€200 (estimated),1h 30min,Color,,,7.6/10,39,,,
Dichki Dezine,"Stars,Rana Chandru,Manohar Gowda,Prashanth Natana,,","Rana Chandru,","Rana Chandru,","Drama,",,"July 19, 2019 (India)","India,","Kannada,",,,,2h 10min,Color,,2.39 : 1,,,,,
Cheaters 1,"Stars,Adjetey Anang,Jackie Appiah,Henry Asiedu,,","Frank Rajah Arase,","Frank Rajah Arase,","Comedy,",,"May 24, 2013 (Ghana)","Ghana,","English,","Raj & Heroes Films,",,"$100,000 (estimated)",,Color,,,,,,,
Fridge Horror,,,,,,"July 6, 2018 (China)","China,","English,",,"$202,398",,,Color,,,,,,,
The Earl Sessions,"Stars,Earl Woodruff,Travis Woodruff,Lenae Dalton Woodruff,,","Ginnetta Correli,",,"Drama,Horror,",,,"United States,","English,","Marshmallow Press Productions,",,"$5,000 (estimated)",1h 14min,Color,,,,,1,,
Something to Hide,"Stars,Noor Aldoori,Alex Bird,Tim Clarke,,","Christian Garner,Farhang Ghajar,","Ted Crammond,Christian Garner,Farhang Ghajar,","Comedy,Drama,Mystery,",,,"Canada,","English,",,,,1h 41min,Color,,,,,,,
Madama Butterfly - Wiener Staatsoper,"Stars,Gabriel Bermúdez,Andrea Carè,Ana Maria Martinez,,","Josef Gielen,",,"Music,",,"December 7, 2018 (Austria)","Austria,","Italian,","Wiener Staatsoper,",,,2h 25min,Color,,,,,,,
Gouri Kalyana Vaibhogame,"Brahmanandam,Raja,",,,"Drama,",,"February 25, 2012 (India)","India,","Telugu,",,,,,Color,,,,,,,
A Summer in Avignon,"Stars,Bill Hutchens,Lisa Angelini,David Vigroux,,","Tom O'Dwyer,","Tom O'Dwyer,","Drama,",,"April 7, 2018 (France)","France,","French,",,,,1h 7min,Color,,,,,,,
Kidô senshi Gandamu Yunikôn: Akai Suisei,"Ayumi Fujimura,Shûichi Ikeda,Koki Uchiyama,",,"Yoshiyuki Tomino,","Animation,",,"November 12, 2010 (Japan)","Japan,","Japanese,","Sunrise,",,,,Color,,,6.4/10,18,,,
Prohibition,"Stars,Nicholas Edwin Barb,Adam Berley,Eric Dobesh,,","Adam Berley,","Writers,Adam Berley,Rachel Hastings,Steve Marks,,","Comedy,Music,Musical,",,,"United States,","English,",,,,49min,Color,,,,,,,
Backstage. Jazz-Mystery,"Roman Carter,Daniil Shigapov,","Anton Sukharev,",,"Mystery,",,2017 (Russia),"Russia,","Russian,","Pure Dreams Saint-Petersburg Film Foundation,",,,,Black and White,,,,,,,
World of Dreams,"Tim Cartwright,","Ryan Vacey,","Ryan Vacey,","Sci-Fi,",,"February 4, 2015 (United Kingdom)","United Kingdom,","English,","Golden Cut Productions,",,£200 (estimated),1h 20min,,,,,,,,
My Own Private Bollywood,"Gautam Singh,",,"Gautam Singh,","Biography,",,"September 27, 2017 (India)","Qatar,","English,","Al Jazeera Media Network,",,"$120,000 (estimated)",48min,Color,,,,,,,
Raja Vamsha,"Sumanth Babu,","S. Mahendar,",,"Drama,",,"August 19, 2020 (India)","India,","Kannada,",,,,,Color,,,,,,,
Waiting(Words Apart),"Lee-Fong Huang,Layla Wang,Wan-Ru Zhan,","Po-Chin Chang,","Layla Wang,","Drama,",,"January 4, 2019 (China)","China,","Mandarin,","Mei Ah Entertainment,",,"$100,000 (estimated)",,Color,,,,,,,
What an Idea Mai,"Mohan Joshi,Usha Nadkarni,","Pravin Shetye,",,"Drama,",,"November 18, 2011 (India)","India,","Marathi,",,,,1h 40min,Color,,,,,,,
Pacsaw,"Stars,Joey Loboda,Landon Sheetz,Tyler James Ask,,","Tyler James Ask,","Tyler James Ask,Landon Sheetz,","Drama,Mystery,Thriller,",,"June 19, 2013 (United States)","United States,","English,","Papaya Productions,",,"$2,000 (estimated)",1h 34min,Color,,2.35 : 1,7.8/10,11,1,,
Dreams Finally Realized: The Untold Stories of California Nisei Forced Out of Higher Education,,,,,,,"United States,","English,","California Nisei College Diploma Project,Japanese Cultural and Community Center of Northern California,",,,1h 22min,Color,,,,,,,
Nanilde Nee Irtheeya,"Kalpana,Sampath,","Veeresh Buradi,",,"Drama,",,"February 5, 2016 (India)","India,","Kannada,",,,,2h 20min,Color,,2.39 : 1,,,,,
Hunger,,"Dayeon Kang,","Dayeon Kang,","Drama,",,2020 (South Korea),"South Korea,","Korean,","Dayeon Kang,",,,1h 6min,Color,,,,,,,
Seven Stories,"Chafia Brooks,","Sarah-Jane Woulahan,",,"Musical,",,"June 1, 2017 (Australia)","Australia,","English,","Ensemble Offspring,",,,1h 15min,Color,,,,,,,
Sahabuddin Rather Na Hasya Na,,"K. Amar Solanki Varghodo,",,"Drama,",,"October 25, 2010 (India)","India,","Gujarati,",,,"₹5,000,000 (estimated)",,Color,,,,,,,
Arsenal: Season Review 2011/12,"Stars,Arsenal F.C.,Alex Song,Robin van Persie,,",,,"Sport,",,"June 25, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 56min,Color,,,,,1,,
Skateboard Nation,,,,,TV-PG,May 2012 (United States),"United States,","English,",,,,52min,Color,,,,,,,
Jargon,"Mert Kilic,","Tayfun Ozturk,",,"Thriller,",,"December 31, 2014 (Turkey)","Turkey,","Turkish,","Pacific Film Productions,",,"TRL 100,000 (estimated)",,Color,,,,,,,
Shockfest Horror Library,"Stars,G.R. Claveria,Jana Opincariu,Matthew Rosvally,,","Jeffrey Macabre,","G.R. Claveria,Matthew Rosvally,","Horror,",,"September 27, 2020 (United States)","United States,","English,","Shockfest Horror Factory,",,"$10,000 (estimated)",,Color,,,,,,,
Gdzie diabel mówi dobranoc,"Stars,Agnieszka Andraszewicz,Paulina Banaszewska,Agata Borkowska,,","Michal Wieliszewski,","Pawel Marszalkowski,Michal Wieliszewski,","Comedy,Horror,Thriller,",,"November 8, 2012 (Poland)","Poland,","Polish,","Wonderland Film,",,$700 (estimated),49min,Color,,,5.5/10,13,,,
Bai wan ai qing bao bei,"Stars,Li Feng,Jiaming Guo,Tong Jiang,,","Pan Shi,","Ning-Bo Liu,Pan Shi,Yu-Han Wang,","Comedy,Drama,Romance,",,"May 20, 2013 (China)","China,","Mandarin,",,,,1h 30min,Color,,,4.2/10,6,,,
Jordan: Where Science finds Peace,,"Jennifer Foster,","Jennifer Foster,","Adventure,",,"November 7, 2017 (Jordan)","Jordan,","English,","Disney i.d.e.a.s.,",,"JOD 250,000 (estimated)",,Color,"Dolby Digital,",,,,,,
Nirahua No. 1,"Pakhi Hegde,Dinesh Lal Yadav,","Subbarao,",,"Drama,",,"January 26, 2010 (India)","India,","Bhojpuri,",,,,2h 30min,Color,,,,,,,
Unknown,"Pouran Esrafily,","Pouran Esrafily,","Pouran Esrafily,","Drama,",,,"United States,","English,",,,,1h 36min,Color,,,6.2/10,19,,,
Maniac,"Mohan,Shob,","Albin Joseph,","Albin Joseph,","Action,Horror,Thriller,",,,"India,","Malayalam,","Albees Entertainments,",,"₹20,000 (estimated)",2h 40min,Color,,,5.5/10,9,,,
Maduve Dibbana,"Stars,Abhishek,Ravi Kiran,Chandrakala Mohan,,","Maduve Dibbana,",,"Drama,",,"April 6, 2018 (India)","India,","Kannada,",,,,2h 11min,Color,,2.35 : 1,,,,,
OnDirectv Arena,,"Matías Gey,",,"Music,",,"March 20, 2016 (United States)","Argentina,","Spanish,","Bourke,",,,1h 30min,Color,,,,,,,
Exhale: Core Fusion: Yoga,"Fred DeVito,Elisabeth Halfpapp,","James Wvinner,",,,Not Rated,August 2010 (United States),"United States,","English,",,,,1h 2min,Color,,,,,,,
The Candy Man,,"Terence Hobbs,",,"Comedy,Family,",,,"United States,","English,",,,,50min,Color,,,,,,,
Riley,"Stars,Danielle Martin,Lauren Robinson,Mario Queen,,","Josh Whittaker,","Josh Whittaker,",,,"September 15, 2016 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 52min,Black and White,,,,,,,
Kumano kara romanesuku,,"Chiyoko Tanaka,",,"Drama,",,"February 18, 2017 (Japan)","Japan,","Japanese,","Chiyoko Tanaka Office,",,,1h 23min,Color,,,,,,,
House Party Raiders,"Stars,Will Baglin,Jack Butler,Carn Truscott,,","Joseph Archer,","Jack Archer,Joseph Archer,","Drama,",,July 2016 (United Kingdom),"United Kingdom,","English,","Window Zebra Productions,Nottingham Film Making Society,Nottingham New Theatre,",,,,Color,,1.85 : 1,,,,,
Oi treis adelfes,"Stars,Niovi Charalampous,Niki Dragoumi,Lea Maleni,,",,"Tsexof,",,,,,,,,,,,,,,,,,
Milice 2,"Stars,Demeter Bitenc,Saso Dukic,Franci Kek,,","Saso Dukic,","Saso Dukic,Franci Kek,","Comedy,",,"October 12, 2017 (Slovenia)","Slovenia,","Slovenian,",,"$70,639","€30,000 (estimated)",1h 29min,Color,"Stereo,",,4.1/10,54,1,,
Ban zhu ren,"Yufei Xing,Xiaoming Zhang,","Cui Daihong,","Writers,Liyan Qian,Tinghua Yao,Chong Zhao,,","Family,",,"September 10, 2014 (China)","China,","Mandarin,","Changjiang Media and Press Group,",,,1h 32min,Color,,,,,,,
Fein Qalby,,,,,,"February 16, 2017 (United Arab Emirates)","United Arab Emirates,","English,",,"$72,973",,,Color,,,,,,,
Letter to Goya/engl.subtited,,"Kejo Botan,","Kejo Botan,","Animation,Drama,War,",,,"Germany,","German,",,,,1h 6min,Color,,,,,,,
Welcome to Sugartown,"Stars,Robert Keiper,Dave Gamble,Maxwell Cosmo Cramer,,","Matthew Stolarik,","Matthew Stolarik,","Drama,Fantasy,",,2015 (United States),"United States,","English,",,,,1h 35min,Color,"Dolby,",,6.8/10,7,2,,
Royal Opera House Live Cinema Season 2016/17: The Nutcracker,,,,,,"February 10, 2017 (Japan)","United Kingdom,","English,",,,,,Color,,,6.6/10,6,1,,
Her Doppelgänger,"Stars,Perla Rodríguez,Celeste Loya,Edward Cantù,,","Knives Monroe,","David Carranza,Knives Monroe,","Drama,",,"May 4, 2013 (United States)","United States,","English,","Platydroid Production,",,"$5,200 (estimated)",1h 55min,,,16:9 HD,,,,,
"194. Us, Children of the Camp",,"Samer Salameh,",,,,"April 25, 2017 (Switzerland)","Syria,",,,,,,,,,,,,,
Klaviersdelikte,"Bodo Wartke,","Sven Schütze,",,"Comedy,Music,",,"October 4, 2013 (Germany)","Germany,","German,","Reimkultur Musikverlag,",,,2h 32min,Color,,16 : 9,,,,,
Naa Kathalo Nenu,"Sambaa Siva,Santoshi Sharma,Grandhe Siva Prasad,","Grandhe Siva Prasad,",,"Thriller,",,"July 20, 2018 (India)","India,","Telugu,",,,"₹1,000,000 (estimated)",2h,,,,,,,,
Grilled,"Kofi Adjorlolo,Hellen Atim,","Pratt Phillip,",,"Action,",,"March 1, 2017 (United Kingdom)","United Kingdom,","English,","Hellen Atim Production,",,"£22,500 (estimated)",,Color,,,,,,,
Beneeth,"Stars,Sean Spoatcoat Brown,Desmond Papa Drama Williams,DeAndre King,,","Sean Spoatcoat Brown,John Dawson,","Sean Spoatcoat Brown,","Horror,",R,"June 10, 2011 (United States)","United States,","English,","B.U.P. FILMS,",,"$25,000 (estimated)",1h 46min,Color,"Stereo,",,,,,,
King of Baltimore,"Stars,Rashaun Adkins,Gabriel Baez,Andre Bauldock,,","Richard Johnson,","Joe Metallo,","Action,Drama,",,,"United States,","English,","GoldenTiger Productions,",,,1h 30min,Color,,,4.9/10,11,,,
Violence Pm,"Stars,Akihiro Nonaka,Tarou Sanami,Hisashi Ueno,,","Takahiro Ishihara,","Takahiro Ishihara,","Action,Crime,Drama,",,,"Japan,","Japanese,",,,,1h 20min,Color,,,,,,,
UD Las Palmas vs CD Leganés,,,,"Action,",,"September 24, 2017 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Mutual Admiration Society,"James Devereaux,","Rouzbeh Rashidi,",,"Crime,",,"October 16, 2014 (Ireland)","United Kingdom,","English,",,,,1h 2min,Black and White,,,,,,,
Tottenham Hotspur vs Aston Villa,,,,"Sport,",,"August 10, 2019 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Le Groom,,"Maxime Pasque,",,,,,,,,,,,,,,,,,,
Liverpool vs Manchester City,"Manchester City F.C.,",,,"Sport,",,"March 1, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Daddy Issues: Dark Secrets,"Stars,Ryan Farabee,Keith Kittrelle,Felicia White,,","Michael Lee Buie,","Michael Lee Buie,","Drama,",,"October 24, 2015 (United States)","United States,","English,","Michael Buie Films,",,"$10,000 (estimated)",50min,Color,"Stereo,",16:9 HD,,,,,
A Day with Jose,"José Mourinho,",,,"Reality-TV,",,August 2019 (United Kingdom),"United Kingdom,","English,","Sky Sports Football,",,,59min,Color,,,,,,,
Heston Fitzpatrick: Monster Apprehender,,"Emile Leuvennink,",,"Adventure,Comedy,Fantasy,",,,"South Africa,","English,",,,,1h 3min,Color,,,,,,,
