title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Death Rattle LSD,"Lawrence Bucher,Stella McKinney,","Ron Atkins,",,"Horror,",,"April 1, 2011 (United States)","United States,","English,","Atkins Entertainment,",,"$100,000 (estimated)",,Color,,,5.2/10,18,2,,
Rift,"Stars,Jack Yang,Yun Xie,Gregory DePetro,,","Rena Yao,","Jing Wen,Rena Yao,","Thriller,",,"November 16, 2018 (China)","China,","Chinese,",,,"CN¥10,000,000 (estimated)",,Color,,,,,,,
Xuan hong,"Stars,Chapman To,Fiona Sit,Alex Man,,","Chi-Keung Fung,","Chi-Keung Fung,","Comedy,Drama,",,"June 21, 2012 (Hong Kong)","Hong Kong,","Cantonese,","Dadi Century,Film Development Fund of Hong Kong,Iner,","$374,343",,1h 39min,Color,"Dolby Digital,",2.35 : 1,5.4/10,172,1,4,
Abby's Repose,"Stars,Taylor Slade,Shawn Parsons,Andrew Sensenig,,","Brian Kaz,","Brian Kaz,",,,"May 30, 2014 (United States)","United States,","English,","Parting Shot Productions,",,,47min,Color,,,8.4/10,20,1,,
Même pas mal,"Stars,Julien Bleitrach,Franck Buirod,Elsa Guedj,,","Maxime Roy,Jeremy Trequesser,","Pierre Pirol,Maxime Roy,Jeremy Trequesser,","Comedy,Drama,",,February 2018 (France),"France,","French,",,,,1h 32min,Color,,2.35 : 1,,,,,
Les beaux menteurs,"Stars,Mark Austin,Alice Carel,Morgan Perez,,","Bruno Mercier,","Jonathan Alix,Bruno Mercier,Julien Mô,","Comedy,Drama,",,"July 17, 2019 (France)","France,","French,English,","Les Mûres Sauvages,",,,1h 20min,Color,,,4.6/10,26,,,
Reckless,"Abigail Stone,Tia Rocket,Phillip Stark,",,"Matthew Lyne-Watt,","Crime,Drama,Mystery,Thriller,",,"June 1, 2020 (United Kingdom)","United Kingdom,","English,","Dawn Arts,",,"£5,000 (estimated)",,Color,,,,,,,
Return of the Robo-Mummy from Outer Space Part 7,"Stars,Mark Popejoy,Julia Farrell,Anastasia August,,","Mathew Kister,","Mathew Kister,","Sci-Fi,",Not Rated,"October 21, 2017 (United States)","United States,","English,","Dead Lantern Pictures,",,$500 (estimated),1h 30min,Color,,,8.4/10,24,,,
Kora,"Stars,Bryan Shu-Hao Chang,Xiaochuan Li,Tao Li,,","Jiayi Du,","Chia-Lu Chang,Hsiao-tse Cheng,","Adventure,Drama,",TV-PG,"November 3, 2011 (China)","China,Taiwan,",,"China Film Co-Production,",,,1h 30min,Color,,2.35 : 1,6.7/10,259,1,7,
Oru Nalla Kottayamkaran,"Stars,Asokan,Shaju K.S.,Nanda Kishore,,","Simon Kuruvilla,","Simon Kuruvilla,","Drama,",,"December 6, 2019 (India)","India,","Malayalam,","Yesu Cinemas,",,,,Color,,,,,,,
"Love, Hunger, Betrayal, Forgiveness (Not Necessarily in That Order)","Stars,Chris Carlone,Sabrina Dvorski,Syd Straw,,","J.C. Hopkins,","J.C. Hopkins,","Drama,",,"June 22, 2020 (United States)","United States,","English,","Pencil Productions,",,,,Black and White,,,,,,,
L'enclos du temps,"Stars,Bernard Blancan,Frédéric Bonpart,Gabrielle Chevallier Passera,,","Jean-Charles Fitoussi,","Jean-Charles Fitoussi,","Drama,",,"August 6, 2012 (Switzerland)","France,","French,","Aura Été,",,"€200,000 (estimated)",1h 4min,Color,,1.78 : 1 / (high definition),5.1/10,19,1,,
Penguin Land,"Stars,Jacob Whiteshed,Maria Petrano,Chen Tsung,,","James Snider,","BC Fourteen,","Animation,Family,",,"October 15, 2019 (United States)","United States,","English,","Dream Machine Animation,",,,1h 10min,Color,,,4.8/10,26,2,,
Kasino,"Stars,Iina-Sofia Aura,Iida Hietamäki,Eelis Kakkonen,,","Mikko Jokipii,",,"Comedy,",,"August 19, 2020 (Finland)","Finland,","Finnish,",,,,1h 8min,Color,,,7.0/10,23,,,
The Last Assignment,"Stars,Courtney Nichole,Derex Moore,Troy Bland,,","Bobby Peoples,Renee S. Warren Peoples,","Bobby Peoples,","Action,Thriller,",Not Rated,"January 1, 2014 (United States)","United States,","English,","The Peoples Network,",,"$50,000 (estimated)",1h 17min,Color,"Stereo,",1.85 : 1,,,1,,
Com os Punhos Cerrados,"Stars,Ricardo Pretti,Pedro Diogenes,Luiz Pretti,,","Pedro Diogenes,Luiz Pretti,Ricardo Pretti,",,"Drama,",,"March 16, 2017 (Brazil)","Brazil,","Portuguese,","Alumbramento,",,,1h 14min,Color,,2.39 : 1,6.3/10,28,5,,
Içimdeki Insan,"Stars,Ramazan Akboga,Muhlis Asan,Seda Bokturt,,","Aydin Sayman,","Atay Sözer,Irfan Yalcin,","Drama,",,"March 27, 2015 (Turkey)","Turkey,","Turkish,",,,TRL 400 (estimated),,,,,6.6/10,132,,,
La sculpture vivante,"Stars,Alexandra Breznaÿ,Sandra Bruguière,Lin Chun-Ting,,","Hung Nguyen Tuong,","Nguyen Tuong Hung,","Romance,",,"February 7, 2018 (France)","France,","French,","S1S Production,",,"€1,000 (estimated)",1h 30min,Color,"Stereo,",,,,,,
Muavza,"Stars,Annu Kapoor,Akhilendra Mishra,Pankaj Berry,,","Girish Juneja,","Girish Juneja,Rahul Thagele,Rahul Thagele,","Comedy,Drama,",,"October 6, 2017 (India)","India,","Hindi,","Jagson Entertainment Company,",,,1h 51min,Color,,,2.5/10,7,2,,
Tungstênio,"Stars,Jamile Alves,Juarez Alves,Samira Carvalho Bento,,","Heitor Dhalia,","Marçal Aquino,Fernando Bonassi,Marcello Quintanilha,","Drama,",PG-13,"June 21, 2018 (Brazil)","Brazil,","Portuguese,","Globo Filmes,Paranoid Filmes,",,,1h 19min,Color,,16:9 HD,6.8/10,224,,,
Hidden Dragon Battle,"Zhang Li,Jiaolong Sun,Liang Jiaren,","Li Jian,","Wang Qiang,","Action,",,2017 (China),"China,","Chinese,",,,,,,,,8.8/10,78,3,,
Sweet Rice,"Stars,Sofia Shafer,Stephen Archer,Rocco Bovo,,","Isabella Issa,","Isabella Issa,","Family,",,"January 1, 2018 (United States)","United States,","English,",,,"$7,300 (estimated)",,Color,,,,,,,
Solstice,"Stars,James Kane,Chelsea Grace,Niamh O'Donnell,,","James Kane,","Anna Angelini,","Drama,",,"June 20, 2020 (United Kingdom)","United Kingdom,","English,","Wizardlight Productions,",,£500 (estimated),1h 11min,Color,"Stereo,",16:9 HD,,,,,
Delírio em Las Vedras,"Stars,Marina Albuquerque,Miguel Borges,Débora Coelho,,","Edgar Pêra,",,"Comedy,",,"December 18, 2016 (Portugal)","Portugal,","Portuguese,","Bando à Parte,","$4,855",,1h 23min,Color,,1.85 : 1,5.6/10,32,1,,
Scragland,"Janielle Mishler,Keith Reed,Paul Van Scott,","Dick Jones,Mark West,",,"Action,",,"July 4, 2019 (United States)","United States,","English,","Intuitive Productions,",,,,Color,,,,,,,
Wu,"Stars,Terence Yin,Eugenia Yuan,Camy Ting,,","Kit Hui,","Kit Hui,","Drama,",,"May 23, 2010 (Netherlands)","Hong Kong,United States,","Cantonese,","408 Films,Bears Productions,",,,1h 29min,Color,,,6.6/10,42,2,3,
Gustav Holst: The Planets,,"Theofanis N. Matsopoulos,",,"Music,",,"February 26, 2018 (Greece)","Greece,","Greek,",,,"€20,000 (estimated)",1h 4min,,,,7.0/10,6,1,,
Bambieffekten,"Stars,Kim Falck,Knut Joner,Kristoffer Joner,,","Øystein Stene,","Linda Gabrielsen,Øystein Stene,","Drama,",,"July 22, 2011 (Norway)","Norway,","Norwegian,","Feil Film,","$33,144","NOK 3,700,000 (estimated)",1h 15min,Color,,,5.2/10,183,2,1,
Marathi Movie GOTT (Clan),"Stars,Kiran Bagde,Sachin Giri,Pooja Pimpalkar,,","Shailendra Bagde,","Shailendra Bagde,","Drama,",,,"India,","Marathi,",,,,1h 39min,Color,,,,,,,
On the Edge,"Stars,Francois Ducharme,Kristen Einarson,Keagen Enns,,","Danielle Sunley,","Danielle Sunley,","Drama,Horror,Thriller,",,"June 9, 2012 (Canada)","Canada,","English,",,,,1h 4min,Color,,,5.6/10,6,,,
Buscando a Eimish,"Stars,Óscar Jaenada,Manuela Vellés,Jan Cornet,,","Ana Rodríguez Rosell,","Ana Rodríguez Rosell,","Drama,",PG-13,"November 9, 2012 (Spain)","Spain,","Spanish,","Jana Films,Televisión Española (TVE),TeleMadrid,","$47,387",,1h 25min,Color,,2.35 : 1,5.6/10,127,3,,
Papers 14: Purge of the Papers,"Stars,Kayden Bryce,Aaron Matthew Atkisson,Haley Heslip,,","Tony Tale,","Tony Tale,","Comedy,",,"August 24, 2019 (United States)","United States,","English,","Who U Tellin Productions,",,"$10,000 (estimated)",,,,,,,,,
Tee rak,"Pattraporn Jaturanrassmee,Wanlop Rungkumjad,Namfon Udomlertlak,","Sivaroj Kongsakul,","Sivaroj Kongsakul,","Drama,",,"September 11, 2011 (Latvia)","Thailand,","Thai,",,,THB 100 (estimated),1h 45min,Color,,1.78 : 1,7.0/10,71,10,,
Les Naufragés du Fol Espoir,"Stars,Maixence Bauduin,Galatéa Bellugi,Duccio Bellugi-Vannuccini,,","Ariane Mnouchkine,","Théâtre du Soleil,Hélène Cixous,Jules Verne,",,,"August 7, 2014 (Germany)","France,","French,","ARTE,Bel Air Media,France Télévisions,",,,3h,Color,"Dolby Stereo,",16 : 9,7.9/10,10,,,
The Doors: R-Evolution,"Stars,John Densmore,The Doors,Robby Krieger,,",,,"Music,",,"January 24, 2014 (United States)","United States,","English,","Eagle Rock Entertainment,",,,1h 12min,Color,,,8.0/10,49,,,
100 Years of Evil,"Stars,Jon Rekdal,Jordi Almeida,Alexander Bareis,,","Erik Eger,Magnus Oliv,","Writers,Olly Blackburn,Erik Eger,Magnus Oliv,,","Adventure,Comedy,History,",Not Rated,"November 20, 2010 (Sweden)","Sweden,United States,","English,","Golden Eagle Movies,Eight Millimetres,",,,1h 20min,Color,,,4.8/10,167,2,9,
Sea of Love,"Stars,Alyssa Schroeter,Nicole Alibayof,Britney Van Valkenburg,,","Nicole Alibayof,Alyssa Schroeter,","Nicole Alibayof,Joe Yan,","Drama,Mystery,Romance,Thriller,",,,"United States,",,,,,47min,Color,,,,,,,
Appendix,"Stars,Amirali Danaei,Anahita Ne'mati,Pardis Manouchehri,,","Hossein Namazi,","Hossein Namazi,","Drama,",,"December 13, 2017 (Iran)","Iran,","Persian,","Tandis Noghrei,",,,1h 22min,Color,"Dolby Digital,",2.35 : 1,5.7/10,121,8,,
Paper Shadows,"Stars,Taylor Adams,Vernard Adams,Amber Albergottie,,","Robert C. Banks,","Robert C. Banks,","Drama,",,"September 1, 2018 (United States)","United States,","English,",,,,1h 20min,Black and White,,,,,,,
Uchi no shitsuji ga iu koto ni wa,"Stars,Ren Nagase,Shô Kiyohara,Yûta Jingûji,,","Shinji Kuma,","Takeshi Aoshima,Shiina Takasato,","Crime,Drama,",,"May 17, 2019 (Japan)","Japan,","Japanese,","Aeon Entertainment,Asahi Broadcasting Corporation (ABC),J Storm,","$1,907,988",,1h 53min,Color,,,4.5/10,22,1,,
Konwarpurar Konwar,"Stars,Nayan Nilim,Tapashree Kalita,Amrita Gogoi,,","Rajesh Bhuyan,","Munin Barua,Nayan Nilim,","Action,Comedy,Romance,",,"January 6, 2017 (India)","India,","Assamese,","Nilim's Entertainment,",,,,Color,,,5.6/10,7,1,,
Njangalude Veettile Athidhikal,"Stars,Innocent,Jayaram,K.P.A.C. Lalitha,,","Sibi Malayil,","K. Gireesh Kumar,","Drama,",,"October 30, 2014 (India)","India,","Malayalam,","Galaxy Films,",,,2h 11min,Color,,2.35 : 1,3.7/10,43,,,
I hara kai i thlipsi tou somatos,"Stars,Haris Abrazis,Georges Corraface,Silvia Petkova,,","Andreas Pantzis,","Mariya Mozhar,Andreas Pantzis,","Drama,",,"February 6, 2014 (Greece)","Cyprus,Greece,","English,Greek,","Cinema Advisory Committee of Cyprus,Curium Films,Cyprus Broadcasting Corporation,",,,2h 35min,Color,,,5.2/10,17,2,2,
Memorias de un Soldado,"Stars,Erich Wildpret,Marisa Roman,Alberto Alifa,,","Caupolican Ovalles,","Edgar Narvaez,Caupolican Ovalles,","Drama,",PG,"May 18, 2012 (Venezuela)","Venezuela,","Spanish,","Digivision Producciones,","$134,611","$1,200,000 (estimated)",1h 33min,Color,"Dolby Digital,",,6.8/10,29,1,1,
Naa Panta Kano,"Stars,Anoop Revanna,Ritiksha,Irfan,,","S. Narayan,",,"Thriller,",,"June 23, 2017 (India)","India,","Kannada,","Devasenna Arts,",,,2h 8min,Color,,2.35 : 1,4.3/10,489,,,
Daughter's Diary,,,,"Romance,",,"February 13, 2020 (South Korea)","South Korea,","Korean,",,,,1h 16min,Color,,,,,,,
Saranae hen phi,"Stars,Kohtee Aramboy,Pachrapa Chaichua,Mario Maurer,,","Nareubadee Wetchakam,",,"Comedy,",,"December 30, 2010 (Thailand)","Thailand,","Thai,","Sahamongkol Film International,","$1,694,232",,,Color,,,6.2/10,57,,,
Schism,"Branko Tomovic,Francesca Fowler,","Steve Stone,","Steve Stone,","Thriller,",,2016 (United Kingdom),"United Kingdom,","English,","Nexus DNA,",,,,Color,,,,,,,
Crazy Cukkad Family,"Stars,Swanand Kirkire,Shilpa Shukla,Kushal Punjabi,,","Ritesh Menon,","Writers,Ritesh Menon,Kushal Punjabi,Puneet Sharma,,","Comedy,",,"January 16, 2015 (India)","India,","Hindi,","Prakash Jha Productions,",,,,Color,,,5.1/10,50,2,6,
Sepia,"Stars,Andrew Raygoza,Mitchell Thompson,Nathan Quandt,,","Oscar Hathaway,","Oscar Hathaway,Will Ruhnow,Logan Weinman,","Drama,",,"May 10, 2019 (United States)","United States,","English,","Filmmakers at Mines,",,,1h 10min,,,16:9 HD,,,,,
The Z-Nail Gang,"Stars,Paul Ballard,Ida Barklund,Paul Barrett,,","Anton Steel,","Anton Steel,","Action,Comedy,Drama,",,"July 31, 2014 (New Zealand)","New Zealand,","English,","CommonUnity Productions,",,"NZ$30,000 (estimated)",1h 26min,Color,,,8.2/10,27,2,,
Chehara: Vondo-2,"Stars,Shakib Khan,Rasee,A.T.M. Shamsuzzaman,,","Shahidul Islam Khokon,","Shahidul Islam Khokon,Joseph Satabdi,","Comedy,Drama,",,"June 18, 2010 (Bangladesh)","Bangladesh,","English,Bengali,","J K Movies,",,,2h 35min,Color,"Dolby,",,7.5/10,17,1,,
The Goddess College Show,"Tian Ge,Weiwei Liao,Yao Lu,","Kelong Li,",,"Drama,",,"September 29, 2020 (China)","China,","Chinese,",,,,1h 42min,Color,,,,,,,
"Bu y Bu, una aventura interdimensional",,"Eduardo Rodríguez Bossut,","Eduardo Rodriguez Bossut,","Adventure,",,"September 12, 2019 (Argentina)",,"Spanish,",,"$16,145",,1h 44min,Color,,1.78 : 1,5.7/10,7,,,
Left to Die,"Stars,Jerome Baker,Chris Bray,Brett Hickox,,","Brett Hickox,Tony York,","Brett Hickox,Tony York,","Action,Sci-Fi,Thriller,",,,"United States,","English,",,,,1h 7min,Color,,,,,,,
Heartbeat,"Stars,Tanya Davis,Stephanie Joline,Kristin Langille,,","Andrea Dorfman,","Andrea Dorfman,Meredith Vuchnich,","Comedy,",,"September 8, 2014 (Canada)","Canada,","English,","Northeast Films,",,,1h 33min,Color,,,6.1/10,44,4,8,
Cine Loteria,"Stars,Natasha Esca,Luis Mares,Diana Cabuto,,","Eduardo Luis Argüelles,","Eduardo Luis Argüelles,","Comedy,Romance,",,"August 31, 2019 (United Kingdom)","Mexico,United States,","English,",,,,1h 29min,Color,"D-Cinema 48kHz 5.1,",,8.7/10,24,5,,
Tsunagaru,"Stars,Asami,Ikki Funaki,Manabu Hamada,,","Asako Fukai,Ai Watanabe,Yuka Yasukawa,","Tadashi Yoyogi,Ai Watanabe,Asako Fukai,","Drama,Romance,",,"November 5, 2016 (Japan)","Japan,","Japanese,",,,,1h 42min,Color,,,,,,,
Inayathalam,"Stars,V.J. Adams,Baby Chetana,Delhi Ganesh,,","Shankar-Suresh,","Shankar-Suresh,","Drama,",,"May 19, 2017 (India)","India,","Tamil,","Anugrahada Art Films,",,,2h 1min,Color,,,2.7/10,32,1,,
Daphnis & Chloé,"Stars,Luca Hollestelle,Marian Mudder,Vanja Rukavina,,","Lucas van Woerkum,","Lucas van Woerkum,","Drama,Music,",,"April 28, 2018 (Netherlands)","Netherlands,",,"Symphonic Cinema,",,,,Color,,,,,,,
Thappattam,"Durai Sudhakar,","Mujibur Rahman,",,,,"August 24, 2017 (India)","India,","Tamil,","Moon Pictures,",,,,Color,,,,,,,
Na Band Na Baraati,"Stars,Komal Farooqi,Saram Jaffery,Zuhair Jaffery,,","Mahmood Akthar,","Harish Kumar Patel,","Comedy,",,"June 15, 2018 (Pakistan)","Pakistan,","Urdu,","Zashko Entertainment,","$6,142",,2h 14min,Color,,,4.8/10,104,21,,
Band Toh Ab Bajay Ga,"Fahad Mustafa,","Anjum Shahzad,","Yasir Hussain,","Comedy,",,"June 28, 2018 (Pakistan)","Pakistan,","Urdu,","Big Bang Productions,",,,,Color,,,,,,,
Pendulum - a tale of time,"Stars,Radhika Apte,Rajatabha Dutta,Sreelekha Mitra,,","Soukarya Ghosal,","Soukarya Ghosal,",,,,"India,","Bengali,",,,,,Color,,,,,,,
Detroit Driller Killer,"Stars,William Childress,Nate Diggity,Ashley Gresham,,","Matt Jaissle,","Matt Jaissle,Justin Scro,","Horror,",,March 2020 (United States),"United States,","English,","VidEvil Video,",,"$1,000 (estimated)",1h 11min,,,16:9 HD,2.2/10,13,1,1,
Shifting Gears,"Stars,Marc Allen,Nina Hibbler Webster,Mary Meyer,,","Richard Adams II,","Brandon Davis,","Action,Crime,Thriller,",,"April 20, 2016 (United States)","United States,","English,",,,"$30,000 (estimated)",1h 25min,Color,,,,,,,
The Last 48,"Stars,Stacey Linnartz,Jeremy Rishe,Will Blomker,,","Cameron Bossert,","Cameron Bossert,Stacey Linnartz,Jeremy Rishe,","Drama,Romance,",,"December 15, 2012 (United States)","United States,","English,","Skyline Sprocket,",,,1h 14min,Black and White,,2.35 : 1,,,,,
The Witch Chronicles 2: Spirits of Ayahuasca,"Stars,Max Wasa,Jodie Fisher,Dani Sciacca,,","Erik Glode,Edward Nyahay,","Jacqueline Lovell,Edward Nyahay,","Horror,",,,"United States,","English,","Little Lost Productions,",,,,Color,,16:9 HD,,,2,,
Lawak ke Der? 2,"Stars,Nabil Ahmad,Zizan Razak,Johan Raja Lawak,,","Hans Isaac,",,"Comedy,",,"March 7, 2013 (Malaysia)","Malaysia,","Malay,","Excellent Pictures,Tall Order Productions,",,,1h 44min,Color,,,7.0/10,6,1,,
Djeca jeseni,"Stars,Leon Lucev,Judita Frankovic,Anamarija Mandic,,","Goran Rukavina,","Zvonimir Munivrana,","Drama,",,"December 5, 2013 (Croatia)","Croatia,","Croatian,","Corvus Film,Hrvatska Radiotelevizija (HRT),",,,1h 32min,Color,,2.35 : 1,6.2/10,100,1,,
Tinig: The Dulce Story,"Stars,Will Angeles,Roden Araneta,John Arcilla,,","Derrek Adapon,","Don Gonzalez,Icko Gonzalez,","Drama,",,"March 30, 2013 (Philippines)","Philippines,","Filipino,","CBN Asia,",,,1h 26min,Color,,,,,,,
Sound of Water-Paani Ki Aawaz,"Abraam Pandey,Jaspreet Kaur Pruthi,Prem Sharma,","Shravan Kumar Rathore,","Shravan Kumar Rathore,","Adventure,",,"December 13, 2019 (India)","India,","Hindi,","DC Films,DC-Film,",,"₹1,000,000 (estimated)",1h 59min,Color,,,,,,,
Flames of Fury,"Stars,Gloria Yazdani,Sean C. Dwyer,Bianca Chelu,,","Gloria Yazdani,","Gloria Yazdani,","Drama,",,"September 15, 2019 (Canada)","Canada,","English,",,,,1h 45min,Color,"Dolby SR,",,,,,,
Danchi,"Stars,Naomi Fujiyama,Ittoku Kishibe,Mari Hamada,,","Junji Sakamoto,","Junji Sakamoto,","Comedy,Sci-Fi,",,"June 4, 2016 (Japan)","Japan,","Japanese,","Kino Films,",,,1h 43min,Color,,,6.5/10,116,5,,
Ae Milana Juga Jugara,"Stars,Biju Badajena,Minaketan Das,Elle,,","Ashok Kumar,",,"Drama,",,"September 13, 2010 (India)","India,","Oriya,",,,,,Color,,,,,,,
