title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
S.I.N. Theory,"Stars,Jeremy Larter,Allison Dawn Doiron,Farid Yazdani,,","Richie Mitchell,","Richie Mitchell,","Drama,Sci-Fi,",Not Rated,"November 4, 2012 (Canada)","Canada,","English,","I'm Open! Pictures,Rear Gear Productions,",,,1h 10min,,,16:9 HD,6.0/10,66,2,5,
When the World Was Flat,"Stars,Arthur MacKinnon,Jonathan Lawrence,Nyk Bielak,,","Jonathan Lawrence,","Jonathan Lawrence,","Drama,",,,"Canada,","English,",,,"CA$3,000 (estimated)",1h 30min,Color,,,,,,,
War of Dogs,,,,,,"November 25, 2012 (South Korea)",,,,"$93,619",,,,,,,,,,
God's Speed,"Stars,Carlos Ramirez,José Solano,Steve Crest,,","Damian Perkins,","Douglas Gibson,Damian Perkins,","Action,",,"January 1, 2017 (United States)","United States,","English,","Cooper/Perkins/Geisler (CPG) Films,",,,1h 30min,Color,,,8.0/10,6,,,
Mindanao the Land of Promise,"Joyce Kirkconnell,Queennette Rae Kirkconnell,","Joyce Kirkconnell,","Joyce Kirkconnell,","Drama,",,"April 22, 2011 (Philippines)","Philippines,","English,","A.L. Production,Alchemy of Vision and Light,Mindanao Drama Company,",,"$11,000 (estimated)",47min,Color,,,8.0/10,11,1,,
Ryûsei,"Stars,Kaname Endô,Yûki Satô,Ryôma Baba,,","Kenji Tani,","Midori Satô,","Drama,Family,",,"November 16, 2013 (Japan)","Japan,","Japanese,","Rex Enterprises,",,,1h 18min,Color,,,1.0/10,333,,,
Balla con noi - Let's Dance,"Stars,Alice Bellagamba,Andrea Montovoli,Mascia Musy,,","Cinzia Bomoll,","Writers,Cinzia Bomoll,Massimiliano Bruno,Francesco Paolo Di Salvia,,","Musical,",,"May 27, 2011 (Italy)","Italy,","Italian,","Aurora Film,","$67,512",€1.2 (estimated),1h 42min,Color,,1.33 : 1,4.7/10,22,,,
In Clear Sight,"Stars,Todd Boyce,Jack Marsh,Rosanna Kemppi,,","Atso Pärnänen,","Atso Pärnänen,","Action,Drama,War,",,"October 29, 2014 (Finland)","Finland,","English,",,,,1h 1min,Color,,1.85 : 1,,,,,
The Dark Side: Rise of Darkness,"Stars,Wendel Aguilera,Kareem Ajani,Jacob Ryan Albertyn,,","Tazito Garcia,","Tazito Garcia,","Action,Crime,Thriller,",PG-13,2011 (Canada),"Canada,","English,","Red Dragon Productions,",,"CA$2,500 (estimated)",2h,,,,3.0/10,7,,,
Day After Day,"Stars,Diahnne Abbott,Veronica Carnero,Timothy Cavanaugh,,","Jacques Zanetti,","Jacques Zanetti,","Drama,",,2017 (United States),"United States,","English,",,,,2h 2min,Color,,,,,,,
Consequence,"Stars,Hannah Kobrin,Haley Nemeth,Haley Baird Riemer,,","Ashley George,Jonathan Nguyen,","Ashley George,","Drama,",,"October 19, 2015 (United States)","United States,","English,",,,,1h 21min,Color,,,8.0/10,10,,,
El Representante de Dios,,"Matías Gueilburt,","Nicolas Gueilburt,","Biography,",,"June 26, 2011 (Argentina)","Argentina,","Spanish,","Anima-Film,",,,,,,,7.5/10,12,,,
Galti Se Mistakke Ho Gayi,"Stars,Kashish Dutt,Manish Garg,Ankur Khanna,,","Sunil Prem Vyas,","Sunil Prem Vyas,","Comedy,Family,",,,"India,","Hindi,",,,,1h 42min,Color,,2.35 : 1,,,,,
A Light in the Woods,"Ryan Lambert,Dee Macaluso,Courtney Scott,","Elizabeth Hansen,","Elizabeth Hansen,","Horror,",,"February 8, 2014 (United States)","United States,","English,","Thunder Media Group,Blufire Studios,",,"$50,000 (estimated)",1h 20min,Color,,,6.8/10,12,,,
Predator Prey,"Anita Marelic,Lee Simonds,Charlie Tacker,","Paul Anthony Speziale,","Stephen Marchessault,","Adventure,Fantasy,Horror,",,"April 6, 2016 (United States)","United States,","English,","Chaos Films,Stone Dead FX,",,,,,,1.85 : 1(original ratio),,,,,
Sacrifice,"Stars,Queen Allen,Jamie Bannerman,Tony Bowden,,","Ryan Claffey,","Ryan Claffey,","Crime,",,"August 31, 2013 (United Kingdom)","United Kingdom,","English,","Next Wave Motion Pictures,",,"£5,000 (estimated)",,Color,,,4.9/10,15,1,,
Gejsza,"Stars,Marian Dziedziel,Konrad Eleryk,Marta Zmuda Trzebiatowska,,","Radoslaw Markiewicz,","Radoslaw Markiewicz,Piotr Owcarz,","Action,Drama,",,"April 8, 2016 (Poland)","Poland,","Polish,","24Media,",,,1h 30min,Color,,2.35 : 1,2.2/10,64,,,
Someday...,"Stars,Saahil Prem,Amy Maghera,Akhilesh Unnithan,,","Saahil Prem,","Saahil Prem,","Drama,Family,Musical,",,2014 (India),"India,",,"PRBA Productions,",,,2h,Color,,,6.9/10,16,,,
@9 sta ennia,"Stars,Dimitra Spartali,Vassilis Awad,Sofia Papadopoulou,,","Angelos Spartalis,","Angelos Spartalis,",,,"November 1, 2019 (Greece)","Greece,","Greek,","Wish You Luck Productions,",,,1h 31min,Black and White,,,5.8/10,12,,,
Hantu Pohon Boneka,"Stars,Icha Anisa,Reska Tania Apriadi,Stuart Collin,,","Nayato Fio Nuala,","Baskoro Adi Wuryanto,","Horror,",,"June 26, 2014 (Indonesia)",,"Indonesian,","My Dream Pictures,",,,1h 11min,Color,,,,,,,
Buffalo,"Stars,William C. McCallum,Barb Dalman,Erik J. Keener,,","Michael McCallum,","Michael McCallum,William C. McCallum,","Drama,",Not Rated,"January 12, 2015 (United States)","United States,","English,","Rebel Pictures,",,,1h 18min,Color,,,7.4/10,40,2,1,
The Big Something,"Stars,Michael G. Coleman,Mina Mirkhah,Rob Edwards,,","Travis Mills,","Ryan Gaumont,Travis Mills,","Comedy,",,"November 17, 2011 (United States)","United States,","English,","Running Wild Films,Lucky Dawg Studios,",,"$2,150 (estimated)",1h 41min,,,,7.0/10,13,1,3,
Bor Bou Khela,"Tapas Pal,Rahul,Priyanka Sarkar,","Jagannath Guha,",,"Drama,",,"June 28, 2010 (India)","India,","Bengali,",,,,,Color,,,,,,,
Naane Raja,"Sonika Gowda,Suiraj Krishna,Kuri Prathap,","Srinivas Shivara,",,"Drama,",,"November 29, 2019 (India)","India,","Kannada,",,,,2h 10min,Color,,2.39 : 1,,,,,
Elastic,,,,,,"November 27, 2016 (Russia)",,,,"$318,547",,,,,,,,,,
Kota Uda Express,"Stars,Tennyson Cooray,Dilhani Ekanayake,Dayasiri Hettiarachchi,,","A.A. Junaideen,","A.A. Junaideen,","Comedy,",,"March 24, 2017 (Sri Lanka)","Sri Lanka,","Sinhala,","Bright Films,",,,,Color,,,,,,,
Kamen raidâ x Kamen raidâ x Kamen raidâ the movie: Choudenou torirojî - Episôdo Lerô - Otakara de endo pairêtsu,"Stars,Takuya Mizoguchi,Tamaki Matsumoto,Wakana Matsumoto,,","Takayuki Shibasaki,",,"Action,Adventure,Comedy,Drama,Fantasy,",,"June 19, 2010 (Japan)","Japan,","Japanese,","Asatsu-DK,Kinoshita Komuten,TV Asahi,","$4,644,007",,1h 13min,Color,,,5.3/10,59,,,
The Cup Bearer,"Stars,Hana Small,Spenser Gerard,Ashley Strand,,","Glen Wise,","Glen Wise,","Comedy,",,"October 10, 2020 (United States)","United States,","English,","We the People Studios,",,,,Color,,,,,,,
Disjoin 2,"Stars,Erol Ibrahimovic,Kevin Lucero Less,Ruby Fuller,,","Directors,Rachel Burczyk,Saula Chromy,Ruby Fuller,,","Writers,Rachel Burczyk,Saula Chromy,Ruby Fuller,,","Drama,Horror,Mystery,Thriller,",,"May 18, 2019 (United States)","United States,","English,","IAA Films,",,"$15,000 (estimated)",51min,Color,,16:9 HD,,,,,
Alone,"Stars,Arun,M.S. Bhaskar,Iniya,,","Jks,",,"Action,",,"November 27, 2015 (India)","India,","Kannada,","RJ Combainess,",,,,Color,,2.35 : 1,,,,,
Culpables,"Gracia Carvajal,José Antonio Ruíz,Manuela Saez,","Tomás Aceituno,","Tomás Aceituno,","Drama,",,"February 6, 2015 (Spain)","Spain,","Spanish,",,,,1h 34min,Color,,,4.4/10,7,,,
Desert Rain,"Stars,Brea Angelo,William Arute,Todd Baker,,","Steve Loff,","Steve Loff,","Comedy,Drama,Western,",,2011 (United States),"United States,","English,",,,"$10,000 (estimated)",1h 20min,Color,,1.33 : 1,4.5/10,20,1,,
"Woman, No Cry!",,"Kyu-hwan Jeon,","Kyu-hwan Jeon,","Drama,Family,",,"May 3, 2019 (South Korea)","South Korea,","Korean,",,,,1h 37min,Color,,,,,1,,
Kaleidoscope,"Stars,Avital Ash,Sabrina Howells,Clark Moore,,","Avital Ash,","Avital Ash,","Comedy,Drama,",,2012 (United States),"United States,","English,","A Junebug ""Juanita"" Production,",,"$1,000,000 (estimated)",1h 23min,Color,,1.85 : 1,7.9/10,13,,,
The Jade and the Pearl,"Stars,Charlene Choi,Raymond Lam,Joey Yung,,","Janet Chun,","Hing-Ka Chan,Miu-Kei Ho,","Comedy,Romance,",IIA,"August 5, 2010 (Hong Kong)","Hong Kong,","Cantonese,","Emperor Motion Pictures,Shaw Brothers,Television Broadcasts Limited (TVB),","$2,039,827",,1h 44min,Color,"Dolby Digital,",2.35 : 1,4.1/10,114,3,,
You Can Stay the Night,"Casey James Brockway,Chantelly Johnson,Merrick Smith,","Doreon Johnson,","Tyrell Collins,Doreon Johnson,","Horror,",,"November 30, 2020 (United States)","United States,","English,","Killintheartstv,",,$20 (estimated),,Color,,,,,,,
Mayweather Exprience Documentary,"Floyd Mayweather Sr.,Roger Mayweather,","Tekin Girgin,",,"Biography,",,,"United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
Bravo 1,"Stars,Billy Surges,Katie Meyers,Audelynn S. Crespo,,","Billy Surges,","Billy Surges,","Action,Sci-Fi,Thriller,",,"June 10, 2016 (United States)","United States,","English,","Surging Films,",,"$10,000 (estimated)",,Color,,,,,,,
Maelstrom,"Stars,Ac Costa,Daisy Costa,Elton Curvelo,,","Rudolf Mestdagh,","Rudolf Mestdagh,","Drama,",,January 2014 (Brazil),"Brazil,","Portuguese,","Casa Cosmo,",,,1h 13min,Color,,,,,,,
Sathiya,"Stars,Rajatabha Dutta,Supriyo Dutta,Rudranil Ghosh,,","Shiv Bubun Chatterjee,","Adhyaan,Shiv Bubun Chatterjee,Priyo Chattopadhyay,","Action,Romance,",,"July 29, 2016 (India)","India,","Bengali,","Parth Entertainment,",,"₹4,000,000 (estimated)",2h 2min,,,,,,,,
Dejide,"Si Qin Chao Ke Tu,Naren Jiruga,","Zhuo Gehe,","Zhuo Gehe,","Drama,",,,"China,","Mongolian,",,,,1h 39min,Color,,,,,,,
Late Summer,"Stars,Molly Breen,Michelle Lynn Hardin,Jasmine Joyner,,","Kogonada,","Kogonada,","Drama,",,July 2012 (United States),"United States,","English,",,,,58min,Color,,,,,,,
Sam's Duty,"Stars,Sherwin Aghajani,Dorsa Bakhtiarnezhad,Saeed Eshtiaghi,,","Siavash Shahabi,","Siavash Shahabi,","Drama,",,"September 7, 2014 (Iran)","Iran,","Persian,",,,,55min,Color,,,,,,,
Plaster Rock,"Stars,Wayne Duplisea,Jessica Holt,Eric Leffler,,","Jacqueline Giroux,","Jacqueline Giroux,Benoit Martin,","Horror,",,"April 29, 2010 (Canada)","Canada,","English,","Global Universal Pictures,",,,1h 32min,,,,4.3/10,11,1,,
The Yoga Sutra: A Zorie Barber Film,"Zorie Barber,Michael Teh,","Zorie Barber,","Zorie Barber,","Drama,",,"December 8, 2016 (United States)","Spain,United States,France,Italy,Japan,","English,",,,,1h 43min,Color,,,5.2/10,10,,,
Gekijouban Inazuma irebun Go vs. Danbôru senki W,"Stars,Kana Hanazawa,Megumi Kubota,Mitsuki Saiga,,","Yoshikazu Miyao,",,"Animation,",,"December 1, 2012 (Japan)","Japan,","Japanese,","Bandai,Dentsu Tec,Dentsu,",,,,Color,,,5.0/10,8,,,
Karma: The Price of Vengeance,"Stars,Jonathan Hamblin,Karen Elkins,Samuel Campbell,,","Jonathan Hamblin,","Jonathan Hamblin,","Thriller,",,"July 25, 2019 (United States)","United States,","English,","Four City Media,",,"$200,000 (estimated)",,Color,,,3.7/10,29,5,,
Aamait Asal Eemait Kusal,"Stars,Saikrishna Kudla,Akshatha Marla,Naveen D. Padil,,","Ranjan Shetty,","Saikrishna Kudla,Surya Menon,","Comedy,",,"May 4, 2012 (India)","India,","Tulu,","Yodha Entertainment,",,"₹1,000,000 (estimated)",1h 46min,,,,6.0/10,6,,,
Scavenger Hunt,"Stars,Aavyn Lee,Aubry Dorsey,Lauren Baskin,,","Katherine Dudley,","Katherine Dudley,","Adventure,Family,",,July 2019 (United States),"United States,","English,",,,"$7,000 (estimated)",,Color,,,,,,,
The Unfailing Mission of Renildo Salvador,"Stars,Alexandre Dacosta,Tânia Ferreira,Priscila Assum,,","Ronaldo German,","Ronaldo German,","Comedy,",,September 2020 (Brazil),"Brazil,","Portuguese,","Daron Cine Video,",,"$40,000 (estimated)",1h 27min,,,,7.3/10,20,8,,
Hollerado: Live at the Danforth,"Hollerado,","Mike Gillespie,Brendan McCarney,",,"Music,",,"April 8, 2014 (Canada)","Canada,","English,","Last Frame Pictures,",,"CA$3,500 (estimated)",1h 18min,Color,,,,,,,
The Boys from Boston,"Chase Craig,Brad Quslin,","Daniel Craig,",,"Drama,",,"August 6, 2012 (United States)","United States,","English,",,,"$1,900 (estimated)",,Color,,,,,,,
Luciferin viimeinen elämä,"Stars,Hannu-Pekka Björkman,Minna Haapkylä,Vilma Melasniemi,,","Rax Rinnekangas,","Rax Rinnekangas,","Drama,Fantasy,",,"November 8, 2013 (Finland)","Finland,",,"Bad Taste,",,"€137,000 (estimated)",1h 57min,,,,4.5/10,19,,,
Teste de Elenco,"Stars,Fábio Porchat,Thiago Rotta,Pedroca Monteiro,,","Osiris Larkin,Ian Sbf,","Ian Sbf,Osiris Larkin,Gustavo Chagas,","Comedy,",,"March 23, 2011 (Brazil)","Brazil,","Portuguese,","Fondo Filmes,",,,1h 7min,Color,,,5.2/10,33,,,
Para Para Para,"Stars,Wilma Elles,Preity Üpala,Hayati Akbas,,","Omer Sarikaya,","Birgul Yilmaz,","Comedy,",,,"Turkey,","Turkish,","Titanium Capital Pictures,",,,1h 30min,Color,,,,,,,
The Man in the Chair,"Stars,Julie Ann Fay,Gary Shannon,Mike Mayo,,","Ken Henderson,","Ken Henderson,","Thriller,",,,"United States,","English,","Cathedra Films,",,"$15,000 (estimated)",1h 33min,,,,7.6/10,5,,,
Nad zycie,"Stars,Olga Boladz,Michal Zebrowski,Danuta Stenka,,","Anna Plutecka-Mesjasz,","Patrycja Nowak,Michal Zasowski,","Biography,Drama,",,"May 11, 2012 (Poland)","Poland,","Polish,","TVN,","$1,881,974",,1h 33min,Color,,,5.7/10,352,1,3,
Zakaas,"Stars,Ankush Chaudhari,Nitin Jadhav,Jitendra Joshi,,","Ankush Chaudhari,","Ankush Chaudhari,Nitin Dixit,","Comedy,",,"December 30, 2011 (India)","India,","Marathi,","20-20 Entertainment,",,,2h 5min,,,,6.8/10,29,,,
Lahoria,"Shabbir Khan,Zafri Khan,Saima Malik,","Malik Imdad Hussain,","Wajid Zubairi,","Family,",,"July 12, 2012 (Pakistan)","Pakistan,","Punjabi,",,,"PKR 4,200,000 (estimated)",,,,,,,,,
The Bench,"Stars,Jennifer Byrne,Claire Dicarlo,Robert Harrison,,","Sean Wilkie,","Sean Wilkie,",,,,"United Kingdom,","English,","Quarantine Films,",,,,Color,,2.35 : 1,5.0/10,12,,,
Generation Z - Da war ein Himmel,"Stars,Elena Pauler,Selin Kekecoglu,Lena Wachter,,","Eckhart Schmidt,","Eckhart Schmidt,","Drama,",,"June 24, 2020 (Germany)","Germany,","German,","Raphaela-Film GmbH,",,,1h 30min,Color,,,,,,,
Langar,"Stars,Ravi Kale,Manava Naik,Kishori Shahane,,","Sandeep Naware,","Sandeep Naware,","Drama,",,"October 19, 2012 (India)","India,","Marathi,","Everest Entertainment,Niharika Films,",,,,Color,,,,,,,
Finding St. Isabel,"Stars,Dianna Craig,Dale Dobson,Joel Savage,,","Nikki Rodriguez,","Nikki Rodriguez,","Drama,",,"April 24, 2016 (United States)","United States,","English,","419 Productions,",,"$12,900 (estimated)",45min,Color,,16 : 9,8.6/10,13,,,
Beyond Help,"Stars,Cayd Barrera,William Benoit,Nolan Boushard,,","Rowan Wood,","Rowan Wood,","Drama,",,"August 16, 2020 (United States)","United States,","English,","Starlight Films,",,$50 (estimated),1h 50min,Color,,,,,,,
Dead Walk,"Stars,Christian Bouiges,Emmanuel Collet,Sydney',,","Guillaume Bouiges,","Guillaume Bouiges,","Horror,",,"May 28, 2016 (France)","France,","French,",,,€300 (estimated),1h 7min,Color,,,5.0/10,5,,,
Hairareb,"Stars,David Ndjavera,Claudine De Groot,Maximilian Kadeen Kaoseb,,","Oshoveli Shipoh,","Aina Kwedhi,","Drama,",,"August 30, 2019 (Namibia)","Namibia,","English,","Ndapunikwa Investments Management,",,"NAD 250,000 (estimated)",1h 55min,Color,"D-Cinema 48kHz 5.1,",,6.2/10,6,,,
Mommy,,,,"Drama,",,,"United States,",,,,,2h 15min,Color,,,8.0/10,5,,,
Good Friday,"Stars,Al Cardone,Bella DiMartini,Pat Marone,,","Sal Rinella,",,"Crime,",,"December 12, 2018 (United States)","United States,","English,",,,"$1,000,000 (estimated)",,Color,,,,,,,
Eclipsed,"Stars,Ishan Singh,Soumya Chakrabarti,Kanika Gupta,,","Aditya Chowdhury,","Aditya Chowdhury,","Drama,Fantasy,Sci-Fi,",,,"India,","English,","Hook Films,",,,1h 3min,Color,,,,,2,,
The Arti: The Adventure Begins,"Stars,Vincent Huang,Alin Huang,Ricky Hsiao,,","Huang Wen Chang,","Huang Liang Hsun,","Animation,Fantasy,Sci-Fi,",,"July 19, 2015 (Canada)","Taiwan,","Min Nan,","PiLi International Multimedia,",,,,Color,"Dolby Atmos,",,5.7/10,73,1,4,
Same Dance,"Stars,Matt Tubbs,Damien Ashby,Daniel C. Davis,,","Daniel C. Davis,","Daniel C. Davis,","Comedy,Music,",,"July 16, 2016 (United States)","United States,","English,",,,,1h 36min,Color,,,7.7/10,6,,,
Chaya Manush,"Stars,Parambrata Chattopadhyay,Raima Sen,Paoli Dam,,","Arindam Dey,","Arijit Biswas,","Mystery,Thriller,",,"February 7, 2014 (India)","India,","Bengali,","PB Films,",,"₹6,000,000 (estimated)",2h 30min,Color,"Dolby Digital,",16:9 HD,7.1/10,31,1,,
They Cry by Night,"Stars,Danny Allegretti,Taylor Auriel,Lisa Cates,,","Wes Sheridan,","Wes Sheridan,","Mystery,",,"April 15, 2020 (United States)","United States,","English,",,,$200 (estimated),45min,,,,,,,,
Churchill: The One-Man Show,"Gary Saderup,","Judi Stewart,","Steven Rivera,","Biography,Drama,History,",,,"United States,","English,","Classic Celebrity Portraits,",,,1h 6min,Color,,,,,1,,
The Pit,"Stars,Darryl Baldwin,Brittney Cardella,Mel Heflin,,","Matthew Gunnoe,",,"Horror,",,"September 22, 2013 (United States)","United States,","English,","MG Cinema,",,,1h 32min,Color,,1.85 : 1,,,,,
Kidney and Apple,"Stars,Anthony Fanelli,Desi Ivanova,Aleksander Ristic,,","Sebastiano Olla,","Sebastiano Olla,Tiffany-Ann Rose,","Comedy,Crime,Drama,",,2016 (United States),"United States,","English,","Content Creator,Digital Art Video,La Fresa Productions,",,,1h 34min,Color,,,,,,,
National Theatre Live: Travelling Light,"Stars,Tom Allwinton,Norma Atallah,Roy Baron,,","Nicholas Hytner,Robin Lough,","Nicholas Wright,","Biography,Drama,",,"February 9, 2012 (United Kingdom)","United Kingdom,","English,","National Theatre,","$6,043",,2h 27min,Color,,,7.6/10,19,,,
Broken Signals,"Stars,King Amir Allahyar,Kaelon Christopher,Jacob Crowe,,","Benjamin J. Strickland,","Kevin McCoy,","Drama,",,"November 9, 2020 (United States)","United States,","English,","Imbue,",,"$25,000 (estimated)",35min,Color,,,,,,,
Simón Blanco un gallito de traba,"Stars,Jorge Aldama,Nestor Bojorquez,Leo Bucio,,","John Gabito Angel,","John Gabito Angel,","Crime,",,"November 19, 2020 (Mexico)","Mexico,","Spanish,","La Unión Films,",,,,Color,,,,,,,
Blood Wolf,"Sasha Higgins,Justin Tensen,Jared Droke,","Diana Cignoni,","Diana Cignoni,Sasha Higgins,",,,2017 (United States),"United States,","English,","Ground Hero Production,Groundherofilm,",,,,Color,,,,,,,
Julie,"Shandel Love,","Karina Ibragimova,","Karina Ibragimova,","Romance,",,,"United States,","English,",,,,,,,,,,,,
The Stan Stylez Intergender Bonanza 4,"Stars,Queen Aminata,Mark Angelosetti,Terra Calaway,,",,,"Sport,",,"October 11, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Mazais princis: Milestibas kodi,"Stars,Sergio Borgu,Keith Demicoli,Andrew Ellul,,","Matiss Spaile,","Matiss Spaile,","Adventure,Reality-TV,",,"December 28, 2019 (Latvia)","Latvia,","Latvian,","Steve Spencer,",,,52min,Color,,16:9 HD,,,,,
Hari,"Stars,Bipin Karki,Kamal Mani Nepal,Sunita Shrestha,,","Pratik Gurung,Safal K.C.,","Pratik Gurung,Safal K.C.,","Drama,",,"June 1, 2018 (Nepal)","Nepal,","Nepali,","Shubhalabh Film Production,",,,,Color,,,8.5/10,36,3,,
Cin: Ask Büyüsü,"Stars,Murat Deniz,Ali Ertem,Derya Ipek,,","Battal Karslioglu,","Battal Karslioglu,","Horror,",,"July 26, 2019 (Turkey)","Turkey,","Turkish,","Trio Pictures,","$41,158",,1h 20min,Color,"Stereo,",1.78 : 1 / (high definition),2.7/10,145,,,
Starring Sharmila Tagore,"Sharmila Tagore,","Umang Sabarwal,","Umang Sabarwal,","Biography,",,"September 21, 2019 (India)","India,","English,","Public Service Broadcasting Trust (PSBT),",,"₹900,000 (estimated)",52min,Color,,,,,,,
"Ja sam iz Krajine, zemlje kestena","Stars,Edhem Husic,Vanessa Glodjo,Mirsad Tuka,,","Jasmin Durakovic,","Mirsad Catic,","Drama,History,War,",,"December 10, 2013 (Bosnia and Herzegovina)","Bosnia and Herzegovina,","Bosnian,","Bosland,Depo,Flash,",,,1h 22min,Color,,,6.0/10,48,,,
