title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Extraterrestrial Tapes II,"Stars,Jorden Hoover,Connor Blyster,Caleb Conley,,","Jorden Hoover,","Jorden Hoover,","Horror,Mystery,Sci-Fi,",Not Rated,"January 4, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
A Beautiful Soul,"Stars,Deitrick Haddon,Lesley-Ann Brandt,Harry Lennix,,","Jeffrey W. Byrd,","Lamont Magee,","Drama,",Rated PG-13 for violence and some sensuality,"May 4, 2012 (United States)","United States,","English,",,"$54,008",,1h 27min,Color,,,6.5/10,107,1,,
Man & Wife,"Stars,Gabby Concepcion,Jodi Sta. Maria,Amy Austria,,","Laurice Guillen,","Writers,Laurice Guillen,Anna Karenina Ramos,Loida Viriña,,","Drama,Romance,",,"May 8, 2019 (Philippines)","Philippines,","Tagalog,Filipino,","Obra Cinema,Cineko Productions,",,,1h 52min,Color,,,7.4/10,9,2,,
Home with a View of the Monster,"Stars,Danielle Evon Ploeger,Ellen Humphreys,Sébastien Charmant,,","Alex Greenlee,Todd Greenlee,","Adam Greenlee,Alex Greenlee,Todd Greenlee,","Drama,Horror,Mystery,",,"June 7, 2019 (United States)","United States,","English,","Homefront Pictures,",,"$50,000 (estimated)",1h 37min,Color,,2.39:1,4.0/10,325,22,7,
A Modern Pride and Prejudice,"Stars,Caleb Grant,Maia Petee,Christina Lafon,,","Bonnie Mae,","Jane Austen,Bonnie Mae,","Romance,",,August 2012 (United States),"United States,","English,",,,"$350,000 (estimated)",2h 5min,Color,,,5.1/10,66,1,,
Blue Jay,"Stars,Sara Lindsey,James Landry Hébert,Travis Aaron Wade,,","Michael Ciulla,","Michael Ciulla,Sara Lindsey,","Action,Drama,Thriller,",TV-MA,"December 2, 2016 (United States)","United States,","English,","Traverse Media,Digital Organic,",,,1h 23min,Color,,,4.6/10,219,12,1,
The Misfortunes of François Jane,"Stars,Pierre Cevaer,Mathilde Ollivier,Andy Gillet,,","Patrick Pearse,","Patrick Pearse,","Drama,",,2016 (France),"France,Australia,","English,","Pearse Projects,Clandestine films,",,"$1,400,000 (estimated)",1h 36min,Color,"Dolby Surround 7.1,Dolby Stereo,Dolby Digital,",1.33 : 1,,,,,
The Leftlovers,"Stars,John DeBlasio,María Forqué,Michael Gibson,,","Manuel Iborra,","Manuel Iborra,","Drama,",,"April 11, 2014 (Spain)","Spain,","Spanish,","Laya Producciones S.L.,Mallerich Films,Paco Poch AV,",,,,Color,,,5.6/10,41,,,
Hard Drive,"Stars,Douglas Smith,Laura Wiggins,Jerry Granelli,,","William D. MacGillivray,","Writers,William D. MacGillivray,Hal Niedzviecki,David Terrell,,","Drama,Romance,",Not Rated,"April 1, 2014 (United States)","United States,","English,","Picture Plant,",,,1h 30min,Color,,,4.9/10,124,4,,
The Knife That Killed Me,"Stars,Jack McMullen,Reece Dinsdale,Jamie Shelton,,","Kit Monkman,Marcus Romer,","Anthony McGowan,Kit Monkman,Marcus Romer,","Drama,",,"October 24, 2014 (United Kingdom)","United Kingdom,","English,","Gloucester Place Films,Green Screen Productions,International Pictures Three,",,"£2,999,948 (estimated)",1h 41min,Color,,2.35 : 1,6.9/10,80,2,8,
Bheja Fry 2,"Stars,Vinay Pathak,Kay Kay Menon,Minissha Lamba,,","Sagar Ballary,","Sagar Ballary,Sharat Katariya,","Comedy,Drama,",Not Rated,"June 17, 2011 (India)","India,","Hindi,Marathi,Bengali,English,","Watchtower Pictures,","$33,642",,2h 9min,Color,"Dolby Digital,",,4.7/10,1.3K,13,8,
The Bed-Sitting Room,"Stars,John Antrobus,Sean Baker,Bernard Cribbins,,","Sam Michell,","John Antrobus,Spike Milligan,","Action,Drama,War,",,2016 (United Kingdom),"United Kingdom,","English,","BBC Radio 4,",,,1h,Color,,,,,,,
Krishnam Vande Jagadgurum,"Stars,Annapoorna,Raghu Babu,Brahmanandam,,","Radha Krishna Jagarlamudi,","Sai Madhav Burra,Radha Krishna Jagarlamudi,","Action,",Not Rated,"November 30, 2012 (India)","India,","Telugu,","First Frame Entertainment,",,,2h 16min,Color,,,6.8/10,792,3,6,
C++,"Stars,Suresh Leon Rey,Adarsha Sanjeeva,Vishu Veer,,","Suresh Leon Rey,","Suresh Leon Rey,","Thriller,",,"October 4, 2019 (India)","India,","Kannada,","Blue Elephant Cinemas,",,,1h 40min,Color,,2.39 : 1,4.6/10,39,6,,
The San San Trilogy,"Stars,Imogen Poots,Bobbi Salvör Menuez,Hamilton Morris,,","Jonah Freeman,Justin Lowe,","Jonah Freeman,",,,2016 (United States),"United States,","English,","Fourth Density,San San International,",,,1h 23min,Color,,,5.9/10,27,,,
Les fantômes,"Stars,André Schneider,Judith Magre,Pierre Emö,,","Alexandre Vallès,","André Schneider,Alexandre Vallès,","Horror,Thriller,",,"August 21, 2018 (United Kingdom)","France,","French,","Alexandre Echène,Vivàsvan,",,,1h 18min,Color,,,5.2/10,59,1,7,
Vanakkam Chennai,"Stars,Shiva,Priya Anand,Santhanam,,","Kiruthiga Udhayanidhi,",,"Comedy,Romance,",,"October 11, 2013 (India)","India,","Tamil,","Red Giant Movies,","$11,594",,2h 23min,Color,"Datasat,Dolby Atmos,",,5.9/10,612,5,,
Ierey-san. Ispoved samuraya,"Stars,Cary-Hiroyuki Tagawa,Vadim Medvedev,Pyotr Fyodorov,,","Egor Baranov,","Ivan Okhlobystin,Roman Vladykin,","Action,Drama,",Not Rated,"November 26, 2015 (Russia)","Russia,","Russian,Japanese,",,"$147,631",,1h 40min,Color,,2.35 : 1,5.8/10,327,3,1,
My Name Is Paul,"Stars,Johanna Jowett,Kendra Carelli,Cranston Johnson,,","Trey Ore,","Tara Lynn Marcelle,Vanessa Ore,","Action,Crime,",Not Rated,"December 15, 2013 (United States)","United States,","English,","Quiet No More Films,",,"$200,000 (estimated)",1h 41min,Color,,,5.4/10,68,3,4,
Taur Mittran Di,"Stars,Amrinder Gill,Rannvijay Singh,Surveen Chawla,,","Navaniat Singh,","Dheeraj Rattan,","Action,Comedy,Drama,",Not Rated,"May 11, 2012 (United States)","India,","Punjabi,","Eros Worldwide,","$80,879","₹30,000,000 (estimated)",2h 15min,Color,,,6.5/10,91,,,
Ottakkoru Kaamukan,"Stars,Shine Tom Chacko,Joju George,Abhirami,,","Ajinlal,Jayan Vannery,","Sreeshkumar S.,S.K. Sudheesh,","Romance,Thriller,",,"November 23, 2018 (India)","India,","Malayalam,","Agape Movie House,Dazzling Movie Land,Eros Worldwide,",,,2h 26min,Color,,,6.5/10,48,1,,
Zomer,"Stars,Steef Cuijpers,Pieter Dictus,Ella-June Henrard,,","Colette Bothof,","Marjolein Bierens,","Drama,",Not Rated,"September 17, 2014 (Denmark)","Netherlands,","Dutch,","De Productie,",,€750 (estimated),1h 29min,Color,,2.35 : 1,6.3/10,267,1,6,
Scary Stories: Dark Web,"Stars,Steven 'Scuba Steve' Vasquez,Colton Adams,Alexandra Alontaga,,","Bryan Renaud,Owen Mulligan,","Writers,Exal Iraheta,Dana Macel,Owen Mulligan,,","Horror,",,"October 16, 2020 (United States)","United States,","English,","Random Acts,",,,1h,Color,,,,,,,
The Trouble with Barry,"Stars,Peter Stickles,Rena Riffel,Eric Dean,,","Mike Justice,Stephen Kitaen,","Mike Justice,Stephen Kitaen,Sean Singletary,","Comedy,Horror,Thriller,",Not Rated,"March 15, 2013 (United States)","United States,","English,","Lion's Den Films,",,"$10,000 (estimated)",1h 28min,Color,,16:9 HD,5.9/10,80,2,5,
Beautiful in the Morning,"Stars,Janine Birkett,Chloe de Burgh,Daniel Knight,,","Flavia Casà,","Flavia Casà,","Drama,",,"October 17, 2019 (United States)","United Kingdom,","English,",,,,1h 34min,Color,,,,,,,
XIIa,"Stars,Radina Kardjilova,Aneliya Mangarova,Velislava Kostadinova,,","Magdalena Ralcheva,","Nikolay Kolev,","Comedy,Drama,",,"September 15, 2017 (Bulgaria)","Bulgaria,","Bulgarian,","Pink and Ginger Ltd.,,XII A Ltd.,,",,"€760,000 (estimated)",1h 33min,,,,6.3/10,319,13,,
L'intrusa,"Stars,Raffaella Giordano,Valentina Vannino,Martina Abbate,,","Leonardo di Costanzo,","Maurizio Braucci,Bruno Oliviero,Leonardo di Costanzo,","Drama,",,"September 28, 2017 (Italy)","Italy,Switzerland,France,","Italian,Neapolitan,","Tempesta,Rai Cinema,Amka Films Productions,","$172,508",,1h 35min,Color,,1.85 : 1,6.0/10,375,3,12,
Aadya Rathri,"Stars,Biju Menon,Anaswara Rajan,Aju Varghese,,","Jibu Jacob,","Jebin Joseph Antony,Sharis Mohammed,","Comedy,",,"October 4, 2019 (India)","India,","Malayalam,","Central Pictures,","$193,627",,2h 9min,Color,,,4.6/10,267,12,2,
American Paradice,"Stars,Ben Adams,Scott Deckert,Rich Dye,,","Blake Feldman,","Rich Dye,Lukie Lopez,","Action,Drama,Thriller,",,,"United States,","English,",,,"$5,000 (estimated)",1h 28min,Color,,16:9 HD,3.8/10,37,1,,
Adios Amigos,"Stars,Lieke-Rosa Altink,Erika Cederqvist,Christel de Laat,,","Albert Jan van Rees,","Anne Barnhoorn,Asta Philpot,Mariano Vanhoof,","Drama,",,"September 8, 2016 (Netherlands)","Netherlands,","Dutch,","BosBros,Fobic Films,Jaako dobra produkcija,","$94,509",,1h 31min,Color,,,6.6/10,559,4,,
Barrio Tales,"Stars,Alexander Aguila,Carson Aune,Adam Beesely,,","Jarret Tarnol,","Brent Tarnol,","Horror,","Rated R for bloody violence, pervasive language and drug use","January 13, 2012 (United States)","United States,Mexico,","English,Spanish,","Tarnol Group Pictures,",,,1h 24min,Color,,2.35 : 1,3.9/10,474,6,5,
Krym,"Stars,Roman Kurtsyn,Evgeniya Lapova,Pavel Kraynov,,","Aleksey Pimanov,","Vladimir Bragin,Aleksey Pimanov,","Action,Drama,",,"September 28, 2017 (Russia)","Russia,","Russian,Ukrainian,","Pimanov i Partnyory,","$5,904,389",,1h 39min,Color,,2.35 : 1,6.7/10,33K,32,4,
Todas as Razões para Esquecer,"Stars,Johnny Massaro,Bianca Comparato,Regina Braga,,","Pedro Coutinho,","Pedro Coutinho,","Comedy,Drama,",,"March 1, 2018 (Brazil)","Brazil,","Portuguese,","Paranoid Filmes,Lagoa Filmes,",,,1h 31min,Color,,2.35 : 1,6.3/10,493,5,1,
Almost Paradise,"Catherine Enoe,Vera Enoe,","Bashar Shbib,","Bashar Shbib,","Drama,",,,"Canada,","English,","Sunset Pictures,",,,,Color,,16:9 HD,,,,,
Angels Never Cry,"Stars,Eva Oskarsdottir,Jonathan Stoddard,Matt Munroe,,","Lok Kwan Woo,","John Cunningham,Kam Ian Lao,Lok Kwan Woo,","Drama,Mystery,Thriller,",,"November 22, 2019 (Vietnam)","Iceland,",,"Error 404 Productions,Seven Look Productions,Hero Productions,","$2,926","€750,000 (estimated)",1h 24min,,,,4.8/10,19,,,
Greeku Veerudu,"Stars,Nagarjuna Akkineni,Nayanthara,Meera Chopra,,","Dasaradh,","Writers,Dasaradh,Gopimohan,Hari,,","Drama,",,"May 3, 2013 (India)","India,","Telugu,","Balkaran Studios,Kamakshi Studio,",,,2h 35min,Color,,2.35 : 1,4.6/10,398,4,1,
The Jungle Bunch 2: The Great Treasure Quest,"Stars,Reba Buhr,Mike David,Erin Fitzgerald,,","Julien Fournet,Ezra Weisz,","Julien Fournet,","Animation,Adventure,Family,",Not Rated,"June 18, 2015 (South Korea)","France,","English,","TAT Productions,","$179,272",,46min,Color,"Dolby Digital,",1.78 : 1,6.9/10,397,1,,
Cleek,"Stars,Sam Alcroft,Mark Barrett,Seylan Baxter,,","Gary J Hewitt,","Gary J Hewitt,","Thriller,",,"April 30, 2017 (United Kingdom)","United Kingdom,","English,","Wildcat Media,",,,1h 52min,Color,,,4.9/10,113,5,,
39 Weeks,"Stars,Roberto Aguire,Vanessa Angel,Arap Bethke,,","Dan Levy Dagerman,","Dan Levy Dagerman,Selina Ringel,",,,"October 15, 2020 (United States)",,,,,,,,,,,,,,
Godforsaken,"Stars,Chad Tailor,Mélie B. Rondeau,Katie Fleming,,","Ali Akbar Akbar Kamal,","Ali Akbar Akbar Kamal,","Horror,",,2021 (Canada),"Canada,","English,","Makama Films,Tailored Films,",,"CA$40,000 (estimated)",1h 16min,Color,,,5.3/10,23,1,,
Basilicata Coast to Coast,"Stars,Alessandro Gassmann,Paolo Briguglia,Max Gazzè,,","Rocco Papaleo,","Walter Lupo,Rocco Papaleo,","Comedy,Musical,",,"April 9, 2010 (Italy)","Italy,","Italian,","Paco Cinematografica,Eagle Pictures,Ministero per i Beni e le Attività Culturali (MiBAC),","$4,628,041",,1h 45min,Color,,1.85 : 1,6.6/10,2.1K,4,15,
Shoping-tur,"Stars,Tatyana Kolganova,Timofey Yeletskiy,Tatyana Ryabokon,,","Mikhail Brashinskiy,","Mikhail Brashinskiy,","Comedy,Horror,Thriller,",Not Rated,"November 28, 2013 (Russia)","Russia,","Russian,English,Finnish,","2020 Studio,Duty-Free Productions,Focus Plus Cinema,",,"€55,000 (estimated)",1h 10min,Color,,1.78 : 1,4.4/10,423,6,6,
Le doudou,"Stars,Kad Merad,Malik Bentalha,Romain Lancry,,","Julien Hervé,Philippe Mechelen,","Nessim Chikhaoui,Julien Hervé,Philippe Mechelen,","Comedy,",,"June 20, 2018 (France)","France,","French,","Eskwad,Pathé,TF1 Films Production,","$3,097,253",,1h 22min,Color,,2.39 : 1,5.3/10,622,2,4,
This Last Lonely Place,"Stars,Rhys Coiro,Xander Berkeley,Carly Pope,,","Steve Anderson,","Steve Anderson,","Crime,Drama,Thriller,",Not Rated,"April 26, 2014 (United States)","United States,","English,","Mudflap Films,Santana Films,Industry Standard Films,","$20,507",,1h 25min,Color,,,7.8/10,79,2,4,
Fortune's 500,"Stars,David Lohnes,Nalita Murray,Daniel de Weldon,,","Andrew Miles,","Andrew Miles,","Drama,",,"August 10, 2017 (United States)","United States,","English,","Miles Fortune,",,"$500,000 (estimated)",,Color,,,8.2/10,14,1,,
Bhoomika,"Alisha Andrade,Naveen D. Padil,","P.K.H. Das,",,"Drama,",,"December 25, 2020 (India)",,"Kannada,Tulu,","Heera Films,",,,2h,Color,,,1.4/10,5,3,,
Happy End,"Stars,Alina Astrovskaya,Evgeniya Dmitrieva,Mikheil Gomiashvili,,","Evgeniy Shelyakin,","Konstantin Charmadov,Evgeniy Shelyakin,Pavel Usachev,","Comedy,",,"July 30, 2020 (Russia)","Russia,","Russian,Thai,","2D Celluloid,Vita Aktiva,","$140,991",,1h 30min,Color,,,6.3/10,236,1,2,
Chi Muoi Ba 2: 3 Ngay Sinh Tu,"Tien Luat,Thu Trang,Kieu Minh Tuan,","Vo Thanh Hoa,","Bong Bot Binh,Vo Thanh Hoa,Thu Trang,","Action,Comedy,",,"December 25, 2020 (Vietnam)","Vietnam,","Vietnamese,","Galaxy M&E,","$4,257,126",,1h 36min,Color,,,6.1/10,36,,,
Atlantis Down,"Stars,Silvia Baldassini,Eric Baskerville,Doug Burch,,","Max Bartoli,","Max Bartoli,Doug Burch,Sam Ingraffia,","Action,Sci-Fi,",,"October 1, 2010 (United States)","United States,","English,","MaXaM Productions,",,"$1,000,000 (estimated)",1h 35min,,"Dolby,",,3.2/10,426,31,1,
Pîsu obu keiku,"Stars,Mikako Tabe,Gô Ayano,Tôri Matsuzaka,,","Tomorô Taguchi,","George Asakura,","Drama,Romance,",,"September 5, 2015 (Japan)","Japan,","Japanese,","Happinet(I).,Parco Co. Ltd.,Showgate,","$1,298,944",,2h 1min,Color,,,6.2/10,137,,,
Club Habana,"Stars,Yoraisi Gómez,Luis Alberto García,Lourdes Torres,,","Jorge Herrera,",,"Drama,",,"July 15, 2021 (Cuba)","Ecuador,Germany,Cuba,","Spanish,",,,,1h 20min,Color,,,,,,,
Death of a Clown,"Stars,Marius Ahrendt,Sandra Eckardt,Paul Oldenburg,,","Rolf Höhne,","Rolf Höhne,","Horror,Thriller,",,"October 31, 2020 (Germany)","Germany,","German,","Counterpart Entertainment,",,,1h 10min,Color,,,,,,,
Entombed,"Stars,Jan Neal Holden,Sigurd Aae Klausen,Martine Johansen,,","Kjell Hammerø,","Kjell Hammerø,","Thriller,",,"May 29, 2020 (Norway)","Norway,","English,","Ten Feet Film,",,,1h 28min,Color,,,4.6/10,566,3,,
Acid Head: The Buzzard Nuts County Slaughter,"Stars,Vivita,Tony Watt,Lewis Mercer,,","Tony Watt,","Writers,Tony Watt,Luke van Belkom,Vivita,,","Action,Crime,Horror,Music,Thriller,",,"August 1, 2012 (Canada)","Canada,","English,","Tony Watt,Slum Goddess,Voice Over Mask (VOM),",,"CA$50,000 (estimated)",2h 25min,Color,,,1.4/10,145,3,13,
Neko to jiichan,"Stars,Guin Poon Chaw,Tasuku Emoto,Shôno Hayama,,","Mitsuaki Iwagô,","Fumi Tsubota,","Drama,",,"February 22, 2019 (Japan)","Japan,","Japanese,","Kadokawa,","$10,651",,1h 43min,Color,,,6.2/10,233,2,5,
About a Teacher,"Stars,Dov Tiefenbach,Tibor Feldman,Kate Eastman,,","Hanan Harchol,","Hanan Harchol,","Drama,",,"April 7, 2020 (United States)","United States,","English,","Hanan Harchol Productions,",,"$145,000 (estimated)",1h 52min,Color,,2.39 : 1,8.7/10,38,11,14,
Yoko,"Stars,Jamie Bick,Friedrich Heine,Lilly Reulein,,","Franziska Buch,","Claudia Boysen,Gerrit Hermans,Knister,","Adventure,Comedy,Drama,Family,Fantasy,",,"February 16, 2012 (Germany)","Germany,Austria,Sweden,","German,","B.A. Produktion,Blue Eyes Fiction,Deutsche Columbia Pictures Film Produktion,","$5,191,840",,1h 38min,Color,,,4.6/10,347,3,14,
The Lease,"Stars,Garie Concepcion,Ruben Maria Soriquez,Edmund Dreu Santiago,,","Paolo Bertola,","Mario Gatdula Alaman,Harvie Aquino,","Horror,",TV-MA,"August 22, 2018 (Philippines)","Philippines,","English,","Dhananjay Galani Production,See Thru Pictures,Utmost Creative Film,",,"$300,000 (estimated)",1h 36min,Color,,,4.2/10,114,5,2,
The Weekend Fix,"Stars,Andrew Sensenig,Dave Coleman,Graham Greene,,","Taylor Fuchs,","Taylor Fuchs,","Comedy,Drama,",,"August 24, 2020 (United States)","United States,Canada,","English,","Told By Fire,",,,1h 27min,Color,,,4.6/10,33,1,,
Bamui muni yeolrinda,"Stars,So-Hyun Gam,Hae-in Han,Seung-Yi Hong,,","Eun-Jeong Yu,","Eun-Jeong Yu,","Drama,Fantasy,",,"August 15, 2019 (South Korea)","South Korea,","Korean,",,"$9,405",,1h 30min,Color,,1.78 : 1,5.4/10,58,2,4,
HaLayla Hazé,"Stars,Efrat Boimold,Shira Kedem-Katzenelenbogen,Zohar Liba,,","Nadav Schirman,","Benny Barbash,Uzi Weil,","Action,Drama,",,"October 28, 2020 (United Kingdom)","Israel,","Hebrew,English,Arabic,","2-Team Productions,Dinnar Productions,KAN: Israeli Public Broadcasting,",,,1h 25min,Color,,,6.0/10,9,,,
Kiriti Roy,"Stars,Chiranjit,Sujan Mukherjee,Locket Chatterjee,,","Aniket Chattopadhyay,","Nihar Ranjan Gupta,","Thriller,",,"December 30, 2016 (India)","India,","Bengali,","Eskay Movies,RP Techvision,",,"₹5,000,000 (estimated)",,Color,,2.35 : 1,8.9/10,966,,,
Hatenaki yokubô: Kankin share house,"Stars,Shiori Kamisaki,Maika,Maki Aoyama,,","Satoru Koyama,","Vocal Tôhô,",,,"September 11, 2015 (Japan)","Japan,","Japanese,","Blue Forest Film,",,,1h 10min,Color,,,,,,,
Premier Padmini,"Stars,Madhu Bala,Hitha Chandrashekar,Dattanna,,","Ramesh Indira,",,"Comedy,Drama,",,"April 26, 2019 (India)","India,","Kannada,","Shruti Naidu Chitra,",,,2h 25min,Color,,,8.1/10,67,2,2,
Fallen Stars,"Stars,Ryan O'Nan,Michelle Ang,Leslie David Baker,,","Brian Jett,","Brian Jett,","Comedy,Drama,",TV-14,"March 14, 2017 (United States)","United States,","English,","El Camino Entertainment,Thousand Miles Entertainment,",,,1h 28min,Color,,,5.6/10,355,11,2,
Brasserie Romantiek,"Stars,Koen De Bouw,Barbara Sarafian,Ruth Becquart,,","Joël Vanhoebrouck,","Jean-Claude Van Rijckeghem,Pat van Beirs,","Comedy,Drama,",,"December 19, 2012 (Belgium)","Belgium,","Dutch,","A Private View,Artémis Productions,","$1,271,525","€1,700,000 (estimated)",1h 42min,Color,,1.78 : 1,6.0/10,681,16,,
The Pale Man,"Stars,Jane Baxter Miller,Taylor Bostwick,Jay Cullen,,","John Lerchen,","John Lerchen,","Mystery,Thriller,",,2017 (United States),"United States,","English,","Forever Safe Productions,S2 Digital Films,",,,1h 38min,Color,,,4.4/10,251,6,,
Jovens Polacas,"Stars,Jacqueline Laurence,Emílio Orciollo Netto,Lorena Castanheira,,","Alex Levy-Heller,","Esther Largman,Alex Levy-Heller,","Drama,History,",,"February 27, 2020 (Brazil)","Brazil,","French,Yiddish,Portuguese,","Afinal Filmes,",,,1h 36min,,,,7.6/10,20,1,4,
New Chilling Tales: The Anthology,"Stars,Martin Jarvis,Malcolm Tierney,Jane Merrow,,","Jesse Cordtz,Patricia Doyle,Greg Green,","Writers,Ambrose Bierce,Charlotte Perkins Gilman,W.W. Jacobs,,","Horror,",,"March 24, 2019 (United Kingdom)","United States,","English,",,,"$65,000 (estimated)",1h 4min,Color,,,3.7/10,90,5,1,
Samaya svetlaya tma,"Stars,Rashid Aitouganov,Kolya Neukoelln,Irina Gevorgyan,,","Diana Galimzyanova,","Diana Galimzyanova,","Mystery,Thriller,",,"October 14, 2017 (South Africa)","Russia,","Russian,",,,,1h 23min,Black and White,,,7.1/10,25,1,16,
Hotel Milan,"Stars,Kunaal Roy Kapur,Karishma Sharma,Zeishan Quadri,,","Vishal Mishra,","Aabhar Dadhich,Vishal Mishra,","Comedy,Drama,",,"November 16, 2018 (India)","India,","Hindi,","AD Films,","$1,755",,2h 10min,Color,,,3.7/10,81,6,1,
The Whalebone Box,"Stars,Andrew Kotting,Eden Kotting,MacGillivray,,","Andrew Kotting,",,"Biography,Drama,",,"April 3, 2020 (United Kingdom)","United Kingdom,","English,","HOME Artist Film,",,,1h 29min,Color,"Stereo,",1.33 : 1,5.1/10,126,4,5,
The Silence,"Stars,Sonam Arora,Mugdha Chaphekar,Mihiresh Joshi,,","Gajendra Ahire,","Gajendra Ahire,Ashwini Sidwani,","Drama,",TV-MA,"October 6, 2017 (India)","India,","Marathi,Hindi,","SMR Films,",,,1h 31min,Color,,2.35 : 1,7.3/10,304,6,2,
Tian liang zhi qian,"Stars,Aaron Kwok,Zishan Yang,Lei Hao,,","Matt Chung-tien Wu,","Zhengdao Chen,Peng Ren,","Drama,Romance,",IIA,"November 3, 2016 (Hong Kong)","China,","Mandarin,Cantonese,English,Thai,","Fujian Hengye Pictures Co,Perfect Sky Pictures,S&C Pictures,","$5,350,348","$15,000,000 (estimated)",1h 30min,,"Dolby Digital,",2.35 : 1,6.0/10,326,5,9,
The Zeroes,"Stars,Keith Nagel,Sam Cohen,Sophie Sabatini,,","Steve Royall,","Steve Royall,","Comedy,Family,",,"March 9, 2014 (United States)","United States,","English,",,,"$50,000 (estimated)",1h 12min,Color,,,8.3/10,44,1,1,
Buddy Cops,"Stars,Jin Au-Yeung,Yao Bin,William Wai-Lim Chak,,","Peter Chih,","Kin-Lok Kwok,Jik-Wan Ngan,Peter Tsi,","Action,Comedy,",IIB,"April 21, 2016 (Hong Kong)","Hong Kong,China,","Cantonese,Mandarin,","Shaw Moviecity Company,Television Broadcasts Limited (TVB),Sil-Metropole Organisation,","$4,622,802",,1h 42min,Color,,2.35 : 1,4.4/10,133,1,1,
Jam,"Stars,Shintarô Akiyama,Shô Aoyagi,Keita Machida,,","SABU,","SABU,","Drama,Music,",,"December 1, 2018 (Japan)","Japan,","Japanese,",,,,1h 42min,Color,,,6.5/10,110,17,,
Kaaal,"Stars,Shreyas Behere,Vaibhavi Chavan,Satish Gejage,,","D. Sandeep,","D. Sandeep,","Horror,",,"January 31, 2020 (India)","India,","Marathi,","Frames Production Company,","$2,238",,1h 49min,Color,,,7.8/10,1.7K,23,,
