title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Look Again,"Stars,Anand Rajaram,Brittany Allen,Joel Keller,,","Daniel O'Connor,","Daniel O'Connor,","Comedy,",,November 2015 (United States),"Canada,","English,",,,,1h 30min,Color,,,5.3/10,133,4,4,
Enchiridion,"Stars,Cory W. Ahre,Jeremy Herrera,Jessica Bell,,","Mark Beal,","Mark Beal,","Animation,Drama,Horror,Thriller,",Not Rated,"October 12, 2012 (United States)","United States,","English,","Trenchfoot Productions,",,,1h 21min,Black and White,,,5.2/10,86,4,12,
Divorce Texas Style,"Stars,Daniel Baldwin,Melody Moss,Marshall R. Teague,,","Corbin Timbrook,","Writers,Melrose Fougere,Yankie Grant,Melody Moss,,","Comedy,Crime,Mystery,",Not Rated,"January 21, 2016 (United States)","United States,","English,","Rusty Yankie Productions,",,"$300,000 (estimated)",2h,Color,,,7.4/10,455,4,,
Cinema Nimkat,"Stars,Ali Omrani,Mahtab Nasirpour,Mohammad Amir Naji,,","Mohammad Rahmanian,","Mohammad Rahmanian,","Comedy,Drama,",,"February 3, 2016 (Iran)","Iran,","Persian,","Markaze Gostareshe Fanavarie Cinemaee Majd,",,,1h 57min,Color,"Dolby Digital,",1.85 : 1,7.6/10,132,10,,
Falling Uphill,"Stars,Ari Kanamori,Jack McGee,Jena Hunt,,","Richard J Bosner,","Richard J Bosner,","Comedy,Drama,Romance,",Not Rated,"May 1, 2012 (United States)","United States,","English,","Blue Creek Pictures,",,,1h 23min,,,,4.9/10,203,3,4,
El Inca,"Stars,Alexander Leterni,Scarlett Jaimes,Miguel Ferrari,,","Ignacio Castillo Cottin,","Ignacio Castillo Cottin,Ada Hernández,","Biography,Drama,Romance,",R,"November 25, 2016 (Venezuela)","Venezuela,","Spanish,","Pa'los Panas Producciones,",,,2h 8min,Color,,,7.2/10,98,2,2,
Valencia: The Movie/S,"Stars,Shawna Elizabeth,Annie Danger,Tanya Wischerath,,","Directors,Peter Anthony,Sharon Barnes,Aubree Bernier-Clarke,,",,"Comedy,Drama,",Unrated,"June 21, 2013 (United States)","United States,","English,","Radar Productions,",,,1h 45min,Color,,1.78 : 1,6.8/10,38,,,
The Backseat,"Stars,André De Shields,Jenna Michno,Chris Bellant,,","Ryan O'Leary,","Ryan O'Leary,","Comedy,",Not Rated,"January 11, 2014 (United States)","United States,","English,","Noteworthy Productions,",,"$30,000 (estimated)",1h 44min,Color,,1.85 : 1,6.6/10,29,4,8,
Malini 22,"Stars,Nithya Menen,Krrish,Kovai Sarala,,","Sripriya,","Umarji Anuradha,Sridhar Kumar,","Drama,Thriller,",,"January 24, 2014 (India)","India,","Telugu,Tamil,","Rajkumar Theaters Private Limited,",,,2h 11min,Color,,,5.1/10,99,1,,
Sky Force 3D,"Stars,Randy Charach,John S. Flynn,Heather Gordon,,","Tony Tang,","Writers,Jeff Bowler,Joe Fiorello,Cameron Hood,,","Animation,",Rated PG for action and some mild crude humor,"November 9, 2014 (United States)","United States,Hong Kong,","English,","Limelight Animation Studios,T-Films,","$348,807","$20,000,000 (estimated)",1h 31min,Color,,,3.1/10,281,3,2,
Kavi Uddheshichathu..?,"Stars,Asif Ali,Biju Menon,Narain,,","Liju Thomas Thomas,","Martin Duro,","Comedy,",,"October 8, 2016 (India)","India,","Malayalam,","Adam's World Of Imagination,",$646,,2h 17min,Color,,,5.5/10,307,2,1,
Deus ex Machina,"Boguslaw Kudlek,","Jaroslaw Banaszek,","Jaroslaw Banaszek,Boguslaw Kudlek,","Comedy,Drama,",,"March 20, 2015 (Poland)","Poland,","Polish,",,,,47min,Color,,,6.7/10,7,,,
I Like Sexy Women 4,,,,"Romance,",,"August 8, 2020 (South Korea)","South Korea,","Korean,",,,,1h 10min,Color,,,,,,,
Pullman,"Stars,Alba Bonnin,Armando Buika,Keba Diedhou,,","Toni Bestard,","Toni Bestard,Arturo Ruiz Serrano,",,,"April 24, 2020 (Spain)","Spain,","Spanish,","Singular Audiovisual,Toni Bestard,",,,1h 10min,Color,"Dolby Digital,",2.35 : 1,6.2/10,90,5,,
Hor taew tak 4,"Stars,Kohtee Aramboy,Yingsak Chonglertjetsadawong,Jaturong Mokjok,,","Poj Arnon,","Poj Arnon,","Comedy,",TV-14,"October 23, 2012 (Thailand)","Thailand,","Thai,","Pranakorn Films,","$858,219",,1h 42min,Color,,,4.9/10,74,,,
Shi guang lian ren,"Stars,Alex Fong,Annie Shizuka Inoh,Xiaolu Li,,","Dong Shen,","Dong Shen,","Romance,",,"September 6, 2013 (China)","China,","Mandarin,","August 1st Film Studio,","$55,361",,1h 29min,Color,,,6.2/10,9,,,
Rima,"Stars,Mohamed Adel,Abdel Hameed Al Awwam,Reem Abd El Kader,,","Moataz Hossam,","Ahmed Anwar,","Thriller,Horror,",,"December 24, 2020 (United Arab Emirates)","Egypt,","Arabic,",,,,1h 30min,Color,,,6.9/10,8,,,
Harime Shakhsi,"Stars,Amir Aghaee,Milad Keymaram,Andishe Fooladvand,,","Ahmad Moazemi,","Bahar Katozi,Amirreza Saatchifard,","Drama,",PG,"December 13, 2017 (Iran)","Iran,","Persian,","Fajr Cinematic Organization,",,,1h 16min,Color,"Dolby Digital,",1.85 : 1,4.4/10,189,17,,
Maiko wa redî,"Stars,Mone Kamishiraishi,Hiroki Hasegawa,Sumiko Fuji,,","Masayuki Suô,","Masayuki Suô,","Comedy,Musical,",,"September 13, 2014 (Japan)","Japan,","Japanese,","Fuji Television Network,Toho Company,Kansai Telecasting (KTV),","$6,081,729",,2h 15min,Color,,,6.2/10,251,4,4,
Future Century Amazons,,"Naoyuki Tomomatsu,",,"Action,Horror,",,,"Japan,","Japanese,","New Select (I),",,,1h 16min,Color,,16:9 HD,,,,,
El tiempo de los monstruos,"Stars,Javier Cámara,Candela Peña,Carmen Machi,,","Félix Sabroso,","Félix Sabroso,Vanessa Tejero,","Comedy,",,"September 30, 2016 (Spain)","Spain,","Spanish,","Seven FIlms Producciones,Canal+ España,Consuelo Films,","$11,739",,1h 37min,Color,,,5.1/10,165,1,1,
Bride+1,"Stars,James Duval,Don DiPetta,Carl Weintraub,,","Christina Morales Hemenway,","Christina Morales Hemenway,","Comedy,",,"May 31, 2019 (United States)","United States,","English,","Dancingstar Productions,",,,1h 24min,Color,,,7.3/10,14,1,,
Up the Junction,"Ben Crowe,Zoë Tapper,Lacey Turner,","Lucy Collingwood,","Georgia Fitch,","Drama,",,"January 19, 2016 (United Kingdom)","United Kingdom,","English,","BBC Radio 4,",,,45min,Color,,,,,,,
Tor Bina,"Stars,Joy Bose,Binod Mahli,Kajal Singh,,","Dipen Toppo,","Dipen Toppo,","Drama,Romance,",,"October 7, 2017 (India)","India,","Nagpuri,","Maha Lee Film Production,",,"₹2,000,000 (estimated)",2h 21min,Color,,,7.8/10,45,1,,
The Chase,"Stars,Caine Agbenisi,Mackenzie Agbenisi,Bossman Bossman,,","Faolan Jones,Andre Nichols,","Faolan Jones,Andre Nichols,","Action,Drama,Music,",,,"United Kingdom,","English,",,,,1h 25min,Color,,,7.6/10,29,,,
The Innocent,"Stars,Alastair Natkiel,Matt McClure,David Keyes,,","Subhro Das,","Subhro Das,","Mystery,Thriller,",,"October 27, 2017 (United Kingdom)","United Kingdom,","English,","White Jacket Productions,",,,1h 37min,Color,,2.39:1,8.0/10,7,,,
Gomennasai,"Stars,Airi Suzuki,Miyabi Natsuyaki,Momoko Tsugunaga,,","Mari Asato,",,"Horror,",TV-14,"October 29, 2011 (Japan)","Japan,","Japanese,","ASCII Mediaworks,Ark Entertainment,Studio View,",,,1h 34min,Color,,,6.1/10,310,6,6,
Happy Endings,"Stars,Areta Curkovic,Daria Lorenci,Anita Matic Delic,,","Darko Suvak,","Darko Suvak,","Crime,Drama,",,"October 30, 2014 (Croatia)","Croatia,","Croatian,","Alka-Film Zagreb,Milles Productions,",,,1h 30min,Color,,,6.8/10,79,2,,
Fill Your Heart,"Stars,Sebastian Salazar,Zen Navarro,Tina Torres,,","Eric W. Santos,","Eric W. Santos,","Drama,",,"May 18, 2019 (United States)","United States,","English,","Santos Soul Productions,",,"$100,000 (estimated)",,Color,,,,,,,
Anna,"Stars,Juana Acosta,Kolia Abiteboul,Bruno Clairefond,,","Jacques Toulemonde Vidal,","Jacques Toulemonde Vidal,","Drama,",,"July 5, 2017 (France)","France,Colombia,","French,Spanish,","Noodles Production,","$52,393",,1h 36min,Color,,,6.7/10,142,1,,
The Pinch,"Stars,Gunner Wright,James Aston Lake,Candice Bolek,,","Ashley Scott Meyers,","Ashley Scott Meyers,","Action,Crime,Thriller,",,"August 16, 2018 (United States)","United States,","English,","ASM Media,Jabb Productions,LA Grip Studios,",,"$250,000 (estimated)",1h 23min,Color,,,5.6/10,107,6,3,
How to Cheat,"Stars,Kent Osborne,Amber Sealey,Amanda Lovejoy Street,,","Amber Sealey,","Amber Sealey,","Drama,",Not Rated,"June 17, 2011 (United States)","United States,","English,",,,,1h 27min,Color,,,6.5/10,60,16,,
The Man You're Not,"Stars,James Wren,Marny Godden,Mark Lyminster,,","Alan Freestone,","Alan Freestone,Fergus March,James Wren,","Comedy,",,"April 28, 2017 (United Kingdom)","United Kingdom,","English,","FMW Films,",,,,Color,,,5.9/10,8,1,,
Um Assalto de Fé,"Stars,Cibele Amaral,Alexandre Carlo,Stephanie de Jongh,,","Cibele Amaral,","Cibele Amaral,","Comedy,",,"December 2, 2011 (Brazil)","Brazil,","Portuguese,","34 Filmes,De Jongh Studios (DJS),IPAM,",,"R$1,000,000 (estimated)",1h 36min,Color,"Dolby Digital,",,6.4/10,24,,,
In the Morning,"Stars,De'Adre Aziza,Emayatzy Corinealdi,Hoji Fortuna,,","Nefertite Nguvu,","Nefertite Nguvu,","Drama,",,"September 20, 2014 (United States)","United States,","English,","Hollywood Africans,",,,1h 15min,Color,,,7.9/10,32,3,,
Outing - Fidanzati per sbaglio,"Stars,Nicolas Vaporidis,Andrea Bosca,Massimo Ghini,,","Matteo Vicino,","Matteo Vicino,","Comedy,Drama,Romance,",,"March 28, 2013 (Italy)","Italy,","Italian,","Camaleo,Red Carpet,Iervolino Entertainment,","$452,636",,1h 32min,Color,,1.85 : 1,4.5/10,361,4,,
7 jours pas plus,"Stars,Benoît Poelvoorde,Pitobash,Alexandra Lamy,,","Héctor Cabello Reyes,","Sebastián Borensztein,Héctor Cabello Reyes,","Comedy,",,"August 30, 2017 (France)","France,Belgium,","French,Bengali,","22h22,Ciné@,Umedia,","$323,784",,1h 31min,Color,,2.35 : 1,6.1/10,319,3,6,
Kdyz draka boli hlava,"Stars,Libor Boucek,Katerina Brozová,Karel Gott,,","Dusan Rapos,","Dusan Rapos,Petr Siska,","Comedy,Family,Fantasy,Romance,",,"October 25, 2018 (Czech Republic)","Czech Republic,Slovakia,","Czech,Slovak,","Filmpark,","$556,872",,1h 39min,Color,,,3.6/10,65,4,,
Do Not Argue with the Staff at the Baths,"Stars,Alexandr Triffonov,Silva Milkovska,Dia Mantova,,","Ivan Tscherkelov,","Ivan Tscherkelov,","Drama,",,"October 8, 2020 (Bulgaria)","Bulgaria,","Bulgarian,",,,,,Color,,,,,,,
Before it's too late,"Stars,Raouf Ben Amor,Rabiah Ben-Abdullah,Majd Mastoura,,","Majdi Lakhdar,","Mohamed Ali Ben Hamra,Soumaya Jelassi,Majdi Lakhdar,","Drama,Thriller,",,"November 1, 2019 (Tunisia)","Tunisia,France,","Arabic,","Arizona Productions,Orange Studio,Polimovie International Pictures,",,,1h 13min,Color,"Dolby Digital,",2.39:1,6.6/10,33,,,
Going Thru a Thing,"Stars,Aelah Thomson,Marnie Delwo,Roger Thornhill,,","Jo Marr,","Maher Baroud,Jo Marr,","Comedy,Crime,Drama,Family,",TV-14,2017 (United States),"Canada,","English,","Film Tiger,FilmTiger,Parktown Productions,",,,1h 33min,Color,,,5.1/10,24,1,,
Sianor,"Stars,Mehdi Hashemi,Hamed Komaily,Hanie Tavassoli,,","Behrouz Shoaybi,","Masoud Ahmadian,","Drama,Romance,Thriller,",,"October 19, 2016 (Iran)","Iran,","Persian,","Simaye Mehr,",,,1h 40min,Color,"Dolby Digital,",2.35 : 1,5.8/10,665,1,22,
Ratanpur,"Stars,Jigar Bundela,Haresh Dagiya,Uday Dangar,,","Vipul Sharma,","Shailesh Dodia,","Action,Mystery,Thriller,",,"March 16, 2018 (India)","India,","Gujarati,","Prolife Entertainment,",,,2h 11min,Color,,,6.6/10,52,1,,
Love Station,"Stars,Siru Bista,Ramesh Budathoki,Rabi Dangol,,","Ujwal Ghimire,",,"Drama,Romance,",,"April 5, 2019 (Nepal)","Nepal,","Nepali,","Kafia Films,",,,,Color,,,5.3/10,14,,,
All Kids Count,"Stars,AJ Abaya,Kyle Agnew,Sal Alessandro,,","Michael J. Nathanson,","Michael J. Nathanson,Jason Grant Smith,","Family,",,September 2011 (United States),"United States,","English,","Upstart Productions,",,"$750,000 (estimated)",1h,Color,,,8.0/10,40,,,
Manipulation,"Stars,Klaus Maria Brandauer,Sebastian Koch,Thomas Douglas,,","Pascal Verdosci,","Walter Matthias Diggelmann,Alex Martin,Marion Reichert,","Drama,Thriller,",,"January 11, 2013 (Poland)","Switzerland,Germany,","German,","Filmfonds.ch,Sunvision Filmatelier,",,,1h 30min,Color,,1.85 : 1,6.3/10,183,1,5,
Missing Child,"Stars,Kristen Ruhlin,Luke Sabis,Charles Gorgano,,","Luke Sabis,","Michael Barbuto,Luke Sabis,","Drama,Thriller,","Rated R for strong sexual content, graphic nudity, disturbing behavior, language and some violence","August 24, 2017 (United States)","United States,","English,","9W Productions,JAS Entertainment Squad,",,"$500,000 (estimated)",1h 20min,Color,,,7.1/10,34,2,8,
Rednecks,"Stars,John Birmingham,Royce Hobson,Jeremy Ambler,,","John Birmingham,","John Birmingham,","Comedy,Musical,",,"January 3, 2017 (United States)","United States,","English,","Birmingham Films,",,,1h 38min,Color,,,6.3/10,1.5K,1,,
The Empire of Winds,"Thibaud Duchosal,Johannes Hoffmann,Lucas Swieykowski,","Laurent Jamet,","Thibaud Duchosal,Laurent Jamet,","Adventure,",,"November 20, 2018 (France)","France,","English,","Eye of The Storm Production,",,,54min,Color,"Stereo,",,,,,,
Hard & Ugly,"Stars,Aline Adam,Benita Sarah Bailey,Kristin Becker,,","Malte Wirtz,","Malte Wirtz,","Comedy,Drama,",,"August 24, 2017 (Germany)","Germany,","German,","Unfiltered Artists,",,,1h 11min,Black and White,,1.85 : 1,6.5/10,13,3,,
Waar is het grote boek van Sinterklaas?,"Stars,Carlo Boszhard,Irene Moors,Wilbert Gieske,,","Armando de Boer,","Gerben Hetebrij,Martin Ruttenberg,","Family,",,"October 16, 2019 (Netherlands)","Netherlands,","Dutch,Flemish,","TDMP,Van Beers Films,Source Investments,","$1,142,400",,1h 7min,Color,,2.39 : 1,5.4/10,28,1,,
El Plan Perfecto,"Stars,Jalsen Santana,La Beba Rojas,Fausto Mata,,","Roberto Angel Salcedo,","Roberto Angel Salcedo,","Action,Comedy,",,"January 19, 2017 (Dominican Republic)","Dominican Republic,","Spanish,","Miranda Films,Producciones Coral,Vistalux International,",,,1h 38min,Color,,,3.9/10,28,,,
Sadakat,"Stars,Melih Selcuk,Ahmet Saraçoglu,Ayfer Dönmez,,","Kamil Koc,","Nejdet Erdem,","Drama,",,"January 1, 2016 (Turkey)","Turkey,","Turkish,","Calion Film,IFP Istanbul Film Productions,Roll Caption,","$4,425",,1h 30min,Color,,,6.2/10,40,,,
The Dempsey Sisters,"Stars,Denyce Lawton,Lynn Whitfield,Antwon Tanner,,","Roger Melvin,","Siddeeqah Powell,","Family,",Not Rated,,"United States,","English,","Swirl Films,",,,1h 29min,Color,,,5.8/10,109,3,1,
Evil Things,"Stars,Marta Gastini,Jun Ikicawa,Sara Lazzaro,,","Simone Gandolfo,","Debora Alessi,","Horror,",,"January 30, 2013 (Italy)","Italy,","English,","Inside Productions,Macaia Film,",,,1h 34min,Color,,2.00 : 1,3.3/10,158,2,2,
Immanuel,"Stars,Mammootty,Reenu Mathews,Fahadh Faasil,,","Lal Jose,","A.C. Vijeesh,","Drama,",,"May 9, 2013 (Kuwait)","India,","Malayalam,",,,,2h 20min,Color,,,6.8/10,1.3K,4,1,
Halloween Special with Steve & Maggie,,,,"Animation,",,2019 (United States),"United States,","English,",,,,,Color,,,,,,,
Caedes,"Stars,Bernhard Bozian,Lena Baader,Burak Akkoyun,,","Slavko Spionjak,","Rita Spionjak,Slavica Spionjak,Slavko Spionjak,","Action,Horror,",,"March 3, 2015 (Germany)","Germany,","German,","UE Spionjak Films,",,,1h 29min,Color,,2.35 : 1,4.1/10,157,6,8,
Kureyon Shinchan: Arashi o yobu ougon no supai daisakusen,"Keiji Fujiwara,Miki Narahashi,Akiko Yajima,","Sôichi Masui,","Yoshito Usui,","Animation,Action,Adventure,Comedy,",,"April 16, 2011 (Japan)","Japan,","Japanese,","ADK,Futabasha,Shin Ei Animation,","$16,549,790",,1h 47min,Color,,,6.2/10,125,,,
Jackson Durai,"Stars,Sathyaraj,Sibiraj,Bindhu Madhavi,,","Dharani Dharan,","Dharani Dharan,","Comedy,Horror,",,"July 1, 2016 (India)","India,","Tamil,English,","Sri Green Productions,Sri Thenandal Films,","$4,963",,2h 14min,Color,,,4.6/10,299,18,5,
Some Smoke and a Red Locker,"Stars,André Bertel,Roland Bialke,Nadin Charlotte Bickert,,","Zetkin Yikilmis,","Zetkin Yikilmis,","Comedy,Fantasy,Sci-Fi,",,"October 16, 2020 (Canada)","Germany,","English,","Yikilmis Filmproduktion,Goldcat films,",,,1h 33min,,,1.85 : 1,7.8/10,46,4,1,
Scammerhead,"Stars,Alex Rocco,Bruce Glover,Dan Zukovic,,","Dan Zukovic,","Dan Zukovic,","Comedy,Drama,",,"August 29, 2014 (Canada)","Canada,","English,",,,,1h 48min,Color,"D-Cinema 96kHz 5.1,",1.78 : 1 / (high definition),8.5/10,97,2,67,
Gái Già Lắm Chiêu,"Stars,Huu Chau,Lap Huynh,Binh Minh,,","Namcito,Bao Nhan,","Namcito,Bao Nhan,","Comedy,Drama,",,"February 19, 2016 (Vietnam)","Vietnam,","Vietnamese,","BHD,Namcito Creative,",,,1h 35min,Color,,,4.8/10,91,1,,
Ulterior Motives: Reality TV Massacre,"Stars,Donnabella Mortel,Jaclyn Betham,Chris Hayes,,","Paul D. Hannah,","Paul D. Hannah,","Drama,Horror,Mystery,",,"October 12, 2016 (United States)","United States,","English,","Overflow Entertainment,",,"$2,000,000 (estimated)",1h 21min,Color,,,7.2/10,10,,,
Grimewave: Cockface III,"Stars,Justin Huber,Steve Waltz,Anthony Carias,,","Jason Matherne,","Matt Hanchey,","Horror,",,,"United States,","English,","CFK Entertainment,Terror Optics,",,,1h 23min,Color,,,5.9/10,48,1,5,
Sadiyaan: Boundaries Divide... Love Unites,"Stars,Rekha,Hema Malini,Jawed Sheikh,,","Raj Kanwar,","Writers,Abhay Kanwar,Raj Kanwar,Sameer,,","Drama,Romance,",,"April 2, 2010 (India)","India,","Hindi,Punjabi,Urdu,English,","Inderjit Films Combine,Indian Motion Pictures,PVR Pictures Ltd.,",,,3h 20min,Color,"Dolby Digital,",2.35 : 1,4.5/10,82,4,2,
Nowhere Girl,"Stars,Josh Robert Thompson,Jennifer Aspen,Ilana Kohanchi,,","Jed Rigney,","Jed Rigney,","Comedy,",TV-14,"October 13, 2015 (United States)","United States,","English,","Zuko Films,Cyfuno Ventures,",,,1h 43min,Color,,,5.8/10,185,8,5,
Love Letter to Cinema,"Stars,Gila Almagor,Gilat Ankori,Shaul Azar,,","Directors,Tawfik Abu Wael,Michael Alalu,Hagar Ben-Asher,,","Writers,Tawfik Abu Wael,Hagar Ben-Asher,Assi Dayan,,","Comedy,Drama,",,"October 10, 2014 (Israel)","Israel,","Hebrew,","Sam Spiegel Film & Television School,",,"₪250,000 (estimated)",50min,Color,"D-Cinema 48kHz 5.1,",16:9 HD,7.0/10,15,,,
Yut mun Hinneisi,"Stars,Jacky Cheung,Tang Wei,Ekin Cheng,,","Ivy Ho,","Ivy Ho,","Comedy,Romance,",,"April 1, 2010 (Hong Kong)","Hong Kong,","Cantonese,Mandarin,","Distribution Workshop,Edko Films,Irresistible Films,","$440,650",,1h 45min,Color,"Dolby Digital,",1.85 : 1,6.3/10,593,7,6,
Vita segreta di Maria Capasso,"Stars,Luisa Ranieri,Daniele Russo,Luca Saccoia,,","Salvatore Piscicelli,","Carla Apuzzo,Salvatore Piscicelli,","Crime,Drama,Romance,",,"July 18, 2019 (Italy)","Italy,","Italian,","Palomar,Zocotoco,Vision Distribution,","$48,156",,1h 36min,Color,,,6.5/10,105,2,,
"Sea, No Sex & Sun","Stars,Fred Testot,Antoine Duléry,Julie Ferrier,,","Christophe Turpin,","Christophe Turpin,","Comedy,",Not Rated,"May 9, 2012 (France)","France,","French,","Quasar Pictures,Pathé,Jouror Productions,","$283,211",,1h 29min,Color,,2.35 : 1,4.4/10,174,1,1,
Las hijas del narco,"Stars,Luis Felipe Tovar,Paulina Gaitan,Denisse Vega,,","Oscar Gonzalez Iñiguez,",,"Drama,",,2016 (Mexico),"Mexico,","Spanish,","Studios 24 Film & Music,",,,1h 45min,Color,,,,,,,
The Power of Love,"Stars,Vivica A. Fox,Joe Torry,Andre Truth,,","Tyler Maddox,","Tyler Maddox,","Romance,",Not Rated,"September 24, 2013 (United States)","United States,","English,","Maddox Entertainment,Stroud Entertainment,",,"$500,000 (estimated)",1h 20min,Color,,,5.7/10,32,1,,
Cudna suma,"Stars,Jovan Belobrkovic,Hermina G. Erdélyi,Vladimir Grbic,,","Szabolcs Tolnai,","Judita Salgo,Dragan Stankovic,Szabolcs Tolnai,","Drama,",,"September 10, 2015 (Serbia)","Serbia,Hungary,","Serbian,Hungarian,","Atalanta,Nezavisni filmski centar Kino Klub Novi Sad,",,,,,,,5.5/10,35,1,,
Mi Amor,"Parambrata Chattopadhyay,Raima Sen,John Yoo,","Suman Ghosh,","Suman Ghosh,","Drama,",,2016 (United States),"United States,","English,",,,,1h 25min,Color,,,,,,,
5 South,"Stars,Ashlyn Savidge,Marc Herrmann,Jason Peugh,,","Christopher M. Boyd,","Christopher M. Boyd,","Drama,",,"June 22, 2020 (United States)","United States,","English,Spanish,",,,,1h 33min,Color,"Stereo,",,,,,,
Black Eve,"Stars,Eva James,Neil Green,Veronika London,,","Ryan M. Andrews,","Ryan M. Andrews,Neil Green,","Horror,",Unrated,"October 7, 2014 (Canada)","Canada,","English,","Blackguardism Creations,Factory Film Studio,Fusion Films Entertainment,",,,1h 18min,Color,"Dolby Digital,",,2.9/10,127,2,,
Ngok toi,"Stars,Chrissie Chau,Koni Lui,Suet Lam,,","Dennis Law,","Dennis Law,","Horror,",,"March 18, 2010 (Hong Kong)","Hong Kong,","Cantonese,","Point of View Movie Productions,","$211,004",,1h 28min,Color,"Dolby Digital,",,4.5/10,202,3,7,
The Rally,"Stars,Mirza,Arshin Mehta,Sachin Chhabra,,","Deepak Anand,","Deepak Anand,","Action,Drama,Romance,Sport,",,"August 25, 2017 (India)","India,","Hindi,","Xiphias Studis,",,,2h 10min,Color,,,7.5/10,517,25,,
Aaji Aani Naat,"Stars,Amruta Deshmukh,Sulabha Deshpande,Prajakta Kelkar,,","Subhash Phadke,",,"Drama,",,2010 (India),"India,","Marathi,",,,,,Color,,,,,,,
Japanese Borscht,"Stars,Michael Musto,Ron Jeremy,Sylvia Miles,,","Eric Spade Rivas,","Eric Spade Rivas,","Drama,",Not Rated,"July 30, 2019 (United States)","United States,","English,","Diamond minds llc,",,"$5,000 (estimated)",2h,Color,,,5.1/10,76,1,6,
Adventures of Petey and Friends,"Stars,Qian Feng,James Larabee,Cutter Ray Palacios,,","Lucas Qiao,","Fang Wen,","Animation,Adventure,Comedy,Family,",,"January 1, 2016 (United States)","United States,","English,","Ori Animation,","$75,235",,1h 12min,Color,,,3.1/10,75,4,1,
Täydellinen joulu,"Stars,Elena Leeve,Antti Luusuaniemi,Mikko Leppilampi,,","Taru Mäkelä,","Eva Callenbo,Harald Hamrell,Monika Rolfner,","Comedy,",,"October 25, 2019 (Finland)","Finland,","Finnish,","Bronson Club,",,"€1,100,000 (estimated)",1h 35min,Color,,2.39 : 1,5.6/10,268,1,,
Sur la peau,"Stars,Mélanie Peyre,Zoé Besmond de Senneville,Edgar Sekloka,,","Srinath Samarasinghe,","Srinath Samarasinghe,","Drama,",,"July 10, 2019 (France)","France,","French,","Karma Prodworks,",,,1h 46min,Color,,,,,,,
