title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Soldiers of the Damned,"Stars,Gil Darnell,Miriam Cooke,Lucas Hansen,,","Mark Nuttall,","Nigel Horne,","Action,Horror,Thriller,War,",TV-MA,"August 8, 2015 (United Kingdom)","United Kingdom,","English,","Viking Film and Television,Blackdog Productions,","$27,267",,1h 39min,Color,,1.78 : 1,3.8/10,743,37,17,
Sadie,"Stars,Sophia Mitri Schloss,Melanie Lynskey,John Gallagher Jr.,,","Megan Griffiths,","Megan Griffiths,","Drama,",,"October 12, 2018 (United States)","United States,","English,","Electric Dream Factory,Pressing Pictures,",,,1h 36min,Color,,,6.1/10,422,4,17,62
Chin do,"Stars,Gillian Chung,William Wai-Ting Chan,Michelle Wai,,","Heiward Mak,","Heiward Mak,","Drama,Romance,",,"June 3, 2010 (Hong Kong)","Hong Kong,","Cantonese,","Rex Film Productions,","$1,034,580",,1h 35min,Color,"Dolby Digital,",2.35 : 1,5.7/10,416,2,5,
The Guy Who Didn't Like Musicals,"Stars,Jon Matteson,Lauren Lopez,Joey Richter,,","Nick Lang,","Matt Lang,Nick Lang,","Comedy,Musical,",,"December 23, 2018 (United States)","United States,","English,","StarKid Productions,",,"$130,000 (estimated)",1h 52min,Color,,,8.6/10,522,6,,
Land Shark,"Luo Li-Qun,Xi Mei-Li,Tang Xin,","Cheng Si-Yu,",,"Adventure,",,,"China,","Mandarin,",,,"$2,000,000 (estimated)",,Color,,,7.6/10,17,1,,
10½,"Stars,Claude Legault,Robert Naylor,Eugénie Beaudry,,","Daniel Grou,","Claude Lalonde,","Drama,",,"October 13, 2010 (Canada)","Canada,","French,","Zoofilms,",,"CA$3,900,000 (estimated)",1h 48min,Color,,2.35 : 1,7.1/10,657,5,7,
Access All Areas,"Stars,Ella Purnell,Georgie Henley,Jason Flemyng,,","Bryn Higgins,","Oliver Veysey,","Comedy,Drama,Music,",,"July 10, 2018 (Canada)","United Kingdom,","English,","Camden Film Co.,","$1,347",,1h 34min,Color,,,4.6/10,226,9,,
A Girl from Mogadishu,"Stars,Aja Naomi King,Barkhad Abdi,Martha Canga Antonio,,","Mary McGuckian,","Mary McGuckian,","Drama,",TV-MA,"December 4, 2020 (Ireland)","Ireland,Belgium,Morocco,","English,","Pembridge Pictures,Umedia,Head Gear Films,","$5,981","$6,000,000 (estimated)",1h 53min,Color,,,6.3/10,127,3,10,
The Last Will and Testament of Rosalind Leigh,"Stars,Aaron Poole,Vanessa Redgrave,Julian Richings,,","Rodrigo Gudiño,","Rodrigo Gudiño,","Horror,Mystery,Thriller,",Not Rated,"June 13, 2013 (Russia)","Canada,","English,","Rue Morgue Cinema,Someone At The Door Productions,",,"CA$1,800,000 (estimated)",1h 22min,Color,,1.85 : 1,5.2/10,4.4K,65,51,
Tere Bin Laden,"Stars,Ali Zafar,Pradhuman Singh,Piyush Mishra,,","Abhishek Sharma,","Mohammad Ahmad,Abhishek Sharma,","Comedy,Drama,",Not Rated,"July 16, 2010 (India)","India,","Hindi,Urdu,English,Punjabi,Arabic,","Narsimha Enterprises,Walkwater Media,","$1,366,926",,1h 35min,Color,"Dolby Digital,",2.35 : 1,7.2/10,10K,32,16,
Sin rodeos,"Stars,Maribel Verdú,Diego Martín,Toni Acosta,,","Santiago Segura,","Writers,Diego Ayala,Marta González de Vega,Benigno López,,","Comedy,",TV-MA,"March 2, 2018 (Spain)","Spain,","Spanish,","Atresmedia Cine,Bowfinger International Pictures,Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA),","$5,520,738","€3,900,000 (estimated)",1h 27min,Color,"Dolby Atmos,",,5.8/10,2.2K,3,12,
When Pomegranates Howl,"Arafat Faiz,Elham Ahmad Ayazi,Andrew Quilty,","Granaz Moussavi,","Granaz Moussavi,","Drama,War,",,"October 16, 2020 (Australia)","Australia,Afghanistan,Iran,Netherlands,","Pashtu,Persian,","Parvin Productions,Sterga Productions,",,,1h 20min,Color,,,9.4/10,8,1,,
Figyua na anata,"Stars,Kokone Sasaki,Tasuku Emoto,Mitsu Dan,,","Takashi Ishii,","Takashi Ishii,","Drama,Fantasy,",,"June 15, 2013 (Japan)","Japan,","Japanese,","Femme Fatale,",,,1h 52min,Color,,1.85 : 1,5.3/10,298,1,9,
Inconceivable,"Stars,Natasha Henstridge,Marguerite Moreau,Jason Gerhardt,,","Tom Shell,","Christine Conradt,Chris Lancey,","Drama,Thriller,",TV-14,"October 1, 2016 (United States)","United States,","English,","Creative Arts Entertainment Group Inc.,",,"$1,300,000 (estimated)",1h 31min,Color,"Stereo,",1.33 : 1,5.0/10,247,13,5,
Sinbad: The Fifth Voyage,"Stars,Patrick Stewart,Shahin Sean Solimon,Said Faraj,,","Shahin Sean Solimon,","Shahin Sean Solimon,Evelyn Gabai,","Action,Adventure,Fantasy,",Rated PG-13 for fantasy violence/frightening images,"February 7, 2014 (United States)","United States,","English,","Giant Flick Films,","$159,862",,1h 29min,Color,,2.35 : 1,4.8/10,5K,59,16,
Kaleidoscope,"Stars,Toby Jones,Anne Reid,Sinead Matthews,,","Rupert Jones,","Rupert Jones,","Thriller,",Not Rated,"November 10, 2017 (United Kingdom)","United Kingdom,","English,","Dignity Film Finance,Longships Films,Stigma Films,","$6,980",,1h 40min,Color,,1.85 : 1,5.8/10,1K,16,26,52
Respeto,"Stars,Abra,Dido de la Paz,Loonie,,","Treb Monteras II,","Njel De Mesa,Treb Monteras II,","Drama,",,"September 20, 2017 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 36min,Color,,,7.7/10,207,8,13,
Secrets of Deception,"Stars,Chris Degner,Tom Sizemore,Sydney Black,,","Josh Webber,","Josh Webber,Marcus Friedlander,","Action,Crime,Drama,Thriller,",Not Rated,"February 7, 2017 (United States)","United States,","English,","Webber Films,DejaView Films,History In The Making Entertainment,",,"$1,800,000 (estimated)",1h 16min,Color,,2.35 : 1,4.3/10,289,7,,
Fuga,"Stars,Gabriela Muskala,Lukasz Simlat,Malgorzata Buczkowska,,","Agnieszka Smoczynska,","Gabriela Muskala,","Drama,Mystery,Thriller,",,"December 6, 2018 (Czech Republic)","Poland,Czech Republic,Sweden,","Polish,English,","MD4,Axman Productions,Common Ground Pictures,","$1,232",,1h 42min,Color,"Dolby Digital,",2.35 : 1,6.4/10,923,3,22,
Onze jongens in Miami,"Stars,Jim Bakkum,Martijn Fischer,Juvat Westendorp,,","Johan Nijenhuis,","Maarten Lebens,Anne-Louise Verboon,","Comedy,",,"January 30, 2020 (Netherlands)","Netherlands,","Dutch,English,","Johan Nijenhuis & Co,Dutch FilmWorks (DFW),AVROTROS,","$2,906,158",,1h 55min,Color,,2.35 : 1,4.4/10,386,11,3,
Mariposa,"Stars,Ailín Salas,Javier De Pietro,Malena Villa,,","Marco Berger,","Marco Berger,","Comedy,Drama,Romance,",,"February 7, 2015 (Germany)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Oh My Gomez! Films,Roberto me dejó Films,",,,1h 43min,Color,"Dolby Digital,",1.78 : 1,6.1/10,314,2,7,
Ticked-Off Trannies with Knives,"Stars,Erica Andrews,Willam Belli,Kelexis Davenport,,","Israel Luna,","Israel Luna,","Comedy,Thriller,",Not Rated,"October 1, 2010 (United States)","United States,","English,","La Luna Entertainment,Toucan Productions,",,"$300,000 (estimated)",1h 30min,Color,,,5.4/10,711,8,24,
Mesyats v derevne,"Stars,Anna Vartanyan,Nikita Volkov,Anna Levanova,,","Vera Glagoleva,","Svetlana Grudovich,Olga Pogodina-Kuzmina,Ivan Turgenev,","Drama,",Not Rated,"January 22, 2015 (Russia)","Russia,France,United Kingdom,Latvia,",,"Horosho Production,Rézo Films,Juris Podnieks Studio,","$7,821",,1h 43min,,,,6.3/10,311,5,5,54
Amina,"Stars,Charlie Buck,Alison Carroll,Jonathan Cohen,,","Christian Ashaiku,","Christian Ashaiku,","Drama,",,,"United Kingdom,","English,","AOC Communication,",,"£217,000 (estimated)",1h 33min,Color,"Dolby Digital,",16:9 HD,7.7/10,12,,,
Dragon Soldiers,"Stars,Antuone Torbert,Ruben Pla,Tarkan Dospil,,","Hank Braxtan,","Dan Sinclair,Hank Braxtan,Arielle Brachfeld,","Action,Fantasy,",Rated R for some bloody violence and language,"May 11, 2020 (United Kingdom)","United States,","English,","Automatic Entertainment,",,,1h 29min,Color,,1.78 : 1,3.1/10,266,22,6,
Ime naroda,"Stars,Ljubomir Bandovic,Anja Pavicevic,Katarina Zutic,,","Darko Bajic,","Darko Bajic,Kosta Pesevski,Milovan Vitezovic,","History,",,"November 12, 2020 (Serbia)","Serbia,","Serbian,","Zillion Film,",,,2h 17min,Color,,,7.5/10,368,2,1,
Pays,"Stars,Emily VanCamp,Serge Houde,Macha Grenon,,","Chloé Robichaud,","Chloé Robichaud,","Drama,",,"September 10, 2016 (Canada)","Canada,","French,","Item 7,La Boîte à Fanny,Morag Loves Company,",,"CA$4,200,000 (estimated)",1h 40min,Color,,1.85 : 1,6.3/10,228,5,11,
La Misma Sangre,"Stars,Oscar Martínez,Dolores Fonzi,Diego Velázquez,,","Miguel Cohan,","Ana Cohan,Miguel Cohan,","Drama,Mystery,Thriller,",TV-MA,"February 28, 2019 (Argentina)","Argentina,United States,","Spanish,","Cimarron,Goodgate,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$368,653",,1h 53min,Color,"Dolby Digital,",2.35 : 1,6.1/10,763,8,12,
5th of July,"Stars,Katie Amess,Jaleel White,Gary Anthony Williams,,","Camilo Vila,","Writers,Whitmarsh Boone,Monty Fisher,Nick Machado,,","Comedy,",,"February 14, 2019 (United States)","United States,","English,","Four Fish Films,",,,1h 40min,Color,,,4.7/10,100,6,1,
The Drummer and the Keeper,"Stars,Dermot Murphy,Jacob McCarthy,Peter Coonan,,","Nick Kelly,","Nick Kelly,","Drama,",,"September 8, 2017 (Ireland)","Ireland,","English,","Calico Pictures,","$22,012",,1h 34min,Color,,,7.1/10,352,12,12,
Eye on Juliet,"Stars,Joe Cole,Lina El Arabi,Brent Skagford,,","Kim Nguyen,","Kim Nguyen,","Drama,",,"April 7, 2018 (Japan)","Canada,France,Morocco,","English,Arabic,","Item 7,Agora Films,","$21,140",,1h 36min,Color,,,6.5/10,465,5,8,
Faith's Song,"Stars,Hayden Grace McCoy,George Dinsmore,Todd Shevchik,,","Frank Hutto,","Frank Hutto,Dustin Weible,","Drama,",,"January 20, 2017 (United States)","United States,","English,","Northface Christian Films,Northface Studio,",,"$156,000 (estimated)",1h 43min,,,1.39 : 1,4.3/10,210,24,2,
7 Witches,"Stars,Persephone Apostolou,Danika Golombek,Megan Hensley,,","Brady Hall,","Ed Dougherty,Brady Hall,","Horror,Thriller,",Not Rated,"April 14, 2017 (United States)","United States,","English,","GMMG Films,","$31,100",,1h 12min,Color,,1.78 : 1,3.5/10,738,26,10,
13 Eerie,"Stars,Katharine Isabelle,Michael Shanks,Brendan Fehr,,","Lowell Dean,","Christian Piers Betley,","Horror,",Not Rated,"April 2, 2013 (United States)","Canada,","English,","Minds Eye Entertainment,Don Carmody Productions,",,"CA$3,000,000 (estimated)",1h 27min,Color,,1.78 : 1,4.5/10,2.8K,51,19,
Tangeye Abu Ghorayb,"Stars,Javad Ezati,Hamid Reza Azarang,Amir Jadidi,,","Bahram Tavakoli,","Bahram Tavakoli,","Action,Drama,History,War,",,"August 8, 2018 (Iran)","Iran,","Persian,","Owj Media,",,,1h 33min,Color,"Dolby Digital,",2.20 : 1,6.6/10,1.8K,6,50,
NTR: Kathanayakudu,"Stars,Nandamuri Balakrishna,Vidya Balan,Kaikala Satyanarayana,,","Radha Krishna Jagarlamudi,","Radha Krishna Jagarlamudi,Sai Madhav Burra,","Biography,Drama,",Not Rated,"January 9, 2019 (India)","India,","Telugu,Hindi,","Legend3D,NBK Films,Vaarahi Chalana Chitram,","$78,538",,2h 49min,Color,,,5.6/10,1.9K,48,6,
Belli di papà,"Stars,Diego Abatantuono,Matilde Gioli,Francesco Facchinetti,,","Guido Chiesa,","Writers,Gary Alazraki,Giovanni Bognetti,Guido Chiesa,,","Comedy,",,"October 29, 2015 (Italy)","Italy,","Italian,","Apulia Film Commission,Colorado Film Production,Medusa Film,",,,1h 40min,Color,,2.35 : 1,5.9/10,833,4,,
Midnight Delight,"Stars,Maggie Alexander,John Crann,Adit Dileep,,","Rohit Gupta,","Rohit Gupta,","Animation,Comedy,Fantasy,",Not Rated,"July 21, 2016 (United States)","United States,","English,","Dot and Feather Entertainment,",,,1h 25min,Color,,,6.4/10,57,3,,
Tiny Dancers,"Stars,Beau Yotty,Josh Randall,Alex Anthony Vazquez,,","Patrick Russell,","Patrick Russell,","Comedy,",,"August 27, 2021 (United States)","United States,","English,","Birds Eye Film,",,,1h 25min,Color,"D-Cinema 96kHz 5.1,",1.85 : 1,8.0/10,9,,,
De poel,"Stars,Gijs Scholten van Aschat,Carine Crutzen,Bart Klever,,","Chris W. Mitchell,","Chris W. Mitchell,Gijs Scholten van Aschat,","Horror,",,"May 1, 2014 (Netherlands)","Netherlands,","Dutch,","House of Netherhorror,Nieuw Nederlands Film Platform,Fu Works,",,,1h 16min,Color,,2.35 : 1,5.4/10,1.3K,16,19,
Dharala Prabhu,"Stars,Praveen,Aditya,Ragavendra Ambarish,,","Krishna Marimuthu,",,"Comedy,Drama,",Not Rated,"March 13, 2020 (India)","India,","Tamil,","Screen Scene Media Entertainment,","$1,636",,2h 25min,Color,"Dolby Atmos,",,6.8/10,732,20,5,
All for Nikki,"Stars,Grant Harvey,Gia Mantegna,Andrew Bowen,,","Brandon Willer,","Scot Beidelman,","Comedy,Crime,",Not Rated,"May 11, 2020 (United States)","United States,","English,","Stronghold Entertainment,Anack Entertainment,224 Entertainment,",,,1h 28min,Color,,,5.1/10,211,7,,
Crowsnest,"Stars,Mittita Barber,Aslam Husain,Victor Zinck Jr.,,","Brenton Spencer,","John Sheppard,","Horror,Mystery,Thriller,","Rated R for some grisly violence, pervasive language and brief nudity","May 6, 2012 (Canada)","Canada,","English,","Straight Jacket Films,Latitude Entertainment,Oriole Leaf Films,",,"$1,200,000 (estimated)",1h 24min,Color,"Dolby Digital,",,3.9/10,1.6K,56,21,
Dhilluku Dhuddu,"Stars,Santhanam,Shanaya,Anandraj,,","Rambala,",,"Comedy,Horror,",,"July 7, 2016 (India)","India,","Tamil,","Sri Thenandal Films,","$4,963",,2h 40min,Color,,,5.4/10,515,4,2,
TharnType Special: Our Final Love,"Stars,Suppasit Jongcheveevat,Kanawut Traipipattanapong,Parinya Angsanan,,",,,"Romance,",,"January 19, 2020 (Thailand)","Thailand,","Thai,",,,,1h 20min,Color,,,8.5/10,198,,,
Winter,"Stars,Tommy Flanagan,Matthew Acton,Edward Ashley,,","Heidi Greensmith,","Heidi Greensmith,","Drama,",,"September 28, 2015 (United Kingdom)","United Kingdom,","English,","Barking At Trees,Cork Films,Finite Films,",,,1h 35min,Color,,,6.4/10,155,4,5,
Eyewitness,"Stars,Marguerite Moreau,Jordan Belfi,Jessica Blackmore,,","Danny J. Boyle,","Ian Thomas Miller,","Thriller,",TV-PG,"December 25, 2017 (United States)","United States,","English,","Cartel Pictures,The Cartel,",,,1h 25min,Color,,,4.5/10,186,6,5,
Siccin 6,"Stars,Merve Ates,Adnan Koç,Dilara Büyükbayraktar,,","Alper Mestçi,","Alper Mestçi,","Horror,",,"August 9, 2019 (Turkey)","Turkey,","Turkish,","Muhtesem Film,","$975,782",,1h 35min,Color,,,5.5/10,1.2K,12,1,
U-ri-deul,"Stars,Soo-In Choi,Hye-in Seol,Lee Seo-Yeon,,","Ga-eun Yoon,","Ga-eun Yoon,","Drama,Family,",,"June 16, 2016 (South Korea)","South Korea,","Korean,","ATO Film,","$243,825",,1h 35min,,,1.85 : 1(original ratio),7.5/10,798,7,9,
Khatta Meetha,"Stars,Akshay Kumar,Trisha Krishnan,Kulbhushan Kharbanda,,","Priyadarshan,","Writers,Jay Master,Priyadarshan,Nitin Raikwar,,","Comedy,Crime,Drama,",Not Rated,"July 23, 2010 (India)","India,","Hindi,","Cape of Good Films,Hari Om Entertainment Company,Shree Ashtavinayak Cine Vision,","$8,319,469",,2h 37min,Color,"Dolby Digital,",,5.8/10,10K,57,4,
My Extraordinary Summer with Tess,"Stars,Sonny Coops Van Utteren,Josephine Arendsen,Julian Ras,,","Steven Wouterlood,","Anna Woltz,Laura van Dijk,","Comedy,Drama,Family,",,"July 3, 2019 (Netherlands)","Netherlands,Germany,","Dutch,German,","BIND,Ostlicht Filmproduktion,Vrijzinnig Protestantse Radio Omroep (VPRO),","$203,426",,1h 22min,Color,,2.00 : 1,7.1/10,809,2,27,
F#*@bois,"Stars,Royce Cabrera,Kokoy De Santos,Ricky Davao,,","Eduardo W. Roy Jr.,","Eduardo W. Roy Jr.,","Crime,Drama,Thriller,",Not Rated,"August 3, 2019 (Philippines)","Philippines,","Tagalog,Filipino,English,","Cinemalaya Foundation,Found Films,FrontRow International,",,,1h 36min,Color,"Dolby Stereo,",2.35 : 1,6.3/10,201,3,,
